Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
226,1000,990,1094,1093
227,1000,989,1094,1093
228,1000,990,1094,1094
229,1000,990,1094,1094
230,1000,989,1094,1093
231,1000,990,1094,1095
232,1001,990,1094,1095
233,1000,990,1094,1094
234,1001,990,1094,1094
235,1001,990,1094,1094
236,1001,990,1094,1094
237,1001,991,1094,1094
238,1000,991,1094,1094
239,1001,991,1094,1094
240,1001,991,1094,1094
241,1001,991,1094,1094
242,1001,992,1094,1094
243,1001,991,1094,1094
244,1001,992,1094,1093
245,1001,992,1094,1092
246,1001,992,1094,1091
247,1001,992,1094,1091
248,1000,992,1094,1092
249,1000,992,1094,1093
250,1001,993,1094,1094
251,1001,992,1094,1094
252,1000,993,1094,1093
253,1001,992,1094,1093
254,1000,993,1094,1093
255,1001,992,1094,1093
256,1001,992,1094,1093
257,1001,993,1094,1093
258,1001,993,1094,1094
259,1000,993,1094,1094
260,1001,993,1094,1093
261,1000,993,1094,1094
262,1001,993,1094,1094
263,1001,993,1094,1093
264,1001,994,1094,1094
265,1001,994,1093,1094
266,1001,994,1094,1093
267,1001,994,1094,1094
268,1001,994,1094,1093
269,1000,994,1094,1094
270,1000,995,1094,1094
271,1000,994,1094,1093
272,1000,994,1094,1093
273,1000,994,1094,1093
274,1000,995,1094,1094
275,999,994,1094,1091
276,1000,995,1094,1092
277,1000,995,1094,1094
278,1000,995,1104,1094
279,1000,995,1111,1094
280,1001,995,1116,1094
281,1001,995,1119,1094
282,1000,996,1107,1094
283,1046,996,1108,1094
284,1086,996,1119,1095
285,1062,996,1138,1095
286,1062,996,1133,1095
287,1060,996,1131,1095
288,1059,996,1130,1095
289,1132,997,1127,1095
290,1115,996,1123,1096
291,1118,997,1117,1096
292,1119,996,1114,1096
293,1119,996,1110,1096
294,1118,997,1108,1096
295,1117,997,1108,1096
296,1114,997,1104,1096
297,1103,997,1104,1096
298,1065,997,1101,1096
299,1061,998,1100,1096
300,1033,998,1099,1096
301,1046,997,1097,1096
302,1048,998,1097,1096
303,1031,998,1101,1103
304,1021,998,1105,1115
305,1024,997,1100,1097
306,1025,997,1096,1096
307,1025,998,1095,1094
308,1025,997,1095,1094
309,1026,998,1095,1094
310,1025,998,1094,1093
311,1024,998,1095,1093
312,1021,998,1094,1093
313,1012,998,1094,1094
314,1010,998,1094,1094
315,1011,999,1094,1094
316,1008,998,1094,1093
317,1005,998,1094,1094
318,1003,998,1094,1093
319,1002,998,1094,1093
320,1001,999,1094,1093
321,1000,999,1094,1093
322,1000,999,1094,1093
323,1001,999,1094,1093
324,1000,999,1094,1094
325,1000,999,1094,1093
326,1000,1000,1094,1094
327,1000,1000,1094,1093
328,1000,1000,1094,1093
329,1000,999,1094,1093
330,1000,1000,1094,1092
331,1000,999,1094,1092
332,1000,999,1094,1092
333,1001,999,1094,1094
334,1001,1000,1095,1093
335,1001,998,1095,1093
336,1001,999,1095,1093
337,1001,998,1095,1092
338,1001,998,1095,1093
339,1001,999,1095,1093
340,1001,996,1096,1093
341,1002,988,1097,1093
342,1001,988,1098,1093
343,1001,989,1098,1093
344,1002,989,1097,1093
345,1002,989,1097,1094
346,1002,989,1097,1093
347,1002,990,1096,1093
348,1002,989,1096,1093
349,1002,989,1095,1094
350,1002,989,1094,1094
351,1003,990,1094,1093
352,1003,990,1094,1093
353,1003,990,1094,1093
354,1003,990,1094,1093
355,1003,990,1094,1093
356,1003,990,1094,1093
357,1004,990,1094,1093
358,1004,991,1094,1093
359,1004,990,1094,1093
360,1004,990,1094,1093
361,1004,991,1094,1093
362,1004,990,1093,1093
363,1004,991,1093,1093
364,1004,991,1093,1093
365,1005,991,1094,1093
366,1004,992,1093,1093
367,1003,991,1093,1093
368,1002,991,1094,1093
369,1001,992,1094,1093
370,999,992,1094,1093
371,999,992,1093,1093
372,999,992,1094,1093
373,999,992,1094,1092
374,999,992,1093,1092
375,999,992,1093,1092
376,999,993,1094,1093
377,999,993,1093,1092
378,998,993,1094,1092
379,998,993,1094,1093
380,998,993,1094,1093
381,998,994,1094,1093
382,998,993,1093,1093
383,998,993,1094,1093
384,998,993,1093,1093
385,998,993,1094,1093
386,998,993,1094,1093
387,999,993,1093,1093
388,999,994,1093,1093
389,999,993,1093,1093
390,999,993,1093,1093
391,999,994,1093,1093
392,999,994,1093,1093
393,998,994,1093,1093
394,998,995,1093,1093
395,998,995,1093,1093
396,997,995,1093,1093
397,997,994,1093,1093
398,996,995,1093,1093
399,996,995,1093,1093
400,995,995,1093,1093
401,996,995,1093,1093
402,996,995,1093,1093
403,995,995,1093,1093
404,995,995,1093,1093
405,995,995,1093,1093
406,996,995,1093,1093
407,995,995,1093,1093
408,995,996,1093,1093
409,995,996,1093,1093
410,995,996,1093,1093
411,995,996,1093,1093
412,996,996,1093,1093
413,996,997,1093,1093
414,996,996,1093,1093
415,996,996,1093,1093
416,995,997,1093,1093
417,996,996,1093,1093
418,996,996,1093,1093
419,996,996,1093,1093
420,996,996,1093,1093
421,996,996,1093,1093
422,996,997,1093,1093
423,996,997,1093,1093
424,995,996,1093,1093
425,996,997,1093,1093
426,995,997,1093,1093
427,996,997,1093,1093
428,996,997,1093,1093
429,996,997,1093,1093
430,996,997,1093,1093
431,996,998,1093,1093
432,996,997,1093,1093
