Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
182,1007,1011,1096,1096
183,1007,1011,1096,1096
184,1007,1010,1095,1096
185,1007,1011,1095,1096
186,1007,1011,1095,1096
187,1008,1011,1095,1096
188,1008,1011,1095,1096
189,1008,1011,1095,1096
190,1007,1011,1095,1096
191,1006,1011,1095,1096
192,1006,1011,1095,1096
193,1005,1012,1095,1096
194,1006,1011,1095,1096
195,1005,1011,1095,1096
196,1005,1012,1095,1096
197,1005,1012,1095,1096
198,1005,1011,1095,1096
199,1005,1011,1095,1096
200,1004,1011,1095,1096
201,1005,1011,1097,1096
202,1005,1011,1096,1096
203,1005,1011,1096,1096
204,1005,1011,1096,1096
205,1005,1011,1095,1096
206,1005,1011,1095,1096
207,1005,1010,1095,1096
208,1006,1010,1095,1096
209,1005,1011,1095,1096
210,1005,1011,1095,1096
211,1006,1010,1095,1096
212,1006,1011,1095,1096
213,1006,1010,1095,1096
214,1006,1011,1095,1096
215,1005,1010,1095,1096
216,1006,1010,1095,1096
217,1007,1010,1095,1096
218,1007,1010,1095,1096
219,1007,1011,1095,1096
220,1007,1011,1095,1096
221,1007,1010,1095,1096
222,1007,1010,1095,1096
223,1007,1010,1095,1096
224,1007,1010,1095,1096
225,1007,1010,1095,1096
226,1007,1010,1095,1096
227,1007,1010,1095,1096
228,1006,1010,1095,1096
229,1005,1010,1095,1096
230,1005,1010,1095,1096
231,1004,1011,1095,1096
232,1005,1011,1095,1096
233,1004,1010,1096,1096
234,1004,1010,1096,1096
235,1005,1010,1096,1096
236,1004,1010,1096,1096
237,1005,1010,1098,1096
238,1005,1011,1097,1096
239,1005,1010,1100,1096
240,1005,1011,1097,1096
241,1005,1010,1097,1096
242,1006,1011,1096,1096
243,1006,1011,1096,1096
244,1006,1011,1096,1096
245,1006,1011,1095,1096
246,1006,1011,1095,1096
247,1006,1011,1095,1096
248,1006,1011,1095,1096
249,1006,1011,1096,1096
250,1006,1011,1095,1096
251,1006,1011,1095,1096
252,1007,1012,1095,1096
253,1006,1011,1095,1096
254,1006,1011,1095,1096
255,1006,1011,1095,1096
256,1007,1012,1095,1096
257,1007,1011,1095,1096
258,1007,1011,1095,1096
259,1007,1011,1095,1096
260,1007,1011,1095,1096
261,1007,1011,1095,1096
262,1007,1011,1095,1096
263,1008,1011,1095,1096
264,1008,1011,1095,1096
265,1008,1011,1095,1096
266,1008,1011,1095,1096
267,1008,1011,1095,1096
268,1008,1011,1095,1096
269,1008,1010,1095,1096
270,1008,1011,1095,1096
271,1008,1011,1095,1096
272,1007,1011,1095,1096
273,1006,1010,1095,1096
274,1006,1010,1095,1096
275,1005,1011,1095,1096
276,1005,1010,1095,1096
277,1004,1010,1095,1096
278,1004,1010,1095,1096
279,1004,1010,1096,1098
280,1004,1010,1100,1102
281,1004,1010,1104,1106
282,1004,1011,1108,1114
283,1004,1011,1111,1111
284,1005,1011,1111,1114
285,1005,1011,1112,1114
286,1005,1010,1108,1114
287,1038,1011,1109,1111
288,1028,1011,1112,1111
289,1030,1011,1114,1112
290,1034,1011,1121,1117
291,1041,1012,1121,1129
292,1072,1039,1124,1129
293,1066,1071,1125,1128
294,1075,1095,1126,1128
295,1087,1095,1128,1128
296,1100,1096,1131,1130
297,1119,1098,1134,1132
298,1129,1104,1136,1133
299,1134,1111,1138,1133
300,1144,1118,1137,1131
301,1149,1121,1136,1127
302,1151,1119,1125,1116
303,1151,1118,1111,1110
304,1152,1117,1104,1108
305,1150,1044,1093,1107
306,1076,1076,1092,1107
307,934,1078,1092,1106
308,1003,1078,1091,1106
309,1011,1056,1092,1106
310,1001,1065,1092,1106
311,997,1066,1092,1106
312,996,1066,1091,1106
313,995,1066,1091,1105
314,991,1066,1092,1106
315,987,1066,1092,1105
316,987,1066,1092,1105
317,988,1065,1094,1102
318,988,1060,1094,1102
319,988,1057,1094,1101
320,988,1050,1094,1099
321,988,1038,1094,1098
322,989,1041,1095,1097
323,989,1041,1095,1096
324,989,1030,1094,1096
325,990,1026,1095,1096
326,990,1026,1094,1096
327,991,1026,1094,1096
328,991,1015,1094,1096
329,991,1015,1094,1096
330,991,1016,1094,1096
331,991,1016,1094,1096
332,991,1016,1094,1096
333,992,1017,1094,1096
334,992,1017,1094,1096
335,992,1017,1094,1096
336,992,1017,1094,1096
337,992,1017,1094,1096
338,992,1017,1094,1096
339,992,1016,1094,1096
340,992,1010,1094,1096
341,993,1008,1094,1096
342,994,1008,1094,1096
343,994,1008,1094,1096
344,994,1008,1094,1096
345,994,1008,1094,1096
346,995,1009,1094,1096
347,995,1009,1094,1096
348,995,1009,1094,1096
349,995,1009,1094,1096
350,995,1009,1094,1096
351,995,1009,1094,1096
352,995,1009,1094,1096
353,995,1009,1094,1096
354,996,1008,1094,1096
355,996,1009,1094,1096
356,996,1009,1094,1096
357,997,1008,1094,1096
358,997,1009,1094,1096
359,997,1009,1094,1096
360,996,1009,1094,1096
361,997,1009,1094,1096
362,997,1010,1094,1096
363,997,1009,1094,1095
364,997,1010,1094,1096
365,998,1010,1094,1097
366,997,1009,1094,1098
367,998,1010,1094,1096
368,998,1010,1094,1096
369,998,1010,1094,1096
370,999,1010,1094,1095
371,999,1010,1094,1095
372,998,1010,1094,1095
373,999,1009,1094,1095
374,999,1010,1094,1095
375,999,1010,1094,1095
376,999,1010,1094,1095
377,999,1010,1094,1095
378,999,1011,1094,1095
379,1000,1010,1094,1095
380,1000,1010,1094,1095
381,1000,1009,1094,1095
382,1000,1010,1094,1095
383,1000,1009,1094,1095
384,1001,1007,1094,1095
385,1001,1007,1094,1095
386,1001,1006,1094,1095
387,1001,1006,1094,1095
388,1001,1005,1094,1095
389,1001,1005,1094,1095
390,1001,1004,1094,1095
391,1002,1004,1094,1095
392,1002,1005,1094,1095
393,1002,1005,1094,1095
394,1002,1005,1094,1095
395,1002,1005,1094,1095
396,1002,1004,1094,1095
397,1003,1004,1094,1095
398,1002,1004,1094,1095
399,1002,1005,1094,1095
400,1002,1005,1094,1095
401,1003,1005,1094,1095
402,1003,1005,1094,1095
403,1003,1005,1094,1095
404,1003,1005,1094,1095
405,1002,1005,1094,1095
406,1001,1006,1094,1096
407,1000,1005,1094,1095
408,1000,1005,1094,1095
409,999,1005,1094,1095
410,999,1005,1094,1095
411,998,1006,1094,1095
412,998,1006,1094,1095
413,998,1005,1094,1095
414,998,1005,1094,1096
415,998,1005,1094,1095
416,999,1006,1094,1095
417,999,1006,1094,1094
418,1000,1006,1094,1095
419,1000,1006,1095,1095
420,999,1006,1094,1096
421,1000,1006,1094,1096
422,1000,1006,1095,1096
423,1000,1006,1096,1098
424,1000,1006,1101,1102
425,1000,1006,1107,1104
426,1001,1006,1118,1109
427,1001,1007,1125,1118
428,1001,1006,1134,1127
429,1000,1006,1161,1144
430,1063,1092,1171,1158
431,1170,1098,1179,1160
432,1279,1181,1179,1160
433,1333,1226,1177,1160
434,1338,1239,1169,1156
435,1337,1246,1157,1151
436,1336,1243,1141,1143
437,1325,1242,1127,1143
438,1230,1241,1118,1137
439,1141,1238,1115,1132
440,1127,1237,1113,1128
441,1122,1211,1110,1125
442,1104,1174,1110,1123
443,1095,1161,1109,1121
444,1092,1152,1107,1116
445,1086,1077,1105,1112
446,1069,1088,1103,1109
447,1068,1088,1103,1108
448,1057,1084,1103,1107
449,1056,1087,1102,1106
450,1055,1077,1100,1104
451,1036,1068,1100,1104
452,1038,1066,1100,1103
453,1038,1066,1099,1103
454,1039,1025,1099,1102
455,1039,1045,1099,1102
456,1036,1046,1099,1102
457,1034,1046,1098,1102
458,1032,1046,1098,1102
459,1027,1047,1098,1102
460,1023,1048,1098,1102
461,1023,1048,1098,1102
462,1021,1048,1098,1102
463,1020,1049,1097,1102
464,1019,1049,1098,1101
465,1017,1041,1097,1101
466,1018,1040,1096,1100
467,1017,1040,1096,1098
468,1013,1041,1095,1097
469,1011,1028,1095,1097
470,1007,1026,1095,1096
471,1005,1026,1095,1096
472,1003,1002,1095,1096
473,1003,1012,1095,1096
474,1002,1013,1095,1096
475,1002,1014,1095,1096
476,1002,1014,1095,1096
477,1003,1014,1095,1096
478,1003,1015,1095,1096
479,1003,1015,1095,1096
480,1003,1015,1094,1096
481,1003,1014,1095,1096
482,1003,1015,1095,1096
483,1002,1015,1095,1095
484,1002,1015,1095,1096
485,1003,996,1095,1095
486,1003,1010,1095,1095
487,1003,1010,1094,1095
488,1004,1010,1094,1096
489,1003,1010,1094,1096
490,1003,1011,1095,1095
491,1002,1011,1094,1095
492,1002,1011,1094,1095
493,1002,1011,1095,1095
494,1002,1012,1094,1096
495,1002,1012,1094,1096
496,1002,1012,1094,1096
497,1001,1011,1094,1095
498,1001,1012,1094,1095
499,1001,1012,1094,1095
500,1001,1012,1094,1095
501,1000,1011,1094,1095
502,1000,1011,1094,1095
503,1000,1009,1094,1096
504,1000,1006,1094,1095
505,999,1003,1094,1095
506,999,1003,1094,1095
507,998,1003,1094,1095
508,999,1003,1094,1095
509,999,1003,1094,1095
510,999,1004,1094,1095
511,999,1003,1094,1096
512,999,1003,1094,1096
513,1000,1004,1094,1095
514,999,1004,1094,1095
515,1000,1004,1094,1096
516,1000,1004,1094,1095
517,999,1004,1094,1095
518,1000,1004,1094,1095
519,1000,1004,1094,1095
520,1000,1005,1094,1095
521,1000,1004,1094,1095
522,1000,1004,1094,1095
523,1000,1004,1094,1095
524,1000,1004,1094,1095
525,1000,1004,1093,1095
526,999,1005,1093,1095
527,998,1005,1094,1095
528,998,1004,1094,1095
529,997,1004,1094,1095
530,997,1005,1094,1095
531,997,1005,1094,1095
532,997,1005,1094,1095
533,997,1005,1094,1095
534,998,1005,1093,1095
535,998,1005,1094,1095
536,998,1005,1094,1095
537,998,1005,1094,1095
538,998,1005,1094,1095
539,998,1006,1094,1095
540,999,1005,1094,1095
541,998,1005,1094,1095
542,999,1005,1094,1095
543,999,1006,1093,1095
544,999,1005,1093,1095
545,999,1006,1093,1095
546,999,1005,1094,1095
547,998,1005,1093,1095
548,998,1006,1093,1095
549,998,1006,1094,1095
550,998,1005,1094,1095
551,998,1005,1094,1095
552,998,1006,1094,1095
553,998,1006,1094,1095
554,998,1006,1094,1095
555,998,1006,1094,1095
556,999,1005,1094,1095
557,998,1006,1094,1095
558,999,1006,1094,1095
559,999,1006,1094,1095
560,1000,1006,1094,1095
561,999,1006,1094,1095
562,999,1006,1094,1095
563,1000,1006,1094,1095
564,1000,1006,1094,1095
565,1000,1007,1094,1095
566,1000,1007,1094,1095
567,1000,1007,1094,1095
568,1000,1007,1094,1095
569,1001,1007,1094,1095
570,1000,1007,1094,1095
571,1001,1006,1094,1095
572,1001,1006,1094,1095
573,1001,1007,1094,1095
574,1001,1007,1094,1095
575,1001,1007,1094,1095
576,1001,1007,1094,1095
577,1001,1008,1094,1095
578,1001,1007,1094,1095
579,1000,1007,1094,1095
580,1000,1007,1094,1095
581,1000,1007,1094,1095
582,1001,1007,1094,1095
583,1000,1008,1094,1095
584,999,1006,1094,1095
585,1000,1007,1094,1095
586,1000,1006,1094,1095
587,999,1006,1093,1095
588,1000,1006,1094,1095
589,998,1006,1094,1095
590,999,1005,1094,1095
591,999,1006,1094,1095
592,999,1005,1094,1095
593,998,1005,1093,1095
594,999,1005,1094,1095
595,998,1005,1094,1095
596,998,1005,1094,1095
597,998,1005,1093,1095
598,999,1006,1093,1095
599,998,1004,1093,1095
600,998,1004,1093,1095
601,996,1005,1093,1095
602,996,1005,1093,1095
603,995,1006,1093,1095
604,994,1006,1093,1095
605,994,1005,1093,1095
606,995,1005,1093,1095
607,994,1006,1093,1095
608,994,1006,1093,1095
609,994,1006,1093,1095
610,994,1006,1093,1095
611,995,1006,1093,1095
612,994,1005,1094,1095
613,994,1006,1094,1095
614,995,1006,1094,1096
615,995,1006,1094,1097
616,995,1006,1094,1102
617,995,1005,1093,1109
618,996,1006,1094,1113
619,995,1007,1093,1119
620,996,1006,1093,1113
621,996,1030,1092,1114
622,996,1035,1092,1112
623,996,1036,1092,1112
624,996,1036,1092,1112
625,995,1037,1092,1110
626,993,1036,1092,1111
627,992,1037,1092,1110
628,991,1036,1092,1110
629,990,1036,1092,1110
630,990,1036,1092,1110
631,990,1036,1092,1110
632,990,1035,1092,1110
633,989,1036,1092,1110
634,989,1036,1092,1110
635,989,1036,1092,1110
636,989,1036,1092,1109
637,989,1035,1092,1110
638,989,1035,1092,1110
639,990,1035,1092,1109
640,989,1035,1092,1110
641,990,1036,1092,1109
642,989,1035,1092,1109
643,990,1035,1092,1110
644,990,1035,1092,1109
645,990,1035,1092,1109
646,990,1035,1092,1109
647,991,1035,1092,1109
648,990,1035,1092,1109
649,990,1035,1092,1110
650,991,1034,1092,1110
651,991,1035,1092,1110
652,991,1035,1091,1112
653,991,1034,1091,1111
654,991,1035,1091,1109
655,989,1035,1091,1104
656,987,1035,1090,1101
657,987,1035,1090,1100
658,984,1035,1090,1099
659,982,1035,1090,1097
660,980,1034,1090,1096
661,979,1034,1090,1096
662,979,1034,1090,1096
663,979,1034,1090,1096
664,979,1033,1090,1096
665,979,1014,1091,1096
666,979,1015,1090,1096
667,979,1016,1090,1096
668,979,1016,1091,1096
669,979,1016,1091,1096
670,980,1015,1091,1096
671,980,1016,1090,1096
672,980,1016,1091,1096
673,981,1016,1091,1096
674,981,1016,1091,1095
675,981,1016,1091,1095
676,981,1015,1091,1096
677,982,1004,1091,1095
678,982,1005,1091,1095
679,982,1005,1091,1095
680,982,1005,1092,1096
681,983,1005,1092,1095
682,983,1005,1091,1095
683,983,1005,1091,1096
684,983,1006,1092,1098
685,983,1006,1094,1101
686,984,1006,1100,1101
687,984,1006,1101,1100
688,984,1006,1099,1100
689,985,1006,1095,1100
690,984,1006,1093,1099
691,985,1005,1093,1099
692,985,1006,1092,1098
693,985,1006,1093,1097
694,985,1007,1093,1097
695,986,1007,1093,1096
696,986,1006,1093,1096
697,986,1006,1093,1096
698,987,1006,1093,1096
699,988,1006,1093,1095
700,988,1006,1093,1095
701,988,1006,1093,1095
702,988,1006,1093,1095
703,988,1007,1093,1095
704,988,1006,1093,1095
705,988,1006,1093,1095
706,988,1006,1093,1095
707,989,1006,1093,1095
708,989,1006,1093,1095
709,989,1006,1093,1095
710,989,1006,1093,1095
711,989,1006,1093,1095
712,990,1007,1093,1095
713,990,1006,1093,1095
714,990,1006,1093,1095
715,990,1006,1093,1095
716,991,1007,1093,1095
717,991,1007,1093,1095
718,991,1006,1093,1095
719,991,1007,1093,1095
720,992,1007,1093,1095
721,991,1007,1093,1095
722,992,1007,1093,1095
723,992,1007,1093,1095
724,992,1007,1093,1095
725,993,1007,1092,1095
726,993,1007,1093,1095
727,993,1007,1092,1095
728,993,1007,1093,1095
729,993,1007,1093,1095
730,993,1006,1092,1095
731,993,1007,1093,1095
732,994,1007,1092,1095
733,993,1007,1093,1095
734,994,1008,1093,1095
735,994,1008,1093,1095
736,994,1007,1093,1095
737,994,1007,1093,1095
738,995,1008,1093,1095
739,994,1007,1093,1095
740,995,1007,1093,1095
741,995,1007,1093,1095
742,996,1008,1093,1095
743,995,1008,1093,1095
744,996,1007,1093,1095
745,996,1008,1093,1095
746,996,1008,1093,1095
747,996,1008,1093,1095
748,996,1007,1093,1095
749,997,1007,1093,1095
750,997,1008,1093,1095
751,997,1007,1093,1095
752,997,1007,1093,1095
753,998,1007,1093,1095
754,998,1006,1093,1095
755,997,1006,1093,1095
756,998,1006,1093,1095
757,998,1005,1093,1095
758,998,1005,1093,1095
759,998,1005,1093,1095
760,998,1005,1093,1095
761,999,1004,1093,1095
762,999,1005,1093,1095
763,998,1005,1093,1095
764,996,1005,1093,1095
765,995,1005,1093,1095
766,996,1006,1093,1095
767,994,1005,1093,1095
768,994,1005,1093,1095
769,994,1005,1093,1095
770,994,1005,1093,1095
771,994,1005,1093,1095
772,994,1005,1093,1095
773,993,1005,1093,1095
774,995,1005,1093,1095
775,994,1005,1093,1095
776,994,1005,1093,1095
777,995,1006,1093,1095
778,994,1006,1093,1095
779,994,1006,1093,1095
780,995,1006,1093,1095
781,995,1006,1093,1095
782,995,1006,1093,1095
783,995,1005,1093,1095
784,995,1005,1092,1095
785,995,1006,1092,1095
786,995,1005,1092,1095
787,994,1006,1092,1095
788,992,1005,1092,1095
789,992,1006,1092,1095
790,991,1006,1092,1095
791,990,1006,1092,1095
792,989,1005,1092,1095
793,990,1006,1092,1095
794,989,1007,1092,1095
795,989,1006,1092,1095
796,989,1006,1092,1095
797,989,1006,1092,1095
798,989,1006,1092,1095
799,989,1006,1092,1095
800,989,1006,1092,1095
801,989,1006,1092,1095
802,990,1007,1092,1095
803,990,1006,1092,1095
804,990,1007,1092,1095
805,990,1006,1092,1095
806,990,1007,1092,1095
807,991,1007,1092,1095
808,990,1007,1092,1095
809,990,1007,1092,1095
810,990,1007,1092,1095
811,991,1006,1092,1095
812,990,1006,1092,1095
813,990,1007,1092,1095
814,991,1007,1092,1095
815,991,1006,1092,1095
816,991,1007,1092,1095
817,991,1006,1092,1095
818,991,1006,1092,1095
819,990,1006,1092,1095
820,991,1006,1092,1095
821,990,1005,1092,1095
822,990,1005,1092,1095
823,990,1005,1092,1095
824,990,1006,1092,1095
825,990,1005,1092,1095
826,991,1006,1092,1095
827,990,1005,1092,1095
828,991,1006,1092,1095
829,991,1005,1092,1095
830,991,1005,1092,1095
831,990,1005,1092,1095
832,990,1005,1092,1095
833,990,1006,1092,1095
834,990,1005,1092,1095
835,991,1005,1092,1095
836,990,1006,1092,1095
837,990,1005,1092,1095
838,990,1006,1092,1095
839,990,1006,1092,1095
840,990,1006,1092,1095
841,991,1006,1093,1095
842,990,1006,1093,1095
843,991,1005,1093,1095
844,991,1006,1092,1095
845,991,1006,1093,1095
846,991,1006,1093,1095
847,991,1006,1092,1095
848,991,1006,1092,1095
849,991,1005,1092,1095
850,992,1005,1093,1095
851,992,1006,1092,1095
852,993,1005,1093,1095
853,992,1006,1093,1095
854,992,1006,1092,1095
855,993,1006,1093,1095
856,993,1006,1093,1095
857,993,1006,1092,1096
858,993,1006,1092,1095
859,993,1006,1092,1095
860,993,1007,1092,1095
861,994,1006,1092,1095
862,994,1006,1092,1095
863,993,1006,1092,1095
864,992,1006,1092,1095
865,992,1007,1092,1095
866,991,1007,1092,1096
867,990,1007,1092,1095
868,990,1006,1092,1095
869,989,1007,1092,1095
870,989,1006,1092,1095
871,989,1006,1092,1095
872,989,1007,1092,1095
873,989,1007,1092,1095
874,989,1007,1092,1095
875,990,1007,1092,1095
876,990,1007,1092,1095
877,990,1007,1092,1095
878,989,1007,1092,1095
879,989,1007,1092,1095
880,990,1007,1092,1095
881,990,1007,1092,1095
882,990,1007,1092,1095
883,990,1007,1092,1095
884,990,1007,1092,1095
885,991,1007,1092,1095
886,991,1007,1092,1095
887,990,1007,1092,1095
888,990,1007,1092,1095
889,990,1007,1092,1095
890,990,1007,1092,1095
891,991,1006,1092,1095
892,990,1006,1092,1095
893,990,1006,1092,1095
894,990,1006,1092,1095
895,990,1006,1092,1095
896,990,1005,1092,1095
897,990,1006,1092,1095
898,990,1006,1092,1095
899,990,1005,1092,1095
900,991,1005,1092,1095
901,990,1005,1092,1095
902,990,1006,1092,1095
903,990,1006,1092,1095
904,990,1005,1092,1095
905,990,1006,1092,1095
906,991,1005,1092,1095
907,990,1006,1092,1095
908,990,1005,1092,1094
909,990,1005,1092,1094
910,991,1005,1092,1095
911,991,1005,1092,1094
912,991,1005,1092,1095
913,991,1004,1092,1095
914,991,1004,1092,1095
915,991,1004,1092,1095
916,991,1004,1092,1095
917,990,1004,1092,1095
918,990,1004,1092,1095
919,991,1005,1092,1095
920,991,1004,1092,1095
921,991,1005,1092,1095
922,991,1005,1092,1095
923,991,1005,1092,1095
924,991,1005,1092,1095
925,990,1005,1092,1095
926,990,1005,1092,1095
927,991,1006,1092,1095
928,990,1005,1092,1095
929,990,1005,1092,1094
930,990,1005,1092,1095
931,990,1005,1092,1095
932,990,1005,1092,1095
933,990,1005,1092,1095
934,990,1005,1093,1095
935,991,1005,1092,1095
936,990,1005,1092,1095
937,990,1006,1092,1095
938,991,1005,1092,1095
939,990,1005,1092,1095
940,990,1005,1092,1095
941,991,1005,1092,1095
942,990,1005,1093,1095
943,991,1005,1093,1094
944,991,1006,1093,1094
945,991,1005,1093,1095
946,991,1005,1095,1098
947,991,1004,1100,1109
948,991,1004,1116,1135
949,992,1004,1141,1152
950,1166,1148,1161,1165
951,1228,1139,1175,1182
952,1266,1224,1194,1199
953,1266,1301,1202,1215
954,1303,1341,1209,1223
955,1375,1424,1217,1228
956,1439,1504,1219,1230
957,1521,1528,1220,1230
958,1554,1556,1220,1230
959,1537,1568,1219,1229
960,1530,1571,1218,1229
961,1534,1569,1217,1228
962,1534,1568,1216,1228
963,1531,1568,1218,1228
964,1528,1567,1218,1230
965,1530,1570,1220,1230
966,1531,1573,1222,1233
967,1534,1574,1223,1237
968,1544,1581,1223,1239
969,1546,1597,1223,1241
970,1548,1616,1222,1241
971,1550,1616,1222,1240
972,1548,1616,1222,1240
973,1548,1617,1221,1240
974,1547,1617,1221,1240
975,1546,1617,1221,1240
976,1545,1616,1221,1240
977,1545,1617,1221,1239
978,1545,1616,1221,1240
979,1545,1615,1221,1240
980,1545,1615,1221,1240
981,1545,1616,1221,1240
982,1545,1616,1221,1240
983,1544,1616,1220,1240
984,1544,1617,1220,1240
985,1543,1617,1220,1239
986,1542,1617,1220,1240
987,1541,1616,1220,1239
988,1541,1616,1220,1239
989,1540,1615,1220,1239
990,1540,1615,1220,1239
991,1540,1614,1220,1239
992,1540,1614,1220,1239
993,1539,1613,1220,1239
994,1540,1613,1220,1239
995,1540,1612,1220,1239
996,1541,1613,1220,1239
997,1540,1613,1220,1239
998,1540,1612,1219,1239
999,1539,1612,1220,1239
1000,1539,1612,1220,1239
1001,1539,1612,1220,1239
1002,1539,1612,1219,1239
1003,1538,1613,1219,1239
1004,1537,1613,1219,1239
1005,1537,1612,1219,1239
1006,1536,1612,1219,1239
1007,1536,1612,1219,1239
1008,1535,1613,1219,1239
1009,1535,1612,1219,1238
1010,1535,1612,1219,1238
1011,1535,1611,1219,1238
1012,1535,1610,1219,1239
1013,1535,1610,1219,1238
1014,1535,1610,1219,1238
1015,1534,1609,1219,1238
1016,1535,1609,1219,1238
1017,1535,1608,1219,1238
1018,1535,1608,1219,1238
1019,1535,1608,1219,1238
1020,1535,1608,1219,1238
1021,1535,1607,1219,1238
1022,1535,1608,1219,1238
1023,1534,1608,1219,1238
1024,1534,1607,1219,1238
