Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
327,990,1011,1092,1096
328,990,1011,1092,1096
329,991,1011,1092,1096
330,991,1012,1092,1096
331,990,1011,1092,1096
332,990,1011,1092,1097
333,991,1011,1092,1096
334,990,1012,1092,1096
335,990,1012,1092,1096
336,991,1011,1092,1097
337,990,1011,1092,1096
338,991,1011,1092,1097
339,991,1011,1092,1097
340,990,1011,1092,1097
341,991,1011,1092,1096
342,990,1011,1092,1096
343,990,1011,1092,1096
344,990,1011,1092,1096
345,990,1011,1092,1097
346,990,1012,1092,1096
347,991,1012,1092,1097
348,990,1011,1092,1097
349,990,1011,1092,1096
350,991,1011,1092,1096
351,991,1011,1092,1096
352,990,1011,1092,1096
353,990,1011,1092,1096
354,991,1012,1092,1096
355,990,1012,1092,1096
356,990,1011,1092,1096
357,991,1012,1092,1096
358,990,1011,1092,1096
359,991,1011,1092,1097
360,990,1011,1092,1097
361,990,1012,1092,1096
362,990,1011,1092,1096
363,991,1011,1092,1096
364,991,1011,1092,1096
365,990,1012,1092,1096
366,991,1011,1092,1096
367,990,1011,1092,1096
368,990,1011,1092,1096
369,990,1012,1092,1096
370,990,1012,1092,1096
371,990,1012,1092,1096
372,991,1012,1092,1096
373,990,1011,1092,1096
374,991,1011,1092,1096
375,991,1012,1093,1095
376,990,1011,1091,1095
377,990,1011,1092,1101
378,990,1011,1093,1101
379,990,1011,1098,1101
380,990,1012,1101,1101
381,989,1011,1097,1101
382,989,1011,1099,1100
383,990,1012,1097,1101
384,990,1011,1097,1100
385,990,1011,1098,1100
386,990,1012,1098,1100
387,990,1012,1097,1100
388,991,1011,1097,1100
389,991,1012,1098,1100
390,991,1012,1097,1100
391,991,1012,1097,1100
392,991,1012,1097,1100
393,991,1012,1097,1100
394,992,1012,1097,1100
395,992,1011,1096,1099
396,992,1011,1093,1099
397,992,1011,1092,1097
398,992,1011,1092,1096
399,992,1012,1092,1096
400,993,1012,1093,1096
401,993,1012,1092,1096
402,993,1012,1092,1096
403,993,1012,1092,1096
404,993,1012,1092,1096
405,992,1012,1092,1096
406,994,1012,1092,1096
407,993,1012,1092,1096
408,994,1011,1091,1096
409,993,1012,1093,1096
410,994,1012,1092,1096
411,994,1012,1092,1096
412,994,1012,1092,1096
413,995,1012,1092,1096
414,994,1012,1092,1096
415,995,1012,1092,1096
416,995,1012,1092,1096
417,995,1012,1092,1097
418,995,1012,1095,1100
419,995,1012,1102,1109
420,996,1012,1114,1127
421,996,1012,1134,1158
422,996,1012,1156,1181
423,1112,1012,1176,1191
424,1198,1137,1175,1197
425,1276,1319,1181,1201
426,1309,1405,1180,1200
427,1309,1409,1180,1197
428,1324,1445,1177,1194
429,1363,1443,1173,1192
430,1362,1444,1171,1191
431,1356,1443,1170,1190
432,1352,1441,1146,1165
433,1348,1440,1122,1149
434,1345,1438,1123,1147
435,1239,1287,1122,1147
436,1158,1238,1131,1145
437,1140,1244,1160,1166
438,1138,1244,1160,1182
439,1137,1244,1163,1185
440,1237,1243,1164,1186
441,1268,1326,1164,1186
442,1261,1351,1163,1186
443,1268,1375,1163,1185
444,1271,1374,1163,1185
445,1275,1373,1163,1185
446,1277,1373,1163,1185
447,1278,1373,1163,1185
448,1279,1374,1162,1185
449,1280,1375,1163,1184
450,1279,1375,1162,1184
451,1279,1374,1124,1146
452,1279,1375,1101,1111
453,1279,1374,1097,1103
454,1278,1166,1096,1100
455,1173,1026,1095,1099
456,1068,1021,1095,1099
457,1014,1055,1095,1099
458,1024,1046,1094,1099
459,1023,1043,1094,1098
460,1018,1043,1094,1098
461,1011,1037,1094,1098
462,1008,1023,1094,1098
463,1007,1024,1094,1098
464,1004,1025,1094,1098
465,1002,1025,1094,1098
466,1001,1025,1094,1097
467,999,1026,1094,1098
468,999,1026,1094,1097
469,999,1026,1094,1098
470,999,1026,1094,1097
471,998,1026,1093,1097
472,998,1026,1094,1097
473,998,1000,1094,1097
474,998,1014,1093,1097
475,998,1015,1093,1097
476,998,1016,1093,1097
477,998,1016,1093,1097
478,997,1016,1093,1097
479,997,1017,1093,1097
480,996,1016,1093,1097
481,995,1017,1093,1097
482,995,1017,1093,1097
483,994,1017,1093,1097
484,995,1016,1093,1097
485,994,1017,1093,1097
486,994,1017,1093,1097
487,994,1017,1093,1097
488,995,1017,1093,1097
489,994,1017,1093,1097
490,995,1017,1093,1097
491,995,1017,1093,1097
492,994,1017,1093,1097
493,995,1017,1093,1097
494,995,1016,1093,1097
495,994,1017,1093,1097
496,995,1017,1093,1097
497,995,1017,1093,1097
498,995,1017,1093,1097
499,995,1017,1093,1097
500,995,1017,1093,1097
501,995,1017,1093,1097
502,995,1017,1092,1096
503,994,1017,1093,1097
504,995,1018,1092,1097
505,995,1017,1093,1097
506,994,1015,1093,1097
507,993,1014,1092,1096
508,992,1015,1092,1097
509,993,1015,1092,1097
510,993,1014,1092,1097
511,992,1014,1092,1097
512,991,1014,1092,1097
513,990,1014,1092,1097
514,991,1014,1092,1097
515,990,1015,1092,1097
516,990,1014,1092,1097
517,990,1015,1092,1096
518,989,1015,1092,1097
519,989,1014,1092,1097
520,989,1014,1092,1097
521,988,1014,1092,1097
522,989,1014,1092,1097
523,989,1014,1092,1097
524,989,1014,1092,1097
525,989,1014,1092,1097
526,989,1015,1092,1097
527,990,1015,1092,1097
528,990,1015,1092,1097
529,989,1014,1092,1097
530,990,1014,1092,1097
531,990,1014,1092,1097
532,990,1014,1092,1097
533,990,1015,1092,1097
534,990,1014,1092,1097
535,990,1015,1092,1097
536,990,1015,1092,1097
537,990,1014,1092,1096
538,991,1014,1092,1097
539,990,1015,1092,1097
540,990,1014,1092,1096
541,990,1015,1092,1096
542,990,1014,1092,1097
543,990,1015,1092,1097
544,990,1014,1092,1096
545,990,1014,1092,1096
546,990,1015,1092,1096
547,990,1015,1092,1096
548,990,1014,1092,1097
549,990,1015,1092,1096
550,990,1014,1092,1096
551,991,1013,1092,1096
552,990,1013,1091,1096
553,990,1013,1092,1096
554,990,1012,1092,1096
555,990,1010,1092,1096
556,989,1010,1091,1096
557,988,1009,1092,1097
558,989,1009,1091,1097
559,988,1009,1092,1096
560,988,1009,1091,1096
561,987,1009,1091,1096
562,988,1010,1092,1096
563,988,1010,1091,1097
564,987,1010,1092,1096
565,986,1009,1092,1096
566,986,1009,1091,1096
567,986,1009,1092,1096
568,987,1009,1091,1097
569,988,1010,1091,1096
570,987,1010,1092,1096
571,988,1009,1091,1096
572,988,1010,1091,1096
573,988,1010,1091,1096
574,987,1010,1092,1096
575,987,1010,1091,1096
576,987,1010,1091,1097
577,987,1009,1092,1096
578,987,1009,1091,1096
579,987,1010,1091,1096
580,987,1010,1092,1096
581,987,1010,1091,1096
582,987,1010,1091,1096
583,987,1010,1091,1096
584,987,1010,1092,1096
585,987,1010,1091,1096
586,986,1010,1091,1096
587,987,1010,1091,1096
588,987,1010,1092,1096
589,986,1010,1091,1097
590,986,1011,1091,1096
591,986,1010,1091,1096
592,986,1010,1091,1096
593,986,1010,1092,1096
594,986,1010,1092,1096
595,986,1010,1091,1096
596,986,1010,1091,1096
597,987,1010,1091,1096
598,987,1010,1091,1096
599,987,1010,1091,1096
600,987,1010,1092,1096
601,987,1010,1092,1096
602,987,1010,1092,1096
603,986,1010,1091,1096
604,987,1010,1092,1096
605,987,1010,1092,1096
606,987,1010,1092,1096
607,987,1011,1091,1097
608,988,1011,1092,1096
609,988,1010,1092,1096
610,988,1010,1092,1096
611,989,1011,1092,1096
612,988,1010,1092,1096
613,989,1010,1092,1096
614,989,1011,1092,1097
615,990,1011,1092,1096
616,989,1010,1092,1096
617,989,1010,1092,1096
618,990,1011,1092,1096
619,990,1010,1091,1092
620,991,1010,1090,1092
621,990,1010,1089,1091
622,989,979,1089,1092
623,968,982,1090,1091
624,975,979,1091,1091
625,975,980,1091,1092
626,976,980,1091,1092
627,977,980,1092,1092
628,977,980,1092,1092
629,977,981,1092,1092
630,978,981,1092,1092
631,978,981,1092,1093
632,978,982,1092,1093
633,979,981,1092,1093
634,979,981,1092,1093
635,979,982,1092,1093
636,979,982,1092,1094
637,980,982,1091,1095
638,980,983,1092,1095
639,980,982,1092,1096
640,981,982,1092,1095
641,981,982,1092,1096
642,981,982,1093,1096
643,981,983,1092,1095
644,981,983,1092,1096
645,981,983,1092,1095
646,981,983,1092,1095
647,982,984,1092,1095
648,983,984,1092,1096
649,983,984,1092,1096
650,983,984,1091,1095
651,983,984,1092,1095
652,983,984,1092,1096
653,984,985,1091,1096
654,984,985,1092,1096
655,984,985,1092,1096
656,984,985,1092,1096
657,985,985,1092,1096
658,985,985,1092,1096
659,985,986,1091,1096
660,986,985,1091,1096
661,986,985,1091,1096
662,987,985,1091,1096
663,986,986,1092,1096
664,986,986,1091,1096
665,986,986,1092,1096
666,987,986,1091,1096
667,987,986,1091,1096
668,987,986,1091,1096
669,987,986,1091,1096
670,987,986,1091,1096
671,989,987,1091,1096
672,988,987,1091,1095
673,989,987,1091,1096
674,988,987,1091,1096
675,989,988,1091,1096
676,989,987,1091,1096
677,989,987,1091,1096
678,990,988,1091,1096
679,989,988,1091,1096
680,990,988,1091,1096
681,990,988,1091,1096
682,990,988,1091,1096
683,989,988,1091,1096
684,989,988,1091,1096
685,988,989,1091,1096
686,987,988,1091,1096
687,986,988,1091,1096
688,986,989,1091,1096
689,985,989,1091,1095
690,985,989,1091,1095
691,985,989,1091,1096
692,984,988,1091,1096
693,984,988,1091,1096
694,984,989,1091,1096
695,984,990,1091,1096
696,984,989,1091,1096
697,984,989,1091,1096
698,984,990,1091,1096
699,985,990,1091,1096
700,985,990,1091,1096
701,985,990,1091,1096
702,985,991,1091,1096
703,986,990,1091,1096
704,986,991,1091,1096
705,985,991,1091,1096
706,985,990,1091,1096
707,985,991,1091,1096
708,986,991,1091,1096
709,986,991,1091,1095
710,986,991,1091,1096
711,985,991,1090,1096
712,986,991,1091,1096
713,984,992,1091,1096
714,984,991,1091,1096
715,984,992,1091,1096
716,983,992,1091,1096
717,983,992,1091,1096
718,984,992,1091,1096
719,984,992,1091,1095
720,984,992,1091,1096
721,984,992,1091,1096
722,984,993,1090,1095
723,985,992,1091,1095
724,985,992,1091,1096
725,984,993,1091,1096
726,985,993,1091,1096
727,985,993,1091,1096
728,985,993,1091,1096
729,985,993,1091,1095
730,985,993,1091,1096
731,985,993,1090,1096
732,985,993,1091,1096
733,985,993,1090,1096
734,985,993,1091,1096
735,984,992,1091,1096
736,984,993,1091,1096
737,984,994,1091,1096
738,984,993,1091,1096
739,984,993,1091,1096
740,984,993,1091,1096
741,984,993,1091,1095
742,985,993,1091,1096
743,984,994,1091,1096
744,985,994,1091,1096
745,985,994,1091,1095
746,985,994,1091,1096
747,985,994,1091,1096
748,985,994,1091,1096
749,985,994,1090,1096
750,986,995,1091,1096
751,986,994,1091,1096
752,984,994,1090,1096
753,984,995,1090,1096
754,984,995,1091,1096
755,983,995,1091,1096
756,982,995,1091,1096
757,982,995,1090,1096
758,983,995,1090,1096
759,982,995,1091,1096
760,983,995,1090,1096
761,983,995,1090,1096
762,983,995,1090,1095
763,983,995,1090,1095
764,982,995,1090,1096
765,982,995,1091,1096
766,982,996,1090,1096
767,980,996,1090,1096
768,980,996,1090,1096
769,981,997,1090,1096
770,981,996,1090,1096
771,981,996,1090,1096
772,981,996,1090,1096
773,981,996,1090,1096
774,981,997,1090,1096
775,981,996,1090,1096
776,981,996,1090,1095
777,981,997,1090,1095
778,981,997,1090,1096
779,980,997,1090,1096
780,980,997,1090,1096
781,980,997,1090,1096
782,980,997,1090,1096
783,980,997,1090,1096
784,981,997,1090,1096
785,980,998,1090,1096
786,980,997,1090,1096
787,980,998,1090,1096
788,980,997,1090,1096
789,980,997,1090,1096
790,980,998,1090,1095
791,980,998,1090,1095
792,981,998,1090,1096
793,981,997,1090,1096
794,980,998,1090,1096
795,980,998,1090,1096
796,980,998,1090,1096
797,980,998,1090,1096
798,980,999,1090,1095
799,980,998,1090,1096
800,981,999,1090,1095
801,981,998,1090,1096
802,981,998,1090,1095
803,981,999,1090,1096
804,981,998,1090,1096
805,981,999,1090,1096
806,981,999,1090,1096
807,980,999,1090,1095
808,980,999,1090,1096
809,980,999,1090,1095
810,981,999,1090,1095
811,980,999,1090,1096
812,980,999,1090,1096
813,981,999,1090,1095
814,981,999,1090,1095
815,981,999,1090,1096
816,981,999,1090,1096
817,980,999,1091,1096
818,981,999,1090,1096
819,981,999,1090,1096
820,981,999,1090,1096
821,981,1000,1090,1096
822,981,1000,1090,1096
823,982,1000,1090,1096
824,982,999,1090,1095
825,982,1000,1090,1096
826,981,1000,1090,1096
827,982,1000,1090,1096
828,981,1001,1090,1095
829,981,1000,1090,1096
830,980,1000,1090,1096
831,981,1000,1090,1095
832,980,1000,1090,1096
833,980,1000,1090,1096
834,981,1000,1090,1095
835,980,1000,1090,1095
836,980,1001,1090,1096
837,980,1001,1090,1096
838,980,1000,1090,1095
839,980,1001,1090,1096
840,980,1001,1090,1096
841,980,1001,1090,1096
842,980,1000,1090,1096
843,980,1000,1090,1096
844,980,1001,1090,1096
845,981,1001,1090,1096
846,981,1001,1090,1096
847,981,1001,1090,1096
848,981,1001,1091,1096
849,981,1001,1091,1095
850,981,1001,1090,1096
851,981,1001,1090,1096
852,980,1001,1090,1096
853,981,1001,1090,1096
854,981,1001,1090,1096
855,981,1002,1090,1096
856,982,1001,1090,1096
857,982,1001,1090,1096
858,982,1001,1090,1096
859,982,1001,1091,1096
860,982,1002,1090,1096
861,982,1002,1090,1096
862,982,1002,1091,1096
863,982,1002,1090,1096
864,982,1002,1090,1095
865,982,1002,1090,1096
866,982,1002,1090,1096
867,982,1002,1090,1096
868,982,1002,1090,1096
869,981,1003,1090,1096
870,981,1002,1090,1096
871,981,1002,1090,1096
872,980,1003,1090,1096
873,981,1002,1090,1096
874,980,1003,1090,1096
875,981,1002,1090,1096
876,981,1003,1091,1096
877,981,1002,1091,1096
878,980,1003,1091,1096
879,980,1003,1091,1096
880,980,1003,1091,1096
881,980,1002,1091,1096
882,979,1003,1090,1095
883,980,1003,1090,1096
884,980,1003,1090,1096
885,981,1003,1090,1096
886,981,1003,1090,1096
887,981,1003,1091,1096
888,981,1004,1090,1095
889,981,1003,1090,1095
890,981,1003,1090,1096
891,982,1002,1090,1096
892,982,1003,1090,1096
893,983,1003,1090,1096
894,982,1003,1090,1096
895,982,1003,1090,1096
896,983,1004,1090,1096
897,983,1003,1090,1097
898,983,1003,1091,1096
899,983,1003,1090,1096
900,983,1003,1090,1095
901,983,1003,1090,1097
902,983,1004,1090,1096
903,982,1003,1090,1096
904,981,1004,1090,1095
905,981,1003,1090,1096
906,981,1003,1090,1096
907,980,1004,1090,1096
908,980,1004,1090,1096
909,980,1004,1090,1096
910,980,1004,1090,1095
911,979,1004,1090,1096
912,980,1004,1090,1096
913,980,1004,1090,1096
914,980,1004,1091,1096
915,980,1004,1091,1095
916,980,1004,1091,1096
917,979,1004,1093,1098
918,980,1004,1099,1104
919,980,1004,1110,1122
920,981,1005,1128,1150
921,981,1005,1131,1148
922,982,1006,1128,1146
923,1096,1216,1127,1146
924,1083,1179,1125,1144
925,1092,1184,1123,1143
926,1097,1187,1122,1142
927,1101,1189,1121,1141
928,1101,1189,1121,1140
929,1101,1188,1119,1138
930,1100,1188,1116,1136
931,1099,1186,1114,1134
932,1098,1185,1112,1132
933,1097,1185,1111,1130
934,1096,1185,1111,1129
935,1095,1183,1114,1139
936,1093,1183,1130,1156
937,1093,1182,1149,1178
938,1092,1181,1183,1204
939,1091,1181,1203,1233
940,1091,1298,1217,1250
941,1161,1390,1222,1251
942,1309,1513,1221,1251
943,1448,1594,1221,1251
944,1497,1645,1220,1251
945,1537,1662,1220,1250
946,1545,1673,1219,1250
947,1545,1676,1217,1250
948,1545,1673,1216,1250
949,1543,1673,1215,1250
950,1537,1674,1215,1249
951,1533,1674,1215,1249
952,1529,1675,1215,1249
953,1526,1673,1215,1249
954,1524,1672,1215,1249
955,1522,1671,1214,1249
956,1521,1670,1214,1249
957,1520,1670,1214,1250
958,1518,1669,1219,1253
959,1518,1669,1219,1253
960,1530,1671,1219,1253
961,1540,1675,1222,1256
962,1538,1682,1225,1260
963,1541,1683,1226,1262
964,1545,1693,1226,1262
965,1545,1705,1226,1262
966,1552,1715,1225,1262
967,1566,1715,1225,1262
968,1566,1720,1225,1262
969,1565,1721,1225,1262
970,1565,1723,1225,1262
971,1565,1724,1225,1262
972,1565,1724,1225,1262
973,1565,1724,1225,1262
974,1565,1724,1224,1261
975,1565,1724,1224,1261
976,1564,1723,1224,1261
977,1563,1723,1224,1262
978,1562,1721,1224,1261
979,1562,1721,1224,1261
980,1561,1722,1224,1261
981,1561,1721,1225,1261
982,1561,1721,1224,1261
983,1561,1721,1224,1261
984,1562,1720,1224,1261
985,1562,1720,1224,1261
986,1562,1719,1224,1261
987,1561,1720,1224,1261
988,1561,1720,1224,1261
989,1561,1720,1224,1261
990,1561,1720,1224,1261
991,1561,1719,1224,1261
992,1560,1719,1224,1261
993,1560,1720,1224,1261
994,1561,1719,1224,1261
995,1561,1720,1224,1261
996,1561,1719,1224,1261
997,1561,1719,1223,1261
998,1560,1719,1224,1261
999,1561,1719,1224,1261
1000,1559,1720,1224,1261
1001,1560,1720,1224,1261
1002,1560,1719,1224,1261
1003,1560,1719,1224,1261
1004,1561,1723,1223,1260
1005,1560,1719,1223,1261
1006,1561,1718,1223,1260
1007,1559,1717,1224,1260
1008,1557,1717,1223,1260
1009,1557,1718,1223,1260
1010,1558,1717,1223,1260
1011,1558,1716,1223,1260
1012,1559,1717,1223,1260
1013,1558,1716,1223,1260
1014,1558,1717,1223,1260
1015,1558,1716,1223,1260
1016,1557,1716,1223,1260
1017,1557,1716,1223,1260
1018,1557,1715,1223,1260
1019,1556,1715,1223,1260
1020,1557,1716,1223,1260
1021,1557,1716,1223,1260
1022,1557,1715,1223,1260
1023,1556,1715,1223,1260
1024,1557,1715,1223,1260
1025,1556,1714,1223,1260
1026,1555,1714,1223,1260
1027,1556,1715,1223,1260
1028,1557,1714,1223,1260
1029,1556,1714,1223,1260
1030,1556,1714,1223,1260
1031,1556,1715,1223,1260
1032,1556,1715,1223,1260
1033,1555,1715,1223,1260
1034,1556,1714,1223,1260
1035,1556,1714,1223,1260
1036,1555,1714,1223,1260
1037,1555,1714,1223,1260
1038,1556,1714,1222,1260
1039,1556,1714,1223,1260
1040,1556,1713,1223,1260
1041,1556,1714,1222,1260
1042,1554,1714,1223,1260
1043,1554,1713,1222,1260
1044,1553,1714,1222,1260
1045,1554,1714,1222,1260
1046,1553,1714,1222,1260
1047,1552,1714,1222,1260
1048,1552,1714,1222,1260
1049,1552,1714,1222,1259
1050,1551,1714,1222,1260
1051,1551,1714,1222,1260
1052,1551,1712,1222,1259
1053,1551,1712,1222,1260
1054,1551,1713,1222,1259
1055,1551,1713,1222,1259
1056,1552,1712,1222,1259
1057,1551,1712,1222,1259
1058,1551,1711,1222,1259
1059,1551,1710,1222,1259
1060,1551,1710,1222,1259
1061,1551,1710,1222,1259
1062,1551,1710,1222,1259
1063,1551,1709,1222,1259
