Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
238,1078,993,1108,1093
239,1075,1001,1108,1093
240,1073,1001,1108,1093
241,1071,1002,1108,1093
242,1071,1001,1108,1093
243,1070,1001,1108,1093
244,1069,1001,1108,1093
245,1068,1000,1107,1093
246,1068,999,1108,1093
247,1067,997,1107,1093
248,1067,997,1107,1093
249,1066,996,1107,1093
250,1066,995,1107,1093
251,1065,995,1107,1093
252,1064,995,1107,1093
253,1064,995,1107,1093
254,1064,995,1107,1093
255,1063,995,1107,1093
256,1062,996,1107,1093
257,1062,996,1107,1093
258,1061,996,1107,1093
259,1060,995,1107,1093
260,1060,996,1107,1093
261,1060,996,1107,1093
262,1058,995,1107,1093
263,1058,996,1107,1093
264,1058,996,1107,1093
265,1057,996,1107,1093
266,1057,996,1107,1093
267,1056,996,1107,1093
268,1056,996,1107,1093
269,1055,997,1107,1093
270,1055,997,1107,1093
271,1054,997,1107,1093
272,1054,997,1107,1093
273,1054,996,1107,1093
274,1053,997,1107,1093
275,1053,997,1107,1093
276,1053,997,1107,1093
277,1054,997,1107,1093
278,1053,996,1107,1093
279,1052,996,1107,1093
280,1052,997,1107,1093
281,1052,996,1107,1093
282,1052,996,1107,1093
283,1052,996,1107,1093
284,1051,996,1106,1093
285,1051,997,1106,1093
286,1050,996,1106,1093
287,1050,996,1107,1093
288,1050,996,1107,1093
289,1050,996,1106,1093
290,1049,996,1106,1093
291,1049,996,1106,1093
292,1048,996,1106,1093
293,1047,996,1106,1093
294,1047,996,1106,1093
295,1047,996,1106,1093
296,1047,996,1106,1093
297,1047,996,1106,1093
298,1047,996,1106,1093
299,1046,997,1106,1093
300,1046,997,1106,1093
301,1046,996,1106,1093
302,1045,996,1106,1093
303,1045,996,1106,1093
304,1045,996,1106,1093
305,1045,996,1106,1093
306,1044,997,1106,1093
307,1044,996,1106,1093
308,1044,997,1106,1093
309,1044,996,1106,1093
310,1043,997,1106,1093
311,1043,997,1106,1093
312,1043,996,1106,1093
313,1043,997,1105,1093
314,1043,997,1105,1093
315,1042,997,1105,1093
316,1042,996,1105,1093
317,1042,996,1105,1093
318,1042,997,1105,1093
319,1041,996,1105,1093
320,1041,996,1105,1093
321,1041,997,1105,1093
322,1041,997,1105,1093
323,1041,997,1105,1093
324,1041,996,1105,1093
325,1041,997,1105,1093
326,1041,997,1105,1093
327,1041,996,1105,1093
328,1041,996,1105,1093
329,1040,996,1105,1093
330,1040,997,1105,1093
331,1040,996,1105,1093
332,1040,996,1105,1093
333,1040,996,1105,1093
334,1040,997,1105,1093
335,1040,997,1106,1093
336,1039,996,1107,1093
337,1039,996,1107,1096
338,1039,996,1114,1104
339,1039,996,1122,1131
340,1038,996,1131,1157
341,1038,997,1148,1178
342,1059,997,1156,1182
343,1110,1225,1155,1177
344,1224,1262,1151,1174
345,1233,1313,1149,1171
346,1224,1328,1147,1170
347,1220,1323,1147,1169
348,1220,1318,1145,1168
349,1217,1316,1145,1166
350,1215,1315,1143,1164
351,1212,1313,1143,1164
352,1210,1312,1137,1153
353,1207,1311,1137,1153
354,1205,1310,1137,1155
355,1202,1308,1140,1155
356,1200,1307,1162,1170
357,1197,1305,1169,1193
358,1194,1304,1169,1196
359,1260,1304,1179,1207
360,1283,1411,1176,1205
361,1337,1431,1176,1204
362,1334,1447,1175,1204
363,1332,1454,1175,1203
364,1333,1453,1175,1203
365,1333,1453,1175,1203
366,1332,1452,1175,1203
367,1332,1452,1175,1203
368,1331,1452,1174,1203
369,1332,1452,1174,1203
370,1331,1452,1174,1204
371,1330,1452,1176,1204
372,1330,1452,1177,1206
373,1329,1452,1179,1210
374,1329,1454,1180,1210
375,1333,1460,1179,1209
376,1337,1470,1179,1209
377,1343,1476,1179,1209
378,1345,1477,1179,1208
379,1347,1477,1179,1208
380,1348,1476,1179,1208
381,1349,1475,1178,1208
382,1349,1474,1179,1208
383,1349,1475,1178,1208
384,1348,1475,1178,1208
385,1348,1475,1178,1208
386,1348,1474,1178,1208
387,1347,1473,1178,1208
388,1347,1473,1178,1207
389,1347,1473,1178,1207
390,1347,1473,1178,1207
391,1347,1473,1178,1207
392,1346,1472,1178,1207
393,1346,1472,1178,1207
394,1346,1472,1178,1207
395,1346,1471,1177,1206
396,1346,1471,1177,1206
397,1346,1469,1177,1206
398,1345,1469,1178,1206
399,1343,1468,1178,1206
400,1343,1467,1177,1206
401,1343,1466,1178,1206
402,1344,1466,1177,1206
403,1344,1466,1177,1206
404,1344,1465,1177,1206
405,1344,1464,1177,1206
406,1343,1464,1177,1206
407,1342,1465,1177,1206
408,1343,1465,1177,1206
409,1341,1465,1177,1206
410,1342,1465,1177,1206
411,1341,1464,1177,1206
412,1341,1464,1177,1206
413,1342,1464,1177,1206
414,1341,1463,1177,1205
415,1341,1464,1177,1206
416,1341,1464,1177,1206
417,1341,1464,1177,1205
418,1341,1463,1177,1206
419,1341,1463,1177,1205
420,1341,1464,1177,1205
421,1341,1463,1177,1205
422,1341,1462,1177,1205
423,1341,1461,1177,1205
424,1341,1461,1177,1205
425,1341,1461,1177,1205
426,1341,1460,1177,1205
427,1341,1460,1177,1205
428,1341,1460,1177,1205
429,1341,1460,1177,1205
430,1341,1460,1177,1205
431,1341,1460,1177,1205
432,1340,1460,1177,1205
433,1341,1459,1177,1205
434,1341,1459,1177,1205
435,1341,1459,1177,1205
436,1341,1460,1177,1205
437,1341,1459,1177,1205
438,1341,1459,1177,1205
439,1341,1460,1177,1205
440,1341,1459,1177,1205
441,1341,1459,1177,1205
442,1340,1459,1177,1205
443,1340,1460,1177,1205
444,1340,1459,1177,1205
445,1341,1459,1177,1205
446,1341,1459,1177,1205
447,1341,1460,1177,1205
448,1341,1459,1177,1205
449,1340,1459,1177,1205
450,1341,1459,1177,1205
451,1341,1459,1177,1205
452,1341,1459,1177,1205
453,1341,1459,1177,1205
454,1341,1459,1177,1205
455,1341,1459,1176,1205
456,1341,1458,1177,1205
457,1340,1459,1177,1205
458,1340,1459,1177,1205
459,1340,1459,1176,1204
460,1340,1458,1177,1205
461,1339,1459,1176,1205
462,1340,1458,1176,1205
463,1340,1457,1177,1205
464,1339,1458,1176,1205
465,1339,1459,1176,1205
466,1339,1458,1176,1204
467,1338,1458,1177,1204
468,1338,1459,1176,1204
469,1338,1458,1176,1205
470,1338,1457,1176,1204
471,1338,1457,1176,1205
472,1338,1457,1176,1205
473,1337,1456,1176,1205
474,1337,1457,1176,1204
475,1337,1457,1176,1205
476,1337,1457,1176,1204
477,1337,1457,1176,1204
478,1336,1457,1176,1204
479,1337,1457,1176,1204
480,1337,1456,1176,1204
481,1336,1455,1176,1204
482,1337,1455,1176,1204
483,1336,1456,1176,1204
484,1337,1455,1176,1204
485,1337,1455,1176,1205
486,1336,1455,1176,1204
487,1337,1455,1176,1204
488,1336,1455,1176,1204
489,1336,1455,1176,1204
490,1336,1455,1176,1204
491,1336,1455,1176,1204
492,1336,1455,1176,1204
493,1336,1455,1176,1204
494,1336,1455,1176,1204
495,1336,1454,1176,1204
496,1336,1454,1176,1204
497,1337,1454,1176,1204
498,1336,1455,1176,1204
499,1336,1455,1176,1204
500,1336,1454,1176,1204
501,1336,1454,1176,1204
502,1337,1455,1176,1204
503,1337,1454,1176,1204
504,1336,1455,1176,1204
505,1336,1454,1176,1204
506,1337,1454,1176,1204
507,1336,1453,1176,1204
508,1337,1454,1176,1204
509,1336,1453,1176,1204
510,1336,1455,1176,1204
511,1336,1455,1176,1204
512,1337,1455,1176,1204
513,1337,1454,1176,1204
514,1337,1454,1176,1204
515,1336,1454,1176,1204
516,1336,1454,1176,1204
517,1337,1455,1176,1204
518,1336,1454,1176,1204
519,1336,1454,1176,1204
520,1336,1454,1176,1204
521,1337,1454,1176,1204
522,1336,1453,1176,1204
523,1337,1454,1176,1204
524,1336,1454,1176,1204
525,1336,1454,1176,1204
526,1337,1454,1176,1204
527,1336,1454,1176,1204
528,1336,1454,1176,1204
529,1336,1454,1176,1204
530,1336,1454,1176,1204
531,1337,1454,1176,1204
532,1336,1454,1176,1204
533,1336,1455,1176,1204
534,1336,1454,1176,1204
535,1336,1454,1176,1204
536,1336,1454,1176,1204
537,1336,1453,1176,1204
538,1336,1454,1175,1204
539,1336,1454,1176,1203
540,1336,1453,1176,1204
541,1335,1454,1176,1205
542,1336,1453,1173,1207
543,1335,1453,1176,1211
544,1336,1455,1179,1212
545,1334,1458,1182,1213
546,1332,1484,1185,1213
547,1336,1484,1188,1217
548,1347,1485,1189,1220
549,1373,1494,1189,1221
550,1383,1499,1189,1221
551,1384,1510,1189,1221
552,1386,1520,1189,1221
553,1388,1522,1188,1221
554,1389,1523,1188,1221
555,1390,1525,1188,1221
556,1390,1525,1188,1221
557,1389,1525,1188,1221
558,1389,1527,1188,1220
559,1389,1526,1189,1220
560,1389,1528,1189,1220
561,1390,1527,1190,1219
562,1391,1526,1190,1219
563,1391,1525,1189,1218
564,1392,1524,1188,1218
565,1394,1523,1188,1218
566,1395,1522,1187,1218
567,1394,1521,1186,1218
568,1394,1520,1183,1217
569,1392,1518,1181,1216
570,1389,1518,1178,1215
571,1384,1517,1175,1213
572,1380,1515,1172,1209
573,1375,1513,1172,1206
574,1371,1512,1170,1204
575,1367,1511,1168,1202
576,1363,1509,1167,1201
577,1359,1509,1166,1201
578,1355,1509,1166,1200
579,1349,1506,1166,1200
580,1346,1505,1166,1200
581,1342,1503,1166,1200
582,1338,1502,1166,1199
583,1334,1501,1165,1199
584,1330,1498,1165,1199
585,1330,1497,1165,1199
586,1327,1496,1165,1199
587,1322,1495,1165,1199
588,1319,1493,1165,1199
589,1315,1492,1165,1199
590,1311,1490,1165,1199
591,1308,1489,1165,1199
592,1304,1487,1165,1199
593,1301,1486,1165,1199
594,1297,1484,1165,1199
595,1293,1483,1165,1198
596,1290,1481,1165,1199
597,1286,1480,1165,1198
598,1284,1478,1165,1198
599,1280,1477,1165,1198
600,1277,1476,1165,1198
601,1277,1474,1165,1198
602,1277,1474,1165,1198
603,1278,1473,1165,1197
604,1279,1471,1165,1198
605,1279,1470,1165,1198
606,1281,1469,1165,1199
607,1280,1467,1165,1198
608,1280,1466,1165,1198
609,1280,1464,1165,1198
610,1281,1463,1165,1198
611,1281,1461,1165,1198
612,1281,1460,1164,1198
613,1281,1459,1164,1198
614,1281,1458,1165,1198
615,1281,1456,1164,1198
616,1280,1454,1165,1198
617,1280,1452,1165,1198
618,1280,1452,1164,1198
619,1280,1451,1165,1198
620,1280,1449,1165,1198
621,1279,1448,1164,1198
622,1280,1446,1165,1198
623,1280,1445,1165,1198
624,1279,1444,1164,1198
625,1279,1443,1164,1198
626,1280,1441,1165,1198
627,1280,1441,1164,1198
628,1279,1440,1164,1198
629,1279,1439,1164,1198
630,1279,1437,1164,1198
631,1278,1436,1165,1198
632,1278,1435,1164,1189
633,1278,1434,1146,1170
634,1278,1433,1146,1169
635,1278,1431,1146,1169
636,1276,1350,1139,1149
637,1272,1351,1138,1149
638,1269,1352,1138,1148
639,1204,1128,1137,1148
640,1185,1246,1138,1149
641,1192,1249,1138,1149
642,1192,1250,1138,1149
643,1189,1250,1137,1149
644,1188,1250,1137,1149
645,1186,1249,1137,1149
646,1184,1248,1137,1148
647,1181,1248,1137,1149
648,1179,1248,1137,1148
649,1177,1247,1137,1149
650,1175,1247,1133,1132
651,1173,1246,1121,1113
652,1172,1246,1113,1103
653,1169,1180,1112,1100
654,1150,1077,1110,1098
655,1084,959,1110,1098
656,1079,1045,1110,1097
657,1078,1022,1109,1097
658,1078,1027,1109,1097
659,1077,1020,1109,1097
660,1077,1030,1109,1096
661,1076,1024,1109,1096
662,1076,1025,1108,1096
663,1075,1026,1108,1096
664,1074,1026,1108,1096
665,1073,1027,1108,1096
666,1073,1016,1108,1096
667,1072,1019,1108,1096
668,1071,1018,1108,1096
669,1070,1010,1108,1095
670,1070,1012,1108,1095
671,1069,1013,1108,1095
672,1069,1013,1108,1095
673,1068,1010,1108,1095
674,1067,1006,1107,1095
675,1066,1007,1108,1095
676,1066,1007,1107,1095
677,1066,1008,1107,1095
678,1065,1009,1107,1095
679,1065,1009,1107,1095
680,1063,1010,1107,1094
681,1064,1010,1107,1094
682,1062,1010,1107,1094
683,1062,1010,1107,1094
684,1061,1010,1107,1094
685,1061,1010,1107,1094
686,1060,1010,1107,1094
687,1060,993,1106,1094
688,1060,999,1107,1094
689,1058,1001,1107,1094
690,1059,1001,1107,1094
691,1058,1001,1107,1094
692,1057,1002,1106,1094
693,1056,1002,1106,1094
694,1056,1003,1107,1094
695,1056,1002,1106,1094
696,1056,1002,1106,1094
697,1056,1002,1107,1094
698,1055,1003,1106,1094
