Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
125,1032,986,1101,1091
126,1031,986,1101,1091
127,1031,986,1101,1091
128,1031,986,1101,1091
129,1031,985,1101,1091
130,1031,985,1101,1091
131,1031,986,1101,1091
132,1031,985,1101,1091
133,1030,986,1101,1091
134,1030,986,1101,1090
135,1030,985,1101,1091
136,1030,985,1101,1091
137,1030,985,1102,1091
138,1030,985,1101,1091
139,1029,986,1101,1091
140,1029,986,1101,1091
141,1029,986,1101,1091
142,1029,986,1101,1091
143,1029,985,1101,1091
144,1029,986,1101,1090
145,1028,986,1101,1091
146,1028,986,1101,1090
147,1028,986,1101,1090
148,1028,985,1101,1091
149,1028,985,1101,1090
150,1028,985,1101,1091
151,1028,984,1101,1090
152,1028,984,1101,1091
153,1028,984,1101,1090
154,1028,984,1101,1091
155,1028,983,1101,1091
156,1028,983,1101,1091
157,1027,984,1101,1090
158,1027,984,1101,1091
159,1027,983,1101,1091
160,1027,983,1101,1091
161,1027,984,1101,1091
162,1027,984,1101,1091
163,1026,985,1101,1090
164,1027,984,1100,1090
165,1027,985,1101,1090
166,1026,985,1101,1091
167,1026,985,1101,1090
168,1026,984,1100,1090
169,1026,984,1101,1090
170,1026,983,1101,1090
171,1026,982,1101,1090
172,1026,981,1101,1090
173,1025,981,1101,1090
174,1025,981,1101,1090
175,1026,980,1101,1090
176,1026,981,1100,1090
177,1025,981,1101,1090
178,1025,981,1101,1091
179,1025,981,1101,1090
180,1025,981,1100,1090
181,1025,981,1101,1090
182,1025,981,1101,1090
183,1025,981,1100,1090
184,1025,982,1101,1090
185,1025,981,1100,1090
186,1024,982,1100,1090
187,1024,982,1101,1090
188,1024,982,1101,1090
189,1024,982,1101,1090
190,1023,983,1101,1090
191,1024,983,1100,1090
192,1024,983,1100,1090
193,1024,984,1101,1090
194,1023,982,1101,1090
195,1023,982,1101,1090
196,1023,981,1100,1090
197,1023,981,1100,1090
198,1023,982,1100,1090
199,1022,981,1100,1090
200,1023,982,1100,1090
201,1022,981,1100,1090
202,1023,982,1101,1090
203,1022,982,1101,1090
204,1022,982,1101,1090
205,1022,982,1101,1090
206,1022,981,1101,1090
207,1022,982,1101,1090
208,1022,981,1101,1090
209,1022,981,1101,1090
210,1022,981,1101,1090
211,1022,981,1101,1090
212,1022,981,1102,1090
213,1022,981,1101,1090
214,1022,981,1101,1090
215,1022,981,1101,1090
216,1022,982,1101,1090
217,1022,981,1100,1090
218,1022,981,1103,1090
219,1022,982,1103,1090
220,1022,982,1103,1090
221,1022,982,1102,1090
222,1022,982,1104,1090
223,1022,982,1103,1090
224,1022,982,1102,1090
225,1022,981,1102,1090
226,1022,982,1102,1090
227,1022,982,1102,1090
228,1022,981,1102,1090
229,1022,982,1103,1090
230,1021,982,1102,1090
231,1021,981,1102,1090
232,1021,981,1102,1090
233,1021,981,1103,1090
234,1022,981,1103,1090
235,1021,981,1105,1090
236,1021,981,1106,1090
237,1021,982,1107,1090
238,1021,982,1107,1090
239,1022,981,1113,1099
240,1021,982,1119,1116
241,1021,982,1130,1144
242,1021,982,1130,1174
243,1097,981,1150,1194
244,1057,1146,1171,1201
245,1093,1343,1198,1222
246,1165,1400,1212,1240
247,1273,1470,1222,1247
248,1419,1470,1221,1247
249,1512,1556,1220,1247
250,1534,1623,1220,1246
251,1535,1649,1221,1249
252,1535,1658,1222,1248
253,1540,1665,1221,1247
254,1542,1669,1221,1248
255,1543,1669,1224,1249
256,1546,1667,1222,1248
257,1546,1666,1222,1249
258,1553,1667,1222,1248
259,1554,1667,1223,1248
260,1553,1668,1224,1250
261,1552,1667,1223,1250
262,1554,1667,1223,1250
263,1555,1669,1224,1251
264,1558,1672,1224,1251
265,1557,1675,1224,1251
266,1558,1678,1224,1251
267,1559,1678,1224,1253
268,1559,1679,1224,1253
269,1560,1683,1224,1253
270,1559,1683,1224,1253
271,1559,1685,1225,1255
272,1559,1686,1225,1254
273,1560,1687,1225,1254
274,1562,1691,1225,1254
275,1562,1692,1224,1254
276,1564,1691,1225,1255
277,1562,1691,1225,1255
278,1562,1691,1225,1255
279,1561,1692,1225,1255
280,1562,1694,1225,1255
281,1562,1695,1225,1255
282,1564,1695,1225,1255
283,1563,1695,1225,1255
284,1564,1695,1224,1255
285,1564,1696,1225,1255
286,1564,1696,1224,1255
287,1563,1696,1224,1255
288,1562,1695,1225,1255
289,1561,1696,1224,1255
290,1561,1696,1224,1255
291,1562,1695,1224,1254
292,1561,1696,1224,1255
293,1561,1696,1224,1255
294,1560,1694,1193,1210
295,1560,1695,1144,1165
296,1559,1459,1118,1123
297,1462,1459,1113,1111
298,1318,1313,1112,1109
299,1176,1159,1112,1109
300,1104,1029,1112,1108
301,1094,1057,1112,1107
302,1093,1072,1112,1107
303,1092,1075,1112,1107
304,1092,1076,1111,1107
305,1092,1077,1111,1106
306,1092,1078,1111,1106
307,1092,1078,1111,1106
308,1090,1067,1111,1106
309,1091,1065,1111,1106
310,1089,1065,1111,1106
311,1089,1066,1111,1106
312,1088,1067,1111,1106
313,1087,1067,1111,1106
314,1087,1067,1111,1105
315,1086,1067,1111,1105
316,1085,1067,1111,1105
317,1085,1051,1111,1105
318,1084,1057,1111,1105
319,1083,1057,1111,1105
320,1082,1058,1111,1105
321,1082,1058,1111,1105
322,1081,1058,1111,1105
323,1081,1058,1111,1105
324,1080,1058,1111,1105
325,1079,1059,1111,1105
326,1079,1059,1111,1105
327,1078,1059,1110,1105
328,1078,1059,1111,1105
329,1078,1059,1111,1105
330,1077,1059,1111,1105
331,1077,1059,1110,1105
332,1076,1059,1110,1105
333,1076,1060,1110,1105
334,1075,1059,1111,1105
335,1074,1059,1111,1105
336,1074,1060,1111,1105
337,1073,1059,1110,1105
338,1072,1059,1111,1105
339,1072,1059,1110,1104
340,1071,1058,1110,1105
341,1070,1058,1110,1104
342,1070,1056,1110,1104
343,1070,1048,1110,1104
344,1069,1048,1110,1104
345,1068,1045,1110,1104
346,1068,1046,1110,1104
347,1068,1046,1110,1104
348,1066,1046,1110,1104
349,1066,1046,1110,1104
350,1066,1047,1110,1104
351,1065,1046,1110,1104
352,1064,1046,1110,1104
353,1064,1046,1110,1104
354,1064,1046,1110,1104
355,1063,1046,1110,1104
356,1063,1046,1110,1104
357,1062,1045,1110,1104
358,1062,1046,1110,1104
359,1062,1046,1109,1104
360,1061,1046,1110,1104
361,1061,1045,1110,1104
362,1060,1045,1109,1104
363,1059,1046,1109,1104
364,1059,1045,1110,1104
365,1058,1046,1109,1104
366,1059,1045,1109,1104
367,1058,1045,1109,1104
368,1058,1045,1110,1104
369,1057,1045,1110,1104
370,1057,1045,1109,1104
371,1057,1045,1109,1104
372,1056,1045,1109,1104
373,1056,1045,1110,1104
374,1056,1045,1109,1104
375,1055,1045,1109,1104
376,1055,1045,1110,1104
377,1054,1045,1109,1104
378,1054,1045,1109,1104
379,1054,1045,1109,1103
380,1054,1045,1109,1104
381,1054,1045,1109,1104
382,1053,1044,1109,1104
383,1053,1044,1109,1104
384,1053,1044,1109,1104
385,1052,1044,1109,1104
386,1052,1044,1109,1103
387,1052,1044,1109,1103
388,1052,1044,1109,1104
389,1051,1044,1109,1104
390,1050,1043,1109,1104
391,1050,1044,1109,1104
392,1050,1043,1109,1104
393,1051,1043,1109,1104
394,1049,1043,1109,1104
395,1049,1043,1109,1104
396,1049,1044,1109,1104
397,1049,1043,1109,1104
398,1049,1043,1109,1104
399,1049,1043,1109,1104
400,1049,1043,1109,1103
401,1049,1043,1109,1103
402,1048,1043,1109,1104
403,1048,1043,1109,1104
404,1048,1043,1109,1104
405,1047,1043,1109,1104
406,1047,1043,1109,1104
407,1047,1042,1109,1104
408,1047,1042,1109,1103
409,1046,1043,1109,1104
410,1046,1042,1109,1103
411,1046,1042,1109,1104
412,1046,1042,1109,1104
413,1045,1042,1109,1103
414,1045,1042,1109,1104
415,1045,1042,1109,1103
416,1045,1041,1109,1104
417,1045,1041,1109,1104
418,1044,1042,1109,1104
419,1044,1042,1109,1104
420,1044,1042,1109,1104
421,1043,1042,1109,1104
422,1043,1042,1109,1104
423,1044,1043,1109,1104
424,1043,1041,1109,1104
425,1043,1042,1109,1103
426,1043,1041,1109,1104
427,1043,1041,1109,1104
428,1043,1042,1109,1103
429,1042,1041,1109,1104
430,1042,1041,1109,1104
431,1042,1041,1109,1103
432,1042,1041,1109,1104
433,1042,1040,1109,1104
434,1041,1041,1109,1104
435,1041,1040,1109,1103
436,1041,1041,1109,1104
437,1040,1041,1109,1104
438,1040,1041,1109,1104
439,1040,1040,1109,1103
440,1040,1040,1109,1104
441,1040,1040,1109,1103
442,1040,1040,1109,1103
443,1040,1040,1109,1104
444,1039,1040,1109,1103
445,1039,1040,1109,1103
446,1039,1040,1109,1103
447,1039,1040,1109,1103
448,1038,1040,1109,1104
449,1039,1040,1109,1104
450,1038,1040,1109,1104
451,1038,1039,1109,1104
452,1038,1039,1109,1103
453,1038,1040,1115,1122
454,1038,1040,1144,1186
455,1037,1039,1199,1236
456,1037,1039,1223,1261
457,1085,1446,1224,1261
458,1381,1490,1224,1260
459,1510,1634,1223,1260
460,1544,1713,1223,1260
461,1547,1723,1223,1260
462,1556,1724,1223,1260
463,1562,1730,1222,1259
464,1565,1729,1222,1259
465,1564,1728,1222,1259
466,1564,1725,1222,1259
467,1563,1725,1222,1259
468,1563,1724,1222,1259
469,1563,1723,1222,1259
470,1562,1723,1222,1259
471,1563,1722,1222,1259
472,1562,1722,1224,1259
473,1562,1722,1223,1259
474,1564,1722,1222,1259
475,1566,1721,1223,1259
476,1566,1721,1222,1260
477,1566,1721,1222,1259
478,1566,1721,1222,1259
479,1566,1722,1222,1259
480,1565,1723,1222,1259
481,1563,1723,1222,1259
482,1562,1722,1222,1259
483,1563,1723,1222,1259
484,1563,1720,1222,1259
485,1563,1722,1222,1259
486,1562,1722,1222,1259
487,1562,1721,1222,1259
488,1562,1721,1222,1258
489,1561,1721,1222,1259
490,1561,1721,1181,1254
491,1562,1722,1138,1200
492,1562,1720,1138,1135
493,1561,1720,1116,1109
494,1276,1720,1110,1101
495,1276,1584,1107,1098
496,1076,1151,1107,1096
497,1072,989,1106,1095
498,1076,1020,1106,1095
499,1076,1035,1105,1094
500,1073,992,1105,1094
501,1062,1020,1105,1094
502,1061,1021,1104,1093
503,1061,1014,1104,1093
504,1060,1013,1104,1093
505,1058,981,1104,1093
506,1053,997,1104,1093
507,1051,999,1104,1092
508,1050,1000,1104,1093
509,1049,1000,1104,1092
510,1049,1001,1103,1092
511,1048,1001,1103,1092
512,1049,1002,1103,1092
513,1047,1003,1103,1092
514,1046,996,1103,1092
515,1045,993,1103,1092
516,1044,993,1103,1092
517,1044,994,1103,1092
518,1044,994,1103,1092
519,1043,994,1103,1092
520,1043,995,1102,1091
521,1043,995,1103,1091
522,1042,996,1102,1092
523,1042,995,1102,1091
524,1042,995,1102,1091
525,1042,995,1102,1091
