Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
186,1011,1009,1096,1095
187,1010,1009,1096,1095
188,1010,1009,1096,1095
189,1011,1009,1096,1095
190,1011,1009,1096,1095
191,1011,1008,1096,1095
192,1010,1008,1096,1095
193,1010,1008,1096,1095
194,1010,1007,1096,1095
195,1010,1007,1096,1095
196,1011,1006,1096,1095
197,1011,1006,1096,1095
198,1011,1006,1096,1095
199,1011,1006,1096,1095
200,1011,1006,1096,1095
201,1011,1005,1096,1095
202,1011,1005,1096,1095
203,1011,1006,1096,1095
204,1011,1006,1096,1095
205,1010,1006,1096,1095
206,1010,1006,1097,1095
207,1011,1005,1096,1095
208,1011,1006,1097,1095
209,1011,1006,1096,1095
210,1010,1005,1096,1095
211,1011,1006,1097,1095
212,1011,1006,1097,1096
213,1011,1006,1097,1096
214,1011,1005,1097,1096
215,1011,1006,1097,1096
216,1011,1006,1096,1096
217,1012,1006,1097,1095
218,1012,1006,1097,1095
219,1012,1007,1096,1095
220,1011,1006,1097,1095
221,1011,1007,1097,1095
222,1012,1007,1097,1095
223,1011,1007,1097,1096
224,1012,1007,1098,1097
225,1012,1007,1101,1101
226,1012,1006,1114,1124
227,1012,1007,1130,1148
228,1012,1006,1132,1151
229,1012,1006,1131,1148
230,1082,1167,1131,1147
231,1127,1206,1130,1148
232,1113,1194,1127,1146
233,1117,1195,1125,1145
234,1122,1199,1124,1143
235,1124,1199,1122,1142
236,1122,1199,1122,1139
237,1120,1197,1120,1139
238,1119,1196,1120,1136
239,1119,1195,1119,1135
240,1117,1194,1119,1132
241,1115,1193,1118,1130
242,1114,1193,1123,1155
243,1114,1191,1136,1180
244,1113,1190,1152,1198
245,1112,1262,1178,1223
246,1113,1339,1194,1246
247,1159,1405,1203,1255
248,1276,1405,1219,1266
249,1358,1544,1222,1267
250,1448,1641,1221,1267
251,1537,1669,1221,1267
252,1557,1723,1221,1266
253,1557,1737,1220,1267
254,1541,1741,1220,1266
255,1539,1741,1220,1266
256,1540,1744,1220,1266
257,1541,1742,1220,1266
258,1540,1742,1220,1266
259,1541,1742,1220,1266
260,1541,1742,1219,1266
261,1542,1742,1220,1266
262,1542,1742,1220,1266
263,1541,1742,1220,1266
264,1540,1741,1220,1267
265,1541,1741,1221,1266
266,1541,1744,1221,1267
267,1542,1743,1221,1267
268,1543,1744,1220,1267
269,1544,1745,1220,1266
270,1544,1745,1220,1266
271,1542,1745,1220,1266
272,1542,1745,1220,1266
273,1542,1743,1220,1266
274,1541,1743,1220,1266
275,1541,1742,1220,1266
276,1541,1742,1220,1266
277,1541,1741,1220,1266
278,1541,1741,1220,1266
279,1541,1740,1220,1266
280,1541,1741,1220,1266
281,1541,1741,1220,1266
282,1541,1741,1220,1266
283,1540,1740,1220,1266
284,1540,1740,1220,1266
285,1541,1741,1220,1266
286,1541,1740,1220,1266
287,1540,1740,1220,1266
288,1540,1740,1220,1266
289,1540,1740,1220,1266
290,1540,1740,1220,1266
291,1540,1740,1220,1266
292,1540,1740,1220,1266
293,1540,1740,1220,1266
294,1541,1740,1220,1266
295,1540,1740,1220,1266
296,1541,1740,1219,1266
297,1540,1740,1220,1266
298,1540,1739,1220,1266
299,1538,1740,1220,1266
300,1538,1739,1220,1266
301,1539,1740,1219,1266
302,1540,1740,1219,1265
303,1540,1740,1219,1265
304,1539,1740,1219,1265
305,1538,1737,1219,1266
306,1537,1737,1219,1266
307,1537,1738,1219,1265
308,1536,1738,1219,1265
309,1537,1739,1219,1266
310,1536,1738,1219,1265
311,1536,1737,1219,1265
312,1536,1737,1219,1265
313,1536,1737,1213,1265
314,1535,1736,1213,1261
315,1536,1735,1213,1260
316,1530,1734,1213,1260
317,1524,1731,1213,1260
318,1520,1730,1213,1260
319,1515,1730,1213,1260
320,1512,1728,1212,1260
321,1510,1725,1213,1260
322,1508,1723,1213,1260
323,1505,1721,1213,1260
324,1504,1718,1212,1260
325,1504,1716,1212,1260
326,1504,1714,1213,1260
327,1503,1712,1212,1260
328,1503,1710,1212,1260
329,1503,1708,1213,1260
330,1503,1706,1212,1259
331,1502,1705,1212,1259
332,1502,1703,1212,1259
333,1502,1702,1213,1259
334,1501,1701,1212,1259
335,1502,1699,1212,1260
336,1502,1698,1213,1260
337,1502,1698,1213,1259
338,1501,1698,1212,1259
339,1502,1699,1212,1259
340,1502,1700,1212,1259
341,1502,1702,1212,1259
342,1501,1702,1212,1259
343,1501,1702,1212,1259
344,1500,1702,1212,1259
345,1500,1702,1212,1259
346,1500,1703,1212,1259
347,1500,1703,1212,1259
348,1500,1703,1212,1259
349,1500,1703,1212,1259
350,1500,1704,1212,1259
351,1499,1704,1212,1259
352,1500,1704,1212,1259
353,1500,1704,1212,1259
354,1499,1704,1212,1259
355,1499,1703,1212,1259
356,1500,1704,1212,1259
357,1499,1704,1212,1259
358,1499,1704,1212,1259
359,1500,1704,1212,1259
360,1499,1704,1212,1259
361,1500,1704,1212,1259
362,1500,1704,1212,1259
363,1500,1703,1212,1259
364,1500,1704,1212,1259
365,1500,1704,1212,1259
366,1499,1703,1211,1259
367,1499,1704,1211,1259
368,1499,1704,1212,1259
369,1498,1704,1212,1259
370,1498,1704,1211,1259
371,1499,1704,1212,1259
372,1500,1704,1212,1259
373,1499,1703,1212,1259
374,1500,1703,1212,1259
375,1500,1704,1211,1259
376,1499,1703,1211,1259
377,1499,1704,1212,1259
378,1499,1704,1211,1259
379,1498,1704,1212,1259
380,1498,1704,1212,1259
381,1498,1704,1212,1259
382,1498,1703,1212,1258
383,1498,1703,1212,1258
384,1499,1704,1212,1259
385,1499,1703,1211,1259
386,1500,1702,1212,1258
387,1499,1701,1212,1259
388,1499,1701,1211,1259
389,1500,1701,1212,1259
390,1499,1702,1211,1259
391,1498,1702,1211,1258
392,1498,1702,1211,1259
393,1498,1703,1211,1259
394,1497,1702,1211,1259
395,1497,1703,1211,1258
396,1497,1702,1211,1259
397,1497,1702,1211,1258
398,1496,1703,1211,1258
399,1496,1702,1211,1259
400,1496,1703,1211,1258
401,1496,1702,1211,1258
402,1496,1702,1211,1258
403,1496,1701,1211,1258
404,1496,1701,1211,1258
405,1496,1700,1211,1258
406,1496,1701,1211,1258
407,1495,1700,1211,1258
408,1496,1700,1211,1258
409,1496,1700,1211,1259
410,1496,1700,1211,1258
411,1496,1700,1211,1258
412,1495,1701,1211,1258
413,1496,1700,1211,1258
414,1496,1700,1206,1245
415,1496,1700,1164,1197
416,1494,1700,1126,1143
417,1388,1699,1114,1119
418,1207,1514,1108,1111
419,1062,1228,1105,1107
420,972,1195,1104,1105
421,1054,1120,1103,1103
422,1054,1100,1103,1102
423,1059,1078,1102,1102
424,1059,1050,1102,1101
425,1059,1061,1101,1101
426,1058,1039,1101,1100
427,1053,1053,1101,1100
428,1047,1045,1101,1100
429,1043,1030,1100,1100
430,1039,1037,1101,1099
431,1037,1037,1100,1099
432,1035,1023,1100,1099
433,1034,1025,1100,1099
434,1032,1025,1100,1099
435,1031,1026,1100,1099
436,1031,1027,1100,1099
437,1030,1027,1100,1099
438,1030,1027,1100,1098
439,1029,1027,1100,1098
440,1030,1028,1100,1098
441,1030,1027,1099,1098
442,1030,1028,1099,1098
443,1029,1028,1099,1098
444,1027,1028,1099,1098
445,1027,1029,1099,1097
446,1027,1028,1099,1098
447,1026,1028,1099,1097
448,1025,1011,1099,1097
449,1025,1020,1099,1097
450,1025,1020,1099,1097
451,1024,1021,1099,1097
