Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
197,1005,1006,1095,1097
198,1005,1006,1095,1097
199,1006,1006,1095,1097
200,1006,1006,1095,1097
201,1005,1007,1095,1097
202,1005,1007,1095,1097
203,1006,1006,1095,1097
204,1005,1007,1095,1097
205,1006,1006,1095,1097
206,1005,1007,1095,1097
207,1005,1006,1094,1097
208,1006,1006,1095,1097
209,1005,1006,1095,1097
210,1006,1006,1095,1097
211,1006,1006,1095,1097
212,1006,1006,1095,1097
213,1005,1006,1095,1097
214,1005,1006,1095,1097
215,1005,1006,1095,1097
216,1005,1006,1095,1097
217,1006,1006,1095,1097
218,1006,1007,1095,1097
219,1005,1006,1094,1097
220,1006,1006,1094,1097
221,1005,1006,1095,1097
222,1006,1006,1095,1097
223,1006,1006,1094,1097
224,1005,1006,1095,1097
225,1006,1006,1095,1097
226,1005,1006,1095,1097
227,1005,1006,1094,1096
228,1006,1006,1094,1097
229,1006,1007,1094,1097
230,1005,1006,1094,1097
231,1006,1006,1094,1097
232,1006,1007,1094,1097
233,1005,1007,1094,1097
234,1005,1006,1094,1097
235,1005,1006,1094,1096
236,1005,1006,1094,1096
237,1006,1006,1094,1096
238,1006,1006,1094,1096
239,1006,1006,1094,1096
240,1005,1006,1094,1096
241,1006,1006,1095,1097
242,1006,1006,1094,1096
243,1006,1006,1094,1096
244,1006,1006,1094,1096
245,1006,1006,1094,1096
246,1005,1006,1094,1096
247,1005,1006,1094,1097
248,1005,1006,1094,1096
249,1005,1006,1094,1096
250,1005,1006,1094,1096
251,1005,1006,1094,1097
252,1005,1006,1094,1096
253,1006,1006,1094,1096
254,1005,1006,1094,1096
255,1005,1007,1094,1096
256,1005,1007,1094,1097
257,1005,1006,1094,1096
258,1005,1006,1094,1096
259,1005,1006,1094,1097
260,1005,1006,1094,1096
261,1006,1006,1094,1097
262,1005,1006,1094,1097
263,1005,1006,1094,1096
264,1005,1006,1094,1096
265,1005,1006,1094,1096
266,1005,1006,1094,1096
267,1006,1006,1094,1096
268,1006,1006,1094,1096
269,1005,1007,1094,1096
270,1006,1006,1094,1096
271,1005,1006,1094,1096
272,1005,1006,1094,1096
273,1005,1006,1094,1096
274,1005,1006,1094,1096
275,1006,1006,1094,1096
276,1005,1006,1094,1096
277,1006,1006,1094,1096
278,1005,1006,1094,1096
279,1006,1006,1094,1096
280,1005,1006,1094,1096
281,1006,1006,1094,1096
282,1005,1006,1094,1096
283,1006,1006,1094,1096
284,1006,1006,1094,1096
285,1005,1005,1094,1096
286,1006,1006,1094,1096
287,1006,1006,1094,1096
288,1005,1005,1094,1096
289,1005,1006,1094,1096
290,1006,1006,1094,1096
291,1006,1006,1094,1096
292,1005,1007,1094,1096
293,1006,1007,1094,1096
294,1005,1006,1094,1096
295,1006,1006,1094,1096
296,1005,1006,1094,1096
297,1006,1005,1094,1096
298,1006,1006,1094,1096
299,1005,1006,1094,1096
300,1005,1006,1094,1096
301,1005,1006,1094,1096
302,1005,1006,1094,1096
303,1005,1006,1094,1096
304,1005,1006,1094,1096
305,1005,1006,1094,1096
306,1005,1006,1094,1096
307,1005,1006,1094,1096
308,1005,1005,1094,1096
309,1005,1005,1094,1096
310,1005,1006,1094,1096
311,1006,1006,1094,1096
312,1005,1006,1094,1096
313,1006,1006,1094,1096
314,1005,1006,1094,1096
315,1006,1006,1094,1096
316,1005,1006,1094,1096
317,1006,1006,1094,1096
318,1005,1006,1094,1096
319,1005,1007,1094,1096
320,1006,1007,1094,1096
321,1006,1006,1094,1096
322,1006,1006,1094,1096
323,1005,1006,1094,1096
324,1006,1006,1094,1096
325,1006,1006,1094,1096
326,1006,1006,1094,1097
327,1006,1006,1094,1097
328,1006,1006,1094,1096
329,1006,1006,1094,1096
330,1006,1007,1094,1096
331,1006,1006,1094,1096
332,1005,1007,1094,1096
333,1006,1006,1094,1096
334,1005,1006,1094,1096
335,1005,1006,1094,1096
336,1006,1005,1094,1096
337,1006,1006,1094,1096
338,1006,1006,1094,1096
339,1006,1006,1094,1096
340,1006,1006,1094,1096
341,1006,1006,1094,1096
342,1006,1006,1094,1096
343,1005,1006,1094,1096
344,1006,1006,1094,1096
345,1006,1006,1094,1096
346,1005,1007,1094,1096
347,1005,1006,1094,1096
348,1006,1006,1094,1096
349,1005,1006,1094,1096
350,1005,1006,1094,1096
351,1005,1006,1094,1097
352,1005,1006,1094,1096
353,1005,1006,1094,1096
354,1006,1007,1094,1096
355,1006,1007,1094,1096
356,1005,1006,1094,1096
357,1006,1006,1094,1096
358,1006,1006,1094,1096
359,1006,1006,1094,1096
360,1005,1006,1094,1096
361,1006,1006,1094,1097
362,1006,1006,1094,1096
363,1006,1006,1094,1096
364,1006,1006,1094,1096
365,1005,1006,1094,1096
366,1006,1006,1094,1096
367,1005,1006,1094,1096
368,1005,1005,1094,1096
369,1005,1006,1094,1096
370,1006,1006,1094,1096
371,1006,1005,1094,1096
372,1006,1006,1094,1097
373,1005,1005,1094,1096
374,1005,1006,1094,1096
375,1005,1006,1094,1096
376,1006,1006,1094,1096
377,1005,1006,1094,1096
378,1006,1006,1094,1096
379,1006,1006,1094,1096
380,1005,1006,1094,1096
381,1005,1005,1094,1096
382,1006,1006,1094,1096
383,1006,1006,1094,1096
384,1005,1006,1094,1097
385,1006,1007,1094,1096
386,1005,1006,1094,1096
387,1006,1006,1094,1096
388,1006,1006,1094,1096
389,1006,1006,1094,1096
390,1006,1006,1094,1096
391,1006,1006,1094,1097
392,1006,1006,1094,1096
393,1005,1006,1094,1097
394,1006,1006,1094,1096
395,1006,1006,1094,1096
396,1005,1006,1094,1097
397,1005,1006,1094,1097
398,1006,1006,1094,1096
399,1006,1006,1094,1096
400,1005,1006,1094,1097
401,1006,1007,1094,1097
402,1006,1006,1094,1096
403,1005,1007,1094,1096
404,1005,1006,1094,1096
405,1006,1006,1094,1096
406,1005,1006,1094,1096
407,1005,1006,1094,1097
408,1005,1006,1094,1096
409,1005,1006,1094,1096
410,1005,1006,1094,1096
411,1005,1006,1094,1096
412,1005,1006,1094,1096
413,1005,1006,1094,1097
414,1005,1006,1094,1096
415,1005,1006,1094,1097
416,1006,1006,1094,1096
417,1006,1006,1094,1096
418,1006,1006,1094,1096
419,1006,1006,1094,1096
420,1005,1007,1094,1097
421,1005,1006,1094,1097
422,1006,1007,1094,1097
423,1005,1006,1094,1096
424,1005,1006,1094,1096
425,1005,1006,1094,1096
426,1005,1006,1094,1096
427,1005,1006,1094,1096
428,1006,1006,1094,1096
429,1005,1006,1094,1097
430,1006,1006,1094,1097
431,1006,1006,1094,1097
432,1006,1005,1094,1097
433,1005,1006,1094,1097
434,1006,1006,1094,1096
435,1005,1006,1094,1096
436,1006,1006,1094,1096
437,1006,1006,1094,1096
438,1006,1006,1094,1096
439,1006,1006,1094,1097
440,1006,1006,1094,1096
441,1005,1006,1094,1096
442,1006,1005,1094,1096
443,1005,1006,1094,1096
444,1006,1006,1095,1096
445,1006,1005,1094,1096
446,1006,1006,1094,1096
447,1006,1005,1094,1096
448,1005,1006,1094,1096
449,1005,1006,1094,1097
450,1005,1006,1094,1097
451,1005,1005,1094,1096
452,1005,1006,1094,1096
453,1005,1005,1094,1096
454,1005,1006,1094,1096
455,1005,1006,1094,1096
456,1006,1006,1094,1096
457,1005,1006,1094,1096
458,1005,1006,1094,1096
459,1005,1006,1094,1096
460,1005,1007,1094,1096
461,1005,1006,1094,1096
462,1005,1006,1094,1096
463,1005,1006,1095,1097
464,1005,1006,1097,1098
465,1005,1006,1098,1100
466,1006,1006,1099,1101
467,1006,1006,1099,1101
468,1006,1007,1099,1101
469,1005,1006,1099,1101
470,1005,1007,1099,1101
471,1005,1007,1100,1101
472,1006,1006,1110,1116
473,1005,1006,1117,1118
474,1006,1007,1118,1118
475,1005,1006,1118,1122
476,1005,1006,1118,1122
477,1006,1007,1119,1123
478,1005,1006,1119,1123
479,1006,1006,1119,1123
480,1005,1006,1119,1123
481,1005,1006,1119,1123
482,1006,1006,1119,1123
483,1006,1007,1119,1123
484,1005,1007,1119,1123
485,1006,1006,1119,1124
486,1005,1006,1119,1124
487,1005,1006,1119,1124
488,1006,1006,1119,1124
489,1005,1006,1119,1124
490,1006,1006,1119,1124
491,1006,1007,1121,1131
492,1006,1007,1135,1153
493,1006,1006,1158,1183
494,1005,1006,1174,1213
495,1006,1006,1180,1241
496,1005,1006,1180,1245
497,1006,1006,1181,1246
498,1006,1006,1184,1243
499,1005,1006,1189,1243
500,1006,1007,1195,1241
501,1006,1007,1194,1239
502,1005,1006,1196,1239
503,1005,1006,1196,1238
504,1005,1006,1195,1238
505,1006,1006,1195,1238
506,1005,1005,1194,1238
507,1005,1006,1194,1238
508,1006,1006,1194,1238
509,1006,1006,1194,1237
510,1006,1006,1182,1229
511,1006,1006,1184,1228
512,1005,1006,1184,1228
513,1006,1006,1181,1223
514,1005,1006,1178,1222
515,1006,1006,1178,1222
516,1005,1006,1178,1222
517,1005,1006,1178,1222
518,1006,1006,1178,1221
519,1006,1006,1178,1221
520,1005,1006,1178,1221
521,1006,1006,1178,1221
522,1006,1006,1178,1221
523,1005,1006,1178,1221
524,1006,1006,1178,1221
525,1005,1007,1178,1221
526,1005,1006,1178,1221
527,1006,1006,1178,1221
528,1005,1006,1178,1221
529,1005,1006,1187,1228
530,1006,1007,1187,1229
531,1005,1006,1187,1229
532,1005,1006,1187,1229
533,1006,1006,1187,1229
534,1005,1006,1187,1234
535,1006,1006,1191,1232
536,1005,1006,1190,1233
537,1006,1006,1190,1233
538,1005,1006,1190,1232
539,1006,1006,1190,1233
540,1006,1006,1190,1233
541,1006,1006,1190,1233
542,1006,1006,1190,1233
543,1006,1006,1190,1233
544,1006,1007,1190,1233
545,1005,1006,1190,1233
546,1005,1006,1190,1230
547,1006,1006,1163,1191
548,1005,1007,1135,1142
549,1005,1006,1116,1122
550,1005,1007,1110,1110
551,1005,1006,1110,1110
552,1006,1006,1106,1105
553,1005,1006,1105,1104
554,1005,1006,1104,1102
555,1005,1007,1104,1102
556,1006,1006,1103,1101
557,1006,1006,1103,1101
558,1006,1006,1103,1101
559,1006,1006,1103,1100
560,1005,1007,1103,1100
561,1006,1006,1102,1100
562,1005,1006,1102,1099
563,1005,1006,1102,1099
564,1006,1007,1102,1099
565,1006,1006,1102,1099
566,1006,1006,1102,1099
567,1006,1007,1102,1099
568,1006,1006,1101,1099
569,1005,1006,1101,1099
570,1005,1006,1101,1098
571,1005,1006,1101,1099
572,1005,1006,1101,1098
573,1005,1006,1101,1098
574,1005,1006,1101,1099
575,1005,1007,1101,1098
576,1005,1006,1101,1098
577,1005,1006,1101,1098
578,1005,1006,1100,1098
579,1005,1007,1101,1098
580,1005,1006,1100,1098
581,1005,1006,1100,1098
582,1005,1006,1100,1098
583,1005,1006,1100,1098
584,1006,1007,1100,1098
585,1006,1005,1100,1098
586,1005,1006,1100,1098
587,1005,1006,1100,1098
588,1005,1006,1100,1097
589,1005,1006,1100,1098
590,1005,1006,1100,1098
591,1006,1006,1100,1098
592,1005,1006,1100,1098
593,1006,1006,1100,1098
594,1006,1006,1100,1098
595,1005,1006,1100,1097
596,1005,1006,1100,1097
597,1006,1006,1100,1097
598,1006,1006,1100,1097
599,1005,1007,1100,1097
600,1006,1007,1100,1097
601,1006,1006,1100,1097
602,1005,1006,1099,1097
603,1006,1006,1100,1097
604,1006,1006,1099,1097
605,1006,1006,1100,1097
606,1005,1006,1100,1097
607,1005,1007,1099,1097
608,1005,1006,1099,1097
609,1006,1006,1099,1097
610,1006,1006,1099,1097
611,1005,1006,1099,1097
612,1005,1006,1099,1097
613,1005,1006,1099,1097
614,1005,1006,1099,1097
615,1005,1006,1099,1097
616,1006,1006,1099,1097
617,1005,1006,1099,1097
618,1005,1007,1099,1097
619,1006,1006,1099,1097
620,1006,1006,1099,1097
621,1005,1006,1099,1097
622,1006,1007,1099,1097
623,1005,1006,1099,1097
624,1005,1006,1102,1098
625,1005,1006,1109,1100
626,1005,1006,1117,1122
627,1005,1006,1132,1138
628,1006,1006,1135,1148
629,1006,1006,1136,1149
630,1006,1006,1136,1149
631,1006,1006,1135,1149
632,1005,1006,1135,1149
633,1005,1006,1135,1150
634,1006,1006,1135,1149
635,1005,1006,1135,1149
636,1005,1006,1135,1150
637,1006,1006,1135,1149
638,1005,1007,1135,1144
639,1006,1006,1119,1144
640,1005,1006,1105,1112
641,1005,1006,1100,1102
642,1005,1006,1100,1100
643,1005,1006,1100,1099
644,1006,1006,1099,1099
645,1006,1007,1099,1098
646,1006,1007,1099,1098
647,1005,1007,1099,1098
648,1006,1006,1099,1098
649,1006,1006,1099,1098
650,1005,1007,1099,1098
651,1005,1007,1099,1098
652,1005,1006,1099,1098
653,1006,1007,1099,1098
654,1006,1006,1099,1097
655,1006,1006,1099,1097
656,1006,1007,1098,1097
657,1005,1006,1099,1097
658,1005,1006,1099,1097
659,1005,1006,1099,1097
660,1005,1006,1098,1097
661,1006,1007,1099,1097
662,1005,1006,1098,1097
663,1006,1006,1098,1097
664,1006,1006,1099,1097
665,1006,1006,1098,1097
666,1006,1006,1098,1097
667,1006,1006,1098,1097
668,1006,1007,1099,1097
669,1005,1006,1099,1097
670,1006,1006,1098,1097
671,1006,1006,1098,1097
672,1006,1006,1098,1097
673,1005,1006,1098,1097
674,1006,1006,1098,1097
675,1005,1006,1098,1097
676,1006,1006,1098,1097
677,1005,1006,1098,1097
678,1006,1006,1098,1097
679,1006,1006,1098,1097
680,1005,1007,1098,1097
681,1005,1007,1097,1097
682,1005,1006,1097,1097
683,1006,1006,1097,1097
684,1005,1006,1097,1097
685,1006,1006,1097,1098
686,1005,1006,1097,1097
687,1005,1006,1097,1097
688,1006,1006,1097,1097
689,1005,1006,1097,1097
690,1005,1006,1097,1097
691,1005,1007,1097,1097
692,1005,1006,1097,1097
693,1005,1006,1097,1097
694,1006,1006,1097,1097
695,1006,1006,1097,1097
696,1006,1007,1098,1097
697,1006,1007,1097,1097
698,1005,1006,1098,1097
699,1005,1006,1098,1097
700,1006,1006,1098,1097
701,1006,1007,1098,1097
702,1006,1006,1098,1097
703,1006,1007,1098,1097
704,1006,1006,1098,1097
705,1005,1006,1097,1097
706,1005,1007,1097,1097
707,1005,1007,1097,1097
708,1005,1006,1098,1097
709,1005,1006,1097,1097
710,1005,1005,1098,1097
711,1005,1005,1097,1097
712,1005,1006,1099,1097
713,1005,1007,1099,1097
714,1006,1006,1098,1097
715,1005,1006,1098,1097
716,1006,1006,1101,1097
717,1006,1006,1101,1100
718,1005,1006,1125,1128
719,1005,1006,1168,1176
720,1006,1006,1170,1190
721,1006,1006,1169,1190
722,1006,1006,1169,1190
723,1005,1006,1168,1189
724,1006,1006,1168,1188
725,1006,1006,1168,1187
726,1006,1007,1171,1186
727,1005,1006,1171,1187
728,1006,1006,1172,1190
729,1005,1007,1151,1175
730,1005,1006,1125,1139
731,1005,1006,1110,1112
732,1005,1006,1104,1104
733,1005,1006,1101,1101
734,1006,1006,1100,1100
735,1006,1006,1100,1100
736,1006,1006,1099,1099
737,1006,1006,1099,1099
738,1006,1006,1099,1098
739,1005,1006,1099,1098
740,1006,1006,1099,1099
741,1006,1006,1099,1098
742,1006,1006,1098,1098
743,1006,1006,1098,1098
744,1006,1007,1098,1098
745,1006,1006,1098,1098
746,1006,1006,1098,1098
747,1005,1006,1098,1098
748,1005,1006,1098,1098
749,1005,1006,1098,1098
750,1005,1007,1098,1098
751,1005,1006,1098,1097
752,1005,1006,1098,1097
753,1005,1006,1098,1097
754,1005,1006,1098,1097
755,1005,1006,1098,1097
756,1005,1007,1097,1097
757,1004,1006,1098,1097
758,1004,1006,1098,1097
759,1005,1006,1097,1097
760,1005,1006,1097,1097
761,1005,1007,1098,1097
762,1005,1006,1098,1097
763,1005,1006,1097,1097
764,1005,1006,1097,1097
765,1005,1006,1097,1097
766,1005,1006,1097,1097
767,1005,1006,1097,1097
768,1005,1006,1097,1097
769,1005,1006,1097,1097
770,1005,1006,1096,1097
771,1005,1006,1096,1097
772,1005,1006,1097,1097
773,1006,1007,1096,1097
774,1005,1007,1096,1097
775,1005,1006,1097,1097
776,1005,1007,1096,1097
777,1006,1006,1096,1097
778,1006,1006,1096,1097
779,1006,1006,1096,1097
780,1006,1006,1096,1097
781,1006,1006,1097,1097
782,1005,1006,1097,1097
783,1005,1007,1096,1097
784,1005,1006,1097,1097
785,1006,1006,1096,1097
786,1005,1006,1097,1097
787,1005,1006,1099,1097
788,1005,1006,1099,1097
789,1005,1006,1120,1100
790,1005,1006,1151,1124
791,1006,1006,1185,1178
792,1005,1007,1186,1221
793,1006,1006,1186,1221
794,1005,1006,1186,1221
795,1005,1006,1185,1222
796,1006,1006,1189,1223
797,1006,1006,1189,1223
798,1006,1006,1188,1223
799,1005,1006,1187,1223
800,1005,1006,1187,1223
801,1005,1006,1187,1223
802,1006,1006,1186,1223
803,1006,1006,1180,1213
804,1006,1006,1150,1176
805,1006,1006,1149,1175
806,1006,1006,1150,1174
807,1005,1006,1150,1174
808,1005,1006,1186,1191
809,1005,1006,1191,1223
810,1005,1006,1188,1216
811,1006,1006,1188,1212
812,1005,1006,1188,1212
813,1005,1006,1184,1211
814,1005,1007,1181,1209
815,1005,1006,1177,1207
816,1006,1006,1175,1205
817,1006,1006,1174,1204
818,1005,1006,1174,1203
819,1005,1006,1173,1202
820,1006,1006,1173,1202
821,1006,1006,1145,1174
822,1005,1006,1119,1122
823,1005,1007,1106,1110
824,1005,1006,1104,1106
825,1005,1006,1103,1104
826,1005,1006,1102,1103
827,1006,1006,1102,1101
828,1005,1006,1101,1101
829,1006,1007,1101,1100
830,1006,1006,1101,1100
831,1005,1006,1101,1100
832,1005,1007,1100,1099
833,1005,1006,1100,1099
834,1005,1005,1100,1099
835,1006,1006,1100,1099
836,1005,1006,1100,1099
837,1006,1006,1100,1098
838,1005,1007,1100,1098
839,1006,1006,1100,1098
840,1005,1007,1099,1098
841,1006,1006,1099,1098
842,1005,1006,1099,1098
843,1006,1007,1099,1098
844,1005,1006,1099,1098
845,1006,1006,1099,1098
846,1005,1006,1099,1098
847,1006,1006,1099,1098
848,1005,1006,1099,1098
849,1005,1006,1099,1097
850,1005,1006,1099,1097
851,1005,1006,1099,1098
852,1005,1007,1099,1097
853,1006,1006,1099,1098
854,1006,1007,1099,1097
855,1005,1006,1098,1097
856,1006,1006,1098,1097
857,1005,1006,1098,1097
858,1006,1006,1098,1097
859,1006,1006,1098,1097
860,1006,1006,1098,1097
861,1005,1006,1098,1097
862,1006,1006,1098,1097
863,1006,1006,1098,1097
864,1005,1006,1098,1097
865,1005,1007,1098,1097
866,1006,1007,1098,1097
867,1005,1006,1098,1097
868,1005,1006,1098,1097
869,1006,1006,1098,1097
870,1005,1006,1098,1097
871,1005,1007,1098,1097
872,1005,1007,1098,1097
873,1005,1006,1098,1097
874,1006,1006,1098,1097
875,1006,1006,1098,1097
876,1006,1006,1098,1097
877,1005,1006,1098,1097
878,1006,1005,1098,1097
879,1006,1006,1097,1097
880,1006,1006,1097,1097
881,1005,1006,1097,1097
882,1006,1006,1097,1097
883,1005,1006,1098,1097
884,1006,1006,1097,1097
885,1005,1006,1097,1097
886,1005,1006,1097,1097
887,1006,1006,1097,1097
888,1006,1006,1097,1097
889,1006,1006,1097,1097
890,1006,1006,1097,1097
891,1006,1006,1097,1097
892,1006,1006,1097,1097
893,1005,1006,1097,1097
894,1005,1006,1097,1097
895,1006,1006,1097,1097
896,1005,1006,1097,1097
897,1005,1007,1097,1097
898,1005,1007,1096,1097
899,1005,1006,1097,1097
900,1005,1006,1097,1097
901,1006,1006,1097,1097
902,1006,1006,1097,1097
903,1005,1007,1097,1097
904,1006,1006,1097,1097
905,1006,1007,1097,1097
906,1006,1006,1096,1097
907,1006,1006,1097,1097
908,1005,1006,1097,1097
909,1005,1006,1097,1097
910,1005,1006,1096,1097
911,1005,1006,1096,1097
912,1005,1006,1096,1097
913,1005,1006,1097,1097
914,1005,1006,1096,1097
915,1005,1006,1096,1097
916,1005,1006,1096,1097
917,1005,1006,1096,1097
918,1005,1007,1096,1097
919,1006,1007,1096,1097
920,1006,1006,1096,1097
921,1006,1006,1096,1097
922,1006,1006,1096,1097
923,1005,1006,1096,1096
924,1005,1006,1096,1096
925,1005,1006,1096,1096
926,1005,1006,1096,1097
927,1005,1006,1096,1097
928,1006,1006,1096,1096
929,1005,1006,1096,1096
930,1006,1007,1096,1097
931,1006,1006,1096,1097
932,1006,1006,1096,1096
933,1006,1006,1096,1096
934,1005,1006,1096,1096
935,1006,1006,1096,1096
936,1006,1007,1096,1096
937,1005,1005,1096,1096
938,1005,1006,1096,1096
939,1005,1006,1096,1096
940,1006,1006,1096,1097
941,1006,1006,1096,1096
942,1005,1006,1096,1096
943,1005,1006,1096,1096
944,1005,1006,1096,1096
945,1005,1006,1096,1096
946,1005,1006,1096,1096
947,1005,1006,1096,1096
948,1005,1006,1096,1096
949,1006,1006,1096,1096
950,1005,1007,1096,1096
951,1006,1006,1096,1097
952,1005,1006,1096,1096
953,1005,1006,1096,1096
954,1006,1007,1096,1096
955,1006,1006,1096,1096
956,1005,1007,1096,1096
957,1006,1007,1096,1096
958,1005,1007,1096,1096
959,1006,1006,1096,1096
960,1005,1006,1096,1096
961,1005,1007,1096,1096
962,1005,1007,1096,1096
963,1005,1007,1096,1096
964,1006,1006,1096,1096
965,1006,1007,1096,1096
966,1005,1007,1096,1096
967,1006,1006,1096,1096
968,1006,1006,1096,1096
969,1006,1007,1095,1096
970,1006,1007,1096,1096
971,1006,1007,1096,1096
972,1005,1006,1096,1096
973,1005,1007,1096,1096
974,1005,1006,1096,1096
975,1006,1007,1096,1096
976,1005,1006,1096,1096
977,1006,1007,1096,1096
978,1006,1006,1096,1096
979,1005,1006,1096,1096
980,1006,1006,1095,1096
981,1005,1006,1096,1096
982,1005,1006,1096,1096
983,1005,1006,1096,1096
984,1006,1006,1095,1096
985,1006,1007,1096,1096
986,1006,1006,1096,1096
987,1006,1006,1095,1096
988,1006,1006,1095,1096
989,1005,1006,1096,1096
990,1006,1007,1096,1096
991,1005,1006,1095,1096
