Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
90,1037,985,1104,1091
91,1037,986,1104,1091
92,1037,985,1104,1091
93,1037,986,1104,1091
94,1037,986,1104,1091
95,1037,987,1104,1091
96,1036,987,1104,1092
97,1036,986,1104,1091
98,1036,986,1104,1091
99,1036,986,1104,1091
100,1035,987,1104,1091
101,1035,987,1104,1091
102,1035,987,1104,1091
103,1035,987,1104,1091
104,1035,987,1104,1091
105,1034,988,1104,1091
106,1034,988,1104,1091
107,1034,988,1104,1091
108,1034,988,1104,1091
109,1034,988,1104,1091
110,1033,988,1104,1091
111,1033,988,1104,1092
112,1033,989,1104,1091
113,1034,989,1103,1091
114,1033,989,1103,1091
115,1033,989,1104,1092
116,1033,989,1104,1092
117,1033,989,1103,1092
118,1032,989,1103,1091
119,1032,989,1104,1091
120,1032,989,1103,1091
121,1032,990,1103,1091
122,1031,990,1103,1091
123,1031,990,1103,1091
124,1031,989,1103,1091
125,1031,989,1103,1091
126,1031,989,1103,1091
127,1031,988,1103,1091
128,1031,985,1103,1091
129,1031,984,1103,1091
130,1030,983,1103,1091
131,1030,983,1103,1091
132,1030,984,1103,1091
133,1030,984,1103,1091
134,1030,984,1103,1091
135,1030,984,1103,1091
136,1030,985,1103,1091
137,1029,984,1103,1091
138,1029,984,1103,1091
139,1029,985,1103,1091
140,1029,985,1103,1091
141,1028,985,1103,1091
142,1029,985,1103,1091
143,1029,985,1103,1091
144,1028,985,1103,1091
145,1028,986,1103,1091
146,1028,986,1103,1091
147,1028,986,1103,1091
148,1028,986,1103,1091
149,1028,987,1103,1091
150,1028,986,1103,1091
151,1028,987,1103,1091
152,1028,987,1103,1091
153,1028,987,1103,1091
154,1027,987,1103,1091
155,1027,987,1103,1091
156,1027,987,1103,1091
157,1027,987,1103,1091
158,1027,987,1103,1091
159,1027,987,1103,1091
160,1027,987,1103,1091
161,1027,987,1103,1091
162,1027,988,1103,1091
163,1027,988,1103,1091
164,1026,988,1103,1091
165,1026,988,1103,1091
166,1027,988,1103,1091
167,1027,988,1103,1091
168,1026,987,1103,1091
169,1026,987,1103,1091
170,1026,986,1103,1091
171,1026,986,1103,1091
172,1026,986,1103,1091
173,1025,986,1103,1091
174,1025,986,1103,1091
175,1025,985,1103,1091
176,1025,985,1103,1091
177,1025,985,1103,1091
178,1025,985,1103,1091
179,1025,985,1103,1091
180,1025,986,1103,1091
181,1024,986,1103,1091
182,1024,986,1103,1091
183,1024,986,1103,1091
184,1025,986,1102,1091
185,1025,986,1103,1091
186,1024,986,1102,1091
187,1024,987,1103,1091
188,1024,987,1103,1091
189,1024,987,1103,1091
190,1024,986,1103,1091
191,1023,987,1103,1091
192,1023,986,1102,1091
193,1023,987,1102,1091
194,1023,987,1102,1091
195,1023,987,1103,1091
196,1023,986,1104,1091
197,1023,987,1105,1091
198,1023,987,1106,1091
199,1023,987,1105,1091
200,1023,987,1103,1091
201,1023,987,1103,1091
202,1024,987,1104,1091
203,1024,987,1102,1091
204,1023,987,1102,1091
205,1023,987,1102,1091
206,1023,987,1102,1091
207,1023,987,1102,1091
208,1023,987,1103,1091
209,1023,987,1102,1091
210,1023,987,1102,1091
211,1023,986,1102,1091
212,1023,987,1102,1091
213,1023,986,1102,1091
214,1023,986,1102,1091
215,1023,987,1102,1091
216,1022,987,1102,1091
217,1022,987,1102,1091
218,1022,986,1102,1091
219,1022,987,1102,1091
220,1022,987,1103,1092
221,1022,986,1104,1093
222,1021,986,1108,1100
223,1022,986,1112,1113
224,1021,987,1114,1126
225,1021,986,1122,1147
226,1023,986,1139,1166
227,1055,1068,1148,1176
228,1055,1141,1152,1178
229,1105,1287,1148,1177
230,1153,1294,1147,1176
231,1200,1319,1145,1174
232,1215,1324,1143,1173
233,1210,1327,1141,1173
234,1206,1326,1137,1172
235,1204,1324,1134,1168
236,1201,1323,1132,1166
237,1199,1322,1127,1157
238,1196,1320,1127,1150
239,1194,1319,1124,1147
240,1192,1317,1122,1143
241,1163,1293,1120,1137
242,1144,1273,1124,1149
243,1140,1263,1140,1161
244,1130,1214,1128,1151
245,1130,1214,1127,1152
246,1130,1203,1125,1149
247,1129,1203,1123,1147
248,1128,1202,1120,1142
249,1127,1203,1115,1135
250,1125,1202,1109,1111
251,1124,1201,1105,1097
252,1081,1200,1105,1095
253,1081,1118,1104,1094
254,1060,1034,1104,1093
255,1059,1014,1103,1093
256,1059,992,1103,1093
257,1059,1008,1103,1092
258,1058,1011,1103,1092
259,1058,1011,1103,1092
260,1056,1002,1103,1092
261,1053,997,1103,1092
262,1051,997,1103,1092
263,1049,999,1103,1092
264,1047,1000,1103,1092
265,1047,1000,1103,1091
266,1046,1000,1103,1091
267,1045,1001,1103,1091
268,1044,995,1103,1091
269,1044,995,1103,1091
270,1044,991,1103,1091
271,1044,991,1103,1091
272,1043,992,1102,1091
273,1044,992,1103,1091
274,1044,991,1102,1091
275,1043,992,1102,1091
276,1042,993,1102,1091
277,1042,993,1103,1090
278,1042,993,1102,1090
279,1041,974,1102,1091
280,1041,978,1102,1091
281,1041,982,1102,1091
282,1041,981,1102,1091
283,1041,982,1102,1091
284,1041,982,1102,1091
285,1040,982,1102,1091
286,1040,982,1102,1091
287,1040,983,1102,1091
288,1040,983,1102,1091
289,1039,983,1102,1091
290,1039,984,1102,1091
291,1039,983,1102,1091
292,1038,983,1102,1091
293,1038,984,1102,1091
294,1038,984,1101,1091
295,1038,984,1101,1091
296,1038,984,1101,1091
297,1037,984,1102,1091
298,1037,984,1102,1091
299,1037,985,1101,1091
300,1037,984,1101,1091
301,1037,985,1101,1091
302,1037,985,1101,1091
303,1037,985,1102,1091
304,1036,985,1101,1091
305,1036,985,1101,1091
306,1036,986,1102,1091
307,1035,986,1101,1091
308,1036,986,1101,1091
309,1035,986,1101,1091
310,1035,987,1101,1091
311,1034,986,1101,1091
312,1034,986,1101,1091
313,1035,987,1101,1091
314,1034,988,1101,1091
315,1034,988,1101,1091
316,1033,987,1101,1091
317,1033,987,1101,1091
318,1033,988,1101,1091
319,1033,988,1101,1091
320,1032,987,1101,1091
321,1032,988,1101,1091
322,1032,989,1101,1091
323,1032,988,1101,1091
324,1032,989,1101,1091
325,1032,989,1101,1091
326,1032,988,1101,1091
327,1031,989,1101,1091
328,1031,989,1101,1091
329,1031,989,1101,1091
330,1031,989,1101,1091
331,1031,989,1101,1091
332,1031,988,1101,1091
333,1031,987,1101,1091
334,1030,987,1101,1090
335,1030,986,1101,1091
336,1030,985,1101,1091
337,1030,984,1101,1091
338,1030,984,1101,1091
339,1030,984,1101,1091
340,1029,984,1101,1091
341,1029,984,1101,1091
342,1029,984,1101,1090
343,1029,985,1101,1090
344,1029,984,1101,1091
345,1028,985,1101,1090
346,1028,985,1101,1090
347,1028,984,1101,1091
348,1028,985,1101,1091
349,1028,984,1101,1090
350,1028,984,1101,1090
351,1028,985,1101,1091
352,1028,984,1101,1091
353,1028,984,1101,1091
354,1027,984,1101,1090
355,1027,984,1101,1090
356,1027,984,1101,1091
357,1027,984,1101,1091
358,1027,983,1101,1090
359,1027,984,1101,1090
360,1027,984,1101,1090
361,1026,984,1101,1091
362,1026,983,1101,1090
363,1027,983,1101,1091
364,1026,982,1101,1090
365,1026,982,1101,1090
366,1026,983,1101,1090
367,1026,983,1101,1090
368,1026,982,1101,1090
369,1026,983,1101,1091
370,1026,982,1101,1090
371,1026,982,1101,1091
372,1025,981,1101,1091
373,1025,981,1101,1090
374,1025,982,1101,1091
375,1025,981,1101,1090
376,1025,982,1101,1090
377,1025,982,1101,1090
378,1024,982,1101,1091
379,1025,983,1101,1090
380,1025,983,1101,1090
381,1025,983,1101,1090
382,1024,984,1101,1090
383,1024,983,1101,1090
384,1024,983,1101,1090
385,1024,984,1101,1090
386,1024,983,1101,1090
387,1024,983,1101,1090
388,1024,984,1101,1090
389,1024,983,1101,1091
390,1023,983,1101,1090
391,1024,983,1101,1090
392,1024,983,1101,1090
393,1023,983,1101,1090
394,1023,983,1101,1090
395,1023,983,1101,1090
396,1023,983,1101,1090
397,1023,982,1101,1090
398,1023,982,1101,1090
399,1023,981,1101,1090
400,1023,981,1101,1091
401,1022,982,1101,1090
402,1022,981,1101,1090
403,1022,982,1101,1090
404,1022,981,1101,1090
405,1022,982,1101,1090
406,1022,982,1101,1090
407,1022,982,1101,1090
408,1022,983,1101,1090
409,1022,982,1101,1090
410,1022,982,1101,1090
411,1022,983,1101,1090
412,1022,981,1101,1090
413,1021,981,1101,1090
414,1021,982,1101,1090
415,1021,982,1101,1090
416,1022,981,1101,1091
417,1022,981,1101,1090
418,1022,982,1101,1090
419,1021,981,1100,1090
420,1021,981,1100,1090
421,1021,982,1101,1090
422,1021,982,1100,1090
423,1021,982,1100,1090
424,1021,981,1100,1090
425,1021,982,1101,1090
426,1021,982,1100,1090
427,1022,983,1101,1090
428,1021,982,1100,1090
429,1021,982,1100,1090
430,1021,983,1100,1090
431,1021,982,1100,1090
432,1021,983,1100,1090
433,1021,982,1100,1090
434,1021,982,1101,1090
435,1021,981,1101,1090
436,1021,982,1101,1090
437,1020,982,1101,1090
438,1020,982,1101,1091
439,1021,982,1102,1093
440,1021,982,1102,1099
441,1021,981,1104,1100
442,1021,981,1102,1093
443,1021,982,1101,1091
444,1020,982,1101,1090
445,1021,982,1101,1090
446,1021,982,1101,1091
447,1020,982,1101,1090
448,1021,982,1101,1090
449,1021,983,1101,1089
450,1021,983,1101,1089
451,1021,983,1101,1089
452,1020,983,1101,1089
453,1020,983,1100,1090
454,1020,983,1101,1090
455,1020,983,1100,1090
456,1020,983,1100,1090
457,1021,984,1100,1090
458,1020,984,1100,1090
459,1020,984,1100,1090
460,1020,984,1101,1089
461,1020,984,1100,1089
462,1020,984,1100,1089
463,1020,982,1100,1089
464,1019,972,1101,1089
465,1020,975,1101,1090
466,1020,975,1100,1090
467,1020,974,1100,1089
468,1019,975,1100,1090
469,1020,975,1100,1090
470,1020,976,1100,1090
471,1020,976,1100,1090
472,1019,976,1100,1090
473,1019,976,1100,1090
474,1020,976,1100,1090
475,1019,976,1100,1090
476,1020,977,1100,1090
477,1019,977,1100,1090
478,1019,976,1100,1090
479,1020,976,1100,1090
480,1020,977,1100,1090
481,1019,977,1100,1090
482,1019,977,1100,1090
483,1019,977,1100,1090
484,1020,977,1100,1090
485,1020,978,1100,1090
486,1020,978,1100,1090
487,1019,979,1100,1090
488,1020,978,1100,1090
489,1019,979,1100,1090
490,1020,979,1100,1090
491,1019,979,1100,1090
492,1019,979,1100,1090
493,1020,979,1100,1090
494,1019,980,1100,1090
495,1019,980,1100,1090
496,1019,980,1100,1090
497,1019,980,1100,1090
498,1019,980,1100,1090
499,1019,980,1100,1090
500,1019,980,1100,1090
501,1019,981,1100,1090
502,1019,981,1100,1090
503,1019,981,1100,1090
504,1020,981,1100,1090
505,1019,981,1100,1090
506,1019,981,1100,1090
507,1019,981,1100,1090
508,1019,982,1100,1090
509,1019,982,1100,1090
510,1019,983,1100,1090
511,1019,982,1100,1090
512,1019,983,1100,1090
513,1019,983,1100,1090
514,1019,983,1100,1090
515,1018,983,1100,1090
516,1019,982,1100,1090
517,1018,983,1100,1090
518,1018,983,1100,1090
519,1018,983,1100,1090
520,1019,984,1100,1090
521,1019,984,1100,1090
522,1018,984,1100,1090
523,1018,984,1101,1090
524,1018,985,1100,1091
525,1019,984,1102,1092
526,1018,984,1102,1092
527,1018,984,1102,1093
528,1018,984,1102,1092
529,1018,984,1102,1093
530,1018,985,1102,1094
531,1018,985,1102,1095
532,1018,985,1103,1096
533,1018,986,1104,1097
534,1019,986,1107,1101
535,1018,986,1131,1107
536,1018,985,1158,1110
537,1018,985,1158,1110
538,1107,986,1159,1110
539,1219,986,1158,1110
540,1229,986,1145,1106
541,1251,986,1118,1102
542,1248,986,1105,1100
543,1248,986,1105,1095
544,1244,987,1104,1094
545,1149,987,1105,1093
546,1059,987,1106,1094
547,1052,986,1105,1094
548,1052,987,1107,1095
549,1052,988,1108,1095
550,1052,987,1109,1095
551,1052,988,1111,1095
552,1051,988,1124,1097
553,1051,988,1138,1111
554,1051,988,1145,1126
555,1051,988,1143,1131
556,1084,988,1143,1132
557,1173,1073,1144,1133
558,1167,1092,1160,1147
559,1171,1120,1185,1159
560,1177,1128,1210,1173
561,1234,1177,1211,1175
562,1366,1177,1213,1177
563,1488,1264,1211,1177
564,1505,1287,1210,1176
565,1492,1316,1209,1176
566,1493,1328,1205,1176
567,1493,1327,1202,1178
568,1493,1327,1196,1180
569,1493,1328,1190,1182
570,1487,1333,1183,1189
571,1481,1343,1206,1204
572,1475,1349,1218,1219
573,1395,1372,1226,1229
574,1429,1418,1230,1235
575,1492,1483,1230,1238
576,1535,1561,1232,1238
577,1562,1583,1233,1242
578,1578,1593,1234,1245
579,1595,1611,1233,1248
580,1587,1621,1233,1250
581,1592,1628,1233,1250
582,1593,1648,1233,1249
583,1593,1659,1233,1249
584,1592,1658,1233,1249
585,1593,1656,1232,1249
586,1594,1656,1232,1249
587,1593,1656,1232,1249
588,1593,1657,1233,1249
589,1592,1657,1232,1249
590,1593,1656,1233,1250
591,1593,1657,1232,1250
592,1592,1657,1232,1250
593,1591,1656,1232,1250
594,1591,1658,1232,1250
595,1592,1659,1232,1249
596,1592,1659,1233,1251
597,1591,1660,1233,1251
598,1591,1660,1233,1251
599,1592,1661,1232,1251
600,1594,1663,1232,1251
601,1594,1664,1232,1251
602,1593,1664,1233,1251
603,1591,1665,1232,1251
604,1591,1665,1232,1250
605,1594,1665,1232,1250
606,1592,1666,1232,1246
607,1591,1665,1191,1199
608,1591,1663,1154,1165
609,1591,1662,1147,1157
610,1591,1662,1149,1156
611,1210,1399,1149,1155
612,1141,1208,1149,1155
613,1202,1290,1149,1155
614,1204,1302,1149,1156
615,1204,1305,1149,1155
616,1204,1305,1149,1155
617,1204,1304,1149,1156
618,1205,1303,1149,1156
619,1205,1302,1149,1155
620,1206,1302,1149,1155
621,1207,1301,1149,1155
622,1208,1300,1149,1155
623,1208,1300,1149,1156
624,1209,1298,1149,1156
625,1209,1298,1149,1156
626,1208,1297,1149,1156
627,1208,1296,1149,1156
628,1208,1295,1149,1156
629,1209,1294,1149,1156
630,1209,1294,1149,1156
631,1209,1293,1149,1155
632,1209,1293,1149,1155
633,1209,1292,1149,1156
634,1210,1291,1149,1156
635,1209,1290,1149,1156
636,1210,1290,1149,1156
637,1210,1288,1149,1156
638,1210,1288,1149,1156
639,1209,1287,1149,1156
640,1209,1290,1149,1156
641,1209,1285,1149,1155
642,1210,1284,1149,1156
643,1210,1283,1149,1156
644,1210,1283,1149,1156
645,1210,1282,1149,1156
646,1209,1281,1149,1156
647,1209,1280,1149,1156
648,1209,1280,1149,1155
649,1209,1278,1149,1156
650,1210,1278,1149,1156
651,1209,1277,1149,1155
652,1210,1276,1149,1156
653,1209,1275,1149,1155
654,1209,1274,1149,1156
655,1209,1273,1149,1156
656,1209,1273,1149,1156
657,1209,1273,1149,1155
658,1209,1272,1149,1156
659,1210,1271,1149,1155
660,1209,1270,1149,1155
661,1209,1269,1149,1156
662,1209,1268,1149,1156
663,1209,1267,1149,1156
664,1210,1266,1149,1155
665,1209,1265,1149,1155
666,1210,1265,1149,1156
667,1209,1264,1149,1156
668,1209,1264,1149,1156
669,1209,1263,1149,1156
670,1209,1261,1149,1155
671,1209,1261,1149,1156
672,1209,1260,1149,1156
673,1209,1259,1149,1155
674,1209,1258,1149,1156
675,1209,1257,1149,1155
676,1209,1257,1149,1155
677,1209,1256,1149,1155
678,1210,1256,1149,1155
679,1210,1255,1149,1155
680,1210,1254,1149,1155
681,1209,1254,1149,1156
682,1209,1252,1149,1155
683,1209,1251,1149,1155
684,1210,1251,1149,1155
685,1210,1251,1149,1155
686,1210,1249,1149,1156
687,1210,1249,1149,1155
688,1209,1248,1149,1155
689,1209,1247,1149,1155
690,1209,1246,1149,1155
691,1210,1245,1149,1155
692,1209,1245,1149,1155
693,1210,1244,1149,1156
694,1209,1243,1149,1155
695,1210,1243,1149,1155
696,1209,1242,1149,1155
697,1209,1241,1149,1155
698,1210,1240,1149,1155
699,1209,1239,1149,1156
700,1209,1239,1149,1155
701,1210,1238,1148,1155
702,1210,1237,1149,1155
703,1209,1237,1148,1155
704,1209,1237,1149,1155
705,1208,1236,1149,1156
706,1209,1235,1149,1155
707,1209,1234,1148,1155
708,1209,1233,1149,1155
709,1209,1233,1148,1155
710,1209,1233,1149,1155
711,1208,1231,1148,1156
712,1208,1231,1149,1155
713,1208,1230,1149,1155
714,1208,1229,1148,1155
715,1208,1228,1148,1155
716,1208,1228,1149,1155
717,1208,1227,1149,1155
718,1207,1226,1149,1155
719,1208,1226,1148,1155
720,1208,1225,1149,1155
721,1208,1224,1149,1155
722,1208,1224,1149,1155
723,1208,1223,1149,1155
724,1208,1222,1149,1155
725,1208,1222,1149,1155
726,1208,1221,1149,1155
727,1208,1221,1149,1156
728,1209,1221,1148,1157
729,1209,1219,1149,1157
730,1208,1218,1152,1155
731,1208,1218,1151,1155
732,1208,1217,1150,1156
733,1208,1217,1149,1156
734,1211,1215,1149,1156
735,1212,1215,1149,1156
736,1213,1214,1149,1156
737,1212,1214,1150,1155
738,1212,1212,1151,1155
739,1212,1212,1154,1155
740,1212,1212,1155,1155
741,1214,1211,1156,1156
742,1220,1210,1157,1156
743,1225,1209,1157,1156
744,1229,1209,1157,1156
745,1234,1209,1156,1156
746,1237,1209,1154,1157
747,1240,1211,1152,1157
748,1240,1212,1151,1157
749,1239,1212,1150,1157
750,1236,1215,1150,1157
751,1233,1217,1150,1157
752,1230,1219,1150,1157
753,1227,1222,1150,1157
754,1225,1225,1150,1157
755,1222,1226,1150,1157
756,1221,1227,1150,1157
757,1221,1229,1150,1157
758,1219,1231,1149,1157
759,1217,1232,1149,1158
760,1216,1232,1149,1158
761,1215,1233,1149,1158
762,1214,1234,1149,1158
763,1212,1236,1149,1158
764,1212,1235,1149,1158
765,1211,1237,1149,1158
766,1210,1238,1149,1158
767,1210,1238,1149,1158
768,1209,1239,1149,1158
769,1209,1239,1149,1158
770,1209,1239,1149,1158
771,1209,1239,1149,1158
772,1209,1240,1149,1158
773,1209,1240,1149,1158
774,1209,1240,1149,1158
775,1209,1240,1149,1158
776,1208,1240,1149,1158
777,1208,1240,1149,1158
778,1209,1240,1148,1158
779,1209,1241,1148,1159
780,1209,1241,1177,1200
781,1207,1241,1212,1231
782,1207,1241,1223,1241
783,1207,1428,1223,1241
784,1339,1502,1223,1241
785,1481,1562,1223,1241
786,1549,1623,1223,1240
787,1550,1637,1223,1241
788,1552,1632,1223,1240
789,1557,1629,1222,1240
790,1560,1632,1222,1240
791,1562,1633,1223,1240
792,1560,1633,1222,1240
793,1559,1633,1223,1240
794,1561,1633,1222,1240
795,1560,1633,1222,1240
796,1560,1632,1222,1240
797,1560,1633,1222,1240
798,1560,1632,1222,1240
799,1559,1632,1214,1222
800,1558,1633,1175,1179
801,1555,1632,1162,1168
802,1421,1632,1163,1171
