Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
169,1486,1726,1207,1260
170,1485,1724,1207,1259
171,1484,1724,1206,1259
172,1484,1723,1207,1259
173,1483,1723,1207,1259
174,1482,1722,1206,1256
175,1483,1721,1172,1204
176,1483,1721,1134,1143
177,1483,1719,1114,1118
178,1481,1449,1107,1108
179,1375,1262,1104,1105
180,1218,1157,1103,1103
181,1102,1103,1102,1102
182,1064,1066,1101,1101
183,1064,1061,1101,1100
184,1057,1039,1101,1100
185,1047,1047,1100,1100
186,1046,1050,1100,1099
187,1046,1049,1099,1099
188,1047,1037,1100,1099
189,1043,1019,1099,1099
190,1026,1029,1099,1098
191,1035,1030,1099,1098
192,1033,1031,1099,1098
193,1030,1031,1099,1098
194,1028,1032,1099,1098
195,1027,1032,1099,1098
196,1027,1032,1099,1098
197,1027,1032,1099,1097
198,1026,1030,1098,1097
199,1025,1021,1098,1097
200,1025,1023,1098,1097
201,1025,1023,1098,1097
202,1022,1023,1098,1097
203,1020,1024,1098,1097
204,1020,1025,1098,1097
205,1019,1024,1098,1097
206,1019,1025,1098,1097
207,1019,1025,1098,1097
208,1018,1024,1097,1097
209,1019,1018,1098,1097
210,1019,1017,1098,1097
211,1019,1017,1097,1097
212,1018,1016,1097,1097
213,1018,1017,1097,1097
214,1019,1018,1097,1097
215,1018,1018,1097,1097
216,1017,1018,1097,1097
217,1016,1018,1097,1096
218,1016,1018,1097,1097
219,1015,1018,1097,1096
220,1016,1018,1097,1096
221,1015,1019,1097,1096
222,1015,1018,1097,1096
223,1015,1018,1097,1096
224,1015,1019,1097,1096
225,1014,1019,1097,1096
226,1014,1017,1097,1096
227,1015,1012,1096,1096
228,1014,1010,1097,1096
229,1014,1009,1097,1096
230,1015,1009,1097,1096
231,1014,1009,1097,1096
232,1014,1009,1097,1096
233,1014,1010,1097,1096
234,1014,1010,1097,1096
235,1014,1010,1096,1096
236,1014,1010,1096,1096
237,1015,1010,1096,1096
238,1014,1011,1096,1096
239,1013,1010,1096,1096
240,1012,1011,1096,1096
241,1011,1011,1096,1096
242,1011,1011,1096,1096
243,1010,1010,1096,1096
244,1010,1011,1096,1096
245,1010,1011,1096,1096
246,1009,1011,1096,1096
247,1010,1011,1096,1096
248,1010,1011,1096,1096
249,1010,1011,1096,1096
250,1010,1011,1096,1096
251,1009,1011,1096,1096
252,1009,1011,1096,1096
253,1010,1011,1096,1096
254,1010,1011,1096,1096
255,1010,1011,1096,1096
256,1010,1012,1096,1096
257,1010,1011,1096,1096
258,1010,1012,1096,1096
259,1010,1011,1096,1096
260,1010,1011,1096,1096
261,1010,1012,1096,1096
262,1010,1011,1096,1096
263,1011,1012,1096,1096
264,1011,1012,1096,1096
265,1010,1012,1096,1096
266,1010,1012,1096,1096
267,1010,1012,1096,1096
268,1011,1012,1096,1096
269,1010,1012,1096,1096
270,1010,1012,1096,1095
271,1011,1012,1096,1096
272,1010,1012,1096,1095
273,1010,1012,1096,1096
274,1011,1012,1096,1096
275,1011,1012,1096,1096
276,1010,1012,1096,1096
277,1011,1011,1096,1096
278,1010,1011,1096,1096
279,1010,1011,1096,1096
280,1010,1011,1096,1096
281,1010,1011,1096,1095
282,1010,1011,1096,1096
283,1010,1011,1096,1096
284,1010,1011,1096,1095
285,1010,1010,1095,1096
286,1010,1011,1096,1095
287,1010,1011,1096,1095
288,1009,1010,1096,1095
289,1009,1011,1096,1095
290,1008,1010,1096,1096
291,1009,1009,1096,1095
292,1009,1008,1096,1095
293,1009,1008,1096,1096
294,1009,1007,1096,1095
295,1009,1007,1095,1095
296,1009,1006,1095,1095
297,1009,1007,1095,1095
298,1009,1007,1095,1096
299,1008,1007,1095,1095
300,1008,1007,1096,1095
301,1007,1006,1095,1095
302,1006,1008,1095,1095
303,1007,1007,1095,1095
304,1007,1007,1095,1095
305,1006,1006,1095,1095
306,1006,1008,1095,1095
307,1006,1007,1095,1095
308,1006,1007,1095,1095
309,1006,1007,1095,1095
310,1006,1007,1095,1095
311,1006,1007,1095,1095
312,1006,1007,1095,1095
313,1006,1007,1095,1095
314,1006,1008,1095,1095
315,1005,1007,1095,1095
316,1005,1007,1096,1095
317,1006,1006,1095,1095
318,1005,1007,1096,1095
319,1005,1007,1096,1095
320,1006,1006,1095,1095
321,1006,1006,1096,1095
322,1006,1006,1096,1095
323,1005,1006,1095,1095
324,1006,1006,1096,1095
325,1006,1006,1096,1095
326,1006,1006,1095,1095
327,1006,1006,1096,1095
328,1006,1006,1096,1095
329,1006,1006,1095,1095
330,1006,1006,1095,1096
331,1006,1006,1095,1095
332,1006,1006,1095,1095
333,1007,1006,1095,1096
334,1007,1006,1095,1095
335,1007,1006,1095,1095
336,1007,1007,1095,1095
337,1007,1006,1095,1095
338,1007,1007,1095,1096
339,1007,1006,1096,1096
340,1007,1007,1099,1097
341,1008,1006,1099,1099
342,1007,1006,1098,1099
343,1007,1007,1098,1099
344,1008,1006,1098,1099
345,1007,1007,1099,1098
346,1008,1007,1099,1099
347,1008,1006,1098,1099
348,1008,1006,1099,1098
349,1008,1007,1099,1098
350,1008,1006,1098,1098
351,1008,1007,1098,1098
352,1008,1007,1106,1099
353,1009,1007,1127,1108
354,1009,1007,1127,1136
355,1008,1007,1163,1177
356,1136,1069,1190,1210
357,1083,1365,1200,1229
358,1262,1428,1209,1244
359,1404,1428,1216,1254
360,1474,1503,1220,1258
361,1499,1607,1222,1261
362,1510,1682,1223,1263
363,1531,1716,1223,1264
364,1531,1727,1222,1263
365,1545,1739,1222,1263
366,1562,1744,1221,1263
367,1559,1743,1220,1263
368,1556,1743,1220,1263
369,1555,1742,1219,1262
370,1553,1742,1218,1262
371,1551,1741,1221,1264
372,1548,1740,1218,1264
373,1544,1741,1218,1264
374,1546,1744,1221,1265
375,1542,1746,1220,1267
376,1541,1747,1218,1268
377,1542,1748,1217,1267
378,1543,1755,1217,1267
379,1541,1762,1217,1267
380,1539,1758,1216,1267
381,1536,1757,1216,1267
382,1533,1757,1215,1267
383,1531,1757,1215,1267
384,1529,1757,1215,1267
385,1527,1757,1214,1267
386,1525,1757,1215,1266
387,1524,1757,1214,1267
388,1522,1757,1214,1266
389,1522,1756,1213,1266
390,1521,1756,1215,1268
391,1521,1756,1213,1268
392,1519,1755,1214,1268
393,1518,1758,1213,1268
394,1518,1760,1213,1268
395,1517,1761,1213,1267
396,1516,1761,1213,1267
397,1514,1761,1213,1267
398,1514,1759,1213,1267
399,1514,1758,1212,1267
400,1514,1757,1213,1267
401,1513,1757,1212,1267
402,1512,1757,1212,1267
403,1512,1756,1212,1267
404,1511,1757,1212,1267
405,1511,1757,1212,1267
406,1509,1757,1212,1267
407,1508,1756,1212,1267
408,1509,1756,1212,1267
409,1508,1757,1212,1267
410,1508,1756,1212,1267
411,1508,1756,1212,1267
412,1508,1756,1212,1267
413,1508,1756,1212,1267
414,1508,1756,1212,1267
415,1508,1755,1212,1266
416,1508,1756,1212,1266
417,1508,1756,1211,1267
418,1508,1754,1212,1267
419,1508,1754,1212,1267
420,1507,1754,1211,1266
421,1507,1755,1211,1266
422,1507,1754,1211,1266
423,1506,1754,1211,1266
424,1505,1753,1211,1266
425,1504,1753,1211,1266
426,1504,1752,1212,1266
427,1504,1751,1212,1266
428,1504,1752,1211,1266
429,1505,1751,1211,1266
430,1506,1751,1211,1266
431,1505,1751,1211,1266
432,1505,1752,1211,1266
433,1504,1752,1211,1266
434,1504,1751,1211,1266
435,1503,1751,1211,1266
436,1504,1751,1211,1266
437,1504,1750,1211,1266
438,1504,1751,1211,1266
439,1504,1751,1211,1266
440,1504,1751,1211,1266
441,1503,1751,1211,1266
442,1504,1751,1211,1266
443,1503,1750,1210,1266
444,1504,1750,1210,1266
445,1503,1751,1211,1266
446,1503,1751,1210,1266
447,1501,1751,1210,1266
448,1501,1751,1210,1265
449,1501,1750,1210,1266
450,1500,1749,1210,1266
451,1500,1748,1210,1266
452,1500,1749,1210,1266
453,1500,1750,1210,1266
454,1499,1751,1211,1265
455,1499,1751,1210,1266
456,1499,1750,1210,1265
457,1500,1749,1210,1266
458,1500,1750,1210,1265
459,1500,1748,1210,1266
460,1500,1749,1210,1265
461,1499,1748,1210,1266
462,1499,1749,1210,1265
463,1499,1748,1210,1265
464,1500,1747,1210,1265
465,1499,1748,1210,1266
466,1499,1748,1210,1265
467,1499,1747,1210,1265
468,1498,1747,1210,1265
469,1499,1748,1210,1265
470,1499,1747,1210,1265
471,1499,1747,1210,1265
472,1498,1746,1210,1265
473,1499,1746,1210,1265
474,1498,1746,1210,1265
475,1498,1746,1210,1265
476,1499,1746,1210,1265
477,1499,1746,1210,1265
478,1499,1746,1210,1265
479,1499,1746,1210,1265
480,1499,1746,1210,1265
481,1498,1746,1210,1265
482,1499,1746,1210,1265
483,1499,1746,1210,1265
484,1499,1746,1210,1265
485,1499,1746,1210,1265
486,1499,1745,1210,1265
487,1499,1745,1210,1265
488,1499,1746,1210,1265
489,1498,1746,1210,1265
490,1499,1746,1210,1265
491,1498,1745,1209,1265
492,1498,1746,1210,1265
493,1498,1745,1210,1265
494,1498,1745,1210,1265
495,1498,1745,1210,1265
496,1498,1745,1210,1265
497,1498,1744,1210,1265
498,1498,1746,1210,1265
499,1498,1746,1210,1265
500,1498,1746,1210,1265
501,1498,1745,1210,1265
502,1499,1745,1210,1265
503,1498,1745,1210,1265
504,1499,1746,1210,1265
505,1499,1745,1210,1265
506,1498,1745,1210,1265
507,1499,1745,1210,1265
508,1498,1745,1210,1265
509,1499,1746,1210,1265
510,1499,1746,1210,1265
511,1499,1745,1209,1264
512,1498,1745,1209,1264
513,1499,1745,1209,1265
514,1499,1744,1209,1265
515,1497,1743,1209,1264
516,1497,1743,1209,1264
517,1496,1744,1209,1264
518,1495,1744,1210,1264
519,1495,1742,1209,1265
520,1495,1742,1209,1264
521,1496,1741,1209,1264
522,1496,1742,1210,1264
523,1495,1741,1209,1264
524,1495,1741,1210,1264
525,1495,1741,1171,1261
526,1495,1741,1169,1218
527,1496,1740,1169,1210
528,1226,1738,1165,1208
529,1356,1643,1164,1208
530,1359,1503,1165,1208
531,1358,1518,1165,1208
532,1354,1518,1165,1208
533,1350,1520,1165,1207
534,1347,1519,1165,1208
535,1344,1518,1165,1207
536,1341,1517,1165,1207
537,1337,1516,1165,1207
538,1334,1515,1165,1207
539,1334,1515,1165,1207
540,1331,1513,1165,1207
541,1327,1511,1165,1207
542,1324,1510,1164,1197
543,1321,1510,1138,1151
544,1318,1508,1118,1125
545,1315,1506,1111,1112
546,1139,1376,1107,1108
547,1031,1230,1106,1108
548,1089,1135,1105,1106
549,1079,966,1105,1104
550,1079,1067,1104,1103
551,1071,1071,1104,1103
552,1066,1056,1104,1102
553,1060,1045,1104,1101
554,1056,1051,1103,1101
555,1054,1053,1103,1101
556,1053,1053,1103,1101
557,1050,1053,1102,1100
558,1047,1040,1102,1100
559,1045,1044,1102,1100
560,1042,1037,1102,1100
561,1041,1035,1102,1100
562,1040,1036,1102,1099
563,1039,1037,1101,1099
564,1039,1037,1101,1099
565,1039,1038,1102,1099
566,1039,1038,1101,1099
567,1037,1038,1101,1099
568,1037,1033,1101,1099
569,1037,1030,1101,1099
570,1037,1030,1101,1099
571,1036,1030,1101,1098
572,1036,1031,1101,1098
573,1036,1030,1101,1098
574,1036,1031,1100,1098
575,1036,1031,1100,1098
576,1034,1030,1100,1098
577,1034,1029,1100,1098
578,1033,1019,1100,1098
579,1031,1021,1100,1098
