Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
165,1006,1006,1090,1093
166,1005,1006,1090,1093
167,1005,1006,1090,1093
168,1005,1006,1090,1093
169,1005,1006,1090,1093
170,1006,1006,1090,1093
171,1005,1006,1090,1093
172,1006,1006,1090,1093
173,1005,1006,1090,1093
174,1005,1006,1090,1093
175,1005,1006,1090,1093
176,1005,1007,1090,1093
177,1005,1007,1090,1093
178,1006,1005,1090,1093
179,1005,1006,1090,1093
180,1005,1006,1090,1093
181,1005,1006,1091,1093
182,1005,1006,1092,1093
183,1005,1006,1093,1093
184,1005,1006,1093,1093
185,1006,1005,1092,1093
186,1005,1006,1092,1093
187,1005,1006,1092,1093
188,1006,1006,1092,1093
189,1005,1006,1092,1093
190,1005,1006,1092,1093
191,1005,1005,1092,1093
192,1005,1005,1092,1093
193,1005,1007,1092,1093
194,1005,1006,1093,1093
195,1006,1006,1092,1093
196,1005,1007,1093,1093
197,1005,1006,1092,1093
198,1005,1006,1092,1093
199,1005,1006,1093,1093
200,1005,1006,1093,1093
201,1005,1006,1094,1096
202,1006,1006,1100,1103
203,1006,1006,1100,1102
204,1005,1006,1100,1101
205,1005,1005,1100,1101
206,1006,1006,1100,1101
207,1005,1006,1100,1101
208,1006,1006,1099,1101
209,1006,1006,1099,1101
210,1006,1006,1108,1101
211,1006,1006,1124,1112
212,1005,1006,1124,1141
213,1005,1006,1144,1184
214,1006,1006,1179,1232
215,1005,1006,1212,1261
216,1005,1006,1225,1270
217,1006,1006,1230,1270
218,1005,1006,1230,1269
219,1005,1006,1231,1269
220,1006,1006,1232,1269
221,1006,1006,1232,1269
222,1005,1006,1231,1268
223,1006,1006,1231,1268
224,1006,1006,1231,1268
225,1005,1006,1231,1268
226,1005,1006,1231,1268
227,1005,1006,1231,1268
228,1006,1006,1230,1268
229,1005,1006,1233,1268
230,1005,1006,1232,1268
231,1005,1006,1232,1268
232,1005,1006,1232,1268
233,1006,1007,1232,1268
234,1006,1006,1232,1268
235,1005,1006,1232,1268
236,1006,1006,1231,1268
237,1005,1006,1231,1268
238,1005,1006,1232,1268
239,1006,1006,1232,1268
240,1005,1006,1232,1267
241,1005,1006,1232,1267
242,1005,1006,1231,1267
243,1005,1006,1232,1267
244,1005,1006,1231,1267
245,1005,1006,1231,1267
246,1005,1006,1231,1267
247,1005,1006,1231,1267
248,1005,1006,1231,1267
249,1005,1006,1231,1267
250,1005,1006,1231,1267
251,1005,1006,1231,1267
252,1005,1006,1231,1267
253,1005,1006,1231,1267
254,1005,1006,1231,1267
255,1005,1006,1231,1267
256,1005,1005,1231,1267
257,1005,1006,1231,1267
258,1005,1006,1231,1267
259,1005,1006,1231,1267
260,1005,1006,1231,1267
261,1005,1006,1231,1267
262,1006,1006,1231,1266
263,1005,1006,1231,1266
264,1005,1006,1231,1266
265,1005,1006,1231,1266
266,1005,1006,1230,1267
267,1005,1006,1230,1266
268,1006,1006,1231,1266
269,1005,1006,1230,1266
270,1006,1006,1230,1266
271,1005,1006,1230,1266
272,1006,1006,1230,1266
273,1005,1006,1230,1266
274,1006,1006,1230,1266
275,1006,1006,1230,1266
276,1005,1005,1230,1266
277,1005,1006,1230,1266
278,1005,1006,1230,1266
279,1005,1005,1230,1266
280,1005,1005,1230,1266
281,1005,1006,1230,1266
282,1005,1006,1230,1266
283,1005,1006,1230,1266
284,1006,1006,1230,1266
285,1005,1006,1230,1266
286,1005,1006,1230,1266
287,1005,1006,1230,1266
288,1005,1005,1230,1266
289,1005,1006,1230,1266
290,1006,1006,1230,1265
291,1005,1007,1230,1265
292,1005,1007,1230,1266
293,1005,1006,1230,1266
294,1005,1005,1230,1266
295,1005,1006,1230,1265
296,1006,1006,1229,1265
297,1006,1006,1229,1265
298,1005,1006,1230,1265
299,1005,1006,1230,1266
300,1005,1006,1229,1265
301,1006,1006,1229,1266
302,1006,1006,1229,1265
303,1005,1006,1229,1265
304,1005,1006,1229,1265
305,1005,1005,1229,1265
306,1006,1006,1230,1265
307,1005,1006,1230,1265
308,1006,1006,1230,1265
309,1005,1006,1230,1265
310,1005,1006,1229,1265
311,1005,1005,1229,1265
312,1006,1007,1229,1265
313,1005,1006,1229,1265
314,1006,1005,1229,1265
315,1005,1005,1229,1265
316,1005,1007,1229,1265
317,1005,1006,1230,1265
318,1005,1006,1229,1265
319,1005,1006,1229,1265
320,1006,1006,1229,1265
321,1005,1006,1229,1265
322,1006,1006,1229,1265
323,1006,1006,1229,1265
324,1005,1006,1229,1265
325,1005,1006,1229,1265
326,1005,1006,1229,1265
327,1006,1006,1229,1265
328,1006,1006,1229,1265
329,1006,1006,1229,1265
330,1005,1005,1229,1265
331,1005,1006,1229,1265
332,1005,1006,1229,1265
333,1005,1006,1229,1265
334,1005,1006,1229,1265
335,1006,1006,1229,1264
336,1005,1006,1229,1265
337,1005,1006,1229,1264
338,1005,1006,1229,1264
339,1006,1006,1229,1265
340,1005,1006,1229,1265
341,1006,1006,1229,1264
342,1005,1006,1228,1265
343,1005,1006,1228,1265
344,1005,1006,1229,1264
345,1005,1006,1229,1264
346,1005,1006,1228,1264
347,1006,1006,1229,1264
348,1006,1006,1229,1264
349,1005,1006,1229,1264
350,1005,1006,1228,1264
351,1005,1006,1228,1264
352,1005,1006,1229,1264
353,1006,1006,1229,1264
354,1005,1007,1228,1264
355,1005,1006,1228,1264
356,1005,1006,1229,1264
357,1005,1006,1228,1264
358,1005,1006,1228,1264
359,1005,1006,1228,1264
360,1006,1006,1228,1264
361,1005,1006,1228,1264
362,1005,1006,1228,1264
363,1006,1005,1228,1264
364,1005,1006,1228,1264
365,1005,1006,1228,1264
366,1005,1006,1228,1264
367,1005,1006,1228,1264
368,1005,1006,1228,1264
369,1006,1006,1228,1264
370,1005,1005,1228,1264
371,1005,1006,1228,1264
372,1005,1006,1228,1264
373,1005,1006,1228,1264
374,1005,1006,1228,1264
375,1005,1006,1228,1264
376,1005,1006,1228,1264
377,1005,1006,1228,1264
378,1005,1006,1228,1264
379,1005,1006,1228,1264
380,1005,1005,1228,1264
381,1006,1005,1228,1264
382,1005,1006,1228,1264
383,1005,1006,1228,1264
384,1005,1006,1228,1264
385,1006,1005,1228,1264
386,1005,1006,1228,1263
387,1005,1006,1228,1264
388,1006,1005,1228,1263
389,1005,1005,1228,1264
390,1006,1006,1228,1264
391,1006,1006,1228,1264
392,1005,1006,1228,1264
393,1005,1006,1228,1264
394,1006,1006,1228,1264
395,1005,1006,1228,1264
396,1006,1006,1228,1264
397,1005,1006,1228,1263
398,1005,1006,1228,1263
399,1005,1006,1227,1263
400,1005,1006,1228,1264
401,1005,1006,1228,1264
402,1005,1005,1227,1264
403,1005,1005,1228,1263
404,1005,1006,1228,1264
405,1005,1006,1228,1263
406,1006,1005,1228,1263
407,1005,1006,1228,1264
408,1005,1005,1228,1264
409,1005,1006,1228,1263
410,1006,1006,1229,1264
411,1006,1006,1229,1264
412,1005,1006,1229,1264
413,1005,1005,1229,1264
414,1005,1006,1229,1264
415,1005,1006,1229,1264
416,1005,1006,1229,1264
417,1005,1006,1229,1264
418,1005,1006,1229,1263
419,1005,1006,1229,1264
420,1005,1006,1229,1264
421,1006,1006,1229,1264
422,1005,1006,1229,1264
423,1005,1006,1229,1264
424,1006,1006,1229,1263
425,1005,1006,1229,1263
426,1005,1006,1229,1264
427,1005,1006,1229,1263
428,1005,1006,1229,1263
429,1005,1007,1223,1255
430,1005,1006,1181,1191
431,1005,1006,1140,1143
432,1005,1006,1125,1120
433,1005,1006,1119,1120
434,1006,1006,1117,1109
435,1006,1006,1115,1106
436,1005,1006,1115,1104
437,1005,1006,1114,1102
438,1005,1005,1113,1101
439,1005,1005,1113,1101
440,1006,1006,1113,1100
441,1006,1006,1113,1100
442,1005,1006,1112,1100
443,1005,1006,1112,1099
444,1005,1006,1111,1099
445,1005,1006,1111,1098
446,1006,1006,1112,1098
447,1006,1006,1111,1098
448,1005,1005,1111,1099
449,1005,1006,1111,1098
450,1005,1005,1110,1098
451,1005,1006,1110,1097
452,1005,1006,1110,1097
453,1005,1007,1110,1097
454,1005,1006,1110,1097
455,1006,1006,1110,1097
456,1006,1006,1110,1097
457,1006,1006,1110,1097
458,1005,1006,1109,1097
459,1005,1006,1109,1097
460,1005,1006,1109,1097
461,1006,1006,1109,1097
462,1005,1006,1109,1096
463,1005,1006,1109,1096
464,1005,1006,1109,1096
465,1005,1006,1109,1096
466,1006,1005,1109,1097
467,1005,1006,1108,1096
468,1005,1006,1108,1096
469,1005,1006,1108,1096
470,1006,1006,1108,1096
471,1006,1006,1108,1096
472,1005,1006,1108,1096
473,1005,1006,1108,1096
474,1005,1006,1108,1096
475,1005,1007,1108,1096
476,1005,1006,1108,1096
477,1005,1006,1108,1096
478,1005,1006,1108,1096
479,1005,1006,1108,1096
480,1005,1006,1107,1096
481,1005,1006,1108,1096
482,1005,1006,1107,1096
483,1005,1006,1107,1096
484,1005,1006,1107,1095
485,1006,1006,1107,1095
486,1006,1006,1107,1096
487,1005,1006,1107,1096
488,1005,1006,1107,1095
489,1005,1006,1107,1096
490,1005,1006,1107,1096
491,1005,1006,1107,1095
492,1006,1006,1107,1095
493,1005,1006,1107,1095
494,1005,1007,1107,1095
495,1005,1007,1107,1095
496,1005,1006,1106,1095
497,1005,1006,1107,1095
498,1005,1006,1106,1095
499,1005,1006,1107,1095
500,1005,1006,1106,1095
501,1004,1005,1106,1095
502,1005,1006,1106,1095
503,1005,1006,1106,1095
504,1005,1006,1106,1095
505,1005,1005,1106,1095
506,1005,1005,1106,1095
507,1005,1006,1106,1095
508,1005,1006,1106,1095
509,1005,1006,1106,1095
510,1005,1006,1106,1095
511,1006,1006,1106,1095
512,1005,1006,1106,1095
513,1005,1006,1106,1095
514,1005,1006,1106,1095
515,1005,1006,1106,1095
516,1005,1006,1106,1095
517,1005,1006,1106,1095
518,1005,1006,1106,1095
519,1005,1006,1106,1095
520,1006,1006,1105,1095
521,1005,1006,1105,1095
522,1005,1006,1105,1095
523,1005,1006,1105,1095
524,1005,1006,1105,1095
525,1005,1006,1105,1095
526,1005,1006,1105,1095
527,1005,1006,1105,1095
528,1005,1006,1105,1095
529,1006,1005,1105,1095
530,1005,1006,1105,1095
531,1005,1006,1105,1095
532,1005,1006,1105,1095
533,1006,1006,1105,1095
534,1005,1006,1105,1095
535,1005,1006,1105,1095
536,1005,1006,1105,1094
537,1005,1006,1105,1094
538,1005,1005,1105,1095
539,1006,1005,1105,1095
540,1006,1006,1105,1095
541,1006,1006,1105,1094
542,1005,1006,1105,1094
543,1006,1006,1105,1094
544,1005,1006,1105,1094
545,1005,1006,1105,1094
546,1006,1006,1105,1094
547,1005,1006,1105,1094
548,1006,1006,1105,1095
549,1005,1006,1105,1094
550,1005,1006,1105,1094
551,1005,1006,1105,1095
552,1005,1006,1105,1095
553,1005,1007,1104,1094
554,1005,1005,1105,1094
555,1005,1006,1104,1094
556,1006,1006,1104,1094
557,1005,1006,1104,1094
558,1006,1005,1105,1094
559,1006,1006,1104,1094
560,1005,1006,1104,1094
561,1005,1006,1105,1094
562,1006,1006,1104,1094
563,1005,1006,1104,1094
564,1005,1006,1105,1094
565,1006,1006,1104,1094
566,1005,1006,1104,1094
567,1005,1006,1104,1094
568,1005,1006,1104,1094
569,1006,1006,1104,1094
570,1006,1006,1104,1094
571,1005,1005,1104,1094
572,1005,1006,1104,1094
573,1005,1006,1104,1094
574,1005,1005,1104,1094
575,1005,1005,1104,1094
576,1006,1006,1103,1094
577,1005,1005,1103,1094
578,1005,1005,1103,1094
579,1006,1006,1104,1094
580,1006,1005,1103,1094
581,1005,1006,1103,1094
582,1006,1005,1103,1094
583,1005,1005,1103,1094
584,1005,1005,1103,1094
585,1005,1006,1103,1094
586,1005,1006,1103,1094
587,1005,1005,1103,1094
588,1005,1006,1103,1094
589,1005,1006,1103,1094
590,1005,1006,1103,1094
