Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
217,1006,1006,1215,1253
218,1006,1006,1215,1253
219,1006,1006,1216,1253
220,1006,1006,1216,1253
221,1006,1007,1216,1253
222,1006,1007,1215,1253
223,1006,1006,1215,1252
224,1006,1006,1215,1252
225,1006,1007,1216,1248
226,1006,1006,1222,1238
227,1006,1007,1221,1239
228,1006,1006,1220,1239
229,1006,1007,1220,1239
230,1006,1006,1219,1239
231,1006,1006,1219,1239
232,1006,1006,1219,1239
233,1006,1006,1219,1239
234,1006,1006,1219,1239
235,1006,1006,1218,1239
236,1006,1006,1218,1239
237,1006,1006,1218,1239
238,1006,1006,1217,1239
239,1006,1006,1216,1239
240,1006,1006,1215,1239
241,1006,1006,1215,1239
242,1006,1007,1215,1238
243,1005,1007,1215,1238
244,1006,1006,1215,1238
245,1006,1007,1215,1239
246,1006,1006,1214,1238
247,1006,1006,1214,1238
248,1006,1007,1214,1238
249,1006,1007,1214,1238
250,1006,1007,1214,1238
251,1006,1007,1214,1238
252,1006,1007,1214,1239
253,1006,1007,1214,1238
254,1006,1007,1214,1238
255,1006,1007,1214,1238
256,1006,1007,1214,1238
257,1006,1006,1214,1238
258,1005,1007,1214,1238
259,1006,1006,1214,1238
260,1006,1006,1214,1238
261,1006,1007,1214,1238
262,1006,1006,1214,1237
263,1006,1007,1214,1237
264,1006,1007,1214,1237
265,1006,1006,1214,1237
266,1006,1007,1214,1237
267,1006,1006,1214,1237
268,1006,1006,1214,1237
269,1006,1006,1214,1237
270,1006,1006,1214,1237
271,1006,1007,1214,1237
272,1006,1007,1214,1237
273,1006,1006,1214,1237
274,1006,1006,1214,1237
275,1006,1007,1214,1237
276,1006,1007,1214,1237
277,1006,1006,1214,1237
278,1006,1006,1213,1237
279,1006,1006,1213,1237
280,1006,1007,1213,1237
281,1006,1007,1213,1237
282,1006,1006,1212,1237
283,1005,1006,1212,1237
284,1006,1006,1212,1237
285,1006,1007,1212,1237
286,1006,1007,1213,1237
287,1006,1006,1212,1237
288,1006,1006,1212,1237
289,1006,1006,1212,1237
290,1006,1006,1212,1237
291,1006,1006,1212,1237
292,1005,1006,1212,1237
293,1006,1007,1212,1237
294,1006,1007,1212,1237
295,1006,1006,1212,1237
296,1006,1006,1212,1237
297,1005,1006,1212,1237
298,1006,1006,1212,1237
299,1006,1006,1212,1237
300,1005,1005,1212,1237
301,1006,1006,1212,1237
302,1006,1006,1212,1237
303,1005,1007,1212,1237
304,1005,1006,1212,1237
305,1006,1007,1212,1237
306,1006,1007,1212,1237
307,1006,1007,1212,1237
308,1006,1006,1212,1237
309,1006,1007,1211,1237
310,1006,1006,1212,1237
311,1006,1006,1212,1237
312,1006,1006,1211,1237
313,1006,1006,1211,1237
314,1006,1006,1212,1237
315,1006,1006,1212,1237
316,1006,1006,1211,1236
317,1006,1007,1212,1237
318,1006,1006,1211,1237
319,1006,1006,1211,1236
320,1006,1005,1211,1237
321,1006,1007,1212,1237
322,1006,1006,1211,1237
323,1006,1006,1212,1237
324,1006,1007,1212,1237
325,1006,1007,1212,1237
326,1005,1007,1211,1237
327,1005,1006,1211,1237
328,1006,1007,1212,1237
329,1006,1007,1212,1237
330,1006,1006,1211,1236
331,1006,1006,1208,1223
332,1006,1007,1156,1176
333,1006,1006,1132,1126
334,1006,1006,1117,1113
335,1005,1007,1110,1106
336,1006,1006,1108,1103
337,1006,1007,1107,1102
338,1006,1007,1106,1101
339,1006,1007,1105,1100
340,1006,1006,1105,1100
341,1006,1007,1104,1100
342,1006,1006,1104,1099
343,1006,1006,1104,1099
344,1006,1007,1103,1099
345,1005,1006,1103,1098
346,1005,1007,1103,1098
347,1006,1007,1103,1098
348,1006,1006,1103,1098
349,1006,1007,1103,1097
350,1006,1007,1102,1097
351,1006,1007,1102,1097
352,1006,1006,1102,1097
353,1006,1006,1102,1097
354,1006,1006,1102,1097
