Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
84,1035,998,1104,1093
85,1035,998,1104,1093
86,1035,997,1105,1093
87,1035,997,1105,1093
88,1035,997,1104,1093
89,1034,997,1104,1093
90,1035,997,1105,1093
91,1034,997,1104,1093
92,1034,996,1104,1093
93,1034,995,1104,1093
94,1034,996,1105,1093
95,1034,996,1105,1093
96,1034,996,1104,1093
97,1033,995,1104,1093
98,1034,995,1104,1093
99,1034,995,1104,1093
100,1033,995,1104,1093
101,1033,995,1104,1093
102,1033,996,1104,1093
103,1033,996,1104,1093
104,1033,996,1104,1093
105,1033,996,1104,1093
106,1033,995,1104,1093
107,1033,996,1104,1093
108,1032,996,1104,1093
109,1033,995,1104,1093
110,1032,996,1104,1093
111,1032,996,1104,1093
112,1032,996,1104,1093
113,1033,996,1104,1093
114,1032,997,1104,1093
115,1032,997,1104,1093
116,1032,997,1104,1093
117,1031,997,1104,1093
118,1031,997,1104,1093
119,1032,997,1104,1093
120,1032,996,1104,1093
121,1033,997,1104,1093
122,1032,997,1104,1093
123,1032,997,1104,1093
124,1032,997,1104,1093
125,1032,996,1104,1093
126,1032,997,1104,1093
127,1033,996,1104,1093
128,1032,997,1104,1093
129,1032,997,1104,1093
130,1032,996,1104,1093
131,1032,996,1104,1093
132,1032,995,1104,1093
133,1032,996,1104,1093
134,1031,996,1104,1093
135,1032,996,1104,1093
136,1031,996,1104,1093
137,1031,996,1104,1093
138,1031,996,1104,1093
139,1030,996,1104,1093
140,1031,996,1104,1093
141,1030,996,1104,1093
142,1030,997,1104,1093
143,1030,997,1104,1093
144,1030,997,1104,1093
145,1030,996,1104,1092
146,1030,997,1104,1092
147,1030,996,1103,1093
148,1030,995,1104,1092
149,1030,995,1103,1092
150,1029,995,1104,1093
151,1029,994,1104,1093
152,1029,992,1104,1092
153,1029,992,1103,1092
154,1029,991,1103,1092
155,1028,992,1103,1093
156,1029,992,1103,1092
157,1028,992,1103,1093
158,1028,993,1104,1093
159,1028,993,1103,1092
160,1028,992,1104,1093
161,1028,993,1104,1093
162,1028,993,1104,1093
163,1028,993,1103,1092
164,1028,992,1104,1093
165,1028,993,1104,1092
166,1027,993,1104,1093
167,1027,993,1103,1093
168,1027,993,1104,1092
169,1027,993,1104,1093
170,1026,994,1104,1092
171,1027,994,1104,1093
172,1026,994,1104,1092
173,1026,994,1104,1092
174,1026,994,1104,1092
175,1026,994,1104,1093
176,1026,994,1103,1092
177,1026,994,1104,1093
178,1026,994,1104,1093
179,1026,993,1104,1093
180,1026,994,1103,1094
181,1027,994,1103,1094
182,1026,994,1103,1095
183,1026,994,1104,1095
184,1026,994,1104,1094
185,1026,994,1104,1094
186,1026,995,1103,1094
187,1025,994,1103,1094
188,1026,995,1103,1093
189,1026,995,1103,1094
190,1026,995,1103,1093
191,1026,995,1103,1093
192,1025,995,1103,1093
193,1025,995,1103,1095
194,1025,996,1103,1095
195,1025,995,1107,1103
196,1025,996,1119,1125
197,1025,996,1139,1151
198,1025,996,1183,1151
199,1025,1041,1211,1179
200,1066,1149,1219,1194
201,1249,1166,1225,1216
202,1464,1252,1229,1228
203,1557,1357,1233,1233
204,1536,1455,1233,1237
205,1549,1526,1234,1237
206,1576,1589,1234,1236
207,1602,1597,1233,1236
208,1613,1598,1233,1236
209,1615,1600,1233,1235
210,1612,1600,1233,1235
211,1611,1600,1233,1235
212,1612,1599,1233,1235
213,1611,1599,1232,1234
214,1611,1598,1232,1234
215,1611,1597,1232,1234
216,1611,1597,1232,1234
217,1609,1596,1232,1234
218,1608,1595,1232,1234
219,1607,1595,1232,1234
220,1607,1593,1232,1234
221,1607,1593,1232,1234
222,1607,1593,1232,1233
223,1606,1592,1232,1233
224,1606,1591,1232,1233
225,1607,1591,1232,1234
226,1606,1590,1231,1233
227,1606,1588,1231,1233
228,1606,1590,1231,1234
229,1605,1590,1231,1234
230,1603,1588,1228,1233
231,1602,1589,1224,1231
232,1600,1590,1222,1231
233,1594,1589,1221,1230
234,1588,1589,1221,1230
235,1588,1586,1220,1230
236,1583,1585,1225,1236
237,1576,1583,1231,1240
238,1570,1581,1232,1242
239,1563,1599,1233,1245
240,1564,1610,1235,1248
241,1607,1608,1237,1248
242,1608,1621,1237,1250
243,1607,1643,1237,1251
244,1606,1648,1237,1251
245,1613,1646,1237,1251
246,1618,1658,1237,1251
247,1620,1661,1236,1251
248,1621,1661,1236,1251
249,1621,1663,1236,1251
250,1620,1664,1236,1251
251,1620,1663,1236,1250
252,1620,1664,1236,1250
253,1620,1664,1236,1251
254,1620,1664,1219,1226
255,1619,1663,1164,1175
256,1619,1662,1134,1122
257,1611,1660,1121,1110
258,1335,1341,1115,1105
259,1133,1363,1114,1101
260,1097,1115,1112,1100
261,1097,1086,1110,1098
262,1084,1046,1110,1098
263,1101,1046,1110,1097
264,1093,1040,1109,1097
265,1088,1035,1109,1097
266,1087,1024,1109,1096
267,1086,1025,1109,1096
268,1086,1027,1108,1096
269,1084,1027,1108,1096
270,1081,1007,1108,1095
271,1078,1019,1108,1095
272,1076,1002,1108,1095
273,1072,1006,1108,1095
274,1071,1009,1108,1095
275,1070,1010,1108,1095
276,1069,1010,1107,1095
277,1068,1011,1107,1095
278,1067,1011,1107,1095
279,1066,1013,1107,1094
280,1066,1013,1107,1094
281,1065,1013,1107,1094
282,1064,1012,1107,1094
283,1064,1006,1107,1094
284,1064,1004,1107,1094
285,1063,1005,1107,1094
286,1062,1005,1107,1094
287,1062,1005,1106,1094
288,1061,1005,1107,1094
289,1061,1006,1107,1094
290,1060,1006,1107,1094
291,1059,1005,1106,1094
292,1059,1006,1106,1094
293,1059,1006,1106,1094
294,1058,1006,1106,1094
295,1057,1006,1106,1094
296,1057,1006,1107,1094
297,1057,1007,1106,1094
298,1056,1006,1106,1094
299,1056,994,1106,1093
300,1056,998,1106,1093
301,1056,999,1106,1094
302,1055,1000,1106,1094
303,1055,999,1106,1093
304,1054,999,1106,1093
305,1054,1000,1105,1094
306,1054,1000,1106,1093
307,1053,1000,1106,1093
308,1053,999,1106,1094
309,1053,999,1105,1094
310,1052,999,1106,1093
311,1052,999,1106,1093
312,1051,999,1105,1093
313,1051,998,1106,1093
314,1050,997,1106,1093
315,1050,998,1105,1093
316,1050,996,1105,1093
317,1050,996,1105,1094
318,1049,996,1105,1093
319,1049,996,1106,1093
320,1048,996,1105,1093
321,1048,996,1105,1093
322,1048,996,1105,1093
323,1047,996,1105,1093
324,1047,996,1105,1093
325,1047,996,1105,1093
326,1047,996,1105,1093
327,1046,996,1105,1093
328,1046,996,1105,1093
329,1046,997,1105,1093
330,1046,997,1105,1093
331,1046,997,1105,1093
332,1045,997,1105,1093
333,1046,997,1105,1093
334,1045,997,1105,1093
335,1045,997,1105,1093
336,1044,997,1105,1093
337,1044,997,1105,1093
338,1044,998,1105,1093
339,1044,997,1105,1093
340,1043,997,1105,1093
341,1043,997,1105,1093
342,1042,996,1105,1093
343,1042,996,1105,1093
344,1042,996,1105,1093
345,1042,996,1105,1093
346,1042,996,1105,1093
347,1042,996,1105,1093
348,1042,995,1105,1093
349,1041,996,1105,1093
350,1041,996,1105,1093
351,1041,996,1105,1093
352,1040,996,1105,1094
353,1041,996,1106,1094
354,1041,995,1105,1095
355,1040,996,1106,1095
356,1040,996,1106,1094
357,1040,996,1106,1094
358,1039,996,1106,1094
359,1040,996,1106,1094
360,1039,997,1106,1094
361,1039,996,1106,1094
362,1039,997,1106,1094
363,1039,997,1106,1094
364,1039,997,1106,1094
365,1039,996,1106,1094
366,1039,997,1105,1094
367,1039,997,1106,1093
368,1039,997,1105,1093
369,1038,998,1105,1093
370,1038,997,1105,1094
371,1038,998,1106,1094
372,1038,997,1106,1093
373,1038,998,1106,1094
374,1038,998,1106,1095
375,1038,998,1106,1094
376,1038,998,1106,1094
377,1037,997,1105,1094
378,1037,998,1105,1094
379,1037,998,1105,1093
380,1037,998,1105,1093
381,1037,998,1104,1093
382,1036,999,1104,1092
383,1037,999,1104,1093
384,1036,999,1105,1092
385,1036,998,1104,1092
386,1035,999,1104,1092
387,1036,999,1104,1092
388,1036,999,1105,1092
389,1036,999,1104,1092
390,1036,997,1104,1092
391,1036,991,1104,1092
392,1036,988,1104,1092
393,1036,988,1104,1093
394,1035,988,1104,1092
395,1035,988,1104,1092
396,1035,989,1104,1092
397,1035,989,1104,1092
398,1035,989,1104,1092
399,1035,989,1104,1093
400,1035,990,1104,1092
401,1035,989,1104,1092
402,1035,990,1104,1092
403,1035,990,1104,1092
404,1034,990,1104,1092
405,1034,990,1104,1092
406,1035,991,1104,1092
407,1035,990,1104,1092
408,1034,991,1104,1092
409,1034,991,1104,1092
410,1034,991,1104,1092
411,1034,991,1104,1092
412,1033,991,1104,1092
413,1034,991,1104,1092
414,1034,992,1104,1092
415,1034,992,1104,1092
416,1033,992,1104,1092
417,1034,992,1104,1092
418,1034,992,1104,1092
419,1034,992,1104,1092
420,1034,992,1104,1092
421,1034,992,1104,1092
422,1034,992,1103,1092
423,1034,993,1104,1092
424,1034,993,1104,1092
425,1034,993,1103,1092
426,1033,993,1103,1092
427,1033,992,1103,1092
428,1034,993,1103,1092
429,1034,993,1103,1092
430,1033,994,1103,1092
431,1033,993,1103,1092
432,1033,993,1103,1092
433,1032,993,1103,1092
434,1032,994,1103,1092
435,1032,994,1103,1092
436,1032,994,1103,1092
437,1032,994,1103,1092
438,1031,994,1103,1092
439,1031,994,1103,1092
440,1032,993,1103,1092
441,1032,992,1103,1092
442,1032,992,1103,1092
443,1031,991,1103,1092
444,1031,991,1103,1092
445,1031,990,1103,1092
446,1031,990,1103,1092
447,1031,989,1103,1092
448,1031,989,1103,1092
449,1031,989,1103,1092
450,1031,990,1103,1092
451,1030,990,1103,1092
452,1031,990,1103,1092
453,1031,990,1103,1092
454,1030,990,1103,1092
455,1030,990,1103,1092
456,1030,991,1103,1091
457,1030,990,1103,1091
458,1030,991,1103,1092
459,1030,990,1105,1092
460,1029,989,1106,1093
461,1030,990,1106,1093
462,1029,990,1107,1093
463,1030,990,1107,1094
464,1029,990,1107,1094
465,1029,990,1107,1094
466,1029,990,1106,1094
467,1029,990,1107,1094
468,1028,991,1107,1094
469,1029,990,1106,1095
470,1028,991,1106,1095
471,1028,990,1106,1095
472,1028,990,1106,1095
473,1028,991,1105,1095
474,1027,991,1105,1096
475,1028,991,1103,1096
476,1027,991,1102,1094
477,1027,992,1102,1094
478,1027,991,1102,1093
479,1027,991,1103,1093
480,1027,991,1103,1093
481,1027,992,1103,1093
482,1027,994,1103,1092
483,1026,994,1103,1092
484,1026,992,1103,1092
485,1026,992,1103,1092
486,1026,992,1103,1092
487,1025,992,1102,1092
488,1026,992,1103,1092
489,1026,993,1103,1092
490,1026,992,1103,1092
491,1025,992,1103,1092
492,1025,992,1103,1092
493,1026,993,1103,1092
494,1026,993,1103,1092
495,1025,993,1103,1092
496,1025,993,1103,1092
497,1025,994,1103,1092
498,1025,993,1103,1092
499,1025,994,1103,1092
500,1025,994,1103,1092
501,1025,994,1103,1092
502,1024,994,1103,1092
503,1024,994,1103,1092
504,1024,994,1103,1092
505,1024,994,1103,1092
506,1024,994,1103,1092
507,1024,994,1103,1092
508,1024,994,1103,1092
509,1024,995,1103,1092
510,1024,995,1103,1092
511,1024,995,1103,1092
512,1024,995,1103,1092
513,1024,994,1103,1092
514,1024,994,1103,1092
515,1024,994,1103,1092
516,1024,993,1103,1092
517,1024,991,1103,1092
518,1024,991,1103,1092
519,1024,990,1103,1092
520,1024,990,1103,1092
521,1024,990,1103,1092
522,1024,990,1103,1092
523,1024,990,1103,1092
524,1024,990,1103,1092
525,1023,990,1103,1092
526,1023,991,1103,1092
527,1023,990,1103,1092
528,1024,990,1107,1097
529,1024,991,1117,1113
530,1023,991,1142,1150
531,1023,991,1144,1147
532,1091,991,1146,1146
533,1157,1252,1141,1144
534,1182,1145,1139,1143
535,1175,1172,1137,1141
536,1175,1181,1135,1140
537,1175,1180,1134,1138
538,1173,1179,1132,1137
539,1171,1177,1131,1137
540,1168,1176,1128,1135
541,1166,1176,1128,1133
542,1164,1175,1127,1132
543,1162,1174,1146,1137
544,1160,1173,1169,1160
545,1159,1173,1190,1183
546,1156,1171,1190,1213
547,1236,1293,1218,1233
548,1357,1443,1225,1241
549,1410,1514,1225,1241
550,1502,1572,1225,1241
551,1542,1607,1225,1241
552,1542,1627,1225,1241
553,1551,1627,1225,1241
554,1556,1631,1224,1241
555,1562,1632,1225,1241
556,1563,1634,1224,1241
557,1560,1634,1224,1241
558,1560,1635,1225,1240
559,1560,1635,1225,1241
560,1560,1635,1227,1241
561,1561,1634,1227,1242
562,1562,1632,1228,1242
563,1566,1633,1228,1242
564,1570,1634,1228,1242
565,1574,1635,1229,1243
566,1575,1635,1229,1243
567,1575,1636,1229,1243
568,1577,1637,1229,1243
569,1579,1639,1229,1243
570,1580,1639,1229,1243
571,1579,1640,1229,1243
572,1580,1641,1229,1243
573,1580,1640,1229,1243
574,1580,1640,1228,1242
575,1580,1641,1228,1242
576,1580,1641,1228,1242
577,1580,1641,1228,1242
578,1579,1641,1227,1242
579,1578,1641,1228,1242
580,1576,1639,1227,1242
581,1574,1638,1227,1242
582,1574,1638,1227,1242
583,1574,1638,1227,1242
584,1574,1636,1227,1242
585,1572,1636,1227,1242
586,1572,1636,1227,1241
587,1572,1636,1227,1241
588,1571,1635,1227,1241
589,1571,1635,1227,1241
590,1571,1634,1227,1241
591,1571,1633,1226,1241
592,1570,1633,1226,1241
593,1570,1632,1225,1241
594,1569,1632,1223,1240
595,1568,1631,1222,1239
596,1567,1631,1220,1238
597,1563,1630,1221,1238
598,1558,1629,1221,1237
599,1553,1627,1220,1237
600,1549,1626,1220,1237
601,1547,1623,1220,1237
602,1545,1621,1219,1236
603,1542,1620,1219,1236
604,1540,1619,1219,1236
605,1538,1619,1219,1236
606,1536,1617,1219,1236
607,1535,1615,1219,1236
608,1533,1614,1218,1236
609,1533,1613,1223,1244
610,1532,1612,1223,1249
611,1546,1610,1226,1252
612,1546,1633,1230,1255
613,1548,1666,1230,1255
614,1553,1685,1230,1256
615,1564,1678,1229,1255
616,1577,1682,1229,1255
617,1579,1689,1229,1255
618,1578,1690,1229,1255
619,1577,1689,1229,1255
620,1577,1690,1229,1255
621,1578,1690,1229,1255
622,1578,1689,1229,1255
623,1577,1690,1229,1255
624,1578,1690,1229,1255
625,1578,1690,1229,1255
626,1578,1691,1229,1255
627,1579,1691,1229,1255
628,1578,1691,1229,1255
629,1578,1691,1229,1254
630,1578,1691,1229,1255
631,1578,1690,1228,1255
632,1578,1691,1228,1254
633,1578,1691,1228,1254
634,1576,1690,1228,1255
635,1575,1691,1228,1255
636,1575,1690,1228,1254
637,1574,1690,1228,1254
638,1575,1689,1228,1254
639,1574,1690,1228,1254
640,1574,1689,1228,1254
641,1574,1689,1228,1254
642,1574,1688,1228,1254
643,1574,1687,1228,1254
644,1574,1687,1228,1254
645,1574,1687,1228,1254
646,1574,1687,1228,1254
647,1574,1687,1228,1254
648,1574,1687,1228,1254
649,1573,1687,1228,1254
650,1574,1687,1228,1254
651,1574,1687,1228,1254
652,1573,1686,1228,1254
653,1574,1687,1228,1254
654,1574,1686,1228,1254
655,1574,1686,1228,1254
656,1574,1687,1228,1254
657,1574,1686,1228,1254
658,1574,1687,1228,1254
659,1574,1687,1228,1254
660,1573,1687,1228,1254
661,1574,1686,1228,1254
662,1574,1687,1228,1254
663,1574,1687,1228,1254
664,1574,1687,1228,1254
665,1574,1687,1228,1254
666,1574,1686,1228,1253
667,1573,1687,1228,1254
668,1574,1686,1228,1254
669,1574,1685,1228,1253
670,1574,1685,1228,1254
671,1574,1685,1228,1254
672,1574,1685,1228,1254
673,1574,1685,1228,1253
674,1574,1686,1228,1253
675,1573,1686,1228,1253
676,1573,1685,1228,1253
677,1574,1685,1228,1253
678,1573,1684,1228,1253
679,1573,1684,1228,1253
680,1574,1682,1227,1253
681,1574,1682,1228,1253
682,1573,1683,1228,1254
683,1573,1682,1228,1253
684,1573,1682,1228,1253
685,1573,1683,1227,1253
686,1573,1683,1227,1253
687,1573,1682,1227,1253
688,1572,1682,1227,1253
689,1570,1683,1227,1253
690,1570,1682,1227,1253
691,1569,1682,1228,1253
692,1570,1682,1228,1253
693,1569,1682,1227,1253
694,1571,1682,1227,1253
695,1572,1682,1227,1253
696,1571,1682,1227,1253
697,1570,1682,1227,1253
698,1570,1682,1227,1253
699,1569,1682,1227,1253
700,1570,1682,1227,1253
701,1569,1682,1227,1253
702,1570,1682,1227,1253
703,1569,1682,1227,1253
704,1569,1682,1227,1253
705,1569,1682,1227,1253
706,1569,1682,1227,1253
707,1569,1682,1227,1253
708,1569,1681,1227,1253
709,1569,1682,1227,1253
710,1569,1682,1227,1252
711,1569,1682,1227,1252
712,1569,1681,1227,1253
713,1569,1681,1227,1253
714,1569,1681,1227,1253
715,1569,1682,1227,1253
716,1569,1681,1227,1253
717,1569,1681,1227,1253
718,1569,1681,1227,1253
719,1569,1682,1227,1253
720,1569,1682,1227,1253
721,1569,1682,1227,1253
722,1569,1682,1227,1253
723,1569,1681,1227,1253
724,1569,1682,1227,1253
725,1569,1682,1227,1253
726,1569,1682,1227,1253
727,1569,1681,1227,1253
728,1569,1682,1227,1253
729,1569,1681,1227,1253
730,1569,1681,1227,1253
731,1569,1682,1227,1253
732,1569,1681,1227,1252
733,1569,1681,1227,1252
734,1568,1681,1230,1253
735,1569,1680,1232,1254
736,1569,1680,1232,1255
737,1571,1680,1233,1255
738,1577,1681,1233,1256
739,1586,1684,1233,1255
740,1590,1687,1233,1256
741,1592,1689,1233,1255
742,1593,1689,1233,1255
743,1594,1689,1234,1256
744,1594,1690,1233,1255
745,1595,1689,1233,1255
746,1596,1691,1233,1256
747,1596,1691,1233,1255
748,1595,1691,1233,1255
749,1595,1691,1233,1255
750,1595,1691,1233,1255
751,1595,1691,1233,1255
752,1595,1690,1233,1255
753,1595,1690,1233,1255
754,1595,1690,1233,1255
755,1596,1690,1233,1256
756,1595,1690,1233,1256
757,1595,1691,1233,1255
758,1595,1692,1233,1255
759,1596,1692,1233,1255
760,1595,1692,1233,1255
761,1595,1692,1233,1255
762,1596,1691,1233,1255
763,1595,1691,1233,1255
764,1595,1691,1233,1255
765,1595,1691,1233,1255
766,1596,1690,1233,1255
767,1595,1691,1233,1255
768,1596,1691,1233,1255
769,1596,1690,1233,1255
770,1595,1690,1233,1255
771,1595,1690,1233,1255
772,1595,1690,1233,1255
773,1596,1691,1233,1255
774,1596,1690,1233,1255
775,1596,1690,1233,1255
776,1595,1690,1233,1255
777,1595,1691,1232,1255
778,1595,1691,1232,1255
779,1595,1690,1232,1255
780,1594,1690,1232,1255
781,1593,1690,1232,1255
782,1592,1691,1231,1255
783,1592,1690,1230,1254
784,1591,1691,1230,1253
785,1590,1690,1230,1253
786,1587,1689,1229,1252
787,1585,1687,1229,1245
788,1584,1686,1186,1193
789,1582,1684,1145,1147
790,1355,1560,1126,1123
791,1419,1476,1119,1108
792,1202,1338,1116,1103
793,1077,1338,1115,1101
794,1066,1165,1114,1100
795,1106,976,1113,1099
796,1105,1046,1113,1099
797,1105,1049,1112,1098
798,1104,1027,1110,1097
799,1104,1029,1110,1097
800,1103,1022,1110,1097
801,1089,1029,1110,1096
802,1084,1030,1110,1096
803,1083,1032,1109,1096
804,1083,1027,1109,1096
805,1083,1016,1109,1096
806,1081,1016,1109,1095
807,1081,1016,1109,1095
808,1080,1017,1109,1095
809,1080,1018,1108,1095
810,1079,1018,1108,1095
811,1078,1019,1108,1095
812,1076,1013,1108,1095
813,1073,1013,1108,1094
814,1071,1010,1108,1094
815,1070,1010,1108,1094
816,1069,1002,1108,1094
817,1069,1002,1108,1094
818,1068,1002,1108,1094
819,1068,1003,1108,1094
820,1067,1003,1108,1094
821,1066,1004,1107,1094
822,1066,1004,1107,1094
823,1066,1004,1107,1094
824,1065,1005,1107,1093
825,1064,1005,1107,1093
