Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
124,1005,1006,1091,1097
125,1005,1006,1090,1097
126,1005,1006,1090,1097
127,1005,1006,1090,1097
128,1004,1006,1091,1097
129,1005,1006,1090,1097
130,1005,1007,1090,1097
131,1005,1006,1091,1097
132,1005,1006,1090,1097
133,1005,1006,1090,1097
134,1006,1006,1090,1097
135,1005,1006,1090,1097
136,1005,1006,1090,1097
137,1006,1006,1089,1097
138,1005,1006,1089,1097
139,1005,1006,1089,1097
140,1005,1006,1089,1097
141,1006,1006,1089,1097
142,1005,1006,1088,1097
143,1005,1006,1088,1097
144,1005,1006,1088,1096
145,1005,1006,1088,1097
146,1005,1006,1088,1097
147,1005,1006,1088,1097
148,1005,1005,1088,1097
149,1005,1007,1087,1097
150,1005,1006,1087,1096
151,1005,1006,1087,1097
152,1005,1006,1087,1097
153,1005,1006,1087,1097
154,1005,1006,1087,1096
155,1005,1005,1087,1097
156,1005,1006,1087,1097
157,1005,1006,1087,1097
158,1006,1006,1087,1097
159,1005,1006,1087,1097
160,1006,1006,1087,1097
161,1006,1006,1087,1097
162,1005,1006,1087,1097
163,1006,1006,1087,1097
164,1005,1006,1087,1097
165,1005,1006,1087,1096
166,1005,1005,1087,1097
167,1005,1006,1087,1097
168,1006,1006,1087,1097
169,1005,1006,1087,1097
170,1006,1006,1086,1097
171,1005,1005,1087,1097
172,1005,1006,1086,1097
173,1006,1006,1087,1097
174,1005,1006,1086,1097
175,1005,1006,1086,1097
176,1005,1006,1086,1097
177,1006,1005,1086,1097
178,1006,1006,1086,1097
179,1006,1005,1086,1097
180,1006,1006,1088,1097
181,1006,1006,1089,1097
182,1005,1006,1087,1097
183,1006,1006,1088,1097
184,1005,1006,1088,1097
185,1005,1006,1088,1097
186,1005,1006,1087,1097
187,1005,1007,1088,1097
188,1005,1006,1087,1097
189,1006,1006,1088,1097
190,1006,1006,1087,1097
191,1006,1006,1087,1097
192,1006,1006,1087,1097
193,1006,1006,1087,1097
194,1006,1005,1087,1097
195,1006,1006,1087,1097
196,1006,1006,1087,1097
197,1006,1006,1087,1097
198,1005,1006,1088,1097
199,1005,1006,1087,1097
200,1006,1006,1088,1097
201,1006,1006,1088,1097
202,1006,1006,1088,1097
203,1005,1006,1087,1097
204,1006,1006,1087,1097
205,1005,1006,1087,1097
206,1005,1006,1087,1097
207,1006,1006,1088,1097
208,1005,1006,1088,1097
209,1006,1005,1087,1097
210,1005,1006,1087,1097
211,1006,1006,1088,1097
212,1006,1007,1087,1097
213,1006,1006,1087,1097
214,1006,1007,1088,1097
215,1005,1006,1087,1097
216,1005,1006,1087,1097
217,1005,1006,1088,1097
218,1005,1006,1087,1097
219,1005,1006,1088,1097
220,1006,1006,1088,1097
221,1006,1006,1088,1097
222,1005,1006,1088,1097
223,1005,1006,1087,1097
224,1005,1006,1087,1097
225,1005,1006,1088,1097
226,1005,1005,1088,1097
227,1005,1006,1088,1097
228,1006,1007,1088,1097
229,1006,1006,1087,1097
230,1005,1006,1087,1097
231,1005,1006,1087,1097
232,1005,1006,1088,1097
233,1005,1006,1087,1097
234,1005,1006,1086,1097
235,1005,1006,1087,1097
236,1006,1006,1086,1097
237,1005,1006,1086,1097
238,1005,1006,1086,1097
239,1005,1006,1087,1096
240,1005,1006,1087,1097
241,1006,1006,1087,1097
242,1005,1006,1086,1097
243,1005,1004,1087,1097
244,1005,1004,1087,1097
245,1005,1006,1087,1097
246,1006,1005,1087,1097
247,1006,1006,1087,1097
248,1006,1007,1087,1096
249,1005,1006,1087,1097
250,1005,1007,1087,1097
251,1005,1006,1087,1097
252,1006,1006,1087,1097
253,1006,1006,1087,1097
254,1006,1006,1087,1097
255,1005,1006,1087,1097
256,1005,1006,1087,1096
257,1005,1006,1087,1097
258,1005,1006,1087,1097
259,1005,1006,1086,1097
260,1005,1006,1086,1097
261,1005,1007,1086,1097
262,1005,1006,1086,1097
263,1005,1006,1086,1097
264,1005,1006,1087,1097
265,1005,1006,1086,1098
266,1005,1006,1087,1100
267,1005,1006,1086,1099
268,1005,1006,1086,1098
269,1006,1006,1087,1098
270,1006,1006,1087,1099
271,1005,1006,1087,1099
272,1006,1006,1087,1097
273,1005,1007,1087,1098
274,1005,1005,1086,1098
275,1005,1006,1087,1098
276,1005,1006,1087,1099
277,1006,1006,1088,1098
278,1005,1006,1088,1097
279,1006,1006,1088,1098
280,1005,1006,1088,1098
281,1005,1006,1089,1098
282,1005,1006,1089,1098
283,1005,1006,1089,1098
284,1005,1006,1090,1097
285,1005,1006,1090,1097
286,1005,1006,1090,1097
287,1005,1005,1090,1098
288,1006,1006,1090,1097
289,1005,1006,1090,1097
290,1005,1006,1090,1097
291,1005,1006,1091,1097
292,1005,1006,1090,1097
293,1005,1006,1091,1097
294,1005,1006,1091,1097
295,1005,1005,1091,1097
296,1006,1006,1091,1097
297,1005,1007,1091,1097
298,1005,1006,1091,1097
299,1005,1006,1091,1097
300,1005,1006,1091,1097
301,1006,1006,1091,1097
302,1005,1005,1091,1097
303,1005,1005,1092,1097
304,1006,1005,1091,1097
305,1005,1006,1091,1097
306,1005,1006,1091,1097
307,1006,1005,1091,1097
308,1006,1006,1091,1097
309,1005,1006,1092,1098
310,1005,1006,1092,1098
311,1005,1006,1092,1097
312,1005,1006,1092,1098
313,1005,1006,1092,1097
314,1005,1005,1092,1097
315,1005,1005,1092,1097
316,1005,1006,1092,1097
317,1005,1006,1092,1097
318,1005,1006,1091,1097
319,1006,1006,1091,1097
320,1005,1006,1091,1097
321,1006,1006,1092,1097
322,1005,1006,1092,1097
323,1005,1006,1091,1097
324,1005,1007,1092,1097
325,1005,1006,1091,1097
326,1005,1007,1091,1097
327,1005,1006,1091,1097
328,1006,1006,1091,1097
329,1006,1006,1091,1097
330,1006,1006,1091,1097
331,1005,1005,1091,1097
332,1005,1006,1091,1098
333,1006,1006,1092,1098
334,1005,1006,1091,1097
335,1006,1006,1091,1097
336,1005,1007,1091,1097
337,1005,1006,1091,1097
338,1005,1006,1091,1097
339,1005,1006,1091,1097
340,1005,1006,1091,1097
341,1006,1006,1091,1098
342,1005,1006,1092,1098
343,1005,1006,1091,1098
344,1005,1006,1091,1097
345,1006,1005,1092,1097
346,1005,1006,1091,1098
347,1006,1006,1091,1097
348,1005,1006,1092,1097
349,1005,1005,1091,1097
350,1005,1005,1091,1097
351,1005,1005,1091,1097
352,1006,1006,1091,1097
353,1005,1005,1091,1097
354,1005,1006,1091,1097
355,1005,1005,1091,1097
356,1006,1005,1091,1097
357,1005,1006,1091,1097
358,1005,1005,1091,1097
359,1006,1006,1091,1097
360,1005,1006,1091,1097
361,1005,1006,1091,1097
362,1005,1005,1091,1097
363,1005,1006,1091,1097
364,1005,1005,1091,1097
365,1005,1006,1091,1097
366,1005,1005,1091,1097
367,1006,1005,1091,1097
368,1005,1005,1091,1097
369,1006,1006,1091,1097
370,1006,1006,1091,1097
371,1006,1006,1091,1097
372,1006,1005,1091,1097
373,1005,1007,1091,1097
374,1005,1006,1091,1097
375,1005,1006,1091,1097
376,1005,1006,1091,1097
377,1005,1006,1091,1097
378,1005,1006,1091,1097
379,1005,1006,1091,1097
380,1006,1006,1091,1097
381,1006,1006,1091,1097
382,1005,1006,1091,1097
383,1005,1006,1090,1097
384,1005,1006,1090,1097
385,1006,1006,1091,1097
386,1005,1006,1091,1097
387,1005,1006,1091,1097
388,1005,1007,1091,1097
389,1005,1007,1091,1097
390,1005,1006,1090,1097
391,1005,1006,1090,1097
392,1006,1006,1090,1097
393,1005,1006,1090,1097
394,1005,1006,1090,1097
395,1005,1006,1090,1097
396,1005,1006,1091,1097
397,1005,1006,1090,1097
398,1005,1006,1090,1097
399,1005,1006,1090,1096
400,1005,1006,1090,1096
401,1005,1006,1090,1096
402,1005,1007,1091,1097
403,1005,1006,1090,1096
404,1005,1005,1091,1097
405,1005,1006,1091,1096
406,1005,1006,1090,1096
407,1005,1006,1090,1097
408,1005,1006,1090,1097
409,1005,1006,1090,1097
410,1005,1006,1090,1097
411,1005,1006,1090,1097
412,1005,1005,1090,1097
413,1005,1006,1091,1097
414,1005,1006,1090,1097
415,1005,1006,1090,1097
416,1005,1006,1090,1096
417,1005,1006,1091,1096
418,1005,1006,1090,1097
419,1005,1006,1090,1096
420,1005,1006,1090,1096
421,1005,1006,1090,1097
422,1005,1006,1090,1097
423,1006,1006,1090,1096
424,1006,1006,1090,1096
425,1006,1006,1090,1097
426,1005,1006,1090,1097
427,1006,1006,1090,1096
428,1005,1006,1090,1096
429,1005,1006,1090,1097
430,1006,1006,1090,1097
431,1005,1006,1090,1096
432,1005,1006,1090,1096
433,1005,1006,1090,1096
434,1006,1006,1090,1096
435,1005,1006,1090,1097
436,1005,1006,1090,1097
437,1005,1006,1091,1096
438,1005,1006,1090,1097
439,1005,1007,1090,1096
440,1005,1006,1090,1097
441,1005,1006,1090,1096
442,1005,1006,1090,1097
443,1005,1005,1090,1096
444,1005,1005,1090,1097
445,1005,1006,1090,1096
446,1005,1006,1090,1096
447,1005,1006,1090,1096
448,1005,1006,1090,1096
449,1005,1006,1090,1097
450,1005,1007,1090,1097
451,1005,1006,1090,1097
452,1005,1006,1090,1097
453,1005,1006,1090,1097
454,1005,1006,1090,1097
455,1005,1006,1090,1097
456,1006,1006,1090,1097
457,1005,1007,1090,1097
458,1005,1006,1090,1097
459,1005,1006,1090,1097
460,1005,1006,1090,1096
461,1005,1006,1090,1097
462,1005,1006,1090,1096
463,1005,1006,1090,1097
464,1005,1006,1090,1096
465,1005,1006,1090,1097
466,1005,1006,1090,1097
467,1005,1006,1090,1097
468,1005,1006,1090,1096
469,1005,1005,1090,1097
470,1005,1006,1090,1097
471,1005,1005,1090,1097
472,1005,1006,1090,1097
473,1006,1005,1090,1097
474,1005,1006,1090,1097
475,1005,1007,1090,1097
476,1005,1006,1090,1097
477,1005,1006,1090,1097
478,1005,1006,1090,1097
479,1005,1006,1090,1097
480,1005,1006,1090,1097
481,1005,1006,1090,1097
482,1005,1006,1090,1098
483,1005,1006,1090,1098
484,1005,1006,1090,1098
485,1005,1006,1090,1098
486,1005,1006,1090,1097
487,1006,1005,1090,1098
488,1005,1006,1090,1098
489,1005,1006,1090,1098
490,1005,1006,1090,1098
491,1005,1005,1090,1097
492,1006,1006,1090,1097
493,1005,1006,1091,1098
494,1005,1006,1090,1097
495,1006,1006,1090,1097
496,1006,1006,1090,1097
497,1005,1006,1090,1097
498,1006,1006,1090,1096
499,1005,1006,1090,1096
500,1005,1006,1090,1096
501,1005,1006,1090,1096
502,1005,1006,1090,1096
503,1005,1006,1090,1096
504,1005,1006,1090,1096
505,1005,1006,1090,1096
506,1006,1006,1090,1096
507,1005,1006,1090,1096
508,1005,1006,1090,1096
509,1005,1006,1090,1097
510,1005,1006,1090,1097
511,1005,1006,1090,1096
512,1005,1006,1090,1097
513,1005,1006,1090,1097
514,1005,1006,1090,1097
515,1004,1006,1090,1097
516,1005,1006,1090,1097
517,1004,1006,1090,1097
518,1005,1006,1090,1097
519,1005,1006,1090,1097
520,1005,1006,1090,1096
521,1005,1006,1090,1097
522,1006,1006,1090,1096
523,1005,1006,1090,1096
524,1005,1006,1090,1097
525,1005,1005,1090,1096
526,1005,1006,1090,1096
527,1005,1006,1090,1096
528,1005,1006,1090,1096
529,1005,1006,1090,1096
530,1005,1006,1090,1096
531,1005,1006,1090,1096
532,1005,1006,1090,1096
533,1005,1006,1090,1096
534,1005,1006,1090,1096
535,1005,1006,1090,1096
536,1005,1007,1090,1096
537,1005,1006,1090,1096
538,1005,1007,1090,1096
539,1005,1007,1090,1096
540,1005,1006,1090,1096
541,1005,1006,1090,1097
542,1005,1006,1090,1097
543,1005,1006,1090,1097
544,1006,1006,1090,1096
545,1005,1006,1090,1097
546,1005,1006,1090,1096
547,1006,1006,1090,1097
548,1005,1007,1090,1096
549,1006,1006,1090,1096
550,1006,1006,1090,1096
551,1005,1006,1090,1096
552,1005,1006,1090,1096
553,1005,1006,1091,1099
554,1005,1006,1094,1101
555,1005,1006,1096,1102
556,1005,1006,1096,1102
557,1005,1006,1096,1102
558,1006,1005,1096,1102
559,1005,1005,1095,1102
560,1005,1006,1095,1102
561,1005,1005,1091,1102
562,1005,1006,1090,1097
563,1005,1006,1090,1097
564,1006,1005,1091,1097
565,1005,1006,1090,1097
566,1005,1005,1090,1097
567,1005,1006,1090,1097
568,1006,1006,1090,1097
569,1006,1005,1090,1097
570,1005,1006,1090,1097
571,1005,1005,1090,1097
572,1005,1006,1091,1096
573,1006,1005,1090,1097
574,1005,1006,1090,1097
575,1005,1006,1090,1097
576,1005,1006,1090,1097
577,1006,1005,1090,1097
578,1005,1006,1090,1096
579,1005,1006,1090,1096
580,1006,1005,1090,1097
581,1005,1006,1090,1096
582,1006,1006,1090,1096
583,1005,1006,1090,1096
584,1006,1005,1090,1097
585,1005,1006,1090,1097
586,1006,1006,1090,1097
587,1006,1006,1090,1096
588,1005,1006,1090,1097
589,1006,1006,1090,1096
590,1006,1006,1090,1096
591,1005,1006,1090,1096
592,1006,1006,1090,1096
593,1005,1006,1090,1097
594,1005,1006,1090,1096
595,1006,1006,1090,1097
596,1005,1006,1090,1096
597,1005,1006,1090,1096
598,1005,1006,1090,1097
599,1006,1006,1090,1096
600,1006,1006,1090,1097
601,1005,1006,1090,1097
602,1005,1006,1090,1096
603,1005,1005,1090,1096
604,1005,1006,1090,1097
605,1005,1006,1090,1096
606,1005,1006,1090,1097
607,1005,1006,1090,1096
608,1005,1006,1090,1096
609,1006,1006,1090,1097
610,1005,1005,1090,1096
611,1006,1006,1090,1096
612,1005,1006,1090,1096
613,1005,1006,1090,1097
614,1005,1006,1090,1096
615,1005,1006,1090,1096
616,1005,1005,1090,1097
617,1005,1006,1090,1097
618,1005,1006,1090,1097
619,1005,1006,1090,1096
620,1006,1006,1090,1096
621,1005,1006,1090,1097
622,1005,1006,1090,1097
623,1005,1006,1090,1096
624,1005,1006,1090,1097
625,1005,1005,1090,1097
626,1005,1006,1089,1097
627,1005,1006,1089,1097
628,1006,1006,1089,1096
629,1005,1006,1089,1096
630,1005,1006,1089,1097
631,1006,1006,1089,1096
632,1005,1006,1088,1096
633,1005,1007,1087,1097
634,1005,1006,1088,1097
635,1006,1006,1087,1097
636,1005,1007,1087,1097
637,1005,1006,1087,1097
638,1006,1006,1087,1097
639,1005,1006,1086,1096
640,1006,1006,1086,1096
641,1006,1006,1086,1097
642,1005,1006,1086,1097
643,1005,1006,1085,1096
644,1006,1006,1086,1097
645,1005,1006,1087,1097
646,1006,1005,1087,1097
647,1006,1006,1089,1097
648,1006,1006,1090,1097
649,1006,1006,1090,1096
650,1006,1006,1089,1097
651,1006,1006,1089,1096
652,1006,1006,1090,1097
653,1005,1006,1089,1096
654,1005,1005,1089,1096
655,1006,1006,1090,1097
656,1006,1005,1090,1096
657,1005,1005,1089,1097
658,1005,1006,1090,1096
659,1006,1006,1090,1096
660,1005,1006,1090,1096
661,1005,1006,1089,1096
662,1005,1006,1089,1097
663,1005,1006,1089,1096
664,1006,1006,1089,1096
665,1006,1006,1089,1096
666,1006,1006,1089,1096
667,1006,1006,1089,1096
668,1006,1006,1090,1097
669,1005,1006,1089,1096
670,1005,1006,1089,1096
671,1005,1006,1089,1096
672,1006,1006,1090,1096
673,1006,1006,1090,1096
674,1006,1005,1089,1096
675,1005,1006,1090,1096
676,1005,1006,1090,1096
677,1006,1006,1090,1096
678,1006,1006,1090,1096
679,1005,1006,1089,1097
680,1005,1006,1089,1097
681,1005,1006,1089,1096
682,1005,1006,1089,1096
683,1005,1006,1089,1096
684,1005,1006,1089,1096
685,1006,1007,1089,1096
686,1005,1006,1090,1096
687,1005,1006,1089,1097
688,1005,1006,1090,1096
689,1005,1006,1090,1097
690,1005,1006,1090,1096
691,1005,1006,1090,1096
692,1005,1006,1089,1096
693,1005,1006,1090,1097
694,1005,1006,1090,1096
695,1006,1006,1090,1096
696,1005,1006,1089,1096
697,1005,1006,1090,1096
698,1005,1006,1090,1096
699,1005,1006,1090,1096
700,1005,1005,1089,1096
701,1005,1006,1090,1097
702,1005,1006,1090,1097
703,1005,1006,1090,1097
704,1006,1006,1090,1097
705,1005,1006,1090,1097
706,1006,1005,1090,1097
707,1005,1005,1089,1097
708,1005,1006,1089,1097
709,1005,1006,1089,1097
710,1005,1006,1090,1097
711,1005,1006,1090,1097
712,1005,1005,1090,1097
713,1006,1006,1090,1097
714,1005,1005,1090,1097
715,1006,1006,1090,1097
716,1005,1006,1090,1097
717,1005,1006,1090,1097
718,1005,1006,1089,1097
719,1006,1006,1090,1097
720,1005,1006,1090,1097
721,1005,1006,1090,1097
722,1005,1006,1090,1096
723,1005,1006,1090,1097
724,1005,1006,1090,1097
725,1005,1006,1090,1097
726,1005,1005,1090,1096
727,1006,1006,1089,1096
728,1005,1006,1090,1096
729,1005,1006,1089,1097
730,1006,1006,1089,1096
731,1005,1006,1090,1096
732,1005,1005,1089,1096
733,1006,1006,1089,1096
734,1006,1006,1089,1096
735,1005,1006,1089,1096
736,1005,1006,1089,1096
737,1005,1006,1089,1096
738,1005,1006,1089,1096
739,1005,1006,1089,1096
740,1005,1006,1089,1096
741,1005,1005,1089,1096
742,1006,1005,1089,1096
743,1005,1006,1089,1096
744,1005,1006,1089,1096
745,1006,1006,1089,1096
746,1005,1005,1089,1096
747,1006,1006,1089,1096
748,1006,1007,1089,1096
749,1006,1005,1089,1096
750,1005,1006,1089,1096
751,1005,1007,1089,1096
752,1006,1006,1089,1096
753,1006,1006,1089,1096
754,1006,1005,1089,1096
755,1005,1006,1089,1096
756,1005,1006,1089,1096
757,1005,1006,1089,1096
758,1005,1006,1089,1096
759,1005,1006,1089,1096
760,1006,1006,1089,1096
761,1005,1006,1089,1096
762,1006,1006,1089,1096
763,1006,1007,1089,1096
764,1005,1007,1089,1096
765,1006,1007,1089,1096
766,1005,1006,1089,1096
767,1006,1006,1089,1096
768,1006,1006,1089,1096
769,1006,1005,1089,1096
770,1005,1006,1089,1096
771,1005,1006,1089,1096
772,1006,1006,1089,1096
773,1006,1006,1090,1096
774,1006,1007,1089,1096
775,1005,1006,1089,1096
776,1005,1006,1089,1096
777,1006,1006,1089,1096
778,1005,1006,1090,1096
779,1005,1006,1089,1096
780,1005,1005,1089,1096
781,1005,1006,1090,1096
782,1005,1006,1090,1096
783,1005,1006,1090,1096
784,1005,1006,1090,1096
785,1005,1005,1090,1096
786,1005,1005,1091,1096
787,1005,1006,1092,1096
788,1006,1006,1092,1096
789,1005,1005,1093,1096
790,1005,1005,1092,1096
791,1005,1006,1094,1096
792,1005,1006,1094,1096
793,1006,1006,1094,1096
794,1005,1006,1095,1096
795,1006,1005,1095,1096
796,1005,1005,1095,1096
797,1005,1006,1096,1096
798,1005,1006,1097,1096
799,1005,1006,1097,1096
800,1005,1006,1096,1096
801,1006,1005,1096,1096
802,1005,1006,1096,1096
803,1006,1006,1096,1096
804,1005,1006,1096,1096
805,1005,1006,1096,1096
806,1006,1006,1096,1096
807,1005,1006,1096,1096
808,1005,1006,1096,1096
809,1005,1006,1097,1096
810,1005,1006,1096,1096
811,1005,1006,1096,1096
812,1005,1006,1096,1096
813,1005,1006,1096,1096
814,1005,1006,1096,1096
815,1006,1006,1096,1096
816,1005,1007,1096,1096
817,1006,1007,1096,1096
818,1006,1006,1096,1096
819,1005,1005,1096,1096
820,1005,1006,1096,1096
821,1006,1007,1096,1096
822,1005,1006,1096,1096
823,1005,1006,1096,1096
824,1006,1006,1096,1096
825,1005,1006,1096,1096
826,1006,1006,1096,1096
827,1005,1006,1096,1096
828,1006,1006,1096,1096
829,1005,1006,1096,1096
830,1006,1006,1096,1096
831,1005,1006,1096,1096
832,1005,1007,1096,1096
833,1006,1006,1096,1096
834,1006,1006,1096,1096
835,1006,1007,1096,1096
836,1005,1007,1096,1096
837,1005,1006,1096,1096
838,1005,1006,1096,1096
839,1005,1006,1096,1096
840,1005,1006,1096,1096
841,1005,1006,1096,1096
842,1006,1006,1096,1096
843,1005,1007,1096,1096
844,1006,1007,1096,1096
845,1005,1006,1096,1096
846,1005,1006,1096,1096
847,1005,1006,1096,1096
848,1005,1006,1096,1096
849,1005,1006,1096,1096
850,1006,1006,1096,1096
851,1005,1006,1096,1096
852,1005,1006,1096,1096
853,1006,1006,1096,1096
854,1005,1005,1096,1096
855,1006,1006,1096,1096
856,1005,1006,1096,1097
857,1005,1006,1096,1096
858,1005,1006,1096,1096
859,1005,1006,1096,1096
860,1006,1006,1096,1096
861,1005,1006,1096,1096
862,1005,1006,1096,1096
863,1005,1006,1096,1096
864,1006,1006,1096,1097
865,1006,1006,1096,1096
866,1006,1005,1096,1096
867,1006,1005,1096,1096
868,1005,1006,1096,1096
869,1005,1006,1097,1096
870,1005,1006,1096,1096
871,1005,1006,1096,1097
872,1005,1006,1096,1096
873,1005,1005,1096,1096
874,1005,1006,1096,1096
875,1005,1006,1096,1096
876,1005,1006,1096,1096
877,1005,1006,1096,1096
878,1005,1006,1096,1096
879,1006,1007,1096,1096
880,1005,1006,1096,1096
881,1005,1005,1096,1096
882,1005,1006,1096,1096
883,1005,1006,1096,1096
884,1006,1006,1096,1096
885,1005,1006,1096,1096
886,1005,1006,1096,1096
887,1005,1006,1096,1096
888,1005,1006,1096,1096
889,1005,1006,1096,1096
890,1005,1006,1096,1096
891,1005,1006,1096,1096
892,1006,1006,1096,1096
893,1005,1006,1096,1096
894,1006,1006,1096,1096
895,1005,1006,1096,1096
896,1005,1006,1096,1096
897,1005,1006,1096,1096
898,1006,1006,1096,1096
899,1005,1006,1096,1096
900,1005,1006,1096,1096
901,1005,1006,1096,1096
902,1006,1006,1096,1096
903,1006,1006,1096,1096
904,1005,1007,1096,1096
905,1006,1006,1096,1096
906,1005,1006,1096,1096
907,1006,1006,1096,1096
908,1005,1005,1096,1096
909,1005,1006,1096,1096
910,1006,1006,1096,1096
911,1005,1006,1096,1096
912,1005,1006,1096,1096
913,1005,1006,1096,1096
914,1005,1006,1096,1096
915,1005,1006,1096,1096
916,1005,1006,1096,1096
917,1006,1006,1096,1096
918,1006,1006,1096,1096
919,1005,1006,1095,1096
920,1006,1006,1096,1096
921,1005,1006,1096,1096
922,1006,1006,1096,1096
923,1006,1006,1096,1096
924,1005,1006,1096,1096
925,1006,1007,1096,1096
926,1005,1006,1096,1096
927,1006,1006,1096,1096
928,1005,1006,1096,1096
929,1006,1006,1096,1096
930,1005,1006,1096,1096
931,1005,1006,1095,1096
932,1005,1005,1096,1096
933,1005,1006,1096,1096
934,1005,1006,1096,1096
935,1005,1006,1096,1096
936,1006,1006,1096,1096
937,1005,1006,1096,1096
938,1005,1006,1096,1096
939,1005,1006,1096,1096
940,1005,1006,1096,1096
941,1005,1006,1096,1096
942,1005,1006,1096,1096
943,1005,1006,1096,1096
944,1005,1006,1096,1096
945,1005,1006,1096,1096
946,1005,1006,1096,1096
947,1005,1006,1096,1096
948,1005,1006,1096,1096
949,1005,1006,1096,1096
950,1005,1006,1096,1096
951,1006,1006,1096,1096
952,1005,1006,1096,1096
953,1006,1005,1096,1096
954,1005,1006,1096,1096
955,1005,1006,1096,1096
956,1005,1006,1096,1096
957,1005,1005,1096,1096
958,1005,1006,1096,1096
959,1005,1006,1096,1096
960,1006,1006,1096,1096
961,1005,1006,1096,1096
962,1005,1006,1096,1096
963,1005,1006,1096,1096
964,1005,1006,1096,1096
965,1005,1006,1096,1096
966,1005,1007,1096,1096
967,1005,1006,1096,1096
968,1005,1006,1096,1096
969,1005,1006,1096,1096
970,1005,1006,1096,1096
971,1006,1006,1096,1096
972,1006,1006,1096,1096
973,1006,1006,1095,1096
974,1005,1006,1094,1096
975,1005,1006,1093,1096
976,1006,1006,1094,1096
977,1006,1006,1093,1096
978,1005,1006,1093,1096
979,1005,1006,1093,1097
980,1005,1006,1093,1097
981,1005,1007,1093,1097
982,1006,1006,1093,1097
983,1005,1006,1093,1099
984,1005,1006,1093,1101
985,1005,1006,1093,1104
986,1005,1006,1093,1109
987,1006,1006,1092,1108
988,1005,1006,1092,1109
989,1005,1006,1092,1110
990,1005,1006,1092,1107
991,1005,1008,1093,1105
