Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
248,990,996,1092,1092
249,990,993,1092,1093
250,990,985,1092,1093
251,990,987,1092,1092
252,990,988,1092,1092
253,990,988,1092,1093
254,990,988,1092,1092
255,990,988,1092,1092
256,990,988,1092,1092
257,990,989,1092,1093
258,990,988,1092,1093
259,990,989,1092,1092
260,990,989,1092,1092
261,989,989,1092,1093
262,990,990,1092,1092
263,990,989,1092,1092
264,991,989,1092,1092
265,991,990,1092,1093
266,991,990,1092,1093
267,990,990,1092,1092
268,990,990,1092,1092
269,990,990,1092,1092
270,990,991,1092,1092
271,990,991,1092,1093
272,990,991,1092,1093
273,990,990,1091,1092
274,990,990,1092,1092
275,989,990,1092,1092
276,987,991,1092,1092
277,987,990,1092,1093
278,987,991,1092,1092
279,987,991,1092,1092
280,987,991,1091,1092
281,988,992,1092,1092
282,988,991,1091,1093
283,988,991,1091,1092
284,988,990,1091,1092
285,988,992,1091,1092
286,987,993,1091,1092
287,987,992,1092,1093
288,986,991,1092,1093
289,986,992,1091,1092
290,985,992,1091,1092
291,986,993,1091,1092
292,986,993,1091,1093
293,986,993,1091,1093
294,986,992,1091,1092
295,986,992,1091,1093
296,987,992,1091,1092
297,986,993,1091,1092
298,986,993,1091,1093
299,986,993,1091,1093
300,986,994,1091,1092
301,986,994,1092,1093
302,986,993,1091,1092
303,985,994,1091,1092
304,985,993,1091,1092
305,985,994,1091,1092
306,985,994,1091,1092
307,984,995,1091,1093
308,985,994,1091,1092
309,985,995,1092,1092
310,985,994,1091,1092
311,985,995,1091,1092
312,985,994,1091,1092
313,986,995,1091,1092
314,985,994,1091,1092
315,986,992,1091,1092
316,986,989,1092,1092
317,985,990,1092,1092
318,986,989,1091,1092
319,986,989,1091,1092
320,987,989,1091,1092
321,986,989,1091,1092
322,987,989,1091,1092
323,987,990,1091,1092
324,988,989,1092,1092
325,988,989,1091,1092
326,987,990,1091,1092
327,987,990,1091,1092
328,988,990,1091,1092
329,988,991,1091,1092
330,987,990,1091,1092
331,987,991,1091,1092
332,986,990,1091,1092
333,987,991,1091,1092
334,986,991,1091,1092
335,985,991,1091,1092
336,986,991,1091,1092
337,986,991,1091,1092
338,985,991,1091,1092
339,986,991,1091,1092
340,985,991,1091,1092
341,985,991,1091,1092
342,985,992,1091,1092
343,985,992,1091,1092
344,985,992,1091,1092
345,984,992,1091,1092
346,985,992,1091,1092
347,985,992,1091,1092
348,985,992,1091,1092
349,985,993,1091,1092
350,985,992,1091,1092
351,985,992,1091,1092
352,985,992,1091,1092
353,985,991,1091,1092
354,985,991,1091,1092
355,985,991,1091,1092
356,985,990,1091,1092
357,985,991,1091,1092
358,985,991,1091,1092
359,985,991,1091,1092
360,985,990,1091,1092
361,986,991,1091,1092
362,985,991,1091,1092
363,985,991,1091,1092
364,985,990,1091,1092
365,986,991,1091,1092
366,985,991,1091,1092
367,985,991,1091,1092
368,985,991,1091,1092
369,985,991,1091,1092
370,986,991,1091,1092
371,986,991,1091,1092
372,986,991,1091,1092
373,985,991,1091,1092
374,986,991,1091,1092
375,986,991,1091,1092
376,986,991,1091,1092
377,986,991,1091,1092
378,985,991,1091,1092
379,986,991,1091,1092
380,985,991,1091,1092
381,985,991,1091,1092
382,985,991,1091,1092
383,985,991,1091,1092
384,985,991,1091,1092
385,984,991,1091,1092
386,985,991,1091,1092
387,985,992,1091,1092
388,985,991,1091,1092
389,985,991,1091,1092
390,985,991,1091,1092
391,985,990,1091,1092
392,985,991,1091,1092
393,985,991,1091,1092
394,985,991,1091,1092
395,985,991,1091,1092
396,985,991,1091,1092
397,985,992,1091,1092
398,986,991,1091,1092
399,985,991,1091,1092
400,985,991,1091,1092
401,985,991,1091,1092
402,985,991,1091,1092
403,985,991,1091,1092
404,985,991,1091,1092
405,985,991,1091,1092
406,985,991,1091,1092
407,985,991,1091,1092
408,986,990,1091,1092
409,985,991,1091,1092
410,985,991,1091,1092
411,985,990,1091,1092
412,985,991,1091,1092
413,985,991,1091,1092
414,985,991,1091,1092
415,985,991,1091,1092
416,986,991,1091,1092
417,985,991,1091,1092
418,985,991,1091,1092
419,985,991,1091,1092
420,986,991,1090,1092
421,985,991,1091,1092
422,985,991,1091,1092
423,984,991,1091,1092
424,984,991,1091,1092
425,985,991,1091,1092
426,985,992,1091,1092
427,985,991,1090,1093
428,984,991,1091,1093
429,985,991,1091,1093
430,984,991,1091,1093
431,984,991,1091,1093
432,984,991,1091,1093
433,984,991,1091,1093
434,984,991,1091,1093
435,984,991,1091,1093
436,984,992,1091,1092
437,985,991,1091,1092
438,985,991,1090,1093
439,985,992,1091,1092
440,985,992,1091,1092
441,984,992,1091,1092
442,984,992,1091,1092
443,984,992,1091,1092
444,984,992,1091,1092
445,985,993,1091,1092
446,985,993,1091,1092
447,985,993,1091,1092
448,985,993,1090,1092
449,985,993,1091,1093
450,984,993,1091,1093
451,983,993,1091,1094
452,983,993,1091,1094
453,983,994,1091,1093
454,983,994,1091,1093
455,983,993,1091,1093
456,983,994,1091,1093
457,984,993,1091,1093
458,984,994,1091,1093
459,984,994,1091,1093
460,985,994,1091,1093
461,985,994,1091,1093
462,985,994,1091,1093
463,985,994,1091,1093
464,986,995,1095,1095
465,986,995,1095,1101
466,986,995,1107,1117
467,986,994,1117,1124
468,986,994,1116,1125
469,987,1103,1115,1122
470,1070,1099,1114,1121
471,1047,1099,1113,1120
472,1049,1084,1111,1117
473,1051,1082,1112,1116
474,1049,1081,1112,1115
475,1049,1080,1112,1115
476,1049,1079,1112,1115
477,1049,1079,1112,1115
478,1050,1079,1111,1114
479,1050,1078,1109,1113
480,1051,1077,1109,1112
481,1051,1077,1116,1123
482,1051,1076,1130,1145
483,1050,1077,1150,1176
484,1049,1076,1185,1224
485,1052,1227,1185,1224
486,1158,1490,1210,1260
487,1330,1507,1216,1264
488,1443,1640,1216,1265
489,1486,1719,1216,1265
490,1513,1728,1216,1265
491,1521,1728,1216,1265
492,1530,1749,1215,1265
493,1529,1753,1215,1265
494,1529,1753,1215,1264
495,1529,1754,1213,1263
496,1528,1753,1212,1262
497,1528,1752,1211,1261
498,1525,1749,1210,1261
499,1522,1747,1210,1260
500,1519,1744,1210,1260
501,1514,1742,1209,1259
502,1510,1740,1214,1261
503,1508,1737,1215,1261
504,1506,1735,1216,1262
505,1521,1732,1216,1263
506,1532,1731,1217,1265
507,1528,1728,1217,1265
508,1529,1731,1217,1265
509,1532,1743,1217,1265
510,1533,1745,1217,1265
511,1534,1745,1216,1265
512,1534,1746,1216,1265
513,1533,1747,1216,1265
514,1533,1746,1216,1264
515,1532,1747,1216,1264
516,1531,1747,1216,1265
517,1531,1746,1216,1264
518,1532,1745,1216,1265
519,1531,1744,1216,1264
520,1531,1744,1216,1264
521,1531,1744,1216,1264
522,1531,1743,1216,1264
523,1531,1743,1216,1264
524,1531,1742,1216,1264
525,1531,1742,1216,1264
526,1531,1742,1216,1264
527,1531,1742,1216,1264
528,1530,1742,1216,1264
529,1531,1742,1216,1264
530,1531,1741,1216,1264
531,1531,1741,1216,1264
532,1531,1743,1215,1264
533,1531,1742,1215,1264
534,1530,1740,1215,1264
535,1529,1741,1215,1264
536,1527,1741,1216,1263
537,1527,1742,1216,1264
538,1528,1741,1216,1264
539,1529,1739,1215,1264
540,1530,1740,1215,1263
541,1530,1740,1215,1263
542,1529,1740,1215,1263
543,1527,1739,1215,1263
544,1526,1739,1215,1263
545,1526,1738,1215,1263
546,1526,1739,1215,1263
547,1526,1737,1215,1263
548,1526,1738,1215,1263
549,1526,1736,1215,1263
550,1526,1737,1215,1263
551,1526,1737,1215,1263
552,1526,1737,1215,1263
553,1525,1737,1215,1263
554,1526,1737,1215,1263
555,1525,1737,1215,1263
556,1526,1736,1215,1263
557,1525,1738,1214,1263
558,1526,1737,1215,1263
559,1525,1737,1215,1263
560,1523,1736,1214,1263
561,1525,1736,1215,1263
562,1525,1736,1215,1262
563,1525,1737,1214,1263
564,1525,1737,1215,1263
565,1526,1734,1215,1263
566,1525,1734,1215,1263
567,1525,1735,1214,1263
568,1525,1736,1215,1263
569,1524,1736,1215,1263
570,1525,1737,1214,1263
571,1524,1736,1214,1263
572,1524,1736,1215,1262
573,1524,1736,1214,1262
574,1523,1735,1214,1262
575,1523,1735,1214,1262
576,1524,1733,1215,1263
577,1523,1733,1214,1262
578,1522,1732,1214,1262
579,1523,1733,1214,1262
580,1522,1733,1215,1262
581,1522,1732,1215,1262
582,1522,1732,1214,1262
583,1523,1732,1214,1262
584,1524,1731,1214,1262
585,1523,1731,1214,1262
586,1522,1732,1214,1262
587,1522,1731,1214,1262
588,1522,1732,1214,1262
589,1522,1732,1214,1262
590,1522,1732,1214,1262
591,1522,1732,1214,1262
592,1521,1732,1214,1262
593,1521,1732,1214,1262
594,1521,1731,1214,1262
595,1521,1732,1214,1262
596,1521,1731,1214,1262
597,1521,1732,1214,1262
598,1521,1731,1214,1262
599,1521,1732,1214,1262
600,1520,1731,1214,1262
601,1521,1732,1214,1262
602,1521,1732,1214,1262
603,1521,1732,1214,1262
604,1521,1731,1214,1262
605,1521,1731,1214,1262
606,1521,1731,1214,1262
607,1521,1731,1214,1262
608,1521,1732,1214,1262
609,1521,1731,1214,1262
610,1520,1731,1214,1262
611,1520,1731,1214,1262
612,1521,1731,1214,1262
613,1520,1731,1214,1262
614,1521,1731,1214,1262
615,1521,1731,1214,1261
616,1521,1731,1214,1262
617,1520,1731,1214,1261
618,1521,1730,1214,1262
619,1521,1730,1214,1262
620,1521,1729,1213,1261
621,1521,1729,1214,1262
622,1521,1730,1213,1262
623,1520,1729,1214,1261
624,1520,1730,1214,1261
625,1519,1730,1214,1261
626,1519,1729,1214,1261
627,1520,1729,1213,1261
628,1520,1728,1214,1261
629,1521,1727,1213,1261
630,1520,1726,1214,1261
631,1520,1727,1214,1261
632,1518,1727,1213,1261
633,1519,1727,1213,1261
634,1520,1726,1213,1261
635,1519,1727,1214,1261
636,1517,1726,1213,1261
637,1518,1726,1214,1261
638,1518,1726,1213,1261
639,1517,1727,1213,1261
640,1518,1727,1213,1261
641,1518,1727,1213,1261
642,1517,1727,1213,1261
643,1517,1726,1213,1261
644,1516,1727,1213,1261
645,1516,1727,1214,1261
646,1516,1727,1214,1261
647,1516,1727,1214,1261
648,1517,1726,1213,1261
649,1519,1727,1213,1261
650,1519,1726,1213,1261
651,1519,1727,1213,1261
652,1518,1727,1213,1261
653,1517,1726,1213,1261
654,1517,1727,1213,1261
655,1517,1726,1214,1261
656,1517,1726,1213,1261
657,1517,1727,1213,1261
658,1518,1726,1213,1261
659,1518,1726,1213,1261
660,1516,1726,1213,1261
661,1517,1726,1213,1261
662,1516,1727,1213,1261
663,1516,1726,1213,1261
664,1517,1726,1213,1261
665,1516,1726,1213,1261
666,1516,1726,1213,1261
667,1516,1726,1213,1261
668,1516,1726,1213,1261
669,1515,1726,1213,1261
670,1517,1726,1213,1261
671,1516,1726,1213,1260
672,1516,1726,1213,1260
673,1516,1726,1213,1259
674,1516,1724,1213,1259
675,1516,1724,1212,1259
676,1516,1722,1212,1258
677,1517,1722,1212,1258
678,1515,1720,1212,1258
679,1514,1719,1212,1258
680,1514,1718,1212,1258
681,1513,1717,1212,1258
682,1513,1716,1211,1258
683,1513,1715,1210,1257
684,1512,1714,1210,1256
685,1510,1713,1209,1256
686,1508,1712,1209,1256
687,1505,1710,1209,1256
688,1503,1709,1209,1256
689,1502,1708,1209,1255
690,1501,1707,1209,1255
691,1500,1707,1209,1256
692,1499,1706,1209,1256
693,1499,1704,1209,1255
694,1498,1704,1209,1255
695,1498,1704,1209,1256
696,1498,1703,1209,1255
697,1498,1703,1209,1255
698,1498,1702,1209,1255
699,1498,1702,1209,1255
700,1498,1700,1209,1256
701,1497,1700,1209,1255
702,1498,1700,1209,1255
703,1497,1700,1209,1255
704,1497,1700,1209,1255
705,1498,1700,1209,1255
706,1498,1699,1209,1255
707,1498,1700,1209,1255
708,1498,1699,1209,1255
709,1498,1700,1209,1255
710,1498,1700,1208,1255
711,1497,1699,1209,1255
712,1497,1699,1209,1255
713,1496,1699,1209,1255
714,1497,1699,1209,1255
715,1497,1698,1209,1255
716,1497,1698,1209,1255
717,1497,1699,1209,1255
718,1497,1699,1209,1255
719,1497,1699,1209,1255
720,1498,1699,1209,1255
721,1497,1699,1209,1255
722,1497,1698,1209,1255
723,1498,1699,1208,1255
724,1498,1699,1209,1255
725,1498,1699,1208,1255
726,1496,1699,1209,1255
727,1497,1699,1209,1255
728,1496,1699,1209,1255
729,1496,1699,1208,1255
730,1497,1698,1208,1255
731,1497,1699,1209,1255
732,1496,1699,1209,1255
733,1495,1699,1209,1255
734,1496,1699,1208,1255
735,1496,1699,1209,1255
736,1496,1699,1208,1255
737,1496,1698,1209,1255
738,1495,1698,1209,1255
739,1495,1699,1209,1255
740,1495,1698,1208,1255
741,1496,1699,1208,1255
742,1496,1699,1208,1255
743,1495,1699,1209,1255
744,1495,1699,1208,1254
745,1494,1699,1208,1255
746,1495,1699,1210,1258
747,1495,1698,1211,1259
748,1494,1699,1211,1259
749,1497,1711,1212,1259
750,1500,1714,1213,1261
751,1503,1714,1212,1260
752,1507,1715,1213,1260
753,1508,1718,1213,1260
754,1510,1721,1213,1260
755,1511,1720,1213,1260
756,1513,1720,1212,1260
757,1514,1720,1213,1260
758,1514,1720,1212,1260
759,1514,1720,1212,1260
760,1513,1720,1212,1260
761,1513,1720,1212,1260
762,1512,1720,1212,1260
763,1512,1721,1212,1260
764,1512,1720,1213,1260
765,1512,1722,1212,1260
766,1511,1721,1213,1260
767,1511,1721,1212,1253
768,1512,1721,1179,1200
769,1513,1721,1129,1137
770,1512,1719,1110,1115
771,1250,1598,1104,1108
772,1132,1208,1102,1103
773,1025,1022,1100,1103
774,1054,968,1099,1102
775,1053,1043,1098,1101
776,1046,1048,1098,1100
777,1036,1049,1098,1099
778,1034,1050,1098,1099
779,1034,1043,1098,1098
780,1033,1042,1097,1098
781,1031,1042,1097,1098
782,1028,1030,1097,1097
783,1023,1031,1096,1097
784,1020,1031,1096,1097
785,1014,1032,1096,1097
786,1013,1017,1096,1097
787,1013,1022,1096,1096
788,1011,1024,1096,1096
789,1011,1007,1096,1096
790,1011,1018,1096,1096
791,1010,1019,1095,1096
792,1010,1020,1095,1096
793,1010,1020,1095,1096
794,1008,1020,1095,1096
795,1006,1021,1095,1095
796,1005,1021,1095,1095
797,1004,1015,1095,1095
798,1004,1013,1095,1095
799,1003,1014,1095,1095
800,1003,1015,1095,1095
801,1004,1015,1095,1095
802,1004,1015,1095,1095
803,1003,1015,1095,1095
804,1004,995,1095,1095
805,1003,1004,1095,1095
806,1004,1007,1094,1094
