Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
407,1006,1005,1099,1093
408,1005,1006,1099,1093
409,1005,1005,1099,1093
410,1006,1006,1100,1093
411,1005,1006,1100,1093
412,1005,1005,1100,1093
413,1005,1006,1100,1093
414,1005,1006,1099,1093
415,1005,1006,1099,1093
416,1005,1006,1100,1093
417,1005,1005,1099,1093
418,1005,1006,1099,1093
419,1006,1006,1100,1093
420,1006,1006,1100,1093
421,1005,1006,1099,1093
422,1005,1006,1099,1093
423,1005,1006,1100,1093
424,1005,1006,1099,1093
425,1006,1006,1099,1093
426,1005,1006,1099,1093
427,1005,1006,1100,1093
428,1006,1006,1099,1093
429,1006,1006,1100,1093
430,1005,1007,1099,1093
431,1006,1007,1099,1093
432,1005,1006,1099,1093
433,1005,1006,1100,1093
434,1005,1006,1099,1093
435,1005,1006,1099,1093
436,1005,1006,1099,1093
437,1005,1006,1099,1093
438,1005,1006,1099,1093
439,1005,1006,1099,1093
440,1005,1006,1100,1093
441,1005,1006,1099,1093
442,1005,1006,1100,1094
443,1005,1006,1099,1093
444,1005,1006,1099,1093
445,1005,1006,1099,1093
446,1005,1006,1099,1093
447,1005,1005,1099,1093
448,1005,1006,1099,1093
449,1005,1006,1099,1093
450,1005,1006,1099,1093
451,1005,1006,1099,1093
452,1005,1005,1099,1093
453,1005,1005,1099,1093
454,1004,1006,1099,1093
455,1005,1005,1099,1093
456,1004,1005,1099,1093
457,1005,1006,1099,1093
458,1004,1006,1099,1093
459,1005,1006,1099,1093
460,1005,1006,1099,1093
461,1005,1006,1099,1093
462,1005,1006,1099,1093
463,1005,1006,1099,1093
464,1005,1006,1100,1093
465,1005,1006,1099,1093
466,1005,1006,1099,1093
467,1005,1005,1099,1093
468,1005,1006,1100,1093
469,1005,1005,1100,1093
470,1005,1005,1099,1093
471,1005,1006,1099,1093
472,1005,1006,1099,1093
473,1006,1006,1099,1093
474,1005,1006,1099,1093
475,1005,1006,1099,1093
476,1005,1006,1099,1093
477,1005,1007,1099,1093
478,1005,1007,1099,1093
479,1005,1006,1100,1093
480,1005,1006,1099,1093
481,1005,1006,1099,1093
482,1006,1007,1100,1093
483,1005,1006,1100,1093
484,1005,1006,1100,1093
485,1005,1006,1100,1095
486,1005,1006,1103,1097
487,1006,1006,1109,1107
488,1005,1006,1127,1125
489,1005,1006,1137,1147
490,1005,1006,1158,1173
491,1005,1006,1193,1192
492,1005,1006,1214,1207
493,1005,1006,1211,1206
494,1005,1006,1212,1207
495,1005,1006,1215,1209
496,1006,1007,1216,1208
497,1006,1006,1216,1208
498,1005,1006,1216,1208
499,1005,1006,1215,1208
500,1005,1006,1216,1208
501,1005,1006,1215,1208
502,1005,1006,1215,1207
503,1005,1006,1214,1206
504,1005,1006,1212,1206
505,1005,1007,1210,1205
506,1005,1006,1208,1204
507,1005,1006,1222,1206
508,1005,1006,1225,1216
509,1006,1006,1225,1222
510,1006,1006,1225,1221
511,1005,1006,1224,1220
512,1005,1006,1224,1221
513,1005,1006,1225,1221
514,1005,1006,1223,1221
515,1005,1006,1223,1221
516,1005,1006,1222,1221
517,1005,1006,1222,1221
518,1005,1005,1222,1220
519,1005,1005,1222,1221
520,1005,1006,1222,1220
521,1005,1006,1222,1220
522,1005,1006,1222,1220
523,1005,1006,1221,1220
524,1006,1006,1221,1220
525,1005,1006,1221,1220
526,1006,1006,1221,1220
527,1005,1006,1221,1220
528,1006,1006,1221,1219
529,1005,1006,1221,1220
530,1005,1006,1221,1220
531,1005,1006,1221,1220
532,1005,1006,1221,1220
533,1005,1006,1221,1220
534,1005,1006,1223,1220
535,1006,1006,1223,1222
536,1005,1006,1223,1221
537,1006,1006,1223,1221
538,1005,1005,1223,1222
539,1005,1006,1225,1223
540,1006,1006,1224,1222
541,1006,1006,1224,1219
542,1005,1005,1172,1177
543,1006,1006,1128,1126
544,1005,1005,1116,1105
545,1005,1006,1115,1105
546,1006,1005,1112,1105
547,1006,1006,1111,1104
548,1005,1006,1111,1103
549,1005,1006,1110,1103
550,1006,1006,1109,1101
551,1005,1006,1107,1098
552,1005,1006,1106,1096
553,1005,1006,1105,1096
554,1006,1006,1105,1095
555,1005,1006,1105,1095
556,1005,1006,1105,1095
557,1005,1006,1104,1095
558,1006,1007,1104,1095
559,1005,1006,1104,1095
560,1005,1006,1104,1094
561,1005,1006,1104,1094
562,1005,1007,1103,1094
563,1005,1006,1103,1094
564,1006,1006,1103,1094
565,1005,1006,1103,1094
566,1005,1007,1103,1094
567,1005,1006,1103,1094
568,1006,1007,1103,1094
569,1006,1006,1103,1094
570,1005,1006,1103,1094
571,1006,1006,1103,1094
572,1006,1006,1103,1094
573,1006,1006,1103,1094
574,1006,1007,1103,1094
575,1006,1007,1103,1094
576,1005,1006,1102,1094
577,1005,1006,1102,1094
578,1006,1005,1102,1094
579,1005,1006,1102,1094
580,1006,1006,1103,1094
581,1006,1006,1103,1094
582,1005,1007,1103,1093
583,1005,1006,1103,1094
584,1005,1006,1102,1093
585,1006,1006,1101,1094
586,1005,1006,1102,1093
587,1005,1006,1102,1093
588,1006,1007,1102,1093
589,1006,1006,1101,1093
590,1006,1006,1101,1093
591,1005,1006,1102,1093
592,1005,1006,1102,1093
593,1006,1006,1101,1093
594,1005,1006,1102,1093
595,1005,1006,1101,1093
596,1005,1006,1101,1093
597,1005,1006,1101,1093
598,1005,1006,1101,1093
599,1005,1006,1101,1093
600,1006,1006,1101,1093
601,1005,1006,1101,1093
602,1005,1006,1101,1093
603,1006,1006,1101,1093
604,1005,1006,1101,1093
605,1006,1006,1101,1093
606,1006,1006,1101,1093
607,1006,1005,1101,1093
608,1005,1006,1101,1093
609,1005,1006,1101,1093
610,1006,1006,1101,1093
611,1006,1006,1101,1093
612,1006,1006,1101,1093
613,1005,1006,1101,1093
614,1005,1005,1101,1093
615,1005,1005,1101,1093
616,1006,1006,1102,1093
617,1005,1005,1101,1093
618,1005,1006,1101,1093
619,1005,1006,1101,1093
620,1006,1006,1101,1093
621,1006,1006,1101,1093
622,1006,1006,1101,1093
623,1006,1006,1101,1093
624,1005,1006,1101,1093
625,1005,1006,1101,1093
626,1005,1006,1101,1093
627,1005,1006,1101,1093
628,1005,1006,1101,1093
629,1005,1006,1101,1093
630,1005,1006,1101,1093
631,1005,1006,1101,1093
632,1005,1006,1101,1093
633,1006,1007,1101,1093
634,1005,1006,1101,1093
635,1005,1006,1101,1093
636,1005,1006,1101,1093
637,1006,1006,1101,1093
638,1005,1006,1101,1093
639,1005,1006,1101,1093
640,1005,1006,1101,1093
641,1005,1006,1101,1093
642,1005,1006,1101,1093
643,1005,1005,1101,1093
644,1005,1005,1101,1093
645,1005,1006,1101,1093
646,1005,1006,1101,1093
647,1005,1006,1101,1093
648,1005,1006,1101,1093
649,1005,1006,1101,1093
650,1005,1006,1101,1093
651,1005,1005,1101,1094
652,1005,1006,1101,1093
653,1005,1005,1101,1093
654,1005,1005,1101,1093
655,1005,1006,1101,1093
656,1004,1005,1101,1093
657,1005,1006,1101,1093
658,1005,1005,1100,1093
659,1005,1005,1101,1093
660,1006,1006,1101,1093
661,1005,1004,1100,1093
662,1006,1004,1100,1093
663,1005,1006,1100,1093
664,1006,1006,1100,1093
665,1005,1006,1100,1093
666,1006,1005,1100,1093
667,1005,1006,1100,1093
668,1005,1006,1100,1093
669,1005,1006,1100,1093
670,1005,1007,1100,1093
671,1005,1006,1100,1093
672,1005,1005,1100,1093
673,1005,1006,1100,1093
674,1005,1006,1100,1093
675,1006,1006,1100,1093
676,1005,1006,1100,1093
677,1006,1006,1100,1093
678,1006,1006,1100,1093
679,1005,1006,1100,1093
680,1005,1006,1100,1093
681,1006,1006,1100,1093
682,1006,1005,1100,1093
683,1005,1006,1100,1093
684,1005,1006,1100,1093
685,1006,1006,1100,1093
686,1006,1006,1100,1093
687,1006,1006,1100,1093
688,1006,1006,1100,1093
689,1005,1007,1100,1093
690,1005,1007,1100,1093
691,1005,1007,1100,1093
692,1005,1006,1100,1093
693,1006,1006,1100,1093
694,1005,1006,1100,1093
695,1006,1006,1100,1093
696,1005,1007,1099,1093
697,1005,1006,1100,1092
698,1006,1006,1099,1093
699,1006,1006,1100,1093
700,1006,1006,1099,1093
701,1005,1006,1099,1092
702,1005,1006,1099,1092
703,1006,1006,1099,1093
704,1005,1006,1100,1093
705,1006,1005,1100,1093
706,1006,1006,1100,1093
707,1006,1006,1100,1093
708,1006,1006,1100,1093
709,1006,1006,1100,1093
710,1006,1005,1100,1093
711,1005,1006,1100,1093
712,1005,1006,1099,1093
713,1005,1006,1099,1093
714,1005,1006,1100,1093
715,1005,1006,1100,1093
716,1005,1006,1100,1093
717,1005,1006,1099,1093
718,1006,1006,1099,1093
719,1006,1006,1100,1093
720,1005,1006,1100,1092
721,1006,1006,1100,1093
722,1006,1005,1100,1093
723,1005,1005,1100,1093
724,1005,1006,1100,1093
725,1006,1006,1099,1093
726,1005,1005,1100,1093
727,1005,1005,1100,1093
728,1005,1006,1100,1093
729,1005,1007,1099,1093
730,1005,1006,1099,1093
731,1006,1006,1100,1093
732,1005,1006,1099,1092
733,1006,1006,1100,1093
734,1005,1006,1100,1093
735,1006,1006,1100,1093
736,1005,1006,1100,1093
737,1006,1006,1099,1093
738,1005,1006,1100,1093
739,1005,1007,1100,1093
740,1005,1007,1100,1092
741,1005,1006,1099,1093
742,1006,1006,1100,1092
743,1005,1006,1100,1093
744,1005,1006,1100,1092
745,1005,1006,1100,1093
746,1005,1006,1100,1093
747,1005,1006,1100,1092
748,1005,1006,1100,1093
749,1006,1006,1099,1092
750,1005,1005,1099,1093
751,1005,1006,1100,1093
752,1005,1006,1100,1094
753,1006,1007,1100,1093
754,1006,1006,1100,1094
755,1006,1006,1100,1094
756,1005,1006,1100,1093
757,1005,1006,1100,1094
758,1006,1006,1100,1093
759,1005,1006,1100,1093
760,1005,1006,1100,1093
761,1006,1006,1100,1093
762,1005,1006,1100,1093
763,1006,1005,1100,1093
764,1005,1006,1100,1093
765,1006,1006,1100,1093
766,1006,1006,1100,1093
767,1005,1007,1100,1093
768,1006,1006,1100,1093
769,1006,1006,1100,1093
770,1005,1006,1100,1093
771,1006,1006,1100,1093
772,1006,1006,1100,1093
773,1005,1007,1100,1093
774,1005,1006,1100,1093
775,1005,1006,1100,1093
776,1005,1006,1100,1093
777,1005,1006,1100,1093
778,1005,1006,1100,1093
779,1005,1006,1100,1093
780,1005,1006,1100,1093
781,1005,1006,1100,1093
782,1005,1006,1100,1093
783,1006,1006,1100,1093
784,1006,1006,1100,1093
785,1006,1006,1100,1093
786,1006,1006,1099,1092
787,1005,1006,1100,1093
788,1006,1006,1099,1093
789,1005,1006,1100,1093
790,1005,1006,1100,1092
791,1005,1006,1099,1093
792,1006,1006,1099,1093
793,1006,1007,1099,1092
794,1005,1006,1100,1092
795,1005,1007,1099,1092
796,1005,1007,1100,1093
797,1005,1005,1100,1093
798,1005,1006,1099,1092
799,1005,1006,1100,1093
800,1005,1006,1100,1094
801,1005,1006,1102,1097
802,1005,1005,1109,1105
803,1005,1006,1111,1103
804,1005,1006,1103,1096
805,1006,1006,1101,1096
806,1006,1006,1100,1093
807,1005,1006,1099,1093
808,1005,1006,1100,1092
809,1005,1006,1099,1092
810,1005,1006,1099,1093
811,1005,1006,1099,1092
812,1006,1006,1099,1092
813,1006,1006,1099,1093
814,1005,1006,1099,1092
815,1006,1006,1099,1092
816,1006,1006,1098,1091
817,1005,1006,1098,1090
818,1005,1007,1097,1090
819,1005,1006,1097,1092
820,1006,1006,1097,1093
821,1005,1006,1097,1093
822,1005,1006,1097,1092
823,1005,1006,1097,1092
824,1005,1006,1098,1092
825,1005,1006,1098,1092
826,1005,1006,1099,1092
827,1006,1005,1099,1092
828,1005,1006,1099,1092
829,1006,1006,1099,1092
830,1005,1006,1099,1092
831,1005,1006,1099,1092
832,1005,1006,1098,1092
833,1005,1006,1099,1092
834,1005,1006,1099,1092
835,1005,1006,1099,1092
836,1006,1006,1098,1092
837,1005,1006,1099,1092
838,1005,1006,1099,1092
839,1005,1006,1099,1092
840,1005,1006,1099,1092
841,1005,1006,1099,1092
842,1006,1006,1099,1092
843,1005,1006,1099,1092
844,1006,1006,1098,1092
845,1005,1007,1099,1092
846,1005,1005,1098,1092
847,1005,1006,1099,1092
848,1005,1006,1098,1093
849,1005,1006,1099,1092
850,1005,1006,1098,1092
851,1005,1006,1099,1092
852,1005,1005,1098,1092
853,1006,1006,1098,1092
854,1006,1006,1098,1092
855,1005,1006,1099,1092
856,1005,1007,1098,1092
857,1005,1006,1098,1092
858,1006,1006,1099,1092
859,1005,1006,1099,1092
860,1006,1006,1099,1092
861,1005,1006,1098,1092
862,1005,1005,1098,1092
863,1006,1006,1098,1092
864,1005,1006,1098,1092
865,1005,1006,1098,1092
866,1006,1006,1098,1092
867,1006,1006,1099,1092
868,1006,1006,1099,1092
869,1005,1006,1099,1092
870,1006,1006,1098,1092
871,1006,1006,1098,1092
872,1006,1005,1099,1092
873,1005,1005,1099,1092
874,1006,1006,1099,1092
875,1006,1006,1098,1092
876,1005,1006,1098,1092
877,1005,1007,1099,1092
878,1005,1006,1098,1092
879,1005,1006,1098,1092
880,1005,1006,1098,1092
881,1005,1006,1099,1092
882,1006,1006,1098,1092
883,1005,1006,1098,1092
884,1006,1006,1098,1092
885,1005,1006,1098,1092
886,1005,1006,1098,1092
887,1005,1006,1098,1092
888,1005,1006,1098,1092
889,1005,1005,1098,1092
890,1005,1005,1098,1092
891,1005,1007,1098,1092
892,1005,1007,1098,1092
893,1005,1006,1098,1092
894,1005,1006,1098,1092
895,1005,1006,1098,1092
896,1005,1006,1098,1092
897,1005,1007,1098,1092
898,1005,1007,1098,1092
899,1005,1006,1098,1092
900,1005,1006,1098,1092
901,1005,1006,1098,1092
902,1005,1005,1098,1092
903,1006,1006,1098,1092
904,1005,1006,1098,1092
905,1005,1006,1098,1092
906,1005,1005,1098,1092
907,1005,1006,1098,1092
908,1005,1006,1098,1092
909,1005,1006,1098,1092
910,1005,1006,1098,1092
911,1005,1006,1098,1092
912,1005,1007,1098,1092
913,1005,1006,1098,1092
914,1005,1006,1098,1092
915,1005,1006,1098,1092
916,1005,1006,1098,1092
917,1005,1005,1098,1092
918,1005,1006,1098,1092
919,1005,1006,1098,1092
920,1005,1006,1098,1092
921,1006,1006,1098,1092
922,1006,1006,1098,1092
923,1005,1006,1098,1092
924,1005,1006,1098,1092
925,1006,1006,1098,1092
926,1005,1006,1098,1092
927,1006,1005,1098,1092
928,1005,1006,1098,1092
929,1005,1006,1098,1092
930,1005,1006,1098,1092
931,1005,1006,1098,1092
932,1005,1006,1098,1092
933,1006,1006,1098,1092
934,1005,1006,1098,1092
935,1005,1006,1098,1092
936,1006,1006,1098,1092
937,1006,1006,1098,1092
938,1005,1006,1098,1092
939,1005,1006,1098,1092
940,1006,1006,1098,1092
941,1005,1006,1098,1092
942,1005,1006,1098,1092
943,1005,1006,1098,1092
944,1006,1006,1098,1092
945,1005,1006,1098,1092
946,1005,1006,1098,1092
947,1005,1006,1098,1092
948,1005,1006,1098,1092
949,1005,1006,1098,1092
950,1006,1006,1098,1092
951,1006,1006,1098,1092
952,1005,1006,1098,1092
953,1005,1006,1098,1092
954,1005,1006,1098,1092
955,1005,1006,1098,1092
956,1005,1006,1098,1092
957,1006,1005,1098,1092
958,1006,1005,1098,1092
959,1005,1006,1098,1092
960,1005,1006,1098,1092
961,1006,1006,1098,1092
962,1006,1006,1098,1092
963,1006,1006,1098,1092
964,1005,1006,1098,1092
965,1005,1006,1098,1092
966,1005,1006,1098,1092
967,1005,1005,1098,1092
968,1005,1006,1098,1092
969,1005,1006,1098,1092
970,1006,1006,1098,1092
971,1005,1006,1098,1092
972,1006,1006,1098,1092
973,1005,1006,1098,1092
974,1005,1006,1098,1092
975,1005,1006,1098,1092
976,1006,1006,1098,1092
977,1005,1006,1098,1092
978,1005,1006,1098,1092
979,1005,1007,1098,1092
980,1006,1005,1098,1092
981,1005,1006,1098,1092
982,1005,1006,1098,1092
983,1005,1005,1098,1092
984,1006,1006,1098,1092
985,1005,1005,1098,1092
986,1005,1006,1098,1092
987,1005,1006,1098,1092
988,1006,1006,1098,1092
989,1005,1006,1098,1092
990,1005,1006,1098,1092
991,1005,1006,1098,1092
