Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
207,1005,1005,1100,1096
208,1006,1006,1100,1096
209,1005,1005,1100,1096
210,1005,1006,1100,1095
211,1005,1006,1099,1094
212,1005,1006,1099,1094
213,1006,1006,1099,1093
214,1005,1006,1099,1093
215,1005,1006,1099,1093
216,1005,1006,1099,1092
217,1005,1006,1098,1093
218,1005,1006,1099,1096
219,1005,1006,1098,1096
220,1005,1006,1098,1095
221,1005,1006,1099,1096
222,1005,1006,1098,1096
223,1005,1006,1099,1096
224,1006,1006,1099,1096
225,1005,1006,1099,1095
226,1006,1006,1099,1095
227,1006,1006,1099,1096
228,1005,1006,1099,1095
229,1006,1006,1099,1096
230,1005,1007,1099,1095
231,1005,1006,1099,1096
232,1005,1006,1099,1096
233,1005,1006,1099,1095
234,1005,1006,1099,1095
235,1005,1006,1099,1095
236,1006,1006,1099,1096
237,1006,1006,1099,1096
238,1005,1006,1099,1096
239,1005,1006,1099,1095
240,1005,1006,1099,1095
241,1005,1007,1099,1095
242,1005,1006,1099,1095
243,1005,1006,1099,1095
244,1005,1006,1099,1095
245,1005,1006,1099,1095
246,1006,1006,1099,1095
247,1006,1006,1099,1095
248,1005,1006,1099,1096
249,1005,1006,1099,1095
250,1005,1006,1099,1095
251,1005,1006,1099,1095
252,1005,1006,1099,1095
253,1005,1006,1099,1095
254,1005,1006,1099,1096
255,1006,1006,1099,1096
256,1006,1006,1099,1095
257,1005,1006,1099,1095
258,1005,1006,1099,1095
259,1005,1006,1099,1095
260,1005,1006,1099,1095
261,1005,1006,1099,1095
262,1005,1006,1099,1095
263,1005,1006,1099,1095
264,1005,1006,1099,1095
265,1005,1006,1099,1095
266,1005,1006,1099,1095
267,1005,1005,1099,1095
268,1005,1006,1099,1095
269,1005,1006,1099,1095
270,1005,1006,1099,1095
271,1005,1006,1099,1095
272,1005,1006,1098,1095
273,1005,1006,1099,1095
274,1005,1006,1099,1095
275,1005,1006,1099,1095
276,1005,1006,1099,1095
277,1005,1007,1098,1095
278,1006,1006,1099,1095
279,1005,1006,1099,1096
280,1005,1006,1099,1095
281,1005,1006,1099,1095
282,1005,1007,1099,1096
283,1006,1007,1099,1095
284,1005,1007,1098,1095
285,1006,1006,1099,1095
286,1005,1007,1099,1095
287,1005,1006,1098,1095
288,1005,1006,1099,1095
289,1006,1006,1098,1095
290,1005,1006,1099,1095
291,1005,1006,1098,1095
292,1005,1006,1098,1095
293,1005,1006,1098,1095
294,1006,1006,1098,1095
295,1005,1006,1098,1095
296,1005,1006,1098,1095
297,1006,1006,1098,1095
298,1005,1006,1098,1095
299,1006,1006,1099,1095
300,1006,1007,1099,1095
301,1005,1006,1099,1095
302,1006,1006,1098,1095
303,1006,1006,1098,1095
304,1006,1006,1098,1095
305,1006,1006,1098,1095
306,1005,1006,1098,1095
307,1005,1006,1098,1095
308,1006,1006,1098,1095
309,1006,1006,1098,1096
310,1005,1006,1098,1095
311,1006,1006,1098,1095
312,1005,1006,1099,1095
313,1005,1006,1099,1095
314,1006,1006,1099,1095
315,1005,1006,1098,1095
316,1005,1006,1098,1095
317,1005,1006,1098,1096
318,1005,1006,1098,1095
319,1006,1006,1098,1095
320,1005,1006,1098,1096
321,1004,1006,1099,1095
322,1005,1006,1098,1096
323,1006,1006,1098,1096
324,1006,1005,1098,1095
325,1006,1006,1098,1096
326,1005,1005,1098,1096
327,1005,1006,1098,1095
328,1005,1006,1098,1095
329,1005,1006,1098,1095
330,1006,1005,1098,1095
331,1006,1006,1098,1095
332,1005,1006,1098,1095
333,1005,1006,1098,1096
334,1004,1006,1098,1096
335,1005,1006,1098,1096
336,1005,1006,1098,1095
337,1005,1006,1098,1095
338,1005,1005,1098,1096
339,1005,1006,1098,1096
340,1004,1006,1098,1095
341,1005,1006,1098,1096
342,1005,1006,1098,1095
343,1005,1006,1098,1096
344,1005,1006,1098,1096
345,1005,1005,1098,1095
346,1005,1006,1098,1096
347,1005,1007,1098,1095
348,1005,1006,1098,1096
349,1005,1006,1098,1096
350,1005,1006,1098,1095
351,1005,1006,1098,1095
352,1005,1006,1098,1095
353,1004,1006,1098,1096
354,1005,1006,1098,1096
355,1005,1006,1098,1095
356,1005,1006,1098,1095
357,1005,1006,1098,1095
358,1005,1006,1098,1096
359,1005,1006,1098,1096
360,1006,1006,1098,1095
361,1005,1006,1098,1096
362,1005,1006,1098,1095
363,1005,1006,1098,1095
364,1005,1006,1098,1095
365,1005,1006,1098,1095
366,1005,1006,1098,1095
367,1005,1006,1098,1095
368,1005,1006,1098,1096
369,1005,1006,1098,1095
370,1005,1006,1098,1095
371,1005,1006,1098,1095
372,1005,1005,1098,1095
373,1005,1006,1098,1096
374,1006,1006,1098,1095
375,1006,1006,1098,1095
376,1005,1006,1098,1095
377,1005,1006,1098,1095
378,1005,1006,1098,1096
379,1006,1006,1098,1096
380,1006,1005,1098,1095
381,1005,1006,1098,1095
382,1006,1006,1098,1096
383,1005,1006,1098,1096
384,1006,1006,1098,1096
385,1006,1006,1098,1095
386,1006,1006,1098,1096
387,1005,1006,1098,1096
388,1005,1006,1098,1096
389,1006,1006,1098,1096
390,1005,1006,1098,1096
391,1006,1006,1098,1096
392,1005,1005,1098,1095
393,1005,1006,1098,1096
394,1005,1006,1098,1096
395,1006,1006,1098,1096
396,1006,1006,1098,1096
397,1006,1006,1098,1096
398,1005,1005,1098,1096
399,1006,1006,1098,1096
400,1005,1006,1098,1096
401,1006,1006,1098,1096
402,1005,1006,1098,1096
403,1005,1006,1098,1096
404,1006,1006,1098,1096
405,1005,1006,1098,1095
406,1006,1006,1098,1096
407,1006,1005,1098,1096
408,1005,1006,1098,1096
409,1005,1006,1098,1096
410,1005,1006,1098,1096
411,1005,1006,1098,1096
412,1006,1006,1098,1095
413,1005,1006,1098,1095
414,1005,1006,1098,1095
415,1005,1006,1098,1095
416,1005,1005,1098,1096
417,1005,1006,1098,1096
418,1005,1006,1098,1096
419,1005,1006,1098,1096
420,1005,1006,1098,1096
421,1005,1006,1098,1095
422,1005,1007,1098,1095
423,1006,1007,1098,1095
424,1005,1005,1098,1095
425,1006,1006,1098,1095
426,1006,1006,1098,1095
427,1006,1006,1098,1095
428,1005,1006,1098,1096
429,1006,1006,1098,1095
430,1005,1006,1098,1095
431,1005,1005,1098,1095
432,1005,1006,1098,1095
433,1006,1006,1098,1095
434,1006,1006,1097,1095
435,1005,1006,1098,1095
436,1006,1006,1098,1095
437,1005,1006,1097,1095
438,1005,1006,1098,1095
439,1006,1006,1098,1095
440,1006,1006,1098,1095
441,1005,1006,1098,1095
442,1006,1006,1098,1095
443,1006,1006,1098,1095
444,1005,1006,1098,1095
445,1005,1006,1098,1095
446,1005,1006,1098,1095
447,1006,1006,1098,1095
448,1006,1006,1097,1095
449,1005,1006,1098,1095
450,1005,1006,1098,1095
451,1006,1006,1097,1095
452,1006,1006,1098,1095
453,1005,1006,1098,1095
454,1005,1006,1098,1095
455,1006,1006,1098,1095
456,1006,1006,1098,1095
457,1005,1006,1097,1095
458,1006,1006,1098,1095
459,1006,1005,1098,1095
460,1006,1006,1097,1095
461,1005,1006,1097,1095
462,1005,1006,1098,1095
463,1006,1006,1098,1095
464,1006,1006,1098,1095
465,1005,1006,1097,1095
466,1006,1006,1097,1095
467,1005,1006,1098,1095
468,1005,1006,1097,1095
469,1005,1006,1097,1095
470,1005,1006,1098,1096
471,1005,1006,1097,1095
472,1005,1006,1097,1095
473,1005,1006,1098,1095
474,1005,1006,1098,1095
475,1005,1006,1097,1095
476,1006,1005,1097,1096
477,1005,1005,1098,1095
478,1006,1005,1098,1095
479,1005,1006,1098,1095
480,1005,1005,1097,1095
481,1005,1006,1097,1095
482,1005,1006,1098,1095
483,1005,1006,1097,1095
484,1006,1006,1097,1095
485,1006,1006,1097,1095
486,1005,1006,1097,1095
487,1005,1006,1098,1095
488,1005,1005,1097,1095
489,1005,1007,1097,1095
490,1005,1006,1097,1095
491,1005,1006,1097,1095
492,1006,1006,1098,1095
493,1006,1006,1097,1095
494,1005,1006,1097,1095
495,1005,1006,1097,1096
496,1006,1006,1097,1095
497,1005,1006,1097,1096
498,1005,1006,1097,1095
499,1005,1006,1097,1096
500,1005,1006,1097,1096
501,1005,1006,1098,1096
502,1005,1007,1098,1095
503,1005,1006,1097,1095
504,1005,1006,1098,1096
505,1005,1006,1097,1096
506,1006,1006,1097,1095
507,1005,1006,1098,1095
508,1005,1006,1098,1095
509,1005,1006,1098,1095
510,1006,1006,1098,1095
511,1005,1006,1097,1096
512,1005,1007,1098,1096
513,1006,1005,1098,1096
514,1006,1006,1098,1095
515,1005,1005,1097,1096
516,1006,1006,1098,1096
517,1006,1006,1097,1096
518,1006,1006,1098,1096
519,1006,1006,1097,1096
520,1005,1006,1098,1096
521,1006,1007,1097,1096
522,1005,1006,1097,1095
523,1006,1006,1098,1096
524,1005,1006,1097,1095
525,1005,1006,1098,1096
526,1005,1005,1098,1096
527,1006,1005,1098,1095
528,1006,1006,1098,1096
529,1006,1006,1098,1095
530,1005,1006,1097,1096
531,1005,1005,1097,1096
532,1005,1006,1098,1095
533,1006,1006,1098,1095
534,1005,1006,1098,1095
535,1005,1005,1098,1096
536,1005,1005,1098,1096
537,1005,1006,1097,1095
538,1005,1006,1098,1095
539,1005,1006,1098,1095
540,1005,1006,1097,1095
541,1005,1006,1097,1096
542,1005,1006,1097,1095
543,1005,1006,1097,1095
544,1005,1006,1097,1095
545,1005,1006,1097,1095
546,1005,1006,1097,1095
547,1005,1006,1097,1095
548,1005,1006,1097,1095
549,1005,1005,1097,1095
550,1005,1006,1097,1095
551,1005,1006,1097,1095
552,1005,1005,1097,1095
553,1005,1006,1097,1095
554,1005,1006,1097,1095
555,1005,1006,1097,1095
556,1005,1005,1097,1095
557,1006,1005,1097,1095
558,1005,1006,1097,1095
559,1004,1006,1097,1095
560,1005,1006,1097,1095
561,1005,1006,1097,1095
562,1005,1006,1097,1095
563,1005,1005,1097,1095
564,1004,1006,1097,1095
565,1005,1006,1097,1095
566,1006,1006,1097,1095
567,1005,1006,1097,1095
568,1005,1006,1097,1095
569,1005,1006,1097,1095
570,1005,1007,1097,1095
571,1005,1006,1097,1095
572,1005,1006,1097,1095
573,1005,1007,1097,1095
574,1005,1006,1097,1095
575,1005,1006,1097,1095
576,1005,1007,1097,1095
577,1005,1006,1097,1095
578,1005,1006,1097,1095
579,1005,1006,1097,1095
580,1005,1006,1097,1095
581,1005,1006,1097,1095
582,1005,1006,1097,1095
583,1005,1006,1097,1095
584,1005,1006,1097,1095
585,1006,1006,1097,1095
586,1005,1006,1097,1095
587,1005,1006,1097,1095
588,1005,1006,1097,1095
589,1005,1006,1097,1095
590,1006,1006,1097,1095
591,1006,1005,1097,1095
592,1006,1006,1097,1095
593,1006,1006,1097,1095
594,1006,1006,1097,1095
595,1005,1006,1097,1095
596,1005,1006,1097,1095
597,1005,1006,1097,1095
598,1005,1006,1097,1095
599,1006,1006,1097,1095
600,1005,1006,1097,1095
601,1005,1005,1097,1095
602,1005,1006,1097,1095
603,1005,1006,1097,1096
604,1005,1006,1097,1095
605,1006,1006,1097,1095
606,1006,1006,1097,1095
607,1006,1006,1097,1095
608,1006,1006,1097,1095
609,1005,1006,1097,1095
610,1005,1006,1097,1095
611,1006,1006,1097,1095
612,1006,1006,1097,1095
613,1006,1006,1097,1095
614,1005,1006,1097,1095
615,1006,1006,1097,1095
616,1005,1006,1097,1095
617,1005,1006,1097,1095
618,1005,1006,1097,1095
619,1005,1006,1097,1095
620,1005,1006,1097,1095
621,1005,1006,1098,1095
622,1005,1006,1098,1095
623,1006,1006,1097,1095
624,1006,1005,1097,1095
625,1005,1006,1097,1095
626,1006,1007,1097,1095
627,1005,1006,1097,1095
628,1006,1006,1097,1095
629,1006,1006,1097,1095
630,1006,1006,1097,1095
631,1006,1005,1097,1098
632,1005,1006,1097,1095
633,1005,1005,1097,1096
634,1006,1005,1097,1096
635,1006,1006,1097,1096
636,1006,1006,1097,1096
637,1006,1006,1097,1096
638,1005,1006,1097,1096
639,1005,1006,1097,1096
640,1006,1005,1097,1096
641,1005,1006,1097,1096
642,1006,1005,1097,1096
643,1006,1006,1097,1096
644,1006,1006,1097,1096
645,1006,1005,1097,1096
646,1005,1006,1097,1096
647,1005,1007,1097,1096
648,1006,1006,1097,1096
649,1005,1006,1097,1096
650,1006,1006,1097,1096
651,1005,1006,1097,1096
652,1005,1006,1097,1096
653,1005,1007,1097,1096
654,1006,1006,1097,1096
655,1005,1006,1097,1096
656,1006,1006,1097,1096
657,1005,1007,1097,1096
658,1006,1006,1097,1096
659,1006,1006,1097,1095
660,1005,1006,1097,1096
661,1006,1006,1097,1095
662,1005,1006,1097,1095
663,1006,1006,1097,1095
664,1006,1006,1098,1095
665,1005,1006,1097,1095
666,1006,1006,1098,1095
667,1006,1006,1098,1095
668,1006,1007,1097,1095
669,1005,1005,1098,1095
670,1005,1006,1098,1095
671,1005,1007,1098,1095
672,1006,1007,1097,1095
673,1005,1006,1097,1095
674,1005,1007,1097,1095
675,1005,1006,1097,1095
676,1005,1006,1097,1095
677,1005,1006,1097,1095
678,1005,1006,1097,1095
679,1005,1005,1097,1095
680,1006,1006,1097,1095
681,1006,1006,1097,1095
682,1005,1006,1097,1095
683,1005,1006,1097,1095
684,1005,1006,1097,1095
685,1005,1005,1097,1095
686,1006,1005,1097,1095
687,1005,1006,1097,1095
688,1005,1006,1097,1096
689,1005,1006,1097,1098
690,1005,1006,1097,1098
691,1005,1006,1097,1097
692,1005,1006,1097,1096
693,1005,1006,1097,1096
694,1005,1006,1097,1095
695,1006,1006,1097,1096
696,1005,1006,1097,1095
697,1006,1006,1097,1095
698,1006,1006,1097,1095
699,1006,1005,1097,1095
700,1005,1005,1097,1095
701,1005,1007,1097,1095
702,1005,1006,1097,1095
703,1005,1006,1097,1095
704,1006,1006,1097,1095
705,1005,1006,1097,1095
706,1006,1006,1097,1095
707,1005,1006,1097,1095
708,1005,1006,1097,1095
709,1005,1006,1097,1095
710,1005,1006,1097,1095
711,1005,1006,1097,1095
712,1005,1005,1097,1095
713,1005,1006,1097,1095
714,1005,1005,1097,1095
715,1005,1006,1097,1095
716,1005,1006,1097,1095
717,1005,1006,1097,1095
718,1004,1006,1097,1095
719,1005,1006,1097,1095
720,1005,1006,1097,1095
721,1004,1006,1097,1095
722,1005,1006,1097,1095
723,1005,1006,1097,1095
724,1005,1006,1097,1095
725,1005,1006,1097,1095
726,1005,1006,1097,1095
727,1005,1006,1097,1095
728,1005,1006,1097,1095
729,1005,1006,1097,1095
730,1006,1006,1097,1095
731,1005,1006,1097,1095
732,1005,1005,1097,1095
733,1005,1006,1097,1095
734,1005,1006,1097,1095
735,1005,1006,1097,1095
736,1005,1005,1096,1095
737,1006,1006,1097,1095
738,1005,1006,1097,1095
739,1005,1006,1097,1095
740,1006,1006,1097,1095
741,1005,1006,1096,1095
742,1006,1006,1097,1095
743,1005,1007,1097,1095
744,1005,1006,1096,1095
745,1005,1006,1096,1095
746,1005,1006,1096,1095
747,1006,1006,1096,1095
748,1005,1006,1096,1095
749,1005,1006,1097,1095
750,1006,1005,1097,1095
751,1006,1006,1097,1095
752,1005,1006,1097,1095
753,1006,1006,1096,1095
754,1005,1006,1097,1095
755,1006,1006,1096,1095
756,1006,1006,1096,1095
757,1006,1006,1097,1095
758,1005,1007,1096,1095
759,1006,1006,1096,1095
760,1005,1006,1096,1095
761,1005,1006,1095,1095
762,1006,1006,1095,1095
763,1005,1006,1095,1095
764,1005,1006,1095,1095
765,1006,1005,1095,1095
766,1006,1005,1095,1095
767,1005,1006,1095,1095
768,1005,1006,1095,1095
769,1005,1006,1095,1095
770,1005,1006,1095,1095
771,1005,1006,1094,1095
772,1005,1006,1094,1095
773,1005,1006,1094,1095
774,1005,1006,1094,1095
775,1005,1006,1093,1095
776,1005,1006,1093,1095
777,1005,1006,1093,1095
778,1005,1006,1093,1095
779,1005,1007,1092,1095
780,1005,1006,1094,1095
781,1005,1006,1099,1095
782,1005,1006,1095,1095
783,1005,1006,1096,1095
784,1006,1006,1096,1095
785,1005,1006,1096,1095
786,1005,1006,1096,1095
787,1005,1006,1096,1095
788,1005,1006,1096,1095
789,1005,1006,1096,1095
790,1005,1006,1096,1095
791,1005,1006,1096,1095
792,1005,1006,1096,1095
793,1006,1007,1096,1095
794,1006,1006,1096,1095
795,1005,1006,1096,1095
796,1005,1006,1096,1095
797,1005,1006,1096,1095
798,1005,1006,1096,1095
799,1005,1006,1096,1095
800,1005,1006,1096,1095
801,1005,1006,1096,1095
802,1005,1006,1096,1095
803,1005,1006,1096,1095
804,1005,1006,1096,1095
805,1005,1006,1096,1095
806,1006,1006,1096,1095
807,1005,1006,1096,1095
808,1005,1006,1096,1095
809,1006,1006,1096,1095
810,1005,1006,1096,1095
811,1005,1006,1096,1095
812,1005,1006,1096,1095
813,1005,1006,1096,1095
814,1005,1006,1096,1095
815,1005,1006,1096,1095
816,1005,1006,1096,1095
817,1006,1006,1096,1095
818,1005,1006,1096,1095
819,1005,1006,1096,1095
820,1005,1006,1096,1095
821,1005,1006,1097,1095
822,1006,1006,1097,1095
823,1005,1006,1096,1095
824,1005,1006,1097,1095
825,1005,1006,1096,1095
826,1005,1006,1097,1095
827,1005,1006,1096,1095
828,1005,1006,1097,1095
829,1006,1006,1096,1095
830,1006,1006,1096,1095
831,1005,1005,1096,1095
832,1006,1006,1096,1095
833,1006,1006,1096,1095
834,1005,1006,1096,1095
835,1005,1006,1096,1095
836,1005,1006,1096,1095
837,1005,1006,1096,1095
838,1006,1006,1096,1095
839,1006,1006,1096,1095
840,1005,1006,1096,1095
841,1005,1005,1096,1095
842,1005,1006,1096,1095
843,1005,1006,1096,1095
844,1005,1006,1096,1095
845,1005,1006,1096,1095
846,1005,1006,1096,1095
847,1005,1007,1096,1095
848,1005,1006,1096,1095
849,1005,1006,1096,1095
850,1005,1006,1096,1095
851,1005,1006,1096,1095
852,1005,1006,1096,1095
853,1005,1006,1096,1095
854,1005,1006,1096,1095
855,1006,1006,1096,1095
856,1005,1006,1096,1095
857,1006,1007,1096,1095
858,1006,1006,1096,1095
859,1006,1006,1096,1095
860,1006,1007,1096,1095
861,1006,1006,1096,1095
862,1005,1006,1096,1095
863,1005,1006,1096,1095
864,1005,1006,1096,1095
865,1006,1006,1096,1095
866,1006,1006,1096,1095
867,1005,1006,1096,1095
868,1005,1006,1096,1095
869,1005,1006,1096,1096
870,1005,1006,1096,1096
871,1005,1006,1096,1097
872,1006,1006,1097,1096
873,1005,1006,1096,1096
874,1005,1006,1096,1096
875,1005,1006,1096,1096
876,1006,1006,1096,1096
877,1006,1006,1096,1096
878,1005,1006,1096,1096
879,1005,1006,1096,1096
880,1005,1006,1098,1096
881,1006,1006,1105,1100
882,1006,1006,1105,1110
883,1005,1005,1116,1118
884,1006,1006,1120,1122
885,1005,1006,1116,1122
886,1005,1006,1112,1120
887,1005,1005,1110,1113
888,1005,1005,1109,1111
889,1005,1006,1107,1109
890,1005,1006,1106,1108
891,1006,1006,1106,1107
892,1005,1006,1106,1107
893,1006,1005,1106,1107
894,1006,1006,1105,1107
895,1006,1006,1105,1107
896,1005,1006,1105,1107
897,1005,1006,1105,1107
898,1005,1006,1109,1114
899,1005,1006,1116,1129
900,1005,1006,1128,1151
901,1005,1006,1145,1181
902,1006,1006,1167,1181
903,1005,1007,1199,1215
904,1005,1006,1216,1244
905,1005,1006,1225,1249
906,1005,1006,1227,1256
907,1005,1006,1227,1262
908,1005,1006,1228,1265
909,1005,1006,1229,1267
910,1005,1006,1229,1267
911,1005,1005,1228,1266
912,1005,1006,1228,1266
913,1005,1006,1227,1266
914,1005,1006,1228,1265
915,1005,1006,1227,1265
916,1005,1006,1227,1265
917,1005,1006,1227,1265
918,1005,1006,1226,1264
919,1005,1006,1227,1264
920,1005,1006,1226,1264
921,1005,1006,1226,1264
922,1005,1006,1226,1264
923,1005,1006,1226,1264
924,1005,1006,1226,1264
925,1004,1006,1227,1265
926,1005,1006,1227,1265
927,1005,1006,1227,1265
928,1005,1006,1227,1265
929,1005,1006,1227,1265
930,1005,1006,1227,1265
931,1005,1006,1227,1264
932,1004,1006,1227,1264
933,1005,1006,1226,1264
934,1005,1006,1226,1264
935,1005,1006,1227,1264
936,1005,1006,1226,1264
937,1005,1006,1226,1264
938,1004,1006,1226,1263
939,1005,1006,1226,1263
940,1005,1006,1226,1263
941,1005,1006,1226,1263
942,1005,1006,1226,1263
943,1005,1006,1226,1263
944,1005,1006,1226,1263
945,1005,1006,1226,1263
946,1005,1006,1226,1263
947,1005,1006,1226,1263
948,1005,1005,1226,1263
949,1005,1006,1226,1262
950,1005,1006,1225,1263
951,1005,1006,1225,1263
952,1005,1006,1226,1263
953,1006,1006,1226,1262
954,1005,1006,1226,1263
955,1005,1006,1226,1262
956,1006,1006,1226,1262
957,1006,1006,1226,1262
958,1005,1006,1225,1262
959,1005,1006,1225,1262
960,1005,1005,1226,1262
961,1006,1006,1225,1262
962,1006,1005,1225,1262
963,1006,1006,1225,1262
964,1005,1007,1225,1262
965,1005,1006,1225,1262
966,1006,1006,1225,1262
967,1006,1006,1225,1262
968,1005,1006,1225,1262
969,1005,1006,1225,1262
970,1005,1006,1225,1262
971,1005,1006,1225,1262
972,1005,1006,1225,1262
973,1006,1006,1225,1262
974,1006,1006,1225,1262
975,1005,1006,1225,1262
976,1006,1006,1225,1262
977,1005,1006,1225,1262
978,1005,1006,1225,1262
979,1005,1006,1225,1261
980,1005,1006,1225,1261
981,1005,1006,1225,1261
982,1005,1006,1225,1261
983,1005,1006,1225,1261
984,1005,1006,1225,1261
985,1005,1006,1225,1261
986,1005,1006,1225,1261
987,1006,1006,1225,1261
988,1005,1006,1224,1261
989,1006,1006,1224,1261
990,1005,1005,1224,1261
991,1006,1006,1225,1261
