Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
298,1339,1421,1178,1196
299,1340,1421,1178,1196
300,1340,1420,1178,1196
301,1341,1420,1178,1196
302,1341,1420,1178,1196
303,1341,1419,1178,1196
304,1341,1419,1178,1196
305,1341,1419,1178,1196
306,1342,1419,1177,1196
307,1342,1418,1178,1196
308,1342,1419,1177,1196
309,1342,1418,1177,1196
310,1341,1418,1177,1196
311,1341,1418,1177,1196
312,1340,1419,1177,1196
313,1340,1420,1177,1196
314,1339,1420,1177,1196
315,1339,1419,1177,1196
316,1339,1420,1177,1196
317,1339,1420,1177,1196
318,1339,1419,1177,1195
319,1339,1420,1177,1196
320,1339,1419,1177,1196
321,1338,1419,1177,1196
322,1339,1419,1177,1195
323,1339,1419,1177,1195
324,1339,1418,1177,1195
325,1338,1418,1177,1196
326,1339,1417,1177,1195
327,1339,1416,1177,1195
328,1339,1417,1177,1195
329,1339,1416,1177,1195
330,1339,1415,1177,1195
331,1340,1415,1177,1195
332,1339,1414,1177,1195
333,1339,1414,1177,1195
334,1339,1414,1177,1195
335,1339,1413,1177,1195
336,1340,1414,1176,1195
337,1338,1414,1177,1195
338,1338,1414,1176,1195
339,1339,1413,1176,1195
340,1338,1414,1176,1195
341,1338,1414,1177,1195
342,1337,1413,1176,1195
343,1337,1414,1176,1195
344,1337,1414,1176,1195
345,1337,1414,1176,1195
346,1336,1413,1176,1195
347,1336,1414,1176,1195
348,1336,1414,1176,1195
349,1336,1414,1176,1195
350,1336,1413,1176,1195
351,1335,1414,1176,1195
352,1335,1414,1176,1195
353,1335,1414,1176,1195
354,1335,1414,1176,1195
355,1335,1414,1176,1195
356,1335,1413,1176,1195
357,1335,1414,1176,1195
358,1335,1414,1176,1195
359,1336,1414,1176,1195
360,1335,1414,1176,1195
361,1335,1414,1176,1195
362,1335,1414,1176,1195
363,1335,1414,1176,1195
364,1335,1413,1176,1195
365,1335,1413,1176,1195
366,1334,1413,1176,1195
367,1335,1414,1176,1195
368,1335,1413,1176,1195
369,1335,1413,1176,1195
370,1335,1414,1176,1195
371,1335,1413,1176,1195
372,1335,1414,1176,1195
373,1334,1415,1176,1195
374,1335,1414,1176,1195
375,1335,1413,1176,1195
376,1335,1414,1176,1195
377,1335,1414,1176,1195
378,1334,1413,1176,1195
379,1334,1414,1176,1195
380,1335,1414,1176,1195
381,1334,1413,1176,1195
382,1334,1413,1176,1195
383,1335,1413,1176,1195
384,1335,1413,1175,1195
385,1335,1414,1176,1195
386,1334,1413,1176,1195
387,1333,1414,1175,1195
388,1333,1413,1175,1195
389,1333,1413,1176,1195
390,1334,1413,1176,1195
391,1333,1414,1176,1195
392,1333,1413,1176,1195
393,1333,1413,1176,1195
394,1334,1414,1175,1195
395,1334,1413,1175,1195
396,1334,1413,1176,1195
397,1333,1414,1176,1195
398,1333,1413,1176,1195
399,1334,1414,1175,1195
400,1334,1414,1175,1195
401,1334,1413,1176,1195
402,1333,1413,1175,1195
403,1333,1413,1175,1195
404,1333,1413,1175,1195
405,1333,1413,1176,1195
406,1332,1413,1176,1195
407,1332,1413,1175,1194
408,1332,1413,1175,1195
409,1332,1413,1176,1195
410,1333,1413,1175,1195
411,1333,1413,1175,1195
412,1334,1413,1176,1195
413,1334,1413,1176,1194
414,1333,1413,1176,1195
415,1332,1413,1175,1195
416,1333,1413,1176,1195
417,1334,1412,1176,1195
418,1334,1413,1175,1194
419,1333,1413,1175,1195
420,1334,1412,1175,1195
421,1334,1413,1175,1195
422,1332,1412,1175,1195
423,1332,1412,1175,1194
424,1333,1412,1175,1195
425,1332,1413,1175,1195
426,1331,1412,1175,1194
427,1331,1413,1175,1194
428,1331,1412,1175,1195
429,1331,1411,1175,1195
430,1331,1412,1175,1194
431,1331,1412,1175,1195
432,1331,1412,1175,1194
433,1331,1412,1175,1194
434,1331,1412,1175,1194
435,1331,1411,1175,1195
436,1331,1411,1175,1194
437,1331,1410,1175,1194
438,1331,1411,1175,1194
439,1331,1411,1175,1194
440,1331,1411,1175,1194
441,1331,1410,1175,1194
442,1331,1411,1175,1194
443,1331,1410,1175,1194
444,1331,1410,1175,1194
445,1331,1410,1175,1194
446,1330,1410,1175,1194
447,1331,1409,1175,1194
448,1331,1409,1175,1195
449,1331,1409,1175,1194
450,1331,1409,1175,1194
451,1331,1410,1175,1194
452,1331,1409,1175,1194
453,1331,1409,1175,1194
454,1331,1410,1175,1194
455,1331,1410,1175,1194
456,1331,1409,1175,1194
457,1331,1409,1175,1194
458,1330,1409,1175,1194
459,1331,1409,1175,1194
460,1330,1409,1175,1194
461,1331,1409,1175,1194
462,1331,1408,1175,1194
463,1331,1409,1175,1194
464,1331,1409,1175,1194
465,1330,1409,1175,1194
466,1331,1408,1175,1194
467,1330,1409,1175,1194
468,1331,1408,1175,1194
469,1331,1409,1175,1194
470,1331,1409,1175,1194
471,1330,1408,1175,1194
472,1331,1409,1175,1194
473,1331,1409,1175,1194
474,1330,1409,1175,1194
475,1330,1409,1175,1194
476,1331,1408,1175,1194
477,1331,1409,1175,1194
478,1331,1409,1175,1194
479,1331,1408,1175,1194
480,1331,1409,1175,1194
481,1330,1409,1175,1194
482,1331,1409,1175,1194
483,1331,1409,1175,1194
484,1331,1409,1175,1194
485,1331,1409,1175,1194
486,1331,1408,1175,1194
487,1330,1408,1175,1194
488,1330,1409,1175,1194
489,1331,1409,1175,1194
490,1331,1410,1175,1194
491,1330,1409,1175,1194
492,1331,1409,1175,1194
493,1331,1409,1175,1194
494,1331,1409,1175,1194
495,1331,1409,1174,1194
496,1331,1408,1174,1194
497,1331,1409,1175,1194
498,1329,1410,1175,1194
499,1329,1408,1175,1194
500,1328,1409,1175,1194
501,1329,1409,1174,1194
502,1330,1409,1174,1194
503,1329,1409,1174,1194
504,1329,1409,1175,1193
505,1329,1409,1181,1189
506,1327,1409,1179,1190
507,1332,1407,1178,1190
508,1342,1407,1178,1189
509,1347,1406,1177,1189
510,1347,1405,1177,1189
511,1346,1403,1177,1189
512,1345,1402,1177,1189
513,1345,1400,1177,1190
514,1343,1398,1177,1189
515,1342,1397,1176,1189
516,1342,1396,1174,1190
517,1342,1394,1172,1190
518,1342,1393,1176,1194
519,1339,1392,1184,1199
520,1336,1391,1186,1202
521,1335,1420,1189,1202
522,1349,1441,1194,1203
523,1367,1429,1198,1204
524,1405,1433,1201,1205
525,1419,1437,1202,1202
526,1436,1440,1203,1201
527,1439,1444,1203,1201
528,1440,1443,1202,1200
529,1447,1442,1202,1200
530,1454,1440,1202,1200
531,1454,1440,1201,1200
532,1454,1440,1201,1200
533,1453,1438,1201,1199
534,1452,1437,1201,1199
535,1451,1437,1201,1199
536,1451,1436,1200,1199
537,1451,1434,1169,1179
538,1451,1434,1129,1144
539,1451,1433,1116,1122
540,1448,1432,1103,1110
541,1298,1160,1102,1106
542,1221,1090,1102,1103
543,1083,1084,1101,1098
544,1043,1075,1100,1097
545,1044,1063,1100,1097
546,1044,1031,1100,1097
547,1044,1033,1099,1096
548,1042,1034,1099,1096
549,1038,1026,1099,1096
550,1030,1017,1098,1095
551,1029,1019,1098,1095
552,1027,1020,1098,1095
553,1026,1021,1098,1095
554,1024,1020,1098,1095
555,1022,1013,1098,1095
556,1021,1014,1098,1095
557,1021,1014,1097,1095
558,1020,1013,1097,1095
559,1018,1009,1097,1094
560,1016,1008,1097,1094
561,1016,1009,1097,1094
562,1015,1003,1096,1094
563,1015,1000,1096,1094
564,1014,1000,1096,1094
565,1014,1001,1096,1094
566,1011,1002,1096,1094
567,1010,1002,1096,1094
568,1010,1003,1096,1094
569,1010,1003,1096,1094
570,1010,1003,1096,1094
571,1009,1004,1096,1094
572,1009,1004,1096,1094
573,1008,1004,1096,1094
574,1009,1004,1095,1094
575,1009,1004,1096,1094
576,1008,1005,1096,1094
577,1007,1004,1096,1094
578,1007,1005,1095,1094
579,1008,1005,1095,1094
580,1008,1004,1095,1093
581,1007,1004,1095,1094
582,1007,1005,1095,1094
583,1006,992,1095,1094
584,1005,992,1095,1093
585,1005,992,1095,1093
586,1004,992,1095,1093
