Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
242,1020,1023,1098,1098
243,1020,1023,1097,1097
244,1019,1023,1097,1097
245,1020,1023,1097,1097
246,1018,1023,1097,1097
247,1017,1024,1097,1097
248,1017,1024,1097,1097
249,1016,1024,1097,1097
250,1015,1024,1097,1097
251,1014,1023,1097,1097
252,1014,1016,1097,1097
