Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
136,1019,996,1098,1093
137,1019,996,1098,1093
138,1019,996,1098,1093
139,1019,996,1098,1093
140,1019,996,1098,1093
141,1019,996,1098,1093
142,1019,996,1098,1093
143,1019,995,1098,1093
144,1019,995,1097,1093
145,1019,996,1098,1093
146,1019,996,1098,1093
147,1019,996,1098,1093
148,1019,997,1098,1093
149,1019,996,1098,1093
150,1019,996,1098,1093
151,1019,996,1098,1093
152,1018,996,1098,1093
153,1019,996,1098,1093
154,1019,996,1098,1093
155,1019,996,1098,1093
156,1018,996,1098,1093
157,1019,996,1098,1093
158,1019,996,1098,1093
159,1019,996,1098,1093
160,1018,996,1098,1093
161,1019,997,1098,1093
162,1019,997,1098,1093
163,1018,997,1098,1093
164,1018,997,1098,1093
165,1019,996,1098,1093
166,1018,996,1098,1093
167,1019,996,1098,1093
168,1019,996,1098,1093
169,1019,997,1098,1093
170,1019,997,1098,1093
171,1019,997,1098,1093
172,1018,997,1098,1093
173,1019,997,1098,1093
174,1019,996,1098,1093
175,1018,997,1098,1093
176,1019,995,1098,1093
177,1018,997,1098,1093
178,1019,996,1098,1093
179,1019,997,1098,1093
180,1019,996,1098,1093
181,1018,997,1098,1093
182,1018,997,1098,1093
183,1018,996,1098,1093
184,1018,997,1098,1093
185,1018,996,1098,1093
186,1019,996,1098,1093
187,1019,996,1098,1093
188,1018,996,1098,1093
189,1018,997,1098,1093
190,1018,997,1098,1093
191,1018,996,1098,1093
192,1018,997,1098,1093
193,1019,996,1097,1093
194,1018,996,1098,1093
195,1019,996,1098,1093
196,1018,996,1098,1093
197,1019,996,1098,1093
198,1019,996,1098,1093
199,1019,996,1097,1093
200,1018,997,1097,1093
201,1018,997,1098,1093
202,1018,997,1098,1093
203,1018,997,1097,1093
204,1018,997,1097,1093
205,1018,996,1098,1093
206,1018,996,1098,1093
207,1018,996,1098,1093
208,1018,997,1097,1093
209,1019,996,1098,1093
210,1018,996,1097,1093
211,1018,997,1097,1093
212,1019,997,1097,1093
213,1018,997,1098,1093
214,1018,996,1098,1093
215,1018,996,1097,1093
216,1019,997,1098,1093
217,1019,996,1097,1093
218,1018,997,1098,1093
219,1019,997,1098,1093
220,1018,997,1098,1093
221,1019,997,1098,1093
222,1018,997,1098,1093
223,1018,996,1098,1093
224,1018,997,1098,1093
225,1018,997,1098,1093
226,1018,996,1098,1093
227,1018,996,1098,1093
228,1019,996,1098,1093
229,1018,996,1098,1093
230,1018,996,1098,1093
231,1018,997,1097,1093
232,1018,997,1098,1093
233,1018,996,1098,1093
234,1018,996,1097,1093
235,1018,997,1098,1093
236,1018,996,1097,1093
237,1019,996,1098,1093
238,1018,997,1097,1093
239,1018,996,1098,1093
240,1019,997,1098,1093
241,1018,996,1098,1093
242,1019,997,1098,1093
243,1018,996,1098,1093
244,1018,997,1097,1093
245,1018,997,1098,1093
246,1018,997,1098,1093
247,1018,996,1098,1093
248,1018,997,1098,1093
249,1018,997,1098,1093
250,1018,996,1098,1093
251,1018,996,1098,1092
252,1018,996,1098,1093
253,1018,996,1098,1093
254,1018,996,1097,1093
255,1018,995,1098,1093
256,1018,996,1098,1093
257,1018,995,1098,1093
258,1018,995,1097,1093
259,1018,996,1097,1093
260,1018,996,1097,1093
261,1018,996,1097,1093
262,1018,996,1097,1093
263,1018,996,1097,1093
264,1018,996,1097,1093
265,1018,996,1097,1093
266,1018,996,1097,1093
267,1018,996,1097,1093
268,1018,996,1097,1093
269,1018,996,1097,1093
270,1017,997,1097,1093
271,1017,996,1097,1093
272,1016,996,1097,1093
273,1016,996,1097,1093
274,1015,996,1097,1093
275,1015,996,1097,1093
276,1015,997,1097,1093
277,1015,996,1097,1093
278,1014,997,1097,1093
279,1014,997,1097,1093
280,1014,997,1097,1093
281,1014,997,1097,1093
282,1015,996,1097,1093
283,1014,997,1097,1093
284,1014,997,1097,1093
285,1014,996,1097,1093
286,1014,997,1097,1093
287,1014,996,1097,1092
288,1014,997,1097,1093
289,1014,996,1097,1093
290,1014,996,1097,1092
291,1014,996,1097,1093
292,1015,996,1097,1093
293,1014,995,1097,1093
294,1015,994,1097,1093
295,1015,995,1097,1093
296,1015,995,1097,1093
297,1014,995,1097,1093
298,1014,995,1097,1093
299,1014,995,1097,1093
300,1015,995,1097,1093
301,1014,995,1097,1093
302,1015,996,1097,1093
303,1014,996,1097,1093
304,1014,996,1097,1093
305,1014,996,1097,1093
306,1014,996,1097,1093
307,1014,996,1097,1093
308,1015,996,1097,1092
309,1014,996,1097,1093
310,1014,996,1097,1093
311,1014,996,1097,1093
312,1015,995,1097,1093
313,1015,994,1097,1093
314,1015,994,1097,1092
315,1014,994,1097,1093
316,1015,994,1097,1093
317,1015,994,1097,1093
318,1015,995,1097,1093
319,1015,994,1097,1093
320,1015,994,1097,1093
321,1015,995,1097,1092
322,1015,995,1097,1093
323,1015,995,1097,1093
324,1015,994,1097,1093
325,1015,995,1097,1093
326,1015,995,1097,1093
327,1015,995,1097,1093
328,1015,995,1097,1093
329,1015,995,1097,1093
330,1015,996,1097,1093
331,1016,995,1097,1093
332,1015,996,1097,1093
333,1015,995,1097,1093
334,1015,995,1097,1092
335,1015,996,1097,1092
336,1015,995,1097,1093
337,1014,995,1097,1093
338,1015,996,1097,1092
339,1015,995,1099,1092
340,1015,996,1102,1092
341,1015,995,1108,1096
342,1015,995,1108,1097
343,1015,995,1109,1098
344,1015,995,1108,1098
345,1015,995,1106,1097
346,1015,995,1106,1097
347,1015,995,1105,1097
348,1016,995,1104,1096
349,1015,995,1102,1096
350,1016,995,1101,1096
351,1015,995,1101,1095
352,1015,995,1100,1095
353,1015,995,1100,1094
354,1015,996,1100,1095
355,1016,995,1103,1100
356,1015,995,1112,1109
357,1015,996,1113,1111
358,1015,996,1112,1111
359,1015,996,1110,1108
360,1020,996,1110,1107
361,1025,995,1109,1106
362,1029,996,1109,1105
363,1032,996,1109,1105
364,1033,996,1109,1105
365,1034,996,1109,1105
366,1034,996,1109,1104
367,1035,997,1109,1105
368,1035,996,1109,1105
369,1036,997,1109,1105
370,1036,997,1110,1105
371,1036,997,1111,1105
372,1037,997,1111,1105
373,1038,997,1111,1105
374,1039,997,1113,1110
375,1039,997,1126,1129
376,1039,997,1142,1145
377,1040,997,1145,1148
378,1042,1080,1141,1144
379,1123,1128,1138,1142
380,1176,1149,1135,1141
381,1164,1166,1133,1139
382,1159,1160,1131,1137
383,1157,1159,1128,1137
384,1155,1158,1126,1134
385,1152,1157,1125,1133
386,1150,1157,1124,1131
387,1148,1156,1123,1130
388,1146,1155,1123,1130
389,1144,1154,1123,1129
390,1143,1154,1123,1129
391,1141,1153,1122,1128
392,1139,1152,1121,1127
393,1138,1151,1120,1126
394,1136,1151,1122,1135
395,1134,1151,1131,1146
396,1133,1151,1155,1163
397,1131,1150,1160,1170
398,1203,1149,1152,1167
399,1223,1218,1146,1163
400,1223,1266,1145,1161
401,1229,1266,1145,1161
402,1229,1268,1144,1160
403,1228,1267,1144,1160
404,1227,1266,1144,1160
405,1226,1265,1144,1160
406,1225,1263,1144,1160
407,1224,1262,1144,1160
408,1223,1261,1144,1160
409,1221,1260,1144,1160
410,1220,1260,1143,1159
411,1219,1258,1144,1159
412,1218,1258,1143,1159
413,1217,1257,1144,1159
414,1217,1256,1143,1159
415,1216,1255,1143,1159
416,1215,1254,1143,1159
417,1214,1253,1143,1159
418,1213,1253,1144,1159
419,1212,1252,1143,1159
420,1212,1252,1143,1159
421,1211,1251,1143,1159
422,1210,1251,1143,1159
423,1209,1250,1143,1159
424,1208,1250,1143,1158
425,1208,1250,1143,1159
426,1207,1248,1143,1159
427,1207,1248,1143,1158
428,1205,1248,1143,1158
429,1205,1248,1143,1159
430,1204,1247,1143,1158
431,1203,1247,1143,1158
432,1203,1246,1143,1158
433,1202,1245,1143,1158
434,1201,1245,1143,1158
435,1200,1246,1143,1158
436,1200,1245,1143,1158
437,1199,1244,1143,1158
438,1198,1244,1143,1158
439,1198,1244,1143,1158
440,1196,1243,1143,1158
441,1196,1243,1143,1158
442,1195,1243,1143,1158
443,1194,1243,1143,1158
444,1194,1242,1143,1158
445,1193,1242,1143,1158
446,1192,1242,1143,1158
447,1192,1242,1143,1158
448,1191,1242,1143,1158
449,1190,1242,1143,1158
450,1190,1242,1143,1158
451,1190,1242,1143,1158
452,1188,1241,1143,1158
453,1189,1242,1143,1158
454,1188,1242,1143,1158
455,1187,1241,1143,1158
456,1186,1242,1143,1158
457,1185,1241,1143,1158
458,1185,1241,1143,1158
459,1184,1242,1143,1158
460,1183,1241,1143,1158
461,1183,1241,1143,1158
462,1182,1241,1143,1158
463,1181,1241,1143,1158
464,1181,1241,1143,1158
465,1181,1242,1143,1158
466,1180,1241,1143,1158
467,1179,1241,1143,1158
468,1179,1241,1143,1158
469,1178,1241,1143,1158
470,1178,1242,1143,1158
471,1179,1241,1143,1158
472,1180,1241,1143,1158
473,1181,1241,1142,1158
474,1182,1242,1143,1158
475,1182,1241,1142,1158
476,1183,1241,1142,1158
477,1183,1242,1142,1158
478,1183,1241,1142,1158
479,1184,1241,1143,1158
480,1184,1241,1142,1158
481,1183,1242,1142,1158
482,1184,1241,1142,1158
483,1185,1241,1142,1158
484,1184,1242,1142,1158
485,1184,1241,1142,1158
486,1183,1241,1142,1158
487,1183,1241,1142,1158
488,1183,1240,1142,1158
489,1184,1241,1142,1158
490,1184,1241,1142,1158
491,1184,1241,1142,1158
492,1184,1240,1142,1158
493,1183,1241,1142,1158
494,1183,1241,1142,1158
495,1183,1240,1142,1158
496,1183,1241,1142,1158
497,1183,1240,1142,1158
498,1183,1240,1142,1158
499,1183,1241,1142,1158
500,1183,1240,1142,1158
501,1183,1241,1142,1158
502,1183,1240,1142,1158
503,1183,1240,1142,1158
504,1183,1240,1142,1158
505,1183,1241,1142,1158
506,1184,1241,1142,1158
507,1184,1241,1142,1158
508,1183,1240,1142,1158
509,1183,1240,1142,1158
510,1183,1241,1142,1157
511,1184,1240,1142,1157
512,1183,1240,1142,1158
513,1183,1240,1142,1158
514,1183,1240,1142,1158
515,1184,1240,1142,1158
516,1184,1240,1142,1158
517,1183,1241,1142,1158
518,1183,1241,1142,1158
519,1183,1240,1142,1158
520,1184,1240,1142,1158
521,1183,1240,1142,1158
522,1183,1240,1142,1158
523,1184,1240,1142,1157
524,1184,1240,1142,1158
525,1184,1240,1142,1157
526,1184,1241,1142,1158
527,1184,1240,1142,1157
528,1183,1239,1142,1157
529,1183,1240,1142,1157
530,1184,1240,1142,1158
531,1183,1240,1141,1157
532,1184,1239,1142,1158
533,1183,1239,1142,1158
534,1183,1239,1142,1157
535,1183,1240,1142,1157
536,1183,1239,1142,1157
537,1183,1239,1142,1157
538,1183,1239,1142,1157
539,1183,1239,1142,1157
540,1183,1238,1142,1157
541,1183,1239,1142,1158
542,1183,1239,1142,1157
543,1183,1239,1142,1157
544,1183,1239,1142,1157
545,1183,1238,1141,1157
546,1183,1238,1142,1157
547,1183,1238,1142,1157
548,1183,1238,1142,1157
549,1183,1238,1142,1157
550,1183,1237,1142,1157
551,1183,1238,1142,1157
552,1183,1238,1142,1157
553,1183,1237,1142,1157
554,1183,1237,1142,1157
555,1183,1238,1142,1157
556,1183,1237,1141,1157
557,1183,1237,1142,1157
558,1183,1237,1142,1157
559,1184,1238,1142,1157
560,1183,1237,1142,1157
561,1183,1237,1141,1157
562,1183,1237,1141,1157
563,1183,1237,1141,1157
564,1183,1236,1142,1157
565,1183,1236,1142,1157
566,1183,1237,1142,1157
567,1182,1236,1142,1157
568,1182,1237,1142,1157
569,1182,1237,1142,1157
570,1182,1237,1142,1157
571,1182,1237,1142,1157
572,1183,1236,1141,1157
573,1182,1236,1142,1157
574,1183,1237,1142,1157
575,1183,1237,1142,1157
576,1183,1237,1142,1157
577,1183,1237,1142,1157
578,1184,1236,1142,1157
579,1183,1236,1142,1157
580,1183,1236,1142,1157
581,1183,1237,1141,1157
582,1183,1237,1141,1157
583,1183,1237,1142,1157
584,1183,1237,1142,1157
585,1183,1237,1142,1157
586,1183,1237,1142,1157
587,1183,1237,1142,1157
588,1183,1237,1142,1157
589,1183,1236,1142,1157
590,1183,1237,1141,1157
591,1183,1236,1142,1157
592,1183,1236,1141,1157
593,1183,1236,1142,1157
594,1183,1237,1142,1157
595,1183,1236,1141,1157
596,1183,1236,1142,1157
597,1182,1237,1141,1157
598,1182,1237,1142,1157
599,1182,1236,1142,1157
600,1182,1237,1142,1157
601,1183,1236,1142,1157
602,1182,1237,1141,1157
603,1182,1237,1142,1157
604,1183,1236,1142,1157
605,1183,1237,1141,1157
606,1182,1236,1142,1157
607,1183,1236,1142,1157
608,1182,1236,1141,1157
609,1182,1237,1141,1157
610,1182,1236,1141,1157
611,1182,1237,1142,1157
612,1182,1237,1141,1157
613,1182,1237,1141,1157
614,1182,1236,1141,1157
615,1181,1236,1141,1157
616,1181,1236,1141,1157
617,1181,1237,1141,1157
618,1180,1237,1141,1157
619,1180,1237,1141,1157
620,1181,1237,1141,1157
621,1181,1237,1141,1157
622,1180,1237,1141,1157
623,1180,1237,1141,1156
624,1181,1237,1141,1157
625,1181,1238,1141,1157
626,1180,1237,1141,1157
627,1179,1237,1141,1157
628,1180,1236,1141,1157
629,1180,1236,1141,1157
630,1179,1237,1141,1157
631,1180,1237,1141,1157
632,1179,1237,1141,1156
633,1179,1236,1141,1157
634,1179,1237,1141,1157
635,1179,1237,1142,1157
636,1180,1236,1142,1157
637,1179,1237,1141,1157
638,1180,1236,1141,1157
639,1180,1236,1141,1157
640,1180,1236,1141,1156
641,1180,1236,1141,1156
642,1180,1236,1141,1157
643,1179,1236,1141,1156
644,1180,1236,1141,1157
645,1179,1237,1141,1156
646,1180,1236,1141,1157
647,1180,1236,1141,1156
648,1180,1235,1141,1157
649,1180,1236,1142,1164
650,1180,1236,1167,1180
651,1179,1236,1182,1181
652,1180,1239,1191,1186
653,1183,1291,1189,1185
654,1287,1311,1188,1184
655,1380,1334,1188,1183
656,1388,1346,1188,1183
657,1384,1348,1187,1183
658,1388,1347,1187,1183
659,1392,1348,1187,1183
660,1393,1349,1187,1183
661,1393,1350,1187,1183
662,1394,1351,1187,1183
663,1395,1353,1187,1183
664,1395,1354,1187,1183
665,1396,1355,1187,1183
666,1396,1355,1186,1183
667,1396,1354,1186,1183
668,1397,1355,1145,1142
669,1396,1355,1109,1111
670,1274,1355,1102,1101
671,1126,1180,1101,1099
672,1009,1107,1100,1097
673,1047,1044,1100,1097
674,1050,1041,1099,1097
675,1050,1043,1099,1096
676,1044,1035,1099,1096
677,1038,1031,1099,1095
678,1035,1026,1098,1095
679,1031,1017,1099,1095
680,1029,1017,1098,1095
681,1025,1017,1098,1095
682,1025,1018,1098,1095
683,1023,1019,1098,1095
684,1022,1018,1098,1094
685,1021,1012,1098,1095
686,1020,1006,1098,1095
687,1020,1000,1098,1095
688,1019,1004,1098,1094
