Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
131,1006,1006,1097,1091
132,1006,1007,1097,1092
133,1005,1007,1097,1092
134,1005,1007,1097,1092
135,1005,1007,1097,1092
136,1005,1007,1097,1092
137,1006,1007,1097,1092
138,1006,1006,1097,1092
139,1006,1006,1097,1092
140,1006,1007,1097,1092
141,1006,1007,1097,1092
142,1005,1006,1097,1092
143,1006,1007,1097,1092
144,1006,1007,1097,1092
145,1005,1006,1097,1092
146,1006,1007,1097,1092
147,1006,1007,1097,1092
148,1006,1007,1097,1092
149,1005,1007,1097,1092
150,1005,1007,1097,1092
151,1006,1006,1097,1092
152,1006,1007,1097,1092
153,1006,1007,1097,1091
154,1006,1007,1097,1092
155,1006,1006,1097,1092
156,1006,1007,1097,1091
157,1006,1007,1097,1092
158,1005,1006,1097,1092
159,1006,1006,1097,1092
160,1005,1007,1097,1091
161,1006,1007,1097,1091
162,1006,1007,1097,1092
163,1005,1006,1097,1092
164,1005,1007,1097,1092
165,1005,1007,1097,1091
166,1006,1007,1097,1092
167,1006,1007,1097,1091
168,1005,1007,1097,1091
169,1006,1006,1097,1091
170,1006,1007,1097,1091
171,1006,1007,1097,1092
172,1005,1007,1097,1092
173,1005,1007,1097,1092
174,1005,1007,1098,1091
175,1005,1006,1098,1092
176,1006,1006,1098,1092
177,1006,1007,1098,1091
178,1005,1007,1098,1092
179,1005,1007,1098,1092
180,1005,1007,1099,1091
181,1005,1006,1099,1092
182,1005,1006,1098,1091
183,1006,1006,1097,1091
184,1006,1007,1097,1091
185,1006,1006,1097,1091
186,1006,1007,1097,1091
187,1005,1007,1097,1091
188,1005,1007,1096,1092
189,1006,1007,1096,1091
190,1006,1007,1097,1091
191,1005,1007,1097,1091
192,1006,1006,1096,1091
193,1005,1006,1096,1091
194,1006,1007,1096,1092
195,1005,1007,1096,1091
196,1005,1007,1097,1091
197,1005,1006,1097,1091
198,1006,1007,1097,1092
199,1006,1007,1096,1091
200,1005,1007,1096,1092
201,1005,1007,1097,1091
202,1006,1006,1096,1091
203,1006,1006,1096,1091
204,1006,1007,1097,1092
205,1006,1006,1096,1091
206,1006,1006,1096,1091
207,1006,1007,1096,1092
208,1006,1007,1096,1091
209,1006,1006,1096,1091
210,1005,1006,1096,1091
211,1006,1007,1096,1091
212,1005,1006,1096,1091
213,1005,1007,1096,1091
214,1005,1006,1096,1091
215,1006,1007,1096,1091
216,1006,1007,1096,1091
217,1005,1006,1096,1091
218,1005,1007,1096,1091
219,1005,1007,1096,1092
220,1005,1007,1096,1091
221,1006,1007,1097,1091
222,1005,1007,1096,1092
223,1006,1007,1096,1091
224,1005,1007,1096,1091
225,1006,1007,1096,1091
226,1005,1007,1096,1091
227,1005,1007,1096,1091
228,1005,1006,1096,1091
229,1005,1007,1096,1091
230,1006,1006,1097,1091
231,1005,1007,1096,1091
232,1005,1007,1096,1091
233,1005,1007,1096,1091
234,1006,1006,1097,1091
235,1005,1006,1096,1091
236,1006,1006,1096,1091
237,1005,1006,1096,1091
238,1006,1007,1096,1091
239,1005,1006,1096,1091
240,1006,1007,1096,1091
241,1005,1006,1096,1091
242,1005,1007,1096,1091
243,1005,1006,1096,1091
244,1006,1007,1096,1091
245,1005,1006,1096,1091
246,1006,1006,1096,1091
247,1005,1007,1096,1091
248,1006,1006,1096,1091
249,1006,1006,1096,1091
250,1006,1006,1096,1092
251,1005,1007,1096,1091
252,1005,1006,1096,1091
253,1006,1006,1096,1091
254,1005,1007,1096,1092
255,1005,1006,1096,1091
256,1005,1006,1096,1091
257,1005,1006,1096,1091
258,1005,1007,1096,1091
259,1005,1006,1096,1091
260,1005,1006,1096,1091
261,1005,1007,1096,1091
262,1005,1006,1096,1091
263,1005,1007,1096,1091
264,1006,1007,1096,1091
265,1006,1007,1096,1091
266,1006,1007,1096,1091
267,1006,1007,1096,1091
268,1006,1007,1096,1091
269,1006,1006,1096,1091
270,1006,1007,1096,1091
271,1006,1007,1096,1091
272,1006,1006,1096,1091
273,1005,1007,1096,1091
274,1005,1006,1096,1091
275,1006,1007,1096,1091
276,1006,1007,1096,1091
277,1006,1006,1096,1091
278,1006,1007,1096,1091
279,1005,1006,1096,1091
280,1005,1006,1096,1091
281,1006,1006,1096,1091
282,1005,1006,1096,1091
283,1005,1006,1096,1091
284,1005,1006,1096,1091
285,1006,1006,1096,1091
286,1006,1006,1096,1091
287,1006,1006,1096,1091
288,1006,1006,1096,1091
289,1006,1006,1096,1091
290,1006,1007,1096,1091
291,1005,1007,1097,1091
292,1005,1007,1098,1091
293,1006,1007,1098,1091
294,1005,1006,1099,1091
295,1005,1006,1098,1091
296,1006,1006,1097,1091
297,1005,1007,1097,1091
298,1006,1007,1097,1091
299,1006,1007,1097,1091
300,1005,1007,1097,1091
301,1006,1007,1097,1091
302,1006,1007,1097,1091
303,1006,1007,1097,1091
304,1005,1006,1097,1091
305,1006,1006,1097,1091
306,1006,1007,1097,1091
307,1006,1007,1097,1091
308,1006,1007,1097,1091
309,1005,1007,1097,1091
310,1006,1007,1098,1091
311,1005,1007,1097,1091
312,1005,1007,1104,1092
313,1006,1007,1113,1097
314,1006,1007,1125,1119
315,1005,1007,1125,1139
316,1006,1006,1136,1157
317,1006,1007,1143,1180
318,1006,1007,1169,1193
319,1006,1007,1189,1203
320,1006,1007,1201,1210
321,1006,1007,1206,1215
322,1006,1006,1209,1217
323,1005,1007,1209,1218
324,1006,1007,1208,1218
325,1006,1006,1208,1218
326,1005,1007,1208,1217
327,1005,1006,1208,1217
328,1006,1007,1207,1217
329,1006,1007,1207,1217
330,1006,1006,1207,1217
331,1006,1007,1206,1217
332,1006,1006,1205,1217
333,1005,1006,1204,1217
334,1005,1007,1203,1216
335,1005,1007,1202,1215
336,1006,1007,1200,1215
337,1005,1006,1200,1215
338,1005,1006,1199,1214
339,1006,1006,1197,1213
340,1005,1007,1195,1212
341,1005,1006,1190,1210
342,1005,1006,1185,1208
343,1005,1006,1179,1204
344,1005,1007,1176,1202
345,1005,1006,1174,1201
346,1006,1006,1186,1211
347,1005,1006,1187,1209
348,1005,1006,1186,1209
349,1005,1006,1189,1215
350,1005,1006,1200,1227
351,1005,1007,1206,1235
352,1006,1006,1211,1240
353,1005,1007,1213,1242
354,1006,1006,1214,1245
355,1005,1006,1216,1245
356,1005,1006,1215,1245
357,1005,1007,1215,1245
358,1005,1006,1215,1245
359,1005,1006,1215,1245
360,1005,1006,1214,1245
361,1005,1006,1214,1245
362,1005,1006,1214,1245
363,1005,1007,1214,1245
364,1005,1006,1214,1245
365,1005,1007,1214,1245
366,1005,1007,1214,1245
367,1005,1006,1214,1245
368,1006,1006,1214,1245
369,1006,1006,1214,1245
370,1005,1007,1214,1244
371,1006,1007,1214,1245
372,1005,1006,1214,1244
373,1006,1007,1214,1245
374,1006,1007,1214,1244
375,1006,1007,1214,1244
376,1006,1006,1214,1244
377,1006,1006,1214,1244
378,1006,1006,1214,1244
379,1005,1006,1214,1244
380,1005,1006,1214,1244
381,1005,1006,1214,1244
382,1006,1006,1214,1244
383,1006,1006,1214,1244
384,1005,1007,1214,1244
385,1005,1007,1214,1244
386,1005,1007,1214,1244
387,1005,1006,1214,1244
388,1006,1007,1214,1245
389,1006,1007,1213,1244
390,1005,1007,1213,1244
391,1005,1006,1214,1245
392,1006,1007,1213,1244
393,1006,1006,1214,1244
394,1005,1007,1213,1244
395,1005,1007,1213,1244
396,1005,1007,1213,1244
397,1006,1007,1213,1244
398,1005,1007,1213,1244
399,1005,1007,1213,1244
400,1006,1007,1214,1244
401,1006,1007,1213,1244
402,1006,1007,1213,1244
403,1006,1007,1213,1244
404,1006,1007,1213,1244
405,1006,1007,1215,1246
406,1005,1006,1215,1245
407,1005,1007,1215,1245
408,1006,1007,1215,1246
409,1005,1006,1215,1246
410,1006,1007,1215,1246
411,1006,1006,1215,1245
412,1005,1007,1215,1245
413,1006,1006,1215,1246
414,1005,1007,1215,1246
415,1006,1007,1215,1246
416,1005,1007,1215,1246
417,1006,1007,1215,1245
418,1005,1007,1215,1245
419,1005,1007,1215,1245
420,1006,1007,1215,1245
421,1006,1006,1215,1245
422,1006,1007,1215,1245
423,1005,1007,1215,1245
424,1006,1007,1215,1245
425,1006,1007,1215,1245
426,1006,1007,1215,1245
427,1005,1007,1215,1245
428,1005,1007,1215,1245
429,1005,1006,1214,1245
430,1006,1007,1214,1245
431,1005,1006,1214,1245
432,1006,1006,1215,1245
433,1005,1006,1215,1245
434,1005,1007,1215,1245
435,1005,1007,1215,1245
436,1005,1006,1214,1245
437,1006,1006,1214,1245
438,1005,1006,1215,1245
439,1005,1006,1215,1245
440,1006,1006,1215,1245
441,1006,1007,1214,1245
442,1006,1007,1214,1245
443,1006,1006,1214,1245
444,1006,1006,1214,1245
445,1005,1006,1214,1245
446,1006,1007,1215,1245
447,1006,1006,1214,1245
448,1006,1006,1214,1245
449,1005,1006,1214,1245
450,1005,1007,1214,1245
451,1006,1007,1214,1245
452,1006,1007,1214,1245
453,1006,1007,1214,1245
454,1006,1007,1214,1245
455,1006,1007,1214,1245
456,1006,1007,1215,1245
457,1006,1006,1214,1245
458,1006,1006,1214,1245
459,1005,1006,1214,1245
460,1005,1006,1214,1245
461,1006,1007,1214,1245
462,1005,1006,1214,1245
463,1006,1007,1214,1245
464,1006,1007,1214,1244
465,1006,1006,1214,1244
466,1006,1006,1214,1244
467,1006,1006,1214,1244
468,1006,1006,1214,1245
469,1006,1007,1214,1245
470,1006,1007,1214,1244
471,1006,1007,1214,1244
472,1005,1006,1214,1244
473,1005,1006,1214,1245
474,1005,1007,1214,1244
475,1006,1006,1214,1244
476,1006,1008,1214,1244
477,1006,1006,1214,1245
478,1006,1007,1214,1244
479,1005,1006,1214,1245
480,1006,1007,1214,1244
481,1005,1007,1214,1244
482,1005,1007,1214,1244
483,1006,1006,1214,1244
484,1005,1006,1214,1244
485,1006,1007,1214,1244
486,1006,1007,1214,1244
487,1006,1007,1214,1244
488,1006,1007,1214,1244
489,1006,1006,1214,1244
490,1005,1007,1214,1244
491,1005,1007,1214,1244
492,1005,1007,1214,1244
493,1006,1007,1214,1244
494,1005,1007,1214,1244
495,1006,1006,1214,1244
496,1005,1007,1214,1244
497,1006,1006,1214,1244
498,1005,1006,1214,1244
499,1005,1006,1214,1244
500,1005,1005,1214,1244
501,1005,1006,1214,1244
502,1005,1006,1214,1243
503,1005,1006,1214,1243
504,1005,1006,1214,1242
505,1005,1006,1214,1242
506,1005,1006,1209,1226
507,1005,1006,1161,1182
508,1005,1006,1154,1176
509,1005,1007,1159,1167
510,1005,1007,1169,1160
511,1005,1006,1174,1160
512,1006,1006,1169,1150
513,1005,1007,1163,1141
514,1006,1007,1158,1137
515,1006,1007,1156,1136
516,1006,1006,1156,1135
517,1006,1006,1156,1135
518,1006,1007,1156,1134
519,1006,1007,1156,1134
520,1006,1006,1156,1134
521,1006,1007,1155,1134
522,1006,1006,1155,1134
523,1005,1006,1153,1131
524,1005,1007,1120,1127
525,1006,1006,1111,1121
526,1006,1007,1107,1116
527,1005,1007,1105,1110
528,1005,1007,1104,1098
529,1005,1007,1104,1096
530,1006,1007,1103,1095
531,1006,1007,1103,1094
532,1005,1007,1103,1092
533,1005,1006,1103,1093
534,1006,1007,1102,1093
535,1005,1007,1102,1092
536,1005,1007,1102,1092
537,1006,1007,1101,1092
538,1006,1007,1102,1092
539,1005,1007,1101,1092
540,1006,1007,1101,1092
541,1006,1007,1101,1092
542,1006,1007,1101,1092
543,1005,1006,1101,1092
544,1005,1007,1101,1092
545,1005,1007,1101,1092
546,1005,1007,1101,1092
547,1005,1007,1100,1092
548,1005,1007,1100,1092
549,1006,1006,1100,1092
550,1006,1006,1100,1091
551,1006,1007,1100,1091
552,1005,1006,1100,1091
553,1005,1006,1100,1091
554,1005,1006,1100,1091
555,1006,1006,1100,1091
556,1005,1006,1100,1091
557,1006,1006,1100,1091
558,1006,1006,1100,1091
559,1006,1006,1100,1091
560,1005,1005,1100,1091
561,1006,1007,1100,1091
562,1006,1006,1099,1091
563,1006,1006,1100,1091
564,1006,1006,1100,1091
565,1005,1007,1099,1091
566,1006,1006,1100,1091
567,1006,1006,1099,1091
568,1005,1006,1099,1091
569,1006,1006,1099,1091
570,1006,1006,1099,1091
571,1006,1006,1099,1090
572,1006,1006,1099,1090
573,1006,1006,1099,1091
574,1005,1007,1099,1090
575,1006,1006,1099,1091
576,1006,1006,1099,1090
577,1006,1007,1099,1090
578,1006,1006,1099,1090
579,1006,1006,1099,1090
580,1006,1006,1099,1091
581,1006,1006,1099,1090
582,1006,1007,1099,1091
583,1006,1007,1099,1090
584,1005,1007,1099,1090
585,1005,1006,1099,1090
586,1006,1006,1099,1090
587,1006,1006,1099,1090
588,1005,1006,1099,1090
589,1006,1006,1099,1091
590,1006,1006,1098,1090
591,1005,1007,1099,1090
592,1005,1006,1098,1091
593,1006,1007,1098,1091
594,1005,1006,1098,1090
595,1005,1007,1098,1090
596,1005,1007,1098,1090
597,1006,1007,1099,1090
598,1005,1007,1098,1090
599,1006,1007,1098,1090
600,1006,1007,1099,1090
601,1005,1007,1098,1090
602,1006,1006,1098,1090
603,1006,1006,1098,1090
604,1006,1007,1098,1090
605,1006,1006,1098,1090
606,1005,1007,1098,1091
607,1005,1007,1098,1090
608,1005,1007,1098,1090
609,1005,1007,1098,1091
610,1006,1007,1098,1090
611,1005,1006,1098,1090
612,1006,1006,1098,1091
613,1005,1007,1098,1091
614,1006,1007,1098,1090
615,1006,1006,1098,1090
616,1006,1006,1098,1090
617,1006,1007,1098,1091
618,1005,1007,1098,1090
619,1005,1007,1098,1090
620,1006,1007,1098,1090
621,1006,1006,1098,1090
622,1006,1007,1098,1091
623,1005,1007,1098,1091
624,1005,1007,1098,1091
625,1006,1007,1098,1091
626,1006,1007,1098,1090
627,1006,1007,1098,1091
628,1006,1006,1097,1090
629,1006,1006,1098,1091
630,1005,1007,1098,1090
631,1005,1008,1098,1090
632,1006,1007,1098,1090
633,1006,1007,1098,1091
634,1006,1007,1098,1090
635,1006,1007,1097,1090
