Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
271,1005,1006,1095,1093
272,1006,1006,1095,1092
273,1005,1007,1095,1093
274,1006,1007,1095,1093
275,1005,1007,1095,1092
276,1005,1007,1095,1092
277,1005,1006,1095,1092
278,1006,1007,1095,1093
279,1006,1006,1095,1092
280,1006,1007,1095,1092
281,1006,1006,1095,1092
282,1005,1007,1095,1092
283,1006,1007,1095,1093
284,1005,1006,1095,1093
285,1006,1006,1095,1093
286,1005,1007,1095,1093
287,1006,1007,1095,1094
288,1006,1007,1095,1094
289,1005,1006,1095,1094
290,1005,1007,1095,1094
291,1006,1007,1095,1093
292,1005,1007,1095,1093
293,1006,1007,1095,1093
294,1005,1007,1095,1093
295,1006,1007,1095,1093
296,1006,1006,1095,1093
297,1006,1006,1095,1092
298,1006,1006,1095,1092
299,1005,1006,1095,1093
300,1006,1007,1095,1092
301,1005,1006,1095,1093
302,1006,1006,1095,1093
303,1005,1007,1095,1092
304,1006,1007,1095,1093
305,1006,1007,1095,1093
306,1006,1006,1095,1093
307,1006,1007,1095,1092
308,1006,1006,1094,1092
309,1006,1006,1095,1093
310,1005,1007,1095,1093
311,1006,1007,1095,1093
312,1006,1007,1095,1092
313,1006,1007,1096,1092
314,1006,1007,1096,1092
315,1006,1008,1095,1093
316,1006,1007,1096,1093
317,1006,1007,1097,1094
318,1006,1007,1100,1097
319,1006,1007,1100,1103
320,1006,1007,1099,1101
321,1006,1007,1099,1102
322,1006,1007,1099,1101
323,1006,1007,1099,1101
324,1006,1007,1098,1101
325,1005,1008,1098,1101
326,1005,1006,1097,1101
327,1006,1006,1097,1101
328,1006,1007,1097,1101
329,1005,1007,1097,1101
330,1006,1007,1097,1101
331,1005,1007,1099,1104
332,1005,1007,1104,1108
333,1005,1007,1107,1117
334,1005,1006,1110,1130
335,1005,1007,1125,1152
336,1005,1006,1141,1167
337,1005,1007,1163,1182
338,1006,1007,1184,1193
339,1006,1006,1187,1197
340,1006,1006,1187,1197
341,1005,1007,1187,1196
342,1006,1007,1187,1195
343,1005,1006,1189,1195
344,1005,1007,1190,1197
345,1006,1007,1190,1196
346,1005,1007,1190,1196
347,1005,1006,1190,1196
348,1006,1006,1190,1196
349,1006,1006,1190,1195
350,1006,1006,1190,1195
351,1006,1007,1190,1195
352,1005,1007,1189,1195
353,1005,1007,1188,1194
354,1006,1006,1186,1192
355,1006,1007,1183,1187
356,1005,1007,1178,1181
357,1005,1006,1152,1150
358,1005,1007,1110,1115
359,1005,1006,1102,1103
360,1005,1006,1101,1098
361,1006,1007,1099,1096
362,1005,1006,1099,1095
363,1005,1006,1098,1095
364,1005,1007,1098,1095
365,1005,1007,1098,1095
366,1005,1007,1098,1094
367,1005,1006,1098,1094
368,1005,1007,1098,1094
369,1005,1007,1098,1094
370,1005,1006,1097,1094
371,1005,1006,1097,1094
372,1005,1007,1097,1094
373,1005,1005,1097,1094
374,1005,1006,1097,1094
375,1004,1006,1097,1093
376,1005,1005,1097,1094
377,1005,1005,1097,1093
378,1005,1006,1097,1093
379,1005,1006,1097,1093
380,1005,1006,1097,1093
381,1005,1005,1096,1094
382,1005,1006,1097,1093
383,1005,1005,1097,1093
384,1005,1006,1097,1093
385,1005,1006,1097,1093
386,1006,1006,1096,1093
387,1005,1006,1096,1093
388,1005,1006,1096,1093
389,1005,1006,1096,1093
390,1005,1006,1096,1093
391,1006,1006,1096,1093
392,1005,1006,1096,1093
393,1006,1006,1096,1093
394,1006,1006,1096,1093
395,1006,1006,1096,1093
396,1005,1006,1096,1093
397,1006,1006,1096,1093
398,1006,1007,1096,1093
399,1006,1006,1096,1093
400,1006,1007,1096,1093
401,1006,1006,1096,1093
402,1006,1006,1096,1093
403,1006,1007,1096,1093
404,1006,1007,1096,1093
405,1006,1007,1096,1093
406,1006,1007,1096,1093
407,1006,1007,1096,1093
408,1006,1006,1096,1093
409,1006,1006,1096,1093
410,1006,1006,1096,1093
411,1005,1007,1095,1093
412,1006,1006,1095,1093
413,1005,1007,1095,1093
414,1006,1007,1095,1093
415,1005,1007,1095,1093
416,1005,1007,1096,1093
417,1006,1007,1095,1093
418,1006,1007,1096,1093
419,1005,1006,1095,1093
420,1005,1007,1096,1093
421,1005,1007,1095,1093
422,1006,1007,1095,1093
423,1005,1007,1095,1093
424,1005,1007,1095,1093
425,1006,1007,1095,1093
426,1006,1007,1095,1093
427,1005,1007,1095,1093
428,1006,1007,1095,1092
429,1006,1007,1095,1093
430,1006,1007,1095,1092
431,1005,1007,1095,1093
432,1005,1007,1095,1092
433,1005,1008,1096,1092
434,1005,1007,1095,1093
435,1005,1007,1095,1093
436,1005,1007,1095,1093
437,1006,1007,1095,1093
438,1006,1007,1095,1093
439,1006,1007,1095,1092
440,1006,1007,1095,1092
441,1005,1007,1095,1093
442,1006,1007,1095,1093
443,1005,1007,1095,1092
444,1006,1007,1095,1093
445,1005,1007,1095,1093
446,1005,1006,1095,1093
447,1005,1007,1095,1093
448,1006,1007,1095,1092
449,1005,1006,1095,1092
450,1006,1006,1095,1092
451,1005,1006,1095,1092
452,1006,1006,1095,1092
453,1006,1006,1095,1093
454,1006,1006,1095,1093
455,1006,1006,1095,1092
456,1005,1006,1095,1092
457,1005,1006,1095,1093
458,1006,1006,1095,1093
459,1006,1006,1095,1093
460,1006,1007,1095,1092
461,1006,1007,1095,1093
462,1006,1006,1095,1093
463,1006,1006,1095,1093
464,1006,1007,1095,1092
465,1006,1006,1095,1092
466,1006,1006,1095,1092
467,1005,1007,1095,1092
468,1005,1006,1095,1093
469,1006,1007,1095,1092
470,1006,1007,1095,1092
471,1005,1007,1095,1092
472,1006,1007,1095,1093
473,1006,1007,1095,1092
474,1006,1007,1095,1093
475,1006,1007,1095,1092
476,1006,1007,1095,1092
477,1006,1007,1095,1092
478,1006,1007,1095,1093
479,1006,1007,1096,1093
480,1006,1008,1096,1092
481,1006,1007,1096,1094
482,1006,1007,1098,1095
483,1006,1007,1099,1096
484,1006,1008,1099,1095
485,1005,1007,1099,1095
486,1006,1007,1099,1095
487,1005,1007,1098,1095
488,1005,1007,1098,1094
489,1006,1007,1098,1094
490,1005,1007,1098,1094
491,1006,1007,1099,1094
492,1005,1007,1103,1096
493,1005,1007,1109,1102
494,1005,1007,1123,1122
495,1006,1006,1146,1148
496,1006,1006,1164,1165
497,1006,1006,1164,1179
498,1005,1007,1182,1193
499,1005,1006,1196,1200
500,1005,1006,1210,1205
501,1005,1007,1212,1206
502,1005,1007,1213,1207
503,1005,1006,1212,1207
504,1005,1006,1211,1207
505,1005,1007,1211,1206
506,1005,1006,1211,1207
507,1005,1007,1210,1207
508,1005,1007,1210,1206
509,1005,1006,1210,1206
510,1005,1006,1209,1206
511,1005,1006,1208,1205
512,1005,1007,1204,1204
513,1005,1006,1194,1199
514,1005,1006,1183,1195
515,1005,1006,1178,1195
516,1005,1006,1174,1193
517,1006,1007,1172,1192
518,1006,1007,1170,1191
519,1006,1006,1168,1190
520,1005,1007,1167,1189
521,1005,1007,1166,1189
522,1006,1006,1166,1188
523,1006,1006,1164,1188
524,1005,1006,1163,1188
525,1005,1007,1162,1188
526,1006,1006,1162,1187
527,1006,1006,1162,1187
528,1006,1007,1162,1187
529,1005,1007,1162,1187
530,1005,1007,1162,1187
531,1005,1007,1161,1187
532,1005,1006,1161,1187
533,1006,1006,1161,1187
534,1006,1007,1161,1186
535,1006,1006,1161,1186
536,1005,1007,1161,1187
537,1006,1006,1161,1186
538,1006,1007,1161,1186
539,1006,1007,1160,1186
540,1006,1007,1161,1186
541,1006,1006,1161,1186
542,1006,1007,1160,1186
543,1006,1006,1161,1186
544,1005,1007,1161,1186
545,1005,1007,1160,1186
546,1006,1006,1160,1186
547,1006,1006,1160,1186
548,1006,1007,1160,1186
549,1005,1007,1160,1186
550,1005,1007,1160,1186
551,1006,1007,1160,1186
552,1006,1007,1160,1186
553,1005,1007,1160,1186
554,1006,1006,1160,1186
555,1005,1006,1160,1186
556,1006,1007,1160,1186
557,1006,1007,1160,1186
558,1006,1007,1160,1186
559,1006,1006,1160,1186
560,1005,1007,1160,1186
561,1006,1007,1160,1186
562,1005,1007,1160,1186
563,1006,1007,1160,1186
564,1006,1007,1160,1186
565,1005,1007,1160,1186
566,1006,1006,1160,1186
567,1006,1006,1160,1186
568,1005,1006,1160,1186
569,1005,1007,1160,1186
570,1006,1006,1160,1186
571,1005,1007,1160,1186
572,1005,1006,1160,1186
573,1006,1006,1160,1186
574,1006,1006,1160,1186
575,1006,1007,1160,1186
576,1006,1006,1160,1186
577,1005,1006,1160,1185
578,1006,1006,1160,1185
579,1006,1006,1160,1185
580,1006,1006,1160,1185
581,1005,1006,1160,1185
582,1005,1006,1160,1186
583,1005,1006,1160,1186
584,1006,1007,1159,1185
585,1006,1007,1160,1185
586,1006,1006,1160,1185
587,1005,1007,1159,1185
588,1005,1007,1159,1185
589,1005,1006,1160,1185
590,1006,1007,1159,1185
591,1006,1007,1160,1185
592,1006,1007,1159,1185
593,1005,1007,1160,1185
594,1006,1007,1159,1185
595,1006,1006,1159,1185
596,1006,1007,1159,1185
597,1005,1008,1159,1185
598,1006,1007,1160,1185
599,1006,1007,1159,1185
600,1006,1006,1160,1185
601,1005,1007,1159,1185
602,1006,1007,1159,1185
603,1006,1006,1159,1185
604,1005,1007,1159,1185
605,1005,1007,1159,1185
606,1006,1007,1159,1185
607,1006,1006,1159,1185
608,1006,1007,1159,1185
609,1006,1006,1159,1185
610,1006,1006,1159,1185
611,1005,1007,1167,1194
612,1005,1007,1188,1214
613,1006,1007,1205,1232
614,1005,1006,1219,1243
615,1006,1006,1224,1243
616,1006,1006,1226,1251
617,1006,1007,1225,1253
618,1005,1006,1225,1253
619,1005,1006,1225,1253
620,1006,1007,1225,1253
621,1006,1006,1225,1253
622,1005,1006,1225,1253
623,1005,1007,1225,1252
624,1005,1007,1225,1252
625,1006,1006,1225,1252
626,1006,1006,1225,1252
627,1005,1006,1224,1252
628,1006,1007,1225,1253
629,1005,1006,1225,1253
630,1005,1006,1225,1253
631,1005,1006,1225,1253
632,1005,1007,1225,1253
633,1006,1007,1225,1253
634,1006,1006,1225,1253
635,1005,1007,1226,1253
636,1006,1007,1225,1253
637,1005,1007,1225,1253
638,1006,1007,1226,1253
639,1006,1007,1226,1253
640,1006,1007,1225,1253
641,1005,1007,1225,1253
642,1006,1007,1225,1253
643,1005,1007,1225,1253
644,1006,1007,1225,1253
645,1006,1007,1225,1253
646,1006,1007,1225,1253
647,1006,1007,1225,1253
648,1006,1007,1195,1211
649,1006,1007,1137,1167
650,1006,1006,1128,1151
651,1006,1007,1122,1138
652,1005,1006,1122,1138
653,1006,1006,1122,1143
654,1005,1007,1147,1190
655,1006,1007,1200,1228
656,1005,1006,1227,1246
657,1005,1007,1226,1246
658,1005,1006,1226,1246
659,1006,1006,1227,1246
660,1006,1006,1226,1246
661,1005,1007,1226,1246
662,1005,1007,1226,1246
663,1005,1007,1226,1246
664,1006,1007,1226,1246
665,1005,1007,1226,1246
666,1006,1006,1226,1246
667,1006,1006,1226,1246
668,1005,1007,1226,1246
669,1006,1007,1226,1246
670,1005,1007,1226,1246
671,1005,1007,1226,1246
672,1005,1006,1226,1246
673,1005,1007,1226,1246
674,1005,1007,1225,1246
675,1005,1007,1226,1246
676,1005,1007,1226,1246
677,1005,1007,1226,1246
678,1005,1006,1226,1246
679,1005,1007,1226,1245
680,1006,1007,1225,1246
681,1005,1006,1226,1245
682,1005,1006,1226,1245
683,1006,1007,1225,1245
684,1006,1007,1226,1245
685,1005,1007,1226,1245
686,1005,1006,1225,1245
687,1005,1006,1225,1245
688,1005,1007,1226,1245
689,1006,1007,1226,1245
690,1005,1007,1225,1245
691,1006,1006,1225,1245
692,1006,1006,1226,1245
693,1005,1007,1225,1245
694,1005,1007,1225,1245
695,1005,1007,1225,1245
696,1005,1006,1225,1245
697,1006,1007,1225,1245
698,1006,1006,1225,1245
699,1005,1006,1225,1245
700,1005,1006,1225,1245
701,1005,1006,1225,1245
702,1006,1006,1225,1245
703,1005,1006,1225,1245
704,1006,1006,1225,1245
705,1006,1006,1225,1245
706,1006,1006,1225,1245
707,1006,1006,1225,1245
708,1006,1006,1225,1245
709,1006,1006,1225,1245
710,1006,1006,1225,1245
711,1006,1006,1225,1245
712,1006,1007,1225,1245
713,1006,1007,1225,1245
714,1006,1006,1225,1245
715,1006,1006,1225,1245
716,1006,1007,1225,1245
717,1005,1006,1225,1245
718,1005,1006,1225,1245
719,1005,1006,1225,1245
720,1005,1006,1225,1245
721,1005,1005,1225,1245
722,1005,1006,1225,1245
723,1005,1005,1225,1245
724,1005,1006,1225,1245
725,1005,1006,1225,1245
726,1006,1006,1225,1245
727,1006,1006,1225,1245
728,1005,1006,1225,1245
729,1005,1006,1225,1245
730,1006,1006,1225,1245
731,1005,1006,1225,1245
732,1005,1006,1225,1245
733,1005,1006,1225,1245
734,1005,1006,1225,1246
735,1006,1006,1225,1244
736,1006,1006,1224,1245
737,1006,1006,1225,1245
738,1006,1006,1224,1245
739,1005,1006,1224,1244
740,1006,1007,1223,1244
741,1005,1006,1223,1245
742,1006,1007,1182,1244
743,1005,1006,1140,1217
744,1006,1006,1111,1166
745,1006,1007,1111,1147
746,1006,1007,1106,1130
747,1006,1007,1105,1124
748,1005,1007,1104,1109
749,1005,1006,1103,1103
750,1006,1006,1102,1101
751,1006,1006,1102,1099
752,1006,1007,1101,1098
753,1006,1007,1101,1097
754,1006,1007,1101,1096
755,1006,1007,1101,1097
756,1006,1007,1101,1096
757,1006,1006,1100,1096
758,1006,1006,1100,1095
759,1006,1006,1101,1095
760,1006,1007,1100,1095
761,1005,1007,1100,1095
762,1006,1007,1100,1095
763,1006,1007,1100,1095
764,1005,1006,1099,1095
765,1005,1007,1100,1095
766,1005,1007,1099,1095
767,1006,1007,1099,1095
