Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
158,1005,1006,1093,1092
159,1006,1007,1093,1092
160,1005,1006,1094,1093
161,1005,1006,1094,1092
162,1005,1006,1094,1092
163,1005,1006,1095,1092
164,1005,1006,1095,1092
165,1005,1006,1097,1092
166,1005,1006,1098,1092
167,1006,1007,1099,1092
168,1005,1006,1100,1093
169,1006,1006,1101,1092
170,1006,1007,1101,1092
171,1005,1006,1101,1092
172,1006,1006,1101,1092
173,1005,1006,1101,1092
174,1005,1006,1100,1092
175,1006,1006,1100,1092
176,1005,1006,1101,1092
177,1005,1006,1100,1092
178,1006,1006,1100,1092
179,1006,1006,1100,1092
180,1005,1006,1099,1092
181,1005,1007,1099,1092
182,1006,1006,1098,1092
183,1006,1006,1098,1092
184,1005,1006,1096,1092
185,1006,1006,1095,1092
186,1006,1007,1094,1092
187,1005,1007,1093,1092
188,1006,1006,1092,1092
189,1006,1007,1092,1092
190,1006,1006,1092,1092
191,1005,1006,1093,1092
192,1005,1007,1093,1092
193,1006,1006,1093,1092
194,1006,1006,1093,1092
195,1006,1007,1093,1092
196,1005,1006,1093,1092
197,1006,1006,1093,1092
198,1005,1006,1093,1092
199,1005,1006,1092,1092
200,1005,1007,1093,1092
201,1006,1006,1093,1092
202,1005,1006,1093,1092
203,1005,1007,1093,1092
204,1005,1007,1093,1092
205,1006,1006,1093,1092
206,1005,1007,1093,1092
207,1005,1006,1093,1092
208,1005,1007,1092,1092
209,1005,1007,1093,1092
210,1005,1007,1093,1092
211,1005,1007,1093,1092
212,1006,1006,1093,1092
213,1005,1006,1092,1092
214,1005,1007,1093,1092
215,1006,1006,1093,1092
216,1006,1006,1093,1092
217,1006,1007,1093,1092
218,1006,1007,1093,1092
219,1006,1006,1092,1092
220,1006,1007,1093,1092
221,1005,1006,1093,1092
222,1006,1006,1092,1092
223,1005,1007,1093,1092
224,1005,1007,1093,1092
225,1005,1007,1093,1092
226,1006,1007,1093,1092
227,1005,1007,1092,1092
228,1005,1006,1093,1092
229,1005,1006,1092,1092
230,1006,1006,1092,1092
231,1006,1007,1092,1092
232,1006,1006,1092,1092
233,1005,1006,1092,1092
234,1005,1007,1093,1092
235,1005,1006,1092,1092
236,1005,1007,1092,1092
237,1006,1007,1092,1092
238,1005,1006,1092,1092
239,1006,1006,1092,1092
240,1006,1007,1092,1092
241,1006,1006,1092,1092
242,1005,1007,1092,1092
243,1005,1006,1092,1092
244,1006,1007,1093,1092
245,1006,1006,1093,1092
246,1005,1007,1094,1092
247,1005,1007,1095,1092
248,1006,1006,1097,1092
249,1005,1007,1099,1092
250,1005,1007,1100,1092
251,1006,1007,1096,1092
252,1005,1007,1097,1092
253,1006,1007,1096,1092
254,1005,1006,1097,1092
255,1005,1006,1095,1092
256,1005,1007,1097,1092
257,1006,1007,1096,1092
258,1005,1007,1096,1092
259,1006,1006,1095,1092
260,1006,1007,1096,1092
261,1006,1006,1095,1092
262,1006,1006,1096,1092
263,1006,1006,1096,1092
264,1006,1006,1102,1092
265,1006,1006,1106,1092
266,1006,1006,1106,1092
267,1005,1007,1106,1091
268,1005,1006,1106,1092
269,1006,1007,1106,1092
270,1006,1006,1106,1092
271,1006,1007,1106,1092
272,1006,1007,1106,1092
273,1006,1006,1105,1092
274,1006,1006,1104,1092
275,1005,1006,1103,1092
276,1006,1006,1103,1092
277,1006,1006,1102,1092
278,1006,1006,1101,1092
279,1006,1006,1101,1092
280,1005,1006,1103,1092
281,1006,1006,1106,1092
282,1006,1007,1106,1095
283,1005,1007,1112,1129
284,1005,1006,1119,1129
285,1006,1006,1136,1176
286,1006,1006,1160,1203
287,1005,1006,1175,1221
288,1006,1007,1183,1233
289,1005,1006,1186,1243
290,1006,1006,1188,1249
291,1006,1006,1188,1254
292,1006,1006,1190,1256
293,1006,1006,1189,1256
294,1005,1007,1189,1255
295,1005,1007,1188,1255
296,1006,1007,1188,1255
297,1005,1007,1188,1255
298,1006,1007,1187,1255
299,1005,1007,1187,1255
300,1005,1007,1186,1255
301,1005,1006,1188,1256
302,1006,1007,1187,1256
303,1006,1007,1187,1256
304,1005,1006,1187,1256
305,1006,1006,1188,1254
306,1006,1006,1193,1249
307,1006,1006,1190,1242
308,1006,1006,1189,1238
309,1005,1006,1188,1238
310,1005,1007,1185,1234
311,1005,1007,1182,1230
312,1005,1007,1180,1225
313,1006,1007,1174,1222
314,1005,1006,1160,1216
315,1005,1007,1163,1210
316,1005,1007,1163,1209
317,1005,1006,1163,1208
318,1006,1006,1162,1207
319,1005,1007,1162,1206
320,1005,1006,1162,1206
321,1005,1007,1162,1206
322,1005,1007,1162,1205
323,1006,1007,1162,1205
324,1006,1006,1162,1205
325,1005,1007,1162,1205
326,1005,1006,1162,1204
327,1005,1007,1162,1204
328,1005,1007,1162,1204
329,1006,1007,1162,1204
330,1006,1006,1162,1204
331,1006,1006,1161,1204
332,1006,1007,1161,1204
333,1005,1006,1161,1204
334,1005,1007,1161,1204
335,1005,1007,1161,1203
336,1005,1006,1162,1203
337,1005,1007,1161,1203
338,1006,1007,1161,1203
339,1006,1007,1161,1203
340,1006,1007,1161,1203
341,1005,1006,1161,1203
342,1005,1006,1161,1203
343,1006,1006,1161,1203
344,1006,1007,1161,1203
345,1006,1006,1161,1203
346,1006,1007,1161,1203
347,1005,1007,1161,1203
348,1005,1006,1161,1203
349,1005,1007,1161,1203
350,1006,1006,1161,1203
351,1006,1007,1161,1203
352,1006,1006,1161,1203
353,1006,1007,1161,1203
354,1005,1007,1161,1203
355,1006,1007,1161,1203
356,1006,1007,1161,1203
357,1006,1006,1161,1203
358,1006,1006,1161,1202
359,1006,1007,1161,1202
360,1005,1006,1161,1202
361,1006,1007,1161,1202
362,1005,1007,1161,1202
363,1006,1006,1161,1202
364,1005,1006,1161,1202
365,1005,1006,1161,1202
366,1006,1006,1161,1202
367,1005,1006,1161,1202
368,1006,1006,1161,1202
369,1005,1007,1161,1202
370,1005,1006,1161,1202
371,1005,1007,1161,1202
372,1005,1006,1161,1202
373,1005,1007,1161,1202
374,1005,1007,1161,1202
375,1005,1007,1161,1202
376,1005,1006,1161,1202
377,1006,1006,1161,1202
378,1005,1006,1161,1202
379,1005,1006,1161,1202
380,1005,1006,1161,1202
381,1006,1007,1161,1202
382,1006,1006,1161,1202
383,1005,1006,1161,1202
384,1005,1007,1161,1202
385,1006,1007,1161,1202
386,1006,1007,1161,1202
387,1005,1006,1161,1202
388,1006,1006,1161,1201
389,1005,1006,1161,1202
390,1005,1007,1161,1201
391,1006,1007,1161,1202
392,1005,1007,1161,1201
393,1005,1007,1161,1201
394,1006,1007,1161,1206
395,1006,1006,1186,1238
396,1006,1007,1202,1254
397,1005,1007,1213,1258
398,1006,1006,1214,1258
399,1006,1007,1213,1258
400,1006,1006,1213,1258
401,1005,1007,1212,1258
402,1006,1007,1212,1257
403,1005,1006,1212,1257
404,1006,1006,1212,1257
405,1005,1006,1211,1257
406,1006,1006,1212,1257
407,1006,1006,1212,1257
408,1006,1006,1212,1257
409,1006,1006,1211,1257
410,1006,1007,1211,1257
411,1006,1007,1211,1257
412,1006,1007,1212,1257
413,1006,1007,1187,1217
414,1005,1006,1171,1208
415,1006,1006,1171,1209
416,1005,1006,1171,1225
417,1006,1006,1208,1257
418,1006,1006,1214,1259
419,1005,1007,1213,1259
420,1006,1006,1213,1259
421,1005,1007,1215,1260
422,1005,1006,1215,1260
423,1006,1007,1215,1260
424,1006,1006,1214,1260
425,1005,1007,1215,1259
426,1005,1006,1214,1260
427,1005,1006,1214,1260
428,1005,1007,1214,1259
429,1005,1007,1214,1259
430,1006,1006,1214,1260
431,1005,1006,1214,1258
432,1005,1007,1203,1258
433,1005,1006,1203,1254
434,1005,1006,1203,1255
435,1005,1007,1216,1259
436,1006,1007,1216,1260
437,1005,1006,1215,1260
438,1005,1006,1215,1260
439,1005,1006,1217,1260
440,1005,1006,1216,1260
441,1005,1006,1216,1260
442,1005,1006,1216,1260
443,1005,1006,1216,1260
444,1005,1006,1216,1260
445,1005,1006,1215,1260
446,1005,1006,1215,1259
447,1006,1006,1216,1260
448,1006,1006,1216,1259
449,1006,1006,1211,1253
450,1005,1006,1166,1193
451,1005,1007,1126,1135
452,1006,1006,1112,1113
453,1005,1006,1106,1104
454,1006,1006,1103,1102
455,1005,1006,1103,1100
456,1006,1006,1102,1099
457,1006,1006,1101,1099
458,1005,1006,1101,1098
459,1006,1007,1100,1098
460,1006,1006,1100,1097
461,1006,1006,1100,1097
462,1006,1006,1100,1097
463,1006,1007,1100,1096
464,1006,1007,1100,1096
465,1005,1006,1099,1096
466,1005,1006,1099,1096
467,1005,1006,1099,1095
468,1006,1006,1099,1095
469,1005,1006,1098,1095
470,1005,1007,1098,1095
471,1006,1006,1098,1095
472,1006,1006,1098,1095
473,1006,1006,1098,1095
474,1005,1006,1098,1095
475,1006,1006,1098,1095
476,1005,1006,1097,1094
477,1006,1006,1098,1094
478,1005,1006,1097,1094
479,1005,1006,1097,1094
480,1006,1007,1097,1094
481,1005,1007,1097,1094
482,1005,1006,1097,1094
483,1005,1006,1097,1094
484,1005,1007,1097,1094
485,1005,1006,1097,1094
486,1005,1006,1097,1093
487,1005,1006,1097,1093
488,1005,1007,1097,1094
489,1006,1006,1096,1094
490,1006,1007,1096,1093
491,1005,1007,1097,1093
492,1005,1007,1097,1093
493,1005,1007,1096,1093
494,1006,1006,1097,1093
495,1006,1007,1096,1093
496,1005,1006,1096,1093
497,1005,1006,1096,1093
498,1006,1006,1096,1093
499,1005,1007,1096,1093
500,1005,1006,1096,1093
501,1005,1006,1096,1093
502,1005,1006,1096,1093
503,1006,1006,1096,1093
504,1006,1007,1096,1093
505,1006,1007,1096,1093
506,1006,1006,1096,1093
507,1006,1006,1096,1093
508,1006,1006,1096,1093
509,1006,1006,1096,1093
510,1006,1006,1096,1093
511,1006,1007,1095,1093
512,1006,1007,1096,1093
513,1006,1006,1096,1093
514,1005,1006,1095,1093
515,1005,1007,1096,1093
