Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
157,976,1011,1089,1096
158,977,1011,1090,1096
159,977,1011,1090,1096
160,977,1011,1090,1096
161,977,1011,1091,1096
162,977,1011,1091,1096
163,977,1011,1091,1096
164,978,1011,1092,1096
165,978,1010,1093,1096
166,978,1010,1093,1096
167,978,1011,1093,1096
168,977,1011,1092,1096
169,978,1012,1092,1096
170,978,1011,1092,1096
171,979,1011,1092,1096
172,979,1011,1090,1096
173,978,1011,1090,1096
174,979,1011,1090,1096
175,979,1012,1090,1096
176,979,1011,1089,1096
177,979,1011,1089,1096
178,979,1012,1090,1096
179,980,1011,1089,1096
180,980,1011,1089,1096
181,980,1012,1090,1096
182,980,1012,1090,1096
183,980,1012,1089,1096
184,980,1012,1090,1096
185,980,1012,1090,1096
186,981,1011,1090,1096
187,981,1012,1089,1096
188,981,1011,1090,1096
189,981,1012,1090,1096
190,981,1011,1089,1096
191,981,1012,1089,1096
192,981,1012,1089,1096
193,982,1011,1089,1096
194,982,1012,1088,1096
195,981,1011,1088,1096
196,980,1011,1088,1096
197,979,1012,1088,1096
198,976,1012,1088,1096
199,973,1011,1088,1096
200,971,1011,1088,1096
201,970,1012,1088,1096
202,970,1012,1087,1096
203,969,1011,1088,1096
204,969,1012,1088,1096
205,968,1012,1088,1096
206,968,1012,1089,1096
207,967,1011,1088,1096
208,968,1011,1089,1096
209,968,1011,1090,1114
210,968,1011,1093,1140
211,968,1011,1096,1169
212,969,1011,1103,1191
213,969,1082,1111,1228
214,969,1239,1112,1226
215,969,1491,1113,1227
216,969,1549,1112,1228
217,995,1548,1112,1227
218,1021,1563,1112,1226
219,1034,1575,1112,1224
220,1038,1574,1113,1224
221,1042,1572,1113,1222
222,1044,1571,1117,1221
223,1046,1568,1117,1237
224,1050,1565,1131,1243
225,1057,1564,1140,1253
226,1061,1610,1143,1259
227,1136,1664,1143,1260
228,1147,1680,1143,1259
229,1162,1680,1143,1259
230,1174,1699,1143,1258
231,1177,1704,1143,1257
232,1177,1706,1142,1256
233,1180,1708,1142,1255
234,1182,1707,1142,1255
235,1184,1706,1142,1254
236,1184,1703,1141,1254
237,1185,1702,1142,1254
238,1185,1698,1142,1254
239,1185,1697,1141,1254
240,1185,1696,1141,1254
241,1185,1694,1141,1254
242,1185,1692,1141,1253
243,1184,1691,1141,1253
244,1185,1689,1141,1253
245,1185,1689,1141,1253
246,1184,1686,1141,1253
247,1184,1685,1141,1253
248,1184,1684,1141,1253
249,1184,1683,1141,1253
250,1184,1683,1141,1253
251,1184,1683,1141,1253
252,1183,1683,1141,1253
253,1184,1683,1141,1252
254,1183,1683,1141,1252
255,1183,1683,1141,1252
256,1182,1683,1140,1252
257,1182,1682,1141,1252
258,1182,1682,1140,1252
259,1182,1681,1140,1252
260,1182,1681,1140,1252
261,1182,1680,1140,1252
262,1181,1680,1140,1252
263,1181,1680,1140,1252
264,1181,1680,1140,1252
265,1180,1680,1140,1252
266,1180,1679,1140,1252
267,1180,1679,1140,1252
268,1179,1679,1140,1252
269,1179,1679,1140,1252
270,1179,1679,1140,1252
271,1178,1679,1140,1251
272,1178,1679,1140,1251
273,1178,1678,1140,1251
274,1178,1678,1140,1251
275,1179,1678,1140,1251
276,1178,1677,1140,1251
277,1177,1676,1140,1251
278,1178,1675,1140,1251
279,1178,1676,1140,1251
280,1178,1675,1140,1251
281,1178,1676,1140,1251
282,1177,1675,1140,1251
283,1178,1674,1140,1251
284,1179,1675,1140,1251
285,1178,1675,1140,1251
286,1177,1675,1140,1251
287,1177,1674,1140,1251
288,1178,1675,1140,1251
289,1177,1674,1140,1251
290,1177,1674,1140,1251
291,1177,1674,1140,1251
292,1177,1673,1140,1251
293,1177,1675,1140,1251
294,1177,1674,1140,1251
295,1177,1674,1140,1251
296,1177,1673,1140,1251
297,1177,1674,1140,1251
298,1177,1674,1140,1251
299,1177,1675,1140,1250
300,1177,1674,1140,1250
301,1176,1674,1140,1250
302,1177,1673,1140,1250
303,1177,1672,1140,1250
304,1177,1672,1139,1250
305,1177,1671,1139,1250
306,1176,1671,1140,1250
307,1176,1670,1139,1250
308,1176,1671,1140,1250
309,1176,1670,1139,1250
310,1176,1670,1140,1250
311,1175,1669,1139,1250
312,1175,1670,1139,1250
313,1175,1670,1139,1250
314,1175,1670,1140,1250
315,1176,1670,1139,1250
316,1175,1670,1140,1250
317,1175,1670,1140,1250
318,1175,1670,1139,1250
319,1175,1670,1139,1250
320,1175,1669,1139,1250
321,1174,1670,1139,1250
322,1174,1670,1139,1250
323,1174,1670,1139,1250
324,1174,1669,1139,1250
325,1173,1670,1139,1250
326,1174,1670,1139,1250
327,1173,1670,1140,1254
328,1173,1669,1143,1258
329,1173,1669,1144,1259
330,1173,1669,1144,1260
331,1173,1698,1145,1260
332,1175,1699,1144,1260
333,1179,1703,1145,1260
334,1182,1707,1144,1261
335,1184,1711,1144,1261
336,1186,1712,1144,1260
337,1188,1715,1144,1260
338,1188,1714,1144,1260
339,1189,1714,1144,1260
340,1190,1713,1144,1260
341,1191,1713,1144,1260
342,1191,1713,1144,1260
343,1192,1714,1144,1259
344,1193,1714,1144,1260
345,1192,1713,1144,1259
346,1193,1713,1144,1259
347,1193,1713,1144,1260
348,1193,1712,1144,1260
349,1193,1712,1144,1259
350,1194,1712,1144,1259
351,1193,1713,1144,1259
352,1194,1711,1144,1260
353,1194,1711,1144,1262
354,1194,1711,1145,1261
355,1194,1711,1145,1261
356,1194,1718,1145,1261
357,1194,1719,1145,1262
358,1195,1718,1145,1263
359,1196,1718,1145,1262
360,1195,1719,1145,1262
361,1196,1722,1145,1263
362,1197,1722,1145,1263
363,1197,1724,1145,1263
364,1197,1725,1145,1263
365,1197,1725,1140,1263
366,1198,1726,1138,1242
367,1197,1726,1138,1170
368,1197,1727,1100,1117
369,1196,1725,1093,1109
370,1196,1409,1093,1105
371,1090,1061,1092,1104
372,1019,1024,1092,1103
373,982,1024,1092,1103
374,1011,1060,1094,1106
375,1007,1064,1099,1117
376,1006,1049,1100,1115
377,1006,1056,1100,1114
378,1006,1059,1100,1112
379,1006,1060,1100,1112
380,1006,1061,1100,1111
381,1007,1062,1099,1111
382,1007,1063,1099,1111
383,1007,1065,1099,1108
384,1008,1066,1094,1102
385,1007,1067,1092,1100
386,1008,1068,1092,1099
387,1008,1067,1091,1099
388,1008,1037,1091,1099
389,1008,1049,1090,1099
390,1007,1026,1091,1099
391,1002,1040,1091,1098
392,977,1039,1091,1098
393,987,1035,1091,1098
394,988,1027,1090,1098
395,987,1025,1090,1098
396,988,1026,1090,1098
397,986,1026,1090,1098
398,985,1027,1090,1098
399,982,1027,1090,1098
400,982,1028,1090,1098
401,981,1028,1090,1098
402,981,1027,1090,1097
403,980,1028,1090,1097
404,980,1028,1090,1097
405,979,1009,1090,1097
406,979,1012,1090,1097
