Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
262,982,987,1090,1091
263,982,987,1091,1091
264,983,987,1090,1091
265,982,987,1091,1091
266,982,987,1090,1091
267,982,987,1090,1091
268,982,987,1090,1091
269,982,987,1090,1091
270,982,986,1090,1091
271,982,987,1091,1091
272,982,987,1091,1091
273,982,987,1091,1091
274,982,987,1091,1091
275,982,987,1090,1091
276,983,987,1090,1091
277,983,987,1090,1091
278,983,987,1090,1091
279,983,987,1090,1091
280,983,987,1090,1091
281,983,987,1091,1091
282,983,987,1091,1091
283,983,987,1091,1091
284,983,987,1090,1091
285,982,987,1090,1091
286,983,986,1090,1091
287,983,987,1090,1091
288,982,987,1090,1091
289,982,987,1090,1091
290,982,987,1090,1091
291,982,987,1090,1091
292,982,987,1090,1091
293,981,987,1090,1091
294,981,987,1090,1091
295,981,987,1090,1091
296,981,987,1090,1091
297,981,987,1090,1092
298,982,987,1090,1091
299,981,987,1090,1091
300,981,987,1090,1091
301,981,987,1090,1090
302,981,987,1090,1091
303,981,987,1090,1091
304,980,987,1090,1091
305,980,987,1090,1091
306,981,986,1090,1091
307,981,986,1090,1091
308,981,987,1090,1091
309,981,986,1090,1091
310,981,987,1090,1091
311,981,987,1090,1091
312,981,986,1090,1091
313,981,986,1090,1091
314,981,986,1090,1091
315,981,987,1090,1091
316,981,986,1090,1091
317,981,986,1090,1091
318,981,987,1090,1091
319,981,987,1090,1091
320,981,987,1090,1091
321,981,987,1090,1091
322,981,987,1090,1091
323,981,987,1090,1091
324,981,987,1090,1091
325,981,987,1090,1091
326,981,987,1090,1091
327,981,986,1090,1091
328,981,987,1090,1091
329,981,986,1090,1091
330,981,986,1090,1091
331,981,986,1090,1091
332,981,986,1090,1091
333,981,986,1090,1091
334,981,986,1090,1091
335,981,986,1090,1091
336,981,986,1090,1091
337,981,986,1090,1091
338,981,986,1090,1091
339,980,986,1090,1091
340,981,987,1090,1091
341,981,987,1090,1091
342,981,986,1090,1091
343,981,987,1090,1091
344,980,987,1090,1091
345,981,987,1090,1091
346,981,986,1090,1091
347,981,987,1090,1091
348,981,987,1090,1091
349,981,987,1090,1091
350,981,986,1090,1091
351,981,987,1090,1091
352,981,987,1090,1091
353,981,987,1090,1091
354,981,987,1090,1091
355,981,987,1090,1091
356,981,987,1090,1091
357,981,987,1090,1091
358,981,987,1090,1091
359,981,987,1090,1091
360,980,987,1090,1091
361,981,987,1090,1091
362,981,987,1090,1091
363,981,987,1090,1091
364,981,987,1090,1091
365,981,987,1090,1091
366,981,987,1090,1091
367,981,987,1090,1091
