Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
229,973,1006,1093,1095
230,973,1006,1093,1095
231,973,1006,1095,1095
232,973,1006,1096,1095
233,973,1005,1096,1095
234,973,1006,1097,1094
235,974,1006,1098,1095
236,974,1006,1098,1095
237,974,1006,1098,1095
238,974,1005,1098,1095
239,975,1006,1098,1095
240,974,1006,1098,1095
241,974,1006,1098,1095
242,975,1005,1098,1094
243,975,1005,1098,1095
244,975,1006,1098,1095
245,975,1006,1098,1095
246,976,1006,1098,1095
247,976,1005,1098,1095
248,976,1006,1098,1095
249,976,1006,1098,1095
250,977,1006,1098,1095
251,977,1006,1098,1095
252,977,1006,1098,1095
253,976,1006,1098,1095
254,977,1006,1098,1094
255,977,1006,1098,1094
256,977,1006,1098,1095
257,977,1006,1098,1095
258,978,1005,1098,1094
259,978,1005,1098,1095
260,978,1005,1098,1095
261,978,1005,1098,1094
262,977,1004,1098,1095
263,978,1005,1098,1095
264,979,1004,1098,1095
265,978,1004,1098,1094
266,979,1004,1098,1095
267,979,1005,1098,1094
268,979,1004,1098,1094
269,979,1005,1098,1094
270,979,1005,1098,1094
271,979,1004,1098,1094
272,980,1003,1098,1094
273,980,1003,1098,1094
274,980,1002,1098,1095
275,980,1002,1098,1095
276,980,1002,1098,1094
277,980,1002,1098,1094
278,981,1001,1098,1095
279,981,1001,1098,1095
280,981,1001,1098,1094
281,981,1001,1098,1094
282,981,1001,1098,1094
283,982,1001,1098,1094
284,981,1002,1098,1094
285,982,1002,1098,1094
286,982,1002,1098,1094
287,982,1003,1098,1094
288,982,1003,1098,1094
289,982,1002,1098,1094
290,983,1002,1098,1094
291,982,1002,1098,1094
292,983,1002,1098,1094
293,983,1002,1098,1094
294,983,1002,1099,1094
295,983,1003,1098,1094
296,983,1003,1098,1094
297,983,1003,1098,1094
298,984,1003,1098,1094
299,984,1003,1098,1094
300,984,1003,1098,1094
301,984,1002,1098,1094
302,984,1002,1098,1094
303,984,1002,1098,1094
304,985,1002,1098,1094
305,984,1002,1099,1094
306,984,1002,1099,1094
307,984,1002,1098,1094
308,985,1001,1098,1094
309,985,1001,1098,1094
310,985,1002,1098,1094
311,985,1001,1098,1094
312,985,1001,1098,1094
313,986,1001,1098,1094
314,986,1001,1098,1094
315,986,1001,1098,1094
316,986,1000,1098,1094
317,986,1001,1098,1094
318,986,1001,1098,1094
319,986,1000,1099,1094
320,986,1001,1099,1094
321,987,1001,1099,1094
322,987,1001,1099,1094
323,987,1001,1098,1094
324,987,1001,1098,1094
325,987,1001,1098,1094
326,987,1001,1098,1094
327,988,1001,1098,1094
328,988,1001,1099,1094
329,987,1001,1099,1094
330,988,1001,1099,1094
331,988,1000,1099,1094
332,988,1002,1099,1094
333,988,1001,1099,1094
334,988,1001,1099,1094
335,989,1001,1100,1096
336,989,1001,1104,1101
337,989,1001,1114,1118
338,990,1002,1129,1153
339,989,1002,1152,1180
340,1035,1001,1170,1193
341,1053,1116,1186,1200
342,1175,1287,1183,1202
343,1259,1379,1191,1205
344,1342,1432,1193,1205
345,1359,1455,1192,1206
346,1398,1463,1192,1205
347,1416,1471,1191,1205
348,1413,1477,1191,1205
349,1415,1476,1191,1205
350,1416,1475,1192,1204
351,1416,1475,1192,1204
352,1417,1474,1192,1203
353,1417,1473,1193,1201
354,1419,1473,1193,1200
355,1419,1471,1193,1200
356,1420,1470,1192,1200
357,1422,1468,1192,1200
358,1423,1467,1191,1200
359,1422,1466,1188,1200
360,1422,1464,1177,1202
361,1422,1462,1164,1197
362,1421,1461,1161,1192
363,1420,1459,1160,1191
364,1355,1457,1160,1190
365,1302,1456,1160,1190
366,1316,1454,1159,1190
367,1319,1454,1159,1189
368,1319,1452,1159,1189
369,1319,1451,1158,1189
370,1319,1449,1163,1189
371,1318,1448,1174,1197
372,1318,1446,1192,1207
373,1318,1445,1205,1221
374,1317,1443,1205,1236
375,1332,1442,1215,1247
376,1417,1442,1217,1250
377,1430,1442,1218,1250
378,1472,1554,1217,1250
379,1500,1634,1217,1250
380,1517,1643,1217,1250
381,1518,1658,1217,1250
382,1520,1665,1217,1250
383,1520,1665,1216,1250
384,1523,1667,1216,1250
385,1525,1669,1216,1250
386,1527,1669,1216,1250
387,1526,1670,1216,1250
388,1527,1670,1216,1250
389,1527,1670,1216,1250
390,1527,1670,1216,1249
391,1526,1670,1216,1249
392,1527,1669,1216,1249
393,1527,1668,1216,1249
394,1526,1667,1216,1249
395,1526,1667,1215,1249
396,1527,1666,1216,1249
397,1526,1666,1215,1249
398,1526,1664,1215,1249
399,1526,1665,1215,1249
400,1525,1665,1216,1249
401,1524,1664,1215,1249
402,1524,1664,1215,1249
403,1524,1664,1215,1249
404,1523,1664,1215,1249
405,1523,1664,1216,1249
406,1523,1665,1215,1249
407,1523,1665,1215,1249
408,1523,1664,1215,1249
409,1524,1665,1215,1249
410,1523,1664,1215,1249
411,1522,1664,1215,1248
412,1522,1664,1215,1248
413,1522,1664,1215,1249
414,1522,1663,1215,1248
415,1521,1662,1215,1248
416,1521,1662,1215,1248
417,1522,1661,1215,1248
418,1522,1661,1215,1248
419,1522,1660,1215,1248
420,1521,1660,1215,1248
421,1521,1660,1215,1248
422,1522,1660,1215,1248
423,1521,1659,1215,1248
424,1521,1660,1215,1248
425,1521,1660,1215,1248
426,1521,1659,1215,1248
427,1521,1660,1215,1248
428,1521,1659,1215,1248
429,1520,1659,1215,1248
430,1521,1659,1214,1248
431,1521,1659,1214,1248
432,1521,1659,1214,1248
433,1521,1659,1214,1248
434,1519,1658,1214,1248
435,1519,1659,1214,1248
436,1518,1658,1214,1248
437,1518,1659,1214,1248
438,1518,1659,1214,1248
439,1517,1659,1214,1248
440,1517,1659,1214,1248
441,1517,1659,1214,1248
442,1517,1659,1214,1248
443,1516,1658,1194,1220
444,1516,1659,1156,1189
445,1516,1637,1154,1177
446,1263,1522,1151,1176
447,1161,1522,1151,1176
448,1260,1417,1152,1176
449,1267,1385,1152,1176
450,1269,1378,1153,1176
451,1269,1378,1153,1176
452,1269,1377,1153,1176
453,1269,1376,1153,1176
454,1268,1375,1153,1176
455,1268,1373,1153,1176
456,1267,1373,1154,1175
457,1266,1372,1154,1175
458,1266,1371,1153,1175
459,1265,1370,1154,1175
460,1265,1369,1171,1175
461,1264,1368,1167,1190
462,1264,1368,1167,1188
463,1263,1366,1177,1189
464,1264,1366,1187,1206
465,1280,1364,1190,1216
466,1308,1364,1190,1222
467,1342,1457,1190,1222
468,1387,1513,1190,1222
469,1389,1517,1190,1222
470,1391,1525,1190,1222
471,1395,1530,1190,1222
472,1398,1530,1190,1222
473,1400,1531,1189,1222
474,1402,1532,1190,1222
475,1403,1533,1189,1222
476,1403,1534,1189,1222
477,1404,1533,1190,1221
478,1404,1535,1189,1222
479,1405,1535,1189,1222
480,1405,1534,1190,1223
481,1405,1534,1193,1227
482,1405,1534,1198,1230
483,1406,1547,1197,1231
484,1408,1563,1197,1231
485,1422,1562,1198,1231
486,1430,1564,1204,1232
487,1432,1567,1203,1235
488,1433,1569,1203,1236
489,1451,1571,1203,1235
490,1452,1583,1205,1235
491,1456,1585,1205,1238
492,1457,1587,1206,1238
493,1462,1596,1206,1239
494,1465,1597,1206,1239
495,1468,1602,1206,1239
496,1470,1604,1206,1238
497,1472,1604,1206,1238
498,1473,1606,1205,1237
499,1474,1606,1167,1192
500,1475,1605,1125,1144
501,1474,1604,1113,1114
502,1368,1332,1108,1106
503,1368,1213,1105,1102
504,1223,1070,1105,1101
505,1107,1044,1104,1100
506,1060,1043,1104,1099
507,1060,1047,1103,1099
508,1059,1049,1103,1098
509,1060,1044,1103,1098
510,1058,1039,1102,1098
511,1054,1030,1102,1098
512,1051,1026,1102,1098
513,1046,1027,1102,1097
514,1043,1026,1102,1097
515,1042,1024,1102,1097
516,1041,1017,1102,1097
517,1041,1020,1102,1097
518,1040,1020,1101,1097
519,1040,1021,1101,1097
520,1039,1021,1101,1097
521,1038,1021,1101,1097
522,1037,1021,1101,1096
523,1035,1022,1101,1096
524,1035,1022,1101,1096
525,1034,1022,1100,1096
526,1034,1022,1101,1096
527,1033,1016,1101,1096
528,1032,1014,1100,1096
529,1033,1013,1100,1096
530,1033,1013,1100,1096
531,1032,1015,1100,1096
532,1032,1014,1100,1096
533,1031,1015,1100,1096
534,1031,1015,1100,1096
535,1031,1015,1100,1096
536,1030,1015,1100,1096
537,1029,1015,1100,1096
538,1029,1016,1100,1096
539,1029,1015,1100,1096
540,1029,1016,1100,1096
541,1029,1017,1100,1096
542,1029,1016,1100,1096
543,1029,1016,1100,1096
544,1029,1015,1100,1095
545,1029,1011,1099,1095
546,1029,1010,1100,1095
547,1028,1010,1100,1096
548,1028,1011,1099,1096
549,1028,1011,1100,1095
550,1028,1011,1099,1095
551,1027,1011,1099,1095
552,1028,1012,1100,1095
553,1028,1011,1099,1095
