Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
224,1005,1006,1093,1095
225,1005,1005,1092,1092
226,1005,1005,1091,1089
227,1005,1005,1090,1088
228,1005,1005,1090,1089
229,1005,1005,1090,1090
230,1005,1006,1090,1090
231,1005,1006,1090,1090
232,1005,1006,1090,1090
233,1004,1005,1090,1089
234,1005,1006,1090,1089
235,1005,1005,1090,1088
236,1005,1006,1090,1088
237,1005,1005,1089,1088
238,1005,1006,1090,1088
239,1005,1006,1090,1088
240,1006,1005,1090,1088
241,1005,1006,1090,1088
242,1005,1007,1090,1088
243,1005,1006,1090,1088
244,1006,1006,1090,1088
245,1005,1006,1090,1087
246,1005,1006,1090,1088
247,1006,1006,1091,1088
248,1005,1005,1091,1089
249,1005,1007,1091,1089
250,1005,1006,1091,1089
251,1006,1006,1092,1089
252,1006,1006,1091,1089
253,1005,1006,1092,1090
254,1005,1006,1091,1090
255,1006,1006,1091,1090
256,1006,1006,1091,1090
257,1006,1006,1091,1090
258,1005,1006,1092,1090
259,1005,1007,1091,1090
260,1006,1006,1091,1090
261,1006,1006,1091,1090
262,1005,1007,1091,1090
263,1005,1006,1091,1090
264,1006,1006,1091,1090
265,1006,1007,1091,1090
266,1006,1007,1091,1090
267,1006,1007,1091,1090
268,1006,1007,1091,1090
269,1006,1006,1091,1090
270,1005,1007,1091,1090
271,1005,1007,1091,1090
272,1006,1007,1091,1090
273,1006,1007,1091,1090
274,1006,1007,1091,1090
275,1006,1006,1091,1090
276,1006,1006,1091,1090
277,1005,1007,1091,1090
278,1005,1007,1091,1090
279,1005,1007,1091,1090
280,1006,1006,1091,1090
281,1005,1007,1091,1090
282,1005,1006,1091,1090
283,1005,1006,1091,1090
284,1005,1006,1091,1090
285,1005,1006,1091,1090
286,1005,1006,1091,1091
287,1005,1006,1091,1091
288,1006,1006,1091,1091
289,1005,1006,1091,1090
290,1006,1007,1091,1090
291,1005,1006,1091,1090
292,1005,1006,1091,1090
293,1005,1006,1091,1090
294,1005,1006,1091,1090
295,1005,1006,1091,1090
296,1005,1006,1091,1090
297,1005,1006,1091,1090
298,1005,1006,1091,1090
299,1005,1006,1091,1090
300,1005,1007,1091,1090
301,1005,1007,1091,1090
302,1005,1006,1091,1090
303,1005,1007,1091,1090
304,1005,1006,1091,1090
305,1006,1006,1091,1090
306,1006,1007,1091,1090
307,1005,1006,1091,1090
308,1005,1007,1092,1090
309,1006,1007,1092,1090
310,1006,1007,1092,1090
311,1006,1006,1092,1090
312,1006,1006,1092,1090
313,1006,1006,1092,1090
314,1006,1007,1092,1090
315,1005,1007,1092,1090
316,1006,1006,1091,1090
317,1006,1006,1092,1091
318,1006,1006,1094,1092
319,1005,1007,1096,1093
320,1006,1007,1100,1095
321,1006,1007,1108,1099
322,1006,1007,1115,1104
323,1005,1006,1120,1113
324,1006,1006,1130,1119
325,1005,1006,1141,1132
326,1006,1006,1140,1142
327,1006,1007,1142,1142
328,1005,1007,1146,1141
329,1005,1007,1145,1142
330,1005,1007,1146,1142
331,1005,1006,1146,1142
332,1005,1006,1150,1142
333,1006,1007,1160,1144
334,1006,1007,1169,1149
335,1005,1007,1169,1152
336,1005,1006,1171,1153
337,1005,1006,1171,1153
338,1006,1006,1173,1153
339,1005,1006,1175,1154
340,1005,1006,1175,1154
341,1005,1006,1175,1154
342,1005,1006,1174,1154
343,1005,1006,1178,1154
344,1005,1006,1178,1155
345,1005,1006,1178,1155
346,1005,1006,1178,1155
347,1004,1006,1180,1156
348,1004,1006,1181,1156
349,1004,1006,1181,1156
350,1005,1005,1182,1157
351,1004,1005,1184,1157
352,1004,1005,1184,1156
353,1004,1006,1183,1156
354,1004,1005,1182,1156
355,1004,1005,1182,1157
356,1004,1005,1175,1155
357,1005,1006,1166,1152
358,1004,1006,1148,1144
359,1005,1005,1148,1132
360,1004,1005,1124,1122
361,1005,1004,1112,1112
362,1005,1004,1106,1102
363,1005,1005,1103,1099
364,1004,1006,1102,1097
365,1005,1006,1102,1095
366,1005,1006,1102,1095
367,1005,1006,1102,1095
368,1005,1006,1102,1095
369,1005,1007,1102,1095
370,1005,1006,1102,1095
371,1005,1006,1101,1095
372,1005,1005,1102,1095
373,1005,1006,1101,1095
374,1005,1006,1101,1095
375,1005,1006,1101,1095
376,1005,1005,1101,1095
377,1005,1006,1101,1095
378,1005,1006,1101,1095
379,1005,1006,1101,1095
380,1005,1005,1101,1095
381,1004,1005,1101,1095
382,1004,1005,1101,1095
383,1004,1005,1099,1092
384,1004,1005,1098,1091
385,1004,1005,1098,1092
386,1004,1005,1098,1091
387,1004,1005,1097,1091
388,1004,1005,1097,1091
389,1004,1005,1097,1091
390,1005,1006,1097,1091
391,1004,1005,1097,1091
392,1004,1005,1097,1091
393,1004,1005,1097,1091
394,1004,1005,1097,1091
395,1005,1005,1097,1091
396,1005,1005,1097,1091
397,1005,1005,1097,1091
398,1005,1005,1097,1091
399,1005,1005,1097,1091
400,1005,1005,1097,1091
401,1005,1006,1097,1091
402,1004,1005,1097,1091
403,1005,1006,1097,1091
404,1005,1006,1097,1091
405,1005,1006,1097,1091
406,1005,1005,1097,1091
407,1005,1006,1097,1091
408,1005,1005,1096,1091
409,1005,1006,1096,1091
410,1005,1005,1096,1091
411,1005,1005,1096,1091
412,1005,1006,1096,1091
413,1005,1006,1096,1091
414,1005,1006,1096,1091
415,1006,1006,1096,1091
416,1005,1006,1096,1091
417,1005,1006,1096,1091
418,1005,1005,1096,1091
419,1005,1006,1096,1091
420,1005,1006,1096,1091
421,1006,1006,1096,1091
422,1006,1006,1096,1091
423,1005,1006,1096,1091
424,1006,1006,1096,1091
425,1006,1006,1096,1091
426,1006,1006,1096,1091
427,1006,1006,1096,1091
428,1006,1007,1096,1091
429,1006,1007,1096,1091
430,1006,1006,1096,1091
431,1006,1006,1096,1091
432,1006,1006,1096,1091
433,1006,1006,1096,1091
434,1006,1007,1096,1091
435,1006,1006,1096,1091
436,1006,1006,1096,1091
437,1006,1007,1096,1091
438,1006,1007,1096,1091
439,1007,1006,1096,1091
440,1006,1006,1096,1091
441,1006,1007,1096,1091
442,1006,1007,1096,1091
443,1006,1006,1096,1091
444,1006,1007,1096,1091
445,1006,1007,1095,1091
446,1005,1007,1096,1091
447,1005,1007,1096,1091
448,1006,1007,1096,1091
449,1005,1007,1096,1091
450,1005,1007,1096,1091
451,1005,1006,1096,1091
452,1005,1007,1096,1091
453,1005,1007,1095,1091
454,1005,1007,1096,1091
455,1005,1007,1096,1091
456,1005,1007,1096,1091
457,1005,1007,1096,1091
458,1005,1007,1096,1091
459,1004,1007,1096,1091
460,1004,1007,1096,1091
461,1005,1006,1096,1091
462,1005,1006,1096,1091
463,1005,1007,1096,1091
464,1005,1006,1095,1091
465,1005,1006,1096,1091
466,1005,1006,1095,1091
467,1005,1006,1095,1091
468,1005,1007,1095,1091
469,1005,1007,1095,1091
470,1005,1006,1095,1091
471,1005,1007,1095,1091
472,1005,1006,1095,1091
473,1005,1006,1095,1091
474,1005,1006,1095,1091
475,1005,1005,1095,1091
476,1005,1006,1095,1091
477,1005,1006,1095,1091
478,1005,1006,1095,1091
479,1005,1006,1095,1091
480,1005,1006,1095,1091
481,1005,1006,1095,1091
482,1006,1006,1095,1091
483,1005,1006,1095,1091
484,1005,1006,1095,1091
485,1005,1006,1095,1091
486,1005,1006,1095,1091
487,1005,1006,1094,1091
488,1005,1006,1094,1091
489,1005,1006,1094,1091
490,1006,1006,1095,1091
491,1006,1005,1095,1091
492,1006,1006,1094,1090
493,1005,1007,1094,1091
494,1006,1006,1094,1091
495,1005,1006,1095,1091
496,1005,1006,1095,1091
497,1006,1006,1094,1091
498,1005,1006,1094,1091
499,1006,1006,1094,1091
500,1006,1006,1094,1091
501,1005,1006,1095,1091
502,1005,1006,1094,1091
503,1006,1006,1094,1091
504,1006,1006,1094,1091
505,1006,1007,1094,1091
506,1006,1007,1094,1091
507,1006,1007,1094,1091
508,1005,1006,1095,1091
509,1006,1006,1094,1090
510,1005,1006,1094,1090
511,1006,1006,1094,1091
512,1005,1006,1094,1091
513,1005,1006,1094,1091
514,1006,1006,1094,1090
515,1006,1006,1094,1091
516,1005,1007,1094,1091
517,1005,1007,1094,1091
518,1006,1006,1094,1091
519,1005,1006,1094,1091
520,1005,1006,1094,1090
521,1005,1006,1094,1090
522,1005,1006,1094,1090
523,1006,1007,1094,1090
524,1005,1007,1094,1091
525,1005,1006,1094,1091
526,1005,1006,1094,1091
527,1005,1007,1094,1090
528,1005,1007,1094,1091
529,1005,1006,1094,1090
530,1005,1006,1094,1090
531,1005,1007,1094,1091
532,1005,1007,1094,1091
533,1005,1006,1094,1091
534,1005,1006,1094,1091
535,1005,1006,1094,1090
536,1005,1006,1094,1091
537,1005,1006,1094,1090
538,1005,1006,1094,1091
539,1005,1006,1094,1091
540,1006,1007,1094,1090
541,1005,1007,1094,1091
542,1005,1006,1094,1090
543,1005,1007,1094,1090
544,1005,1006,1094,1090
545,1005,1006,1094,1090
546,1005,1006,1094,1090
547,1005,1006,1094,1090
548,1005,1006,1094,1090
549,1006,1006,1094,1090
550,1005,1006,1094,1091
551,1005,1006,1094,1090
552,1005,1007,1094,1090
553,1005,1006,1094,1090
554,1005,1006,1094,1090
555,1005,1006,1094,1091
556,1005,1006,1094,1090
557,1005,1006,1094,1090
558,1005,1006,1094,1090
559,1005,1006,1094,1090
560,1005,1007,1094,1091
561,1005,1006,1094,1090
562,1005,1006,1094,1091
563,1005,1006,1094,1090
564,1006,1006,1094,1090
565,1006,1006,1094,1090
566,1005,1006,1094,1090
567,1005,1006,1094,1090
568,1005,1006,1094,1090
569,1006,1006,1094,1090
570,1006,1006,1094,1090
571,1005,1006,1094,1090
572,1005,1006,1094,1090
573,1005,1006,1094,1090
574,1005,1006,1094,1090
575,1005,1005,1094,1091
576,1006,1006,1094,1090
577,1005,1006,1094,1090
578,1005,1007,1094,1091
579,1005,1006,1094,1090
580,1006,1006,1094,1090
581,1005,1006,1094,1090
582,1006,1006,1094,1090
583,1006,1006,1094,1090
584,1006,1006,1094,1090
585,1006,1007,1094,1090
586,1005,1006,1094,1090
587,1005,1007,1094,1090
588,1005,1006,1094,1090
589,1005,1007,1094,1090
590,1005,1007,1094,1090
591,1005,1006,1093,1091
592,1005,1006,1094,1090
593,1006,1006,1093,1090
594,1005,1007,1094,1090
595,1006,1006,1094,1090
596,1005,1007,1094,1090
597,1005,1006,1093,1090
598,1005,1006,1093,1090
599,1005,1006,1093,1090
600,1005,1007,1093,1090
601,1005,1007,1093,1090
602,1006,1006,1093,1090
603,1005,1006,1093,1090
604,1005,1006,1093,1090
605,1006,1006,1093,1090
606,1005,1006,1093,1090
607,1006,1006,1093,1090
608,1006,1006,1093,1090
609,1005,1006,1093,1090
610,1005,1006,1093,1090
611,1005,1005,1093,1090
612,1005,1006,1093,1090
613,1005,1006,1093,1090
614,1005,1006,1093,1090
615,1005,1006,1093,1090
616,1005,1006,1093,1090
617,1005,1006,1093,1090
618,1005,1006,1093,1090
619,1005,1006,1093,1089
620,1005,1006,1093,1090
621,1005,1006,1093,1090
622,1005,1006,1093,1090
623,1005,1006,1093,1090
624,1005,1005,1094,1090
625,1005,1006,1094,1090
626,1005,1006,1094,1090
627,1005,1006,1094,1090
628,1006,1006,1094,1090
629,1005,1006,1094,1090
630,1005,1006,1094,1090
631,1005,1006,1094,1090
632,1005,1006,1094,1090
633,1005,1006,1094,1090
634,1005,1006,1094,1090
635,1005,1007,1094,1090
636,1005,1006,1094,1090
637,1005,1005,1093,1090
638,1006,1006,1093,1090
639,1005,1006,1093,1090
640,1005,1006,1093,1090
641,1005,1006,1093,1090
642,1005,1006,1093,1090
643,1005,1005,1093,1090
644,1005,1005,1093,1090
645,1005,1006,1093,1090
646,1006,1006,1093,1090
647,1005,1006,1093,1090
648,1005,1006,1093,1090
649,1005,1006,1093,1090
650,1005,1006,1093,1090
651,1005,1005,1093,1090
652,1005,1006,1093,1090
653,1006,1006,1093,1090
654,1006,1006,1093,1090
655,1005,1007,1093,1090
656,1005,1006,1093,1090
657,1005,1006,1093,1090
658,1005,1006,1093,1090
659,1006,1006,1093,1090
660,1005,1006,1093,1090
661,1006,1006,1093,1090
662,1006,1006,1093,1090
663,1005,1006,1093,1090
664,1005,1006,1093,1090
665,1005,1006,1093,1090
666,1006,1006,1094,1090
667,1005,1006,1093,1090
668,1005,1006,1093,1090
669,1005,1007,1093,1090
670,1006,1006,1093,1090
671,1005,1007,1093,1090
672,1005,1006,1093,1090
673,1005,1007,1093,1090
674,1005,1006,1093,1090
675,1005,1007,1093,1090
676,1006,1007,1093,1090
677,1005,1006,1093,1090
678,1005,1007,1093,1090
679,1006,1006,1093,1090
680,1006,1007,1093,1090
681,1006,1006,1093,1090
682,1005,1007,1093,1090
683,1006,1007,1093,1090
684,1005,1006,1093,1090
685,1006,1006,1093,1090
686,1005,1007,1093,1090
687,1005,1006,1093,1090
688,1005,1006,1093,1090
689,1006,1006,1093,1090
690,1005,1006,1093,1090
691,1005,1006,1093,1090
692,1005,1007,1093,1090
693,1006,1007,1093,1090
694,1006,1006,1093,1090
695,1006,1006,1093,1090
696,1005,1006,1093,1090
697,1006,1006,1093,1090
698,1005,1006,1093,1090
699,1006,1006,1093,1090
700,1005,1007,1093,1090
701,1005,1007,1093,1090
702,1005,1006,1093,1090
703,1006,1006,1093,1090
704,1005,1006,1093,1090
705,1005,1006,1093,1090
706,1005,1006,1093,1090
707,1005,1006,1093,1090
708,1006,1006,1093,1090
709,1005,1006,1093,1090
710,1006,1006,1093,1090
711,1005,1006,1093,1090
712,1005,1006,1093,1090
713,1005,1007,1093,1090
714,1005,1006,1093,1090
715,1005,1006,1093,1090
716,1005,1006,1093,1090
717,1005,1006,1093,1090
718,1005,1007,1093,1090
719,1005,1007,1093,1090
720,1005,1005,1093,1090
721,1005,1006,1093,1090
722,1005,1006,1093,1090
723,1005,1006,1093,1090
724,1005,1006,1093,1090
725,1006,1006,1093,1090
726,1005,1006,1093,1090
727,1005,1006,1093,1090
728,1005,1005,1093,1090
729,1006,1006,1093,1090
730,1005,1006,1093,1090
731,1005,1006,1093,1090
732,1005,1006,1093,1090
733,1006,1006,1093,1089
734,1005,1007,1093,1089
735,1005,1005,1093,1089
736,1005,1007,1092,1089
737,1005,1006,1093,1089
738,1005,1006,1093,1090
739,1005,1007,1092,1090
740,1006,1006,1093,1090
741,1005,1006,1093,1090
742,1005,1007,1094,1090
