Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
213,1006,1006,1094,1095
214,1006,1007,1094,1095
215,1006,1006,1094,1095
216,1006,1007,1094,1095
217,1006,1007,1093,1095
218,1006,1006,1092,1095
219,1006,1006,1091,1095
220,1006,1006,1091,1095
221,1005,1007,1091,1095
222,1006,1007,1092,1095
223,1006,1007,1092,1095
224,1006,1006,1092,1095
225,1006,1006,1092,1095
226,1006,1007,1092,1095
227,1006,1007,1092,1095
228,1006,1007,1092,1095
229,1006,1007,1092,1095
230,1006,1006,1092,1095
231,1005,1007,1092,1095
232,1006,1007,1092,1095
233,1005,1006,1092,1095
234,1006,1007,1092,1096
235,1006,1006,1092,1095
236,1006,1006,1092,1096
237,1006,1007,1092,1097
238,1006,1007,1092,1097
239,1005,1006,1092,1097
240,1005,1007,1092,1098
241,1005,1007,1092,1098
242,1006,1007,1092,1099
243,1006,1007,1092,1098
244,1005,1007,1092,1097
245,1006,1007,1092,1096
246,1006,1007,1092,1096
247,1006,1008,1092,1096
248,1007,1008,1092,1095
249,1006,1007,1092,1095
250,1006,1008,1091,1095
251,1007,1008,1092,1095
252,1007,1008,1092,1095
253,1006,1007,1092,1095
254,1006,1007,1092,1095
255,1006,1008,1093,1095
256,1006,1008,1094,1095
257,1007,1007,1094,1095
258,1006,1007,1094,1095
259,1006,1007,1094,1095
260,1006,1007,1094,1095
261,1006,1007,1094,1095
262,1006,1006,1094,1095
263,1006,1007,1094,1095
264,1006,1007,1094,1095
265,1006,1006,1094,1095
266,1006,1006,1094,1094
267,1005,1007,1094,1095
268,1006,1006,1095,1095
269,1006,1006,1096,1096
270,1006,1006,1099,1099
271,1006,1006,1108,1109
272,1005,1006,1124,1127
273,1006,1007,1143,1143
274,1006,1006,1161,1168
275,1006,1007,1195,1196
276,1005,1006,1207,1208
277,1006,1006,1211,1217
278,1006,1007,1214,1225
279,1006,1007,1215,1229
280,1006,1007,1214,1233
281,1006,1006,1214,1234
282,1006,1007,1214,1234
283,1006,1006,1214,1234
284,1006,1007,1213,1234
285,1005,1007,1213,1234
286,1006,1007,1212,1234
287,1006,1007,1212,1234
288,1006,1007,1212,1234
289,1005,1007,1212,1234
290,1006,1007,1212,1234
291,1006,1007,1211,1234
292,1005,1007,1209,1233
293,1005,1007,1198,1231
294,1006,1007,1194,1231
295,1006,1007,1193,1230
296,1006,1007,1193,1230
297,1006,1007,1193,1230
298,1006,1007,1192,1229
299,1006,1007,1192,1229
300,1006,1006,1192,1229
301,1006,1007,1192,1229
302,1006,1007,1192,1229
303,1006,1006,1191,1229
304,1006,1006,1192,1229
305,1006,1006,1191,1229
306,1006,1007,1191,1229
307,1006,1006,1191,1228
308,1006,1007,1191,1228
309,1006,1006,1203,1229
310,1006,1006,1206,1241
311,1006,1007,1209,1245
312,1006,1007,1210,1249
313,1006,1007,1210,1253
314,1006,1007,1210,1257
315,1006,1007,1212,1259
316,1006,1007,1211,1259
317,1006,1007,1211,1259
318,1006,1007,1211,1259
319,1005,1007,1210,1259
320,1006,1007,1210,1259
321,1006,1007,1210,1258
322,1006,1007,1210,1258
323,1006,1007,1210,1258
324,1005,1008,1209,1258
325,1005,1008,1209,1258
326,1006,1007,1210,1258
327,1006,1007,1210,1258
328,1005,1006,1209,1258
329,1005,1006,1209,1258
330,1005,1006,1209,1258
331,1005,1006,1209,1258
332,1006,1006,1209,1258
333,1006,1006,1210,1258
334,1006,1006,1209,1258
335,1006,1007,1209,1258
336,1006,1007,1209,1258
337,1006,1006,1209,1257
338,1006,1007,1209,1258
339,1006,1007,1209,1258
340,1006,1006,1209,1257
341,1006,1006,1209,1257
342,1006,1007,1209,1257
343,1006,1006,1209,1257
344,1006,1006,1209,1257
345,1006,1006,1209,1257
346,1006,1007,1209,1257
347,1006,1006,1208,1257
348,1006,1007,1209,1257
349,1006,1007,1209,1257
350,1006,1007,1209,1257
351,1006,1007,1209,1257
352,1006,1006,1208,1257
353,1006,1007,1208,1257
354,1006,1007,1208,1257
355,1006,1007,1209,1257
356,1006,1007,1209,1257
357,1005,1007,1209,1257
358,1006,1006,1209,1257
359,1006,1007,1209,1257
360,1005,1007,1209,1257
361,1006,1006,1208,1257
362,1006,1006,1208,1257
363,1006,1008,1208,1257
364,1005,1008,1208,1257
365,1006,1007,1208,1257
366,1006,1007,1210,1259
367,1006,1007,1210,1258
368,1006,1007,1210,1258
369,1006,1007,1210,1258
370,1006,1007,1210,1258
371,1006,1007,1210,1258
372,1006,1006,1210,1258
373,1006,1007,1210,1258
374,1006,1007,1210,1258
375,1006,1007,1210,1258
376,1006,1007,1210,1258
377,1006,1007,1210,1258
378,1006,1007,1210,1258
379,1005,1007,1210,1258
380,1006,1007,1210,1258
381,1005,1006,1210,1257
382,1005,1007,1210,1258
383,1006,1007,1210,1258
384,1006,1007,1210,1258
385,1006,1007,1209,1258
386,1006,1007,1210,1258
387,1005,1007,1210,1258
388,1006,1007,1210,1258
389,1005,1007,1210,1258
390,1005,1007,1209,1258
391,1005,1006,1210,1258
392,1006,1007,1210,1258
393,1006,1007,1210,1258
394,1006,1006,1209,1258
395,1006,1007,1209,1258
396,1006,1007,1209,1258
397,1006,1007,1209,1258
398,1006,1007,1210,1258
399,1006,1007,1209,1257
400,1006,1007,1209,1258
401,1006,1007,1209,1258
402,1006,1007,1209,1258
403,1006,1006,1209,1258
404,1006,1007,1209,1258
405,1006,1007,1209,1257
406,1006,1007,1209,1257
407,1006,1007,1209,1258
408,1006,1008,1209,1258
409,1006,1007,1209,1257
410,1006,1007,1209,1257
411,1006,1008,1209,1257
412,1006,1007,1210,1257
413,1006,1007,1209,1257
414,1005,1007,1209,1257
415,1005,1007,1209,1257
416,1005,1007,1209,1258
417,1006,1007,1209,1257
418,1006,1007,1209,1257
419,1006,1007,1209,1257
420,1005,1007,1209,1257
421,1006,1006,1209,1257
422,1006,1007,1209,1257
423,1006,1007,1209,1257
424,1006,1007,1209,1257
425,1006,1006,1209,1257
426,1006,1007,1209,1257
427,1006,1006,1209,1257
428,1006,1007,1209,1257
429,1006,1006,1209,1257
430,1006,1007,1209,1257
431,1005,1006,1209,1257
432,1006,1006,1209,1257
433,1005,1006,1209,1257
434,1006,1006,1209,1257
435,1006,1006,1209,1257
436,1005,1006,1209,1257
437,1006,1006,1209,1257
438,1006,1006,1209,1257
439,1006,1006,1209,1257
440,1006,1007,1209,1257
441,1005,1006,1209,1257
442,1006,1007,1209,1257
443,1005,1006,1209,1257
444,1005,1006,1209,1257
445,1006,1006,1209,1257
446,1005,1007,1209,1257
447,1006,1007,1209,1257
448,1005,1006,1209,1257
449,1005,1006,1209,1257
450,1006,1007,1209,1257
451,1006,1006,1209,1257
452,1005,1006,1209,1257
453,1005,1006,1209,1257
454,1006,1006,1209,1257
455,1006,1006,1209,1257
456,1006,1007,1209,1257
457,1006,1006,1209,1257
458,1006,1007,1208,1257
459,1006,1007,1208,1257
460,1006,1006,1208,1257
461,1006,1007,1208,1257
462,1006,1007,1209,1257
463,1005,1007,1209,1256
464,1006,1006,1209,1256
465,1005,1007,1209,1257
466,1006,1007,1208,1257
467,1006,1007,1208,1256
468,1005,1007,1209,1256
469,1006,1007,1208,1257
470,1005,1007,1208,1257
471,1005,1007,1208,1257
472,1006,1007,1208,1256
473,1006,1007,1208,1257
474,1006,1007,1208,1257
475,1006,1007,1208,1257
476,1005,1008,1209,1257
477,1006,1008,1208,1256
478,1006,1008,1209,1257
479,1006,1008,1208,1256
480,1006,1007,1208,1256
481,1006,1008,1208,1256
482,1006,1007,1208,1256
483,1006,1008,1208,1256
484,1006,1008,1208,1256
485,1006,1007,1208,1256
486,1006,1007,1208,1256
487,1005,1007,1208,1256
488,1006,1007,1208,1256
489,1005,1007,1209,1257
490,1005,1007,1208,1257
491,1006,1007,1208,1256
492,1006,1007,1208,1256
493,1006,1007,1208,1256
494,1006,1006,1208,1256
495,1005,1007,1208,1256
496,1006,1007,1208,1256
497,1006,1006,1208,1256
498,1006,1007,1208,1256
499,1006,1007,1208,1256
500,1006,1007,1208,1256
501,1006,1006,1208,1256
502,1006,1006,1208,1256
503,1006,1007,1208,1256
504,1006,1007,1208,1256
505,1006,1006,1208,1256
506,1005,1007,1208,1256
507,1006,1006,1208,1256
508,1006,1007,1208,1256
509,1006,1007,1208,1256
510,1005,1007,1208,1256
511,1006,1007,1208,1256
512,1006,1006,1208,1256
513,1006,1007,1208,1256
514,1006,1006,1208,1256
515,1006,1007,1208,1256
516,1006,1006,1208,1256
517,1005,1007,1208,1256
518,1006,1007,1208,1256
519,1005,1007,1207,1256
520,1005,1007,1207,1256
521,1005,1007,1208,1256
522,1005,1007,1208,1256
523,1006,1007,1208,1256
524,1006,1006,1208,1256
525,1006,1007,1208,1256
526,1005,1007,1208,1256
527,1006,1007,1208,1256
528,1005,1007,1207,1256
529,1005,1006,1208,1256
530,1005,1006,1208,1256
531,1005,1006,1207,1256
532,1005,1005,1208,1256
533,1005,1006,1208,1256
534,1005,1006,1208,1256
535,1005,1006,1208,1256
536,1005,1006,1208,1256
537,1005,1006,1179,1220
538,1005,1006,1140,1166
539,1005,1006,1119,1133
540,1005,1006,1108,1133
541,1005,1006,1104,1121
542,1006,1006,1103,1115
543,1005,1006,1103,1112
544,1005,1006,1102,1110
545,1006,1006,1102,1107
546,1005,1006,1101,1105
547,1005,1006,1101,1105
548,1006,1006,1100,1104
549,1006,1006,1100,1103
550,1005,1006,1099,1103
551,1005,1006,1099,1102
552,1006,1006,1099,1101
553,1006,1006,1099,1101
554,1006,1006,1099,1101
555,1005,1007,1098,1100
556,1006,1006,1098,1100
557,1005,1006,1098,1100
558,1006,1006,1098,1100
559,1006,1006,1098,1100
560,1006,1006,1098,1099
561,1006,1007,1098,1099
562,1006,1007,1097,1099
563,1006,1006,1097,1099
564,1006,1006,1097,1098
565,1006,1006,1097,1098
566,1006,1007,1097,1098
567,1007,1007,1097,1098
568,1006,1006,1097,1098
569,1006,1006,1097,1098
570,1006,1007,1097,1098
571,1006,1007,1097,1098
572,1007,1007,1097,1097
573,1007,1006,1097,1097
574,1006,1007,1097,1097
575,1007,1007,1096,1097
576,1007,1007,1096,1097
577,1007,1007,1096,1097
578,1006,1007,1096,1097
579,1007,1007,1096,1097
580,1006,1007,1096,1097
581,1007,1007,1096,1097
582,1007,1007,1096,1097
583,1006,1007,1096,1097
584,1006,1006,1096,1097
585,1006,1007,1096,1097
586,1006,1006,1095,1097
587,1006,1007,1096,1096
588,1006,1006,1096,1097
589,1006,1007,1096,1097
590,1006,1006,1096,1097
591,1005,1007,1096,1097
592,1005,1007,1095,1096
593,1006,1007,1096,1097
594,1006,1007,1096,1097
595,1006,1007,1095,1096
596,1006,1007,1095,1096
597,1006,1006,1095,1097
598,1006,1007,1095,1096
599,1006,1007,1095,1096
600,1006,1007,1095,1096
601,1006,1006,1095,1096
602,1006,1007,1095,1096
603,1006,1007,1095,1096
604,1005,1007,1095,1096
605,1006,1007,1095,1096
606,1005,1007,1095,1096
607,1005,1007,1095,1096
608,1005,1006,1095,1096
609,1006,1007,1095,1096
610,1006,1007,1095,1096
611,1006,1007,1095,1096
612,1006,1006,1095,1096
613,1006,1006,1095,1096
614,1006,1006,1095,1096
615,1006,1007,1095,1096
616,1006,1006,1095,1096
617,1006,1006,1095,1096
618,1006,1006,1095,1096
619,1006,1006,1095,1096
