Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
125,995,1012,1093,1097
126,996,1011,1093,1097
127,995,1011,1093,1097
128,995,1011,1093,1097
129,995,1011,1093,1096
130,995,1012,1093,1096
131,995,1012,1093,1097
132,995,1012,1093,1097
133,996,1011,1093,1097
134,996,1012,1093,1097
135,995,1012,1093,1096
136,995,1012,1093,1097
137,995,1012,1093,1097
138,995,1011,1093,1097
139,995,1012,1093,1097
140,995,1012,1093,1097
141,995,1012,1093,1096
142,995,1012,1093,1096
143,995,1012,1093,1097
144,995,1012,1093,1097
145,995,1012,1093,1096
146,995,1012,1093,1097
147,995,1012,1093,1097
148,995,1012,1093,1097
149,995,1012,1093,1097
150,995,1012,1093,1097
151,996,1012,1093,1096
152,995,1012,1093,1097
153,996,1012,1093,1097
154,995,1012,1093,1096
155,996,1012,1093,1097
156,995,1012,1093,1097
157,995,1011,1093,1097
158,996,1012,1093,1097
159,995,1011,1093,1097
160,995,1012,1093,1097
161,995,1012,1093,1097
162,995,1011,1093,1097
163,995,1012,1093,1097
164,995,1011,1093,1096
165,995,1011,1093,1096
166,995,1012,1093,1096
167,995,1012,1093,1097
168,995,1012,1093,1097
169,996,1012,1093,1097
170,995,1011,1093,1097
171,995,1012,1093,1096
172,995,1012,1093,1096
173,995,1013,1093,1096
174,995,1012,1093,1096
175,995,1012,1093,1096
176,995,1012,1093,1097
177,995,1012,1093,1097
178,995,1011,1093,1097
179,995,1011,1093,1097
180,996,1012,1093,1097
181,995,1012,1093,1096
182,995,1012,1093,1097
183,995,1012,1093,1096
184,995,1012,1093,1097
185,995,1011,1093,1096
186,995,1012,1093,1096
187,995,1012,1093,1097
188,996,1012,1093,1097
189,996,1012,1093,1097
190,995,1012,1093,1097
191,995,1012,1093,1096
192,996,1012,1093,1097
193,995,1012,1093,1097
194,995,1012,1093,1097
195,995,1011,1093,1097
196,995,1012,1093,1096
197,995,1012,1093,1097
198,995,1012,1093,1097
199,995,1012,1093,1097
200,996,1012,1093,1096
201,996,1012,1093,1096
202,995,1012,1093,1097
203,995,1012,1093,1097
204,995,1012,1093,1097
205,995,1012,1093,1096
206,996,1012,1093,1096
207,996,1012,1093,1096
208,996,1013,1093,1097
209,995,1012,1093,1097
210,995,1012,1093,1097
211,995,1012,1093,1096
212,995,1012,1093,1096
213,996,1012,1093,1096
214,995,1012,1093,1096
215,995,1012,1093,1097
216,995,1012,1093,1097
217,996,1012,1093,1097
218,996,1012,1093,1096
219,995,1012,1093,1096
220,995,1012,1093,1097
221,995,1012,1093,1096
222,995,1013,1093,1096
223,996,1012,1093,1097
224,995,1012,1093,1097
225,996,1012,1093,1097
226,996,1012,1093,1096
227,995,1012,1093,1097
228,995,1012,1093,1097
229,996,1012,1093,1096
230,995,1012,1093,1097
231,995,1012,1093,1096
232,995,1012,1093,1096
233,995,1013,1093,1097
234,996,1012,1093,1097
235,996,1012,1093,1097
236,996,1012,1093,1096
237,996,1013,1093,1097
238,996,1012,1093,1097
239,996,1011,1093,1097
240,995,1013,1093,1096
241,996,1012,1093,1096
242,995,1012,1093,1096
243,995,1013,1093,1096
244,995,1012,1093,1096
245,995,1012,1093,1096
246,996,1012,1093,1096
247,995,1012,1093,1097
248,995,1012,1093,1096
249,996,1012,1093,1096
250,995,1012,1093,1096
251,996,1012,1093,1096
252,995,1012,1093,1096
253,995,1012,1093,1097
254,995,1012,1093,1096
255,995,1011,1093,1097
256,996,1011,1093,1097
257,996,1012,1093,1096
258,995,1012,1093,1097
259,996,1012,1093,1097
260,995,1012,1093,1097
261,995,1012,1093,1097
262,995,1012,1093,1096
263,995,1012,1093,1096
264,995,1012,1093,1097
265,995,1013,1093,1096
266,995,1012,1093,1096
267,995,1013,1093,1097
268,995,1013,1093,1097
269,995,1012,1093,1096
270,995,1012,1093,1096
271,995,1012,1093,1097
272,995,1012,1093,1097
273,995,1013,1093,1097
274,995,1012,1093,1096
275,995,1012,1093,1096
276,995,1013,1093,1096
277,995,1013,1093,1097
278,996,1012,1093,1096
279,995,1012,1093,1096
280,996,1012,1093,1096
281,995,1012,1093,1096
282,995,1012,1093,1096
283,995,1012,1093,1096
284,995,1013,1093,1096
285,996,1012,1093,1096
286,995,1013,1093,1097
287,996,1012,1093,1096
288,996,1012,1093,1096
289,995,1012,1093,1097
290,995,1012,1093,1097
291,995,1011,1093,1096
292,996,1013,1093,1097
293,996,1012,1093,1097
294,996,1011,1093,1096
295,995,1012,1093,1096
296,995,1012,1093,1097
297,995,1012,1093,1096
298,996,1013,1093,1097
299,995,1012,1093,1096
300,995,1012,1093,1097
301,995,1013,1093,1096
302,996,1013,1093,1096
303,995,1012,1093,1096
304,995,1012,1093,1097
305,996,1012,1093,1096
306,995,1012,1093,1096
307,996,1012,1093,1096
308,995,1012,1093,1096
309,995,1012,1093,1096
310,995,1013,1093,1096
311,995,1013,1093,1096
312,995,1012,1093,1097
313,995,1012,1093,1096
314,995,1013,1093,1096
315,995,1012,1093,1097
316,996,1012,1093,1097
317,995,1012,1093,1096
318,995,1012,1093,1096
319,995,1012,1093,1096
320,995,1012,1093,1096
321,995,1013,1093,1097
322,995,1012,1093,1096
323,996,1013,1093,1096
324,995,1012,1093,1097
325,996,1013,1093,1097
326,995,1012,1093,1096
327,995,1012,1093,1096
328,996,1012,1093,1096
329,996,1013,1093,1096
330,995,1012,1093,1096
331,995,1012,1093,1096
332,995,1013,1093,1096
333,996,1012,1093,1096
334,995,1013,1093,1096
335,996,1012,1093,1096
336,996,1012,1093,1096
337,995,1012,1093,1097
338,996,1012,1093,1096
339,995,1012,1093,1096
340,995,1013,1093,1096
341,995,1013,1093,1096
342,995,1013,1093,1096
343,995,1013,1093,1096
344,996,1012,1093,1096
345,996,1013,1093,1096
346,995,1013,1093,1096
347,995,1013,1093,1097
348,995,1013,1093,1097
349,995,1013,1093,1096
350,995,1012,1093,1096
351,995,1013,1093,1096
352,995,1013,1093,1096
353,995,1013,1093,1096
354,995,1013,1093,1096
355,995,1012,1093,1096
356,995,1013,1093,1096
357,995,1012,1093,1096
358,995,1012,1093,1096
359,995,1012,1093,1096
360,996,1012,1093,1096
361,995,1013,1093,1096
362,995,1012,1093,1097
363,995,1012,1093,1096
364,995,1013,1093,1096
365,995,1013,1093,1097
366,996,1013,1093,1097
367,995,1013,1093,1097
368,995,1013,1093,1096
369,995,1012,1093,1096
370,995,1012,1093,1096
371,995,1012,1093,1096
372,996,1013,1093,1096
373,995,1013,1093,1096
374,995,1012,1093,1097
375,995,1012,1093,1096
376,996,1012,1093,1096
377,995,1012,1093,1096
378,995,1012,1093,1096
379,995,1013,1093,1096
380,995,1012,1093,1096
381,995,1013,1093,1096
382,995,1013,1093,1097
383,995,1012,1093,1096
384,995,1013,1093,1096
385,995,1013,1093,1097
386,995,1013,1093,1096
387,996,1012,1093,1096
388,996,1013,1093,1096
389,995,1012,1093,1096
390,995,1013,1093,1096
391,996,1012,1093,1097
392,995,1012,1093,1096
393,995,1012,1093,1096
394,995,1013,1093,1096
395,995,1012,1093,1096
396,995,1013,1093,1096
397,995,1012,1093,1096
398,996,1013,1093,1096
399,996,1012,1093,1096
400,995,1012,1093,1096
401,996,1012,1093,1096
402,995,1013,1093,1096
403,995,1013,1093,1096
404,996,1012,1093,1096
405,995,1012,1093,1096
406,995,1012,1093,1097
407,995,1011,1093,1096
408,995,1011,1093,1096
409,996,1011,1093,1096
410,996,1010,1093,1096
411,996,1010,1093,1096
412,996,1011,1093,1096
413,995,1010,1093,1096
414,995,1010,1093,1096
415,995,1011,1093,1097
416,995,1011,1093,1097
417,995,1010,1093,1096
418,995,1011,1093,1096
419,996,1011,1093,1096
420,995,1011,1093,1097
421,995,1010,1093,1096
422,995,1011,1093,1096
423,996,1010,1093,1096
424,996,1011,1093,1096
425,995,1011,1093,1096
426,995,1011,1093,1096
427,996,1011,1093,1097
428,996,1011,1093,1097
429,995,1011,1093,1096
430,995,1010,1093,1096
431,996,1010,1093,1096
432,996,1011,1093,1096
433,995,1010,1093,1096
434,995,1011,1093,1096
435,995,1011,1093,1096
436,995,1011,1092,1096
437,995,1011,1093,1096
438,995,1011,1093,1096
439,995,1011,1093,1096
440,995,1011,1093,1097
441,994,1011,1093,1096
442,995,1011,1093,1096
443,995,1011,1093,1096
444,994,1011,1093,1096
445,994,1011,1093,1096
446,994,1011,1093,1096
447,995,1011,1093,1096
448,995,1010,1093,1096
449,995,1011,1093,1096
450,995,1012,1093,1096
451,995,1011,1093,1096
452,995,1011,1093,1096
453,995,1012,1093,1097
454,995,1011,1093,1096
455,996,1011,1093,1096
456,995,1011,1093,1096
457,995,1011,1093,1096
458,995,1011,1093,1097
459,995,1011,1093,1097
460,995,1012,1093,1096
461,995,1010,1093,1096
462,996,1011,1092,1096
463,996,1011,1093,1096
464,996,1011,1093,1097
465,996,1011,1093,1096
466,995,1011,1093,1096
467,995,1011,1093,1096
468,995,1011,1093,1096
469,995,1011,1093,1096
470,995,1011,1093,1097
471,995,1011,1093,1096
472,995,1011,1093,1096
473,995,1011,1093,1096
474,995,1011,1093,1097
475,995,1011,1093,1096
476,995,1011,1093,1096
477,995,1011,1093,1097
478,995,1011,1093,1096
479,995,1011,1093,1096
480,995,1011,1093,1097
481,995,1011,1093,1096
482,995,1012,1093,1096
483,995,1011,1093,1096
484,995,1011,1093,1096
485,996,1011,1093,1096
486,996,1011,1093,1096
487,995,1012,1093,1096
488,995,1011,1093,1097
489,994,1012,1093,1096
490,995,1012,1093,1096
491,995,1011,1092,1096
492,995,1011,1093,1096
493,995,1011,1093,1096
494,994,1012,1093,1096
495,995,1011,1092,1096
496,995,1011,1093,1096
497,995,1011,1093,1096
498,994,1011,1093,1096
499,994,1011,1093,1096
500,994,1011,1093,1096
501,994,1012,1093,1096
502,994,1012,1093,1096
503,994,1012,1092,1096
504,994,1012,1093,1096
505,994,1011,1093,1096
506,994,1011,1093,1096
507,994,1011,1093,1096
508,994,1011,1093,1097
509,994,1012,1093,1096
510,994,1012,1092,1096
511,994,1011,1093,1096
512,995,1011,1093,1096
513,994,1011,1093,1096
514,994,1012,1093,1096
515,994,1011,1093,1096
516,994,1011,1093,1096
517,995,1012,1093,1096
518,994,1012,1092,1096
519,994,1012,1092,1096
520,994,1012,1093,1096
521,994,1011,1093,1096
522,993,1011,1093,1096
523,993,1012,1093,1097
524,993,1011,1093,1096
525,993,1011,1093,1096
526,994,1011,1093,1096
527,994,1011,1093,1096
528,994,1011,1093,1096
529,993,1011,1093,1096
530,994,1011,1092,1096
531,995,1012,1092,1096
532,994,1011,1093,1096
533,994,1011,1093,1096
534,993,1012,1092,1097
535,994,1011,1093,1096
536,994,1011,1093,1096
537,993,1011,1093,1096
538,993,1011,1093,1097
539,993,1011,1093,1096
540,993,1011,1093,1096
541,994,1012,1092,1096
542,993,1012,1093,1096
543,994,1011,1093,1097
544,994,1011,1093,1096
545,994,1011,1093,1096
546,993,1011,1092,1096
547,993,1012,1093,1096
548,992,1011,1093,1096
549,994,1011,1093,1096
550,993,1012,1093,1096
551,993,1012,1092,1097
552,993,1012,1093,1096
553,993,1012,1092,1096
554,994,1011,1093,1096
555,993,1012,1093,1096
556,993,1012,1092,1096
557,994,1012,1093,1096
558,993,1011,1092,1096
559,993,1012,1093,1096
560,994,1011,1093,1096
561,993,1012,1093,1096
562,993,1012,1093,1096
563,993,1011,1093,1096
564,993,1012,1093,1096
565,993,1012,1092,1096
566,994,1012,1092,1096
567,993,1012,1092,1096
568,994,1012,1092,1096
569,994,1011,1093,1096
570,993,1012,1093,1096
571,993,1012,1093,1096
572,993,1012,1093,1096
573,993,1012,1093,1096
574,993,1012,1092,1096
575,993,1011,1093,1096
576,993,1012,1093,1096
577,993,1012,1093,1096
578,994,1012,1092,1096
579,993,1012,1093,1096
580,994,1012,1093,1096
581,994,1012,1092,1096
582,994,1013,1092,1096
583,994,1012,1093,1096
584,994,1012,1093,1096
585,993,1012,1093,1096
586,993,1012,1093,1097
587,993,1011,1093,1097
588,993,1012,1093,1096
589,993,1012,1093,1096
590,994,1012,1092,1096
591,994,1012,1092,1096
592,994,1011,1093,1096
593,993,1013,1093,1096
594,994,1012,1093,1096
595,994,1012,1093,1096
596,994,1012,1092,1096
597,994,1012,1093,1096
598,994,1012,1092,1096
599,994,1012,1092,1096
600,993,1012,1092,1096
601,994,1011,1092,1096
602,994,1011,1092,1096
603,993,1012,1092,1096
604,993,1012,1092,1096
605,992,1011,1093,1096
606,991,1011,1093,1096
607,990,1011,1092,1096
608,991,1011,1093,1096
609,991,1010,1093,1096
610,991,1010,1093,1096
611,991,1011,1092,1096
612,991,1011,1093,1096
613,992,1011,1092,1096
614,991,1011,1092,1096
615,991,1011,1092,1096
616,992,1010,1092,1096
617,992,1010,1093,1096
618,992,1010,1092,1096
619,992,1010,1093,1096
620,992,1010,1092,1096
621,992,1010,1092,1096
622,992,1010,1092,1096
623,992,1010,1093,1096
624,993,1010,1092,1096
625,992,1010,1092,1096
626,992,1010,1092,1096
627,992,1010,1093,1096
628,993,1010,1092,1096
629,992,1010,1092,1096
630,993,1010,1092,1096
631,992,1010,1092,1096
632,993,1010,1092,1096
633,993,1010,1092,1096
634,993,1010,1092,1096
635,992,1011,1092,1096
636,993,1011,1092,1096
637,992,1011,1092,1096
638,991,1010,1092,1096
639,991,1010,1092,1096
640,990,1011,1093,1096
641,990,1010,1092,1096
642,990,1010,1093,1096
643,989,1011,1092,1096
644,990,1011,1092,1096
645,990,1011,1092,1097
646,990,1010,1092,1096
647,990,1011,1092,1096
648,989,1010,1092,1096
649,990,1010,1092,1096
650,990,1010,1092,1096
651,990,1010,1092,1096
652,990,1010,1092,1096
653,991,1010,1092,1096
654,991,1010,1092,1096
655,990,1010,1093,1096
656,991,1010,1093,1096
657,991,1010,1092,1096
658,991,1011,1092,1096
659,991,1010,1092,1096
660,992,1011,1092,1096
661,991,1011,1092,1096
662,991,1011,1093,1096
663,992,1011,1092,1096
664,991,1011,1092,1096
665,991,1011,1092,1096
666,991,1010,1092,1096
667,992,1010,1092,1096
668,991,1010,1092,1096
669,992,1010,1092,1096
670,992,1011,1092,1096
671,992,1011,1092,1096
672,992,1011,1092,1096
673,993,1010,1092,1096
674,992,1010,1093,1096
675,993,1010,1092,1096
676,993,1011,1093,1096
677,992,1010,1092,1096
678,993,1011,1092,1096
679,992,1011,1092,1096
680,992,1011,1093,1096
681,992,1011,1092,1096
682,992,1010,1092,1096
683,992,1010,1092,1096
684,991,1011,1092,1096
685,991,1011,1092,1096
686,990,1011,1092,1096
687,990,1010,1092,1096
688,990,1011,1092,1096
689,990,1011,1093,1096
690,991,1011,1092,1096
691,990,1011,1092,1096
692,990,1011,1093,1096
693,990,1011,1093,1096
694,990,1011,1092,1096
695,990,1011,1092,1096
696,990,1011,1092,1096
697,990,1011,1092,1096
698,990,1011,1092,1096
699,990,1011,1092,1096
700,991,1011,1092,1096
701,991,1011,1092,1096
702,991,1011,1092,1096
703,991,1011,1092,1096
704,990,1011,1092,1096
705,991,1011,1092,1096
706,990,1011,1093,1096
707,991,1011,1092,1096
708,991,1011,1092,1096
709,991,1011,1092,1096
710,991,1011,1092,1096
711,992,1011,1092,1096
712,991,1010,1092,1096
713,991,1011,1092,1096
714,992,1011,1092,1096
715,992,1011,1092,1096
716,991,1011,1092,1096
717,991,1011,1092,1096
718,992,1011,1092,1096
719,992,1011,1092,1096
720,992,1011,1092,1096
721,992,1011,1092,1096
722,991,1011,1092,1096
723,993,1011,1092,1096
724,992,1011,1092,1096
725,992,1011,1092,1096
726,991,1011,1093,1096
727,990,1011,1092,1096
728,990,1011,1092,1096
729,990,1011,1092,1096
730,991,1011,1092,1096
731,990,1010,1092,1096
732,991,1011,1092,1096
733,991,1011,1092,1096
734,991,1011,1092,1096
735,991,1011,1092,1096
736,991,1011,1092,1096
737,992,1011,1092,1096
738,991,1011,1092,1096
739,991,1011,1092,1096
740,991,1011,1092,1096
741,991,1011,1092,1096
742,991,1011,1092,1096
743,990,1011,1092,1096
744,991,1011,1092,1096
745,990,1011,1092,1096
746,990,1011,1092,1096
747,990,1011,1092,1096
748,990,1011,1092,1096
749,990,1011,1092,1096
750,989,1012,1092,1096
751,989,1012,1092,1096
752,990,1011,1092,1096
753,989,1011,1092,1096
754,989,1011,1092,1096
755,989,1012,1092,1096
756,989,1011,1092,1096
757,989,1012,1092,1096
758,990,1010,1092,1096
759,990,1012,1092,1096
760,990,1012,1092,1096
761,990,1011,1092,1096
762,990,1012,1092,1096
763,990,1011,1092,1096
764,990,1012,1092,1096
765,990,1011,1092,1096
766,990,1011,1092,1096
767,990,1012,1092,1096
768,990,1012,1092,1096
769,990,1011,1092,1096
770,990,1011,1092,1096
771,991,1012,1092,1096
772,991,1011,1092,1096
773,990,1011,1092,1096
774,991,1012,1092,1096
775,991,1011,1092,1096
776,991,1012,1092,1096
777,990,1011,1092,1096
778,990,1011,1092,1096
779,990,1011,1092,1096
780,990,1011,1092,1096
781,991,1011,1092,1096
782,990,1011,1092,1096
783,990,1012,1092,1096
784,991,1012,1092,1096
785,991,1011,1092,1096
786,991,1012,1092,1096
787,991,1011,1092,1096
788,991,1012,1092,1096
789,990,1012,1092,1096
790,990,1011,1092,1096
791,991,1012,1092,1096
792,991,1010,1092,1096
793,990,1011,1092,1096
794,991,1011,1092,1096
795,990,1012,1092,1096
796,990,1012,1092,1096
797,990,1011,1092,1096
798,990,1011,1092,1096
799,991,1011,1092,1096
800,990,1011,1092,1096
801,991,1012,1092,1096
802,991,1011,1092,1096
803,990,1012,1092,1096
804,991,1011,1092,1096
805,990,1012,1092,1096
806,990,1011,1092,1096
807,990,1011,1092,1096
808,991,1012,1092,1096
809,991,1011,1092,1096
810,991,1012,1092,1096
811,990,1012,1092,1095
812,990,1012,1092,1096
813,990,1011,1092,1096
814,991,1011,1092,1096
815,990,1012,1092,1096
816,990,1011,1092,1096
817,990,1012,1092,1096
818,990,1011,1092,1096
819,991,1011,1092,1096
820,990,1011,1092,1096
821,991,1011,1092,1096
822,991,1010,1092,1096
823,991,1010,1092,1096
824,990,1010,1092,1096
825,990,1011,1092,1096
826,991,1010,1092,1096
827,991,1011,1092,1096
828,991,1011,1092,1096
829,991,1011,1092,1096
830,991,1011,1092,1096
831,991,1011,1092,1096
832,991,1010,1092,1096
833,991,1011,1092,1096
834,991,1011,1092,1096
835,990,1011,1092,1096
836,990,1010,1092,1096
837,990,1011,1092,1096
838,991,1010,1092,1096
839,991,1011,1092,1096
840,991,1010,1092,1096
841,991,1011,1092,1096
842,990,1010,1092,1096
843,990,1011,1092,1096
844,991,1010,1092,1096
845,990,1011,1092,1096
846,991,1011,1092,1096
847,991,1011,1092,1096
848,991,1010,1092,1096
849,991,1011,1092,1096
850,991,1011,1092,1096
851,991,1011,1092,1096
852,990,1011,1092,1096
853,991,1011,1092,1096
854,990,1011,1092,1096
855,991,1011,1092,1096
856,990,1011,1092,1096
857,991,1011,1092,1096
858,990,1011,1092,1096
859,990,1011,1092,1096
860,990,1011,1092,1096
861,990,1011,1092,1096
862,990,1011,1092,1096
863,990,1010,1092,1096
864,990,1010,1092,1096
865,990,1011,1092,1096
866,990,1011,1092,1096
867,990,1011,1092,1096
868,990,1011,1092,1096
869,990,1011,1092,1096
870,991,1011,1092,1096
871,991,1011,1092,1096
872,991,1011,1092,1096
873,991,1011,1092,1096
874,990,1011,1092,1096
875,991,1011,1092,1096
876,991,1011,1092,1096
877,991,1011,1092,1096
878,990,1011,1092,1096
879,991,1011,1092,1096
880,991,1011,1092,1096
881,990,1011,1092,1096
882,991,1011,1092,1096
883,990,1011,1092,1096
884,991,1011,1092,1096
885,991,1011,1092,1096
886,990,1011,1092,1096
887,990,1010,1092,1096
888,991,1011,1092,1096
889,990,1011,1092,1096
890,991,1011,1092,1096
891,990,1011,1092,1096
892,990,1011,1092,1096
893,991,1012,1092,1096
894,991,1011,1092,1096
895,991,1011,1092,1096
896,991,1012,1092,1096
897,990,1011,1092,1096
898,991,1011,1092,1096
899,991,1011,1092,1096
900,991,1011,1092,1096
901,991,1011,1092,1096
902,991,1011,1093,1096
903,990,1010,1092,1096
904,991,1011,1092,1096
905,990,1011,1092,1096
906,991,1011,1092,1096
907,991,1011,1092,1096
908,991,1011,1092,1096
909,991,1011,1092,1096
910,991,1011,1092,1096
911,991,1011,1092,1096
912,991,1011,1092,1096
913,991,1012,1092,1096
914,991,1011,1092,1096
915,992,1011,1092,1096
916,991,1012,1092,1096
917,991,1012,1092,1096
918,991,1011,1092,1096
919,992,1011,1092,1096
920,992,1011,1092,1096
921,991,1011,1092,1096
922,991,1012,1092,1096
923,991,1011,1092,1096
924,991,1012,1092,1096
925,991,1011,1092,1096
926,990,1011,1092,1096
927,990,1011,1092,1096
928,990,1011,1092,1096
929,989,1011,1092,1096
930,989,1012,1092,1096
931,990,1012,1092,1096
932,989,1012,1092,1096
933,989,1011,1092,1096
934,990,1012,1092,1096
935,990,1011,1092,1096
936,990,1011,1092,1096
937,990,1012,1092,1096
938,990,1012,1092,1096
939,990,1012,1092,1096
940,990,1012,1092,1096
941,990,1012,1092,1096
942,990,1011,1092,1096
943,990,1011,1092,1096
944,990,1012,1092,1096
945,990,1012,1092,1096
946,990,1012,1092,1096
947,990,1012,1092,1096
948,990,1011,1092,1096
949,990,1011,1092,1096
950,990,1011,1092,1096
951,990,1011,1092,1096
952,991,1011,1092,1096
953,990,1011,1092,1096
954,991,1012,1092,1096
955,990,1012,1092,1096
956,990,1012,1092,1096
957,991,1011,1092,1096
958,990,1012,1092,1096
959,991,1011,1092,1096
960,991,1011,1092,1096
961,991,1012,1092,1096
962,991,1011,1092,1096
963,991,1012,1092,1096
964,991,1011,1092,1096
965,991,1012,1092,1096
966,991,1012,1092,1096
967,991,1012,1092,1096
968,991,1012,1092,1096
969,990,1011,1092,1096
970,990,1011,1092,1096
971,990,1011,1092,1096
972,990,1011,1092,1096
973,990,1011,1092,1096
974,990,1012,1092,1096
975,990,1011,1092,1096
976,990,1011,1092,1096
977,990,1011,1092,1096
978,990,1011,1092,1096
979,990,1011,1092,1096
980,991,1011,1092,1096
981,990,1011,1092,1096
982,991,1011,1092,1096
983,991,1011,1092,1096
984,990,1011,1092,1096
985,990,1011,1092,1096
986,990,1011,1092,1096
987,991,1011,1092,1096
988,991,1012,1092,1096
989,991,1012,1092,1096
990,990,1012,1092,1096
991,991,1012,1092,1096
992,990,1012,1092,1096
993,991,1011,1093,1096
994,990,1011,1092,1096
995,990,1011,1092,1096
996,991,1011,1093,1096
997,990,1012,1092,1096
998,991,1011,1092,1096
999,991,1011,1092,1096
1000,991,1011,1092,1096
1001,991,1011,1092,1096
1002,991,1011,1092,1096
1003,991,1010,1092,1096
1004,991,1011,1092,1096
1005,992,1011,1092,1096
1006,991,1011,1092,1096
1007,992,1011,1092,1096
1008,991,1011,1092,1096
1009,992,1011,1092,1096
1010,992,1011,1093,1096
1011,992,1010,1092,1096
1012,991,1010,1092,1096
1013,993,1010,1092,1096
1014,992,1010,1093,1096
1015,992,1011,1092,1096
1016,992,1011,1092,1096
1017,992,1011,1092,1096
1018,991,1011,1092,1096
1019,992,1010,1093,1096
1020,991,1010,1092,1096
1021,992,1011,1092,1096
1022,992,1010,1092,1096
1023,991,1011,1092,1096
1024,992,1011,1092,1096
1025,992,1010,1092,1096
1026,992,1011,1092,1096
1027,992,1011,1093,1096
1028,991,1011,1092,1096
1029,991,1011,1092,1096
1030,991,1011,1092,1096
1031,990,1011,1092,1096
1032,990,1011,1092,1096
1033,990,1011,1092,1096
1034,990,1010,1092,1096
1035,990,1010,1093,1096
1036,990,1011,1093,1096
1037,990,1011,1092,1096
1038,990,1011,1092,1096
1039,990,1011,1093,1096
1040,990,1011,1092,1096
1041,990,1010,1092,1096
1042,990,1011,1092,1096
1043,990,1011,1092,1096
1044,990,1011,1092,1096
1045,991,1011,1092,1096
1046,990,1011,1092,1096
1047,990,1011,1092,1096
1048,991,1011,1092,1096
1049,991,1011,1092,1096
1050,991,1011,1092,1096
1051,990,1011,1092,1096
1052,991,1011,1092,1096
1053,991,1011,1092,1096
1054,991,1011,1092,1096
1055,991,1011,1092,1096
1056,991,1011,1092,1096
1057,990,1011,1092,1096
1058,990,1011,1092,1096
1059,991,1010,1092,1096
1060,991,1011,1092,1096
1061,991,1011,1092,1096
1062,991,1011,1092,1096
