Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
238,1006,1007,1095,1092
239,1006,1006,1095,1092
240,1006,1007,1095,1092
241,1005,1007,1095,1092
242,1006,1007,1095,1092
243,1006,1006,1095,1092
244,1006,1006,1095,1092
245,1006,1007,1095,1092
246,1005,1006,1095,1092
247,1006,1006,1095,1092
248,1006,1006,1095,1092
249,1006,1006,1095,1092
250,1006,1006,1095,1092
251,1006,1007,1095,1092
252,1006,1006,1095,1092
253,1005,1007,1095,1092
254,1005,1007,1095,1092
255,1005,1006,1096,1092
256,1006,1007,1095,1092
257,1005,1006,1095,1092
258,1005,1007,1095,1092
259,1006,1006,1095,1092
260,1006,1007,1095,1092
261,1006,1007,1095,1092
262,1005,1006,1095,1092
263,1005,1007,1095,1092
264,1006,1007,1095,1092
265,1006,1007,1095,1092
266,1005,1007,1095,1092
267,1006,1007,1095,1092
268,1006,1007,1095,1092
269,1006,1007,1095,1092
270,1006,1007,1095,1092
271,1005,1007,1095,1092
272,1006,1007,1095,1092
273,1005,1007,1095,1092
274,1006,1006,1095,1092
275,1005,1006,1095,1092
276,1006,1006,1095,1092
277,1006,1007,1095,1092
278,1006,1007,1095,1092
279,1005,1007,1095,1092
280,1006,1006,1096,1092
281,1006,1007,1095,1092
282,1006,1007,1096,1092
283,1006,1006,1096,1092
284,1006,1007,1096,1092
285,1006,1007,1096,1092
286,1006,1007,1096,1092
287,1006,1007,1095,1092
288,1006,1007,1095,1092
289,1006,1007,1095,1092
290,1006,1007,1096,1092
291,1005,1006,1096,1092
292,1006,1007,1096,1092
293,1006,1006,1095,1092
294,1006,1007,1096,1092
295,1006,1007,1096,1092
296,1006,1007,1096,1092
297,1005,1006,1096,1092
298,1006,1007,1097,1094
299,1005,1006,1104,1103
300,1005,1006,1119,1130
301,1005,1007,1139,1152
302,1005,1007,1167,1178
303,1005,1006,1187,1186
304,1005,1006,1195,1193
305,1005,1006,1204,1197
306,1005,1006,1205,1198
307,1005,1006,1206,1197
308,1005,1006,1206,1197
309,1005,1006,1206,1197
310,1005,1006,1206,1196
311,1006,1006,1207,1196
312,1005,1006,1207,1195
313,1005,1006,1207,1195
314,1005,1006,1207,1195
315,1006,1006,1207,1195
316,1005,1006,1210,1195
317,1005,1006,1209,1196
318,1005,1006,1209,1196
319,1006,1006,1209,1196
320,1005,1007,1209,1196
321,1005,1007,1207,1196
322,1006,1006,1207,1195
323,1006,1007,1204,1194
324,1006,1007,1180,1198
325,1005,1007,1156,1187
326,1005,1006,1152,1183
327,1006,1007,1151,1182
328,1005,1007,1149,1181
329,1006,1007,1148,1180
330,1005,1006,1147,1179
331,1006,1006,1147,1179
332,1006,1006,1147,1179
333,1006,1007,1146,1178
334,1005,1006,1146,1180
335,1005,1006,1151,1189
336,1005,1007,1155,1200
337,1006,1007,1167,1210
338,1006,1006,1186,1226
339,1005,1007,1208,1236
340,1005,1007,1219,1240
341,1006,1006,1220,1240
342,1006,1007,1219,1241
343,1006,1007,1219,1241
344,1006,1007,1219,1241
345,1005,1007,1219,1241
346,1005,1007,1219,1241
347,1005,1007,1219,1241
348,1005,1007,1219,1241
349,1005,1007,1218,1241
350,1005,1007,1218,1240
351,1006,1007,1219,1240
352,1006,1006,1219,1240
353,1006,1007,1218,1240
354,1005,1007,1218,1240
355,1005,1007,1218,1240
356,1006,1006,1218,1240
357,1005,1007,1218,1241
358,1005,1007,1218,1240
359,1006,1007,1218,1240
360,1006,1006,1218,1240
361,1005,1007,1218,1240
362,1006,1007,1218,1240
363,1006,1006,1218,1240
364,1005,1006,1218,1240
365,1006,1007,1218,1240
366,1006,1006,1218,1240
367,1006,1006,1218,1240
368,1005,1006,1218,1240
369,1005,1006,1218,1240
370,1005,1006,1218,1240
371,1006,1007,1218,1240
372,1005,1007,1218,1240
373,1006,1007,1218,1240
374,1005,1007,1218,1240
375,1006,1007,1218,1240
376,1005,1007,1218,1240
377,1006,1006,1217,1240
378,1005,1007,1218,1240
379,1005,1007,1218,1240
380,1005,1006,1217,1240
381,1005,1007,1218,1240
382,1006,1006,1217,1239
383,1005,1007,1217,1240
384,1005,1007,1217,1239
385,1005,1006,1217,1240
386,1006,1006,1217,1240
387,1005,1007,1217,1240
388,1006,1006,1217,1239
389,1005,1007,1217,1240
390,1005,1007,1217,1239
391,1005,1007,1217,1239
392,1005,1007,1217,1240
393,1006,1007,1217,1239
394,1005,1007,1217,1239
395,1006,1007,1217,1239
396,1005,1007,1217,1239
397,1006,1007,1217,1239
398,1005,1007,1217,1239
399,1006,1006,1217,1239
400,1006,1006,1217,1239
401,1006,1006,1217,1239
402,1006,1007,1217,1239
403,1006,1007,1217,1239
404,1006,1007,1217,1239
405,1005,1007,1217,1239
406,1005,1006,1217,1239
407,1006,1006,1217,1239
408,1005,1007,1217,1239
409,1005,1006,1217,1239
410,1005,1006,1216,1239
411,1005,1006,1217,1239
412,1005,1007,1217,1239
413,1006,1006,1217,1239
414,1005,1006,1217,1239
415,1006,1006,1217,1239
416,1005,1006,1217,1239
417,1005,1007,1217,1239
418,1006,1006,1217,1239
419,1005,1006,1217,1239
420,1006,1006,1217,1240
421,1006,1006,1217,1239
422,1005,1007,1217,1239
423,1005,1006,1217,1239
424,1005,1006,1217,1239
425,1005,1006,1217,1239
426,1006,1006,1217,1239
427,1005,1006,1217,1239
428,1006,1006,1217,1239
429,1005,1006,1217,1239
430,1006,1006,1217,1239
431,1005,1006,1217,1239
432,1005,1006,1217,1239
433,1005,1006,1217,1239
434,1005,1006,1217,1239
435,1005,1006,1217,1239
436,1006,1006,1217,1239
437,1006,1007,1217,1239
438,1005,1007,1217,1239
439,1006,1008,1217,1239
440,1006,1007,1217,1239
441,1005,1006,1217,1239
442,1006,1007,1217,1239
443,1005,1007,1217,1239
444,1006,1006,1217,1239
445,1006,1006,1217,1239
446,1005,1006,1217,1239
447,1005,1007,1217,1239
448,1005,1007,1216,1239
449,1006,1007,1217,1239
450,1005,1007,1217,1239
451,1006,1007,1217,1239
452,1005,1006,1216,1239
453,1005,1007,1216,1239
454,1006,1007,1216,1239
455,1005,1006,1217,1239
456,1006,1007,1217,1239
457,1006,1006,1217,1239
458,1006,1007,1217,1239
459,1005,1006,1216,1239
460,1005,1006,1216,1239
461,1005,1006,1216,1238
462,1006,1007,1216,1238
463,1005,1006,1216,1239
464,1005,1006,1217,1239
465,1005,1006,1216,1239
466,1006,1006,1216,1239
467,1006,1006,1216,1239
468,1006,1007,1216,1239
469,1005,1007,1216,1239
470,1006,1007,1216,1238
471,1006,1007,1216,1239
472,1006,1007,1216,1238
473,1005,1007,1216,1239
474,1005,1006,1216,1239
475,1005,1006,1217,1239
476,1006,1005,1218,1241
477,1005,1006,1218,1243
478,1005,1006,1220,1245
479,1005,1006,1221,1247
480,1005,1006,1222,1248
481,1005,1006,1222,1248
482,1005,1006,1222,1248
483,1005,1006,1222,1248
484,1006,1007,1222,1248
485,1006,1006,1222,1248
486,1006,1007,1222,1248
487,1006,1006,1222,1248
488,1005,1006,1222,1249
489,1005,1007,1222,1249
490,1005,1006,1222,1249
491,1005,1006,1222,1249
492,1005,1006,1222,1249
493,1006,1006,1222,1249
494,1005,1006,1222,1249
495,1005,1006,1222,1249
496,1005,1006,1204,1248
497,1005,1006,1204,1203
498,1006,1006,1166,1145
499,1006,1006,1119,1138
500,1006,1007,1110,1128
501,1006,1007,1107,1117
502,1006,1007,1105,1115
503,1006,1006,1105,1099
504,1006,1006,1104,1098
505,1005,1007,1103,1097
506,1006,1006,1102,1097
507,1006,1007,1102,1096
508,1005,1007,1102,1096
509,1006,1006,1102,1096
510,1006,1007,1102,1095
511,1006,1007,1101,1095
512,1005,1007,1101,1095
513,1006,1007,1101,1094
514,1006,1007,1101,1094
515,1006,1007,1101,1094
516,1006,1007,1101,1094
517,1006,1006,1101,1095
518,1006,1007,1100,1094
519,1006,1007,1100,1094
520,1005,1006,1100,1094
521,1006,1007,1100,1094
522,1006,1006,1100,1094
523,1005,1007,1100,1094
524,1005,1006,1100,1094
525,1006,1006,1100,1094
526,1006,1006,1100,1094
527,1005,1007,1100,1094
528,1006,1006,1100,1093
529,1005,1006,1100,1093
530,1005,1006,1100,1093
531,1005,1007,1099,1093
532,1005,1006,1100,1093
533,1005,1006,1100,1093
534,1005,1007,1099,1093
535,1005,1006,1100,1093
536,1006,1006,1099,1093
537,1006,1007,1099,1093
538,1005,1006,1099,1093
539,1006,1006,1099,1093
540,1006,1007,1099,1093
541,1006,1006,1099,1093
542,1006,1007,1099,1093
543,1006,1006,1099,1093
544,1006,1007,1099,1093
545,1005,1006,1099,1093
546,1006,1006,1099,1092
547,1005,1007,1099,1092
548,1006,1006,1099,1093
549,1006,1006,1099,1093
