Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
243,1001,987,1094,1091
244,1001,987,1094,1091
245,1001,987,1094,1091
246,1000,988,1094,1091
247,1000,988,1094,1091
248,1001,988,1094,1091
249,1000,988,1094,1091
250,1000,988,1094,1091
251,1001,988,1094,1091
252,1000,988,1094,1091
253,1000,988,1094,1091
254,1001,988,1094,1091
255,1000,987,1094,1091
256,1001,987,1094,1091
257,1000,987,1094,1091
258,1001,986,1094,1091
259,1000,986,1094,1091
260,1001,986,1094,1091
261,1000,986,1094,1091
262,1000,986,1094,1091
263,1000,986,1094,1091
264,1001,986,1094,1091
265,1000,986,1094,1091
266,999,986,1094,1091
267,999,986,1094,1091
268,1000,986,1094,1091
269,1000,986,1094,1091
270,999,986,1094,1091
271,1000,986,1094,1091
272,1000,986,1094,1091
273,1000,986,1094,1091
274,999,986,1094,1091
275,999,986,1094,1091
276,1000,986,1094,1091
277,1000,986,1094,1091
278,1000,986,1094,1091
279,1000,987,1094,1091
280,1000,986,1094,1091
281,1000,986,1094,1091
282,1000,987,1094,1091
283,1000,987,1094,1091
284,1000,987,1093,1091
285,1000,986,1094,1091
286,1000,986,1094,1091
287,999,989,1094,1091
288,1000,987,1094,1091
289,1000,987,1093,1091
290,999,987,1094,1091
291,1000,987,1094,1091
292,1000,987,1094,1091
293,999,987,1094,1091
294,999,986,1093,1091
295,999,986,1093,1091
296,999,986,1093,1091
297,998,987,1094,1091
298,998,986,1094,1091
299,997,986,1094,1091
300,996,986,1094,1091
301,996,986,1094,1091
302,996,986,1093,1091
303,996,986,1094,1091
304,996,986,1093,1091
305,996,986,1093,1091
306,996,986,1094,1091
307,996,986,1094,1091
308,996,986,1093,1091
309,997,986,1093,1091
310,997,986,1094,1091
311,997,987,1093,1091
312,997,986,1094,1091
313,997,986,1094,1091
314,996,986,1094,1091
315,998,986,1093,1091
316,997,987,1093,1091
317,997,986,1093,1091
318,998,987,1093,1091
319,997,986,1094,1091
320,998,986,1094,1091
321,998,987,1094,1091
322,998,987,1094,1091
323,998,987,1093,1091
324,998,987,1093,1091
325,998,987,1093,1091
326,998,987,1094,1091
327,998,987,1093,1091
328,998,986,1093,1091
329,998,986,1093,1091
330,998,986,1093,1091
331,998,986,1093,1091
332,999,986,1093,1091
333,998,986,1093,1091
334,998,985,1093,1091
335,998,986,1093,1091
336,997,986,1093,1091
337,997,986,1093,1091
338,996,986,1093,1091
339,995,986,1093,1091
340,996,986,1093,1091
341,995,986,1093,1091
342,995,986,1093,1091
343,994,986,1093,1091
344,994,986,1093,1091
345,994,986,1093,1091
346,994,986,1093,1091
347,995,986,1093,1091
348,995,986,1093,1091
349,995,987,1093,1091
350,995,986,1093,1091
351,994,986,1093,1091
352,994,987,1093,1091
353,995,987,1093,1091
354,995,987,1093,1091
355,995,987,1093,1091
356,995,987,1093,1091
357,995,987,1093,1091
358,995,987,1093,1091
359,995,986,1093,1091
360,995,986,1093,1091
361,996,986,1093,1091
362,996,987,1093,1091
363,995,987,1093,1091
364,996,987,1093,1091
365,995,986,1093,1091
366,996,987,1094,1091
367,996,987,1094,1091
368,996,987,1094,1091
369,995,987,1094,1091
370,996,987,1094,1091
371,996,987,1094,1091
372,996,987,1093,1091
373,996,987,1093,1091
374,997,986,1093,1091
375,997,986,1094,1091
376,996,986,1093,1091
377,997,986,1093,1091
378,997,987,1093,1091
379,997,987,1094,1091
380,997,987,1094,1091
381,997,987,1094,1091
382,997,987,1094,1091
383,997,986,1094,1091
384,997,987,1094,1091
385,998,987,1095,1091
386,997,986,1095,1091
387,997,987,1095,1091
388,998,986,1095,1091
389,998,987,1095,1091
390,998,987,1095,1091
391,998,986,1094,1091
392,998,986,1095,1091
393,999,986,1094,1091
394,998,987,1095,1091
395,998,987,1095,1091
396,998,986,1095,1091
397,998,986,1095,1091
398,999,987,1095,1091
399,999,987,1095,1091
400,998,987,1095,1091
401,998,986,1095,1091
402,999,986,1095,1091
403,999,987,1097,1091
404,999,986,1097,1091
405,998,987,1097,1091
406,999,986,1097,1091
407,999,987,1097,1091
408,1000,986,1097,1091
409,999,987,1097,1091
410,999,986,1097,1091
411,1000,990,1097,1091
412,999,986,1096,1091
413,1000,986,1096,1091
414,1000,986,1095,1091
415,1000,987,1095,1091
416,1000,987,1095,1091
417,1000,987,1095,1091
418,1000,987,1095,1091
419,1000,986,1094,1091
420,1000,987,1094,1091
421,1000,987,1094,1091
422,1000,987,1094,1091
423,1001,987,1094,1091
424,1000,986,1094,1091
425,1000,986,1094,1091
426,1001,987,1094,1091
427,1001,987,1095,1091
428,1001,987,1097,1091
429,1001,987,1099,1092
430,1001,987,1099,1093
431,1001,987,1098,1093
432,1001,986,1098,1092
433,1001,986,1098,1093
434,1001,986,1097,1092
435,1001,986,1098,1092
436,1001,987,1098,1092
437,1001,987,1097,1093
438,1002,987,1099,1092
439,1002,987,1098,1092
440,1001,987,1098,1092
441,1002,988,1098,1092
442,1002,987,1097,1092
443,1002,988,1099,1091
444,1002,988,1105,1093
445,1002,987,1117,1098
446,1002,988,1117,1110
447,1002,988,1121,1118
448,1003,988,1121,1119
449,1067,988,1121,1118
450,1068,1022,1121,1118
451,1072,1045,1121,1118
452,1074,1045,1120,1117
453,1076,1048,1120,1117
454,1079,1049,1120,1117
455,1079,1050,1119,1116
456,1080,1050,1118,1116
457,1080,1050,1118,1116
458,1080,1051,1116,1116
459,1079,1051,1115,1115
460,1079,1051,1114,1115
461,1078,1051,1119,1126
462,1078,1052,1129,1134
463,1078,1051,1155,1148
464,1076,1112,1181,1148
465,1090,1122,1202,1169
466,1192,1152,1208,1200
467,1330,1165,1207,1213
468,1397,1220,1204,1216
469,1452,1360,1202,1217
470,1457,1459,1199,1217
471,1463,1506,1196,1218
472,1465,1517,1196,1218
473,1465,1525,1193,1218
474,1465,1527,1189,1218
475,1464,1528,1189,1217
476,1463,1529,1188,1216
477,1462,1529,1187,1214
478,1462,1528,1187,1212
479,1461,1527,1185,1209
480,1460,1525,1183,1208
481,1460,1523,1181,1206
482,1460,1522,1180,1205
483,1460,1519,1180,1210
484,1460,1518,1197,1226
485,1459,1516,1204,1245
486,1450,1514,1202,1246
487,1447,1513,1202,1246
488,1447,1611,1200,1245
489,1445,1642,1200,1245
490,1445,1638,1199,1245
491,1445,1640,1199,1245
492,1444,1640,1198,1244
493,1444,1641,1198,1244
494,1443,1642,1198,1244
495,1444,1642,1198,1244
496,1442,1641,1198,1244
497,1442,1640,1198,1244
498,1442,1641,1198,1244
499,1441,1641,1198,1243
500,1441,1641,1198,1243
501,1441,1640,1197,1243
502,1440,1640,1197,1243
503,1441,1639,1197,1243
504,1440,1638,1197,1243
505,1440,1638,1197,1243
506,1439,1637,1197,1243
507,1438,1636,1197,1243
508,1438,1637,1197,1243
509,1438,1637,1197,1243
510,1438,1637,1188,1238
511,1438,1637,1190,1237
512,1437,1637,1190,1237
513,1437,1635,1190,1237
514,1437,1632,1191,1237
515,1436,1630,1190,1237
516,1435,1629,1190,1237
517,1435,1626,1190,1237
518,1436,1625,1190,1237
519,1435,1623,1190,1237
520,1435,1622,1190,1237
521,1434,1620,1190,1237
522,1433,1618,1190,1236
523,1433,1615,1190,1237
524,1433,1614,1190,1237
525,1432,1612,1190,1237
526,1432,1610,1190,1236
527,1432,1610,1190,1236
528,1432,1609,1190,1236
529,1431,1607,1190,1236
530,1431,1605,1190,1236
531,1431,1603,1190,1236
532,1430,1601,1190,1236
533,1430,1599,1190,1236
534,1429,1598,1190,1236
535,1430,1596,1190,1236
536,1429,1595,1189,1236
537,1429,1594,1190,1236
538,1427,1594,1190,1236
539,1428,1594,1189,1236
540,1427,1593,1190,1236
541,1427,1593,1190,1236
542,1426,1595,1190,1236
543,1426,1595,1190,1236
544,1426,1595,1189,1236
545,1426,1596,1189,1236
546,1425,1596,1189,1236
547,1425,1597,1189,1236
548,1424,1597,1189,1236
549,1424,1597,1189,1236
550,1423,1597,1190,1236
551,1424,1598,1189,1235
552,1423,1598,1189,1236
553,1423,1597,1189,1236
554,1423,1597,1189,1236
555,1422,1597,1189,1236
556,1422,1597,1189,1235
557,1422,1597,1189,1235
558,1421,1597,1189,1235
559,1421,1597,1189,1235
560,1421,1597,1189,1235
561,1420,1596,1189,1235
562,1420,1596,1189,1235
563,1420,1595,1189,1235
564,1420,1596,1189,1235
565,1419,1595,1189,1235
566,1419,1595,1189,1235
567,1419,1594,1189,1235
568,1418,1594,1189,1235
569,1418,1593,1189,1235
570,1418,1594,1189,1235
571,1417,1594,1189,1235
572,1417,1594,1189,1235
573,1416,1594,1189,1235
574,1416,1594,1189,1235
575,1416,1593,1189,1235
576,1415,1593,1189,1235
577,1415,1593,1189,1235
578,1415,1594,1189,1235
579,1415,1594,1189,1235
580,1414,1594,1189,1235
581,1414,1594,1189,1235
582,1414,1593,1189,1235
583,1413,1593,1189,1235
584,1413,1593,1189,1235
585,1413,1593,1189,1235
586,1412,1593,1189,1235
587,1412,1593,1189,1244
588,1412,1594,1205,1244
589,1411,1627,1207,1251
590,1411,1632,1208,1252
591,1412,1639,1208,1252
592,1472,1648,1210,1252
593,1475,1656,1210,1253
594,1474,1660,1212,1254
595,1478,1664,1213,1255
596,1483,1670,1213,1255
597,1490,1678,1213,1255
598,1496,1678,1213,1255
599,1501,1678,1214,1255
600,1504,1680,1213,1255
601,1506,1681,1214,1255
602,1509,1682,1213,1255
603,1511,1683,1214,1255
604,1512,1683,1214,1255
605,1512,1684,1214,1255
606,1512,1684,1215,1256
607,1514,1684,1215,1256
608,1514,1685,1215,1256
609,1515,1686,1215,1256
610,1517,1688,1215,1256
611,1519,1688,1215,1256
612,1519,1689,1214,1256
613,1520,1689,1214,1256
614,1521,1689,1215,1256
615,1521,1689,1214,1256
616,1520,1690,1214,1256
617,1521,1690,1214,1256
618,1521,1690,1214,1255
619,1521,1689,1214,1256
620,1521,1689,1215,1256
621,1521,1689,1214,1256
622,1521,1689,1214,1255
623,1521,1689,1215,1256
624,1520,1689,1214,1255
625,1520,1689,1184,1215
626,1520,1688,1150,1183
627,1267,1688,1141,1166
628,1154,1602,1144,1167
629,1253,1471,1144,1167
630,1253,1359,1144,1166
631,1242,1325,1146,1167
632,1239,1335,1146,1167
633,1238,1337,1146,1167
634,1237,1337,1146,1167
635,1237,1337,1146,1167
636,1238,1336,1146,1167
637,1238,1335,1146,1167
638,1238,1334,1146,1167
639,1238,1333,1146,1167
640,1238,1333,1146,1167
641,1238,1332,1146,1167
642,1238,1332,1130,1159
643,1238,1330,1130,1142
644,1238,1330,1128,1138
645,1105,1328,1129,1139
646,1158,1178,1129,1139
647,1161,1201,1129,1138
648,1161,1201,1129,1138
649,1161,1208,1130,1138
650,1161,1208,1129,1138
651,1161,1208,1130,1138
652,1161,1208,1130,1138
653,1161,1208,1130,1138
654,1162,1207,1130,1138
655,1162,1207,1130,1138
656,1162,1207,1130,1138
657,1162,1206,1130,1138
658,1162,1205,1130,1138
659,1161,1205,1125,1125
660,1162,1205,1113,1111
661,1162,1205,1104,1102
662,1161,1157,1102,1098
663,1075,1080,1101,1098
664,1060,1049,1101,1097
665,1055,1038,1101,1096
666,1048,1040,1100,1096
667,1045,1030,1100,1095
668,1043,1022,1100,1095
669,1032,1023,1100,1095
670,1035,1024,1100,1095
671,1035,1004,1100,1094
672,1032,1016,1100,1094
673,1031,1016,1099,1094
674,1030,1003,1100,1094
675,1028,1007,1099,1094
676,1028,1009,1099,1094
677,1027,1009,1100,1094
678,1026,1010,1101,1094
679,1026,1011,1101,1094
680,1025,1011,1101,1094
681,1025,1011,1101,1094
682,1025,1006,1100,1093
683,1025,1004,1099,1093
684,1025,1005,1098,1093
685,1026,990,1098,1093
686,1026,993,1098,1093
687,1026,997,1098,1093
688,1026,997,1098,1093
689,1026,997,1098,1093
690,1026,997,1098,1093
691,1024,998,1098,1093
692,1023,998,1098,1093
693,1022,998,1098,1093
694,1021,999,1098,1093
695,1020,998,1097,1093
696,1020,998,1098,1093
697,1019,999,1098,1093
698,1018,999,1097,1093
699,1018,999,1097,1092
700,1018,999,1097,1092
701,1017,999,1097,1092
702,1017,999,1097,1092
703,1016,999,1097,1092
704,1016,997,1097,1092
705,1016,987,1097,1092
706,1015,989,1097,1093
707,1014,990,1097,1092
708,1015,990,1097,1092
709,1015,990,1097,1092
710,1014,990,1097,1092
711,1014,990,1097,1092
712,1015,990,1097,1092
713,1015,991,1097,1092
714,1014,991,1097,1092
715,1014,991,1097,1092
716,1015,992,1097,1092
717,1016,991,1097,1092
718,1014,991,1097,1092
719,1015,992,1097,1092
720,1015,992,1097,1092
721,1015,992,1096,1092
722,1015,992,1096,1092
723,1015,992,1096,1092
724,1015,992,1096,1092
