epoch,train_loss,val_loss
1,1.006419233905459,0.8916003009647999
2,1.0030530835818319,0.8895737360982061
3,1.0019158356398055,0.8880465354734254
4,1.0029097992239646,0.8888666236284867
5,1.0035871675292265,0.887603714628127
6,1.0020974538858654,0.8868563568707809
7,1.0022602850951037,0.8876980265367378
8,0.9983483975373425,0.8792605573691211
9,1.0196602124612308,0.887300846646133
10,0.9972497687756436,0.8804912358811758
11,0.971659180030082,0.7423544283052093
12,0.926072448781393,0.7239645626938459
13,0.8885578964520426,0.6902945111098798
14,0.887448792318696,0.6904150386458462
15,0.8537004752066529,0.6976288690150363
16,0.9857004990855467,0.8939949505537459
17,1.0035365385916626,0.8868925640883955
18,1.0012073864057227,0.8870439841909316
19,1.0002462869708977,0.8861915463382758
20,1.002471121769507,0.8867144052264759
21,0.9990837018466691,0.8861153056320635
22,1.0005233854923434,0.885971626031746
23,1.000240633788618,0.8867043684987188
24,1.0019007168927239,0.8860033854697514
25,0.9998339779168657,0.8855162210834836
26,0.9995544286607538,0.8864456577208436
27,1.0011206437083124,0.8858335434811787
28,1.0012642492368384,0.8861251930588657
29,1.0014153637932341,0.8859756895639364
30,1.0021418275185001,0.8859822426027465
31,1.0003396770329152,0.88551727429177
32,1.0035793399347843,0.8854123701169653
33,1.0011013601590129,0.8859979620257628
34,1.0014772779733232,0.8859277442821021
35,1.0021335789300863,0.8870652358508805
36,1.0009605068604923,0.8861767655437433
37,1.0014424590231146,0.8863143353786284
38,1.000177251482473,0.8860465808979516
39,1.001009472944204,0.8861098220047442
40,1.0011235828538543,0.8859668044210638
41,1.0001147881294916,0.8853578011966446
42,1.0003517356891076,0.8853858292681499
43,1.0007039019205037,0.8851445531382144
44,0.9993220249426018,0.8851480171518419
45,1.0000284933349461,0.884799045266457
46,0.9987415463021658,0.8849264718953845
47,1.0014254630190655,0.8850831071149956
48,1.0018303481120507,0.8857851364080188
49,1.0008367901866875,0.885021750209401
50,1.0015011759637629,0.8859756999802821
51,1.0008868013770835,0.88521358573321
52,1.000562414382268,0.885366028952367
53,0.9999590192026305,0.8855476425689401
54,0.9992386276282154,0.8851860287120041
55,1.000121596947457,0.8853114924384552
56,1.000255372917768,0.8852650644709763
57,0.9989614133695954,0.8849837525376996
58,0.9999443448862984,0.8849283769292738
59,1.000018708914229,0.8851238801641371
60,1.0003366545566077,0.8851217367116687
61,1.0009220907989058,0.8855161400674616
62,1.001227648512831,0.8850539054685426
63,1.000793469762339,0.8849545566781053
64,1.0013075291531757,0.8852270274486357
65,1.0002560910669345,0.8851582332722192
66,1.00006921140893,0.8849471032040791
67,1.0007534819899253,0.885413993909521
68,1.0006532391298164,0.8853999387870715
69,1.00083431861933,0.885343408121646
70,1.0008929771127053,0.8853439833354024
71,1.0009565908931992,0.8852526690196065
72,1.002490858429844,0.8850321827582943
73,1.000732255213469,0.8852093914180126
74,1.0007685700666558,0.8849967359339149
75,1.0003847277280196,0.8851477046614712
76,1.0007400402744997,0.8853470330099458
77,1.000201619944526,0.8853180732541871
78,0.9999813038168601,0.8851958825750258
79,0.9999570444370937,0.8854181673920271
80,1.0006762962896847,0.8849942336962061
81,1.0010475487384982,0.8851314806243749
82,1.0006621670954436,0.8850508176007317
83,1.0010842761947114,0.8848010984439294
84,1.0004707783171274,0.8852494839325692
85,1.0001463424233556,0.8849640587001171
86,1.0013480834590578,0.8850297314449421
87,0.9997591330009756,0.8849691048409175
88,1.0012669001968162,0.8853850619306842
89,1.0005944949909322,0.885382200907735
90,0.9997753136366316,0.8849399980989475
91,1.0008047280959713,0.8852760120502954
92,1.000085067401812,0.8851611926717665
93,1.0004901457758784,0.8854832487198913
94,0.9994724653299573,0.8850204435367028
95,1.0012589993986112,0.885324239730835
96,1.00127533801551,0.8850240360185938
97,1.0001106952289933,0.8853256193179528
98,1.0003374340464768,0.8850997362322021
99,0.9995795499931261,0.8852104145346336
100,1.000628569172424,0.8852374738859898
