epoch,train_loss,val_loss
1,1.2671879344773525,29.89255427504049
2,1.0638824631866899,1.1889610637738868
3,0.9276912490141045,1.159767913586885
4,0.9527048543818946,1.2871888193111976
5,0.8946488158216754,0.9756114100946963
6,0.8852525625414062,0.7945107499372612
7,0.8823866577981745,0.826903994800975
8,0.891061355188055,0.8210018688035243
9,0.8883268763718096,0.8064651176767442
10,0.8470572227413214,0.8627810130998926
11,0.8769165300628514,0.8362096802702228
12,0.8275172282191157,0.8682110321174548
13,0.8391303900376107,0.8710481113600499
14,0.8301502130563977,0.8802489644115411
15,0.833690016304405,0.9650943742215055
16,0.8044131600741043,0.9539475811337962
17,0.8144612520643808,0.9645447430101414
18,0.7974662653450827,1.000389463693193
19,0.7460846872005648,1.036931615431332
20,0.7443926357528539,0.9535238222011084
21,0.7574448238298731,1.0199518620389179
22,0.7378503998506416,0.8492604933896111
23,0.7877871509894584,0.8725958287137227
24,0.7650610370543397,1.1621310294253155
25,0.7985572247829252,0.8108891294997873
26,0.7523152046990627,0.9818747390821142
27,0.7195966915019507,0.8933244978339927
28,0.7510127807126462,0.8706162867036839
29,0.7064598422606014,1.0250618376778167
30,0.73479891980736,1.0562670022538565
31,0.7409513476982857,0.8523548181774547
32,0.7638258783562669,0.8475044259747255
33,0.7043475977425436,0.8719499018585798
34,0.7344046463665453,0.9365980115909021
35,0.706595783094758,0.7702137949397263
36,0.7402674399533318,0.812818219360796
37,0.6969482563074353,0.8636117340291588
38,0.682731374953557,0.9098455917488024
39,0.7195356320408941,0.9384810623613377
40,0.6640826996090343,0.8148579759505189
41,0.7131108936754246,0.8780700801645668
42,0.6948032807377935,0.7955878104978394
43,0.7031817193170196,0.8500807516783186
44,0.6720102163194452,0.9697563439896963
45,0.7223789130599754,0.8669439936147153
46,0.7103731481774339,1.1323051660963632
47,0.7394121329761246,0.7823460657619735
48,0.6530147617303051,0.8989420330640182
49,0.6840129494667053,0.8586728040454457
50,0.6929706890606185,0.7629830825676038
51,0.6439488107718311,0.8367832517160952
52,0.6622850643199625,1.3043473067792875
53,0.682230947087112,1.0472573539585743
54,0.6814486042967121,1.1397559839544944
55,0.6708166512470801,0.7853555517289245
56,0.6715123051578559,0.9266835485847251
57,0.6781801239958087,0.7874358163296598
58,0.690645825515673,0.9629543776651031
59,0.6679101268064629,0.996311943507889
60,0.6947809961235639,1.254676657972984
61,0.6906920029121695,1.0076516889831395
62,0.661078047115826,1.0743722336963542
63,0.6483380140610111,1.311938144628284
64,0.6625400341830208,1.1208467414078203
65,0.6298642389982649,1.8958619856139989
66,0.6857003158735997,1.145111457815448
67,0.6489848639201192,1.0922662413236006
68,0.6343085256595056,1.3739327192306519
69,0.7070053104058053,1.1755872652368637
70,0.652740131304102,1.2116073254242683
71,0.6765727745097818,1.035917530939417
72,0.6231016065310506,1.0600464448188116
73,0.5967055975812153,1.145241767457388
74,0.6277451827688124,1.2543629604635886
75,0.694548541481055,1.6559247565500945
76,0.6389554397573749,1.3589205649292584
77,0.6676477841960574,1.288882436104191
78,0.6844812863081404,1.5173011138601211
79,0.6295032211877767,1.8670171661284363
80,0.644958189968924,1.7147689305462883
81,0.6387002902123534,1.8263529724287755
82,0.6147851318988985,1.3732772544749732
83,0.6566714667579503,2.2844132983568803
84,0.6624104062330376,2.0469937324523926
85,0.6148879105604969,1.360718418093561
86,0.6710903439128283,1.3850657523257062
87,0.6214346700501674,1.5108586445595453
88,0.6173072613558723,1.3683937024144293
89,0.6338877851523242,1.375687085309075
90,0.5903400547296098,0.9847950565004812
91,0.6354540308702339,1.6681921829297706
92,0.632563919696993,2.307931410456167
93,0.6708479645182786,1.2098017977279367
94,0.6578421910989631,1.1326225266873258
95,0.657651870574766,1.0546390014944724
96,0.6676899148422537,1.1133354983283479
97,0.6558164462302495,1.0989676956991548
98,0.659235872979303,2.219095203482989
99,0.591448764777878,1.548476720319211
100,0.6136313294901431,1.2993903379995846
101,0.6073337237811783,0.992951417432248
102,0.6431875599240794,1.6113994028961773
103,0.6496121732934007,1.485033153330238
104,0.6833683530103813,1.2649116770735065
105,0.6352949802157948,1.0856785322855977
106,0.6706369646544595,1.7063957093988809
107,0.6099836467539222,1.8551027716942203
108,0.6047238672821267,1.9233744271750588
109,0.6869693901932356,1.2468478344019176
110,0.6119938478307817,2.6341276527608484
111,0.6108144695319019,1.6550205054792386
112,0.6192607972228411,3.004506410325615
113,0.6137382712179017,1.2411334410454462
114,0.5977040945904927,1.5879665127078306
115,0.6604850708859639,1.721173292224847
116,0.6746301749377575,0.7461124589142291
117,0.6453903820908186,1.0346960691572393
118,0.6201959032456852,2.0225969819189276
119,0.6003850773700232,1.6602695815771529
120,0.6194111930513845,0.8344340092927507
121,0.6068323792763126,1.0472140277473672
122,0.6411905925250748,0.830546872708404
123,0.6496995351846936,0.8673238615387852
124,0.6456793465660614,1.3634786304918307
125,0.5766235746226265,1.1761853596539174
126,0.6112660719353018,2.1706918969895077
127,0.6011499722027084,2.537692436894167
128,0.6089116499840634,1.7410605370419696
129,0.6458364418409404,2.3025973526019494
130,0.6197694505302651,1.4063151403538232
131,0.5917940787898684,1.4130437559294469
132,0.6206592645459962,1.473682742674374
133,0.6374727273450315,0.8376512643202995
134,0.6500877807441267,1.0174873696947562
135,0.5958060350232911,1.5885975569197275
136,0.6078466819328012,1.1094042392610346
137,0.5938777570585603,1.3265117835072637
138,0.6013638568155973,1.5844330718216386
139,0.6357246923793867,1.4515332365498959
140,0.6437326985076793,1.3334110790086025
141,0.6073683853288299,1.5107045046334129
142,0.620355732377293,1.4347896298158516
143,0.5932902601158735,1.7412386507663913
144,0.6531721770184712,1.5299632838628825
145,0.6001866364363327,0.8739203110481929
146,0.6235970446785677,2.28010804560578
147,0.6071299609628696,1.4118843587856849
148,0.6676182518306287,1.566428384734589
149,0.6085878269186298,1.5235886735823547
150,0.6204215895782397,1.0470230324754437
151,0.6251498310311326,1.3274976466465922
152,0.5699424992487269,1.6446639264671548
153,0.6227096643262696,1.3322706326697638
154,0.6066447568749919,1.1143178141232832
155,0.6387826441561134,1.1555569125610647
156,0.6027797790406977,1.0493924652488487
157,0.5729636295327862,1.0599196130789599
158,0.6354890917111369,1.7866269650968534
159,0.5709279859528958,1.1069693414910327
160,0.686022527009538,0.872791097002122
161,0.6421499587957141,1.7034734175043198
162,0.632052044266636,1.533317493003549
163,0.5892655635343015,1.1142601098829104
164,0.6115612697254107,1.105120540822594
165,0.5997783084517544,1.1623191926085834
166,0.5973814300541739,1.148200835996461
167,0.6287176290762078,1.2613300686901054
168,0.6432336754011876,1.3063727848738143
169,0.6391567026527183,1.3173310363176958
170,0.6535652893260845,1.2808555156281851
171,0.58482695956832,1.2232484123081837
172,0.6349067016712671,1.1026381584047114
173,0.6133059784046655,1.6057144160409575
174,0.6269122130662492,0.9732804182663705
175,0.6320237222227078,1.0335489060114889
176,0.6216088076239651,1.0773484637436357
177,0.6143935374843265,1.1493067185855605
178,0.5942316066871569,1.0782236971901458
179,0.6342605690932969,0.9663251511101584
180,0.5717033344565086,1.215487832004584
181,0.5836003868325242,1.4480701002102454
182,0.6066236276071049,0.9515681070031472
183,0.6616921257046819,1.2760787021766589
184,0.6175391731910336,1.5210919073484477
185,0.5747947988000889,1.1959735594906853
186,0.6048731045815551,1.8554515202068589
187,0.5766087689446014,1.2814968778091727
188,0.5840077596960715,0.8317233792786459
189,0.6058224815766788,0.9010822460489366
190,0.6425737732822455,1.0063108958086922
191,0.6031882039551596,0.9906340316661353
192,0.6330060160275802,1.2425501317653842
193,0.5950467713828226,1.2068354423763683
194,0.6415754805490809,1.157438125425172
195,0.5953887388544176,0.8982552695042879
196,0.6050549004841776,1.4079938675593404
197,0.5597242718761407,1.3826689558121765
198,0.6414402133052789,1.1244276322207405
199,0.6266132159140504,1.088796886425574
200,0.604857501474399,1.212310557226533
201,0.6555419396428228,1.554619222011381
