epoch,train_loss,val_loss
97,0.6360207363963127,1.0244399785995484
98,0.6792084217071533,0.9980517625808716
99,0.6246446460485459,1.0126607418060303
100,0.6451324611902237,1.0137261629104615
101,0.6353396952152253,1.0071602821350099
102,0.6067928910255432,1.0002352952957154
103,0.6374447733163834,1.0170560121536254
104,0.6100061953067779,1.0013494610786438
105,0.603762012720108,1.0168498516082765
106,0.6577958852052689,1.0040095090866088
107,0.5769921958446502,0.9946502923965455
108,0.6135204374790192,0.9908774018287658
109,0.5597935110330582,0.9802379012107849
110,0.5973896086215973,0.9842632174491882
111,0.6094808250665664,0.9879180431365967
112,0.6213478863239288,0.9443694591522217
113,0.543479374051094,0.9475038886070252
114,0.5554217517375946,0.9481639862060547
115,0.5803139716386795,0.9461837768554687
116,0.5460117071866989,0.9257790684700012
117,0.5675024569034577,0.9283877372741699
118,0.5336393773555755,0.9039461135864257
119,0.5856386661529541,0.8904047727584838
120,0.515620157122612,0.9015395998954773
121,0.5824401944875717,0.8969619631767273
122,0.4967102438211441,0.8936412096023559
123,0.5496908485889435,0.8902838468551636
124,0.4966080754995346,0.9150977849960327
125,0.48428866267204285,0.8821936845779419
126,0.5320633530616761,0.8589666724205017
127,0.5368426710367202,0.8570265889167785
128,0.5113885641098023,0.8912591814994812
129,0.5209414154291153,0.8810903906822205
130,0.5133054435253144,0.855316984653473
131,0.48589773178100587,0.8476223468780517
132,0.5368640527129174,0.8313552737236023
133,0.5085112363100052,0.829486346244812
134,0.5330520659685135,0.8139077425003052
135,0.5228892594575882,0.8191736698150635
136,0.46499753296375274,0.8262978792190552
137,0.45447768568992614,0.8287028789520263
138,0.5031134992837906,0.8483998537063598
139,0.48550275415182115,0.8155695796012878
140,0.5214082717895507,0.8010074257850647
141,0.4796009734272957,0.7878587484359741
142,0.46864634901285174,0.803218150138855
143,0.5115802645683288,0.7679744601249695
144,0.4371508747339249,0.7585259675979614
145,0.5005723655223846,0.7576364159584046
146,0.4402762472629547,0.7934228897094726
147,0.4808707594871521,0.7593661546707153
148,0.4242585986852646,0.8163305044174194
149,0.4741172045469284,0.8044983863830566
150,0.39752036035060884,0.8593742251396179
151,0.43703632056713104,0.8157425045967102
152,0.4084853917360306,0.8201101183891296
153,0.4567032516002655,0.8239768266677856
154,0.44158534705638885,0.7870347261428833
155,0.4524600595235825,0.7523363590240478
156,0.44670692682266233,0.7463251709938049
157,0.3899000287055969,0.7700989961624145
158,0.4165963128209114,0.7851924538612366
159,0.4252036511898041,0.7693942546844482
160,0.3926226407289505,0.7422089576721191
161,0.47951696813106537,0.7878703832626343
162,0.4445796340703964,0.7884078621864319
163,0.49174007773399353,0.7923660278320312
164,0.4583542823791504,0.7355429172515869
165,0.42915737479925153,0.7734616518020629
166,0.4128658831119537,0.7327364206314086
167,0.38410082161426545,0.7101577520370483
168,0.4963706970214844,0.7009496927261353
169,0.4379152745008469,0.6966673970222473
170,0.40432219207286835,0.6391814231872559
171,0.4399885445833206,0.6545689046382904
172,0.4322312608361244,0.6590434193611145
173,0.3970499783754349,0.7079000771045685
174,0.4228434383869171,0.7049641489982605
175,0.4619885802268982,0.7083264231681824
176,0.4447108656167984,0.694518256187439
177,0.4054072186350822,0.7085378646850586
178,0.4550254702568054,0.6776586174964905
179,0.367472343146801,0.6509152412414551
180,0.4194834530353546,0.6405210256576538
181,0.39680964648723605,0.6893444299697876
182,0.42485902160406114,0.6531058073043823
183,0.38572154343128207,0.6418168544769287
184,0.3915546491742134,0.6198341727256775
185,0.348506823182106,0.613922119140625
186,0.42737360298633575,0.6190852165222168
187,0.367485848069191,0.6139465928077698
188,0.3637909770011902,0.6174228668212891
189,0.4401726216077805,0.6243221759796143
190,0.4479940116405487,0.6324461698532104
191,0.38050292134284974,0.6564359188079834
192,0.4000550419092178,0.6577596068382263
193,0.4300355464220047,0.64122154712677
194,0.43597705066204073,0.6292421340942382
195,0.4179451048374176,0.6294735908508301
196,0.35963627845048907,0.654989218711853
197,0.4276249259710312,0.6556366920471192
198,0.3705624520778656,0.6583147168159484
199,0.38702256679534913,0.6451422929763794
200,0.37136389315128326,0.6235246658325195
201,0.3369453951716423,0.6381619215011597
202,0.3808887079358101,0.672113049030304
203,0.3672239869832993,0.6516981840133667
204,0.35461194813251495,0.6281627655029297
205,0.33514840602874757,0.6600714921951294
206,0.3315130025148392,0.675489354133606
207,0.4217466741800308,0.6523884057998657
208,0.3901850253343582,0.6437988519668579
209,0.3841092973947525,0.6470098257064819
210,0.3813087075948715,0.6606825351715088
211,0.3902894139289856,0.6993204593658447
212,0.37425178587436675,0.6609112739562988
213,0.3185163140296936,0.6563708543777466
214,0.38301796466112137,0.6572001814842224
215,0.4480947762727737,0.6629021644592286
216,0.3965717539191246,0.6374520301818848
217,0.3942119121551514,0.6405380010604859
218,0.37044387608766555,0.6521052122116089
219,0.3688720539212227,0.6564262270927429
220,0.33930355608463286,0.6449641585350037
221,0.4184268608689308,0.6296613931655883
222,0.3793788909912109,0.6649029731750489
223,0.32973808944225313,0.6340600967407226
224,0.3802467942237854,0.6346599102020264
225,0.3393647655844688,0.6044347167015076
226,0.3825700968503952,0.6046769618988037
227,0.3978742003440857,0.6359399676322937
228,0.36104702204465866,0.6431583166122437
229,0.419514986872673,0.6169544219970703
230,0.3316055119037628,0.6113821268081665
231,0.39612517058849334,0.6221390247344971
232,0.4021381676197052,0.61489839553833
233,0.4191116213798523,0.6216860055923462
234,0.3296281352639198,0.6018035769462585
235,0.3482323959469795,0.6186102390289306
236,0.3978091150522232,0.6652967691421509
237,0.37878124713897704,0.6593756079673767
238,0.370408920943737,0.6340042591094971
239,0.3475172907114029,0.6298524081707001
240,0.3334220826625824,0.6004927039146424
241,0.3218923196196556,0.6153563022613525
242,0.39879908710718154,0.6285997629165649
243,0.33697313219308855,0.6136721968650818
244,0.3014770790934563,0.624336838722229
245,0.33203369826078416,0.6409427642822265
246,0.34560292959213257,0.6245751142501831
247,0.31749311089515686,0.6618665456771851
248,0.35324362069368365,0.6406494617462158
249,0.3585227161645889,0.6068905591964722
250,0.3657340735197067,0.6382874131202698
251,0.34907688200473785,0.6181628227233886
252,0.3120474278926849,0.6178935766220093
253,0.3964533120393753,0.6148946762084961
254,0.34092776775360106,0.6261208534240723
255,0.36264394223690033,0.6208022058010101
256,0.3635186567902565,0.622912859916687
257,0.3554628908634186,0.6345860242843628
258,0.28810694217681887,0.6209635734558105
259,0.3793748080730438,0.6386685907840729
260,0.33256353735923766,0.6261828660964965
261,0.34493844509124755,0.6128110408782959
262,0.3378420561552048,0.5848455846309661
263,0.3448154479265213,0.608849847316742
264,0.3777701035141945,0.5651401400566101
265,0.33051604926586153,0.5879833102226257
266,0.31011377424001696,0.6077113151550293
267,0.4109757348895073,0.6233113050460816
268,0.306758688390255,0.6098833560943604
269,0.3266311898827553,0.6027489066123962
270,0.3313940554857254,0.6264513015747071
271,0.36256459206342695,0.5859543800354003
272,0.37966144233942034,0.549924099445343
273,0.3555093139410019,0.5681133031845093
274,0.32020158767700196,0.5943716764450073
275,0.300647933781147,0.5832643508911133
276,0.364573572576046,0.6216037392616272
277,0.38341199457645414,0.6020572304725647
278,0.3351026400923729,0.5955835580825806
279,0.3018556237220764,0.5941548109054565
280,0.3459969416260719,0.5966211915016174
281,0.3238024726510048,0.5987213492393494
282,0.3455850765109062,0.5988723039627075
283,0.3674777641892433,0.6055102348327637
284,0.3655953764915466,0.5874561548233033
285,0.38165325224399566,0.5925902962684632
286,0.3582364559173584,0.613540506362915
287,0.4055365860462189,0.6066252946853637
288,0.2939459070563316,0.6246791481971741
289,0.3259493187069893,0.6124736070632935
290,0.3305441215634346,0.6243032813072205
291,0.3109865546226501,0.6177667737007141
292,0.3810597643256187,0.6147939205169678
293,0.33238593935966493,0.6276434183120727
294,0.35251521319150925,0.592251181602478
295,0.34992280453443525,0.6128411293029785
296,0.33359367996454237,0.5961209774017334
297,0.29121842980384827,0.6061471700668335
298,0.31735202074050906,0.5912427425384521
299,0.3535079747438431,0.5819226980209351
300,0.3154733404517174,0.5568108916282654
301,0.2891242831945419,0.5671706199645996
302,0.36862498223781587,0.5858962178230286
303,0.3208428084850311,0.5954061150550842
304,0.28452933877706527,0.6030299663543701
305,0.3552716836333275,0.61831334233284
306,0.3206103563308716,0.5937063694000244
307,0.30922195315361023,0.5987884938716889
308,0.34559949338436124,0.5989260315895081
309,0.3326851338148117,0.6045570611953736
310,0.41980561912059783,0.5873889803886414
311,0.3096864610910416,0.5625916182994842
312,0.33907059133052825,0.5728967428207398
313,0.32297769337892535,0.5840113997459412
314,0.2997218057513237,0.5781756281852722
315,0.3747086927294731,0.5688588619232178
316,0.3192862197756767,0.5660324573516846
317,0.321212574839592,0.6095260679721832
318,0.3173049747943878,0.6074892044067383
319,0.35569426268339155,0.5841793894767762
320,0.2889132246375084,0.6098260879516602
321,0.34506634771823885,0.591903805732727
322,0.3006105452775955,0.5913672804832458
323,0.36059848964214325,0.6458871603012085
324,0.34375483393669126,0.5973967492580414
325,0.3218657746911049,0.6021117210388184
326,0.3756299793720245,0.5877381920814514
327,0.2941633708775043,0.6171230554580689
328,0.36502441912889483,0.6102585792541504
329,0.3157059460878372,0.6008664965629578
330,0.2963550046086311,0.6304039120674133
331,0.30195953547954557,0.609534740447998
332,0.3486663237214088,0.6043338537216186
333,0.31150151044130325,0.6046604633331298
334,0.32780963480472564,0.5601516962051392
335,0.3240130543708801,0.5943095088005066
336,0.3726353973150253,0.6057198166847229
337,0.29240654706954955,0.593531197309494
338,0.32931614518165586,0.5573686718940735
339,0.3692111611366272,0.6028351783752441
340,0.2954905405640602,0.5873916864395141
341,0.3823810786008835,0.558309817314148
342,0.3091922000050545,0.6058426856994629
343,0.28679548650979997,0.5757997453212738
344,0.3538581237196922,0.5776287496089936
345,0.34562850147485735,0.6165080070495605
346,0.3610820293426514,0.6055480241775513
347,0.36054342687129975,0.6029463410377502
348,0.3275475978851318,0.5877018809318543
349,0.2814986288547516,0.5844398021697998
350,0.33165479600429537,0.5803277611732482
351,0.3697474554181099,0.6187808871269226
352,0.3732579842209816,0.5884840488433838
353,0.36253013759851455,0.5720651626586915
354,0.29080594182014463,0.5954079031944275
355,0.2926517233252525,0.5868475079536438
356,0.3181582435965538,0.5946687936782837
357,0.3513891905546188,0.5812047839164733
358,0.34550957530736925,0.5774795770645141
359,0.34980602711439135,0.5668895065784454
360,0.35540651977062226,0.5571401119232178
361,0.3398523323237896,0.5675343155860901
362,0.32317913323640823,0.5745746970176697
363,0.3943633407354355,0.5779156446456909
364,0.3073677495121956,0.5820101976394654
365,0.3262404456734657,0.5740302622318267
366,0.28794283121824266,0.5555162131786346
367,0.3068489819765091,0.5652477979660034
368,0.30066325664520266,0.5960428595542908
369,0.33844275325536727,0.5792876482009888
370,0.31863364279270173,0.569849681854248
371,0.272876438498497,0.5671383738517761
372,0.33968537002801896,0.542738801240921
373,0.2971134796738625,0.54708212018013
374,0.2980277642607689,0.5465607047080994
375,0.2953114539384842,0.5595359861850738
376,0.3010793313384056,0.5589465022087097
377,0.3273922324180603,0.5634836196899414
378,0.35218261033296583,0.5711957097053528
379,0.3439405053853989,0.5587032794952392
380,0.3383497461676598,0.5662930905818939
381,0.33888345658779145,0.5433222830295563
382,0.3162864431738853,0.5533822774887085
383,0.3763975501060486,0.573152768611908
384,0.2928504392504692,0.5690563023090363
385,0.3062040492892265,0.5571788191795349
386,0.3509166568517685,0.5514975547790527
387,0.3621538504958153,0.5433953881263733
388,0.3619582191109657,0.5822596311569214
389,0.3805291011929512,0.5734425783157349
390,0.3462498873472214,0.5932767868041993
391,0.3183546304702759,0.545377117395401
392,0.3371180176734924,0.540689879655838
393,0.3412573367357254,0.5942143797874451
394,0.3378915250301361,0.5920474469661713
395,0.3153624027967453,0.5708375334739685
396,0.33774728029966355,0.5915492534637451
397,0.3328368976712227,0.5684080421924591
398,0.3162257522344589,0.5825009942054749
399,0.3621797114610672,0.5906076252460479
400,0.3211821973323822,0.5605883777141571
401,0.27488773316144943,0.5535845458507538
402,0.3448365077376366,0.5538228631019593
403,0.3175486072897911,0.5574187517166138
404,0.3532110631465912,0.5701781034469604
405,0.3789581283926964,0.5738360166549683
406,0.3344158589839935,0.5667101860046386
407,0.36046813875436784,0.5521105766296387
408,0.29576156437397005,0.559426200389862
409,0.3513974413275719,0.5538522183895112
410,0.30506148636341096,0.557919442653656
411,0.28766920119524003,0.5616101324558258
412,0.2911253958940506,0.5283491373062134
413,0.31789610683918,0.5294543206691742
414,0.35261954441666604,0.5313621044158936
415,0.28221959322690965,0.5564624667167664
416,0.2795250087976456,0.5744385123252869
417,0.35889114290475843,0.6148856520652771
418,0.34495616555213926,0.5958253622055054
419,0.32567897737026213,0.6004999279975891
420,0.3264539480209351,0.5773983478546143
421,0.2902898043394089,0.566071605682373
422,0.37028309553861616,0.5801702558994293
423,0.3171204388141632,0.5732888817787171
424,0.32608352452516554,0.5371770799160004
425,0.2973560780286789,0.5655949950218201
426,0.3417075514793396,0.5734030604362488
427,0.3359278067946434,0.5791760206222534
428,0.27720815092325213,0.5448079109191895
429,0.32001315951347353,0.5385250449180603
430,0.3252646937966347,0.5568747758865357
431,0.3426215171813965,0.5584904909133911
432,0.29745094776153563,0.5597026705741882
433,0.31073034554719925,0.5894928574562073
434,0.30486578345298765,0.6017520308494568
435,0.33062051683664323,0.5816648960113525
436,0.3227058306336403,0.5444610595703125
437,0.3089701846241951,0.5590007185935975
438,0.3511921614408493,0.5478491306304931
439,0.29791031330823897,0.5653524816036224
440,0.29339213818311694,0.5746871709823609
441,0.32524522542953493,0.5667460441589356
442,0.2792818620800972,0.5462958574295044
443,0.3351069077849388,0.5583518862724304
444,0.2875900372862816,0.5449886918067932
445,0.3062586456537247,0.5708434820175171
446,0.27736768275499346,0.5272194802761078
447,0.30701468586921693,0.5348947644233704
448,0.3290035903453827,0.5630934000015259
449,0.3097804933786392,0.5692755699157714
450,0.28128214329481127,0.5565210342407226
451,0.3016178622841835,0.524991363286972
452,0.3395313322544098,0.5075333476066589
453,0.33925494700670245,0.5410589218139649
454,0.27504170387983323,0.5513779699802399
455,0.2981751948595047,0.5732454299926758
456,0.3249192923307419,0.5657571077346801
457,0.3448186099529266,0.5382378101348877
458,0.2852071911096573,0.5437716543674469
459,0.34390736371278763,0.5368844509124756
460,0.3075171411037445,0.5294595003128052
461,0.27217713594436643,0.5496981024742127
462,0.3347473978996277,0.5441488146781921
463,0.33222184628248214,0.5515653610229492
464,0.3039805829524994,0.5612386643886567
465,0.3157157823443413,0.5364465415477753
466,0.34805952161550524,0.5587523698806762
467,0.24589996486902238,0.6062394857406617
468,0.2811092957854271,0.5840937435626984
469,0.2848335951566696,0.5468991518020629
470,0.32072613686323165,0.5414709627628327
471,0.2830813556909561,0.5515054106712342
472,0.2969687819480896,0.5799401879310608
473,0.3346095532178879,0.5806406378746033
474,0.3030420497059822,0.5694146871566772
475,0.3319459334015846,0.5722373008728028
476,0.3082197405397892,0.551612377166748
477,0.3560637444257736,0.555615222454071
478,0.2883989840745926,0.5486061573028564
479,0.32324060052633286,0.5463131427764892
480,0.3171419411897659,0.5497683942317962
481,0.3252444684505463,0.5613933682441712
482,0.27281058132648467,0.610189414024353
483,0.2928374782204628,0.603820127248764
484,0.3161755606532097,0.6058858633041382
485,0.29903264045715333,0.6168357014656067
486,0.28102270513772964,0.6090972900390625
487,0.2750805452466011,0.5762309074401856
488,0.3267222851514816,0.5839993119239807
489,0.2825821444392204,0.5859531402587891
490,0.36478026062250135,0.5871341168880463
491,0.275077348947525,0.5921494901180268
492,0.39272688776254655,0.5640394866466523
493,0.2778628721833229,0.6114143133163452
494,0.37829664796590806,0.5637779295444488
495,0.32227920144796374,0.567144227027893
496,0.3152263477444649,0.5587979555130005
497,0.2960077956318855,0.5687596440315247
498,0.3013480842113495,0.5742378473281861
499,0.32651018500328066,0.602672004699707
500,0.26514092087745667,0.5652478933334351
501,0.22957345545291902,0.5714630126953125
502,0.3007198467850685,0.5612416982650756
503,0.26736854016780853,0.5568415880203247
504,0.2585527077317238,0.5510136008262634
505,0.29417378455400467,0.5466702461242676
506,0.3021529495716095,0.5307069778442383
507,0.28421252518892287,0.5592714786529541
508,0.33219970762729645,0.5780346870422364
509,0.37891862243413926,0.5614505648612976
510,0.3479567006230354,0.544212281703949
511,0.31308346390724184,0.5252504289150238
512,0.2813050925731659,0.5531190633773804
513,0.2894788280129433,0.541535758972168
514,0.3293642371892929,0.5473349213600158
515,0.2896434426307678,0.5682807683944702
516,0.2822003647685051,0.5499026358127594
517,0.27193993479013445,0.5190272629261017
518,0.31889139115810394,0.5243798136711121
519,0.34095066487789155,0.5254781723022461
520,0.3352564826607704,0.5474506437778472
521,0.3452800244092941,0.5647315442562103
522,0.32452511712908744,0.5531858325004577
523,0.33421533852815627,0.5242461144924164
524,0.34929833710193636,0.5417318224906922
525,0.2864538222551346,0.5671393930912018
526,0.2746782064437866,0.5593050003051758
527,0.30780277103185655,0.5784807920455932
528,0.2929148465394974,0.5791276574134827
529,0.33461483120918273,0.5804970622062683
530,0.3349853724241257,0.5737594485282898
531,0.26715524643659594,0.5688730776309967
532,0.36385632306337357,0.5610264837741852
533,0.3055394724011421,0.5615268230438233
534,0.325010883808136,0.5529205322265625
535,0.28441179543733597,0.5467909157276154
536,0.3300488218665123,0.5510251820087433
537,0.33578026592731475,0.6061354517936707
538,0.31558077335357665,0.5863585233688354
539,0.2910506248474121,0.5738376677036285
540,0.27938330769538877,0.5592009902000428
541,0.33010380864143374,0.5444256067276001
542,0.28893309384584426,0.5587523698806762
543,0.31268770396709444,0.555057030916214
544,0.31511813700199126,0.5422052919864655
545,0.33599200248718264,0.5351227521896362
546,0.3425892859697342,0.5539022207260131
547,0.3132532924413681,0.5193728923797607
548,0.33643570393323896,0.535161817073822
549,0.29540727138519285,0.5054509460926055
550,0.28224729001522064,0.5248854994773865
551,0.33181668519973756,0.5264495313167572
552,0.3115934684872627,0.5274953961372375
553,0.28604261130094527,0.5465571641921997
554,0.298136243224144,0.5165790677070617
555,0.30748345255851744,0.502842390537262
556,0.29950365573167803,0.4971680223941803
557,0.28848679214715955,0.5209526598453522
558,0.26152976751327517,0.5412292838096618
559,0.31007267981767656,0.5334012746810913
560,0.27652665972709656,0.5563060164451599
561,0.34506253004074094,0.5537910699844361
562,0.30067867785692215,0.560668683052063
563,0.2925496891140938,0.56716970205307
564,0.28166245967149733,0.5531230926513672
565,0.2924909576773643,0.5338420569896698
566,0.3178312674164772,0.5588154673576355
567,0.3128996878862381,0.5696454048156738
568,0.302327960729599,0.5471494436264038
569,0.2604127138853073,0.5483059108257293
570,0.28694498986005784,0.5422190606594086
571,0.2749014899134636,0.550707221031189
572,0.3431179851293564,0.5637951970100403
573,0.29926845282316206,0.5818120837211609
574,0.3315965995192528,0.5331801056861878
575,0.2862220942974091,0.5106806635856629
576,0.29363920390605924,0.5334685385227204
577,0.30644991546869277,0.5501996517181397
578,0.2871943324804306,0.5345821022987366
579,0.3424424588680267,0.5252387344837188
580,0.330246676504612,0.5425538301467896
581,0.2983156770467758,0.5654163002967835
582,0.3424068227410316,0.5468054413795471
583,0.3075828641653061,0.5404169201850891
584,0.3467830494046211,0.555903947353363
585,0.3256728321313858,0.5549532413482666
586,0.2797931507229805,0.5593821406364441
587,0.2979187235236168,0.5563149571418762
588,0.2948436886072159,0.563648784160614
589,0.31670087575912476,0.5524732828140259
590,0.3236242726445198,0.5144858360290527
591,0.34639590978622437,0.5547045767307281
592,0.34183826595544814,0.5699614107608795
593,0.3033208578824997,0.5772997856140136
594,0.26909432262182237,0.5521128833293915
595,0.3504874691367149,0.561483907699585
596,0.28412636667490004,0.5355225801467896
597,0.37397467344999313,0.5338436007499695
598,0.31105711609125136,0.52850261926651
599,0.3410733625292778,0.5463040351867676
600,0.2919903501868248,0.535903811454773
601,0.3087712161242962,0.5394358515739441
602,0.30673340857028963,0.5656080663204193
603,0.31987536400556565,0.5850693225860596
604,0.3202919751405716,0.5343602657318115
605,0.3193065866827965,0.5203932881355285
606,0.28840810507535936,0.5075761318206787
607,0.30493233650922774,0.552030873298645
608,0.3138778775930405,0.5547981142997742
609,0.31160520762205124,0.5357653975486756
610,0.31803054064512254,0.5296691536903382
611,0.3496292918920517,0.522341513633728
612,0.2700292631983757,0.5407220602035523
613,0.3552150338888168,0.532990038394928
614,0.289006769657135,0.5169519364833832
615,0.37451467514038084,0.4887319982051849
616,0.3249320939183235,0.4776971399784088
617,0.34889778047800063,0.5075396776199341
618,0.3192421495914459,0.5711732506752014
619,0.30338483974337577,0.553200101852417
620,0.3288667887449265,0.5318853974342346
621,0.31965063214302064,0.5391295194625855
622,0.31472924053668977,0.5562803268432617
623,0.2915329813957214,0.5352437496185303
624,0.26657731682062147,0.5440362334251404
625,0.34226803928613664,0.5074364125728608
626,0.30768817812204363,0.5261308073997497
627,0.27672878056764605,0.5317288875579834
628,0.30366225391626356,0.5731426000595092
629,0.339788681268692,0.5595687627792358
630,0.30747407525777815,0.5457120776176453
631,0.33515695929527284,0.563840389251709
632,0.26445463448762896,0.5490378975868225
633,0.25128311216831206,0.543667221069336
634,0.3193365976214409,0.5475699067115783
635,0.258794891834259,0.5437906503677368
636,0.3288458824157715,0.5342024326324463
637,0.33052212595939634,0.5292400181293487
638,0.31659900695085524,0.5455858826637268
639,0.339412185549736,0.5800408124923706
640,0.35151302367448806,0.5762043476104737
641,0.33960139751434326,0.557357931137085
642,0.29147967547178266,0.5490706324577331
643,0.30180217176675794,0.5132108211517334
644,0.29926788061857224,0.5167977094650269
645,0.284777058660984,0.5381057739257813
646,0.3266339719295502,0.5834653496742248
647,0.30852773785591125,0.5507389187812806
648,0.3191533774137497,0.5261660397052765
649,0.26724497973918915,0.5235983729362488
650,0.33581648766994476,0.5445698738098145
651,0.3247335582971573,0.5504006087779999
652,0.28039643466472625,0.5231224536895752
653,0.2959949314594269,0.5253269135951996
654,0.30119388848543166,0.534416800737381
655,0.2703477472066879,0.5672054529190064
656,0.2767102837562561,0.5693888545036316
657,0.3866428524255753,0.5814977884292603
658,0.3357623815536499,0.5745464980602264
659,0.3104280963540077,0.5832027196884155
660,0.26976512372493744,0.5777497291564941
661,0.28993171602487566,0.5469835937023163
662,0.3077716201543808,0.5770269751548767
663,0.29195310845971106,0.560856819152832
664,0.31374555826187134,0.5697327136993409
665,0.295803365111351,0.5399579465389251
666,0.2953201860189438,0.5496827125549316
667,0.2866248652338982,0.5550907552242279
668,0.3218860164284706,0.5482718348503113
669,0.27402999699115754,0.5458674669265747
670,0.32433437556028366,0.5481308043003082
671,0.3004766821861267,0.5457865297794342
672,0.3034845098853111,0.5631554663181305
673,0.2855882629752159,0.5585041761398315
674,0.33433772847056387,0.5570152044296265
675,0.3059946417808533,0.5573681235313416
676,0.29068598300218584,0.5468283414840698
677,0.2869536131620407,0.5521887362003326
678,0.3339723706245422,0.5245753943920135
679,0.2844755470752716,0.5480877041816712
680,0.31638829559087756,0.5471234560012818
681,0.27221446931362153,0.5774334669113159
682,0.29138195142149925,0.5698699235916138
683,0.2952206157147884,0.5716841340065002
684,0.28939199894666673,0.5373787045478821
685,0.3103071331977844,0.563692444562912
686,0.33015756756067277,0.5495962619781494
687,0.37666109800338743,0.568145477771759
688,0.2750755660235882,0.5460091710090638
689,0.2849849358201027,0.5402042925357818
690,0.2588039718568325,0.5893404364585877
691,0.3147890239953995,0.592561411857605
692,0.2913518689572811,0.5844977021217346
693,0.2937705159187317,0.5738780736923218
694,0.3097582146525383,0.5657016038894653
695,0.29385169595479965,0.5842318892478943
696,0.2705517679452896,0.5939625144004822
697,0.316454653441906,0.573167884349823
698,0.32088312655687334,0.5418301820755005
699,0.2886150270700455,0.556942242383957
700,0.2675590172410011,0.5597678422927856
701,0.26045259088277817,0.5365497827529907
702,0.2742466241121292,0.5429916203022003
703,0.2635429173707962,0.5438039183616639
704,0.29797841757535937,0.5253713250160217
