Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
220,1222,1601,1137,1235
221,1219,1599,1137,1235
222,1216,1598,1136,1235
223,1216,1596,1136,1235
224,1213,1594,1135,1235
225,1211,1592,1134,1235
226,1208,1590,1134,1235
227,1204,1589,1134,1235
228,1202,1588,1133,1235
229,1200,1585,1132,1235
230,1198,1584,1132,1235
231,1196,1582,1131,1235
232,1192,1580,1131,1235
233,1189,1580,1131,1235
234,1185,1580,1130,1235
235,1183,1584,1130,1235
236,1180,1589,1130,1235
237,1178,1589,1129,1235
238,1177,1592,1129,1235
239,1176,1595,1128,1234
240,1175,1596,1128,1234
241,1174,1596,1127,1234
242,1174,1596,1126,1234
243,1172,1596,1126,1234
244,1170,1595,1126,1234
245,1165,1595,1125,1234
246,1160,1594,1125,1235
247,1158,1594,1124,1234
248,1156,1594,1123,1234
249,1153,1595,1123,1234
250,1149,1595,1123,1234
251,1145,1595,1122,1234
252,1144,1593,1122,1234
253,1142,1594,1122,1234
254,1140,1594,1121,1234
255,1138,1593,1121,1234
256,1137,1593,1120,1234
257,1136,1593,1120,1234
258,1134,1593,1119,1234
259,1131,1593,1119,1234
260,1128,1593,1119,1234
261,1125,1593,1118,1234
262,1124,1593,1118,1234
263,1121,1593,1117,1234
264,1119,1593,1117,1234
265,1119,1593,1116,1234
266,1117,1593,1116,1234
267,1115,1592,1116,1234
268,1113,1593,1115,1234
269,1110,1593,1115,1234
270,1109,1592,1114,1233
271,1106,1593,1114,1234
272,1104,1592,1113,1233
273,1102,1592,1113,1233
274,1100,1591,1113,1233
275,1096,1591,1121,1233
276,1094,1591,1121,1232
277,1093,1590,1121,1232
278,1093,1589,1121,1232
279,1092,1589,1120,1232
280,1091,1587,1119,1232
281,1091,1586,1118,1231
282,1091,1587,1117,1231
283,1090,1585,1116,1231
284,1090,1585,1116,1231
285,1090,1584,1115,1231
286,1089,1583,1115,1231
287,1088,1582,1114,1231
288,1088,1581,1114,1230
289,1088,1581,1113,1229
290,1088,1581,1110,1227
291,1087,1580,1106,1225
292,1087,1579,1104,1224
293,1087,1577,1102,1223
294,1087,1576,1102,1222
295,1088,1574,1102,1222
296,1068,1574,1101,1222
297,1057,1572,1100,1222
298,1055,1570,1100,1221
299,1049,1569,1099,1221
300,1039,1567,1099,1221
301,1040,1566,1099,1221
302,1040,1564,1099,1221
303,1037,1563,1098,1221
304,1035,1561,1098,1221
305,1032,1560,1099,1220
306,1026,1560,1102,1221
307,1024,1559,1102,1221
308,1024,1557,1102,1221
309,1025,1556,1101,1221
310,1026,1554,1101,1221
311,1026,1553,1100,1221
312,1026,1552,1100,1221
313,1026,1550,1099,1220
314,1026,1549,1097,1220
315,1027,1547,1096,1219
316,1027,1546,1095,1219
317,1027,1545,1094,1218
318,1026,1543,1092,1217
319,1019,1541,1092,1217
320,1012,1540,1092,1217
321,965,1539,1091,1217
322,987,1537,1084,1184
323,988,1535,1064,1184
324,989,1326,1052,1124
325,959,1390,1046,1111
326,871,1138,1043,1106
327,793,1058,1042,1103
328,774,1072,1042,1102
329,725,1068,1042,1101
330,752,1070,1041,1101
331,754,1055,1041,1100
332,755,1057,1041,1100
333,753,1014,1040,1100
334,747,1014,1039,1099
335,735,1036,1039,1099
336,727,1039,1039,1099
337,730,1039,1039,1099
338,729,1039,1039,1099
339,728,1028,1039,1099
340,728,1032,1039,1099
341,727,1033,1038,1098
342,726,1024,1038,1098
343,726,1029,1038,1098
344,724,1019,1038,1098
345,724,1020,1038,1098
346,722,1021,1038,1098
347,721,1022,1038,1098
348,721,1022,1038,1098
349,721,1023,1038,1098
350,720,1024,1038,1098
351,720,1024,1038,1098
352,721,1024,1038,1098
353,721,1025,1038,1098
354,721,1025,1038,1098
355,721,1026,1038,1097
356,721,1026,1038,1097
357,721,1025,1038,1097
358,721,1025,1038,1097
359,721,1008,1038,1098
360,721,1016,1038,1097
361,721,1017,1038,1097
362,721,1018,1038,1097
363,721,1018,1037,1097
364,721,1018,1037,1097
365,721,1019,1038,1097
366,719,1019,1037,1097
367,719,1019,1037,1097
368,719,1020,1037,1097
369,719,1020,1037,1097
