Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
287,991,1007,1092,1096
288,991,1007,1092,1096
289,990,1007,1092,1095
290,990,1007,1092,1095
291,989,1007,1091,1095
292,989,1007,1092,1095
293,989,1007,1092,1095
294,989,1007,1092,1094
295,988,1007,1091,1094
296,987,1007,1092,1095
297,988,1007,1092,1095
298,988,1007,1092,1095
299,988,1008,1092,1095
300,988,1008,1093,1096
301,989,1007,1097,1099
302,988,1007,1100,1103
303,988,1008,1100,1109
304,988,1008,1103,1119
305,989,1008,1107,1117
306,988,1007,1102,1113
307,989,1009,1096,1105
308,989,1009,1094,1100
309,990,1040,1092,1099
310,990,1041,1092,1097
311,990,1041,1091,1097
312,989,1041,1091,1096
313,989,1029,1091,1096
314,990,1025,1091,1096
315,990,1025,1091,1095
316,989,1024,1091,1096
317,990,1024,1091,1095
318,991,1006,1091,1095
319,990,1006,1091,1095
320,990,1007,1091,1095
321,990,1007,1091,1095
322,990,1006,1090,1095
323,991,1006,1090,1095
324,991,1006,1090,1095
325,991,1007,1090,1095
326,991,1008,1090,1095
327,991,1007,1090,1095
328,991,1007,1090,1095
329,989,1007,1089,1095
330,987,1006,1089,1095
331,986,1006,1089,1095
332,982,1007,1089,1095
333,979,1007,1089,1095
334,976,1007,1089,1094
335,975,1007,1089,1095
336,975,1007,1089,1095
337,975,1008,1089,1095
338,974,1007,1089,1095
339,974,1007,1089,1095
340,974,1007,1089,1095
341,974,1007,1089,1095
342,975,1007,1089,1094
343,974,1007,1089,1094
344,975,1007,1088,1095
345,975,1007,1088,1095
346,975,1007,1088,1095
347,974,1007,1088,1095
348,974,1007,1088,1095
349,973,1007,1088,1095
350,972,1007,1088,1095
351,972,1007,1088,1095
352,971,1007,1088,1095
353,970,1006,1088,1095
354,970,1007,1089,1095
355,970,1006,1092,1095
356,970,1006,1095,1095
357,970,1005,1097,1095
358,970,1005,1097,1095
359,970,1006,1098,1095
360,971,1007,1098,1095
361,971,1005,1098,1095
362,971,1006,1098,1095
363,971,1005,1098,1095
364,971,1006,1098,1095
365,971,1005,1098,1095
366,971,1006,1098,1095
367,971,1006,1097,1095
368,972,1006,1097,1095
369,972,1005,1097,1095
370,972,1006,1097,1095
371,972,1006,1097,1095
372,972,1006,1097,1095
373,972,1005,1097,1094
374,973,1006,1097,1094
375,973,1005,1097,1095
376,973,1005,1097,1095
377,973,1005,1097,1095
378,973,1005,1097,1095
379,974,1005,1096,1095
380,974,1004,1095,1095
381,974,1005,1095,1095
382,974,1004,1096,1095
383,974,1004,1094,1095
384,975,1005,1093,1095
385,975,1004,1094,1095
386,975,1004,1093,1095
387,975,1005,1093,1095
388,975,1004,1093,1095
389,976,1005,1093,1095
390,975,1004,1093,1095
391,975,1005,1092,1095
392,975,1005,1092,1095
393,976,1005,1092,1095
394,976,1005,1092,1095
395,976,1005,1092,1095
396,977,1005,1092,1094
397,977,1005,1092,1095
398,977,1005,1092,1095
399,977,1005,1092,1095
400,977,1005,1092,1094
401,977,1005,1092,1095
402,978,1005,1092,1095
403,978,1005,1092,1095
404,978,1005,1092,1095
405,978,1006,1092,1095
406,979,1006,1092,1095
407,979,1005,1092,1095
408,979,1005,1092,1095
409,979,1006,1092,1094
410,979,1005,1091,1095
411,979,1006,1091,1095
412,979,1006,1091,1095
413,979,1006,1092,1095
414,980,1005,1091,1095
415,980,1006,1091,1095
416,980,1006,1091,1095
417,980,1006,1091,1095
418,980,1006,1091,1095
419,980,1005,1091,1095
420,980,1006,1091,1095
421,980,1006,1091,1094
422,980,1006,1091,1094
423,980,1006,1091,1095
424,981,1006,1091,1095
425,981,1005,1091,1094
426,980,1006,1092,1095
427,981,1006,1092,1094
428,981,1005,1093,1117
429,982,1005,1096,1151
430,982,1005,1100,1192
431,982,1004,1100,1209
432,982,1276,1101,1224
433,982,1481,1103,1225
434,982,1492,1104,1224
435,982,1544,1103,1224
436,982,1544,1103,1223
437,983,1567,1103,1224
438,982,1566,1103,1224
439,983,1561,1102,1222
440,984,1563,1103,1221
441,984,1565,1102,1218
442,987,1565,1105,1231
443,990,1563,1107,1244
444,993,1560,1109,1254
445,995,1558,1112,1262
446,1000,1606,1114,1266
447,1004,1678,1114,1269
448,1011,1735,1115,1269
449,1021,1747,1115,1269
450,1033,1756,1116,1270
451,1042,1760,1115,1272
452,1048,1764,1115,1271
453,1053,1764,1115,1271
454,1055,1773,1111,1260
455,1057,1777,1111,1203
456,1058,1776,1114,1188
457,1057,1648,1116,1185
458,1056,1417,1117,1184
459,1056,1397,1117,1183
460,1058,1432,1123,1240
461,1060,1432,1137,1264
462,1066,1437,1147,1271
463,1074,1534,1149,1272
464,1159,1695,1149,1271
465,1173,1776,1148,1271
466,1173,1757,1148,1271
467,1207,1764,1148,1271
468,1212,1776,1147,1271
469,1211,1778,1147,1271
470,1212,1779,1147,1271
471,1212,1779,1147,1270
472,1213,1780,1147,1270
473,1212,1780,1147,1270
474,1212,1777,1146,1270
475,1212,1776,1146,1271
476,1212,1775,1146,1270
477,1211,1775,1146,1270
478,1212,1777,1146,1270
479,1210,1776,1146,1270
480,1209,1775,1146,1270
481,1209,1775,1145,1270
482,1209,1774,1145,1270
483,1208,1775,1145,1270
484,1208,1774,1145,1270
485,1208,1774,1145,1270
486,1206,1774,1145,1270
487,1205,1774,1145,1270
488,1205,1773,1144,1270
489,1204,1774,1144,1270
490,1204,1774,1144,1270
491,1204,1774,1144,1270
492,1203,1774,1144,1270
493,1202,1773,1144,1270
494,1201,1773,1143,1270
495,1201,1773,1143,1270
496,1200,1774,1143,1270
497,1200,1773,1143,1270
498,1199,1773,1143,1270
499,1198,1773,1143,1270
500,1197,1773,1143,1270
501,1197,1773,1142,1270
502,1197,1772,1142,1269
503,1195,1773,1142,1270
504,1194,1772,1142,1270
505,1194,1771,1142,1269
506,1192,1771,1142,1270
507,1192,1771,1142,1270
508,1192,1771,1142,1270
509,1192,1772,1142,1269
510,1191,1772,1141,1270
511,1190,1772,1141,1269
512,1189,1771,1142,1269
513,1189,1770,1141,1269
514,1188,1770,1141,1269
515,1188,1769,1141,1269
516,1188,1768,1141,1269
517,1188,1768,1140,1269
518,1187,1768,1140,1269
519,1186,1768,1140,1269
520,1187,1767,1140,1269
521,1185,1768,1140,1269
522,1185,1767,1140,1269
523,1184,1767,1140,1269
524,1183,1767,1139,1269
525,1183,1767,1140,1269
526,1181,1767,1139,1269
527,1181,1767,1139,1269
528,1180,1767,1139,1269
529,1180,1767,1139,1269
530,1179,1766,1139,1269
531,1178,1767,1139,1269
532,1178,1767,1139,1269
533,1178,1767,1139,1269
534,1177,1767,1138,1269
535,1176,1767,1138,1269
536,1176,1767,1138,1269
537,1176,1766,1138,1269
538,1175,1767,1138,1269
539,1174,1767,1138,1269
540,1174,1767,1138,1269
541,1174,1766,1137,1269
542,1173,1767,1137,1269
543,1173,1766,1137,1269
544,1172,1767,1137,1268
545,1171,1767,1137,1269
546,1171,1767,1137,1268
547,1170,1766,1137,1269
548,1169,1765,1137,1269
549,1168,1765,1137,1269
550,1168,1765,1136,1269
551,1167,1766,1136,1268
552,1167,1766,1136,1268
553,1167,1766,1136,1268
554,1166,1765,1136,1268
555,1166,1764,1136,1268
556,1165,1763,1136,1268
557,1164,1763,1136,1268
558,1164,1762,1135,1268
559,1163,1762,1135,1268
560,1163,1762,1135,1268
561,1162,1762,1135,1268
562,1162,1761,1135,1268
563,1161,1761,1135,1268
564,1161,1762,1135,1268
565,1160,1762,1135,1268
566,1160,1761,1135,1268
567,1160,1762,1134,1268
568,1159,1762,1134,1268
569,1159,1762,1134,1268
570,1158,1761,1134,1268
571,1157,1762,1134,1268
572,1157,1761,1134,1268
573,1156,1761,1134,1268
574,1156,1762,1134,1268
575,1155,1762,1133,1268
576,1155,1762,1133,1268
577,1155,1761,1133,1268
578,1153,1762,1133,1268
579,1153,1762,1133,1268
580,1152,1761,1133,1268
581,1152,1761,1133,1268
582,1151,1762,1133,1268
583,1150,1761,1133,1268
584,1150,1761,1133,1268
585,1150,1761,1132,1268
586,1149,1761,1132,1268
587,1149,1762,1132,1268
588,1148,1762,1132,1268
589,1148,1761,1132,1268
590,1148,1761,1132,1268
591,1147,1761,1132,1268
592,1147,1761,1132,1268
593,1147,1762,1131,1268
594,1146,1761,1131,1268
595,1145,1761,1131,1268
596,1145,1761,1131,1268
597,1145,1761,1131,1268
598,1143,1761,1131,1267
599,1143,1761,1131,1267
600,1143,1760,1131,1268
601,1142,1760,1131,1268
602,1141,1759,1131,1267
603,1141,1760,1130,1268
604,1141,1760,1130,1267
605,1140,1760,1130,1267
606,1140,1759,1130,1268
607,1139,1757,1130,1268
608,1139,1759,1130,1267
609,1138,1759,1130,1267
610,1138,1760,1130,1267
611,1138,1760,1129,1267
612,1137,1759,1130,1267
613,1137,1758,1129,1268
614,1136,1757,1129,1267
615,1136,1757,1129,1267
616,1136,1757,1129,1267
617,1136,1757,1129,1267
618,1135,1757,1129,1267
619,1134,1757,1129,1267
620,1134,1757,1129,1267
621,1134,1757,1129,1267
622,1133,1756,1128,1267
623,1132,1756,1128,1267
624,1132,1756,1128,1267
625,1132,1756,1128,1267
626,1131,1757,1128,1267
627,1131,1756,1124,1267
628,1130,1756,1116,1268
629,1129,1756,1116,1268
630,1129,1756,1108,1267
631,1128,1756,1104,1267
632,1128,1757,1100,1265
633,1109,1757,1099,1265
634,1048,1757,1099,1265
635,1045,1756,1099,1265
636,1045,1753,1099,1265
637,1041,1752,1099,1265
638,1037,1751,1099,1265
639,1034,1750,1098,1265
640,1032,1748,1098,1264
641,1032,1748,1098,1264
642,1029,1747,1098,1264
643,1025,1748,1098,1264
644,1022,1746,1098,1264
645,1020,1745,1098,1264
646,1019,1745,1098,1263
647,1019,1744,1099,1262
648,1018,1743,1100,1262
649,1018,1742,1099,1261
650,1019,1740,1100,1261
651,1020,1738,1100,1261
652,1019,1735,1099,1261
653,1020,1734,1099,1261
654,1020,1734,1099,1261
655,1020,1733,1099,1261
656,1020,1733,1099,1261
657,1020,1732,1099,1261
658,1020,1731,1099,1261
659,1021,1731,1099,1261
660,1021,1730,1099,1261
661,1021,1730,1099,1261
662,1021,1730,1099,1261
663,1020,1730,1099,1261
664,1021,1730,1099,1261
665,1021,1729,1098,1261
666,1021,1729,1098,1261
667,1020,1729,1098,1261
668,1020,1730,1098,1261
669,1020,1729,1098,1261
670,1021,1729,1098,1261
671,1020,1729,1098,1261
672,1020,1729,1098,1261
673,1021,1729,1098,1261
674,1021,1729,1098,1261
675,1021,1729,1098,1261
676,1020,1729,1097,1261
677,1020,1730,1097,1261
678,1020,1729,1095,1261
679,1021,1728,1095,1236
680,1021,1729,1089,1172
681,1020,1729,1084,1127
682,1017,1549,1080,1116
683,980,1305,1078,1109
684,969,1218,1077,1106
685,935,1218,1077,1105
686,937,965,1077,1104
687,932,1072,1077,1103
688,927,1051,1078,1102
689,924,1054,1079,1102
690,921,1057,1077,1101
691,921,1058,1077,1101
692,919,1053,1077,1101
693,918,1022,1106,1101
694,919,1040,1119,1100
695,919,1041,1119,1100
696,920,1042,1119,1100
697,1022,1044,1067,1100
698,1076,1043,1083,1100
699,1067,1043,1089,1100
700,1066,1036,1089,1100
701,981,1037,1089,1099
702,967,1037,1089,1099
703,966,1025,1089,1099
704,967,1010,1089,1099
705,967,1024,1089,1099
706,968,1025,1089,1099
707,968,1025,1089,1098
708,969,1026,1089,1098
709,969,1026,1089,1098
710,969,1027,1089,1098
711,969,1027,1091,1098
712,970,1028,1093,1098
713,970,1028,1095,1098
714,970,1027,1096,1098
715,970,1029,1096,1098
716,970,1028,1097,1098
717,970,1029,1097,1098
718,970,1025,1098,1098
719,971,1027,1098,1097
720,971,1023,1098,1097
721,971,1024,1098,1097
722,971,1024,1098,1097
723,972,1025,1098,1097
724,972,1025,1097,1097
725,972,1025,1097,1097
726,972,1025,1097,1097
727,973,1025,1097,1097
728,973,1019,1097,1097
