Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
109,1006,1006,1149,1192
110,1005,1006,1181,1205
111,1005,1007,1201,1222
112,1006,1007,1209,1228
113,1006,1006,1210,1236
114,1006,1006,1211,1241
115,1005,1007,1213,1246
116,1006,1007,1216,1250
117,1005,1006,1216,1251
118,1005,1007,1215,1251
119,1006,1006,1214,1250
120,1005,1007,1213,1250
121,1005,1006,1212,1250
122,1005,1007,1211,1250
123,1005,1007,1211,1250
124,1005,1006,1210,1250
125,1005,1006,1210,1249
126,1005,1006,1209,1249
127,1005,1006,1208,1249
128,1006,1007,1207,1249
129,1006,1007,1206,1249
130,1005,1007,1205,1249
131,1006,1006,1204,1248
132,1005,1007,1204,1248
133,1006,1007,1203,1248
134,1006,1006,1202,1248
135,1005,1007,1191,1231
136,1005,1006,1188,1232
137,1005,1006,1186,1232
138,1006,1006,1186,1232
139,1006,1006,1184,1232
140,1005,1006,1184,1232
141,1005,1006,1183,1232
142,1006,1006,1182,1231
143,1006,1007,1181,1231
144,1005,1006,1180,1231
145,1005,1006,1179,1231
146,1005,1006,1179,1231
147,1005,1006,1178,1231
148,1006,1006,1177,1231
149,1006,1006,1176,1231
150,1006,1006,1176,1231
151,1005,1007,1176,1231
152,1006,1007,1175,1231
153,1006,1007,1174,1231
154,1005,1006,1173,1231
155,1006,1006,1172,1231
156,1005,1006,1172,1231
157,1006,1006,1171,1231
158,1005,1006,1170,1231
159,1005,1006,1169,1230
160,1006,1006,1168,1231
161,1005,1007,1168,1231
162,1005,1006,1167,1230
163,1005,1006,1166,1230
164,1005,1007,1165,1230
165,1005,1006,1164,1230
166,1005,1005,1164,1230
167,1005,1006,1163,1229
168,1005,1006,1162,1230
169,1005,1006,1162,1230
170,1005,1006,1161,1230
171,1005,1006,1161,1230
172,1005,1006,1160,1230
173,1006,1006,1159,1230
174,1005,1007,1159,1230
175,1005,1007,1158,1230
176,1005,1007,1157,1230
177,1006,1007,1156,1230
178,1006,1006,1156,1230
179,1006,1007,1155,1230
180,1005,1006,1154,1230
181,1005,1007,1154,1230
182,1005,1007,1153,1230
183,1006,1006,1152,1230
184,1005,1006,1151,1230
185,1006,1006,1151,1230
186,1006,1006,1150,1230
187,1006,1006,1149,1230
188,1006,1006,1149,1230
189,1006,1006,1148,1230
190,1006,1006,1148,1230
191,1005,1006,1147,1230
192,1005,1006,1146,1229
193,1006,1006,1145,1229
194,1005,1006,1145,1229
195,1005,1006,1145,1229
196,1005,1006,1144,1229
197,1005,1006,1144,1229
198,1006,1006,1143,1229
199,1006,1006,1142,1229
200,1006,1006,1142,1229
201,1006,1006,1141,1229
202,1005,1006,1140,1229
203,1005,1006,1140,1229
204,1005,1006,1139,1229
205,1005,1006,1138,1229
206,1006,1006,1138,1229
207,1006,1007,1137,1229
208,1006,1006,1136,1229
209,1005,1006,1135,1229
210,1006,1005,1135,1229
211,1006,1006,1134,1229
212,1006,1006,1134,1229
213,1006,1006,1133,1229
214,1005,1006,1133,1229
215,1005,1006,1132,1229
216,1006,1006,1131,1229
217,1006,1006,1131,1229
218,1005,1006,1130,1229
219,1006,1006,1130,1229
220,1005,1006,1130,1229
221,1006,1005,1129,1229
222,1006,1006,1128,1228
223,1006,1006,1128,1229
224,1006,1006,1127,1229
225,1006,1007,1127,1228
226,1006,1007,1126,1228
227,1005,1007,1125,1228
228,1005,1008,1125,1228
229,1005,1006,1124,1228
230,1005,1006,1124,1228
231,1005,1006,1123,1228
232,1005,1006,1123,1228
233,1006,1006,1122,1228
234,1006,1006,1122,1228
235,1005,1006,1121,1228
236,1005,1006,1121,1228
237,1005,1006,1120,1228
238,1005,1006,1120,1228
239,1006,1007,1119,1228
240,1005,1006,1119,1228
241,1006,1005,1118,1227
242,1006,1006,1118,1227
243,1006,1006,1118,1227
244,1006,1005,1118,1227
245,1005,1005,1117,1227
246,1006,1006,1117,1227
247,1005,1007,1116,1227
248,1005,1006,1115,1227
249,1006,1007,1115,1227
250,1005,1006,1114,1227
251,1006,1006,1114,1227
252,1006,1007,1113,1227
253,1006,1006,1112,1227
254,1006,1007,1112,1227
255,1005,1006,1112,1227
256,1005,1007,1111,1227
257,1005,1006,1111,1227
258,1005,1007,1110,1227
259,1005,1006,1110,1227
260,1006,1006,1109,1227
261,1005,1006,1108,1227
262,1005,1006,1111,1225
263,1005,1006,1114,1225
264,1005,1006,1115,1217
265,1005,1007,1115,1209
266,1006,1006,1115,1210
267,1005,1007,1115,1210
268,1005,1006,1115,1210
269,1006,1007,1115,1210
270,1006,1006,1115,1210
271,1006,1007,1115,1210
272,1006,1007,1115,1210
273,1005,1006,1115,1210
274,1006,1007,1115,1210
275,1005,1006,1115,1210
276,1006,1006,1115,1210
277,1005,1007,1115,1210
278,1006,1006,1115,1209
279,1006,1006,1115,1210
280,1006,1006,1115,1210
281,1006,1006,1115,1210
282,1006,1006,1115,1210
283,1005,1007,1115,1209
284,1006,1006,1115,1209
285,1006,1007,1115,1209
286,1006,1007,1115,1209
287,1006,1006,1115,1209
288,1006,1006,1115,1209
289,1005,1006,1115,1209
290,1006,1006,1115,1209
291,1006,1006,1115,1210
292,1005,1007,1114,1209
293,1006,1006,1114,1209
294,1006,1006,1114,1209
295,1006,1006,1114,1209
296,1006,1006,1114,1209
297,1006,1006,1114,1209
298,1005,1006,1114,1208
299,1006,1006,1115,1207
300,1005,1006,1114,1207
301,1005,1006,1115,1207
302,1006,1006,1114,1207
303,1006,1006,1115,1207
304,1006,1006,1114,1207
305,1006,1006,1114,1207
306,1006,1007,1114,1207
307,1006,1006,1114,1207
308,1006,1006,1115,1207
309,1006,1006,1114,1207
310,1005,1006,1114,1207
311,1005,1006,1114,1207
312,1006,1006,1114,1207
313,1006,1006,1115,1207
314,1005,1005,1115,1207
315,1005,1006,1098,1207
316,1006,1007,1059,1174
317,1006,1006,1059,1152
318,1006,1007,1044,1125
319,1005,1006,1038,1115
320,1006,1006,1036,1105
321,1005,1006,1035,1103
322,1005,1006,1034,1102
323,1005,1006,1034,1101
324,1006,1006,1033,1100
325,1005,1007,1033,1100
326,1005,1006,1033,1100
327,1005,1007,1032,1100
328,1005,1006,1032,1099
329,1005,1006,1032,1099
330,1005,1006,1032,1099
331,1005,1006,1032,1099
332,1006,1006,1032,1099
333,1006,1007,1032,1099
334,1005,1006,1032,1098
335,1005,1006,1031,1098
336,1006,1006,1031,1098
337,1005,1007,1031,1098
338,1006,1007,1031,1098
339,1005,1007,1031,1098
340,1006,1006,1031,1098
341,1005,1007,1031,1098
342,1005,1007,1031,1098
