Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
304,1005,1006,1120,1150
305,1006,1006,1119,1150
306,1006,1006,1119,1150
307,1005,1006,1119,1150
308,1005,1006,1119,1150
309,1005,1006,1118,1150
310,1005,1006,1119,1149
311,1005,1006,1119,1149
312,1005,1006,1118,1149
313,1005,1006,1118,1149
314,1005,1006,1118,1149
315,1006,1006,1118,1149
316,1005,1006,1118,1149
317,1005,1006,1118,1149
318,1005,1006,1117,1149
319,1005,1006,1117,1149
320,1005,1006,1117,1149
321,1005,1006,1117,1149
322,1005,1006,1117,1148
323,1006,1006,1117,1148
324,1006,1006,1117,1148
325,1006,1006,1117,1148
326,1005,1006,1117,1148
327,1005,1006,1117,1148
328,1006,1006,1117,1148
329,1006,1006,1117,1148
330,1005,1006,1116,1148
331,1006,1006,1116,1148
332,1005,1006,1116,1148
333,1005,1006,1116,1148
334,1005,1006,1116,1148
335,1005,1006,1116,1148
336,1005,1007,1116,1148
337,1006,1006,1116,1148
338,1006,1006,1116,1148
339,1006,1006,1116,1148
340,1006,1006,1116,1148
341,1006,1007,1116,1148
342,1005,1006,1115,1148
343,1006,1006,1115,1148
344,1005,1007,1115,1148
345,1005,1006,1115,1148
346,1005,1007,1115,1148
347,1005,1007,1115,1148
348,1006,1006,1115,1148
349,1005,1006,1115,1148
350,1005,1007,1115,1148
351,1005,1007,1115,1148
352,1006,1006,1115,1148
353,1005,1006,1115,1148
354,1005,1006,1115,1148
355,1005,1006,1115,1148
356,1006,1006,1115,1148
357,1006,1006,1114,1148
358,1005,1006,1114,1148
359,1005,1006,1114,1148
360,1005,1006,1114,1148
361,1005,1006,1114,1148
362,1006,1006,1114,1148
363,1005,1006,1114,1148
364,1005,1006,1114,1148
365,1006,1006,1114,1148
366,1005,1006,1114,1148
367,1006,1006,1113,1148
368,1006,1007,1113,1148
369,1005,1006,1113,1148
370,1005,1006,1113,1148
371,1006,1006,1113,1148
372,1005,1006,1113,1148
373,1005,1006,1113,1148
374,1005,1006,1113,1148
375,1005,1006,1113,1147
376,1006,1006,1113,1148
377,1006,1007,1113,1147
378,1006,1006,1113,1148
379,1005,1006,1113,1148
380,1005,1006,1112,1147
381,1005,1007,1113,1147
382,1006,1006,1113,1148
383,1006,1006,1112,1148
384,1006,1007,1112,1147
385,1006,1006,1112,1147
386,1006,1006,1112,1147
387,1005,1006,1112,1147
388,1006,1006,1112,1148
389,1006,1006,1112,1147
390,1006,1006,1112,1148
391,1005,1006,1112,1147
392,1005,1007,1112,1147
393,1006,1006,1112,1147
394,1005,1006,1111,1147
395,1006,1006,1112,1147
396,1006,1006,1112,1147
397,1006,1006,1111,1147
398,1006,1006,1111,1147
399,1005,1006,1111,1147
400,1005,1007,1111,1147
401,1005,1006,1111,1147
402,1006,1007,1111,1147
403,1005,1006,1111,1147
404,1005,1006,1111,1147
405,1006,1006,1111,1147
406,1006,1006,1110,1147
407,1006,1006,1111,1147
408,1006,1006,1111,1147
409,1005,1006,1110,1147
410,1005,1005,1111,1147
411,1005,1007,1110,1147
412,1005,1006,1111,1148
413,1005,1006,1111,1150
414,1005,1006,1110,1149
415,1006,1006,1110,1149
416,1005,1006,1110,1149
417,1006,1006,1110,1149
418,1005,1006,1110,1150
419,1006,1006,1111,1150
420,1005,1006,1112,1152
421,1005,1006,1114,1153
422,1005,1006,1114,1155
423,1006,1006,1113,1153
424,1005,1006,1113,1153
425,1006,1006,1113,1152
426,1006,1005,1114,1152
427,1005,1005,1113,1152
428,1006,1006,1113,1152
429,1006,1006,1113,1153
430,1006,1006,1112,1152
431,1005,1007,1110,1149
432,1005,1006,1109,1146
433,1006,1006,1108,1144
434,1005,1006,1107,1144
435,1005,1006,1107,1143
436,1006,1006,1107,1143
437,1006,1006,1107,1143
438,1006,1006,1106,1143
439,1006,1006,1106,1142
440,1005,1006,1106,1142
441,1006,1006,1107,1142
442,1005,1007,1107,1142
443,1006,1006,1107,1143
444,1005,1006,1110,1142
445,1006,1006,1112,1142
446,1005,1007,1110,1143
447,1005,1006,1111,1142
448,1006,1006,1110,1142
449,1005,1006,1110,1142
450,1005,1006,1110,1142
451,1006,1006,1110,1142
452,1005,1006,1110,1142
453,1006,1006,1110,1142
454,1005,1006,1110,1141
455,1006,1006,1109,1141
456,1005,1006,1107,1141
457,1005,1006,1105,1139
458,1005,1006,1105,1138
459,1006,1006,1095,1110
460,1005,1006,1086,1100
461,1006,1006,1084,1096
462,1006,1006,1083,1095
463,1005,1006,1083,1095
464,1005,1006,1083,1094
465,1005,1006,1082,1094
466,1006,1006,1082,1094
467,1006,1006,1082,1094
468,1005,1006,1082,1094
469,1006,1006,1082,1094
470,1005,1007,1082,1094
471,1006,1006,1081,1094
472,1005,1006,1081,1093
473,1005,1006,1081,1093
474,1005,1006,1081,1093
475,1005,1006,1081,1093
476,1006,1006,1081,1093
477,1005,1006,1081,1093
478,1005,1007,1081,1093
479,1005,1006,1081,1093
480,1005,1006,1081,1093
481,1005,1006,1080,1093
482,1005,1006,1080,1093
483,1005,1006,1080,1093
484,1005,1006,1080,1093
485,1005,1007,1080,1093
486,1005,1006,1080,1093
487,1005,1006,1080,1093
488,1006,1006,1080,1093
489,1005,1006,1080,1093
490,1005,1006,1080,1093
