Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
142,983,981,1091,1090
143,983,981,1091,1090
144,983,981,1091,1089
145,983,981,1091,1089
146,984,981,1091,1090
147,983,981,1092,1090
148,983,982,1091,1089
149,984,981,1091,1089
150,984,982,1091,1089
151,984,982,1091,1090
152,984,981,1091,1090
153,984,980,1091,1089
154,984,970,1091,1090
155,985,972,1091,1090
156,984,973,1090,1089
157,984,973,1091,1090
158,985,973,1090,1089
159,985,973,1090,1089
160,985,973,1090,1089
161,985,973,1090,1090
162,986,973,1090,1090
163,986,974,1090,1090
164,986,973,1090,1090
165,986,974,1090,1090
166,986,975,1090,1090
167,986,974,1090,1089
168,986,974,1090,1090
169,986,975,1090,1089
170,986,975,1090,1090
171,986,975,1090,1090
172,984,975,1090,1090
173,983,975,1090,1090
174,981,975,1089,1090
175,980,976,1090,1090
176,979,976,1089,1089
177,978,975,1090,1090
178,977,976,1090,1089
179,977,976,1089,1089
180,977,976,1089,1092
181,977,976,1089,1094
182,977,977,1089,1096
183,976,977,1089,1098
184,976,977,1090,1098
185,975,977,1092,1099
186,975,977,1093,1099
187,976,977,1092,1100
188,976,977,1093,1100
189,976,978,1094,1101
190,976,978,1101,1106
191,977,978,1102,1107
192,976,978,1101,1105
193,977,978,1100,1104
194,977,978,1097,1104
195,977,979,1095,1103
196,977,979,1094,1102
197,977,979,1093,1102
198,977,978,1093,1104
199,977,980,1093,1102
200,977,980,1092,1101
201,978,979,1092,1102
202,978,979,1092,1102
203,978,979,1090,1101
204,978,979,1090,1101
205,979,979,1090,1100
206,978,980,1090,1100
207,979,980,1089,1100
208,979,980,1089,1100
209,979,980,1089,1100
210,979,981,1089,1099
211,979,980,1089,1099
212,979,981,1089,1100
213,979,980,1090,1100
214,980,981,1090,1099
215,980,981,1096,1101
216,980,981,1105,1108
217,979,981,1109,1117
218,980,982,1110,1118
219,980,981,1110,1120
220,980,1043,1112,1120
221,980,1072,1114,1121
222,1019,1063,1115,1122
223,1030,1063,1116,1122
224,1043,1064,1117,1122
225,1050,1068,1118,1123
226,1056,1071,1118,1123
227,1061,1073,1119,1123
228,1064,1077,1119,1123
229,1064,1079,1120,1123
230,1067,1080,1120,1123
231,1070,1082,1121,1123
232,1072,1082,1120,1123
233,1075,1083,1120,1123
234,1077,1083,1119,1123
235,1079,1084,1116,1122
236,1080,1085,1123,1143
237,1079,1085,1135,1143
238,1078,1114,1140,1171
239,1080,1160,1143,1175
240,1133,1247,1141,1175
241,1147,1275,1140,1174
242,1145,1295,1140,1173
243,1157,1308,1140,1173
244,1162,1313,1139,1172
245,1166,1312,1138,1172
246,1168,1312,1137,1171
247,1169,1312,1136,1170
248,1168,1312,1136,1170
249,1167,1312,1135,1170
250,1165,1309,1135,1171
251,1165,1309,1134,1170
252,1164,1307,1133,1170
253,1162,1308,1133,1170
254,1162,1307,1131,1170
255,1161,1306,1147,1193
256,1160,1305,1171,1209
257,1159,1306,1175,1211
258,1158,1351,1180,1212
259,1275,1420,1176,1212
260,1322,1454,1174,1212
261,1338,1472,1171,1210
262,1331,1479,1167,1210
263,1332,1481,1163,1208
264,1330,1479,1161,1208
265,1328,1479,1160,1207
266,1325,1477,1160,1206
267,1323,1476,1158,1205
268,1320,1475,1158,1205
269,1319,1475,1157,1204
270,1317,1473,1156,1204
271,1314,1471,1156,1204
272,1312,1470,1156,1203
273,1310,1468,1156,1203
274,1308,1466,1155,1203
275,1306,1465,1154,1203
276,1306,1464,1154,1203
277,1304,1462,1154,1202
278,1302,1461,1153,1202
279,1300,1459,1153,1202
280,1298,1458,1153,1202
281,1296,1456,1152,1202
282,1295,1455,1152,1202
283,1293,1454,1152,1202
284,1291,1452,1151,1201
285,1290,1451,1151,1201
286,1288,1450,1151,1201
287,1286,1450,1151,1201
288,1284,1448,1150,1201
289,1283,1447,1150,1201
290,1280,1446,1150,1201
291,1279,1445,1149,1201
292,1277,1444,1149,1201
293,1276,1444,1149,1200
294,1273,1443,1149,1200
295,1272,1442,1148,1200
296,1270,1442,1148,1200
297,1269,1442,1148,1200
298,1268,1439,1148,1200
299,1268,1439,1147,1200
300,1266,1438,1147,1200
301,1264,1438,1147,1200
302,1262,1437,1146,1200
303,1261,1436,1146,1200
304,1259,1436,1146,1200
305,1257,1435,1146,1200
306,1255,1435,1146,1200
307,1255,1436,1145,1200
308,1253,1435,1145,1200
309,1251,1434,1145,1199
310,1250,1434,1145,1199
311,1249,1434,1145,1199
312,1247,1433,1145,1199
313,1245,1433,1144,1199
314,1244,1431,1144,1199
315,1243,1432,1144,1199
316,1241,1431,1144,1199
317,1240,1431,1143,1199
318,1238,1431,1143,1199
319,1237,1431,1143,1199
320,1235,1431,1143,1199
321,1234,1430,1142,1199
322,1232,1430,1142,1199
323,1231,1431,1142,1199
324,1231,1430,1142,1199
325,1229,1430,1142,1199
326,1228,1430,1141,1199
327,1227,1430,1141,1199
328,1225,1430,1141,1199
329,1224,1429,1141,1199
330,1223,1429,1141,1199
331,1221,1429,1140,1199
332,1220,1429,1140,1199
333,1219,1430,1140,1199
334,1218,1430,1140,1199
335,1217,1429,1139,1199
336,1215,1429,1139,1199
337,1214,1429,1140,1199
338,1212,1429,1139,1198
339,1211,1429,1139,1198
340,1209,1429,1139,1198
341,1208,1428,1139,1198
342,1208,1428,1138,1198
343,1206,1428,1138,1198
344,1205,1427,1138,1198
345,1204,1427,1138,1198
346,1203,1427,1137,1198
347,1201,1426,1137,1198
348,1199,1425,1137,1198
349,1199,1427,1137,1198
350,1199,1426,1137,1198
351,1198,1425,1137,1198
352,1196,1426,1136,1198
353,1195,1426,1136,1198
354,1194,1425,1136,1198
355,1192,1426,1136,1198
356,1192,1425,1135,1198
357,1190,1425,1135,1198
358,1190,1425,1135,1198
359,1188,1425,1135,1198
360,1186,1424,1135,1198
361,1185,1425,1134,1198
362,1185,1425,1134,1198
363,1183,1425,1134,1198
364,1183,1425,1134,1198
365,1181,1425,1134,1198
366,1180,1425,1134,1197
367,1180,1424,1133,1197
368,1179,1425,1133,1198
369,1179,1425,1133,1198
370,1177,1424,1133,1197
371,1176,1424,1132,1197
372,1175,1425,1132,1197
373,1174,1423,1132,1197
374,1173,1424,1132,1197
375,1172,1423,1132,1197
376,1171,1422,1131,1197
377,1170,1422,1131,1197
378,1169,1423,1131,1197
379,1168,1423,1131,1197
380,1167,1421,1131,1197
381,1166,1423,1130,1197
382,1165,1421,1130,1197
383,1164,1421,1131,1197
384,1163,1421,1130,1197
385,1162,1422,1130,1197
386,1162,1421,1130,1197
387,1160,1421,1129,1197
388,1160,1421,1129,1197
389,1158,1420,1129,1197
390,1157,1421,1129,1197
391,1157,1420,1130,1198
392,1157,1420,1134,1202
393,1156,1420,1137,1203
394,1154,1421,1139,1201
395,1154,1425,1141,1200
396,1153,1439,1140,1199
397,1152,1440,1139,1197
398,1151,1439,1137,1194
399,1151,1438,1133,1193
400,1153,1437,1129,1193
401,1154,1435,1127,1192
402,1153,1433,1125,1192
403,1152,1433,1124,1191
404,1151,1431,1124,1191
405,1151,1430,1123,1190
406,1149,1429,1123,1190
407,1149,1427,1123,1190
408,1148,1426,1122,1190
409,1146,1424,1122,1189
410,1146,1423,1121,1190
411,1145,1422,1121,1190
412,1144,1422,1121,1189
413,1144,1420,1120,1189
414,1142,1420,1119,1189
415,1141,1419,1119,1189
416,1141,1417,1119,1189
417,1141,1416,1118,1189
418,1140,1414,1118,1188
419,1137,1414,1117,1188
420,1133,1413,1117,1188
421,1125,1411,1116,1189
422,1120,1410,1116,1189
423,1117,1408,1116,1189
424,1113,1407,1115,1189
425,1111,1406,1115,1189
426,1109,1405,1114,1188
427,1106,1404,1114,1188
428,1104,1402,1114,1188
429,1102,1402,1113,1188
430,1100,1400,1113,1187
431,1098,1399,1113,1187
432,1097,1398,1112,1187
433,1095,1396,1112,1187
434,1093,1395,1112,1187
435,1090,1395,1111,1187
436,1090,1395,1111,1186
437,1087,1393,1111,1187
438,1086,1392,1110,1186
439,1084,1391,1110,1186
440,1082,1390,1109,1186
441,1081,1389,1109,1187
442,1081,1387,1109,1186
443,1078,1387,1108,1186
444,1076,1386,1108,1186
445,1074,1384,1108,1186
446,1072,1383,1109,1186
447,1070,1382,1110,1186
448,1069,1381,1111,1186
449,1069,1381,1112,1186
450,1068,1378,1113,1186
451,1069,1377,1115,1186
452,1068,1377,1115,1187
453,1068,1375,1115,1187
454,1068,1375,1115,1187
455,1067,1374,1115,1187
456,1067,1372,1114,1187
457,1067,1371,1114,1187
458,1067,1370,1114,1187
459,1066,1369,1114,1180
460,1067,1368,1092,1135
461,1066,1368,1071,1113
462,973,1367,1061,1107
463,863,1153,1057,1104
464,886,1119,1057,1103
465,811,1092,1056,1102
466,833,1087,1055,1102
467,833,1062,1055,1102
468,834,1063,1054,1101
469,827,1055,1054,1101
470,819,1053,1054,1101
471,814,1032,1054,1101
472,810,1036,1054,1100
473,806,1038,1054,1100
474,804,1039,1054,1100
475,803,1039,1053,1100
476,802,1039,1053,1100
477,802,1040,1053,1100
478,799,1041,1053,1100
