Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
183,1005,1006,1085,1096
184,1005,1006,1085,1097
185,1005,1006,1085,1097
186,1006,1006,1085,1096
187,1006,1006,1085,1097
188,1006,1007,1085,1097
189,1006,1007,1085,1097
190,1006,1006,1085,1097
191,1006,1006,1085,1096
192,1006,1007,1085,1096
193,1006,1006,1084,1096
194,1006,1007,1085,1096
195,1005,1007,1085,1097
196,1006,1006,1084,1096
197,1006,1007,1085,1097
198,1006,1006,1084,1097
199,1006,1006,1084,1096
200,1006,1006,1084,1096
201,1006,1006,1084,1096
202,1006,1006,1084,1096
203,1006,1006,1084,1096
204,1006,1007,1084,1096
205,1006,1007,1084,1096
206,1006,1006,1084,1096
207,1006,1007,1084,1096
208,1005,1007,1084,1096
209,1006,1007,1083,1096
210,1006,1006,1083,1096
211,1006,1006,1083,1096
212,1005,1007,1083,1096
213,1005,1006,1083,1096
214,1005,1006,1083,1096
215,1006,1007,1083,1096
216,1006,1006,1083,1096
217,1006,1007,1083,1096
218,1005,1006,1083,1096
219,1005,1006,1083,1097
220,1005,1006,1083,1097
221,1005,1007,1086,1102
222,1006,1006,1093,1111
223,1006,1007,1104,1130
224,1006,1006,1116,1150
225,1005,1006,1132,1170
226,1006,1006,1155,1199
227,1005,1007,1162,1201
228,1005,1006,1167,1202
229,1005,1006,1169,1202
230,1006,1006,1172,1201
231,1007,1006,1171,1200
232,1007,1006,1171,1200
233,1006,1007,1171,1200
234,1005,1006,1171,1201
235,1007,1007,1169,1202
236,1005,1007,1165,1189
237,1006,1006,1153,1157
238,1006,1006,1116,1143
239,1006,1006,1096,1126
240,1006,1006,1087,1126
241,1006,1007,1085,1108
242,1005,1006,1080,1100
243,1006,1006,1082,1095
244,1006,1006,1082,1095
245,1006,1006,1082,1099
246,1006,1006,1082,1097
247,1005,1006,1082,1097
248,1005,1007,1081,1097
249,1006,1006,1081,1097
250,1005,1006,1081,1097
251,1006,1006,1081,1097
252,1006,1006,1081,1097
253,1006,1007,1081,1097
254,1006,1006,1081,1097
255,1005,1006,1081,1097
256,1006,1007,1081,1098
257,1006,1007,1081,1100
258,1006,1006,1081,1101
259,1005,1007,1081,1102
260,1006,1007,1082,1105
261,1005,1007,1083,1104
262,1006,1006,1085,1105
263,1006,1006,1083,1105
264,1005,1006,1083,1105
265,1006,1007,1083,1105
266,1005,1007,1083,1103
267,1006,1007,1083,1105
268,1006,1006,1083,1105
269,1006,1006,1083,1104
270,1006,1006,1083,1103
271,1006,1006,1083,1103
272,1006,1007,1083,1102
273,1005,1006,1084,1101
274,1005,1006,1084,1102
275,1005,1006,1084,1100
276,1006,1007,1084,1101
277,1006,1007,1084,1100
278,1006,1006,1084,1100
279,1006,1006,1084,1101
280,1005,1007,1083,1101
281,1006,1007,1087,1111
282,1006,1006,1099,1126
283,1005,1007,1101,1129
284,1005,1006,1098,1127
285,1006,1006,1097,1126
286,1006,1006,1096,1124
287,1005,1006,1095,1123
288,1006,1006,1094,1121
289,1005,1006,1092,1119
290,1006,1007,1091,1119
291,1005,1007,1090,1118
292,1006,1007,1090,1116
293,1006,1007,1089,1115
294,1006,1007,1088,1113
295,1006,1007,1088,1113
296,1006,1007,1088,1111
297,1006,1006,1088,1111
298,1006,1006,1087,1111
299,1005,1006,1087,1110
300,1005,1006,1087,1110
301,1006,1007,1086,1109
302,1005,1006,1086,1108
303,1005,1006,1086,1109
304,1006,1006,1086,1108
305,1005,1006,1086,1108
306,1006,1006,1086,1108
307,1006,1007,1086,1108
308,1006,1005,1086,1108
309,1005,1006,1085,1108
310,1006,1006,1085,1107
311,1006,1007,1085,1108
312,1006,1007,1085,1107
313,1006,1006,1085,1107
314,1006,1006,1084,1107
315,1006,1006,1084,1107
316,1005,1006,1084,1107
317,1006,1006,1084,1106
318,1006,1006,1083,1106
319,1006,1007,1084,1105
320,1006,1006,1084,1105
321,1006,1007,1083,1104
322,1006,1006,1082,1104
323,1006,1007,1083,1103
324,1006,1006,1082,1102
325,1006,1006,1082,1102
326,1006,1007,1082,1102
327,1006,1006,1082,1102
328,1005,1006,1082,1101
329,1006,1006,1081,1101
330,1005,1006,1081,1101
331,1006,1007,1080,1100
332,1006,1007,1079,1100
333,1005,1006,1079,1100
334,1006,1006,1078,1099
335,1005,1006,1078,1099
336,1006,1006,1078,1099
337,1005,1006,1078,1099
338,1006,1006,1078,1099
339,1005,1006,1078,1099
340,1006,1006,1078,1099
341,1006,1006,1078,1099
342,1005,1005,1078,1098
343,1006,1006,1078,1098
344,1006,1006,1078,1098
345,1006,1006,1078,1098
346,1006,1006,1078,1098
347,1005,1006,1078,1098
348,1005,1006,1078,1098
349,1006,1007,1078,1098
350,1006,1007,1078,1098
351,1005,1007,1077,1098
352,1005,1007,1077,1097
353,1005,1006,1077,1097
354,1005,1006,1077,1097
355,1006,1006,1077,1098
356,1005,1006,1077,1097
357,1005,1007,1077,1097
358,1006,1006,1077,1097
359,1005,1007,1077,1097
360,1005,1007,1077,1096
361,1005,1006,1077,1097
362,1006,1006,1079,1100
363,1006,1006,1079,1100
364,1006,1006,1079,1099
365,1006,1006,1078,1099
366,1005,1007,1077,1098
367,1006,1006,1076,1097
368,1005,1006,1075,1096
369,1006,1007,1075,1096
370,1006,1006,1075,1096
371,1005,1006,1075,1096
372,1006,1006,1075,1096
373,1006,1006,1075,1096
374,1005,1007,1075,1096
375,1005,1006,1075,1096
376,1006,1006,1075,1096
377,1005,1006,1075,1096
378,1006,1006,1075,1096
379,1006,1009,1075,1096
380,1006,1007,1075,1096
381,1006,1006,1075,1096
382,1005,1006,1074,1096
383,1005,1006,1074,1096
384,1005,1007,1074,1096
385,1006,1006,1074,1096
386,1006,1006,1074,1096
387,1005,1006,1074,1096
388,1005,1006,1074,1095
389,1006,1007,1074,1096
390,1005,1006,1074,1096
391,1006,1006,1074,1096
392,1006,1006,1074,1096
393,1006,1006,1074,1096
394,1006,1006,1074,1096
395,1005,1006,1074,1096
396,1005,1006,1231,1096
397,1006,1007,1126,1096
398,1006,1006,1135,1096
399,1006,1007,1114,1096
400,1006,1007,1107,1096
401,1006,1007,1089,1096
402,1006,1006,1095,1096
403,1006,1006,1096,1096
404,1005,1007,1096,1096
405,1005,1006,1096,1096
406,1005,1007,1096,1096
407,1005,1007,1096,1096
408,1005,1007,1096,1095
409,1005,1006,1096,1096
410,1005,1006,1096,1096
411,1005,1007,1096,1096
412,1006,1007,1095,1096
413,1006,1006,1095,1095
414,1006,1006,1095,1096
415,1006,1006,1095,1096
416,1006,1005,1095,1096
417,1006,1006,1095,1096
418,1006,1006,1095,1096
419,1006,1006,1095,1095
420,1006,1006,1095,1096
421,1006,1006,1094,1096
422,1006,1007,1095,1096
423,1005,1006,1095,1096
424,1006,1007,1094,1096
425,1006,1007,1095,1095
426,1006,1006,1094,1096
427,1005,1006,1095,1095
428,1006,1006,1094,1095
429,1006,1006,1094,1095
430,1006,1006,1094,1096
431,1006,1006,1094,1096
432,1005,1006,1094,1096
433,1005,1006,1094,1095
434,1005,1006,1094,1096
435,1005,1006,1094,1096
436,1006,1006,1094,1096
437,1006,1006,1094,1095
438,1006,1006,1094,1096
439,1006,1006,1094,1096
440,1006,1006,1094,1095
441,1006,1006,1093,1095
442,1006,1006,1094,1096
443,1006,1006,1093,1095
444,1006,1007,1094,1095
445,1006,1006,1093,1096
446,1005,1006,1093,1095
447,1006,1007,1093,1096
448,1006,1006,1093,1095
449,1006,1007,1093,1095
450,1006,1006,1093,1095
451,1006,1006,1093,1095
452,1006,1007,1093,1095
453,1006,1006,1093,1095
454,1006,1006,1093,1096
455,1006,1006,1092,1095
456,1006,1006,1092,1095
457,1006,1006,1092,1095
458,1006,1006,1093,1095
459,1006,1006,1093,1095
460,1006,1006,1093,1096
461,1006,1006,1092,1095
462,1005,1006,1092,1095
463,1006,1006,1092,1095
464,1005,1006,1092,1096
465,1006,1006,1092,1095
466,1006,1007,1092,1095
467,1006,1007,1092,1095
468,1005,1007,1092,1096
469,1006,1006,1092,1095
470,1006,1006,1091,1096
471,1006,1006,1092,1096
472,1006,1006,1092,1095
473,1006,1006,1091,1095
474,1005,1006,1092,1096
475,1006,1007,1091,1096
476,1005,1006,1092,1096
477,1006,1006,1091,1096
478,1006,1006,1091,1096
479,1006,1007,1091,1095
480,1006,1006,1091,1095
481,1005,1006,1091,1095
482,1005,1006,1091,1095
483,1006,1007,1091,1096
484,1006,1006,1091,1095
485,1005,1007,1091,1095
486,1006,1006,1091,1096
487,1006,1007,1091,1095
488,1006,1006,1091,1095
489,1005,1007,1091,1095
490,1006,1007,1090,1095
491,1005,1007,1090,1096
492,1006,1006,1090,1095
493,1005,1007,1090,1096
494,1005,1006,1090,1095
495,1006,1006,1090,1095
496,1006,1006,1090,1096
497,1005,1007,1090,1095
498,1005,1006,1090,1095
499,1006,1006,1090,1095
500,1006,1006,1090,1095
501,1006,1006,1090,1095
502,1005,1006,1090,1095
503,1006,1006,1090,1095
504,1005,1006,1090,1095
505,1006,1006,1090,1095
506,1006,1007,1090,1096
507,1006,1007,1090,1095
508,1006,1007,1090,1095
509,1006,1006,1090,1095
510,1006,1006,1089,1095
511,1005,1007,1089,1095
512,1006,1006,1089,1095
513,1005,1007,1089,1095
514,1006,1006,1089,1095
515,1006,1006,1089,1095
516,1005,1006,1089,1095
517,1006,1007,1089,1095
518,1006,1007,1089,1095
519,1006,1007,1089,1095
520,1006,1006,1089,1095
521,1006,1007,1089,1095
522,1005,1006,1089,1095
523,1006,1006,1089,1095
524,1006,1007,1089,1095
525,1006,1006,1089,1095
526,1006,1007,1088,1095
527,1006,1007,1089,1095
528,1006,1007,1089,1095
529,1006,1006,1088,1095
530,1005,1006,1088,1095
531,1005,1007,1088,1095
532,1006,1006,1088,1095
533,1006,1006,1088,1095
534,1006,1006,1088,1095
535,1006,1007,1088,1095
536,1006,1006,1088,1095
537,1006,1006,1088,1095
538,1006,1006,1088,1095
539,1005,1006,1088,1095
540,1006,1006,1088,1095
541,1006,1007,1087,1095
542,1006,1007,1088,1095
543,1005,1007,1088,1095
544,1006,1007,1088,1095
545,1006,1007,1088,1095
546,1006,1006,1087,1095
547,1005,1007,1087,1095
548,1006,1006,1087,1095
549,1006,1006,1087,1095
550,1005,1006,1087,1095
551,1006,1006,1087,1095
552,1006,1007,1087,1095
553,1006,1006,1087,1095
554,1006,1006,1087,1095
555,1006,1006,1087,1095
556,1006,1007,1087,1095
557,1006,1006,1086,1095
558,1006,1007,1087,1095
559,1005,1007,1086,1095
560,1005,1006,1087,1095
561,1005,1007,1086,1095
562,1006,1007,1086,1095
563,1006,1007,1086,1095
564,1006,1007,1086,1095
565,1006,1006,1086,1095
566,1005,1006,1086,1095
567,1005,1006,1086,1095
568,1006,1007,1086,1095
569,1006,1006,1086,1095
570,1006,1006,1086,1095
571,1006,1007,1086,1095
572,1005,1007,1086,1095
573,1006,1007,1086,1095
574,1005,1007,1086,1095
575,1005,1007,1086,1095
576,1005,1006,1086,1095
577,1006,1007,1086,1095
578,1006,1007,1086,1095
579,1006,1007,1086,1095
580,1005,1006,1086,1095
581,1006,1006,1086,1095
582,1006,1007,1093,1095
583,1006,1006,1097,1095
584,1006,1006,1098,1095
585,1006,1007,1098,1095
586,1006,1006,1099,1095
587,1005,1006,1099,1095
588,1005,1006,1100,1095
589,1006,1006,1100,1096
590,1006,1006,1100,1096
591,1006,1006,1099,1097
592,1006,1006,1102,1104
593,1006,1006,1107,1112
594,1006,1006,1106,1113
595,1006,1006,1105,1108
596,1006,1006,1103,1104
597,1006,1007,1101,1101
598,1006,1006,1101,1100
599,1006,1007,1101,1099
600,1005,1006,1100,1099
601,1006,1006,1100,1098
602,1006,1007,1100,1098
603,1006,1006,1100,1098
604,1005,1006,1100,1100
605,1006,1007,1102,1104
606,1006,1007,1101,1102
607,1006,1006,1100,1100
608,1006,1006,1099,1100
609,1006,1006,1099,1099
610,1006,1006,1098,1099
611,1006,1006,1098,1098
612,1006,1007,1098,1098
613,1006,1007,1098,1098
614,1006,1007,1098,1098
615,1006,1006,1097,1098
616,1006,1007,1097,1098
617,1006,1006,1097,1098
618,1006,1007,1097,1097
619,1006,1006,1097,1097
620,1006,1006,1097,1097
621,1006,1006,1097,1097
622,1006,1006,1097,1097
623,1006,1006,1096,1097
624,1006,1006,1096,1097
625,1005,1006,1096,1097
626,1006,1006,1096,1097
627,1005,1006,1096,1097
628,1006,1007,1096,1097
629,1006,1006,1096,1097
630,1006,1006,1096,1097
631,1006,1006,1096,1097
632,1006,1006,1095,1096
633,1005,1006,1095,1096
634,1006,1006,1095,1095
635,1006,1006,1095,1095
636,1005,1006,1095,1095
637,1005,1006,1095,1095
638,1006,1006,1095,1095
639,1005,1006,1095,1095
640,1006,1006,1094,1095
641,1005,1006,1095,1095
642,1006,1007,1094,1095
643,1006,1006,1094,1095
644,1005,1006,1094,1095
645,1006,1006,1094,1095
646,1006,1006,1094,1095
647,1006,1007,1094,1095
648,1006,1007,1094,1095
649,1006,1007,1094,1095
650,1006,1007,1094,1095
651,1005,1006,1094,1095
652,1006,1006,1094,1095
653,1006,1007,1094,1095
654,1006,1006,1093,1095
655,1006,1006,1093,1095
656,1005,1006,1093,1096
657,1005,1006,1093,1095
658,1006,1006,1093,1095
659,1005,1007,1093,1095
660,1006,1007,1093,1095
661,1005,1007,1093,1095
662,1006,1006,1092,1096
663,1005,1006,1093,1095
664,1006,1007,1092,1095
665,1006,1006,1092,1095
666,1006,1006,1092,1095
667,1006,1006,1092,1095
668,1006,1007,1092,1095
669,1006,1006,1092,1095
670,1006,1006,1092,1095
671,1006,1007,1092,1095
672,1006,1007,1092,1095
673,1006,1006,1091,1095
674,1006,1007,1092,1095
675,1005,1006,1092,1096
676,1006,1006,1092,1095
677,1006,1007,1092,1095
678,1006,1007,1092,1095
679,1005,1006,1091,1095
680,1006,1007,1091,1095
681,1005,1006,1091,1095
682,1006,1007,1091,1095
683,1006,1007,1091,1095
684,1005,1006,1091,1095
685,1006,1007,1091,1095
686,1006,1006,1091,1095
687,1005,1006,1091,1095
688,1005,1006,1091,1095
689,1006,1006,1091,1095
690,1006,1007,1091,1095
691,1005,1006,1091,1095
692,1006,1006,1091,1095
693,1005,1006,1091,1095
694,1006,1006,1091,1095
695,1006,1006,1091,1095
696,1005,1006,1091,1095
697,1006,1007,1091,1095
698,1006,1006,1091,1095
699,1006,1006,1090,1095
700,1006,1006,1090,1095
701,1005,1006,1090,1095
702,1005,1007,1090,1095
703,1006,1006,1090,1095
704,1006,1007,1090,1095
705,1006,1006,1090,1095
706,1006,1006,1090,1095
707,1006,1006,1090,1095
708,1005,1007,1090,1095
709,1006,1007,1090,1095
710,1006,1006,1090,1095
711,1005,1006,1090,1095
712,1005,1006,1090,1095
713,1006,1006,1090,1095
714,1005,1007,1090,1095
715,1005,1006,1090,1095
716,1005,1006,1090,1095
717,1005,1006,1090,1095
718,1005,1006,1090,1095
719,1006,1006,1090,1095
720,1005,1007,1090,1095
721,1006,1007,1089,1095
722,1006,1007,1089,1095
723,1005,1006,1089,1095
724,1006,1007,1089,1095
725,1006,1007,1089,1095
726,1006,1007,1089,1095
727,1006,1006,1089,1095
728,1006,1006,1089,1095
729,1006,1007,1089,1095
730,1006,1007,1089,1095
731,1006,1006,1089,1095
732,1006,1007,1089,1095
733,1005,1006,1089,1095
734,1006,1007,1089,1095
735,1005,1006,1088,1095
736,1006,1007,1088,1095
737,1006,1006,1088,1095
738,1006,1006,1089,1095
739,1005,1006,1088,1095
740,1006,1007,1088,1095
741,1006,1006,1089,1095
742,1006,1006,1089,1095
743,1005,1007,1089,1096
744,1006,1006,1088,1095
745,1006,1006,1088,1096
746,1005,1006,1088,1097
747,1005,1006,1088,1095
748,1006,1007,1088,1095
749,1006,1007,1088,1096
750,1005,1007,1088,1095
751,1005,1006,1088,1095
752,1006,1006,1088,1095
753,1006,1006,1088,1096
754,1006,1006,1088,1095
755,1006,1006,1088,1095
756,1006,1006,1088,1095
757,1006,1006,1088,1095
758,1006,1006,1088,1095
759,1006,1007,1088,1095
760,1006,1007,1088,1095
761,1006,1006,1088,1095
762,1006,1006,1087,1095
763,1006,1006,1088,1095
764,1005,1006,1088,1095
765,1005,1007,1087,1095
766,1006,1007,1087,1095
767,1006,1007,1087,1095
768,1006,1006,1087,1095
769,1005,1007,1087,1095
770,1006,1006,1087,1095
771,1006,1006,1087,1095
772,1006,1007,1087,1095
773,1006,1007,1087,1095
774,1006,1007,1086,1095
775,1005,1007,1087,1095
776,1006,1007,1092,1095
777,1006,1007,1095,1095
778,1006,1006,1097,1095
779,1006,1007,1098,1095
780,1005,1007,1097,1095
781,1006,1006,1098,1095
782,1006,1007,1099,1095
783,1006,1006,1098,1095
784,1006,1007,1099,1095
785,1005,1006,1098,1095
786,1006,1006,1098,1095
787,1006,1007,1098,1095
788,1006,1006,1098,1095
789,1006,1007,1098,1095
790,1006,1006,1098,1095
791,1006,1006,1098,1095
792,1006,1007,1097,1095
793,1006,1006,1097,1095
794,1006,1007,1097,1095
795,1005,1007,1097,1095
796,1006,1006,1097,1095
797,1005,1007,1097,1095
798,1006,1006,1097,1095
799,1006,1007,1097,1095
800,1006,1006,1097,1095
801,1005,1006,1097,1095
802,1006,1006,1096,1095
803,1005,1007,1096,1095
804,1006,1007,1096,1095
805,1006,1007,1096,1095
806,1006,1006,1096,1095
807,1006,1006,1096,1095
808,1005,1006,1096,1095
809,1005,1006,1096,1095
810,1006,1006,1095,1095
811,1006,1007,1096,1095
812,1006,1007,1095,1095
813,1006,1007,1095,1095
814,1005,1007,1095,1095
815,1006,1006,1096,1095
816,1005,1007,1095,1095
817,1006,1006,1095,1095
818,1005,1007,1095,1095
819,1006,1007,1095,1095
820,1006,1007,1095,1095
821,1006,1006,1095,1095
822,1006,1006,1095,1095
823,1006,1006,1095,1095
824,1006,1007,1095,1095
825,1006,1007,1095,1095
826,1006,1007,1095,1095
827,1005,1006,1095,1095
828,1005,1006,1095,1095
829,1005,1006,1095,1095
830,1006,1007,1095,1095
831,1005,1006,1095,1095
832,1005,1007,1095,1095
833,1006,1006,1094,1095
834,1006,1006,1094,1095
835,1005,1007,1094,1095
836,1005,1006,1094,1095
837,1006,1007,1094,1095
838,1006,1007,1094,1095
839,1006,1007,1094,1095
840,1006,1007,1094,1095
841,1006,1006,1094,1095
842,1006,1006,1094,1095
843,1006,1006,1094,1095
844,1006,1006,1094,1095
845,1006,1006,1094,1095
846,1005,1007,1094,1095
847,1006,1006,1094,1095
848,1006,1006,1094,1095
849,1006,1006,1094,1095
850,1006,1006,1093,1095
851,1005,1007,1093,1095
852,1006,1006,1093,1095
853,1006,1007,1093,1095
854,1006,1006,1093,1095
855,1006,1007,1093,1095
856,1006,1006,1093,1095
857,1006,1007,1093,1095
858,1006,1007,1093,1095
859,1006,1006,1093,1095
860,1006,1007,1093,1095
861,1006,1006,1093,1095
862,1006,1006,1093,1095
863,1006,1006,1093,1095
864,1006,1007,1093,1095
865,1006,1006,1093,1095
866,1006,1006,1093,1095
867,1006,1007,1092,1095
868,1006,1007,1092,1095
869,1006,1007,1092,1095
870,1006,1006,1092,1095
871,1006,1006,1092,1095
872,1005,1007,1092,1095
873,1006,1006,1092,1095
874,1006,1007,1092,1095
875,1006,1007,1092,1095
876,1006,1007,1092,1095
877,1005,1007,1092,1096
878,1006,1006,1092,1095
879,1006,1006,1092,1095
880,1006,1007,1092,1096
881,1005,1007,1091,1095
882,1005,1007,1092,1095
883,1007,1007,1092,1095
884,1006,1007,1092,1095
885,1006,1007,1091,1095
886,1006,1007,1091,1095
887,1006,1006,1091,1095
888,1006,1007,1091,1095
889,1006,1007,1091,1095
890,1005,1006,1091,1095
891,1006,1007,1091,1095
892,1006,1007,1091,1095
893,1006,1006,1091,1095
894,1006,1006,1091,1095
895,1006,1007,1091,1095
896,1006,1007,1091,1095
897,1006,1007,1091,1095
898,1005,1006,1091,1095
899,1006,1006,1091,1095
900,1006,1006,1090,1095
901,1006,1006,1090,1095
902,1006,1006,1090,1095
903,1006,1006,1090,1095
904,1006,1006,1090,1095
905,1006,1007,1090,1095
906,1006,1006,1090,1095
907,1006,1006,1090,1095
908,1005,1006,1090,1095
909,1006,1006,1090,1095
910,1005,1006,1090,1095
911,1006,1006,1090,1095
912,1006,1006,1090,1095
913,1005,1006,1090,1095
914,1005,1006,1090,1095
915,1005,1007,1090,1095
916,1005,1007,1090,1095
917,1005,1006,1089,1095
918,1005,1006,1089,1095
919,1006,1006,1089,1095
920,1006,1007,1089,1095
921,1006,1006,1090,1095
922,1006,1007,1090,1095
923,1006,1006,1090,1095
924,1005,1006,1089,1095
925,1006,1006,1089,1095
926,1006,1006,1089,1095
927,1005,1006,1089,1095
928,1006,1006,1089,1095
929,1005,1006,1089,1095
930,1005,1006,1089,1095
931,1005,1006,1089,1095
932,1005,1006,1088,1095
933,1005,1006,1089,1095
934,1005,1006,1089,1095
935,1005,1006,1089,1095
936,1006,1006,1088,1095
937,1005,1006,1089,1095
938,1006,1007,1088,1095
939,1006,1005,1088,1095
940,1005,1006,1088,1095
941,1006,1006,1088,1095
942,1006,1006,1088,1095
943,1005,1006,1088,1095
944,1005,1006,1088,1095
945,1005,1006,1088,1095
946,1006,1007,1088,1095
947,1006,1006,1088,1095
948,1006,1006,1088,1095
949,1005,1006,1088,1095
950,1006,1006,1087,1095
951,1006,1006,1088,1095
952,1006,1006,1091,1095
953,1007,1006,1095,1095
954,1005,1007,1097,1095
955,1006,1006,1098,1095
956,1007,1007,1098,1095
957,1007,1007,1098,1095
958,1006,1007,1098,1095
959,1006,1007,1098,1095
960,1006,1006,1098,1095
961,1006,1006,1098,1095
962,1006,1007,1098,1095
963,1006,1006,1097,1095
964,1006,1007,1097,1095
965,1006,1007,1097,1095
966,1005,1007,1097,1095
967,1006,1007,1098,1095
968,1006,1007,1098,1095
969,1006,1007,1097,1095
970,1006,1006,1097,1095
971,1006,1007,1097,1095
972,1006,1007,1097,1095
973,1006,1007,1096,1095
974,1006,1007,1097,1095
975,1006,1007,1097,1095
976,1006,1006,1096,1095
977,1006,1006,1096,1095
978,1006,1006,1097,1095
979,1005,1007,1096,1095
980,1005,1006,1096,1095
981,1006,1007,1096,1095
982,1006,1007,1096,1095
983,1005,1007,1096,1095
984,1005,1007,1096,1095
985,1006,1007,1096,1095
986,1006,1006,1096,1095
987,1005,1007,1096,1095
988,1006,1007,1095,1095
989,1006,1006,1096,1095
990,1005,1007,1095,1095
991,1006,1007,1095,1095
