Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
127,1005,1007,1086,1093
128,1005,1007,1086,1093
129,1006,1006,1086,1093
130,1006,1007,1086,1093
131,1005,1006,1086,1093
132,1005,1006,1086,1093
133,1005,1007,1086,1093
134,1005,1006,1086,1093
135,1006,1007,1086,1093
136,1005,1007,1086,1093
137,1005,1007,1086,1093
138,1005,1006,1085,1093
139,1006,1006,1086,1093
140,1006,1006,1085,1093
141,1006,1006,1085,1093
142,1005,1007,1085,1093
143,1006,1006,1085,1093
144,1006,1006,1085,1093
145,1006,1006,1085,1093
146,1006,1006,1085,1092
147,1005,1007,1085,1092
148,1005,1007,1085,1093
149,1006,1006,1085,1093
150,1006,1006,1085,1093
151,1006,1006,1085,1093
152,1006,1006,1085,1092
153,1006,1007,1085,1093
154,1006,1007,1085,1093
155,1006,1007,1085,1092
156,1006,1006,1092,1092
157,1005,1006,1097,1093
158,1005,1006,1098,1092
159,1006,1006,1098,1092
160,1006,1006,1099,1093
161,1005,1006,1098,1093
162,1006,1007,1098,1093
163,1006,1007,1098,1093
164,1006,1006,1097,1093
165,1006,1007,1097,1093
166,1006,1006,1097,1093
167,1005,1007,1097,1093
168,1005,1006,1097,1093
169,1006,1006,1097,1093
170,1006,1007,1097,1093
171,1006,1007,1097,1093
172,1006,1007,1097,1093
173,1006,1006,1097,1092
174,1006,1007,1097,1093
175,1006,1006,1097,1092
176,1006,1006,1097,1093
177,1006,1006,1097,1093
178,1006,1007,1096,1093
179,1006,1006,1096,1092
180,1005,1006,1096,1093
181,1006,1006,1096,1093
182,1005,1006,1097,1094
183,1006,1006,1096,1096
184,1006,1007,1096,1097
185,1005,1006,1096,1097
186,1006,1006,1096,1097
187,1006,1006,1096,1097
188,1006,1007,1096,1097
189,1006,1006,1096,1096
190,1006,1006,1095,1096
191,1006,1006,1095,1095
192,1006,1006,1096,1095
193,1006,1006,1095,1095
194,1005,1006,1095,1094
195,1006,1006,1095,1094
196,1006,1006,1095,1094
197,1005,1007,1095,1094
198,1005,1007,1095,1094
199,1006,1006,1095,1094
200,1006,1007,1095,1094
201,1006,1006,1095,1094
202,1006,1006,1095,1094
203,1006,1006,1094,1093
204,1006,1007,1095,1093
205,1005,1006,1095,1094
206,1005,1007,1095,1093
207,1005,1006,1094,1093
208,1006,1006,1094,1093
209,1005,1007,1094,1093
210,1005,1006,1095,1093
211,1005,1006,1094,1093
212,1005,1007,1094,1093
213,1006,1006,1094,1093
214,1005,1006,1094,1093
215,1005,1007,1094,1093
216,1006,1006,1094,1093
217,1005,1006,1094,1093
218,1006,1006,1094,1093
219,1005,1007,1094,1092
220,1005,1007,1094,1092
221,1006,1006,1094,1092
222,1006,1006,1093,1092
223,1006,1007,1094,1092
224,1005,1006,1093,1092
225,1005,1007,1093,1092
226,1006,1006,1093,1092
227,1006,1006,1093,1092
228,1006,1006,1093,1092
229,1006,1007,1094,1092
230,1005,1006,1095,1092
231,1006,1006,1094,1092
232,1005,1006,1093,1092
233,1006,1006,1094,1092
234,1006,1006,1093,1092
235,1006,1006,1093,1092
236,1006,1007,1093,1092
237,1006,1006,1093,1092
238,1006,1007,1093,1092
239,1005,1006,1093,1092
240,1006,1006,1093,1092
241,1006,1006,1093,1092
242,1006,1007,1093,1092
243,1006,1006,1092,1092
244,1005,1006,1093,1092
245,1006,1006,1092,1092
246,1006,1007,1092,1092
247,1006,1006,1092,1092
248,1006,1006,1092,1092
249,1006,1007,1092,1092
250,1005,1007,1092,1092
251,1006,1006,1092,1092
252,1006,1007,1092,1092
253,1005,1006,1092,1092
254,1006,1006,1092,1092
255,1006,1006,1092,1092
256,1006,1007,1091,1092
257,1006,1006,1092,1092
258,1006,1007,1092,1092
259,1006,1006,1092,1092
260,1006,1006,1091,1092
261,1005,1006,1092,1092
262,1005,1006,1091,1092
263,1006,1006,1091,1092
264,1006,1007,1091,1092
265,1006,1006,1091,1092
266,1006,1007,1091,1092
267,1006,1006,1091,1092
268,1005,1007,1091,1092
269,1006,1007,1091,1092
270,1005,1006,1091,1092
271,1006,1007,1091,1092
272,1006,1007,1091,1092
273,1005,1007,1091,1092
274,1006,1006,1091,1092
275,1006,1006,1091,1092
276,1005,1006,1091,1092
277,1006,1007,1091,1092
278,1006,1006,1091,1092
279,1006,1006,1091,1092
280,1005,1006,1090,1092
281,1006,1006,1090,1092
282,1005,1006,1090,1092
283,1005,1006,1090,1092
284,1006,1007,1090,1092
285,1006,1006,1090,1092
286,1006,1006,1090,1092
287,1006,1007,1090,1092
288,1006,1006,1090,1093
289,1006,1006,1090,1094
290,1006,1006,1093,1095
291,1006,1007,1094,1097
292,1005,1007,1095,1097
293,1006,1006,1094,1097
294,1006,1006,1094,1097
295,1006,1006,1093,1097
296,1006,1006,1093,1096
297,1006,1007,1093,1097
298,1006,1006,1093,1097
299,1006,1007,1092,1097
300,1006,1007,1093,1096
301,1006,1007,1093,1096
302,1006,1006,1092,1096
303,1006,1006,1092,1096
304,1006,1006,1092,1097
305,1006,1007,1095,1102
306,1006,1006,1100,1116
307,1005,1006,1105,1128
308,1006,1006,1103,1122
309,1006,1007,1097,1114
310,1006,1007,1096,1114
311,1006,1007,1094,1105
312,1006,1007,1093,1102
313,1005,1007,1093,1101
314,1005,1006,1093,1100
315,1005,1006,1092,1099
316,1006,1006,1092,1097
317,1006,1006,1091,1095
318,1006,1006,1091,1095
319,1005,1006,1091,1094
320,1006,1006,1090,1094
321,1005,1006,1090,1093
322,1006,1006,1090,1093
323,1006,1006,1089,1093
324,1006,1006,1089,1093
325,1005,1007,1089,1092
326,1005,1006,1089,1093
327,1005,1006,1089,1093
328,1005,1006,1089,1092
329,1006,1007,1089,1093
330,1006,1006,1089,1092
331,1006,1007,1089,1092
332,1006,1006,1089,1092
333,1006,1007,1089,1092
334,1005,1006,1088,1092
335,1005,1006,1088,1092
336,1005,1005,1088,1092
337,1006,1006,1088,1092
338,1006,1006,1088,1092
339,1006,1006,1088,1092
340,1005,1006,1088,1092
341,1006,1006,1088,1092
342,1006,1007,1088,1092
343,1006,1007,1092,1092
344,1006,1007,1094,1092
345,1005,1005,1096,1092
346,1006,1005,1097,1092
347,1006,1006,1097,1092
348,1006,1005,1098,1092
349,1006,1007,1098,1092
350,1006,1006,1098,1092
351,1006,1006,1098,1092
352,1005,1006,1098,1092
353,1005,1006,1098,1092
354,1006,1006,1098,1092
355,1006,1006,1098,1092
356,1006,1006,1098,1092
357,1005,1006,1098,1092
358,1005,1006,1098,1092
359,1006,1006,1097,1092
360,1006,1006,1097,1092
361,1006,1006,1097,1092
362,1005,1006,1097,1092
363,1005,1007,1097,1092
364,1006,1007,1097,1092
365,1005,1006,1097,1092
366,1005,1007,1097,1092
367,1005,1006,1097,1092
368,1006,1007,1096,1092
369,1005,1007,1096,1092
370,1005,1006,1097,1092
371,1005,1006,1096,1092
372,1005,1006,1096,1092
373,1005,1006,1097,1092
374,1005,1006,1096,1092
375,1005,1006,1096,1092
376,1005,1006,1096,1092
377,1005,1006,1096,1092
378,1005,1007,1096,1092
379,1005,1007,1096,1092
380,1005,1007,1096,1093
381,1005,1006,1096,1092
382,1005,1006,1096,1092
383,1005,1006,1096,1092
384,1006,1006,1096,1092
385,1005,1006,1096,1092
386,1005,1006,1095,1092
387,1006,1006,1096,1092
388,1005,1006,1096,1092
389,1005,1006,1095,1092
390,1005,1007,1095,1092
391,1005,1006,1095,1092
392,1005,1006,1095,1092
393,1005,1006,1095,1092
394,1006,1007,1095,1092
395,1005,1007,1095,1092
396,1005,1007,1095,1092
397,1006,1007,1095,1092
398,1006,1006,1095,1092
399,1005,1007,1095,1092
400,1005,1006,1095,1092
401,1005,1006,1095,1092
402,1005,1006,1095,1092
403,1005,1007,1095,1092
404,1005,1007,1094,1092
405,1005,1006,1095,1092
406,1005,1007,1094,1092
407,1005,1007,1094,1092
408,1006,1007,1094,1092
409,1006,1007,1094,1092
410,1005,1007,1094,1092
411,1006,1007,1094,1092
412,1005,1007,1094,1092
413,1005,1006,1094,1092
414,1006,1006,1094,1092
415,1005,1006,1094,1092
416,1006,1007,1094,1092
417,1006,1007,1094,1092
418,1005,1006,1094,1092
419,1006,1006,1094,1092
420,1006,1006,1093,1092
421,1006,1007,1094,1092
422,1005,1006,1093,1092
423,1005,1006,1093,1092
424,1006,1007,1093,1092
425,1006,1007,1093,1092
426,1006,1007,1093,1092
427,1006,1006,1093,1092
428,1006,1006,1093,1092
429,1006,1007,1093,1092
430,1006,1006,1093,1092
431,1006,1006,1093,1092
432,1006,1007,1093,1092
433,1005,1006,1093,1092
434,1005,1006,1093,1092
435,1006,1007,1093,1092
436,1006,1006,1093,1092
437,1006,1006,1093,1092
438,1005,1006,1093,1092
439,1006,1006,1093,1092
440,1006,1006,1093,1092
441,1006,1007,1093,1092
442,1006,1006,1092,1092
443,1005,1007,1092,1092
444,1005,1006,1092,1092
445,1005,1007,1092,1092
446,1006,1006,1092,1092
447,1005,1006,1092,1092
448,1005,1007,1092,1092
449,1005,1007,1092,1092
450,1006,1006,1092,1092
451,1006,1006,1092,1092
452,1006,1007,1092,1092
453,1006,1007,1092,1092
454,1006,1006,1092,1092
455,1006,1006,1092,1092
456,1005,1007,1091,1092
457,1006,1006,1092,1092
458,1006,1006,1092,1092
459,1006,1007,1092,1092
460,1006,1006,1092,1092
461,1006,1006,1092,1092
462,1005,1006,1092,1092
463,1006,1007,1091,1092
464,1006,1006,1092,1092
465,1006,1007,1092,1092
466,1006,1006,1092,1092
467,1006,1006,1092,1092
468,1006,1007,1091,1092
469,1005,1006,1091,1092
470,1006,1007,1091,1092
471,1006,1007,1091,1092
472,1006,1007,1091,1091
473,1006,1007,1091,1092
474,1006,1006,1091,1092
475,1005,1006,1091,1092
476,1006,1007,1091,1092
477,1005,1007,1091,1092
478,1005,1007,1091,1092
479,1006,1005,1091,1092
480,1006,1006,1091,1092
481,1006,1006,1091,1092
482,1006,1006,1091,1093
483,1006,1006,1091,1092
484,1005,1006,1090,1092
485,1006,1006,1090,1093
486,1006,1006,1090,1093
487,1006,1007,1093,1092
488,1005,1007,1103,1096
489,1006,1006,1116,1109
490,1006,1007,1135,1123
491,1005,1006,1152,1150
492,1006,1006,1152,1170
493,1005,1007,1164,1187
494,1005,1007,1174,1202
495,1006,1006,1175,1205
496,1006,1006,1177,1204
497,1005,1006,1176,1203
498,1006,1006,1179,1204
499,1006,1007,1177,1204
500,1006,1006,1177,1204
501,1005,1006,1177,1204
502,1005,1006,1177,1204
503,1005,1007,1177,1199
504,1005,1007,1150,1160
505,1006,1007,1120,1127
506,1005,1006,1106,1104
507,1006,1007,1101,1104
508,1005,1006,1103,1103
509,1005,1006,1104,1102
510,1006,1006,1102,1103
511,1006,1006,1100,1103
512,1005,1006,1101,1103
513,1006,1006,1101,1103
514,1005,1006,1100,1103
515,1005,1007,1099,1104
516,1006,1009,1099,1103
517,1006,1006,1098,1101
518,1006,1006,1097,1100
519,1005,1006,1095,1099
520,1006,1007,1094,1097
521,1006,1007,1093,1095
522,1006,1007,1092,1094
523,1005,1006,1093,1096
524,1006,1006,1093,1095
525,1005,1006,1092,1094
526,1005,1007,1091,1093
527,1006,1007,1090,1093
528,1006,1007,1090,1093
529,1006,1006,1090,1092
530,1005,1006,1090,1092
531,1005,1007,1090,1092
532,1006,1006,1089,1092
533,1006,1006,1089,1092
534,1006,1007,1089,1093
535,1006,1007,1089,1092
536,1006,1006,1089,1092
537,1006,1007,1089,1092
538,1006,1006,1089,1092
539,1006,1006,1089,1092
540,1006,1006,1089,1092
541,1006,1007,1088,1092
542,1005,1006,1088,1092
543,1006,1006,1088,1092
544,1005,1006,1088,1092
545,1005,1006,1088,1092
546,1006,1006,1088,1092
547,1006,1005,1088,1092
548,1005,1006,1088,1092
549,1005,1006,1088,1092
550,1006,1006,1088,1092
551,1005,1006,1088,1092
552,1005,1006,1087,1092
553,1006,1006,1088,1092
554,1005,1006,1087,1092
555,1005,1006,1087,1092
556,1006,1007,1087,1092
557,1005,1007,1087,1092
558,1006,1006,1087,1092
559,1006,1006,1087,1092
560,1006,1006,1087,1092
561,1006,1006,1087,1092
562,1005,1006,1087,1092
563,1006,1006,1087,1091
564,1005,1006,1087,1092
565,1005,1006,1087,1092
566,1006,1006,1087,1092
567,1005,1006,1087,1092
568,1006,1006,1086,1092
569,1006,1006,1086,1091
570,1006,1006,1087,1092
571,1006,1006,1086,1092
572,1006,1006,1086,1092
573,1006,1007,1086,1092
574,1007,1006,1086,1091
575,1006,1007,1086,1091
576,1006,1006,1086,1092
577,1006,1006,1086,1091
578,1005,1006,1086,1092
579,1006,1006,1086,1092
580,1005,1006,1086,1091
581,1005,1006,1086,1091
582,1005,1005,1085,1091
583,1005,1006,1086,1091
584,1006,1006,1085,1091
585,1005,1006,1085,1092
586,1006,1006,1085,1091
587,1006,1006,1085,1091
588,1005,1006,1085,1092
589,1006,1006,1085,1092
590,1006,1006,1085,1091
591,1006,1006,1085,1091
592,1005,1006,1085,1092
593,1006,1006,1085,1091
594,1006,1006,1085,1092
595,1006,1007,1085,1091
596,1006,1006,1085,1091
597,1006,1006,1085,1091
598,1006,1006,1085,1091
599,1006,1006,1085,1091
600,1006,1006,1085,1091
601,1006,1006,1085,1091
602,1006,1006,1085,1092
603,1005,1007,1085,1092
604,1005,1006,1084,1092
605,1006,1006,1084,1091
606,1006,1006,1084,1091
607,1005,1006,1084,1091
608,1006,1006,1084,1092
609,1006,1007,1084,1091
610,1005,1006,1084,1091
611,1005,1007,1084,1091
612,1005,1005,1084,1091
613,1006,1006,1084,1091
614,1006,1006,1084,1091
615,1005,1006,1084,1091
616,1006,1006,1084,1091
617,1006,1006,1084,1091
618,1005,1006,1084,1091
619,1005,1006,1084,1092
620,1005,1006,1084,1091
621,1005,1007,1083,1091
622,1005,1007,1084,1091
623,1006,1007,1084,1091
624,1006,1006,1083,1091
625,1006,1007,1083,1091
626,1006,1007,1083,1091
627,1006,1007,1083,1091
628,1006,1007,1083,1091
629,1005,1008,1083,1091
630,1006,1007,1083,1091
631,1006,1006,1083,1091
632,1006,1007,1083,1091
633,1006,1007,1083,1091
634,1005,1007,1083,1091
635,1005,1006,1083,1091
636,1006,1007,1083,1091
637,1006,1006,1083,1091
638,1006,1006,1083,1091
639,1006,1006,1083,1091
640,1005,1006,1082,1091
641,1005,1006,1082,1091
642,1006,1006,1082,1091
643,1006,1006,1083,1091
644,1006,1007,1083,1091
645,1006,1006,1082,1091
646,1006,1006,1082,1091
647,1005,1006,1082,1091
648,1006,1007,1083,1091
649,1005,1007,1082,1091
650,1005,1006,1083,1091
651,1006,1006,1083,1092
652,1005,1006,1083,1092
653,1006,1006,1084,1093
654,1005,1006,1084,1093
655,1006,1006,1084,1093
656,1005,1006,1083,1092
657,1006,1007,1082,1092
658,1006,1007,1082,1091
659,1005,1006,1082,1091
660,1006,1006,1082,1091
661,1006,1006,1082,1091
662,1005,1007,1082,1091
663,1006,1006,1082,1091
664,1005,1007,1082,1091
665,1005,1007,1082,1091
666,1005,1006,1082,1091
667,1005,1006,1081,1091
668,1006,1006,1081,1091
669,1006,1006,1081,1091
670,1006,1006,1081,1091
671,1006,1007,1081,1091
672,1005,1007,1081,1091
673,1005,1006,1081,1091
674,1005,1006,1081,1091
675,1006,1006,1081,1091
676,1006,1006,1081,1091
677,1005,1007,1081,1091
678,1006,1005,1081,1091
679,1006,1006,1081,1091
680,1006,1006,1081,1091
681,1005,1006,1081,1091
682,1005,1006,1100,1091
683,1006,1007,1101,1091
684,1006,1006,1102,1091
685,1005,1007,1102,1091
686,1006,1007,1102,1091
687,1006,1006,1102,1091
688,1005,1007,1102,1091
689,1005,1006,1101,1091
690,1005,1007,1101,1091
691,1005,1006,1101,1091
692,1005,1006,1101,1091
693,1006,1006,1101,1091
694,1005,1007,1101,1091
695,1006,1007,1101,1091
696,1006,1007,1101,1091
697,1005,1006,1100,1091
698,1006,1006,1101,1091
699,1006,1007,1101,1091
700,1006,1006,1101,1091
701,1006,1006,1101,1091
702,1005,1006,1100,1091
703,1006,1007,1100,1091
704,1005,1006,1100,1091
705,1005,1006,1100,1091
706,1005,1006,1100,1091
707,1006,1006,1100,1091
708,1006,1006,1100,1091
709,1005,1006,1100,1091
710,1006,1007,1100,1091
711,1006,1006,1100,1091
712,1006,1006,1100,1091
713,1006,1006,1100,1091
714,1006,1007,1100,1091
715,1006,1007,1099,1091
716,1006,1006,1099,1091
717,1006,1007,1099,1091
718,1006,1006,1099,1091
719,1006,1006,1099,1091
720,1005,1007,1099,1091
721,1006,1007,1099,1091
722,1006,1006,1099,1091
723,1006,1006,1099,1091
724,1006,1006,1099,1091
725,1006,1007,1099,1091
726,1006,1006,1098,1091
727,1006,1006,1098,1091
728,1005,1007,1098,1091
729,1005,1006,1098,1091
730,1006,1006,1098,1091
731,1006,1006,1098,1091
732,1005,1006,1098,1091
733,1006,1006,1098,1091
734,1006,1006,1098,1091
735,1005,1007,1098,1091
736,1006,1006,1098,1091
737,1006,1006,1098,1091
738,1005,1007,1098,1091
739,1006,1006,1098,1091
740,1005,1006,1098,1091
741,1006,1006,1097,1091
742,1005,1006,1098,1091
743,1005,1007,1097,1091
744,1006,1006,1097,1091
745,1006,1006,1097,1091
746,1005,1006,1097,1091
747,1005,1007,1097,1091
748,1006,1007,1097,1091
749,1006,1006,1097,1091
750,1006,1006,1097,1091
751,1006,1006,1097,1091
752,1005,1007,1097,1091
753,1006,1006,1097,1091
754,1006,1007,1097,1091
755,1006,1007,1097,1091
756,1005,1007,1097,1091
757,1006,1006,1097,1091
758,1006,1006,1096,1091
759,1005,1006,1096,1091
760,1005,1006,1096,1091
761,1005,1007,1096,1091
762,1005,1006,1096,1091
763,1006,1007,1096,1091
764,1005,1007,1096,1091
765,1005,1008,1096,1091
766,1005,1006,1096,1091
767,1005,1006,1096,1091
768,1005,1007,1096,1091
769,1006,1006,1096,1091
770,1005,1007,1096,1091
771,1006,1007,1096,1091
772,1006,1006,1096,1091
773,1005,1007,1096,1091
774,1005,1007,1096,1091
775,1005,1006,1096,1091
776,1006,1006,1095,1091
777,1005,1006,1096,1091
778,1005,1006,1096,1091
779,1005,1006,1095,1091
780,1005,1006,1096,1091
781,1006,1007,1095,1091
782,1006,1006,1095,1091
783,1005,1006,1095,1091
784,1005,1007,1095,1091
785,1006,1006,1095,1091
786,1005,1007,1095,1091
787,1006,1006,1095,1091
788,1006,1006,1095,1091
789,1006,1006,1095,1091
790,1006,1006,1095,1091
791,1005,1006,1094,1091
792,1006,1007,1095,1091
793,1005,1007,1095,1091
794,1006,1006,1095,1091
795,1006,1006,1095,1091
796,1005,1006,1095,1091
797,1005,1006,1094,1091
798,1006,1006,1094,1091
799,1006,1006,1094,1091
800,1006,1006,1094,1091
801,1007,1006,1094,1091
802,1006,1006,1094,1091
803,1006,1006,1094,1091
804,1006,1007,1094,1091
805,1006,1007,1094,1091
806,1005,1006,1094,1091
807,1006,1007,1094,1091
808,1006,1006,1094,1091
809,1006,1006,1093,1091
810,1006,1006,1094,1091
811,1005,1006,1094,1091
812,1006,1007,1093,1091
813,1006,1006,1093,1091
814,1006,1007,1093,1091
815,1005,1006,1093,1091
816,1005,1006,1093,1091
817,1006,1007,1093,1091
818,1006,1007,1093,1091
819,1006,1007,1093,1091
820,1005,1007,1093,1091
821,1006,1006,1093,1091
822,1006,1007,1093,1091
823,1006,1006,1093,1092
824,1006,1006,1093,1092
825,1005,1006,1093,1091
826,1005,1007,1093,1092
827,1006,1007,1093,1092
828,1006,1007,1093,1091
829,1006,1007,1093,1091
830,1006,1007,1093,1091
831,1006,1007,1094,1091
832,1006,1006,1100,1091
833,1006,1007,1118,1105
834,1005,1006,1124,1130
835,1006,1007,1129,1131
836,1006,1006,1129,1132
837,1005,1007,1130,1131
838,1006,1006,1134,1130
839,1005,1006,1137,1128
840,1005,1007,1139,1127
841,1005,1007,1141,1126
842,1006,1006,1144,1125
843,1006,1006,1147,1123
844,1006,1006,1150,1122
845,1005,1006,1149,1122
846,1006,1007,1135,1113
847,1006,1006,1112,1101
848,1006,1007,1099,1095
849,1006,1007,1098,1094
850,1006,1006,1096,1094
851,1006,1006,1096,1093
852,1005,1007,1096,1093
853,1005,1007,1096,1094
854,1006,1006,1095,1094
855,1006,1006,1096,1094
856,1006,1006,1095,1094
857,1005,1006,1095,1094
858,1006,1006,1095,1094
859,1005,1007,1094,1094
860,1006,1006,1094,1095
861,1006,1007,1094,1095
862,1006,1006,1094,1095
863,1006,1006,1094,1095
864,1005,1006,1096,1099
865,1006,1006,1103,1104
866,1006,1006,1102,1104
867,1005,1006,1102,1104
868,1006,1006,1107,1111
869,1005,1007,1127,1134
870,1006,1006,1142,1155
871,1005,1007,1144,1159
872,1005,1006,1144,1161
873,1006,1006,1143,1161
874,1006,1007,1141,1162
875,1006,1007,1136,1163
876,1006,1007,1130,1160
877,1006,1006,1126,1160
878,1006,1007,1125,1158
879,1005,1006,1124,1157
880,1006,1006,1123,1156
881,1006,1006,1123,1156
882,1005,1007,1122,1156
883,1006,1006,1122,1156
884,1006,1007,1122,1155
885,1006,1006,1122,1155
886,1006,1006,1122,1155
887,1006,1007,1121,1155
888,1006,1006,1121,1155
889,1005,1010,1121,1155
890,1006,1006,1121,1155
891,1006,1007,1121,1155
892,1006,1007,1121,1155
893,1006,1006,1120,1155
894,1006,1007,1120,1155
895,1006,1006,1120,1155
896,1006,1006,1120,1154
897,1005,1006,1120,1154
898,1006,1007,1120,1154
899,1006,1006,1119,1154
900,1006,1007,1119,1154
901,1006,1007,1119,1154
902,1005,1007,1119,1154
903,1006,1006,1119,1154
904,1005,1006,1119,1154
905,1006,1007,1119,1154
906,1005,1006,1119,1154
907,1006,1007,1119,1154
908,1006,1006,1119,1154
909,1006,1006,1119,1154
910,1005,1006,1118,1154
911,1006,1006,1118,1154
912,1006,1006,1118,1154
913,1006,1007,1118,1154
914,1006,1006,1118,1154
915,1006,1007,1118,1154
916,1006,1006,1118,1154
917,1006,1007,1118,1154
918,1006,1006,1118,1154
919,1006,1007,1117,1154
920,1006,1006,1118,1154
921,1006,1006,1117,1154
922,1006,1007,1117,1153
923,1005,1007,1117,1154
924,1006,1006,1117,1154
925,1006,1006,1117,1153
926,1006,1006,1117,1154
927,1006,1007,1117,1154
928,1006,1006,1117,1153
929,1006,1006,1117,1153
930,1006,1006,1117,1153
931,1005,1006,1117,1153
932,1005,1007,1117,1153
933,1006,1007,1117,1153
934,1006,1007,1117,1153
935,1005,1007,1117,1153
936,1006,1007,1116,1153
937,1006,1007,1116,1153
938,1006,1007,1116,1153
939,1005,1006,1116,1153
940,1006,1006,1116,1153
941,1006,1006,1116,1153
942,1006,1006,1116,1153
943,1006,1007,1116,1153
944,1006,1006,1116,1153
945,1005,1007,1116,1153
946,1006,1006,1116,1153
947,1006,1007,1116,1153
948,1005,1007,1116,1153
949,1006,1007,1116,1153
950,1006,1006,1115,1153
951,1006,1006,1115,1153
952,1005,1007,1115,1153
953,1005,1006,1115,1153
954,1005,1007,1115,1153
955,1005,1007,1115,1153
956,1006,1006,1115,1153
957,1005,1006,1115,1153
958,1006,1006,1115,1153
959,1006,1006,1115,1153
960,1005,1006,1115,1153
961,1005,1006,1115,1153
962,1006,1007,1115,1153
963,1006,1007,1115,1153
964,1006,1006,1115,1153
965,1005,1006,1115,1153
966,1005,1006,1114,1153
967,1006,1006,1115,1153
968,1005,1007,1114,1153
969,1006,1007,1114,1153
970,1005,1006,1114,1153
971,1005,1006,1114,1153
972,1005,1006,1114,1153
973,1006,1006,1114,1153
974,1005,1006,1114,1153
975,1005,1005,1114,1153
976,1006,1006,1114,1152
977,1006,1007,1114,1153
978,1006,1006,1114,1152
979,1006,1006,1114,1152
980,1006,1006,1114,1152
981,1006,1007,1114,1152
982,1006,1007,1114,1152
983,1006,1007,1114,1152
984,1006,1007,1114,1152
985,1006,1007,1113,1152
986,1005,1007,1113,1152
987,1006,1007,1114,1152
988,1006,1007,1113,1152
989,1006,1007,1113,1152
990,1006,1007,1113,1152
991,1006,1006,1113,1152
