Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
162,1005,1006,1091,1092
163,1005,1006,1091,1093
164,1005,1006,1091,1092
165,1005,1007,1091,1092
166,1005,1007,1091,1093
167,1005,1006,1091,1093
168,1005,1006,1091,1093
169,1005,1006,1091,1093
170,1005,1006,1091,1094
171,1006,1006,1094,1098
172,1005,1007,1103,1110
173,1006,1007,1113,1113
174,1005,1006,1117,1118
175,1005,1006,1110,1117
176,1006,1006,1110,1115
177,1005,1006,1112,1114
178,1006,1006,1109,1116
179,1006,1006,1110,1114
180,1005,1006,1109,1113
181,1006,1006,1109,1114
182,1005,1007,1110,1113
183,1006,1006,1110,1113
184,1005,1007,1110,1112
185,1005,1006,1109,1112
186,1005,1007,1111,1110
187,1005,1006,1110,1110
188,1006,1006,1111,1109
189,1006,1006,1128,1116
190,1006,1007,1132,1133
191,1006,1006,1132,1132
192,1005,1006,1132,1129
193,1006,1006,1125,1127
194,1006,1007,1121,1125
195,1005,1007,1118,1123
196,1005,1006,1115,1121
197,1005,1006,1113,1120
198,1005,1006,1112,1119
199,1005,1006,1111,1118
200,1005,1006,1110,1117
201,1005,1006,1110,1117
202,1005,1006,1109,1117
203,1005,1006,1109,1116
204,1005,1006,1109,1116
205,1005,1006,1108,1116
206,1005,1006,1108,1115
207,1005,1006,1120,1115
208,1006,1006,1142,1135
209,1005,1006,1142,1151
210,1005,1006,1136,1153
211,1005,1006,1136,1150
212,1005,1006,1132,1148
213,1005,1006,1129,1146
214,1005,1006,1126,1145
215,1006,1006,1124,1143
216,1005,1006,1123,1143
217,1005,1006,1122,1142
218,1005,1006,1116,1125
219,1005,1007,1101,1106
220,1005,1007,1099,1102
221,1005,1006,1097,1100
222,1005,1006,1093,1095
223,1006,1006,1092,1094
224,1006,1007,1091,1094
225,1005,1006,1090,1094
226,1006,1006,1090,1093
227,1005,1007,1090,1094
228,1005,1007,1090,1093
229,1006,1006,1089,1093
230,1005,1007,1089,1093
231,1005,1006,1089,1093
232,1005,1006,1089,1093
233,1005,1006,1089,1093
234,1006,1006,1089,1093
235,1005,1006,1089,1093
236,1006,1005,1089,1093
237,1005,1006,1089,1093
238,1006,1007,1089,1093
239,1006,1006,1088,1093
240,1006,1007,1088,1093
241,1006,1006,1088,1093
242,1005,1006,1088,1093
243,1005,1006,1088,1093
244,1005,1006,1088,1093
245,1005,1006,1088,1092
246,1005,1006,1088,1093
247,1005,1006,1088,1093
248,1005,1006,1088,1093
249,1005,1006,1087,1092
250,1006,1006,1087,1093
251,1005,1006,1087,1093
252,1006,1006,1087,1093
253,1005,1006,1087,1093
254,1005,1006,1087,1093
255,1006,1006,1087,1093
256,1006,1006,1087,1092
257,1005,1006,1087,1093
258,1006,1005,1087,1093
259,1006,1006,1087,1092
260,1005,1006,1087,1093
261,1006,1007,1087,1093
262,1006,1006,1086,1092
263,1006,1006,1086,1092
264,1006,1007,1086,1092
265,1006,1006,1086,1093
266,1006,1006,1086,1093
267,1006,1006,1086,1093
268,1006,1006,1086,1092
269,1006,1006,1086,1092
270,1005,1006,1086,1093
271,1006,1006,1086,1092
272,1005,1007,1086,1093
273,1006,1006,1086,1092
274,1006,1006,1086,1093
275,1005,1006,1085,1092
276,1005,1007,1086,1092
277,1006,1006,1086,1092
278,1005,1006,1086,1092
279,1006,1007,1085,1092
280,1005,1006,1085,1092
281,1005,1006,1085,1093
282,1006,1006,1085,1092
283,1005,1007,1085,1092
284,1005,1007,1085,1092
285,1005,1006,1085,1092
286,1006,1007,1085,1092
287,1005,1006,1085,1092
288,1005,1007,1085,1092
289,1005,1006,1085,1092
290,1005,1006,1085,1092
291,1006,1006,1085,1092
292,1005,1006,1085,1092
293,1005,1006,1085,1092
294,1005,1006,1084,1092
295,1005,1006,1085,1092
296,1005,1005,1084,1092
297,1005,1006,1084,1092
298,1005,1006,1084,1092
299,1005,1006,1084,1092
300,1005,1006,1084,1092
301,1005,1006,1084,1092
302,1005,1007,1084,1092
303,1005,1006,1084,1092
304,1006,1007,1084,1092
305,1006,1007,1084,1092
306,1005,1006,1084,1092
307,1005,1006,1084,1092
308,1006,1007,1084,1092
309,1005,1007,1084,1092
310,1006,1006,1084,1092
311,1006,1006,1084,1092
312,1005,1007,1083,1092
313,1006,1007,1083,1092
314,1006,1007,1083,1092
315,1006,1006,1083,1092
316,1006,1006,1083,1092
317,1005,1007,1083,1092
318,1005,1006,1083,1092
319,1005,1007,1083,1092
320,1005,1006,1083,1092
321,1006,1006,1083,1092
322,1004,1006,1083,1092
323,1005,1006,1083,1092
324,1006,1006,1083,1092
325,1005,1006,1083,1092
326,1006,1006,1083,1092
327,1006,1006,1083,1092
328,1005,1006,1083,1092
329,1005,1005,1083,1092
330,1006,1006,1083,1092
331,1005,1006,1083,1092
332,1005,1006,1083,1092
333,1005,1007,1083,1092
334,1006,1006,1082,1092
335,1006,1006,1082,1092
336,1006,1006,1082,1092
337,1005,1006,1082,1092
338,1005,1006,1082,1092
339,1005,1006,1082,1092
340,1006,1006,1082,1092
341,1006,1006,1082,1092
342,1005,1006,1082,1092
343,1006,1006,1082,1092
344,1006,1006,1082,1092
345,1006,1007,1082,1092
346,1006,1006,1082,1092
347,1005,1006,1082,1092
348,1005,1006,1081,1092
349,1005,1006,1082,1092
350,1006,1006,1082,1092
351,1005,1006,1082,1092
352,1005,1006,1081,1092
353,1006,1007,1081,1092
354,1006,1007,1081,1092
355,1005,1006,1082,1092
356,1005,1006,1081,1092
357,1005,1006,1081,1092
358,1005,1006,1081,1092
359,1005,1006,1081,1092
360,1005,1006,1081,1092
361,1005,1006,1081,1092
362,1005,1005,1081,1092
363,1005,1005,1081,1092
364,1005,1005,1081,1092
365,1006,1007,1081,1092
366,1005,1006,1081,1092
367,1006,1007,1081,1092
368,1005,1006,1081,1092
369,1005,1006,1081,1092
370,1005,1006,1081,1092
371,1005,1006,1081,1092
372,1005,1005,1081,1092
373,1005,1006,1080,1092
374,1005,1006,1080,1092
375,1005,1006,1080,1092
376,1005,1007,1080,1092
377,1005,1006,1080,1092
378,1005,1007,1080,1092
379,1005,1006,1100,1092
380,1006,1006,1085,1092
381,1006,1006,1091,1092
382,1006,1006,1091,1092
383,1006,1007,1091,1092
384,1005,1007,1091,1092
385,1005,1007,1091,1092
386,1005,1006,1091,1092
387,1006,1007,1091,1092
388,1006,1007,1091,1092
389,1006,1007,1092,1092
390,1006,1006,1091,1092
391,1006,1006,1091,1092
392,1006,1006,1091,1092
393,1006,1006,1091,1092
394,1006,1006,1090,1092
395,1006,1006,1091,1092
396,1006,1006,1091,1092
397,1005,1006,1090,1092
398,1005,1006,1091,1092
399,1006,1006,1092,1092
400,1006,1006,1093,1092
401,1006,1006,1093,1092
402,1005,1006,1094,1092
403,1006,1007,1094,1092
404,1005,1006,1095,1092
405,1006,1006,1095,1092
406,1006,1006,1096,1092
407,1006,1006,1096,1092
408,1006,1006,1096,1092
409,1005,1006,1096,1092
410,1005,1006,1096,1092
411,1005,1007,1095,1092
412,1005,1006,1096,1092
413,1005,1006,1096,1092
414,1006,1006,1095,1092
415,1005,1006,1095,1092
416,1005,1006,1095,1092
417,1006,1006,1095,1092
418,1005,1006,1095,1092
419,1005,1006,1095,1092
420,1005,1006,1095,1092
421,1005,1006,1095,1092
422,1005,1006,1095,1092
423,1005,1006,1095,1092
424,1006,1006,1095,1092
425,1005,1006,1095,1092
426,1006,1007,1094,1092
427,1006,1006,1095,1092
428,1006,1006,1095,1092
429,1005,1006,1094,1092
430,1006,1006,1094,1092
431,1005,1006,1094,1092
432,1006,1006,1094,1092
433,1005,1006,1094,1092
434,1005,1006,1094,1092
435,1005,1006,1094,1092
436,1005,1006,1094,1092
437,1005,1006,1094,1092
438,1005,1006,1094,1092
439,1005,1006,1094,1092
440,1006,1006,1094,1092
441,1006,1006,1094,1092
442,1006,1006,1094,1092
443,1005,1006,1093,1092
444,1006,1006,1094,1092
445,1006,1006,1093,1092
446,1005,1006,1093,1092
447,1006,1006,1093,1092
448,1006,1006,1093,1092
449,1006,1007,1093,1092
450,1006,1007,1093,1092
451,1006,1007,1093,1092
452,1006,1006,1093,1092
453,1005,1006,1093,1092
454,1006,1006,1093,1092
455,1006,1006,1093,1092
456,1005,1006,1093,1092
457,1005,1006,1093,1092
458,1006,1006,1093,1092
459,1005,1006,1093,1092
460,1005,1006,1093,1092
461,1005,1006,1092,1092
462,1005,1006,1092,1092
463,1005,1006,1092,1092
464,1005,1006,1092,1092
465,1005,1006,1092,1092
466,1005,1007,1092,1092
467,1005,1006,1092,1092
468,1005,1006,1092,1092
469,1005,1006,1092,1092
470,1005,1006,1092,1092
471,1005,1006,1092,1092
472,1005,1007,1092,1092
473,1005,1006,1091,1092
474,1006,1007,1092,1092
475,1005,1006,1092,1092
476,1005,1006,1091,1092
477,1006,1007,1091,1092
478,1006,1006,1091,1092
479,1006,1006,1091,1092
480,1006,1007,1091,1092
481,1006,1006,1091,1092
482,1005,1006,1091,1092
483,1006,1006,1091,1092
484,1005,1007,1091,1092
485,1006,1007,1091,1092
486,1005,1006,1091,1092
487,1005,1006,1090,1092
488,1006,1006,1090,1092
489,1006,1006,1090,1092
490,1006,1006,1090,1092
491,1006,1006,1090,1092
492,1006,1006,1090,1092
493,1005,1006,1090,1092
494,1005,1006,1090,1092
495,1006,1006,1090,1092
496,1006,1006,1090,1092
497,1005,1006,1090,1092
498,1005,1006,1090,1092
499,1006,1007,1090,1092
500,1006,1006,1090,1092
501,1006,1006,1090,1092
502,1006,1006,1090,1092
503,1005,1006,1090,1092
504,1006,1006,1090,1092
505,1005,1006,1090,1092
506,1005,1007,1089,1092
507,1006,1006,1089,1092
508,1005,1006,1089,1092
509,1006,1007,1090,1092
510,1005,1007,1090,1092
511,1005,1007,1089,1092
512,1006,1005,1089,1092
513,1005,1006,1089,1092
514,1005,1006,1089,1092
515,1006,1006,1089,1092
516,1006,1007,1089,1092
517,1006,1006,1089,1092
518,1006,1006,1089,1092
519,1006,1006,1089,1092
520,1006,1007,1089,1092
521,1005,1006,1089,1092
522,1005,1006,1089,1092
523,1005,1006,1088,1092
524,1006,1006,1088,1092
525,1005,1006,1088,1092
526,1005,1006,1088,1092
527,1005,1006,1089,1092
528,1006,1006,1088,1092
529,1005,1006,1088,1092
530,1005,1006,1088,1092
531,1006,1006,1088,1092
532,1006,1006,1088,1092
533,1006,1006,1088,1092
534,1005,1006,1088,1092
535,1006,1006,1088,1092
536,1005,1006,1088,1092
537,1005,1006,1088,1092
538,1005,1006,1088,1092
539,1005,1006,1088,1092
540,1005,1006,1088,1092
541,1006,1006,1088,1092
542,1006,1006,1087,1092
543,1005,1006,1088,1092
544,1005,1006,1087,1092
545,1005,1006,1087,1092
546,1005,1006,1087,1092
547,1005,1006,1087,1092
548,1005,1006,1087,1092
549,1005,1006,1087,1092
550,1005,1006,1087,1092
551,1005,1006,1087,1092
552,1005,1006,1087,1092
553,1005,1006,1087,1092
554,1005,1006,1087,1092
555,1005,1006,1087,1092
556,1005,1006,1087,1092
557,1005,1007,1087,1092
558,1005,1007,1086,1092
559,1005,1006,1086,1092
560,1005,1006,1086,1092
561,1005,1006,1086,1092
562,1006,1007,1086,1092
563,1005,1006,1087,1092
564,1006,1006,1087,1092
565,1005,1006,1093,1092
566,1005,1006,1095,1092
567,1005,1006,1098,1092
568,1005,1006,1098,1092
569,1005,1007,1097,1092
570,1005,1007,1098,1092
571,1005,1007,1099,1092
572,1005,1006,1098,1092
573,1006,1006,1098,1092
574,1005,1006,1098,1092
575,1005,1006,1097,1092
576,1006,1006,1098,1092
577,1006,1007,1097,1092
578,1006,1007,1098,1092
579,1006,1006,1097,1092
580,1005,1007,1097,1092
581,1006,1006,1097,1092
582,1005,1006,1097,1093
583,1005,1006,1097,1092
584,1005,1006,1097,1092
585,1006,1006,1097,1092
586,1006,1006,1097,1093
587,1006,1006,1097,1092
588,1006,1006,1097,1092
589,1005,1007,1097,1092
590,1006,1006,1097,1092
591,1006,1007,1096,1092
592,1006,1006,1096,1092
593,1005,1006,1097,1092
594,1005,1006,1096,1092
595,1005,1005,1097,1092
596,1006,1006,1096,1092
597,1006,1005,1096,1092
598,1006,1006,1096,1092
599,1005,1006,1096,1092
600,1005,1006,1096,1092
601,1005,1007,1096,1092
602,1005,1007,1096,1092
603,1006,1007,1095,1092
604,1005,1006,1095,1092
605,1006,1006,1095,1092
606,1005,1006,1096,1092
607,1005,1006,1095,1092
608,1005,1006,1095,1092
609,1005,1007,1095,1092
610,1006,1007,1095,1092
611,1006,1006,1095,1092
612,1006,1006,1095,1092
613,1005,1007,1095,1091
614,1005,1006,1095,1092
615,1006,1007,1095,1092
616,1006,1006,1095,1092
617,1006,1006,1095,1091
618,1005,1006,1095,1092
619,1006,1006,1094,1092
620,1006,1006,1094,1092
621,1006,1006,1094,1092
622,1006,1007,1094,1092
623,1005,1006,1094,1092
624,1006,1006,1094,1092
625,1005,1006,1094,1092
626,1005,1006,1094,1092
627,1005,1006,1094,1092
628,1006,1007,1094,1092
629,1006,1006,1094,1092
630,1005,1006,1094,1093
631,1006,1005,1094,1093
632,1005,1006,1094,1094
633,1006,1006,1098,1101
634,1006,1006,1122,1124
635,1005,1006,1162,1156
636,1006,1006,1186,1166
637,1005,1006,1201,1185
638,1005,1005,1213,1192
639,1005,1006,1219,1199
640,1005,1006,1226,1211
641,1006,1006,1228,1217
642,1006,1006,1226,1215
643,1006,1006,1225,1215
644,1005,1006,1224,1215
645,1005,1006,1223,1214
646,1005,1006,1216,1196
647,1005,1006,1178,1154
648,1005,1006,1159,1150
649,1006,1005,1158,1149
650,1005,1006,1156,1149
651,1005,1006,1176,1150
652,1006,1007,1195,1174
653,1006,1006,1197,1187
654,1005,1006,1198,1199
655,1006,1005,1198,1199
656,1005,1005,1196,1199
657,1006,1007,1194,1198
658,1006,1006,1193,1198
659,1006,1005,1192,1198
660,1005,1005,1191,1198
661,1006,1006,1190,1198
662,1005,1006,1189,1198
663,1005,1006,1189,1198
664,1006,1007,1188,1198
665,1006,1006,1187,1197
666,1006,1006,1187,1198
667,1006,1006,1186,1197
668,1006,1006,1185,1197
669,1005,1006,1185,1197
670,1006,1006,1184,1197
671,1005,1006,1183,1197
672,1005,1007,1183,1197
673,1006,1006,1182,1197
674,1005,1006,1182,1197
675,1005,1006,1181,1197
676,1006,1006,1195,1198
677,1005,1007,1205,1222
678,1005,1007,1214,1244
679,1006,1006,1215,1254
680,1005,1005,1215,1259
681,1006,1006,1214,1259
682,1006,1006,1213,1259
683,1005,1006,1213,1259
684,1005,1006,1213,1261
685,1005,1006,1213,1260
686,1005,1006,1212,1260
687,1006,1007,1212,1260
688,1006,1006,1213,1262
689,1006,1007,1212,1262
690,1006,1006,1212,1262
691,1005,1007,1212,1262
692,1005,1006,1211,1262
693,1005,1006,1211,1262
694,1005,1007,1211,1262
695,1005,1006,1211,1261
696,1006,1007,1211,1262
697,1005,1007,1210,1262
698,1005,1006,1210,1261
699,1006,1006,1210,1261
700,1005,1006,1210,1261
701,1006,1006,1210,1261
702,1005,1007,1210,1261
703,1006,1006,1209,1261
704,1006,1006,1209,1261
705,1006,1006,1209,1261
706,1006,1007,1209,1261
707,1006,1006,1209,1261
708,1006,1006,1209,1261
709,1005,1006,1209,1261
710,1006,1006,1208,1261
711,1005,1006,1208,1261
712,1006,1006,1208,1261
713,1006,1007,1208,1261
714,1006,1006,1208,1261
715,1005,1006,1208,1261
716,1005,1006,1208,1261
717,1005,1006,1208,1261
718,1005,1006,1207,1261
719,1006,1006,1207,1261
720,1006,1006,1207,1261
721,1005,1006,1207,1261
722,1006,1006,1207,1261
723,1005,1006,1207,1260
724,1006,1006,1207,1260
725,1006,1006,1206,1260
726,1006,1006,1206,1261
727,1006,1006,1206,1260
728,1006,1006,1206,1261
729,1005,1007,1206,1261
730,1005,1006,1206,1260
731,1005,1006,1206,1260
732,1006,1006,1206,1260
733,1005,1006,1205,1260
734,1006,1006,1206,1260
735,1005,1006,1205,1260
736,1005,1006,1205,1260
737,1006,1006,1205,1260
738,1005,1007,1205,1260
739,1005,1006,1205,1260
740,1006,1006,1205,1260
741,1006,1006,1204,1260
742,1005,1006,1205,1260
743,1005,1006,1205,1260
744,1005,1006,1204,1260
745,1005,1006,1204,1260
746,1005,1006,1204,1260
747,1005,1006,1204,1260
748,1005,1007,1203,1260
749,1005,1006,1203,1260
750,1005,1006,1203,1260
751,1005,1006,1203,1260
752,1006,1007,1203,1260
753,1006,1006,1203,1260
754,1005,1007,1203,1260
755,1006,1006,1203,1260
756,1005,1006,1202,1259
757,1006,1006,1203,1260
758,1005,1006,1203,1260
759,1006,1006,1202,1260
760,1006,1006,1202,1260
761,1006,1006,1202,1260
762,1005,1006,1202,1259
763,1006,1006,1202,1259
764,1005,1006,1201,1260
765,1006,1007,1202,1260
766,1006,1005,1201,1260
767,1006,1006,1202,1259
768,1006,1006,1201,1259
769,1006,1006,1201,1259
770,1005,1006,1201,1259
771,1006,1006,1201,1259
772,1005,1006,1201,1259
773,1006,1007,1201,1259
774,1006,1006,1201,1259
775,1006,1006,1201,1259
776,1005,1006,1203,1255
777,1006,1006,1203,1246
778,1006,1006,1202,1244
779,1006,1006,1201,1245
780,1005,1006,1201,1245
781,1006,1006,1199,1245
782,1006,1006,1197,1245
783,1006,1006,1196,1245
784,1005,1006,1196,1244
785,1005,1006,1196,1244
786,1005,1006,1196,1244
787,1006,1006,1195,1244
788,1005,1006,1195,1244
789,1005,1006,1195,1244
790,1005,1006,1195,1244
791,1005,1007,1195,1244
792,1006,1006,1194,1244
793,1006,1006,1194,1244
794,1006,1006,1194,1244
795,1006,1007,1194,1244
796,1005,1006,1194,1244
797,1005,1007,1194,1244
798,1006,1006,1194,1244
799,1006,1006,1194,1244
800,1006,1006,1194,1243
801,1006,1006,1194,1244
802,1006,1005,1194,1243
803,1005,1006,1193,1243
804,1006,1006,1193,1243
805,1005,1006,1193,1243
806,1005,1006,1193,1244
807,1005,1006,1193,1243
808,1006,1006,1193,1243
809,1005,1006,1193,1243
810,1004,1006,1193,1243
811,1006,1006,1193,1243
812,1006,1006,1193,1243
813,1005,1006,1193,1243
814,1005,1006,1192,1242
815,1005,1006,1192,1243
816,1005,1006,1192,1242
817,1005,1006,1192,1242
818,1006,1006,1193,1242
819,1006,1006,1192,1242
820,1006,1006,1192,1242
821,1005,1006,1192,1242
822,1006,1005,1192,1242
823,1006,1006,1192,1242
824,1005,1006,1192,1242
825,1005,1006,1191,1242
826,1005,1006,1191,1242
827,1005,1006,1191,1242
828,1005,1006,1191,1242
829,1005,1006,1191,1242
830,1006,1006,1191,1242
831,1006,1006,1191,1242
832,1006,1006,1191,1242
833,1005,1006,1190,1242
834,1005,1006,1191,1242
835,1005,1005,1191,1242
836,1005,1006,1190,1242
837,1005,1006,1190,1242
838,1005,1006,1190,1242
839,1006,1006,1190,1242
840,1006,1007,1190,1242
841,1005,1006,1190,1242
842,1005,1006,1190,1242
843,1005,1006,1190,1242
844,1006,1006,1190,1242
845,1005,1006,1190,1242
846,1005,1005,1190,1242
847,1005,1006,1190,1242
848,1005,1006,1189,1242
849,1005,1006,1189,1242
850,1006,1006,1189,1242
851,1005,1006,1189,1242
852,1006,1006,1189,1242
853,1006,1006,1189,1242
854,1005,1006,1189,1242
855,1006,1006,1189,1242
856,1005,1006,1189,1229
857,1006,1006,1146,1188
858,1005,1007,1117,1144
859,1005,1006,1102,1116
860,1005,1006,1091,1107
861,1006,1006,1088,1102
862,1006,1007,1087,1101
863,1005,1006,1086,1100
864,1006,1006,1086,1099
865,1006,1006,1085,1098
866,1006,1006,1084,1098
867,1006,1006,1084,1097
868,1005,1006,1084,1097
869,1006,1007,1083,1096
870,1006,1006,1083,1096
871,1005,1006,1083,1096
872,1005,1007,1083,1096
873,1006,1007,1083,1096
874,1005,1007,1083,1096
875,1006,1006,1083,1096
876,1005,1006,1082,1095
877,1005,1006,1082,1095
878,1006,1006,1082,1095
879,1006,1006,1082,1095
880,1005,1006,1082,1095
881,1005,1006,1082,1095
882,1006,1006,1081,1095
883,1006,1006,1081,1095
884,1005,1007,1081,1095
885,1006,1006,1081,1095
886,1006,1006,1081,1094
887,1006,1006,1081,1094
888,1006,1007,1080,1094
889,1006,1006,1080,1094
890,1006,1006,1080,1094
891,1005,1007,1080,1094
892,1005,1006,1080,1094
893,1005,1006,1080,1094
894,1005,1006,1080,1094
895,1006,1006,1080,1094
896,1005,1006,1080,1094
897,1006,1006,1079,1094
898,1005,1007,1079,1094
899,1006,1006,1079,1094
900,1006,1006,1079,1094
901,1006,1006,1079,1094
902,1006,1006,1079,1094
903,1006,1007,1079,1094
904,1006,1006,1092,1094
905,1006,1006,1119,1094
906,1005,1006,1115,1093
907,1006,1006,1114,1094
908,1006,1006,1113,1094
909,1005,1006,1113,1094
910,1006,1007,1113,1093
911,1006,1006,1076,1093
912,1005,1006,1088,1094
