Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
435,832,1607,1059,1234
436,831,1607,1059,1234
437,830,1607,1059,1234
438,828,1607,1059,1234
439,828,1607,1059,1234
440,827,1607,1058,1234
441,826,1607,1058,1234
442,825,1607,1058,1234
443,824,1607,1058,1234
444,823,1607,1058,1234
445,822,1606,1058,1234
446,821,1607,1057,1234
447,820,1607,1057,1234
448,820,1606,1057,1234
449,819,1606,1064,1234
450,817,1605,1077,1234
451,816,1603,1077,1233
452,817,1601,1128,1232
453,817,1600,1104,1234
454,853,1598,1103,1233
455,1122,1597,1103,1233
456,1023,1595,1103,1233
457,1021,1595,1103,1233
458,1020,1595,1102,1233
459,1020,1594,1102,1233
460,1020,1593,1101,1233
461,1020,1594,1101,1233
462,1020,1596,1101,1233
463,1020,1597,1100,1233
464,1019,1599,1100,1233
465,1019,1599,1100,1233
466,1020,1600,1099,1233
467,1020,1600,1098,1233
468,1019,1601,1098,1233
469,1019,1602,1098,1233
470,1019,1602,1098,1233
471,1019,1602,1097,1233
472,1019,1602,1097,1233
473,1018,1602,1097,1233
474,1018,1602,1097,1233
475,1019,1602,1097,1233
476,1019,1602,1099,1230
477,1019,1603,1097,1228
478,1018,1600,1095,1227
479,1019,1600,1095,1227
480,1018,1598,1095,1226
481,1018,1596,1094,1226
482,1018,1596,1093,1225
483,1018,1594,1093,1225
484,1014,1593,1093,1225
485,1000,1591,1092,1225
486,1000,1590,1092,1225
487,999,1588,1092,1225
488,996,1586,1091,1224
489,996,1585,1091,1225
490,994,1583,1091,1224
491,990,1581,1090,1224
492,986,1580,1090,1224
493,985,1578,1090,1225
494,983,1575,1089,1224
495,981,1575,1089,1224
496,979,1574,1088,1223
497,977,1571,1088,1223
498,975,1570,1088,1223
499,973,1568,1087,1223
500,971,1567,1087,1223
501,969,1566,1087,1223
502,966,1565,1087,1223
503,965,1563,1087,1223
504,963,1562,1086,1223
505,963,1560,1086,1223
506,962,1559,1085,1223
507,962,1559,1085,1223
508,959,1557,1085,1222
509,958,1556,1085,1223
510,956,1555,1084,1222
511,954,1553,1084,1222
512,953,1551,1084,1222
513,951,1550,1083,1222
514,950,1548,1083,1222
515,950,1548,1083,1222
516,948,1546,1083,1222
517,946,1546,1082,1222
518,944,1545,1082,1222
519,943,1545,1082,1222
520,943,1544,1081,1222
521,941,1544,1081,1222
522,940,1544,1081,1222
523,938,1543,1080,1222
524,936,1544,1062,1222
525,935,1544,1047,1158
526,932,1543,1047,1118
527,851,1260,1034,1108
528,780,1094,1028,1105
529,778,1114,1027,1103
530,665,1071,1026,1103
531,667,1067,1026,1102
532,679,1067,1026,1101
533,681,1068,1025,1101
534,681,1062,1025,1101
535,660,1048,1025,1100
536,666,1047,1024,1100
537,665,1047,1024,1100
538,657,1047,1024,1100
539,656,1039,1024,1100
540,656,1040,1024,1099
541,654,1039,1024,1099
542,653,1034,1024,1099
543,652,1034,1024,1099
544,651,1027,1023,1099
545,651,1026,1024,1099
546,650,1027,1024,1099
547,650,1027,1023,1099
548,649,1028,1023,1098
549,649,1028,1023,1099
550,649,1029,1023,1099
551,648,1029,1023,1098
552,648,1031,1023,1098
