Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
115,830,1011,1113,1096
116,1019,1012,1113,1096
117,1094,1011,1112,1096
118,1049,1011,1112,1096
119,1039,1011,1090,1096
120,1043,1011,1090,1096
121,1046,1011,1085,1096
122,963,1011,1086,1097
123,960,1011,1086,1096
124,961,1011,1087,1096
125,961,1011,1086,1096
126,961,1011,1086,1096
127,962,1011,1087,1096
128,962,1011,1087,1096
129,962,1011,1089,1096
130,963,1011,1093,1096
131,962,1012,1095,1096
132,964,1011,1095,1096
133,963,1011,1096,1096
134,963,1011,1097,1096
135,963,1012,1097,1096
136,964,1011,1097,1096
137,964,1012,1097,1096
138,964,1011,1097,1096
139,964,1011,1097,1096
140,964,1012,1098,1096
141,965,1012,1097,1096
142,965,1011,1097,1096
143,965,1012,1097,1096
144,967,1011,1097,1096
145,969,1011,1097,1096
146,971,1012,1097,1096
147,973,1012,1097,1096
148,974,1012,1097,1096
149,976,1012,1097,1096
150,977,1012,1097,1096
151,977,1012,1097,1096
152,978,1012,1096,1096
153,979,1012,1097,1096
154,979,1012,1096,1096
155,980,1011,1096,1096
156,981,1012,1096,1096
157,981,1012,1096,1096
158,981,1012,1096,1096
159,982,1011,1096,1096
160,982,1012,1096,1096
161,982,1012,1096,1096
162,982,1011,1096,1096
163,983,1011,1096,1096
164,982,1012,1096,1096
165,982,1012,1096,1096
166,983,1011,1096,1096
167,983,1011,1095,1096
168,983,1011,1096,1096
169,983,1010,1095,1096
170,984,1011,1095,1096
171,984,1011,1095,1096
172,984,1010,1095,1096
173,984,1010,1095,1096
174,984,1010,1095,1096
175,985,1009,1095,1096
176,984,1011,1095,1096
177,985,1011,1095,1096
178,984,1010,1095,1096
179,985,1010,1095,1096
180,985,1010,1095,1096
181,985,1009,1095,1096
182,985,1009,1095,1096
183,985,1010,1095,1096
184,986,1010,1095,1096
185,986,1010,1095,1096
186,986,1010,1095,1096
187,986,1011,1095,1096
188,986,1010,1094,1096
189,986,1010,1094,1096
190,985,1010,1094,1096
191,986,1011,1094,1096
192,986,1011,1094,1096
193,986,1011,1094,1097
194,987,1011,1094,1098
195,987,1010,1094,1097
196,987,1010,1094,1096
197,987,1010,1094,1096
198,987,1010,1094,1096
199,987,1010,1094,1096
200,987,1010,1094,1096
201,988,1010,1094,1096
202,987,1010,1094,1096
203,988,1011,1094,1096
204,988,1010,1093,1095
205,988,1011,1094,1095
206,988,1011,1094,1095
207,988,1011,1093,1096
208,988,1011,1093,1098
209,989,1011,1093,1096
210,989,1011,1095,1096
211,988,1011,1094,1095
212,988,1011,1093,1095
213,989,1011,1093,1095
214,989,1011,1093,1095
215,989,1010,1093,1095
216,989,1011,1093,1095
217,989,1011,1093,1095
218,989,1011,1093,1095
219,989,1009,1093,1095
220,989,1008,1093,1095
221,989,1007,1093,1095
222,990,1006,1093,1095
223,990,1006,1093,1095
224,990,1006,1093,1095
225,990,1005,1093,1095
226,990,1005,1093,1095
227,990,1005,1093,1095
228,990,1005,1092,1096
229,991,1004,1092,1095
230,990,1005,1092,1095
231,991,1005,1092,1095
232,991,1005,1092,1095
233,991,1006,1092,1095
234,991,1005,1092,1095
235,991,1005,1093,1097
236,991,1004,1099,1108
237,991,1005,1117,1108
238,991,1005,1135,1144
239,991,1006,1158,1182
240,992,1005,1173,1207
241,1061,1085,1172,1207
242,1156,1269,1171,1206
243,1255,1456,1171,1206
244,1289,1452,1170,1205
245,1314,1473,1170,1205
246,1313,1479,1169,1205
247,1314,1478,1168,1205
248,1314,1479,1168,1205
249,1313,1479,1167,1205
250,1311,1479,1166,1205
251,1310,1480,1166,1204
252,1309,1481,1155,1191
253,1306,1481,1149,1193
254,1304,1480,1149,1192
255,1304,1478,1148,1188
256,1295,1477,1143,1185
257,1268,1476,1142,1185
258,1272,1474,1142,1185
259,1248,1472,1142,1184
260,1243,1470,1142,1184
261,1243,1463,1141,1184
262,1241,1451,1141,1184
263,1239,1445,1141,1184
264,1238,1443,1141,1184
265,1236,1442,1141,1184
266,1233,1441,1140,1184
267,1231,1439,1140,1184
268,1231,1438,1140,1184
269,1229,1436,1140,1184
270,1227,1435,1140,1184
271,1224,1434,1139,1183
272,1223,1433,1139,1184
273,1221,1431,1139,1184
274,1219,1430,1139,1183
275,1218,1430,1139,1183
276,1216,1429,1139,1184
277,1214,1427,1139,1183
278,1212,1427,1138,1183
279,1211,1425,1138,1183
280,1211,1424,1138,1183
281,1209,1422,1138,1183
282,1208,1420,1137,1183
283,1206,1419,1137,1183
284,1205,1418,1137,1183
285,1203,1418,1137,1183
286,1201,1417,1137,1183
287,1200,1414,1125,1183
288,1198,1414,1126,1168
289,1197,1412,1125,1168
290,1195,1411,1118,1168
291,1150,1378,1112,1146
292,1156,1366,1112,1139
293,1125,1268,1112,1139
294,1106,1158,1111,1136
295,1097,1200,1112,1136
296,1096,1205,1111,1137
297,1095,1207,1111,1137
298,1094,1206,1111,1137
299,1094,1206,1111,1136
300,1093,1206,1111,1137
301,1091,1206,1111,1137
302,1089,1205,1111,1136
303,1087,1205,1111,1136
304,1086,1205,1110,1137
305,1086,1204,1111,1137
306,1085,1203,1110,1137
307,1083,1203,1110,1137
308,1083,1202,1110,1136
309,1081,1202,1110,1137
310,1081,1201,1110,1137
311,1080,1201,1110,1137
312,1079,1200,1110,1137
313,1078,1200,1110,1137
314,1078,1199,1110,1137
315,1078,1198,1110,1137
316,1077,1198,1110,1137
317,1077,1197,1109,1137
318,1076,1196,1110,1137
319,1076,1196,1109,1137
320,1076,1196,1110,1136
321,1075,1196,1109,1137
322,1074,1195,1109,1137
323,1074,1195,1109,1136
324,1074,1194,1109,1137
325,1073,1193,1109,1137
326,1073,1192,1109,1137
327,1073,1192,1109,1136
328,1072,1192,1109,1137
329,1072,1191,1109,1137
330,1071,1190,1109,1137
331,1071,1190,1109,1137
332,1071,1189,1108,1136
333,1071,1189,1108,1137
334,1070,1188,1108,1137
335,1069,1188,1108,1137
336,1069,1187,1108,1137
337,1069,1186,1108,1136
338,1068,1185,1108,1136
339,1068,1186,1108,1136
340,1067,1185,1108,1136
341,1067,1184,1108,1136
342,1067,1183,1108,1136
343,1066,1182,1108,1136
344,1066,1182,1108,1136
345,1065,1182,1107,1136
346,1065,1184,1107,1136
347,1065,1184,1107,1137
348,1064,1181,1108,1136
349,1064,1180,1107,1136
350,1064,1180,1107,1136
351,1063,1179,1107,1136
352,1063,1179,1107,1136
353,1063,1179,1107,1136
354,1063,1177,1107,1136
355,1062,1177,1107,1136
356,1061,1176,1107,1136
357,1061,1176,1107,1136
358,1061,1176,1107,1136
359,1061,1176,1107,1136
360,1061,1174,1107,1136
361,1060,1174,1107,1136
362,1060,1173,1107,1136
363,1059,1173,1106,1136
364,1059,1172,1106,1136
365,1058,1171,1106,1136
366,1057,1171,1106,1136
367,1058,1171,1106,1136
368,1058,1170,1106,1136
369,1057,1170,1106,1136
370,1057,1169,1106,1136
371,1057,1169,1106,1136
372,1056,1168,1106,1136
373,1056,1168,1106,1136
374,1055,1167,1106,1136
375,1056,1168,1106,1136
376,1055,1166,1106,1136
377,1055,1166,1106,1136
378,1055,1166,1106,1136
379,1054,1165,1106,1147
380,1054,1164,1112,1156
381,1054,1164,1116,1177
382,1053,1164,1130,1199
383,1053,1222,1154,1199
384,1053,1377,1176,1209
385,1053,1408,1175,1195
386,1228,1433,1174,1196
387,1329,1463,1174,1195
388,1338,1465,1173,1195
389,1329,1461,1172,1194
390,1331,1459,1171,1194
391,1331,1457,1170,1193
392,1331,1455,1162,1192
393,1328,1455,1151,1190
394,1325,1453,1134,1182
395,1249,1452,1122,1175
396,1082,1451,1116,1171
397,1033,1449,1115,1169
398,1115,1445,1115,1168
399,1119,1323,1115,1168
400,1118,1354,1114,1168
401,1118,1361,1114,1168
402,1114,1362,1114,1167
403,1110,1361,1114,1167
404,1105,1360,1114,1167
405,1103,1359,1114,1167
406,1101,1357,1113,1167
407,1100,1357,1113,1166
408,1099,1355,1113,1167
409,1097,1354,1113,1167
410,1096,1353,1113,1166
411,1095,1353,1113,1166
412,1094,1351,1112,1166
413,1093,1350,1113,1166
414,1092,1349,1112,1166
415,1091,1349,1112,1166
416,1091,1347,1112,1166
417,1090,1345,1112,1166
418,1090,1345,1112,1166
419,1089,1345,1112,1166
420,1088,1343,1112,1166
421,1088,1343,1112,1166
422,1087,1341,1112,1166
423,1087,1341,1112,1166
424,1086,1340,1111,1166
425,1086,1339,1112,1165
426,1086,1338,1111,1166
427,1085,1336,1112,1165
428,1085,1336,1111,1166
429,1084,1334,1111,1166
430,1084,1333,1111,1165
431,1083,1333,1111,1165
432,1083,1331,1111,1166
433,1082,1331,1111,1165
434,1082,1330,1111,1165
435,1081,1328,1111,1165
436,1081,1328,1111,1165
437,1080,1326,1111,1165
438,1080,1326,1111,1165
439,1079,1324,1110,1165
440,1078,1324,1110,1165
441,1078,1323,1110,1165
442,1078,1321,1111,1165
443,1078,1320,1111,1165
444,1078,1320,1110,1165
445,1078,1319,1110,1165
446,1077,1319,1110,1165
447,1077,1318,1110,1165
448,1077,1318,1110,1165
449,1077,1317,1110,1165
450,1076,1316,1110,1165
451,1076,1315,1110,1165
452,1075,1315,1110,1165
453,1075,1313,1109,1165
454,1074,1312,1109,1165
455,1074,1311,1109,1165
456,1073,1311,1109,1165
457,1073,1310,1109,1165
458,1072,1309,1109,1164
459,1072,1308,1109,1164
460,1071,1307,1109,1164
461,1071,1306,1109,1165
462,1070,1305,1109,1165
463,1070,1304,1109,1165
464,1070,1304,1109,1164
465,1069,1302,1109,1165
466,1069,1302,1108,1164
467,1069,1300,1109,1164
468,1068,1300,1108,1164
469,1067,1298,1108,1164
470,1067,1298,1108,1164
471,1066,1298,1108,1164
472,1066,1296,1108,1165
473,1066,1297,1108,1164
474,1065,1295,1108,1164
475,1065,1294,1108,1165
476,1065,1293,1108,1164
477,1064,1292,1108,1164
478,1064,1292,1108,1164
479,1063,1291,1108,1164
480,1063,1290,1108,1164
481,1063,1289,1107,1164
482,1063,1288,1107,1164
483,1062,1288,1107,1165
484,1061,1287,1107,1165
485,1061,1285,1107,1164
486,1060,1285,1107,1164
487,1060,1283,1107,1164
488,1060,1282,1107,1164
489,1059,1282,1107,1164
490,1059,1281,1107,1164
491,1058,1280,1107,1164
492,1058,1280,1107,1164
493,1058,1278,1107,1164
494,1057,1278,1107,1164
495,1057,1278,1106,1164
496,1057,1276,1106,1164
497,1056,1276,1107,1164
498,1056,1275,1106,1164
499,1056,1274,1106,1164
500,1056,1273,1106,1164
501,1055,1273,1106,1164
502,1055,1271,1106,1164
503,1055,1270,1106,1164
504,1054,1270,1106,1164
505,1054,1269,1106,1164
506,1054,1268,1106,1164
507,1053,1268,1106,1164
508,1053,1266,1106,1164
509,1052,1266,1106,1164
510,1052,1265,1106,1164
511,1052,1264,1106,1164
512,1052,1263,1106,1164
513,1052,1263,1105,1164
514,1052,1262,1105,1164
515,1052,1261,1105,1164
516,1051,1261,1105,1164
517,1051,1260,1105,1164
518,1051,1259,1105,1164
519,1050,1259,1105,1164
520,1051,1258,1105,1164
521,1050,1257,1105,1164
522,1050,1256,1105,1164
523,1049,1256,1105,1163
524,1049,1255,1104,1164
525,1049,1254,1104,1164
526,1049,1254,1104,1163
527,1049,1252,1104,1164
528,1048,1252,1104,1164
529,1048,1252,1104,1164
530,1048,1253,1104,1164
531,1048,1255,1104,1164
532,1048,1257,1104,1164
533,1047,1260,1104,1164
534,1047,1262,1104,1164
535,1046,1264,1104,1164
536,1046,1265,1104,1164
537,1046,1266,1104,1164
538,1046,1267,1104,1163
539,1046,1268,1104,1164
540,1046,1268,1104,1163
541,1045,1268,1103,1163
542,1045,1268,1104,1164
543,1044,1269,1103,1164
544,1044,1269,1103,1163
545,1044,1268,1103,1163
546,1044,1268,1103,1163
547,1043,1268,1103,1164
548,1043,1269,1103,1163
549,1043,1268,1103,1164
550,1043,1269,1103,1163
551,1043,1269,1103,1163
552,1043,1269,1103,1163
553,1043,1269,1102,1164
554,1042,1269,1102,1163
555,1043,1268,1102,1163
556,1043,1269,1103,1163
557,1043,1269,1103,1163
558,1042,1268,1102,1163
559,1042,1268,1102,1163
560,1042,1268,1102,1163
561,1041,1268,1102,1163
562,1041,1268,1102,1163
563,1041,1268,1102,1163
564,1042,1268,1102,1163
565,1041,1266,1102,1163
566,1040,1267,1102,1163
567,1040,1267,1102,1163
568,1040,1267,1102,1163
569,1040,1267,1101,1163
570,1040,1267,1101,1163
571,1040,1267,1101,1163
572,1039,1267,1101,1163
573,1040,1267,1101,1163
574,1039,1267,1101,1163
575,1039,1267,1101,1163
576,1039,1267,1101,1163
577,1039,1266,1101,1163
578,1039,1266,1101,1163
579,1038,1266,1101,1163
580,1039,1267,1101,1163
581,1038,1267,1100,1163
582,1037,1267,1100,1163
583,1037,1267,1100,1163
584,1035,1267,1100,1163
585,1032,1267,1100,1163
586,1031,1267,1100,1163
587,1030,1267,1090,1163
588,1029,1268,1076,1124
589,1029,1267,1076,1107
590,936,1267,1072,1101
591,904,1183,1071,1101
592,911,1062,1071,1100
593,913,1042,1070,1099
594,905,1043,1070,1099
595,900,1043,1070,1099
596,891,1043,1070,1099
597,889,1029,1070,1098
598,888,1027,1069,1098
599,886,1033,1069,1098
600,884,1028,1069,1098
601,884,1027,1069,1098
602,879,1027,1069,1098
603,876,1027,1069,1098
604,876,1028,1069,1097
605,875,1028,1069,1098
606,875,1028,1069,1097
607,875,1026,1212,1097
608,874,1019,1119,1097
609,875,1020,1102,1097
610,1327,1021,1102,1097
611,1079,1021,1095,1097
612,1038,1022,1096,1097
613,1040,1022,1095,1097
614,983,1022,1095,1097
615,1013,1022,1095,1097
616,1014,1023,1094,1097
617,1015,1024,1094,1097
618,1015,1024,1095,1097
619,1014,1024,1095,1097
620,1012,1022,1094,1097
621,1012,1019,1095,1097
622,1011,1018,1095,1097
623,1008,1018,1094,1097
