Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
122,1005,1006,1091,1097
123,1005,1006,1091,1097
124,1005,1006,1091,1097
125,1005,1006,1091,1097
126,1006,1007,1091,1096
127,1006,1007,1091,1097
128,1005,1006,1091,1096
129,1006,1006,1090,1097
130,1006,1007,1090,1097
131,1006,1007,1090,1097
132,1006,1006,1090,1097
133,1005,1007,1090,1096
134,1005,1007,1090,1096
135,1005,1007,1090,1096
136,1006,1006,1090,1097
137,1005,1006,1090,1096
138,1006,1006,1090,1096
139,1006,1006,1090,1096
140,1005,1007,1090,1097
141,1006,1006,1090,1096
142,1005,1006,1090,1096
143,1005,1006,1090,1096
144,1005,1006,1090,1096
145,1005,1007,1090,1096
146,1006,1007,1090,1097
147,1005,1005,1090,1096
148,1005,1006,1090,1096
149,1005,1006,1090,1096
150,1005,1006,1089,1096
151,1005,1006,1089,1096
152,1006,1006,1089,1096
153,1005,1007,1089,1096
154,1005,1006,1088,1097
155,1005,1006,1088,1097
156,1006,1007,1088,1097
157,1005,1007,1088,1098
158,1005,1006,1088,1099
159,1005,1007,1088,1099
160,1005,1007,1088,1099
161,1005,1006,1088,1099
162,1006,1007,1088,1100
163,1006,1006,1088,1100
164,1006,1006,1088,1100
165,1005,1007,1088,1100
166,1006,1006,1088,1099
167,1006,1006,1088,1100
168,1005,1006,1088,1099
169,1006,1006,1088,1099
170,1005,1006,1088,1099
171,1006,1006,1088,1099
172,1006,1006,1088,1099
173,1005,1006,1088,1099
174,1006,1007,1088,1099
175,1006,1006,1087,1099
176,1006,1006,1087,1099
177,1006,1006,1087,1099
178,1006,1006,1087,1098
179,1006,1007,1087,1099
180,1006,1006,1087,1099
181,1006,1006,1087,1099
182,1006,1006,1087,1098
183,1005,1007,1087,1098
184,1006,1006,1087,1097
185,1005,1006,1087,1097
186,1006,1006,1087,1096
187,1005,1006,1087,1100
188,1006,1006,1087,1096
189,1006,1006,1087,1096
190,1006,1007,1087,1096
191,1005,1007,1087,1096
192,1006,1006,1087,1096
193,1006,1006,1087,1096
194,1006,1006,1087,1096
195,1006,1006,1087,1096
196,1006,1007,1087,1096
197,1005,1007,1087,1096
198,1005,1006,1087,1096
199,1006,1006,1087,1096
200,1005,1007,1087,1096
201,1005,1007,1087,1096
202,1005,1006,1086,1096
203,1006,1006,1087,1096
204,1005,1006,1086,1096
205,1006,1006,1087,1096
206,1006,1007,1088,1096
207,1006,1007,1086,1095
208,1005,1006,1086,1096
209,1006,1006,1086,1096
210,1005,1006,1085,1096
211,1006,1006,1084,1095
212,1005,1007,1083,1096
213,1006,1006,1082,1096
214,1006,1007,1082,1096
215,1005,1007,1082,1096
216,1006,1006,1080,1096
217,1006,1006,1080,1096
218,1005,1007,1080,1096
219,1005,1007,1080,1096
220,1005,1007,1080,1096
221,1005,1007,1080,1096
222,1005,1006,1080,1096
223,1005,1006,1080,1096
224,1006,1006,1080,1096
225,1006,1006,1080,1096
226,1006,1007,1080,1096
227,1006,1006,1080,1096
228,1005,1007,1080,1096
229,1006,1006,1081,1096
230,1006,1006,1081,1096
231,1006,1006,1081,1096
232,1006,1007,1081,1096
233,1006,1006,1082,1096
234,1005,1006,1082,1096
235,1006,1006,1082,1096
236,1005,1007,1082,1096
237,1006,1007,1083,1096
238,1005,1006,1085,1096
239,1006,1006,1084,1096
240,1005,1006,1084,1095
241,1006,1006,1084,1096
242,1006,1006,1084,1096
243,1006,1006,1084,1096
244,1006,1006,1084,1096
245,1005,1006,1084,1096
246,1006,1007,1084,1096
247,1006,1006,1084,1096
248,1006,1006,1084,1096
249,1005,1007,1084,1096
250,1006,1007,1084,1096
251,1006,1006,1084,1096
252,1006,1007,1084,1096
253,1006,1007,1084,1096
254,1005,1006,1084,1096
255,1005,1006,1084,1096
256,1005,1006,1084,1096
257,1005,1007,1084,1096
258,1006,1006,1084,1096
259,1005,1007,1091,1102
260,1006,1006,1123,1102
261,1005,1006,1165,1135
262,1005,1006,1186,1191
263,1005,1006,1189,1245
264,1005,1006,1193,1256
265,1006,1007,1193,1263
266,1006,1006,1193,1263
267,1005,1006,1191,1263
268,1005,1006,1190,1263
269,1005,1006,1189,1262
270,1005,1006,1190,1263
271,1005,1006,1188,1263
272,1005,1006,1188,1263
273,1005,1006,1187,1263
274,1006,1007,1186,1257
275,1006,1007,1159,1216
276,1006,1006,1158,1218
277,1006,1006,1157,1218
278,1006,1006,1159,1248
279,1006,1007,1185,1263
280,1005,1006,1184,1263
281,1006,1006,1183,1262
282,1005,1007,1182,1262
283,1005,1006,1181,1262
284,1006,1007,1182,1263
285,1006,1006,1182,1263
286,1006,1006,1181,1263
287,1005,1007,1180,1263
288,1006,1006,1179,1263
289,1006,1006,1179,1263
290,1006,1006,1179,1262
291,1005,1006,1178,1262
292,1006,1006,1177,1262
293,1006,1006,1176,1262
294,1006,1006,1176,1262
295,1005,1006,1175,1262
296,1005,1006,1175,1262
297,1005,1006,1174,1262
298,1005,1006,1173,1262
299,1006,1006,1173,1262
300,1005,1006,1172,1262
301,1005,1006,1173,1263
302,1005,1006,1172,1262
303,1006,1006,1172,1263
304,1006,1006,1171,1263
305,1005,1005,1171,1263
306,1006,1006,1170,1263
307,1006,1006,1169,1263
308,1005,1006,1169,1263
309,1005,1007,1168,1263
310,1005,1006,1168,1263
311,1005,1006,1167,1263
312,1005,1006,1167,1263
313,1006,1006,1166,1263
314,1006,1006,1166,1263
315,1006,1006,1165,1263
316,1005,1006,1164,1263
317,1005,1006,1164,1263
318,1006,1006,1163,1263
319,1006,1006,1163,1263
320,1006,1006,1162,1263
321,1005,1007,1161,1262
322,1005,1005,1161,1263
323,1005,1006,1160,1262
324,1006,1006,1160,1262
325,1006,1006,1159,1262
326,1006,1006,1159,1262
327,1006,1006,1158,1263
328,1006,1006,1158,1263
329,1006,1007,1157,1262
330,1006,1006,1156,1262
331,1006,1006,1156,1262
332,1006,1007,1155,1262
333,1006,1006,1155,1262
334,1006,1006,1154,1262
335,1006,1006,1154,1262
336,1005,1006,1154,1262
337,1006,1006,1153,1262
338,1005,1007,1153,1262
339,1005,1006,1152,1262
340,1005,1006,1151,1262
341,1006,1006,1151,1262
342,1006,1006,1151,1262
343,1005,1006,1149,1262
344,1005,1006,1149,1262
345,1006,1006,1149,1262
346,1006,1006,1148,1262
347,1006,1006,1147,1262
348,1005,1006,1147,1262
349,1006,1006,1146,1262
350,1006,1006,1146,1262
351,1006,1006,1145,1262
352,1006,1007,1145,1262
353,1005,1006,1145,1262
354,1006,1006,1144,1262
355,1006,1007,1143,1262
356,1005,1006,1143,1262
357,1006,1007,1142,1262
358,1006,1006,1142,1262
359,1006,1007,1142,1262
360,1005,1006,1141,1262
361,1005,1006,1141,1262
362,1006,1006,1140,1262
363,1006,1007,1140,1261
364,1006,1006,1139,1262
365,1006,1006,1139,1262
366,1006,1006,1138,1261
367,1006,1006,1138,1261
368,1005,1006,1138,1262
369,1005,1006,1137,1261
370,1005,1007,1136,1262
371,1005,1006,1136,1261
372,1005,1006,1135,1262
373,1006,1007,1135,1262
374,1006,1007,1134,1261
375,1006,1006,1134,1261
376,1005,1006,1133,1261
377,1005,1006,1133,1261
378,1006,1006,1132,1261
379,1006,1007,1132,1261
380,1005,1006,1132,1261
381,1006,1007,1131,1261
382,1006,1007,1130,1261
383,1005,1006,1130,1261
384,1005,1007,1130,1261
385,1005,1006,1130,1261
386,1006,1007,1129,1261
387,1006,1006,1129,1261
388,1006,1007,1128,1261
389,1005,1006,1128,1261
390,1005,1007,1127,1261
391,1006,1007,1127,1261
392,1006,1006,1126,1261
393,1006,1006,1126,1261
394,1006,1006,1125,1261
395,1005,1006,1125,1261
396,1005,1007,1125,1261
397,1005,1007,1124,1261
398,1005,1006,1124,1261
399,1006,1006,1123,1261
400,1005,1007,1122,1261
401,1006,1007,1122,1261
402,1006,1006,1122,1261
403,1005,1007,1122,1261
404,1006,1007,1121,1260
405,1006,1007,1121,1260
406,1006,1006,1121,1259
407,1005,1006,1121,1258
408,1006,1006,1121,1258
409,1005,1006,1121,1258
410,1006,1006,1122,1258
411,1005,1007,1122,1258
412,1005,1006,1121,1258
413,1005,1006,1121,1258
414,1006,1006,1121,1258
415,1006,1006,1121,1258
416,1006,1006,1121,1258
417,1005,1006,1120,1257
418,1006,1007,1120,1257
419,1006,1006,1120,1258
420,1006,1006,1120,1257
421,1005,1006,1119,1257
422,1005,1006,1119,1257
423,1006,1006,1119,1257
424,1006,1006,1119,1257
425,1006,1006,1118,1257
426,1005,1006,1118,1257
427,1005,1006,1118,1257
428,1006,1006,1118,1257
429,1005,1006,1117,1257
430,1006,1006,1117,1257
431,1006,1006,1117,1257
432,1006,1007,1116,1257
433,1006,1006,1116,1257
434,1006,1006,1116,1257
435,1006,1006,1115,1256
436,1006,1006,1115,1256
437,1005,1006,1114,1256
438,1006,1006,1114,1256
439,1005,1006,1114,1256
440,1006,1007,1113,1256
441,1006,1007,1113,1256
442,1005,1007,1112,1256
443,1006,1007,1113,1255
444,1006,1006,1113,1255
445,1005,1006,1115,1255
446,1006,1007,1114,1256
447,1006,1006,1114,1255
448,1006,1006,1114,1255
449,1005,1006,1114,1255
450,1005,1006,1113,1255
451,1005,1006,1113,1255
452,1006,1006,1113,1255
453,1005,1006,1113,1255
454,1006,1006,1113,1255
455,1006,1006,1112,1255
456,1005,1006,1112,1255
457,1005,1006,1112,1255
458,1005,1006,1112,1256
459,1006,1007,1112,1255
460,1005,1007,1111,1255
461,1006,1007,1111,1255
462,1005,1006,1111,1255
463,1006,1007,1109,1255
464,1006,1007,1109,1255
465,1006,1007,1109,1255
466,1006,1007,1109,1255
467,1005,1006,1109,1255
468,1006,1006,1108,1255
469,1006,1006,1108,1255
470,1005,1007,1108,1255
471,1005,1006,1108,1255
472,1005,1006,1107,1255
473,1006,1007,1107,1255
474,1005,1006,1107,1255
475,1006,1006,1107,1255
476,1005,1006,1107,1254
477,1006,1006,1106,1255
478,1005,1006,1106,1255
479,1005,1006,1106,1255
480,1006,1006,1106,1255
481,1006,1006,1106,1255
482,1005,1007,1106,1255
483,1006,1006,1105,1255
484,1005,1006,1105,1255
485,1005,1006,1105,1255
486,1005,1006,1105,1255
487,1005,1006,1105,1255
488,1005,1007,1104,1255
489,1005,1006,1104,1255
490,1006,1006,1104,1255
491,1005,1007,1104,1255
492,1005,1006,1104,1254
493,1005,1006,1103,1254
494,1006,1006,1103,1254
495,1005,1006,1103,1254
496,1005,1007,1103,1255
497,1006,1006,1103,1255
498,1005,1006,1102,1255
499,1006,1006,1102,1255
500,1006,1006,1102,1255
501,1006,1006,1102,1255
502,1005,1006,1102,1255
503,1005,1006,1102,1255
504,1005,1006,1101,1254
505,1006,1006,1101,1254
506,1006,1006,1101,1254
507,1006,1006,1101,1254
508,1005,1005,1101,1254
509,1006,1005,1101,1254
510,1005,1006,1100,1254
511,1006,1006,1100,1254
512,1006,1006,1100,1254
513,1005,1006,1100,1254
514,1006,1006,1100,1254
515,1006,1006,1099,1254
516,1006,1006,1099,1254
517,1006,1006,1099,1254
518,1006,1005,1099,1254
519,1006,1006,1099,1254
520,1006,1006,1098,1254
521,1006,1006,1098,1254
522,1006,1006,1098,1254
523,1006,1006,1098,1254
524,1005,1006,1098,1254
525,1006,1006,1098,1254
526,1006,1006,1097,1254
527,1006,1006,1097,1254
528,1005,1006,1097,1254
529,1006,1006,1097,1254
530,1006,1006,1097,1254
531,1005,1007,1097,1254
532,1005,1006,1096,1254
533,1006,1006,1097,1254
534,1005,1006,1096,1254
535,1006,1006,1096,1254
536,1005,1006,1096,1254
537,1005,1007,1096,1254
538,1005,1006,1095,1254
539,1005,1006,1095,1254
540,1005,1007,1095,1254
541,1005,1006,1095,1254
542,1005,1006,1095,1254
543,1005,1006,1095,1254
544,1005,1006,1094,1254
545,1005,1006,1094,1254
546,1005,1006,1094,1254
547,1005,1006,1094,1254
548,1006,1006,1094,1254
549,1006,1006,1094,1254
550,1005,1006,1093,1254
551,1006,1006,1093,1254
552,1005,1006,1093,1254
553,1005,1006,1093,1254
554,1005,1006,1093,1254
555,1006,1006,1092,1254
556,1005,1006,1092,1254
557,1006,1006,1092,1254
558,1005,1006,1092,1254
559,1005,1006,1092,1254
560,1006,1006,1092,1254
561,1006,1006,1092,1254
562,1006,1006,1092,1254
563,1005,1007,1091,1254
564,1006,1007,1091,1254
565,1005,1007,1091,1254
566,1006,1006,1091,1254
567,1006,1006,1091,1254
568,1005,1006,1091,1254
569,1006,1006,1091,1254
570,1006,1007,1090,1254
571,1005,1006,1090,1254
572,1006,1006,1090,1254
573,1005,1006,1090,1254
574,1006,1006,1090,1254
575,1005,1006,1090,1254
576,1005,1006,1089,1254
577,1005,1007,1089,1254
578,1006,1006,1089,1254
579,1005,1006,1089,1254
580,1005,1006,1089,1254
581,1005,1006,1089,1254
582,1006,1006,1085,1227
583,1006,1007,1112,1156
584,1005,1006,1095,1127
585,1005,1007,1080,1114
586,1006,1006,1074,1109
587,1005,1006,1082,1107
588,1005,1006,1084,1105
589,1005,1007,1088,1104
590,1005,1006,1090,1103
591,1006,1006,1092,1103
592,1005,1006,1094,1103
593,1005,1006,1094,1102
594,1006,1006,1095,1102
595,1005,1007,1097,1101
596,1006,1006,1097,1101
597,1005,1006,1097,1100
598,1005,1006,1098,1100
599,1006,1006,1099,1100
600,1006,1006,1098,1100
601,1006,1006,1098,1100
602,1006,1007,1099,1100
603,1005,1006,1098,1099
604,1005,1006,1098,1099
605,1006,1006,1098,1099
606,1005,1007,1097,1099
607,1005,1006,1097,1099
608,1005,1005,1097,1099
609,1005,1006,1097,1099
610,1005,1006,1097,1098
611,1005,1006,1097,1098
612,1005,1006,1097,1098
613,1005,1007,1097,1098
614,1005,1006,1097,1098
615,1005,1007,1096,1098
616,1006,1007,1096,1098
617,1005,1006,1096,1098
618,1005,1006,1096,1098
619,1006,1006,1096,1098
620,1006,1007,1096,1098
621,1005,1006,1096,1098
622,1005,1006,1096,1097
623,1005,1007,1096,1098
