Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
130,999,1017,1094,1098
131,999,1016,1094,1097
132,999,1017,1094,1097
133,998,1016,1094,1097
134,998,1017,1094,1098
135,998,1016,1094,1098
136,999,1016,1094,1097
137,999,1016,1094,1097
138,999,1017,1094,1098
139,998,1017,1094,1098
140,999,1017,1094,1097
141,999,1017,1094,1097
142,999,1017,1094,1097
143,1000,1018,1094,1097
144,999,1017,1094,1097
145,1000,1017,1094,1098
146,1000,1017,1094,1098
147,999,1018,1094,1098
148,1000,1018,1094,1098
149,1000,1017,1094,1098
150,1000,1017,1093,1098
151,1000,1017,1093,1097
152,1000,1018,1093,1098
153,1000,1018,1093,1097
154,1000,1017,1093,1097
155,1000,1017,1093,1097
156,1001,1017,1093,1097
157,1001,1018,1093,1097
158,1000,1017,1093,1097
159,1001,1017,1093,1097
160,1001,1017,1093,1097
161,1001,1018,1093,1097
162,1001,1018,1093,1097
163,1001,1018,1093,1098
164,1001,1018,1093,1098
165,999,1017,1094,1099
166,998,1017,1098,1100
167,997,1018,1110,1107
168,996,1017,1122,1120
169,997,1018,1125,1123
170,997,1017,1125,1134
171,1046,1017,1151,1156
172,1105,1045,1170,1181
173,1086,1196,1195,1208
174,1174,1288,1206,1224
175,1289,1288,1208,1230
176,1393,1386,1209,1230
177,1454,1492,1209,1230
178,1469,1546,1208,1229
179,1482,1575,1208,1229
180,1486,1577,1207,1229
181,1486,1575,1207,1229
182,1490,1577,1206,1228
183,1489,1577,1206,1228
184,1488,1577,1205,1228
185,1486,1576,1204,1228
186,1484,1575,1204,1228
187,1483,1575,1203,1227
188,1480,1574,1203,1227
189,1477,1574,1203,1227
190,1474,1573,1202,1226
191,1472,1573,1201,1227
192,1469,1571,1201,1227
193,1468,1569,1199,1227
194,1465,1568,1197,1228
195,1463,1568,1197,1227
196,1460,1569,1196,1233
197,1456,1569,1200,1242
198,1451,1590,1199,1244
199,1448,1615,1198,1244
200,1445,1619,1197,1244
201,1444,1619,1174,1199
202,1442,1632,1153,1188
203,1348,1638,1138,1177
204,1240,1542,1140,1176
205,1270,1453,1139,1176
206,1270,1419,1139,1176
207,1214,1420,1140,1176
208,1191,1419,1140,1177
209,1188,1418,1139,1176
210,1186,1417,1139,1176
211,1184,1416,1138,1176
212,1183,1415,1138,1176
213,1181,1414,1138,1176
214,1180,1412,1137,1176
215,1178,1411,1137,1176
216,1177,1410,1137,1176
217,1175,1410,1137,1175
218,1174,1408,1136,1175
219,1173,1407,1136,1175
220,1171,1405,1136,1175
221,1169,1405,1136,1175
222,1167,1403,1135,1175
223,1166,1403,1135,1175
224,1165,1401,1135,1175
225,1164,1401,1149,1191
226,1162,1399,1145,1188
227,1161,1398,1145,1188
228,1161,1397,1147,1200
229,1166,1396,1158,1214
230,1191,1394,1160,1222
231,1192,1394,1159,1222
232,1194,1392,1158,1222
233,1197,1512,1158,1222
234,1222,1502,1158,1222
235,1239,1545,1158,1221
236,1245,1541,1157,1221
237,1248,1538,1158,1221
238,1249,1539,1157,1221
239,1251,1540,1157,1221
240,1251,1540,1156,1220
241,1251,1540,1156,1220
242,1252,1541,1156,1220
243,1251,1541,1155,1220
244,1251,1539,1155,1220
245,1249,1538,1155,1220
246,1249,1538,1155,1220
247,1247,1538,1155,1220
248,1247,1537,1154,1220
249,1246,1537,1154,1220
250,1245,1537,1153,1220
251,1244,1536,1153,1220
252,1243,1537,1153,1220
253,1241,1537,1153,1220
254,1239,1537,1153,1220
255,1238,1536,1153,1220
256,1237,1537,1152,1220
257,1236,1537,1152,1219
258,1235,1537,1152,1220
259,1235,1536,1152,1220
260,1233,1535,1152,1219
261,1232,1536,1152,1219
262,1231,1536,1151,1219
263,1231,1535,1151,1219
264,1230,1534,1151,1219
265,1229,1534,1151,1219
266,1228,1533,1150,1219
267,1228,1534,1150,1219
268,1228,1533,1150,1219
269,1226,1532,1150,1219
270,1224,1532,1149,1219
271,1224,1532,1149,1219
272,1223,1532,1149,1219
273,1223,1532,1149,1219
274,1222,1532,1149,1219
275,1220,1532,1149,1219
276,1219,1531,1148,1219
277,1219,1531,1148,1219
278,1218,1532,1148,1219
279,1217,1532,1148,1219
280,1216,1531,1148,1219
281,1215,1531,1147,1219
282,1214,1531,1147,1219
283,1214,1532,1147,1219
284,1212,1531,1147,1219
285,1211,1531,1147,1219
286,1210,1532,1146,1219
287,1209,1531,1146,1219
288,1209,1531,1146,1219
289,1208,1531,1146,1218
290,1207,1531,1146,1219
291,1206,1531,1145,1218
292,1206,1530,1145,1218
293,1205,1530,1145,1218
294,1203,1530,1145,1219
295,1203,1529,1145,1218
296,1203,1528,1145,1218
297,1202,1528,1145,1218
298,1202,1529,1144,1219
299,1200,1528,1144,1218
300,1199,1527,1144,1218
301,1199,1528,1144,1218
302,1198,1528,1143,1218
303,1197,1527,1143,1218
304,1196,1528,1143,1218
305,1196,1528,1143,1218
306,1194,1527,1154,1217
307,1193,1527,1168,1208
308,1193,1527,1177,1192
309,1192,1526,1177,1161
310,1251,1523,1168,1139
311,1295,1274,1151,1139
312,1325,1100,1134,1138
313,1321,1199,1125,1137
314,1168,1210,1122,1137
315,1094,1211,1125,1136
316,1129,1211,1121,1136
317,1135,1211,1118,1136
318,1135,1211,1118,1136
319,1134,1210,1119,1135
320,1134,1210,1118,1135
321,1134,1209,1116,1135
322,1132,1209,1115,1136
323,1131,1208,1115,1136
324,1104,1208,1114,1136
325,1111,1208,1112,1137
326,1113,1207,1111,1138
327,1113,1207,1111,1138
328,1104,1207,1110,1139
329,1098,1206,1110,1140
330,1098,1206,1109,1140
331,1095,1205,1109,1140
332,1088,1206,1108,1140
333,1083,1205,1108,1140
334,1081,1205,1108,1140
335,1075,1205,1108,1140
336,1071,1204,1108,1140
337,1070,1204,1108,1140
338,1070,1204,1108,1140
339,1069,1203,1107,1140
340,1068,1203,1107,1140
341,1068,1203,1107,1140
342,1066,1201,1106,1139
343,1066,1201,1106,1139
344,1065,1201,1106,1139
345,1062,1200,1105,1139
346,1062,1200,1106,1139
347,1060,1199,1105,1139
348,1058,1199,1104,1139
349,1058,1198,1104,1139
350,1057,1198,1104,1139
351,1054,1199,1103,1139
352,1052,1198,1103,1139
353,1050,1198,1103,1139
354,1047,1197,1103,1139
355,1045,1197,1103,1139
356,1044,1195,1102,1139
357,1044,1195,1102,1139
358,1043,1195,1102,1139
359,1042,1194,1102,1139
360,1040,1194,1102,1139
361,1040,1193,1101,1139
362,1039,1193,1101,1139
363,1038,1192,1101,1139
364,1037,1192,1101,1139
365,1036,1191,1101,1139
366,1035,1191,1101,1139
367,1034,1190,1100,1139
368,1034,1190,1100,1139
369,1033,1190,1100,1139
370,1033,1188,1100,1139
371,1033,1188,1100,1139
372,1031,1187,1100,1139
373,1031,1187,1099,1139
374,1030,1187,1099,1139
375,1030,1186,1099,1139
376,1028,1185,1099,1139
377,1027,1185,1098,1139
378,1026,1184,1098,1138
379,1025,1184,1098,1138
380,1023,1183,1098,1137
381,1020,1183,1096,1135
382,1020,1183,1094,1134
383,1019,1181,1094,1133
384,1013,1181,1093,1132
385,993,1180,1091,1132
386,998,1180,1090,1132
387,999,1180,1090,1132
388,998,1179,1090,1132
389,998,1178,1090,1132
390,996,1178,1090,1132
391,991,1177,1089,1132
392,987,1177,1089,1132
393,985,1176,1089,1132
394,982,1176,1089,1132
395,979,1175,1088,1132
396,977,1175,1089,1132
397,976,1175,1089,1132
398,973,1174,1091,1132
399,973,1173,1095,1132
400,973,1173,1095,1132
401,974,1172,1096,1132
402,974,1172,1097,1132
403,974,1171,1098,1132
404,974,1171,1096,1132
405,974,1171,1097,1132
406,975,1170,1097,1133
407,976,1170,1097,1133
408,976,1169,1098,1133
409,976,1170,1098,1134
410,976,1169,1099,1134
411,976,1169,1098,1134
412,977,1168,1098,1134
413,977,1168,1098,1134
414,977,1168,1098,1134
415,977,1167,1098,1133
416,977,1166,1098,1133
417,977,1166,1097,1133
418,978,1165,1098,1134
419,978,1166,1097,1134
420,979,1164,1097,1134
421,978,1164,1097,1134
422,978,1165,1097,1134
423,978,1163,1097,1133
424,979,1163,1096,1134
425,979,1161,1096,1133
426,979,1161,1096,1134
427,980,1159,1096,1134
428,980,1158,1096,1134
429,980,1159,1096,1134
430,981,1158,1096,1133
431,980,1157,1096,1133
432,980,1157,1096,1134
433,981,1157,1095,1133
434,981,1157,1095,1133
435,982,1156,1095,1134
436,981,1156,1095,1134
437,981,1155,1095,1133
438,981,1155,1095,1134
439,982,1155,1095,1134
440,982,1155,1089,1132
441,982,1155,1079,1128
442,982,1155,1068,1102
443,983,1154,1068,1101
444,983,1154,1068,1101
445,882,986,1067,1100
446,865,1047,1067,1099
447,872,1048,1067,1099
448,873,1050,1066,1099
449,873,1037,1067,1098
450,874,1037,1067,1098
451,875,1038,1066,1098
452,876,1024,1066,1098
453,875,1029,1066,1098
454,868,1030,1066,1098
455,864,1027,1066,1098
456,863,1025,1065,1098
457,862,1025,1065,1098
458,861,1024,1065,1098
459,858,1024,1065,1097
460,856,1024,1065,1097
461,856,1021,1065,1097
462,855,1018,1065,1097
463,855,1017,1064,1097
464,855,1018,1065,1097
465,855,1017,1064,1097
466,854,1018,1064,1097
467,854,1017,1064,1097
