Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
423,1005,1006,1131,1176
424,1005,1006,1131,1176
425,1005,1006,1130,1176
426,1005,1006,1130,1176
427,1005,1006,1130,1175
428,1006,1006,1129,1174
429,1006,1006,1129,1175
430,1005,1006,1129,1175
431,1005,1006,1128,1176
432,1005,1006,1128,1175
433,1005,1006,1128,1175
434,1005,1006,1128,1175
435,1005,1006,1127,1175
436,1005,1006,1127,1175
437,1005,1006,1127,1175
438,1005,1006,1126,1175
439,1006,1006,1126,1175
440,1005,1006,1126,1175
441,1005,1006,1125,1175
442,1006,1006,1125,1175
443,1005,1007,1125,1175
444,1005,1006,1125,1175
445,1005,1006,1124,1175
446,1005,1006,1124,1175
447,1005,1006,1124,1175
448,1005,1006,1124,1175
449,1005,1006,1123,1175
450,1005,1006,1123,1175
451,1005,1006,1122,1175
452,1005,1006,1122,1175
453,1005,1005,1122,1175
454,1005,1006,1122,1175
455,1005,1006,1121,1175
456,1005,1006,1121,1174
457,1005,1006,1121,1175
458,1005,1006,1120,1174
459,1005,1006,1120,1175
460,1006,1006,1120,1175
461,1005,1006,1119,1174
462,1005,1006,1119,1174
463,1006,1007,1119,1174
464,1005,1006,1119,1174
465,1005,1006,1119,1174
466,1005,1006,1118,1175
467,1005,1006,1118,1174
468,1005,1007,1118,1174
469,1005,1006,1117,1174
470,1005,1006,1117,1174
471,1006,1006,1117,1174
472,1005,1006,1116,1174
473,1005,1007,1117,1174
474,1005,1006,1116,1174
475,1006,1006,1116,1174
476,1005,1006,1116,1174
477,1005,1006,1115,1174
478,1005,1006,1115,1174
479,1006,1005,1115,1171
480,1005,1006,1127,1171
481,1005,1006,1129,1183
482,1005,1006,1134,1186
483,1005,1006,1131,1188
484,1006,1005,1129,1188
485,1006,1006,1129,1188
486,1005,1006,1127,1187
487,1006,1006,1127,1187
488,1005,1006,1125,1186
489,1005,1006,1120,1184
490,1005,1005,1120,1178
491,1005,1006,1109,1167
492,1006,1006,1105,1164
493,1005,1006,1104,1163
494,1005,1006,1104,1163
495,1006,1006,1103,1162
496,1006,1005,1103,1162
497,1006,1006,1103,1162
498,1005,1006,1103,1162
499,1006,1006,1102,1162
500,1005,1006,1102,1162
501,1005,1006,1102,1162
502,1005,1006,1102,1162
503,1006,1006,1102,1162
504,1006,1006,1101,1162
505,1005,1006,1101,1162
506,1005,1006,1101,1162
507,1005,1006,1101,1161
508,1005,1006,1101,1161
509,1005,1006,1100,1161
510,1005,1006,1100,1161
511,1005,1006,1100,1161
512,1005,1006,1100,1161
513,1006,1006,1100,1161
514,1005,1006,1099,1161
515,1005,1006,1099,1161
516,1006,1006,1099,1161
517,1005,1006,1099,1161
518,1006,1006,1099,1161
519,1006,1005,1098,1161
520,1006,1006,1098,1161
521,1005,1006,1098,1161
522,1006,1005,1098,1161
523,1006,1005,1098,1161
524,1005,1006,1097,1161
525,1005,1006,1097,1161
526,1006,1006,1097,1161
527,1006,1006,1097,1161
528,1006,1006,1097,1161
529,1006,1005,1096,1161
530,1006,1006,1096,1161
531,1005,1006,1096,1161
532,1005,1005,1095,1161
533,1005,1006,1095,1161
534,1005,1006,1095,1160
535,1006,1006,1095,1160
536,1006,1006,1095,1161
537,1005,1006,1095,1161
538,1005,1007,1094,1161
539,1005,1006,1094,1161
540,1005,1006,1094,1161
541,1005,1005,1094,1161
542,1005,1006,1094,1161
543,1006,1006,1094,1160
544,1005,1006,1093,1160
545,1005,1006,1093,1161
546,1005,1006,1093,1160
547,1006,1006,1093,1160
548,1006,1005,1093,1160
549,1005,1006,1093,1160
550,1005,1006,1092,1160
551,1005,1006,1093,1160
552,1005,1006,1093,1162
553,1006,1006,1093,1162
554,1005,1006,1091,1162
555,1006,1006,1090,1164
556,1005,1006,1089,1164
557,1005,1006,1089,1164
558,1005,1006,1088,1164
559,1005,1006,1088,1162
560,1005,1006,1088,1162
561,1006,1006,1088,1161
562,1005,1006,1088,1159
563,1006,1006,1088,1159
564,1005,1006,1088,1157
565,1005,1006,1088,1156
566,1006,1006,1087,1157
567,1005,1006,1086,1157
568,1005,1006,1086,1155
569,1005,1006,1087,1155
570,1005,1006,1085,1156
571,1005,1006,1086,1154
572,1006,1006,1086,1153
573,1005,1006,1085,1147
574,1006,1005,1085,1145
575,1005,1006,1084,1144
576,1005,1006,1084,1144
577,1005,1005,1084,1144
578,1005,1006,1084,1143
579,1005,1005,1084,1143
580,1005,1006,1083,1143
581,1005,1006,1083,1143
582,1005,1006,1083,1143
583,1005,1005,1083,1143
584,1006,1006,1083,1143
585,1005,1005,1083,1143
586,1006,1006,1083,1143
587,1006,1006,1083,1143
588,1005,1006,1083,1143
589,1006,1007,1082,1143
590,1005,1006,1082,1142
591,1006,1006,1082,1143
592,1005,1006,1082,1142
593,1006,1006,1082,1142
594,1005,1006,1082,1142
595,1005,1006,1082,1142
596,1005,1006,1081,1142
597,1006,1006,1081,1142
598,1005,1006,1081,1142
599,1005,1006,1081,1142
600,1005,1006,1081,1142
601,1005,1007,1081,1142
602,1006,1006,1080,1142
603,1005,1007,1080,1142
604,1006,1006,1080,1142
605,1005,1006,1080,1142
606,1005,1006,1080,1142
607,1005,1006,1080,1142
608,1006,1006,1080,1142
609,1005,1006,1079,1142
610,1005,1006,1079,1142
611,1005,1006,1079,1142
612,1005,1006,1079,1142
613,1005,1006,1079,1142
614,1006,1006,1079,1142
615,1005,1006,1079,1142
616,1005,1006,1079,1142
617,1005,1006,1079,1142
618,1006,1006,1078,1142
619,1005,1006,1078,1142
620,1006,1006,1078,1142
621,1005,1006,1078,1141
622,1006,1006,1078,1141
623,1005,1007,1078,1142
624,1006,1006,1078,1141
625,1005,1006,1078,1141
626,1005,1007,1077,1141
627,1005,1007,1077,1141
628,1005,1007,1077,1141
629,1005,1006,1077,1141
630,1005,1006,1077,1141
631,1005,1006,1076,1141
632,1005,1007,1076,1141
633,1006,1006,1076,1141
634,1006,1007,1075,1141
635,1005,1006,1076,1141
636,1006,1007,1075,1141
637,1006,1006,1075,1141
638,1005,1006,1075,1141
639,1006,1007,1075,1141
640,1005,1006,1075,1141
641,1006,1006,1075,1141
642,1006,1006,1075,1141
643,1005,1006,1075,1141
644,1005,1006,1075,1141
645,1006,1006,1074,1141
646,1006,1006,1074,1141
647,1006,1005,1074,1141
648,1006,1006,1074,1141
649,1005,1005,1074,1141
650,1006,1006,1074,1141
651,1006,1005,1074,1141
652,1006,1006,1074,1140
653,1005,1005,1073,1141
654,1005,1006,1074,1141
655,1005,1005,1073,1141
656,1006,1006,1073,1141
657,1006,1006,1073,1141
658,1005,1005,1073,1141
659,1005,1006,1072,1140
660,1005,1006,1072,1140
661,1006,1005,1072,1141
662,1006,1006,1072,1140
663,1006,1006,1072,1141
664,1005,1006,1072,1141
665,1005,1006,1072,1141
666,1005,1006,1072,1140
667,1005,1006,1071,1140
668,1006,1006,1071,1140
669,1005,1006,1071,1140
670,1005,1006,1071,1140
671,1005,1006,1071,1140
672,1005,1007,1071,1140
673,1005,1006,1070,1140
674,1005,1006,1070,1141
675,1006,1005,1070,1140
676,1005,1006,1070,1140
677,1005,1006,1070,1140
678,1005,1006,1069,1140
679,1005,1006,1070,1140
680,1006,1006,1069,1140
681,1006,1007,1069,1140
682,1005,1006,1069,1140
683,1005,1006,1069,1140
684,1005,1006,1069,1140
685,1005,1006,1069,1140
686,1006,1006,1069,1140
687,1005,1006,1068,1140
688,1005,1006,1068,1140
689,1005,1006,1068,1141
690,1005,1006,1068,1139
691,1005,1006,1068,1138
692,1006,1006,1068,1137
693,1005,1007,1068,1135
694,1005,1006,1068,1134
695,1005,1006,1068,1134
696,1005,1007,1068,1134
697,1005,1006,1068,1134
698,1005,1006,1068,1134
699,1005,1006,1068,1134
700,1005,1006,1097,1138
701,1005,1006,1103,1137
702,1005,1006,1102,1137
703,1005,1006,1101,1137
704,1005,1006,1102,1137
705,1005,1007,1101,1137
706,1005,1007,1101,1137
707,1005,1006,1100,1137
708,1005,1006,1100,1137
709,1005,1006,1100,1137
710,1005,1007,1100,1137
711,1006,1007,1099,1137
712,1005,1007,1099,1137
713,1006,1006,1099,1137
714,1005,1007,1099,1137
715,1005,1007,1099,1137
716,1005,1007,1099,1137
717,1006,1006,1099,1137
718,1005,1006,1098,1137
719,1005,1006,1098,1137
720,1006,1006,1098,1137
721,1005,1007,1097,1137
722,1005,1006,1098,1137
723,1006,1006,1097,1137
724,1005,1006,1097,1137
725,1005,1007,1097,1137
726,1005,1006,1097,1137
727,1005,1006,1096,1137
728,1005,1007,1096,1137
729,1006,1006,1096,1137
730,1005,1006,1096,1137
731,1006,1006,1096,1136
732,1005,1006,1096,1136
733,1005,1006,1096,1136
734,1005,1006,1096,1136
735,1005,1006,1095,1136
736,1006,1007,1095,1136
737,1006,1006,1094,1136
738,1006,1006,1092,1135
739,1006,1006,1091,1136
740,1006,1006,1091,1135
741,1006,1006,1091,1134
742,1005,1006,1091,1133
743,1006,1006,1090,1134
744,1005,1006,1090,1134
745,1006,1006,1090,1133
746,1005,1007,1090,1133
747,1005,1007,1089,1133
748,1006,1005,1089,1133
749,1006,1007,1090,1133
750,1005,1006,1089,1133
751,1005,1006,1089,1133
752,1005,1006,1089,1132
753,1005,1006,1089,1133
754,1005,1006,1089,1133
755,1005,1005,1089,1132
756,1005,1006,1089,1133
757,1006,1006,1089,1132
758,1005,1006,1089,1133
759,1005,1005,1088,1132
760,1006,1006,1088,1132
761,1005,1006,1087,1128
762,1005,1006,1085,1125
763,1005,1005,1083,1121
764,1005,1006,1079,1118
765,1005,1005,1079,1113
766,1005,1005,1077,1111
767,1005,1006,1075,1109
768,1005,1005,1073,1106
769,1005,1006,1071,1104
770,1005,1006,1070,1103
771,1005,1006,1069,1103
772,1006,1006,1069,1102
773,1006,1006,1068,1101
774,1005,1006,1068,1101
775,1006,1006,1068,1101
776,1005,1006,1068,1101
777,1005,1005,1068,1100
778,1005,1006,1068,1100
779,1005,1006,1068,1100
780,1005,1006,1068,1099
781,1005,1006,1068,1099
782,1005,1005,1068,1098
783,1006,1006,1067,1098
784,1005,1006,1067,1098
785,1005,1006,1067,1098
786,1006,1006,1067,1098
787,1005,1006,1066,1097
788,1005,1007,1066,1097
789,1006,1006,1066,1097
790,1005,1006,1066,1096
791,1005,1007,1066,1096
792,1005,1006,1065,1095
793,1006,1006,1065,1095
794,1005,1006,1065,1095
795,1006,1006,1065,1095
796,1006,1006,1064,1095
797,1006,1006,1064,1095
798,1005,1006,1064,1095
799,1005,1006,1064,1095
800,1006,1006,1064,1095
801,1006,1007,1064,1094
802,1006,1007,1064,1095
803,1006,1007,1064,1094
804,1005,1006,1064,1094
805,1005,1006,1064,1095
806,1005,1007,1063,1095
807,1005,1006,1063,1094
808,1005,1006,1063,1095
809,1005,1006,1064,1094
810,1005,1006,1063,1094
811,1005,1007,1063,1094
812,1005,1007,1063,1094
813,1006,1007,1063,1094
814,1005,1006,1063,1094
815,1005,1006,1063,1095
816,1005,1006,1063,1094
817,1005,1005,1063,1095
818,1005,1006,1063,1094
819,1005,1006,1063,1095
820,1005,1006,1063,1094
821,1005,1006,1063,1094
822,1005,1007,1063,1094
823,1005,1006,1063,1094
824,1006,1007,1063,1094
825,1006,1006,1063,1094
826,1006,1006,1063,1094
827,1006,1007,1063,1094
828,1005,1006,1063,1094
829,1005,1006,1063,1094
830,1005,1006,1063,1094
831,1006,1006,1063,1094
832,1006,1006,1063,1094
833,1005,1006,1063,1094
834,1006,1006,1062,1094
835,1005,1006,1062,1094
836,1006,1006,1063,1094
837,1006,1006,1063,1094
