Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
96,1005,1006,1093,1092
97,1005,1007,1093,1092
98,1006,1007,1093,1092
99,1006,1006,1093,1092
100,1006,1006,1093,1092
101,1006,1006,1092,1092
102,1005,1006,1092,1092
103,1005,1006,1092,1092
104,1006,1006,1092,1092
105,1006,1007,1092,1092
106,1006,1006,1092,1092
107,1005,1006,1092,1092
108,1005,1006,1092,1092
109,1006,1006,1092,1092
110,1005,1006,1092,1092
111,1006,1007,1092,1092
112,1006,1006,1092,1092
113,1005,1005,1092,1092
114,1005,1007,1092,1092
115,1006,1006,1092,1092
116,1005,1005,1092,1092
117,1005,1006,1091,1092
118,1005,1006,1091,1092
119,1005,1005,1092,1092
120,1006,1006,1091,1091
121,1006,1006,1091,1092
122,1006,1006,1091,1092
123,1006,1006,1091,1092
124,1006,1006,1091,1091
125,1005,1006,1091,1091
126,1006,1006,1091,1092
127,1006,1006,1091,1092
128,1006,1006,1091,1091
129,1005,1006,1091,1092
130,1006,1006,1091,1092
131,1006,1006,1091,1092
132,1005,1006,1091,1092
133,1006,1006,1091,1092
134,1006,1006,1091,1092
135,1006,1006,1090,1092
136,1006,1006,1091,1092
137,1005,1006,1090,1091
138,1005,1006,1091,1091
139,1006,1006,1090,1091
140,1005,1006,1090,1091
141,1006,1006,1090,1091
142,1006,1007,1090,1091
143,1005,1006,1090,1091
144,1006,1006,1090,1091
145,1006,1006,1090,1091
146,1005,1006,1090,1091
147,1005,1006,1090,1091
148,1005,1006,1090,1091
149,1005,1006,1090,1092
150,1006,1006,1090,1091
151,1006,1006,1090,1091
152,1006,1007,1090,1091
153,1006,1006,1090,1091
154,1005,1006,1090,1091
155,1006,1006,1090,1091
156,1006,1007,1090,1092
157,1005,1006,1089,1091
158,1005,1006,1089,1091
159,1005,1006,1090,1092
160,1006,1006,1089,1091
161,1005,1006,1089,1091
162,1006,1006,1089,1091
163,1005,1007,1089,1091
164,1006,1006,1089,1091
165,1005,1006,1089,1092
166,1005,1007,1089,1091
167,1005,1006,1089,1091
168,1006,1006,1089,1091
169,1005,1006,1089,1091
170,1005,1006,1089,1091
171,1005,1006,1089,1091
172,1005,1006,1089,1091
173,1005,1006,1088,1091
174,1006,1006,1088,1091
175,1005,1007,1088,1091
176,1005,1006,1088,1091
177,1005,1006,1088,1091
178,1005,1005,1088,1092
179,1005,1006,1089,1091
180,1006,1006,1089,1091
181,1005,1006,1089,1091
182,1005,1006,1088,1092
183,1006,1006,1088,1091
184,1005,1006,1088,1091
185,1006,1006,1088,1091
186,1005,1006,1088,1091
187,1005,1006,1088,1091
188,1006,1006,1088,1091
189,1005,1006,1088,1091
190,1006,1006,1088,1091
191,1005,1007,1088,1091
192,1005,1006,1088,1091
193,1006,1006,1088,1091
194,1005,1006,1088,1091
195,1006,1006,1087,1091
196,1006,1006,1088,1091
197,1006,1006,1087,1091
198,1005,1006,1087,1091
199,1006,1006,1087,1091
200,1006,1006,1087,1091
201,1006,1006,1087,1091
202,1006,1006,1087,1091
203,1006,1006,1087,1091
204,1006,1006,1087,1091
205,1005,1005,1087,1091
206,1006,1007,1087,1091
207,1006,1006,1087,1091
208,1005,1005,1087,1091
209,1006,1006,1087,1091
210,1005,1007,1087,1091
211,1006,1006,1087,1091
212,1005,1006,1087,1091
213,1005,1006,1087,1091
214,1006,1006,1087,1092
215,1006,1006,1086,1091
216,1006,1006,1086,1091
217,1006,1006,1087,1092
218,1005,1006,1086,1091
219,1006,1006,1087,1091
220,1005,1006,1086,1091
221,1005,1006,1086,1091
222,1006,1006,1086,1091
223,1005,1006,1086,1091
224,1005,1006,1086,1091
225,1005,1006,1086,1091
226,1006,1006,1086,1091
227,1005,1006,1086,1091
228,1005,1006,1086,1091
229,1005,1006,1086,1091
230,1006,1006,1086,1091
231,1005,1006,1086,1091
232,1005,1006,1086,1091
233,1006,1006,1086,1091
234,1005,1006,1086,1091
235,1005,1007,1086,1091
236,1006,1005,1085,1091
237,1006,1006,1085,1091
238,1006,1006,1085,1091
239,1005,1005,1085,1091
240,1005,1006,1085,1091
241,1005,1006,1085,1091
242,1005,1005,1085,1091
243,1006,1006,1085,1091
244,1006,1006,1085,1091
245,1006,1006,1085,1091
246,1006,1006,1085,1091
247,1005,1006,1085,1091
248,1005,1006,1085,1091
249,1005,1006,1090,1091
250,1006,1006,1096,1091
251,1006,1007,1098,1091
252,1005,1006,1098,1091
253,1005,1006,1098,1091
254,1006,1006,1098,1091
255,1005,1006,1098,1091
256,1005,1006,1098,1091
257,1005,1006,1098,1091
258,1006,1006,1098,1091
259,1005,1006,1098,1091
260,1005,1006,1097,1091
261,1005,1005,1098,1091
262,1005,1006,1098,1091
263,1006,1006,1098,1091
264,1006,1006,1098,1091
265,1005,1006,1097,1091
266,1005,1006,1097,1091
267,1005,1006,1096,1091
268,1006,1006,1097,1091
269,1006,1006,1097,1091
270,1005,1006,1097,1091
271,1005,1007,1097,1091
272,1006,1006,1097,1091
273,1006,1006,1096,1091
274,1005,1006,1097,1091
275,1005,1006,1097,1091
276,1006,1007,1097,1091
277,1006,1006,1096,1091
278,1005,1006,1096,1091
279,1005,1006,1096,1091
280,1005,1006,1096,1091
281,1006,1005,1096,1091
282,1005,1006,1096,1091
283,1005,1006,1096,1091
284,1005,1006,1096,1091
285,1005,1006,1096,1091
286,1005,1007,1096,1091
287,1006,1006,1096,1091
288,1006,1005,1096,1091
289,1005,1006,1096,1091
290,1005,1006,1095,1091
291,1005,1006,1095,1091
292,1006,1006,1095,1091
293,1005,1006,1095,1092
294,1006,1007,1095,1092
295,1006,1006,1095,1093
296,1006,1006,1095,1096
297,1005,1007,1095,1092
298,1005,1006,1095,1092
299,1006,1006,1095,1092
300,1006,1006,1095,1092
301,1005,1007,1095,1092
302,1005,1006,1095,1092
303,1005,1006,1095,1092
304,1006,1006,1095,1092
305,1005,1006,1094,1092
306,1005,1007,1094,1092
307,1006,1007,1094,1092
308,1006,1006,1095,1092
309,1006,1007,1094,1092
310,1005,1007,1094,1092
311,1006,1007,1094,1092
312,1006,1007,1094,1092
313,1006,1007,1094,1091
314,1006,1007,1094,1091
315,1006,1007,1094,1091
316,1005,1006,1094,1091
317,1006,1006,1094,1092
318,1006,1006,1094,1093
319,1005,1006,1094,1093
320,1006,1007,1094,1094
321,1005,1007,1094,1093
322,1006,1007,1094,1094
323,1006,1007,1094,1093
324,1005,1006,1094,1093
325,1005,1006,1094,1094
326,1005,1007,1094,1094
327,1006,1007,1094,1094
328,1006,1006,1094,1093
329,1005,1006,1094,1093
330,1005,1007,1094,1094
331,1005,1006,1093,1093
332,1005,1006,1094,1093
333,1006,1006,1093,1093
334,1005,1006,1093,1093
335,1006,1006,1093,1095
336,1005,1006,1099,1095
337,1005,1006,1114,1104
338,1005,1006,1136,1126
339,1005,1006,1136,1146
340,1005,1006,1136,1147
341,1006,1006,1136,1145
342,1006,1006,1134,1143
343,1005,1006,1134,1142
344,1006,1006,1134,1142
345,1005,1006,1133,1140
346,1005,1006,1130,1139
347,1006,1006,1129,1136
348,1006,1006,1128,1134
349,1005,1006,1126,1132
350,1006,1006,1124,1127
351,1006,1006,1122,1123
352,1006,1006,1123,1136
353,1006,1006,1141,1163
354,1006,1006,1163,1184
355,1005,1006,1181,1200
356,1006,1006,1179,1198
357,1006,1006,1179,1203
358,1006,1006,1176,1200
359,1005,1006,1174,1197
360,1005,1007,1173,1195
361,1006,1006,1171,1195
362,1006,1006,1169,1193
363,1006,1006,1166,1191
364,1006,1006,1164,1188
365,1005,1006,1162,1185
366,1006,1005,1162,1183
367,1005,1006,1161,1181
368,1006,1006,1160,1180
369,1006,1006,1159,1179
370,1005,1006,1158,1178
371,1005,1006,1157,1178
372,1005,1005,1156,1178
373,1005,1006,1156,1178
374,1005,1005,1156,1178
375,1005,1006,1155,1177
376,1005,1006,1155,1177
377,1005,1006,1154,1177
378,1005,1006,1154,1176
379,1006,1007,1152,1175
380,1006,1006,1152,1175
381,1006,1006,1151,1174
382,1005,1006,1151,1174
383,1006,1006,1149,1174
384,1005,1006,1149,1174
385,1005,1006,1149,1173
386,1005,1006,1148,1173
387,1006,1007,1147,1173
388,1005,1006,1147,1173
389,1005,1006,1146,1172
390,1005,1007,1146,1172
391,1006,1006,1146,1172
392,1006,1006,1145,1172
393,1005,1006,1145,1172
394,1006,1006,1145,1172
395,1005,1006,1144,1172
396,1005,1006,1144,1172
397,1005,1006,1144,1172
398,1005,1006,1143,1171
399,1005,1006,1143,1171
400,1005,1006,1143,1171
401,1005,1006,1142,1171
402,1006,1006,1142,1171
403,1005,1007,1141,1171
404,1005,1006,1141,1171
405,1006,1006,1141,1171
406,1005,1006,1140,1171
407,1006,1006,1140,1171
408,1005,1006,1140,1171
409,1005,1006,1140,1171
410,1005,1006,1140,1171
411,1006,1007,1139,1171
412,1005,1006,1139,1171
413,1006,1006,1139,1170
414,1005,1007,1138,1171
415,1006,1007,1138,1170
416,1005,1006,1138,1170
417,1005,1006,1137,1170
418,1005,1006,1137,1170
419,1005,1006,1137,1170
420,1005,1006,1137,1170
421,1006,1006,1136,1170
422,1005,1006,1136,1170
423,1005,1006,1136,1170
424,1006,1006,1135,1170
425,1005,1007,1135,1170
426,1006,1007,1135,1170
427,1005,1006,1134,1170
428,1005,1006,1134,1170
429,1006,1006,1134,1170
430,1005,1006,1134,1170
431,1005,1006,1134,1170
432,1006,1007,1134,1170
433,1006,1007,1133,1169
434,1006,1007,1133,1169
435,1006,1006,1133,1169
436,1006,1006,1133,1169
437,1005,1006,1132,1169
438,1005,1006,1132,1169
439,1006,1006,1132,1169
440,1005,1006,1132,1169
441,1005,1006,1131,1169
442,1005,1006,1131,1169
443,1005,1005,1131,1169
444,1005,1006,1131,1169
445,1005,1006,1130,1169
446,1006,1006,1130,1169
447,1005,1006,1130,1169
448,1006,1006,1130,1169
449,1005,1006,1129,1169
450,1006,1006,1129,1169
451,1006,1007,1129,1169
452,1006,1006,1129,1169
453,1006,1006,1128,1169
454,1005,1006,1128,1169
455,1005,1006,1128,1169
456,1006,1006,1127,1169
457,1005,1006,1127,1169
458,1005,1006,1127,1169
459,1006,1006,1127,1169
460,1005,1006,1126,1169
461,1006,1006,1126,1169
462,1005,1006,1126,1169
463,1005,1006,1126,1169
464,1006,1006,1125,1169
465,1006,1006,1125,1169
466,1006,1006,1125,1168
467,1006,1006,1125,1169
468,1006,1006,1124,1168
469,1005,1005,1124,1168
470,1005,1006,1124,1169
471,1006,1006,1124,1168
472,1005,1006,1124,1168
473,1005,1006,1124,1168
474,1005,1006,1123,1169
475,1005,1006,1123,1168
476,1006,1007,1123,1168
477,1006,1006,1122,1168
478,1005,1007,1122,1168
479,1005,1006,1122,1168
480,1005,1006,1122,1168
481,1006,1006,1121,1168
482,1006,1006,1121,1168
483,1005,1006,1121,1168
484,1005,1006,1121,1168
485,1006,1006,1121,1168
486,1006,1006,1121,1168
487,1005,1006,1120,1168
488,1006,1006,1120,1168
489,1006,1006,1119,1168
490,1006,1006,1120,1168
491,1005,1006,1119,1168
492,1005,1006,1119,1168
493,1006,1006,1119,1168
494,1006,1006,1119,1168
495,1006,1005,1119,1168
496,1005,1005,1118,1168
497,1005,1006,1118,1168
498,1005,1006,1118,1168
499,1006,1006,1118,1168
500,1006,1006,1118,1168
501,1005,1006,1117,1168
502,1005,1006,1117,1168
503,1005,1006,1117,1168
504,1005,1005,1118,1168
505,1005,1006,1118,1168
506,1005,1005,1120,1168
507,1006,1006,1120,1168
508,1006,1006,1119,1168
509,1006,1006,1119,1169
510,1006,1006,1118,1168
511,1006,1006,1118,1167
512,1005,1006,1116,1166
513,1006,1006,1115,1165
514,1005,1006,1114,1165
515,1006,1006,1114,1165
516,1005,1006,1113,1165
517,1006,1006,1113,1164
518,1005,1006,1113,1164
519,1006,1006,1113,1164
520,1005,1007,1112,1164
521,1006,1006,1112,1164
522,1006,1006,1112,1164
523,1005,1006,1111,1164
524,1005,1006,1111,1164
525,1005,1006,1111,1164
526,1006,1006,1111,1164
527,1005,1006,1111,1164
528,1005,1006,1110,1164
529,1005,1006,1110,1164
530,1005,1006,1110,1164
531,1006,1006,1110,1164
532,1006,1006,1110,1164
533,1005,1005,1112,1165
534,1006,1006,1113,1166
535,1006,1006,1112,1168
536,1005,1006,1112,1168
537,1006,1006,1111,1168
538,1006,1006,1110,1164
539,1005,1006,1108,1163
540,1005,1006,1108,1162
541,1005,1006,1108,1162
542,1006,1006,1107,1162
543,1006,1006,1107,1162
544,1006,1006,1106,1161
545,1006,1006,1106,1161
546,1006,1006,1106,1161
547,1005,1006,1105,1161
548,1005,1006,1105,1161
549,1006,1006,1105,1161
550,1006,1006,1105,1161
551,1005,1006,1104,1161
552,1006,1006,1104,1161
553,1006,1007,1104,1161
554,1006,1006,1103,1161
555,1005,1006,1103,1161
556,1006,1006,1103,1161
557,1005,1006,1102,1161
558,1006,1005,1102,1161
559,1006,1006,1102,1161
560,1005,1006,1102,1161
561,1006,1006,1102,1161
562,1005,1006,1101,1161
563,1006,1006,1101,1162
564,1005,1006,1104,1165
565,1005,1006,1106,1167
566,1005,1006,1110,1158
567,1005,1006,1086,1135
568,1006,1006,1069,1118
569,1005,1005,1063,1106
570,1005,1006,1060,1099
571,1005,1006,1059,1097
572,1005,1006,1059,1096
573,1005,1006,1058,1095
574,1005,1006,1058,1095
575,1005,1006,1058,1094
576,1006,1006,1057,1094
577,1005,1006,1057,1094
578,1005,1006,1057,1094
579,1005,1006,1057,1094
580,1005,1006,1057,1094
581,1006,1006,1056,1094
582,1005,1006,1056,1093
583,1005,1006,1056,1093
584,1006,1006,1056,1093
585,1005,1006,1056,1093
586,1005,1006,1056,1093
587,1005,1006,1056,1093
588,1005,1006,1056,1093
589,1005,1006,1051,1093
590,1006,1006,1102,1093
591,1006,1006,1100,1093
592,1005,1006,1103,1093
