Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
155,1005,1006,1095,1097
156,1005,1006,1095,1097
157,1005,1006,1095,1097
158,1005,1006,1095,1097
159,1005,1006,1094,1097
160,1005,1006,1094,1096
161,1005,1006,1094,1096
162,1006,1007,1092,1096
163,1005,1006,1092,1097
164,1006,1006,1092,1097
165,1005,1005,1092,1096
166,1005,1006,1092,1097
167,1005,1006,1092,1096
168,1006,1006,1092,1096
169,1006,1007,1092,1097
170,1005,1006,1093,1096
171,1005,1006,1093,1097
172,1005,1006,1095,1096
173,1005,1007,1093,1096
174,1005,1006,1094,1096
175,1005,1006,1094,1096
176,1005,1006,1093,1096
177,1005,1006,1093,1096
178,1006,1007,1093,1096
179,1005,1006,1093,1096
180,1006,1006,1093,1096
181,1005,1006,1093,1096
182,1006,1006,1093,1096
183,1005,1006,1093,1096
184,1005,1007,1093,1096
185,1006,1006,1093,1096
186,1006,1006,1093,1096
187,1005,1007,1093,1096
188,1005,1006,1092,1096
189,1006,1006,1093,1097
190,1005,1006,1093,1097
191,1005,1006,1092,1097
192,1006,1006,1092,1097
193,1005,1006,1092,1096
194,1006,1006,1093,1097
195,1006,1006,1092,1097
196,1005,1006,1092,1097
197,1006,1006,1092,1097
198,1005,1006,1093,1097
199,1005,1005,1096,1100
200,1005,1006,1096,1100
201,1005,1007,1097,1100
202,1006,1007,1096,1100
203,1005,1006,1096,1100
204,1005,1006,1095,1100
205,1006,1006,1095,1099
206,1006,1006,1095,1100
207,1005,1007,1095,1100
208,1005,1006,1095,1099
209,1005,1006,1095,1100
210,1005,1005,1095,1100
211,1006,1006,1095,1099
212,1005,1006,1095,1099
213,1006,1006,1096,1100
214,1005,1006,1100,1106
215,1005,1006,1101,1106
216,1005,1006,1100,1105
217,1005,1006,1100,1105
218,1006,1006,1104,1112
219,1005,1006,1111,1122
220,1005,1005,1132,1153
221,1005,1006,1158,1201
222,1005,1006,1177,1241
223,1005,1005,1195,1250
224,1005,1007,1195,1251
225,1005,1006,1194,1250
226,1006,1006,1193,1249
227,1005,1006,1192,1249
228,1006,1007,1191,1249
229,1005,1006,1191,1249
230,1005,1006,1190,1248
231,1006,1006,1197,1249
232,1005,1006,1200,1259
233,1006,1005,1200,1263
234,1005,1006,1202,1265
235,1005,1006,1203,1267
236,1006,1006,1203,1268
237,1005,1006,1201,1268
238,1006,1006,1200,1268
239,1005,1006,1198,1268
240,1005,1006,1196,1267
241,1005,1006,1194,1267
242,1005,1006,1192,1267
243,1005,1006,1191,1266
244,1005,1005,1189,1266
245,1005,1006,1187,1266
246,1006,1006,1186,1265
247,1005,1006,1185,1265
248,1005,1006,1184,1265
249,1005,1006,1183,1266
250,1005,1006,1186,1268
251,1005,1006,1185,1267
252,1005,1005,1184,1267
253,1005,1006,1185,1267
254,1005,1006,1185,1269
255,1005,1006,1184,1267
256,1005,1006,1183,1267
257,1005,1006,1159,1267
258,1006,1006,1159,1224
259,1005,1006,1148,1213
260,1005,1006,1141,1198
261,1005,1006,1141,1197
262,1005,1006,1141,1197
263,1005,1006,1140,1197
264,1005,1006,1139,1196
265,1005,1006,1139,1196
266,1005,1006,1139,1196
267,1005,1007,1138,1196
268,1005,1006,1137,1196
269,1005,1006,1137,1195
270,1005,1007,1136,1195
271,1005,1006,1136,1195
272,1005,1006,1135,1195
273,1005,1005,1134,1195
274,1005,1006,1134,1195
275,1005,1005,1134,1195
276,1005,1006,1133,1194
277,1006,1006,1133,1194
278,1005,1006,1132,1194
279,1005,1006,1132,1194
280,1005,1006,1131,1194
281,1005,1006,1130,1194
282,1005,1006,1130,1194
283,1005,1006,1130,1194
284,1005,1006,1129,1194
285,1005,1006,1129,1194
286,1005,1006,1128,1194
287,1004,1006,1128,1194
288,1006,1006,1127,1194
289,1005,1006,1127,1194
290,1005,1006,1126,1194
291,1005,1006,1126,1194
292,1005,1006,1125,1194
293,1005,1006,1125,1193
294,1005,1006,1124,1193
295,1005,1006,1124,1194
296,1005,1006,1123,1193
297,1005,1006,1123,1193
298,1005,1006,1122,1193
299,1005,1006,1122,1193
300,1005,1006,1122,1193
301,1006,1006,1121,1193
302,1005,1005,1121,1193
303,1005,1006,1120,1193
304,1005,1006,1120,1193
305,1006,1006,1119,1193
306,1006,1006,1119,1193
307,1005,1006,1118,1193
308,1005,1006,1118,1193
309,1006,1006,1118,1193
310,1006,1005,1118,1193
311,1005,1006,1117,1193
312,1005,1006,1117,1193
313,1005,1006,1116,1193
314,1005,1006,1116,1193
315,1005,1006,1116,1193
316,1006,1006,1115,1193
317,1005,1006,1114,1192
318,1005,1006,1114,1192
319,1006,1006,1114,1192
320,1006,1006,1114,1192
321,1005,1006,1113,1192
322,1005,1006,1113,1192
323,1006,1006,1112,1192
324,1005,1006,1112,1192
325,1006,1005,1111,1192
326,1006,1006,1111,1192
327,1005,1006,1110,1192
328,1006,1006,1110,1192
329,1006,1006,1110,1192
330,1006,1006,1110,1192
331,1006,1006,1109,1192
332,1006,1006,1109,1192
333,1006,1007,1109,1192
334,1005,1006,1108,1192
335,1005,1006,1108,1192
336,1006,1006,1107,1191
337,1006,1007,1107,1192
338,1006,1006,1106,1192
339,1005,1006,1106,1192
340,1006,1006,1106,1191
341,1005,1006,1105,1191
342,1006,1006,1105,1191
343,1006,1006,1105,1191
344,1006,1006,1104,1191
345,1005,1006,1104,1191
346,1005,1006,1103,1191
347,1005,1006,1103,1191
348,1005,1006,1103,1191
349,1005,1006,1103,1191
350,1006,1007,1102,1191
351,1006,1006,1102,1191
352,1005,1006,1101,1191
353,1005,1006,1101,1191
354,1005,1006,1100,1191
355,1006,1006,1100,1191
356,1006,1006,1100,1191
357,1005,1006,1099,1191
358,1005,1006,1099,1191
359,1005,1006,1099,1191
360,1005,1006,1099,1191
361,1005,1007,1098,1191
362,1005,1006,1098,1191
363,1005,1007,1098,1191
364,1006,1007,1097,1191
365,1005,1006,1097,1191
366,1006,1006,1097,1190
367,1005,1006,1096,1190
368,1005,1006,1096,1190
369,1005,1007,1096,1190
370,1005,1007,1095,1190
371,1005,1006,1095,1190
372,1006,1006,1094,1190
373,1005,1007,1094,1190
374,1005,1006,1094,1190
375,1005,1006,1094,1190
376,1005,1006,1093,1190
377,1005,1006,1092,1190
378,1005,1006,1092,1190
379,1005,1006,1092,1190
380,1005,1006,1091,1190
381,1005,1006,1091,1190
382,1005,1006,1091,1190
383,1005,1006,1091,1190
384,1005,1006,1090,1190
385,1005,1006,1090,1190
386,1005,1005,1090,1190
387,1005,1006,1090,1190
388,1005,1006,1089,1190
389,1005,1006,1089,1190
390,1005,1006,1088,1190
391,1006,1006,1088,1190
392,1006,1006,1088,1190
393,1005,1006,1088,1189
394,1005,1006,1087,1189
395,1005,1006,1087,1189
396,1005,1006,1087,1189
397,1005,1006,1086,1190
398,1006,1006,1086,1189
399,1005,1006,1085,1190
400,1006,1005,1100,1248
401,1005,1006,1119,1269
402,1005,1006,1122,1270
403,1006,1006,1121,1270
404,1005,1006,1121,1269
405,1006,1006,1120,1269
406,1005,1006,1120,1269
407,1005,1006,1119,1269
408,1005,1006,1119,1269
409,1005,1006,1119,1268
410,1005,1006,1118,1268
411,1005,1006,1118,1268
412,1005,1006,1117,1268
413,1005,1006,1117,1268
414,1005,1006,1117,1268
415,1006,1006,1116,1268
416,1005,1005,1116,1268
417,1005,1006,1115,1268
418,1005,1006,1104,1239
419,1005,1006,1084,1164
420,1005,1005,1062,1119
421,1005,1006,1049,1111
422,1006,1006,1044,1107
423,1005,1005,1043,1106
424,1005,1007,1042,1104
425,1006,1006,1042,1104
426,1006,1006,1041,1103
427,1005,1006,1040,1103
428,1005,1006,1040,1103
429,1006,1006,1040,1102
430,1006,1007,1039,1102
431,1005,1006,1047,1101
432,1006,1006,1042,1101
433,1005,1006,1042,1101
434,1005,1006,1046,1101
435,1005,1007,1092,1101
436,1005,1007,1101,1100
437,1005,1006,1105,1100
438,1005,1006,1097,1100
439,1005,1007,1097,1100
440,1006,1007,1096,1100
441,1005,1006,1096,1099
442,1006,1006,1096,1099
443,1006,1006,1096,1099
444,1005,1006,1095,1099
445,1005,1007,1096,1099
446,1005,1007,1095,1099
447,1005,1006,1096,1099
448,1005,1007,1095,1099
449,1005,1006,1095,1099
450,1005,1007,1095,1099
451,1005,1006,1095,1099
