Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
271,1024,1068,1098,1108
272,1021,1067,1098,1109
273,1020,1067,1098,1109
274,1020,1066,1098,1108
275,1019,1066,1098,1109
276,1019,1067,1098,1109
277,1018,1066,1098,1109
278,1018,1066,1098,1109
279,1018,1066,1098,1109
280,1018,1065,1098,1109
281,1018,1066,1098,1109
282,1019,1065,1097,1109
283,1018,1065,1097,1108
284,1018,1065,1097,1109
285,1018,1065,1097,1109
286,1018,1065,1097,1108
287,1017,1064,1097,1108
288,1017,1064,1097,1108
289,1017,1064,1097,1109
290,1017,1064,1097,1108
291,1016,1064,1097,1108
292,1016,1064,1096,1108
293,1016,1064,1097,1108
294,1014,1063,1097,1109
295,1012,1063,1097,1108
296,1012,1063,1097,1109
297,1012,1063,1097,1108
298,1012,1063,1096,1108
299,1012,1062,1097,1108
300,1012,1062,1097,1108
301,1012,1062,1097,1108
302,1012,1062,1097,1108
303,1012,1062,1097,1108
304,1013,1062,1097,1108
305,1012,1061,1097,1108
306,1013,1062,1097,1108
307,1012,1061,1097,1108
308,1012,1061,1097,1108
309,1012,1061,1097,1107
310,1013,1061,1097,1107
311,1012,1061,1096,1108
312,1012,1061,1096,1108
313,1012,1060,1096,1107
314,1013,1060,1096,1108
315,1012,1060,1096,1108
316,1012,1060,1096,1108
317,1013,1060,1096,1108
318,1012,1059,1095,1107
319,1012,1060,1095,1107
320,1013,1059,1096,1107
321,1013,1059,1095,1107
322,1011,1059,1095,1108
323,1009,1059,1095,1108
324,1007,1060,1095,1107
325,1006,1059,1095,1107
326,1006,1058,1095,1107
327,1005,1058,1095,1108
328,1005,1058,1094,1107
329,1005,1059,1095,1108
330,1005,1058,1095,1108
331,1004,1058,1095,1107
332,1004,1057,1095,1108
333,1003,1058,1095,1108
334,1004,1057,1094,1107
335,1003,1058,1094,1107
336,1004,1058,1094,1108
337,1003,1057,1094,1107
338,1003,1057,1094,1108
339,1002,1057,1094,1107
340,1002,1056,1094,1107
341,1001,1057,1094,1107
342,1001,1056,1094,1107
343,1000,1055,1094,1108
344,1000,1056,1094,1108
345,1000,1056,1094,1107
346,1000,1056,1094,1107
347,1000,1056,1094,1107
348,999,1056,1094,1107
349,1000,1055,1094,1107
350,999,1056,1094,1107
351,999,1055,1094,1107
352,999,1054,1094,1107
353,1000,1055,1094,1107
354,999,1055,1094,1107
355,999,1054,1093,1107
356,1000,1055,1094,1107
357,1000,1055,1094,1107
358,999,1054,1094,1107
359,999,1055,1094,1107
360,999,1054,1093,1107
361,998,1054,1094,1107
362,999,1054,1093,1107
363,998,1054,1094,1107
364,999,1053,1093,1107
365,998,1053,1094,1107
366,998,1053,1094,1107
367,998,1052,1095,1106
368,998,1053,1095,1107
369,998,1053,1094,1107
370,998,1053,1094,1107
371,998,1053,1095,1106
372,998,1053,1093,1107
373,998,1053,1094,1107
374,998,1053,1094,1107
375,998,1053,1094,1107
376,998,1052,1094,1107
377,998,1052,1094,1107
378,999,1052,1094,1107
379,999,1052,1094,1107
380,998,1052,1094,1107
381,998,1051,1093,1107
382,999,1051,1094,1107
383,999,1052,1093,1107
384,999,1051,1093,1107
385,999,1050,1093,1107
386,999,1050,1094,1107
387,999,1050,1093,1108
388,999,1050,1094,1108
389,999,1051,1095,1108
390,999,1050,1094,1108
391,1000,1050,1093,1107
392,1000,1050,1093,1107
393,1000,1050,1092,1107
394,1000,1050,1093,1107
395,1000,1050,1092,1107
396,999,1050,1092,1107
397,997,1050,1093,1107
398,995,1050,1092,1107
399,993,1050,1092,1107
400,991,1050,1092,1107
401,991,1050,1092,1107
402,992,1050,1092,1107
403,990,1051,1092,1107
404,991,1050,1092,1107
405,990,1050,1092,1107
406,991,1050,1092,1107
407,991,1050,1092,1107
408,990,1050,1092,1107
409,990,1050,1092,1107
410,990,1049,1091,1107
411,990,1050,1092,1107
412,990,1049,1091,1107
413,991,1049,1091,1107
414,990,1049,1090,1103
415,989,1049,1085,1099
416,987,1048,1083,1098
417,926,1049,1083,1098
418,937,1049,1083,1098
419,937,1048,1082,1098
420,938,1048,1082,1097
421,938,1048,1082,1097
422,938,1039,1082,1097
423,938,1033,1082,1097
424,939,1023,1082,1097
425,939,1023,1082,1097
426,939,1024,1082,1097
427,939,1024,1082,1097
428,940,1024,1082,1097
429,940,1024,1082,1097
430,941,1025,1081,1097
431,941,1024,1081,1097
432,941,1024,1081,1097
433,941,1014,1081,1097
434,941,1016,1081,1097
435,942,1016,1081,1097
436,942,1015,1081,1097
437,942,1016,1081,1097
438,942,1017,1081,1097
439,943,1017,1081,1097
440,942,1017,1081,1097
441,941,1017,1081,1097
442,939,1018,1081,1097
443,938,1016,1081,1097
444,937,1017,1081,1097
445,936,1017,1081,1097
446,936,1017,1080,1097
447,935,1017,1080,1097
448,934,1017,1080,1097
449,935,1018,1080,1097
450,932,1016,1080,1097
451,931,1017,1080,1097
452,931,1017,1080,1097
453,930,1017,1080,1097
454,930,1017,1080,1097
455,930,1017,1080,1097
456,930,1017,1080,1097
457,930,1017,1080,1097
458,930,1017,1080,1097
459,930,1017,1080,1097
460,930,1017,1080,1097
461,930,1017,1079,1097
462,930,1017,1080,1097
463,930,1017,1080,1096
464,928,1017,1084,1097
465,929,1017,1090,1097
466,929,1017,1094,1097
467,930,1017,1096,1097
468,929,1016,1097,1096
469,931,1016,1098,1097
470,930,1016,1098,1097
471,930,1016,1099,1097
472,952,1015,1098,1097
473,977,1015,1099,1097
474,977,1014,1098,1097
475,980,1015,1098,1097
476,982,1014,1098,1096
477,984,1014,1098,1097
478,985,1015,1098,1097
479,986,1015,1097,1097
480,987,1014,1097,1097
481,987,1014,1097,1097
482,987,1015,1097,1097
483,987,1014,1097,1097
484,988,1014,1097,1097
485,988,1014,1097,1096
486,988,1015,1097,1096
487,988,1015,1096,1097
488,988,1014,1097,1097
489,988,1014,1097,1097
490,988,1015,1096,1097
491,989,1014,1096,1097
492,989,1014,1096,1097
493,989,1014,1096,1097
494,989,1015,1096,1097
495,989,1015,1096,1097
496,989,1015,1096,1097
497,990,1015,1096,1097
498,989,1015,1096,1097
499,989,1014,1096,1097
500,990,1014,1096,1097
501,989,1014,1096,1097
502,989,1015,1096,1097
503,989,1014,1096,1097
504,990,1015,1095,1097
505,989,1014,1095,1097
506,990,1014,1095,1097
507,990,1015,1095,1097
508,990,1014,1095,1097
509,991,1014,1095,1097
510,990,1014,1095,1097
511,990,1014,1095,1096
512,991,1015,1095,1097
513,990,1014,1095,1097
514,991,1015,1095,1097
515,991,1014,1095,1096
516,991,1014,1095,1097
517,991,1015,1095,1097
518,992,1014,1095,1097
519,991,1014,1094,1097
520,991,1014,1095,1096
521,991,1015,1094,1097
522,992,1014,1094,1097
523,992,1014,1094,1097
524,992,1014,1094,1097
525,992,1015,1094,1096
526,992,1014,1094,1096
527,992,1014,1094,1097
528,991,1014,1094,1096
529,992,1014,1094,1096
530,992,1014,1094,1097
531,993,1015,1094,1096
532,992,1014,1094,1097
533,992,1014,1094,1097
534,992,1014,1094,1096
535,992,1015,1094,1096
536,992,1015,1094,1097
537,993,1014,1094,1097
538,993,1014,1094,1096
539,993,1014,1094,1097
540,993,1014,1093,1096
