Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
97,1005,1006,1089,1097
98,1005,1006,1089,1097
99,1005,1006,1088,1097
100,1005,1007,1087,1097
101,1005,1006,1086,1097
102,1005,1006,1086,1097
103,1006,1006,1085,1097
104,1005,1006,1084,1097
105,1005,1006,1084,1097
106,1005,1006,1084,1097
107,1005,1006,1085,1097
108,1005,1006,1086,1097
109,1005,1007,1086,1097
110,1005,1006,1086,1097
111,1006,1006,1087,1097
112,1005,1006,1087,1097
113,1005,1006,1087,1097
114,1005,1006,1087,1097
115,1006,1006,1087,1097
116,1005,1006,1087,1097
117,1005,1006,1087,1097
118,1006,1006,1087,1097
119,1005,1005,1087,1097
120,1006,1006,1087,1097
121,1005,1006,1086,1097
122,1005,1005,1087,1097
123,1005,1005,1086,1097
124,1006,1006,1087,1097
125,1005,1006,1087,1097
126,1005,1006,1086,1097
127,1005,1006,1086,1097
128,1005,1006,1086,1097
129,1005,1006,1086,1097
130,1005,1006,1086,1097
131,1005,1006,1086,1097
132,1005,1006,1086,1097
133,1005,1006,1086,1097
134,1005,1007,1086,1097
135,1005,1006,1086,1097
136,1006,1005,1086,1097
137,1005,1006,1086,1097
138,1006,1005,1086,1097
139,1005,1006,1086,1097
140,1005,1006,1086,1097
141,1006,1006,1086,1097
142,1005,1006,1086,1097
143,1005,1006,1086,1098
144,1005,1006,1085,1097
145,1005,1006,1086,1097
146,1005,1006,1085,1097
147,1005,1006,1085,1097
148,1005,1006,1085,1097
149,1005,1006,1085,1097
150,1005,1006,1085,1097
151,1005,1006,1085,1097
152,1006,1007,1085,1097
153,1005,1006,1085,1097
154,1005,1006,1085,1097
155,1005,1006,1085,1097
156,1005,1006,1085,1097
157,1006,1006,1085,1097
158,1005,1006,1085,1097
159,1006,1006,1085,1097
160,1005,1006,1085,1096
161,1005,1007,1085,1097
162,1006,1006,1085,1097
163,1005,1007,1084,1097
164,1006,1007,1087,1097
165,1005,1006,1095,1097
166,1005,1006,1098,1097
167,1005,1007,1098,1097
168,1005,1006,1099,1097
169,1005,1006,1099,1097
170,1005,1006,1100,1097
171,1005,1006,1100,1096
172,1006,1005,1098,1097
173,1005,1006,1098,1097
174,1005,1006,1098,1096
175,1005,1006,1098,1097
176,1006,1006,1097,1096
177,1006,1006,1098,1096
178,1005,1006,1097,1097
179,1006,1006,1098,1097
180,1005,1007,1097,1097
181,1005,1005,1097,1097
182,1006,1006,1097,1097
183,1005,1006,1097,1097
184,1005,1006,1097,1097
185,1006,1006,1098,1097
186,1005,1007,1099,1097
187,1005,1006,1098,1099
188,1006,1006,1099,1099
189,1005,1006,1099,1099
190,1005,1006,1099,1099
191,1005,1006,1099,1098
192,1005,1006,1097,1098
193,1006,1006,1097,1098
194,1005,1006,1097,1098
195,1005,1006,1097,1097
196,1006,1006,1096,1097
197,1005,1006,1096,1097
198,1005,1006,1096,1097
199,1005,1007,1096,1097
200,1006,1006,1096,1097
201,1005,1006,1096,1097
202,1005,1007,1096,1097
203,1005,1007,1097,1099
204,1005,1005,1101,1104
205,1005,1006,1110,1117
206,1005,1006,1117,1136
207,1005,1006,1133,1148
208,1005,1006,1140,1156
209,1005,1006,1143,1154
210,1005,1006,1141,1153
211,1005,1006,1137,1151
212,1005,1006,1132,1148
213,1005,1006,1129,1146
214,1005,1006,1126,1144
215,1005,1006,1124,1144
216,1006,1006,1124,1142
217,1005,1006,1122,1141
218,1006,1006,1122,1140
219,1005,1006,1122,1139
220,1005,1007,1115,1139
221,1005,1007,1107,1125
222,1006,1006,1109,1112
223,1005,1006,1109,1114
224,1005,1006,1111,1117
225,1006,1006,1119,1127
226,1005,1006,1127,1129
227,1005,1006,1133,1131
228,1006,1006,1134,1132
229,1006,1007,1137,1131
230,1005,1006,1139,1130
231,1005,1006,1140,1129
232,1005,1006,1141,1129
233,1005,1006,1141,1129
234,1005,1006,1140,1128
235,1005,1006,1138,1129
236,1006,1006,1134,1131
237,1005,1005,1127,1132
238,1005,1007,1115,1117
239,1005,1006,1104,1103
240,1005,1006,1100,1103
241,1005,1006,1099,1102
242,1006,1006,1098,1101
243,1006,1006,1099,1099
244,1005,1006,1098,1102
245,1005,1006,1099,1101
246,1005,1006,1098,1101
247,1005,1006,1097,1100
248,1005,1006,1097,1100
249,1005,1006,1096,1098
250,1005,1006,1095,1098
251,1005,1006,1095,1097
252,1005,1005,1095,1097
253,1005,1006,1094,1097
254,1005,1006,1095,1096
255,1006,1006,1094,1096
256,1006,1006,1094,1096
257,1005,1006,1093,1096
258,1005,1006,1093,1096
259,1005,1006,1094,1096
260,1006,1006,1093,1096
261,1005,1006,1093,1096
262,1005,1005,1093,1096
263,1005,1007,1093,1096
264,1005,1006,1092,1096
265,1005,1007,1093,1096
266,1005,1006,1093,1096
267,1005,1006,1093,1096
268,1005,1006,1092,1096
269,1005,1006,1092,1096
270,1005,1006,1093,1096
271,1005,1006,1092,1096
272,1006,1006,1092,1096
273,1005,1006,1092,1096
274,1005,1006,1092,1096
275,1005,1006,1092,1096
276,1005,1006,1092,1096
277,1005,1006,1092,1096
278,1005,1006,1092,1096
279,1005,1006,1092,1096
280,1005,1006,1092,1096
281,1005,1007,1091,1096
282,1005,1006,1092,1096
283,1005,1006,1091,1096
284,1005,1006,1092,1096
285,1006,1006,1091,1096
286,1005,1006,1091,1096
287,1005,1006,1091,1096
288,1006,1006,1091,1096
289,1005,1005,1091,1096
290,1005,1006,1091,1096
291,1005,1006,1091,1096
292,1005,1006,1091,1096
293,1005,1006,1091,1096
294,1005,1006,1091,1096
295,1005,1007,1091,1096
296,1005,1007,1091,1096
297,1005,1007,1091,1096
298,1005,1005,1091,1096
299,1005,1005,1091,1096
300,1005,1006,1091,1096
301,1006,1006,1091,1096
302,1005,1006,1091,1096
303,1005,1006,1091,1096
304,1005,1006,1090,1095
305,1005,1006,1090,1096
306,1005,1006,1090,1096
307,1006,1006,1090,1096
308,1006,1006,1090,1096
309,1005,1006,1090,1096
310,1006,1007,1090,1096
311,1005,1006,1090,1096
312,1005,1006,1090,1096
313,1006,1006,1090,1096
314,1005,1006,1090,1096
315,1005,1006,1090,1096
316,1005,1006,1090,1096
317,1006,1006,1090,1096
318,1005,1006,1090,1096
319,1006,1006,1090,1096
320,1006,1006,1090,1096
321,1006,1006,1090,1096
322,1005,1006,1090,1096
323,1005,1006,1089,1096
324,1006,1006,1090,1096
325,1005,1006,1090,1096
326,1005,1006,1089,1096
327,1005,1006,1089,1096
328,1005,1006,1090,1096
329,1005,1006,1089,1096
330,1005,1006,1089,1096
331,1005,1006,1089,1096
332,1005,1006,1089,1096
333,1005,1006,1089,1096
334,1006,1006,1089,1096
335,1005,1006,1089,1096
336,1006,1005,1089,1096
337,1005,1006,1089,1096
338,1005,1006,1089,1096
339,1005,1006,1089,1096
340,1005,1006,1089,1096
341,1005,1006,1089,1096
342,1005,1006,1089,1096
343,1006,1006,1088,1096
344,1005,1006,1089,1096
345,1005,1006,1089,1096
346,1005,1006,1088,1096
347,1006,1006,1088,1096
348,1005,1006,1088,1096
349,1006,1006,1088,1096
350,1005,1006,1089,1096
351,1005,1006,1092,1096
352,1006,1006,1095,1096
353,1006,1007,1096,1096
354,1006,1006,1098,1096
355,1005,1006,1098,1096
356,1005,1006,1099,1096
357,1005,1006,1098,1096
358,1006,1006,1099,1096
359,1005,1006,1098,1096
360,1006,1006,1098,1096
361,1005,1006,1098,1096
362,1006,1006,1098,1096
363,1005,1006,1098,1096
364,1006,1006,1098,1096
365,1005,1006,1098,1096
366,1005,1006,1097,1096
367,1006,1006,1097,1096
368,1006,1006,1097,1096
369,1005,1006,1097,1095
370,1005,1005,1098,1096
371,1005,1005,1097,1097
372,1005,1006,1097,1098
373,1005,1007,1097,1099
374,1006,1006,1097,1103
375,1006,1006,1097,1103
376,1005,1006,1097,1102
377,1005,1006,1097,1102
378,1005,1006,1096,1102
379,1005,1006,1097,1102
380,1006,1006,1097,1100
381,1006,1006,1097,1098
382,1005,1006,1096,1095
383,1005,1006,1096,1095
384,1005,1006,1096,1095
385,1005,1007,1096,1095
386,1005,1006,1096,1095
387,1005,1007,1096,1095
388,1005,1006,1096,1095
389,1005,1006,1096,1095
390,1005,1006,1097,1095
391,1006,1006,1097,1095
392,1005,1006,1097,1095
393,1005,1006,1097,1095
394,1005,1007,1096,1095
395,1005,1006,1097,1095
396,1005,1006,1096,1095
397,1005,1006,1096,1095
398,1005,1006,1096,1095
399,1005,1006,1096,1095
400,1005,1005,1096,1095
401,1005,1006,1096,1095
402,1005,1006,1096,1095
403,1005,1006,1096,1095
404,1005,1006,1095,1095
405,1005,1006,1095,1095
406,1005,1006,1096,1095
407,1005,1005,1095,1096
408,1006,1007,1095,1095
409,1006,1006,1095,1095
410,1005,1006,1095,1095
411,1005,1006,1095,1095
412,1005,1006,1095,1095
413,1006,1006,1095,1095
414,1005,1006,1095,1095
415,1005,1006,1095,1095
416,1005,1006,1095,1095
417,1005,1006,1095,1095
418,1005,1006,1095,1095
419,1005,1006,1095,1095
420,1005,1006,1095,1095
421,1006,1006,1094,1095
422,1005,1006,1094,1095
423,1005,1006,1094,1095
424,1006,1006,1094,1095
425,1005,1006,1094,1095
426,1005,1007,1094,1095
427,1004,1006,1094,1095
428,1006,1006,1094,1095
429,1006,1006,1094,1095
430,1005,1006,1094,1095
431,1005,1006,1094,1095
432,1005,1006,1094,1095
433,1005,1006,1094,1095
434,1005,1006,1094,1095
435,1005,1006,1094,1095
436,1005,1006,1094,1095
437,1005,1006,1094,1095
438,1006,1006,1094,1095
439,1005,1006,1094,1095
440,1005,1007,1094,1095
441,1006,1006,1094,1095
442,1005,1006,1093,1095
443,1005,1006,1093,1095
444,1005,1007,1093,1095
445,1005,1006,1094,1095
446,1006,1006,1094,1095
447,1006,1007,1094,1095
448,1006,1006,1093,1095
449,1005,1006,1094,1095
450,1005,1006,1094,1095
451,1005,1007,1093,1095
452,1005,1006,1093,1095
453,1005,1006,1094,1095
454,1006,1007,1094,1096
455,1005,1006,1093,1096
456,1006,1006,1093,1095
457,1006,1006,1093,1095
458,1005,1006,1093,1096
459,1005,1006,1093,1096
460,1005,1006,1093,1096
461,1005,1006,1093,1096
462,1005,1006,1093,1098
463,1005,1006,1095,1103
464,1005,1006,1102,1121
465,1005,1007,1122,1140
466,1005,1006,1150,1163
467,1005,1006,1181,1188
468,1005,1006,1206,1205
469,1005,1006,1211,1214
470,1006,1006,1211,1215
471,1005,1006,1209,1214
472,1005,1006,1208,1215
473,1005,1006,1208,1218
474,1005,1006,1206,1217
475,1005,1006,1204,1215
476,1005,1006,1202,1214
477,1005,1006,1204,1214
478,1005,1005,1204,1220
479,1005,1006,1200,1219
480,1005,1006,1197,1219
481,1005,1006,1194,1222
482,1005,1006,1203,1240
483,1005,1006,1208,1250
484,1005,1006,1209,1254
485,1005,1006,1209,1255
486,1005,1007,1209,1255
487,1005,1006,1207,1255
488,1005,1006,1206,1255
489,1005,1006,1205,1254
490,1005,1006,1203,1254
491,1005,1006,1201,1253
492,1006,1006,1199,1252
493,1006,1006,1198,1252
494,1005,1006,1197,1252
495,1005,1006,1196,1251
496,1006,1006,1195,1251
497,1005,1006,1194,1251
498,1005,1005,1193,1251
499,1006,1006,1193,1251
500,1005,1006,1193,1251
501,1006,1006,1193,1255
502,1005,1006,1195,1257
503,1005,1006,1196,1259
504,1005,1006,1195,1263
505,1005,1006,1194,1267
506,1005,1006,1195,1269
507,1005,1006,1194,1268
508,1005,1006,1194,1269
509,1005,1006,1193,1269
510,1005,1007,1193,1269
511,1006,1006,1191,1269
512,1006,1006,1191,1269
513,1006,1006,1191,1269
514,1005,1006,1190,1269
515,1005,1006,1189,1269
516,1005,1006,1189,1269
517,1005,1006,1188,1269
518,1005,1006,1187,1269
519,1005,1006,1187,1269
520,1005,1006,1186,1269
521,1005,1005,1186,1269
522,1005,1007,1185,1269
523,1005,1006,1185,1269
524,1005,1007,1184,1268
525,1005,1006,1183,1269
526,1005,1006,1183,1268
527,1005,1006,1183,1269
528,1005,1006,1182,1268
529,1005,1006,1182,1268
530,1005,1006,1181,1268
531,1005,1006,1180,1268
532,1005,1006,1180,1268
533,1005,1006,1179,1268
534,1005,1006,1179,1268
535,1005,1007,1178,1268
536,1005,1007,1177,1268
537,1005,1006,1177,1268
538,1006,1006,1176,1268
539,1005,1006,1176,1268
540,1005,1006,1175,1268
541,1005,1006,1175,1268
542,1005,1006,1174,1268
543,1005,1006,1174,1268
544,1005,1006,1173,1268
545,1006,1006,1173,1268
546,1005,1006,1172,1268
547,1005,1005,1171,1268
548,1005,1006,1171,1268
549,1006,1006,1171,1268
550,1005,1006,1170,1268
551,1005,1005,1170,1268
552,1005,1005,1169,1268
553,1006,1006,1169,1268
554,1005,1006,1168,1268
555,1006,1006,1168,1268
556,1005,1006,1167,1267
557,1005,1006,1167,1268
558,1005,1006,1166,1268
559,1005,1006,1166,1268
560,1005,1006,1165,1268
561,1005,1006,1165,1267
562,1005,1006,1164,1267
563,1006,1006,1164,1267
564,1006,1006,1163,1267
565,1005,1006,1163,1267
566,1005,1006,1162,1267
567,1005,1006,1162,1267
568,1005,1006,1161,1267
569,1006,1006,1161,1267
570,1005,1006,1160,1267
571,1005,1006,1160,1267
572,1005,1006,1159,1267
573,1005,1006,1159,1267
574,1006,1007,1158,1267
575,1005,1006,1158,1267
576,1005,1006,1158,1267
577,1004,1006,1157,1267
578,1005,1006,1157,1267
579,1005,1007,1156,1267
580,1005,1007,1156,1267
581,1005,1006,1155,1267
582,1005,1007,1155,1267
583,1006,1007,1154,1267
584,1005,1006,1154,1267
585,1005,1006,1153,1267
586,1005,1006,1153,1267
587,1005,1005,1152,1267
588,1005,1006,1152,1267
589,1005,1007,1151,1267
590,1005,1007,1151,1267
591,1005,1007,1150,1267
592,1005,1006,1150,1267
593,1005,1006,1149,1267
594,1006,1006,1149,1266
595,1005,1006,1149,1266
596,1005,1006,1148,1267
597,1005,1006,1148,1267
598,1005,1006,1147,1267
599,1005,1006,1147,1267
600,1005,1006,1146,1267
601,1005,1007,1146,1267
602,1005,1006,1146,1267
603,1005,1006,1145,1267
604,1005,1006,1145,1266
605,1005,1006,1145,1267
606,1005,1005,1144,1266
607,1005,1006,1144,1267
608,1005,1006,1143,1267
609,1005,1006,1143,1267
610,1006,1006,1143,1266
611,1005,1006,1142,1267
612,1005,1006,1141,1266
613,1005,1006,1141,1267
614,1005,1006,1141,1266
615,1005,1006,1140,1267
616,1005,1006,1140,1266
617,1005,1006,1139,1266
618,1005,1007,1139,1266
619,1005,1006,1139,1266
620,1005,1009,1138,1266
621,1005,1007,1137,1266
622,1005,1007,1137,1266
623,1005,1006,1137,1266
624,1005,1006,1136,1266
625,1005,1007,1136,1266
626,1005,1006,1136,1266
627,1005,1006,1135,1266
628,1005,1006,1135,1266
629,1005,1006,1134,1266
630,1006,1006,1134,1266
631,1006,1006,1134,1266
632,1006,1006,1133,1266
633,1005,1006,1133,1266
634,1005,1006,1132,1266
635,1005,1006,1132,1266
636,1006,1007,1132,1266
637,1005,1006,1131,1266
638,1006,1006,1131,1266
639,1006,1006,1130,1266
640,1005,1006,1130,1265
641,1005,1006,1131,1265
642,1005,1006,1130,1265
643,1005,1006,1129,1265
644,1005,1006,1129,1265
645,1005,1006,1129,1264
646,1005,1006,1128,1264
647,1005,1006,1128,1265
648,1005,1006,1127,1265
649,1005,1006,1127,1265
650,1005,1006,1127,1265
651,1005,1006,1126,1265
652,1005,1005,1126,1265
653,1005,1006,1125,1265
654,1005,1006,1125,1265
655,1006,1006,1125,1265
656,1006,1006,1124,1265
657,1005,1006,1124,1265
658,1005,1006,1124,1264
659,1005,1006,1123,1265
660,1005,1006,1122,1265
661,1006,1006,1122,1264
662,1005,1007,1122,1265
663,1005,1006,1121,1265
664,1006,1006,1121,1265
665,1005,1006,1121,1265
666,1005,1005,1120,1265
667,1006,1006,1120,1265
668,1005,1006,1120,1264
669,1006,1006,1119,1265
670,1006,1006,1119,1264
671,1005,1006,1118,1264
672,1005,1005,1118,1264
673,1005,1006,1118,1265
674,1005,1005,1118,1264
675,1005,1005,1117,1264
676,1005,1006,1117,1264
677,1005,1005,1116,1264
678,1005,1005,1116,1264
679,1006,1005,1116,1264
680,1005,1006,1115,1264
681,1005,1006,1115,1264
682,1005,1005,1115,1264
683,1006,1006,1114,1265
684,1005,1006,1114,1265
685,1005,1005,1113,1264
686,1005,1006,1113,1264
687,1006,1006,1113,1264
688,1005,1006,1107,1229
689,1005,1007,1089,1177
690,1005,1006,1060,1128
691,1006,1006,1043,1128
692,1005,1006,1039,1115
693,1006,1006,1038,1110
694,1005,1006,1037,1105
695,1005,1006,1036,1104
696,1005,1006,1036,1103
697,1006,1006,1035,1102
698,1005,1006,1035,1101
699,1005,1006,1035,1101
700,1005,1006,1035,1100
701,1005,1006,1034,1100
702,1005,1006,1034,1100
703,1005,1006,1034,1100
704,1005,1006,1034,1099
705,1005,1006,1034,1099
706,1005,1006,1033,1099
707,1005,1006,1033,1099
708,1006,1006,1033,1098
