Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
233,1010,1010,1115,1115
234,1010,1009,1121,1126
235,1011,1010,1126,1130
236,1011,1010,1125,1129
237,1014,1009,1125,1129
238,1072,1045,1124,1129
239,1086,1092,1124,1129
240,1092,1104,1124,1128
241,1093,1105,1124,1128
242,1094,1105,1124,1128
243,1094,1106,1123,1128
244,1096,1106,1123,1127
245,1096,1107,1123,1127
246,1096,1107,1123,1127
247,1096,1106,1123,1127
248,1095,1106,1123,1127
249,1095,1106,1123,1127
250,1095,1107,1123,1127
251,1096,1106,1123,1127
252,1096,1106,1123,1127
253,1095,1106,1123,1127
254,1096,1107,1123,1127
255,1096,1107,1123,1127
256,1095,1106,1123,1127
257,1096,1106,1122,1127
258,1096,1106,1122,1127
259,1096,1107,1122,1127
260,1096,1106,1122,1126
261,1095,1106,1122,1127
262,1094,1106,1122,1126
263,1094,1106,1122,1126
264,1094,1106,1122,1126
265,1094,1106,1122,1126
266,1092,1106,1122,1127
267,1093,1106,1122,1127
268,1093,1106,1122,1126
269,1092,1105,1122,1126
270,1093,1106,1122,1126
271,1092,1105,1122,1126
272,1092,1105,1122,1126
273,1092,1106,1122,1126
274,1092,1105,1122,1127
275,1091,1105,1122,1126
276,1092,1105,1122,1126
277,1092,1104,1122,1126
278,1092,1104,1122,1126
279,1092,1105,1122,1126
280,1092,1104,1122,1126
281,1091,1104,1122,1126
282,1092,1104,1122,1126
283,1091,1104,1122,1126
284,1092,1104,1122,1126
285,1091,1104,1122,1126
286,1092,1103,1122,1126
287,1092,1104,1122,1126
288,1091,1104,1122,1126
289,1092,1104,1122,1126
290,1091,1104,1122,1126
291,1092,1103,1122,1126
292,1091,1103,1122,1126
293,1091,1103,1122,1126
294,1091,1103,1122,1126
295,1092,1103,1122,1126
296,1091,1103,1122,1126
297,1092,1103,1122,1126
298,1091,1104,1122,1126
299,1092,1104,1122,1126
300,1091,1103,1122,1126
301,1091,1103,1122,1126
302,1091,1103,1122,1126
303,1092,1103,1121,1126
304,1092,1103,1122,1126
305,1092,1103,1122,1126
306,1091,1103,1117,1120
307,1090,1103,1112,1120
308,1091,1103,1107,1111
309,1090,1103,1102,1105
310,1089,1102,1099,1100
311,1089,1101,1099,1099
312,1060,983,1099,1098
313,1027,1033,1099,1098
314,1041,1037,1098,1098
315,1043,1038,1098,1098
316,1041,1037,1098,1098
317,1034,1027,1098,1098
318,1029,1027,1098,1098
319,1026,1027,1098,1098
320,1025,1027,1098,1098
321,1024,1028,1098,1098
322,1022,1026,1098,1098
323,1022,1025,1097,1098
324,1021,1022,1098,1098
325,1019,1022,1097,1098
326,1019,1021,1098,1098
327,1019,1020,1098,1098
328,1018,1021,1097,1098
329,1018,1020,1098,1098
330,1018,1020,1098,1098
331,1018,1021,1098,1098
332,1018,1020,1097,1098
333,1018,1021,1097,1098
334,1018,1020,1097,1098
335,1018,1020,1098,1098
336,1018,1020,1098,1098
337,1018,1020,1098,1098
338,1018,1020,1098,1098
339,1018,1020,1097,1098
340,1018,1021,1097,1098
341,1018,1020,1097,1098
342,1018,1020,1097,1098
343,1018,1020,1097,1098
344,1017,1020,1097,1098
345,1018,1020,1097,1098
346,1018,1020,1097,1098
347,1017,1020,1097,1098
348,1018,1020,1097,1098
349,1018,1020,1097,1098
350,1017,1020,1097,1098
351,1017,1020,1097,1098
352,1016,1020,1097,1098
353,1016,1020,1098,1098
354,1016,1020,1097,1098
355,1015,1021,1097,1097
356,1016,1020,1097,1097
357,1015,1020,1097,1098
358,1015,1020,1097,1098
359,1015,1020,1097,1098
360,1016,1020,1097,1098
361,1016,1020,1097,1097
362,1015,1019,1097,1098
363,1016,1020,1097,1098
364,1016,1020,1097,1097
365,1015,1020,1097,1098
366,1015,1019,1097,1098
367,1015,1019,1097,1097
368,1015,1020,1097,1097
369,1015,1020,1097,1097
370,1015,1020,1097,1098
371,1015,1020,1097,1098
372,1015,1020,1098,1097
373,1015,1020,1100,1099
374,1015,1020,1108,1108
375,1015,1019,1118,1121
376,1016,1019,1124,1130
377,1015,1019,1125,1130
378,1015,1084,1124,1130
379,1126,1121,1124,1129
380,1084,1102,1124,1129
381,1085,1107,1123,1129
382,1087,1108,1123,1128
383,1090,1109,1123,1128
384,1091,1110,1123,1128
385,1091,1109,1123,1128
386,1092,1109,1123,1128
387,1093,1109,1123,1128
388,1093,1110,1123,1127
389,1094,1110,1123,1127
390,1094,1110,1123,1127
391,1094,1109,1122,1127
392,1095,1109,1122,1127
393,1095,1109,1122,1127
394,1094,1109,1122,1127
395,1094,1108,1122,1127
396,1094,1108,1122,1127
397,1094,1108,1122,1127
398,1093,1108,1122,1127
399,1093,1107,1122,1127
400,1093,1108,1122,1127
401,1092,1108,1122,1127
402,1093,1108,1122,1127
403,1092,1108,1122,1127
404,1093,1108,1122,1127
405,1093,1108,1122,1127
406,1092,1107,1122,1127
407,1092,1108,1122,1127
408,1093,1108,1122,1127
409,1093,1107,1122,1127
410,1092,1108,1122,1127
411,1092,1108,1122,1127
412,1092,1107,1122,1127
413,1092,1108,1122,1126
414,1092,1108,1122,1127
415,1092,1108,1122,1127
416,1092,1107,1122,1127
417,1092,1108,1122,1127
418,1092,1108,1122,1126
419,1092,1107,1122,1127
420,1091,1107,1122,1127
421,1092,1107,1122,1126
422,1092,1107,1122,1126
423,1092,1107,1122,1126
424,1092,1107,1122,1127
425,1092,1106,1122,1127
426,1092,1106,1122,1126
427,1092,1107,1122,1127
428,1092,1107,1122,1126
429,1091,1107,1122,1126
430,1092,1107,1122,1126
431,1092,1107,1122,1126
432,1092,1106,1122,1126
433,1092,1106,1122,1127
434,1092,1106,1122,1126
435,1092,1106,1122,1126
436,1092,1106,1122,1126
437,1092,1106,1122,1126
438,1092,1106,1122,1126
439,1092,1106,1122,1127
440,1092,1105,1122,1127
441,1092,1105,1121,1126
442,1092,1105,1121,1126
443,1092,1105,1122,1126
444,1092,1105,1122,1126
445,1091,1105,1121,1126
446,1091,1105,1121,1126
447,1091,1105,1120,1126
448,1092,1106,1115,1123
449,1091,1105,1109,1116
450,1090,1105,1105,1109
451,1090,1105,1105,1102
452,1089,1104,1100,1098
453,1087,1048,1099,1098
454,990,1019,1099,1098
455,1037,1014,1099,1098
456,1041,1013,1098,1098
457,1041,1014,1098,1098
458,1038,1014,1098,1098
459,1031,1015,1098,1098
460,1027,1016,1098,1098
461,1025,1016,1098,1098
462,1024,1016,1098,1098
463,1023,1017,1098,1098
464,1021,1016,1098,1098
465,1021,1016,1097,1098
466,1021,1018,1098,1098
467,1021,1017,1097,1098
468,1019,1018,1097,1098
469,1016,1017,1098,1098
470,1017,1017,1097,1098
471,1017,1017,1097,1098
472,1017,1018,1097,1097
473,1015,1017,1097,1098
474,1016,1017,1097,1098
475,1016,1017,1097,1098
476,1016,1017,1097,1098
477,1016,1017,1097,1098
478,1016,1017,1098,1097
479,1016,1017,1097,1097
480,1016,1018,1097,1098
481,1017,1018,1097,1098
482,1016,1018,1097,1097
483,1016,1017,1097,1097
484,1016,1017,1097,1098
485,1017,1017,1097,1097
486,1016,1017,1097,1097
487,1016,1017,1097,1097
488,1016,1017,1098,1097
489,1016,1017,1097,1097
490,1016,1017,1097,1097
491,1016,1017,1098,1097
492,1016,1017,1097,1097
493,1016,1017,1097,1097
494,1017,1017,1097,1097
495,1016,1018,1097,1097
496,1016,1017,1097,1097
497,1016,1016,1097,1097
498,1016,1017,1097,1097
499,1016,1017,1097,1097
500,1016,1017,1097,1097
501,1017,1017,1097,1097
502,1016,1017,1097,1097
503,1016,1017,1097,1097
504,1017,1017,1097,1097
505,1016,1017,1097,1097
506,1016,1017,1097,1097
507,1016,1017,1097,1097
508,1016,1017,1097,1097
509,1016,1017,1097,1097
510,1016,1017,1097,1097
511,1016,1017,1097,1097
512,1016,1017,1097,1097
513,1016,1017,1097,1097
514,1017,1017,1097,1097
515,1016,1017,1097,1097
516,1016,1016,1097,1097
517,1016,1017,1097,1097
518,1016,1017,1097,1097
519,1016,1017,1097,1097
520,1016,1017,1097,1097
521,1016,1017,1097,1097
522,1016,1016,1097,1097
523,1016,1017,1097,1097
524,1016,1017,1097,1097
525,1015,1017,1097,1097
526,1015,1016,1097,1097
527,1015,1017,1097,1097
528,1015,1016,1097,1097
529,1015,1017,1097,1097
530,1016,1017,1097,1097
531,1015,1017,1097,1097
532,1015,1017,1097,1097
533,1015,1017,1097,1097
534,1015,1016,1097,1097
535,1015,1017,1097,1097
536,1015,1016,1097,1097
537,1015,1017,1097,1097
538,1015,1016,1097,1097
539,1015,1016,1097,1097
540,1015,1017,1097,1097
541,1015,1017,1097,1097
542,1015,1016,1097,1097
543,1014,1016,1098,1097
544,1015,1017,1097,1097
545,1015,1017,1097,1097
546,1015,1017,1097,1097
547,1015,1016,1097,1097
548,1014,1017,1097,1097
549,1015,1017,1097,1097
550,1015,1017,1097,1097
551,1015,1016,1097,1097
552,1015,1017,1097,1097
553,1015,1016,1097,1097
554,1015,1017,1097,1097
555,1015,1016,1097,1097
556,1015,1017,1097,1097
557,1015,1017,1097,1097
558,1014,1017,1097,1097
559,1015,1016,1097,1097
560,1015,1017,1097,1097
561,1015,1017,1097,1097
562,1015,1016,1097,1097
563,1015,1016,1097,1097
564,1015,1017,1097,1097
565,1015,1017,1097,1097
566,1015,1016,1097,1097
567,1015,1016,1097,1097
568,1015,1016,1097,1097
569,1014,1016,1097,1097
570,1015,1017,1097,1097
571,1015,1016,1097,1097
572,1015,1016,1097,1097
573,1015,1016,1097,1097
574,1015,1016,1097,1097
575,1015,1016,1098,1097
576,1015,1016,1098,1097
577,1015,1016,1098,1097
578,1015,1016,1100,1100
579,1015,1016,1111,1113
580,1015,1016,1136,1139
581,1015,1016,1150,1163
582,1015,1016,1151,1163
583,1015,1125,1152,1163
584,1079,1237,1150,1163
585,1181,1226,1150,1162
586,1209,1254,1149,1161
587,1208,1263,1149,1161
588,1211,1263,1149,1161
589,1212,1262,1149,1161
590,1212,1263,1148,1160
591,1214,1263,1148,1160
592,1214,1262,1148,1160
593,1214,1262,1148,1160
594,1214,1262,1148,1160
595,1214,1261,1148,1159
596,1214,1261,1147,1159
597,1214,1261,1147,1159
598,1214,1261,1147,1159
599,1214,1260,1147,1159
600,1214,1260,1147,1159
601,1213,1260,1147,1159
602,1212,1258,1146,1159
603,1211,1258,1147,1159
604,1211,1257,1146,1159
605,1209,1257,1146,1159
606,1209,1257,1146,1158
607,1209,1256,1146,1158
608,1208,1256,1146,1158
609,1208,1256,1146,1158
610,1207,1255,1146,1158
611,1207,1255,1146,1158
612,1207,1253,1146,1158
613,1207,1253,1146,1158
614,1206,1254,1146,1158
615,1206,1254,1146,1158
616,1206,1253,1146,1158
617,1206,1252,1146,1158
618,1206,1252,1146,1158
619,1205,1252,1146,1157
620,1205,1252,1146,1158
621,1204,1251,1145,1158
622,1204,1251,1145,1158
623,1204,1251,1146,1158
624,1203,1251,1146,1158
625,1203,1251,1145,1157
626,1203,1251,1145,1157
627,1203,1251,1145,1157
628,1202,1250,1145,1157
629,1202,1249,1145,1157
630,1202,1249,1145,1157
631,1202,1250,1145,1157
632,1201,1248,1145,1158
633,1201,1249,1145,1157
634,1200,1248,1145,1157
635,1200,1249,1145,1157
636,1200,1249,1145,1157
637,1201,1248,1145,1157
638,1200,1247,1145,1157
639,1200,1247,1145,1157
640,1199,1247,1145,1157
641,1199,1247,1145,1157
642,1199,1247,1145,1157
643,1199,1247,1145,1157
644,1199,1247,1145,1157
645,1199,1247,1145,1157
646,1199,1247,1145,1157
647,1199,1246,1145,1157
648,1199,1246,1145,1157
649,1199,1246,1145,1157
650,1199,1247,1145,1157
651,1199,1246,1145,1157
652,1199,1246,1141,1150
653,1199,1246,1131,1131
654,1198,1246,1119,1117
655,1196,1245,1108,1105
656,1196,1243,1102,1100
657,1195,1035,1102,1100
658,1127,972,1101,1099
659,1068,1047,1101,1099
660,1060,1050,1100,1099
661,1053,1031,1100,1099
662,1044,1031,1100,1099
663,1027,1033,1100,1099
664,1039,1034,1100,1098
665,1037,1034,1100,1099
666,1034,1034,1100,1098
667,1033,1035,1100,1098
668,1031,1035,1099,1098
669,1031,1023,1099,1098
670,1030,1024,1099,1098
671,1029,1024,1099,1098
672,1027,1024,1099,1098
673,1025,1025,1099,1098
674,1025,1025,1099,1098
675,1024,1025,1099,1098
676,1024,1025,1099,1098
677,1024,1025,1099,1098
678,1024,1025,1099,1098
679,1023,1026,1099,1098
680,1023,1026,1099,1098
681,1024,1026,1099,1098
682,1024,1026,1099,1098
683,1024,1026,1099,1097
684,1024,1026,1099,1098
685,1024,1026,1098,1098
686,1024,1015,1099,1098
687,1023,1013,1099,1098
688,1023,1013,1098,1098
689,1024,1014,1098,1098
690,1023,1014,1099,1098
691,1024,1014,1099,1098
692,1024,1014,1098,1097
693,1023,1014,1098,1097
694,1024,1015,1098,1098
695,1024,1015,1098,1097
696,1024,1015,1098,1097
697,1022,1015,1098,1097
698,1022,1015,1098,1097
699,1022,1015,1098,1097
700,1022,1015,1098,1097
701,1021,1015,1098,1097
702,1020,1015,1098,1097
703,1020,1015,1098,1097
704,1020,1015,1098,1097
705,1020,1015,1098,1097
706,1020,1015,1098,1097
707,1020,1015,1098,1097
708,1020,1015,1098,1097
709,1020,1014,1098,1097
710,1019,1016,1098,1097
711,1019,1015,1098,1097
712,1020,1015,1098,1097
713,1020,1016,1098,1097
714,1019,1015,1098,1097
715,1019,1016,1098,1097
716,1020,1015,1098,1097
717,1019,1015,1106,1105
718,1019,1015,1126,1129
719,1019,1015,1143,1154
720,1019,1015,1151,1162
721,1023,1016,1150,1162
722,1170,1136,1150,1162
723,1197,1208,1148,1162
724,1207,1234,1148,1161
725,1205,1250,1148,1161
726,1205,1257,1147,1161
727,1206,1257,1147,1160
728,1209,1257,1147,1160
729,1209,1257,1146,1160
730,1209,1257,1146,1159
731,1208,1257,1146,1159
732,1208,1257,1146,1159
733,1207,1257,1146,1159
734,1207,1256,1146,1159
735,1207,1255,1146,1159
736,1207,1255,1146,1159
737,1206,1254,1145,1158
738,1206,1254,1145,1158
739,1206,1254,1145,1158
740,1205,1254,1145,1159
741,1205,1252,1145,1158
742,1204,1252,1145,1158
743,1203,1252,1145,1158
744,1202,1252,1145,1158
745,1202,1252,1145,1158
746,1202,1251,1145,1158
747,1202,1250,1145,1158
748,1201,1251,1145,1158
749,1201,1250,1145,1158
750,1201,1251,1145,1158
751,1201,1250,1145,1158
752,1200,1248,1145,1158
753,1201,1249,1145,1158
754,1201,1248,1145,1158
755,1200,1248,1145,1157
756,1200,1249,1145,1158
757,1200,1248,1145,1158
758,1200,1248,1145,1158
759,1199,1248,1144,1158
760,1200,1248,1145,1158
761,1200,1248,1145,1157
762,1199,1247,1144,1158
763,1199,1248,1145,1158
764,1198,1247,1144,1157
765,1199,1247,1145,1157
766,1198,1247,1145,1157
767,1198,1247,1145,1157
768,1198,1246,1144,1157
769,1198,1246,1144,1157
770,1199,1246,1144,1157
771,1198,1246,1145,1157
772,1198,1245,1144,1157
773,1198,1245,1144,1157
774,1198,1245,1144,1157
775,1197,1245,1144,1157
776,1198,1244,1144,1157
777,1197,1244,1144,1157
778,1197,1244,1144,1157
779,1196,1244,1144,1157
780,1196,1244,1144,1157
781,1196,1244,1144,1157
782,1195,1244,1144,1157
783,1195,1243,1144,1157
784,1196,1244,1144,1157
785,1195,1244,1144,1157
786,1196,1243,1144,1157
787,1195,1244,1144,1157
788,1195,1243,1144,1157
789,1195,1243,1144,1157
790,1195,1243,1144,1153
791,1195,1243,1133,1137
792,1196,1243,1122,1119
793,1195,1242,1108,1106
794,1193,1242,1102,1101
795,1145,1123,1101,1100
796,1073,960,1101,1099
797,1073,1002,1100,1099
798,1060,1046,1100,1099
799,1052,1048,1100,1099
800,1045,1039,1099,1099
801,1041,1040,1099,1099
802,1038,1034,1099,1099
803,1031,1033,1099,1099
804,1029,1033,1099,1098
805,1027,1027,1099,1098
806,1026,1027,1099,1098
807,1025,1011,1099,1098
808,1025,1020,1099,1098
809,1024,1022,1099,1098
810,1024,1022,1099,1098
811,1025,1022,1099,1098
812,1024,1023,1099,1098
813,1024,1023,1099,1098
814,1024,1023,1099,1098
815,1025,1023,1099,1098
816,1024,1023,1099,1098
817,1024,1023,1099,1098
818,1024,1027,1099,1098
819,1024,1024,1099,1098
820,1024,1024,1099,1098
821,1024,1024,1098,1098
822,1024,1024,1098,1098
823,1024,1025,1098,1098
824,1024,1025,1098,1098
825,1023,1025,1098,1098
826,1023,1024,1098,1097
827,1022,1025,1098,1097
828,1021,1025,1098,1097
829,1021,1018,1098,1097
830,1020,1015,1098,1097
831,1020,1015,1098,1098
832,1020,1014,1098,1097
833,1019,1015,1098,1097
834,1019,1015,1098,1097
835,1019,1015,1098,1097
836,1019,1014,1098,1098
837,1020,1015,1098,1097
838,1020,1015,1098,1097
839,1019,1015,1098,1097
840,1019,1015,1098,1097
841,1019,1015,1098,1097
842,1020,1015,1098,1097
843,1019,1015,1098,1098
844,1019,1016,1098,1097
845,1019,1016,1098,1097
846,1019,1015,1098,1097
847,1019,1015,1098,1097
848,1019,1015,1098,1097
849,1019,1016,1098,1097
850,1019,1015,1098,1097
851,1019,1015,1098,1097
852,1019,1015,1098,1097
853,1019,1015,1098,1097
854,1019,1015,1098,1097
855,1019,1015,1097,1097
856,1019,1015,1098,1097
857,1019,1016,1098,1097
858,1019,1015,1098,1097
859,1020,1016,1098,1097
860,1019,1015,1098,1097
861,1019,1016,1098,1097
862,1019,1015,1098,1097
863,1019,1016,1098,1097
864,1019,1016,1098,1097
865,1019,1016,1098,1097
866,1019,1015,1098,1097
867,1019,1015,1098,1097
868,1019,1016,1098,1097
869,1019,1016,1098,1097
870,1019,1015,1098,1097
871,1018,1016,1098,1097
872,1019,1016,1097,1097
873,1019,1016,1098,1097
874,1019,1016,1097,1097
875,1018,1016,1098,1097
876,1018,1016,1098,1097
877,1018,1016,1098,1097
878,1019,1015,1098,1097
879,1018,1016,1097,1097
880,1018,1016,1098,1097
881,1019,1015,1097,1097
882,1018,1015,1098,1097
883,1019,1016,1097,1097
884,1019,1015,1098,1097
885,1018,1016,1098,1097
886,1019,1016,1098,1097
887,1019,1016,1097,1097
888,1019,1016,1097,1097
889,1018,1015,1097,1097
890,1018,1016,1098,1097
891,1018,1016,1097,1097
892,1019,1016,1097,1097
893,1018,1016,1097,1097
894,1018,1015,1097,1097
895,1018,1015,1097,1097
896,1018,1015,1097,1097
897,1018,1015,1098,1097
898,1018,1015,1097,1097
899,1017,1015,1097,1097
900,1017,1015,1097,1097
901,1017,1016,1097,1097
902,1016,1016,1097,1097
903,1017,1016,1097,1097
904,1015,1015,1097,1097
905,1016,1015,1097,1097
906,1015,1016,1097,1097
907,1015,1016,1097,1097
908,1015,1015,1098,1097
909,1015,1015,1097,1097
910,1015,1016,1097,1097
911,1015,1016,1097,1097
912,1015,1016,1097,1097
913,1014,1016,1097,1097
914,1015,1015,1097,1097
915,1014,1016,1097,1097
916,1015,1015,1097,1097
917,1014,1015,1097,1097
918,1014,1016,1097,1097
919,1015,1016,1097,1097
920,1014,1016,1097,1097
921,1015,1015,1097,1097
922,1015,1016,1097,1097
923,1015,1015,1097,1097
924,1015,1016,1098,1097
925,1015,1015,1097,1097
926,1014,1015,1097,1097
927,1015,1016,1097,1097
928,1015,1016,1097,1097
929,1015,1016,1097,1097
930,1014,1015,1097,1097
931,1015,1016,1097,1097
932,1015,1016,1097,1097
933,1014,1015,1097,1097
934,1014,1015,1097,1097
935,1015,1015,1097,1097
936,1014,1014,1097,1097
937,1014,1015,1097,1097
938,1015,1015,1097,1097
939,1014,1015,1097,1097
940,1015,1015,1097,1097
941,1015,1015,1097,1097
942,1014,1015,1097,1097
943,1015,1015,1097,1097
944,1015,1016,1097,1097
945,1014,1016,1097,1097
946,1015,1016,1097,1097
947,1015,1015,1097,1097
948,1015,1015,1097,1097
949,1015,1015,1097,1097
950,1015,1015,1097,1097
951,1015,1016,1097,1097
952,1015,1015,1097,1097
953,1015,1016,1097,1097
954,1015,1015,1097,1097
955,1015,1015,1097,1097
956,1014,1015,1097,1097
957,1015,1015,1097,1096
958,1015,1015,1097,1097
959,1015,1016,1097,1097
960,1015,1016,1097,1097
961,1015,1015,1097,1097
962,1015,1015,1097,1097
963,1015,1015,1097,1097
964,1015,1015,1097,1097
965,1015,1015,1097,1097
966,1015,1015,1097,1097
967,1014,1015,1097,1097
968,1014,1016,1097,1097
969,1015,1015,1097,1097
970,1015,1015,1097,1097
971,1014,1015,1097,1097
972,1014,1015,1097,1097
973,1014,1016,1097,1097
974,1015,1015,1097,1097
975,1015,1015,1097,1097
976,1014,1015,1097,1097
977,1015,1015,1097,1097
978,1015,1015,1097,1097
979,1015,1016,1097,1097
980,1015,1015,1097,1097
981,1014,1015,1097,1097
982,1014,1015,1097,1097
983,1015,1015,1097,1097
984,1015,1015,1097,1097
985,1014,1015,1097,1096
986,1015,1015,1097,1096
987,1015,1015,1097,1097
988,1014,1015,1097,1096
989,1014,1015,1097,1097
990,1015,1015,1097,1097
991,1015,1015,1097,1097
