Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
97,979,1021,1090,1098
98,979,1020,1090,1098
99,979,1020,1090,1098
100,979,1020,1090,1098
101,979,1021,1090,1098
102,980,1021,1090,1098
103,980,1021,1090,1098
104,979,1021,1090,1098
105,979,1021,1090,1098
106,980,1020,1090,1098
107,980,1021,1090,1098
108,980,1021,1090,1098
109,980,1020,1090,1098
110,981,1020,1090,1098
111,981,1020,1090,1098
112,981,1021,1089,1098
113,981,1020,1090,1098
114,981,1020,1090,1098
115,981,1020,1089,1098
116,981,1020,1089,1098
117,982,1020,1089,1098
118,981,1020,1089,1098
119,981,1020,1089,1098
120,982,1019,1089,1098
121,981,1020,1089,1098
122,982,1020,1088,1098
123,983,1020,1089,1098
124,982,1019,1088,1098
125,979,1020,1088,1098
126,977,1020,1088,1098
127,975,1020,1088,1098
128,973,1020,1088,1098
129,971,1020,1088,1098
130,971,1021,1089,1098
131,970,1020,1089,1098
132,970,1021,1088,1098
133,969,1021,1089,1098
134,970,1020,1089,1098
135,970,1020,1089,1098
136,970,1019,1089,1098
137,971,1020,1090,1098
138,970,1020,1090,1098
139,970,1020,1090,1098
140,970,1020,1090,1098
141,971,1020,1090,1098
142,971,1020,1090,1098
143,971,1019,1090,1098
144,971,1019,1090,1098
145,972,1020,1090,1098
146,972,1020,1090,1098
147,972,1019,1090,1098
148,972,1020,1090,1098
149,972,1019,1090,1098
150,973,1019,1089,1098
151,973,1019,1089,1098
152,973,1019,1089,1098
153,973,1019,1090,1098
154,973,1020,1089,1098
155,973,1020,1090,1098
156,974,1019,1089,1098
157,973,1019,1089,1098
158,974,1019,1089,1097
159,973,1019,1089,1098
160,974,1020,1089,1098
161,974,1019,1089,1098
162,974,1020,1089,1098
163,974,1019,1089,1098
164,975,1019,1088,1097
165,974,1020,1089,1098
166,975,1020,1088,1098
167,975,1019,1088,1098
168,975,1019,1088,1097
169,975,1019,1088,1097
170,975,1019,1088,1098
171,976,1018,1088,1098
172,976,1019,1088,1097
173,976,1019,1088,1097
174,976,1019,1088,1098
175,976,1020,1088,1097
176,977,1019,1088,1097
177,976,1019,1088,1098
178,975,1019,1088,1097
179,973,1019,1088,1098
180,972,1019,1088,1098
181,971,1019,1088,1097
182,971,1019,1087,1098
183,970,1019,1087,1098
184,969,1019,1087,1097
185,968,1019,1087,1097
186,967,1019,1087,1098
187,967,1019,1087,1098
188,966,1019,1087,1098
189,965,1019,1087,1098
190,964,1019,1087,1098
191,965,1019,1087,1097
192,964,1018,1087,1097
193,964,1018,1087,1098
194,964,1018,1087,1097
195,964,1019,1087,1098
196,964,1019,1087,1097
197,964,1018,1087,1098
198,964,1019,1087,1098
199,965,1019,1087,1098
200,965,1018,1087,1098
201,965,1019,1087,1098
202,965,1019,1087,1098
203,965,1019,1088,1098
204,965,1019,1089,1098
205,965,1019,1087,1098
206,966,1019,1087,1098
207,967,1019,1087,1097
208,967,1018,1087,1098
209,967,1019,1087,1097
210,967,1018,1087,1097
211,966,1019,1087,1098
212,966,1018,1087,1102
213,967,1019,1087,1098
214,968,1018,1092,1098
215,967,1018,1096,1097
216,967,1019,1097,1098
217,968,1019,1098,1098
218,967,1018,1098,1098
219,968,1018,1098,1098
220,968,1019,1098,1098
221,968,1018,1098,1098
222,969,1019,1098,1098
223,969,1018,1098,1098
224,969,1018,1098,1098
225,969,1018,1098,1098
226,969,1018,1098,1097
227,970,1017,1098,1098
228,970,1018,1098,1097
229,970,1018,1098,1098
230,970,1018,1098,1097
231,970,1018,1097,1097
232,970,1019,1097,1097
233,970,1018,1098,1097
234,971,1018,1097,1097
235,970,1018,1097,1098
236,971,1018,1097,1097
237,971,1018,1097,1097
238,971,1018,1096,1097
239,971,1018,1097,1097
240,972,1018,1097,1097
241,971,1018,1098,1097
242,972,1018,1097,1097
243,972,1018,1097,1098
244,973,1018,1097,1097
245,973,1018,1098,1098
246,973,1018,1102,1099
247,973,1018,1102,1104
248,974,1018,1112,1113
249,977,1018,1108,1110
250,1043,1019,1106,1109
251,1042,1018,1106,1108
252,1039,1018,1105,1106
253,1039,1018,1104,1106
254,1039,1018,1103,1105
255,1038,1018,1103,1105
256,1038,1017,1102,1104
257,1038,1018,1102,1104
258,1038,1019,1106,1112
259,1038,1018,1114,1131
260,1038,1018,1122,1144
261,1037,1018,1136,1158
262,1037,1074,1156,1166
263,1055,1169,1158,1166
264,1099,1217,1150,1165
265,1145,1242,1142,1161
266,1209,1261,1137,1158
267,1241,1273,1131,1156
268,1236,1273,1127,1152
269,1234,1270,1127,1149
270,1222,1268,1123,1146
271,1179,1267,1121,1144
272,1166,1266,1119,1142
273,1123,1264,1118,1142
274,1136,1264,1118,1141
275,1137,1264,1117,1140
276,1131,1263,1129,1155
277,1128,1261,1145,1164
278,1122,1210,1161,1172
279,1121,1236,1165,1174
280,1121,1236,1161,1174
281,1120,1235,1159,1173
282,1238,1264,1157,1172
283,1247,1295,1152,1170
284,1253,1308,1146,1166
285,1254,1306,1140,1166
286,1252,1305,1135,1161
287,1251,1303,1129,1159
288,1248,1302,1119,1153
289,1240,1302,1110,1142
290,1121,1300,1107,1128
291,1018,1299,1107,1118
292,1080,1238,1102,1108
293,1076,1123,1100,1105
294,1076,992,1099,1103
295,1054,1060,1098,1103
296,1047,1060,1098,1102
297,1035,1064,1097,1101
298,1031,1049,1097,1100
299,1031,1026,1097,1100
300,1024,1045,1096,1100
301,1025,1048,1096,1100
302,1025,1048,1095,1100
303,1025,1041,1095,1099
304,1025,1040,1095,1099
305,1022,1040,1094,1099
306,1015,1031,1094,1098
307,1011,1028,1093,1098
308,1010,1028,1093,1098
309,1006,1029,1092,1098
310,1000,1029,1093,1098
311,996,1029,1093,1098
312,992,1030,1093,1098
313,992,1029,1092,1098
314,993,1030,1092,1098
315,993,1027,1092,1098
316,993,1020,1092,1098
317,994,1020,1092,1098
318,992,1021,1091,1098
319,992,1021,1091,1098
320,992,1022,1092,1098
321,990,1021,1091,1098
322,989,1022,1091,1098
323,988,1022,1091,1098
324,987,1022,1091,1098
325,987,1022,1091,1098
326,986,1022,1091,1098
327,985,1023,1091,1098
328,984,1023,1091,1097
329,984,1023,1091,1097
330,984,1023,1091,1097
331,984,1022,1091,1097
332,984,1023,1090,1097
333,985,1023,1090,1098
334,984,1023,1090,1097
335,984,1016,1090,1098
336,984,1014,1090,1097
337,983,1016,1090,1097
338,983,1016,1090,1097
339,982,1017,1090,1097
340,981,1017,1090,1097
341,980,1017,1090,1097
342,979,1017,1090,1097
343,979,1017,1089,1097
344,979,1017,1090,1097
345,979,1018,1090,1098
346,979,1017,1089,1097
347,978,1018,1089,1097
348,979,1017,1089,1097
349,979,1016,1089,1098
350,979,1017,1089,1097
351,978,1017,1089,1097
352,979,1017,1089,1097
353,978,1017,1089,1097
354,977,1017,1089,1097
355,977,1017,1089,1097
356,976,1017,1089,1097
357,975,1017,1089,1097
358,975,1017,1088,1097
359,974,1017,1089,1097
360,975,1017,1088,1097
361,974,1017,1089,1097
362,974,1016,1088,1097
363,974,1016,1088,1097
364,974,1016,1088,1097
365,973,1016,1088,1097
366,972,1017,1088,1097
367,971,1017,1088,1097
368,970,1016,1088,1097
369,970,1016,1088,1097
370,970,1016,1088,1097
371,970,1016,1088,1097
372,969,1016,1088,1097
373,969,1015,1088,1097
374,970,1016,1088,1097
375,970,1015,1088,1097
376,970,1015,1088,1097
377,970,1016,1087,1097
378,970,1015,1088,1097
379,970,1016,1087,1097
380,968,1016,1087,1097
381,968,1016,1087,1097
382,968,1016,1087,1097
383,967,1016,1087,1097
384,966,1016,1087,1097
385,965,1015,1087,1097
386,965,1016,1087,1097
387,965,1016,1087,1097
388,964,1016,1087,1097
389,965,1016,1087,1097
390,965,1016,1086,1097
391,965,1016,1087,1097
392,965,1015,1086,1097
393,965,1016,1086,1097
394,964,1016,1086,1097
395,963,1016,1086,1097
396,962,1016,1086,1097
397,961,1016,1086,1097
398,960,1016,1088,1097
399,960,1016,1093,1097
400,960,1016,1096,1097
401,961,1015,1097,1097
402,961,1016,1098,1097
403,961,1016,1098,1097
404,961,1016,1098,1097
405,961,1016,1098,1097
406,961,1015,1098,1097
407,961,1016,1098,1097
408,961,1016,1098,1097
409,961,1016,1098,1097
410,963,1016,1098,1097
411,964,1017,1098,1097
412,968,1016,1098,1097
413,971,1015,1097,1097
414,974,1015,1097,1097
415,976,1016,1097,1097
416,977,1016,1097,1097
417,979,1016,1097,1097
418,979,1015,1097,1097
419,981,1016,1097,1097
420,981,1016,1097,1097
421,982,1016,1097,1097
422,982,1016,1097,1097
423,983,1016,1096,1097
424,983,1015,1097,1097
425,984,1016,1096,1097
426,984,1016,1097,1097
427,984,1016,1096,1097
428,984,1015,1096,1097
429,984,1015,1096,1097
430,985,1015,1096,1097
431,985,1016,1096,1097
432,985,1016,1096,1097
433,985,1016,1096,1097
434,985,1016,1096,1097
435,986,1015,1095,1097
436,985,1015,1096,1097
437,986,1015,1096,1097
438,986,1016,1095,1097
439,986,1015,1095,1097
440,986,1016,1095,1097
441,986,1015,1095,1097
442,987,1016,1095,1097
443,987,1016,1095,1097
444,987,1015,1095,1097
445,986,1016,1095,1097
446,987,1016,1095,1097
447,987,1015,1095,1097
448,987,1016,1095,1097
449,988,1016,1095,1097
450,987,1015,1095,1097
451,988,1015,1094,1097
452,988,1016,1094,1097
453,988,1016,1094,1097
454,988,1015,1094,1097
455,988,1015,1094,1097
456,988,1015,1094,1097
457,988,1015,1094,1097
458,988,1015,1094,1097
459,989,1016,1094,1097
460,989,1015,1094,1097
461,989,1016,1094,1097
462,988,1016,1094,1097
463,989,1015,1094,1097
464,989,1015,1094,1097
465,989,1015,1093,1097
466,989,1015,1094,1097
467,989,1016,1094,1097
468,990,1015,1093,1097
469,990,1015,1093,1097
470,990,1015,1093,1097
471,989,1015,1093,1097
472,990,1015,1093,1097
473,990,1015,1093,1097
474,990,1015,1093,1097
475,990,1015,1093,1097
476,990,1015,1093,1097
477,990,1015,1093,1097
478,990,1015,1093,1097
479,991,1016,1093,1097
480,991,1015,1092,1097
481,991,1015,1092,1097
482,991,1015,1093,1097
483,991,1015,1092,1097
484,991,1015,1092,1097
485,991,1015,1093,1097
486,991,1015,1092,1097
487,991,1015,1092,1097
488,991,1015,1092,1097
489,992,1015,1092,1097
490,992,1015,1092,1097
491,991,1015,1092,1097
492,992,1015,1092,1097
493,991,1015,1092,1097
494,991,1015,1092,1097
495,992,1014,1092,1097
496,992,1015,1092,1097
497,992,1014,1091,1097
498,992,1015,1091,1097
499,993,1015,1091,1097
500,992,1015,1091,1097
501,992,1015,1091,1097
502,993,1015,1091,1097
503,993,1015,1091,1097
504,993,1015,1091,1097
505,993,1015,1091,1097
506,993,1014,1091,1097
507,991,1015,1091,1097
508,989,1015,1091,1097
509,987,1015,1090,1097
510,986,1015,1090,1097
511,985,1015,1090,1097
512,983,1015,1090,1097
513,982,1014,1090,1097
514,981,1015,1090,1097
515,980,1015,1090,1097
516,980,1015,1090,1097
517,980,1015,1090,1097
518,979,1015,1090,1097
519,979,1015,1090,1097
520,979,1014,1090,1097
521,980,1015,1090,1097
522,980,1015,1090,1097
523,980,1014,1090,1097
524,979,1015,1090,1097
525,980,1015,1090,1097
526,980,1015,1090,1097
527,979,1014,1089,1097
528,980,1015,1090,1097
529,980,1014,1090,1097
530,980,1015,1089,1097
531,979,1014,1090,1097
532,977,1014,1090,1097
533,978,1015,1089,1097
534,977,1015,1089,1097
535,977,1015,1089,1097
536,978,1015,1089,1097
537,978,1015,1089,1097
538,977,1015,1089,1097
539,977,1015,1090,1097
540,977,1015,1090,1097
541,977,1015,1091,1097
542,977,1014,1091,1097
543,977,1015,1092,1097
544,978,1014,1091,1097
545,977,1015,1091,1097
546,977,1014,1090,1097
547,977,1014,1091,1097
548,978,1014,1090,1097
549,978,1015,1090,1097
550,978,1015,1089,1097
551,978,1014,1089,1097
552,979,1015,1088,1097
553,978,1015,1088,1097
554,979,1015,1088,1097
555,979,1015,1089,1097
556,979,1014,1088,1097
557,979,1015,1088,1097
558,979,1015,1088,1097
559,979,1015,1088,1097
560,979,1015,1088,1097
561,978,1015,1088,1097
562,975,1015,1088,1097
563,974,1015,1088,1097
564,972,1015,1088,1098
565,972,1015,1088,1097
566,971,1014,1088,1097
567,971,1015,1088,1097
568,971,1014,1087,1098
569,970,1015,1088,1098
570,969,1015,1088,1098
571,969,1014,1088,1097
572,969,1014,1088,1097
573,969,1015,1088,1097
574,969,1015,1087,1097
575,969,1016,1087,1097
576,969,1015,1087,1097
577,968,1014,1088,1097
578,968,1014,1088,1097
579,968,1015,1089,1098
580,968,1014,1089,1098
581,969,1014,1089,1098
582,968,1014,1089,1099
583,969,1014,1092,1102
584,969,1014,1110,1122
585,969,1014,1115,1125
586,969,1015,1117,1125
587,970,1015,1116,1125
588,1043,1046,1114,1125
589,1036,1092,1114,1124
590,1044,1088,1111,1122
591,1047,1085,1106,1119
592,1049,1085,1058,1116
593,1049,1084,1083,1113
594,1048,1084,1083,1111
595,827,1084,1082,1109
596,862,1083,1082,1109
597,880,1083,1077,1102
598,892,1082,1088,1099
599,895,1082,1091,1099
600,897,1081,1095,1098
601,897,1049,1096,1098
602,899,1038,1097,1098
603,930,1037,1097,1098
604,966,1037,1097,1098
605,959,1015,1097,1098
606,968,1026,1097,1098
607,972,1028,1098,1098
608,975,1028,1097,1097
609,977,1027,1098,1097
610,980,1021,1097,1097
611,982,1013,1098,1097
612,982,1017,1098,1097
613,983,1017,1098,1097
614,985,1018,1097,1097
615,986,1018,1097,1097
616,988,1018,1097,1097
617,988,1018,1097,1097
618,988,1018,1098,1099
619,989,1018,1103,1105
620,989,1018,1117,1114
621,990,1018,1114,1113
622,990,1018,1113,1112
623,994,1019,1113,1111
624,1001,1018,1110,1110
625,1031,1019,1109,1109
626,1031,1018,1108,1108
627,1035,1018,1107,1108
628,1037,1019,1107,1108
629,1037,1019,1107,1108
630,1038,1019,1107,1108
631,1038,1019,1106,1108
632,1037,1019,1106,1108
633,1037,1019,1105,1108
634,1037,1018,1104,1108
635,1037,1019,1104,1107
636,1037,1019,1104,1107
637,1036,1019,1103,1107
638,1036,1019,1103,1107
639,1036,1019,1103,1107
640,1036,1019,1103,1107
641,1036,1019,1103,1107
642,1035,1019,1103,1107
643,1035,1019,1103,1107
644,1035,1019,1102,1107
645,1036,1019,1101,1107
646,1035,1019,1111,1112
647,1035,1018,1123,1116
648,1035,1019,1121,1116
649,1035,1019,1116,1116
650,1043,1019,1112,1115
651,1043,1020,1109,1113
652,1063,1036,1106,1111
653,1062,1044,1103,1108
654,1061,1043,1100,1104
655,1060,1042,1098,1102
656,1059,1042,1097,1101
657,1058,1042,1096,1101
658,1058,1042,1096,1100
659,1041,1042,1095,1099
660,1024,1041,1095,1098
661,1027,1040,1095,1098
662,1019,1041,1095,1098
663,1015,1041,1095,1098
664,1012,1040,1095,1098
665,1010,1040,1095,1098
666,1008,1040,1094,1098
667,1008,1032,1094,1098
668,1007,1028,1094,1097
669,1005,1027,1093,1097
670,1003,1027,1093,1097
671,1001,1027,1093,1097
672,998,1014,1093,1097
673,996,1015,1093,1097
674,995,1016,1093,1097
675,994,1016,1093,1097
676,994,1015,1093,1097
677,994,1016,1093,1097
678,994,1016,1093,1097
679,995,1016,1092,1097
680,993,1017,1092,1097
681,993,1016,1092,1097
682,994,1016,1092,1097
683,993,1016,1092,1097
684,992,1016,1092,1097
685,991,1016,1092,1097
686,990,1016,1092,1097
687,990,1016,1092,1097
688,990,1015,1092,1097
689,990,1016,1092,1097
690,990,1016,1092,1097
691,990,1015,1092,1097
692,990,1017,1091,1097
693,990,1016,1091,1097
694,990,1016,1091,1097
695,989,1016,1091,1097
696,987,1016,1091,1097
697,987,1016,1091,1097
698,986,1016,1091,1097
699,985,1016,1091,1097
700,985,1016,1091,1097
701,985,1016,1091,1097
702,985,1015,1091,1097
703,985,1015,1091,1097
704,985,1015,1091,1097
705,985,1016,1091,1097
706,985,1016,1090,1097
707,984,1016,1090,1097
708,985,1016,1090,1097
709,984,1015,1090,1097
710,983,1015,1090,1097
711,982,1016,1090,1097
712,981,1016,1090,1097
713,981,1016,1090,1097
714,980,1016,1090,1097
715,980,1015,1090,1097
716,980,1015,1089,1097
717,980,1016,1090,1097
718,980,1016,1089,1097
719,979,1016,1090,1097
720,979,1016,1090,1097
721,978,1016,1089,1097
722,978,1016,1089,1097
723,978,1016,1089,1097
724,978,1015,1089,1097
725,977,1015,1089,1097
726,977,1015,1089,1097
727,977,1015,1089,1097
728,976,1016,1089,1097
729,976,1016,1089,1097
730,975,1015,1089,1097
731,975,1015,1089,1097
732,975,1015,1089,1097
733,975,1015,1089,1097
734,975,1015,1088,1097
735,975,1015,1088,1097
736,975,1016,1089,1097
737,974,1016,1089,1097
738,973,1015,1088,1097
739,973,1015,1088,1097
740,973,1016,1088,1097
741,972,1016,1088,1097
742,972,1015,1088,1096
743,971,1016,1088,1097
744,970,1015,1088,1097
745,970,1015,1088,1097
746,969,1015,1088,1097
747,969,1015,1088,1097
748,969,1015,1088,1097
749,970,1015,1088,1097
750,970,1015,1088,1097
751,970,1016,1088,1097
752,970,1015,1088,1097
753,970,1015,1088,1097
754,971,1016,1088,1097
755,970,1016,1087,1097
756,970,1015,1087,1097
757,970,1015,1087,1096
758,970,1016,1087,1098
759,969,1015,1087,1097
760,967,1015,1087,1097
761,967,1015,1087,1098
762,966,1015,1087,1098
763,965,1015,1087,1099
764,966,1015,1088,1098
765,965,1015,1087,1098
766,965,1015,1087,1098
767,965,1015,1087,1098
768,965,1015,1088,1098
769,965,1015,1089,1098
770,965,1015,1094,1098
771,966,1015,1096,1096
772,966,1015,1097,1095
773,966,1015,1097,1095
774,966,1015,1098,1094
775,966,1015,1099,1094
776,966,1015,1099,1095
777,966,988,1099,1095
778,967,1002,1100,1095
779,967,1002,1102,1096
780,967,1002,1101,1098
781,968,1002,1102,1098
782,972,1003,1103,1099
783,979,1003,1101,1099
784,986,1003,1101,1099
785,991,1003,1101,1099
786,993,1002,1102,1100
787,995,1003,1100,1099
788,997,1003,1100,1099
789,998,1003,1100,1099
790,998,1003,1100,1098
791,999,1003,1100,1098
792,999,1003,1100,1097
793,999,1003,1100,1098
794,1000,1003,1100,1097
795,1000,1003,1098,1097
796,1001,1004,1099,1097
797,1001,1004,1099,1097
798,1001,1004,1098,1097
799,1000,1004,1098,1097
800,1000,1004,1097,1097
801,1000,1004,1097,1096
802,1000,1005,1096,1097
803,1001,1004,1096,1097
804,1001,1004,1096,1096
805,1000,1004,1096,1097
806,1001,1004,1096,1097
807,1001,1004,1096,1096
808,1001,1004,1096,1096
809,1000,1005,1096,1096
810,1001,1004,1095,1096
811,1001,1004,1095,1096
812,1001,1004,1095,1096
813,1001,1004,1095,1096
814,1001,1004,1095,1096
815,1001,1005,1095,1096
816,1001,1005,1095,1096
817,1002,1005,1095,1096
818,1001,1004,1095,1096
819,1001,1005,1095,1096
820,1001,1005,1095,1096
821,1002,1005,1095,1096
822,1001,1005,1096,1099
823,1002,1005,1107,1115
824,1001,1005,1138,1155
825,1002,1004,1169,1200
826,1002,1005,1206,1237
827,1114,1137,1222,1251
828,1117,1394,1228,1251
829,1214,1572,1230,1260
830,1457,1627,1230,1264
831,1577,1671,1229,1265
832,1612,1715,1229,1265
833,1595,1743,1229,1265
834,1593,1756,1229,1264
835,1594,1751,1228,1265
836,1594,1752,1228,1264
837,1595,1752,1227,1264
838,1594,1752,1227,1264
839,1592,1751,1227,1264
840,1591,1750,1226,1264
841,1589,1749,1226,1264
842,1588,1749,1226,1264
843,1588,1748,1225,1264
844,1587,1749,1224,1264
845,1585,1748,1226,1267
846,1584,1748,1224,1266
847,1583,1748,1224,1266
848,1580,1752,1225,1269
849,1578,1757,1226,1272
850,1575,1757,1225,1271
851,1574,1765,1225,1272
852,1575,1779,1224,1272
853,1574,1777,1224,1271
854,1573,1778,1223,1271
855,1572,1779,1223,1271
856,1571,1778,1222,1271
857,1570,1777,1222,1271
858,1569,1778,1221,1271
859,1567,1777,1221,1271
860,1565,1778,1220,1271
861,1563,1778,1220,1271
862,1560,1778,1219,1270
863,1558,1779,1219,1270
864,1555,1778,1221,1271
865,1553,1777,1219,1271
866,1554,1775,1218,1270
867,1552,1775,1217,1269
868,1552,1776,1217,1270
869,1551,1777,1215,1270
870,1549,1774,1215,1269
871,1545,1773,1215,1269
872,1542,1773,1215,1269
873,1539,1771,1214,1269
874,1536,1771,1214,1269
875,1534,1770,1214,1269
876,1531,1769,1213,1269
877,1529,1768,1213,1269
878,1527,1769,1213,1269
879,1524,1768,1213,1269
880,1523,1767,1212,1269
881,1522,1767,1212,1268
882,1521,1767,1212,1268
883,1520,1766,1212,1268
884,1518,1765,1212,1268
885,1517,1764,1212,1268
886,1516,1763,1212,1268
887,1515,1763,1212,1268
888,1515,1763,1211,1268
889,1514,1763,1211,1268
890,1514,1762,1211,1268
891,1513,1762,1211,1268
892,1513,1762,1211,1268
893,1511,1761,1211,1268
894,1512,1762,1210,1268
895,1512,1761,1211,1268
896,1511,1761,1210,1268
897,1510,1761,1210,1268
898,1509,1760,1210,1268
899,1508,1761,1210,1268
900,1508,1761,1209,1268
901,1507,1760,1209,1268
902,1507,1761,1209,1267
903,1505,1760,1209,1267
904,1504,1760,1209,1268
905,1503,1759,1209,1268
906,1502,1759,1209,1267
907,1502,1759,1209,1267
908,1501,1759,1209,1267
909,1502,1758,1209,1267
910,1502,1758,1209,1267
911,1501,1758,1208,1267
912,1500,1758,1208,1267
913,1500,1757,1208,1267
914,1500,1757,1208,1267
915,1499,1757,1208,1267
916,1498,1756,1208,1267
917,1498,1756,1208,1267
918,1497,1756,1208,1267
919,1497,1756,1208,1267
920,1497,1756,1207,1267
921,1497,1756,1207,1267
922,1496,1756,1207,1267
923,1496,1756,1207,1267
924,1495,1755,1207,1267
925,1495,1756,1207,1267
926,1493,1757,1207,1267
927,1493,1756,1207,1267
928,1492,1756,1207,1267
929,1492,1756,1207,1267
930,1492,1755,1206,1267
931,1492,1756,1206,1267
932,1492,1756,1206,1267
933,1491,1756,1206,1267
934,1490,1756,1206,1267
935,1490,1756,1206,1266
936,1489,1756,1205,1267
937,1488,1756,1205,1267
938,1487,1755,1205,1266
939,1486,1754,1205,1267
940,1485,1755,1205,1266
941,1485,1754,1205,1267
942,1485,1754,1205,1266
943,1484,1754,1205,1266
944,1484,1754,1204,1266
945,1484,1754,1204,1266
946,1483,1754,1204,1266
947,1483,1752,1204,1266
948,1482,1752,1204,1266
949,1481,1752,1204,1266
950,1481,1753,1204,1266
951,1480,1752,1204,1266
952,1480,1752,1203,1266
953,1479,1751,1203,1266
954,1479,1752,1203,1266
955,1477,1750,1203,1266
956,1477,1752,1203,1266
957,1476,1752,1203,1266
958,1475,1752,1203,1266
959,1475,1752,1203,1266
960,1475,1752,1203,1266
961,1475,1751,1203,1266
962,1474,1751,1203,1266
963,1474,1751,1203,1266
964,1474,1752,1203,1266
965,1474,1752,1203,1266
966,1474,1751,1202,1266
967,1473,1751,1202,1266
968,1473,1751,1202,1266
969,1473,1751,1202,1264
970,1473,1751,1205,1267
971,1471,1751,1205,1269
972,1471,1751,1204,1269
973,1470,1751,1203,1269
974,1472,1759,1203,1269
975,1474,1761,1202,1269
976,1474,1763,1202,1269
977,1474,1764,1202,1269
978,1472,1764,1201,1269
979,1471,1765,1201,1269
980,1470,1765,1200,1269
981,1469,1765,1200,1269
982,1468,1765,1199,1269
983,1466,1765,1198,1269
984,1465,1765,1198,1269
985,1462,1765,1197,1269
986,1459,1766,1197,1269
987,1456,1765,1196,1269
988,1454,1766,1194,1268
989,1451,1766,1192,1268
990,1448,1766,1190,1267
991,1444,1765,1189,1267
992,1444,1764,1187,1267
993,1439,1762,1186,1266
994,1435,1761,1186,1266
995,1431,1760,1185,1266
996,1427,1758,1184,1266
997,1423,1757,1184,1266
998,1420,1756,1184,1266
999,1415,1756,1183,1266
1000,1411,1756,1183,1266
1001,1407,1755,1183,1265
1002,1402,1755,1182,1265
1003,1398,1753,1181,1265
1004,1394,1752,1181,1265
1005,1390,1752,1180,1265
1006,1387,1752,1180,1265
1007,1383,1751,1179,1265
1008,1379,1750,1179,1265
1009,1379,1750,1178,1265
1010,1376,1750,1178,1265
1011,1372,1750,1177,1265
1012,1368,1750,1177,1265
1013,1365,1750,1176,1265
1014,1361,1749,1176,1265
1015,1358,1749,1175,1265
1016,1355,1749,1175,1265
1017,1351,1749,1175,1265
1018,1348,1749,1174,1265
1019,1345,1750,1174,1264
1020,1343,1750,1164,1264
1021,1341,1750,1130,1240
1022,1339,1749,1103,1179
1023,1337,1748,1103,1135
1024,1148,1598,1093,1123
1025,1108,1364,1089,1112
1026,1053,1104,1087,1108
1027,1012,1068,1086,1106
1028,997,1068,1085,1105
1029,966,1071,1085,1105
1030,971,1074,1084,1104
1031,973,1077,1084,1103
1032,970,1071,1083,1102
1033,963,1046,1083,1102
1034,963,1055,1083,1102
1035,956,1058,1082,1102
1036,952,1058,1082,1101
1037,950,1039,1082,1101
